Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lehnepa01.shtml"">Paul Lehner</a>",SLA,25,46,45,6,10,0,15,5,1,0,5,.222,.239,.333,.572,.264,0.00
"<a href=""https://www.baseball-reference.com/players/l/lemonbo01.shtml"">Bob Lemon</a>",CLE,25,99,89,9,16,1,22,4,7,0,18,.180,.240,.247,.487,.237,0.14
"<a href=""https://www.baseball-reference.com/players/l/leonadu02.shtml"">D. Leonard</a>",WS1,37,60,53,2,9,0,9,7,2,0,17,.170,.200,.170,.370,.181,-0.11
"<a href=""https://www.baseball-reference.com/players/l/letchch01.shtml"">C. Letchas</a>",PHI,30,14,13,1,3,0,3,0,1,0,1,.231,.286,.231,.516,.254,0.00
"<a href=""https://www.baseball-reference.com/players/l/lewisbu01.shtml"">Buddy Lewis</a>",WS1,29,656,582,82,170,7,245,45,59,5,26,.292,.359,.421,.780,.367,3.32
"<a href=""https://www.baseball-reference.com/players/l/libkeal01.shtml"">Al Libke</a>",CIN,27,479,431,32,109,5,148,42,43,0,50,.253,.322,.343,.665,.319,0.50
"<a href=""https://www.baseball-reference.com/players/l/lindejo01.shtml"">J. Lindell</a>",NYA,29,369,332,41,86,10,136,40,32,4,47,.259,.328,.410,.738,.348,0.00
"<a href=""https://www.baseball-reference.com/players/l/liponjo01.shtml"">Johnny Lipon</a>",DET,23,25,20,4,6,0,6,1,5,0,3,.300,.440,.300,.740,.372,0.00
"<a href=""https://www.baseball-reference.com/players/l/litwhda01.shtml"">D. Litwhiler</a>",2,29,281,252,29,72,8,112,38,20,1,24,.286,.343,.444,.788,.369,-0.06
"<a href=""https://www.baseball-reference.com/players/l/livinmi01.shtml"">M. Livingston</a>",CHN,31,201,176,14,45,2,65,20,20,0,19,.256,.338,.369,.708,.338,0.00
"<a href=""https://www.baseball-reference.com/players/l/lodigda01.shtml"">D. Lodigiani</a>",CHA,30,176,155,12,38,0,46,13,16,4,14,.245,.324,.297,.620,.302,0.36
"<a href=""https://www.baseball-reference.com/players/l/lollash01.shtml"">Sherm Lollar</a>",CLE,21,70,62,7,15,1,24,9,5,0,9,.242,.299,.387,.686,.322,0.20
"<a href=""https://www.baseball-reference.com/players/l/lombaer01.shtml"">E. Lombardi</a>",NY1,38,262,238,19,69,12,111,39,18,0,24,.290,.347,.466,.814,.381,2.10
"<a href=""https://www.baseball-reference.com/players/l/lombavi01.shtml"">Vic Lombardi</a>",BRO,23,74,61,6,14,0,15,8,3,0,11,.230,.266,.246,.512,.247,0.13
"<a href=""https://www.baseball-reference.com/players/l/lopated01.shtml"">Eddie Lopat</a>",CHA,28,97,87,10,22,0,26,10,8,0,7,.253,.316,.299,.615,.297,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezal01.shtml"">Al Lopez</a>",PIT,37,177,150,13,46,1,51,12,23,1,14,.307,.399,.340,.739,.360,1.07
"<a href=""https://www.baseball-reference.com/players/l/lowrepe01.shtml"">P. Lowrey</a>",CHN,28,614,540,75,139,4,185,54,56,10,22,.257,.328,.343,.671,.321,2.01
"<a href=""https://www.baseball-reference.com/players/l/lucadjo01.shtml"">J. Lucadello</a>",SLA,27,249,210,21,52,1,64,15,36,0,20,.248,.358,.305,.662,.326,0.24
"<a href=""https://www.baseball-reference.com/players/l/lukoned01.shtml"">Eddie Lukon</a>",CIN,25,341,312,31,78,12,138,34,26,3,29,.250,.310,.442,.752,.350,1.78
"<a href=""https://www.baseball-reference.com/players/l/lyonsal01.shtml"">Al Lyons</a>",NYA,27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lyonste01.shtml"">Ted Lyons</a>",CHA,45,16,14,0,0,0,0,0,1,0,3,.000,.067,.000,.067,.049,-0.19
"<a href=""https://www.baseball-reference.com/players/m/mackife01.shtml"">F. Mackiewicz</a>",CLE,28,280,258,35,67,0,90,16,16,5,32,.260,.305,.349,.654,.309,0.23
"<a href=""https://www.baseball-reference.com/players/m/mackra01.shtml"">Ray Mack</a>",CLE,29,194,171,13,35,1,48,9,23,2,27,.205,.299,.281,.580,.284,0.00
"<a href=""https://www.baseball-reference.com/players/m/maddecl01.shtml"">C. Maddern</a>",CHN,24,4,3,0,0,0,0,0,0,0,0,.000,.250,.000,.250,.191,-0.03
"<a href=""https://www.baseball-reference.com/players/m/majesha01.shtml"">Hank Majeski</a>",2,29,305,276,26,67,1,92,25,26,3,16,.243,.310,.333,.644,.305,0.00
"<a href=""https://www.baseball-reference.com/players/m/mallobo01.shtml"">Bob Malloy</a>",CIN,28,18,18,1,5,0,6,2,0,0,2,.278,.278,.333,.611,.285,0.14
"<a href=""https://www.baseball-reference.com/players/m/maltzgo01.shtml"">G. Maltzberger</a>",CHA,33,8,6,0,0,0,0,0,2,0,3,.000,.250,.000,.250,.182,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mancufr01.shtml"">F. Mancuso</a>",SLA,28,294,262,22,63,3,86,23,30,1,31,.240,.323,.328,.651,.314,-0.71
"<a href=""https://www.baseball-reference.com/players/m/mandeha01.shtml"">Hal Manders</a>",2,29,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.236,0.04
"<a href=""https://www.baseball-reference.com/players/m/marchph01.shtml"">P. Marchildon</a>",PHA,32,84,75,3,5,0,6,3,2,0,21,.067,.091,.080,.171,.086,-0.75
"<a href=""https://www.baseball-reference.com/players/m/marioma01.shtml"">Marty Marion</a>",SLN,29,575,498,51,116,3,162,46,59,1,53,.233,.318,.325,.643,.310,3.78
"<a href=""https://www.baseball-reference.com/players/m/marshcu01.shtml"">C. Marshall</a>",NYA,21,31,28,2,4,0,4,1,2,0,7,.143,.200,.143,.343,.174,-0.08
"<a href=""https://www.baseball-reference.com/players/m/marshwi01.shtml"">W. Marshall</a>",NY1,25,550,510,63,144,13,207,48,33,3,29,.282,.327,.406,.733,.345,2.20
"<a href=""https://www.baseball-reference.com/players/m/martiba01.shtml"">Babe Martin</a>",SLA,26,10,9,0,2,0,2,1,1,0,2,.222,.300,.222,.522,.261,-0.03
"<a href=""https://www.baseball-reference.com/players/m/martifr02.shtml"">Fred Martin</a>",SLN,31,11,11,0,3,0,3,0,0,0,1,.273,.273,.273,.545,.257,0.05
"<a href=""https://www.baseball-reference.com/players/m/masiph01.shtml"">Phil Masi</a>",BSN,30,462,397,52,106,3,142,62,55,5,41,.267,.358,.358,.715,.344,1.80
"<a href=""https://www.baseball-reference.com/players/m/mastewa02.shtml"">W. Masterson</a>",WS1,26,28,25,0,2,0,2,0,2,0,14,.080,.148,.080,.228,.124,0.00
"<a href=""https://www.baseball-reference.com/players/m/maunedi01.shtml"">Dick Mauney</a>",PHI,26,28,24,1,4,0,4,1,1,0,9,.167,.200,.167,.367,.180,-0.12
"<a href=""https://www.baseball-reference.com/players/m/maynabu01.shtml"">B. Maynard</a>",NY1,33,6,4,2,0,0,0,0,1,0,1,.000,.200,.000,.200,.146,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mayoed01.shtml"">Eddie Mayo</a>",DET,36,220,202,21,51,0,64,22,14,6,12,.252,.301,.317,.618,.294,0.13
"<a href=""https://www.baseball-reference.com/players/m/mcbrito01.shtml"">Tom McBride</a>",BOS,31,165,153,21,46,0,55,19,9,0,6,.301,.340,.359,.699,.331,0.01
"<a href=""https://www.baseball-reference.com/players/m/mccabra01.shtml"">Ralph McCabe</a>",CLE,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mccahbi01.shtml"">Bill McCahan</a>",PHA,25,6,5,0,2,0,2,0,1,0,2,.400,.500,.400,.900,.436,0.13
"<a href=""https://www.baseball-reference.com/players/m/mccarjo03.shtml"">J. McCarthy</a>",BSN,36,9,7,0,1,0,1,1,2,0,0,.143,.333,.143,.476,.267,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccorfr01.shtml"">F. McCormick</a>",PHI,35,543,504,46,143,11,200,66,36,2,21,.284,.333,.397,.730,.344,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi02.shtml"">M. McCormick</a>",2,29,264,238,33,59,1,74,21,19,0,11,.248,.304,.311,.614,.291,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccosba01.shtml"">B. McCosky</a>",2,29,471,399,44,127,2,163,45,60,2,22,.318,.407,.409,.816,.384,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcculcl01.shtml"">C. McCullough</a>",CHN,29,336,307,38,88,4,128,34,22,2,39,.287,.338,.417,.755,.354,2.09
"<a href=""https://www.baseball-reference.com/players/m/mcgahed01.shtml"">Eddie McGah</a>",BOS,24,45,37,2,8,0,11,1,7,0,7,.216,.341,.297,.638,.315,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcquige02.shtml"">G. McQuinn</a>",PHA,36,556,484,47,109,3,153,35,64,4,62,.225,.317,.316,.633,.307,-0.85
"<a href=""https://www.baseball-reference.com/players/m/mcquigl01.shtml"">G. McQuillen</a>",SLA,31,189,166,24,40,1,52,12,19,0,18,.241,.319,.313,.632,.305,-0.65
"<a href=""https://www.baseball-reference.com/players/m/medwijo01.shtml"">Joe Medwick</a>",BRO,34,85,77,7,24,2,34,18,6,0,5,.312,.369,.442,.811,.382,0.46
"<a href=""https://www.baseball-reference.com/players/m/meersru01.shtml"">Russ Meers</a>",CHN,27,2,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.943,0.12
"<a href=""https://www.baseball-reference.com/players/m/meltoru01.shtml"">Rube Melton</a>",BRO,29,31,28,2,3,0,4,0,0,0,9,.107,.107,.143,.250,.116,-0.18
"<a href=""https://www.baseball-reference.com/players/m/merulle01.shtml"">L. Merullo</a>",CHN,29,138,126,14,19,0,27,7,11,2,13,.151,.219,.214,.433,.213,-0.91
"<a href=""https://www.baseball-reference.com/players/m/methebu01.shtml"">Bud Metheny</a>",NYA,31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/metkoca01.shtml"">G. Metkovich</a>",BOS,25,320,281,42,69,4,100,25,36,8,39,.246,.333,.356,.689,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/meyerdu01.shtml"">Dutch Meyer</a>",CLE,30,235,207,13,48,0,59,16,26,0,16,.232,.321,.285,.606,.297,0.55
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",CHN,22,6,5,0,1,0,1,0,1,0,0,.200,.333,.200,.533,.278,0.04
"<a href=""https://www.baseball-reference.com/players/m/michaca01.shtml"">C. Michaels</a>",CHA,20,330,291,37,75,1,86,22,29,9,36,.258,.333,.296,.629,.307,0.00
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>",BRO,19,53,48,3,7,0,7,5,3,0,3,.146,.212,.146,.357,.184,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleed03.shtml"">Eddie Miller</a>",CIN,29,327,299,30,58,6,86,36,25,5,34,.194,.258,.288,.546,.264,1.32
"<a href=""https://www.baseball-reference.com/players/m/milleox01.shtml"">Ox Miller</a>",SLA,31,9,7,2,2,0,2,0,1,0,3,.286,.375,.286,.661,.327,0.05
"<a href=""https://www.baseball-reference.com/players/m/millsbu01.shtml"">Buster Mills</a>",CLE,37,25,22,1,6,0,6,3,3,0,5,.273,.360,.273,.633,.314,-0.07
"<a href=""https://www.baseball-reference.com/players/m/milnaal01.shtml"">Al Milnar</a>",2,32,4,4,1,3,0,3,1,0,0,0,.750,.750,.750,1.500,.707,0.16
"<a href=""https://www.baseball-reference.com/players/m/mitchda01.shtml"">D. Mitchell</a>",CLE,24,45,44,7,19,0,22,5,1,1,2,.432,.444,.500,.944,.442,0.00
"<a href=""https://www.baseball-reference.com/players/m/mizejo01.shtml"">Johnny Mize</a>",NY1,33,445,377,70,127,22,217,70,62,3,26,.337,.437,.576,1.013,.467,6.33
"<a href=""https://www.baseball-reference.com/players/m/monacbl01.shtml"">Blas Monaco</a>",CLE,30,7,6,2,0,0,0,0,1,0,1,.000,.143,.000,.143,.104,-0.11
"<a href=""https://www.baseball-reference.com/players/m/moorean01.shtml"">Anse Moore</a>",DET,28,148,134,16,28,1,35,8,12,1,9,.209,.279,.261,.540,.264,-0.76
"<a href=""https://www.baseball-reference.com/players/m/moorede01.shtml"">Dee Moore</a>",PHI,32,20,13,2,1,0,1,1,7,0,3,.077,.400,.077,.477,.302,0.04
"<a href=""https://www.baseball-reference.com/players/m/moorete01.shtml"">Terry Moore</a>",SLN,34,303,278,32,73,3,98,28,18,0,26,.263,.312,.353,.665,.315,0.92
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",2,35,378,343,43,82,6,128,33,31,4,35,.239,.306,.373,.679,.309,0.85
"<a href=""https://www.baseball-reference.com/players/m/mossho01.shtml"">Howie Moss</a>",2,27,62,58,3,7,0,7,1,3,0,13,.121,.177,.121,.298,.154,-0.95
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>",SLA,21,39,35,4,13,0,16,5,3,1,5,.371,.436,.457,.893,.422,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",CIN,34,419,378,35,96,8,146,48,27,0,37,.254,.309,.386,.695,.328,2.93
"<a href=""https://www.baseball-reference.com/players/m/mulcahu01.shtml"">Hugh Mulcahy</a>",PHI,32,19,16,1,3,0,5,0,2,0,5,.188,.278,.312,.590,.284,0.08
"<a href=""https://www.baseball-reference.com/players/m/mullidi01.shtml"">D. Mulligan</a>",2,28,20,15,0,0,0,0,1,4,1,9,.000,.211,.000,.211,.153,-0.11
"<a href=""https://www.baseball-reference.com/players/m/mullipa01.shtml"">Pat Mullin</a>",DET,28,306,276,34,68,3,98,35,25,3,36,.246,.311,.355,.666,.316,-0.65
"<a href=""https://www.baseball-reference.com/players/m/muncrbo01.shtml"">Bob Muncrief</a>",SLA,30,35,32,1,1,0,1,0,1,0,18,.031,.061,.031,.092,.051,0.00
"<a href=""https://www.baseball-reference.com/players/m/mungere01.shtml"">Red Munger</a>",SLN,27,18,16,1,4,0,4,3,2,0,3,.250,.333,.250,.583,.290,0.00
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">J. Murphy</a>",NYA,37,8,6,0,0,0,0,0,1,0,2,.000,.143,.000,.143,.104,-0.08
"<a href=""https://www.baseball-reference.com/players/m/murtada01.shtml"">D. Murtaugh</a>",PHI,28,21,19,1,4,1,8,3,2,0,2,.211,.286,.421,.707,.331,0.01
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,25,702,624,124,228,16,366,103,73,7,31,.365,.434,.587,1.021,.469,9.23
"<a href=""https://www.baseball-reference.com/players/m/myattge01.shtml"">George Myatt</a>",WS1,32,37,34,7,8,0,9,4,2,1,3,.235,.297,.265,.562,.275,-0.12
"<a href=""https://www.baseball-reference.com/players/n/nayloea01.shtml"">Earl Naylor</a>",BRO,27,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/n/neillto01.shtml"">Tommy Neill</a>",BSN,26,49,45,8,12,0,14,7,2,0,1,.267,.298,.311,.609,.289,-0.05
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,25,117,103,6,13,2,22,11,6,1,27,.126,.174,.214,.388,.188,-0.14
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",2,38,92,81,5,12,0,13,4,0,0,20,.148,.148,.160,.309,.140,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">S. Newsome</a>",PHI,35,422,375,35,87,1,104,23,30,4,23,.232,.289,.277,.566,.274,0.25
"<a href=""https://www.baseball-reference.com/players/n/niarhgu01.shtml"">Gus Niarhos</a>",NYA,25,51,40,11,9,0,12,2,11,1,2,.225,.392,.300,.692,.347,0.00
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",CHN,31,345,296,36,65,8,106,41,44,1,44,.220,.325,.358,.683,.329,1.17
"<a href=""https://www.baseball-reference.com/players/n/niggejo01.shtml"">J. Niggeling</a>",2,42,34,29,1,4,0,5,1,1,0,9,.138,.167,.172,.339,.150,0.06
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",PHI,26,480,438,55,109,16,193,62,39,1,59,.249,.313,.441,.754,.352,0.00
"<a href=""https://www.baseball-reference.com/players/n/noviklo01.shtml"">Lou Novikoff</a>",PHI,30,24,23,0,7,0,8,3,1,0,2,.304,.333,.348,.681,.323,0.04
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",2,33,109,89,6,14,1,19,5,16,0,12,.157,.286,.213,.499,.249,-0.44
"<a href=""https://www.baseball-reference.com/players/o/o'neiem01.shtml"">E. O'Neill</a>",2,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/o/o'neijo02.shtml"">John O'Neil</a>",PHI,26,101,94,12,25,0,28,9,5,0,12,.266,.303,.298,.601,.287,-0.26
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",PIT,38,75,64,7,21,0,24,2,5,0,8,.328,.386,.375,.761,.364,0.90
"<a href=""https://www.baseball-reference.com/players/o/ostrojo01.shtml"">J. Ostrowski</a>",CHN,28,181,160,20,34,3,51,12,20,1,31,.212,.300,.319,.619,.299,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,37,78,68,2,5,1,9,4,8,0,15,.074,.171,.132,.303,.161,-0.94
"<a href=""https://www.baseball-reference.com/players/o/outlaji01.shtml"">Jimmy Outlaw</a>",DET,33,337,299,36,78,2,102,31,29,5,24,.261,.328,.341,.669,.320,0.01
"<a href=""https://www.baseball-reference.com/players/o/overmst01.shtml"">S. Overmire</a>",DET,27,39,33,4,5,0,5,3,2,0,2,.152,.200,.152,.352,.176,0.00
"<a href=""https://www.baseball-reference.com/players/p/padgedo01.shtml"">Don Padgett</a>",2,34,138,128,8,30,3,43,30,9,0,11,.234,.285,.336,.621,.292,-0.51
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",CHN,25,273,234,18,66,3,89,39,27,4,15,.282,.366,.380,.746,.357,0.00
"<a href=""https://www.baseball-reference.com/players/p/pagejo01.shtml"">Joe Page</a>",NYA,28,49,43,5,7,1,11,5,0,0,14,.163,.163,.256,.419,.194,-0.02
"<a href=""https://www.baseball-reference.com/players/p/papisfr01.shtml"">Frank Papish</a>",CHA,28,47,43,3,8,0,9,2,1,0,7,.186,.205,.209,.414,.197,0.01
"<a href=""https://www.baseball-reference.com/players/p/partero01.shtml"">Roy Partee</a>",BOS,28,128,111,13,35,0,44,9,13,0,14,.315,.387,.396,.783,.372,0.40
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">C. Passeau</a>",CHN,37,52,49,7,10,3,20,7,0,0,7,.204,.204,.408,.612,.282,0.35
"<a href=""https://www.baseball-reference.com/players/p/pawelte01.shtml"">Ted Pawelek</a>",CHN,26,4,4,0,1,0,2,0,0,0,0,.250,.250,.500,.750,.339,0.03
"<a href=""https://www.baseball-reference.com/players/p/pearsik01.shtml"">Ike Pearson</a>",PHI,29,5,5,2,1,1,4,1,0,0,0,.200,.200,.800,1.000,.452,0.13
"<a href=""https://www.baseball-reference.com/players/p/peckha01.shtml"">Hal Peck</a>",PHA,29,168,150,14,37,2,55,11,16,1,14,.247,.319,.367,.686,.326,-0.25
"<a href=""https://www.baseball-reference.com/players/p/pellaed01.shtml"">E. Pellagrini</a>",BOS,28,77,71,7,15,2,26,4,3,1,18,.211,.253,.366,.620,.290,-0.38
"<a href=""https://www.baseball-reference.com/players/p/peskyjo01.shtml"">Johnny Pesky</a>",BOS,27,703,621,115,208,2,265,55,65,9,29,.335,.401,.427,.827,.391,7.14
"<a href=""https://www.baseball-reference.com/players/p/peterru02.shtml"">Rusty Peters</a>",CLE,31,22,21,0,6,0,6,2,1,0,1,.286,.318,.286,.604,.290,0.01
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",CHA,26,73,68,10,24,0,32,17,4,5,4,.353,.389,.471,.859,.399,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillda02.shtml"">Dee Phillips</a>",BSN,27,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.472,0.03
"<a href=""https://www.baseball-reference.com/players/p/pierema01.shtml"">M. Pieretti</a>",WS1,25,16,14,0,3,0,3,0,1,0,2,.214,.267,.214,.481,.237,0.00
"<a href=""https://www.baseball-reference.com/players/p/pikeje01.shtml"">Jess Pike</a>",NY1,30,47,41,4,7,1,13,6,6,0,9,.171,.277,.317,.594,.287,-0.25
"<a href=""https://www.baseball-reference.com/players/p/plattwh01.shtml"">Whitey Platt</a>",CHA,25,268,247,28,62,3,89,32,17,1,34,.251,.307,.360,.667,.316,-0.26
"<a href=""https://www.baseball-reference.com/players/p/polanhu01.shtml"">Hugh Poland</a>",BSN,36,6,6,0,1,0,2,0,0,0,0,.167,.167,.333,.500,.226,0.00
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>",SLN,25,100,87,2,14,0,18,7,6,0,23,.161,.215,.207,.422,.207,0.00
"<a href=""https://www.baseball-reference.com/players/p/posedbi01.shtml"">Bill Posedel</a>",BSN,39,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/posselo01.shtml"">Lou Possehl</a>",PHI,20,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pottene01.shtml"">Nels Potter</a>",SLA,34,56,52,2,12,0,15,1,4,0,4,.231,.286,.288,.574,.276,0.00
"<a href=""https://www.baseball-reference.com/players/p/priceja01.shtml"">Jackie Price</a>",CLE,33,14,13,1,3,0,3,0,0,0,0,.231,.231,.231,.462,.218,-0.05
"<a href=""https://www.baseball-reference.com/players/p/priddje01.shtml"">Jerry Priddy</a>",WS1,26,577,511,54,130,6,186,58,57,9,73,.254,.332,.364,.696,.331,2.23
"<a href=""https://www.baseball-reference.com/players/p/primra01.shtml"">Ray Prim</a>",CHN,39,6,5,0,1,0,1,1,1,0,2,.200,.333,.200,.533,.278,0.04
"<a href=""https://www.baseball-reference.com/players/p/pytlafr01.shtml"">F. Pytlak</a>",BOS,37,14,14,1,2,0,2,1,0,0,0,.143,.143,.143,.286,.135,-0.15
"<a href=""https://www.baseball-reference.com/players/q/queenme01.shtml"">Mel Queen</a>",NYA,28,7,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.135,-0.04
"<a href=""https://www.baseball-reference.com/players/r/raffeke01.shtml"">K. Raffensbe</a>",PHI,28,71,60,5,10,0,13,1,2,0,23,.167,.194,.217,.410,.196,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramazbo01.shtml"">B. Ramazzotti</a>",BRO,29,133,120,10,25,0,29,7,9,0,13,.208,.264,.242,.505,.246,-0.42
"<a href=""https://www.baseball-reference.com/players/r/raschvi01.shtml"">Vic Raschi</a>",NYA,27,7,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.236,0.00
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">P. Reese</a>",BRO,27,644,542,79,154,5,205,60,87,10,71,.284,.384,.378,.762,.366,6.02
"<a href=""https://www.baseball-reference.com/players/r/reisepe01.shtml"">Pete Reiser</a>",BRO,27,482,423,75,117,11,181,73,55,34,58,.277,.361,.428,.789,.372,4.40
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">A. Reynolds</a>",CLE,29,71,63,1,14,0,14,9,2,0,11,.222,.246,.222,.468,.226,0.17
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",SLN,23,150,139,10,38,1,51,12,8,0,16,.273,.313,.367,.680,.320,0.00
"<a href=""https://www.baseball-reference.com/players/r/richake01.shtml"">K. Richardson</a>",PHI,31,20,20,1,3,0,4,2,0,0,2,.150,.150,.200,.350,.162,-0.34
"<a href=""https://www.baseball-reference.com/players/r/richapa01.shtml"">P. Richards</a>",DET,37,167,139,13,28,0,37,11,23,2,18,.201,.315,.266,.581,.289,0.01
"<a href=""https://www.baseball-reference.com/players/r/richmdo01.shtml"">Don Richmond</a>",PHA,26,64,62,3,18,1,24,9,0,1,10,.290,.290,.387,.677,.315,0.11
"<a href=""https://www.baseball-reference.com/players/r/rickema01.shtml"">Marv Rickert</a>",CHN,25,425,392,44,103,7,148,47,28,3,54,.263,.314,.378,.691,.326,0.00
"<a href=""https://www.baseball-reference.com/players/r/riggsle01.shtml"">Lew Riggs</a>",BRO,36,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/r/rignebi01.shtml"">Bill Rigney</a>",NY1,28,402,360,38,85,3,105,31,36,9,29,.236,.307,.292,.599,.291,0.35
"<a href=""https://www.baseball-reference.com/players/r/rignejo01.shtml"">J. Rigney</a>",CHA,31,30,26,2,4,0,5,4,0,0,7,.154,.154,.192,.346,.161,-0.14
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,28,518,471,53,121,2,146,38,34,14,39,.257,.315,.310,.625,.301,2.12
"<a href=""https://www.baseball-reference.com/players/r/robersh01.shtml"">S. Robertson</a>",WS1,27,262,230,30,46,6,76,19,30,6,42,.200,.292,.330,.623,.300,0.00
"<a href=""https://www.baseball-reference.com/players/r/robersk02.shtml"">S. Roberge</a>",BSN,29,181,169,13,39,2,55,20,7,1,12,.231,.270,.325,.595,.281,-0.30
"<a href=""https://www.baseball-reference.com/players/r/robinaa01.shtml"">A. Robinson</a>",NYA,31,381,330,32,98,16,167,64,48,0,39,.297,.388,.506,.894,.416,0.00
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">E. Robinson</a>",CLE,25,34,30,6,12,3,22,4,2,0,4,.400,.438,.733,1.171,.536,0.00
"<a href=""https://www.baseball-reference.com/players/r/roccomi01.shtml"">Mickey Rocco</a>",CLE,30,116,98,8,24,2,32,14,15,1,15,.245,.345,.327,.672,.328,0.45
"<a href=""https://www.baseball-reference.com/players/r/roepr01.shtml"">Preacher Roe</a>",PIT,30,18,15,2,1,0,1,0,3,0,5,.067,.222,.067,.289,.174,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rojekst01.shtml"">Stan Rojek</a>",BRO,27,52,47,11,13,0,17,2,4,1,1,.277,.333,.362,.695,.329,0.40
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",PHA,31,464,424,34,120,2,152,47,36,1,17,.283,.339,.358,.698,.332,2.74
"<a href=""https://www.baseball-reference.com/players/r/rosengo01.shtml"">Goody Rosen</a>",2,33,365,313,39,88,5,122,30,48,2,33,.281,.377,.390,.767,.366,2.58
"<a href=""https://www.baseball-reference.com/players/r/roserst01.shtml"">Steve Roser</a>",2,28,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossdo01.shtml"">Don Ross</a>",CLE,31,172,153,12,41,3,57,14,17,0,12,.268,.341,.373,.714,.341,0.63
