Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hendeke01.shtml"">Ken Henderson</a>",CHA,27,291,262,32,68,6,99,32,27,3,49,0.2595419847328244,0.32989690721649484,0.37786259541984735,0.7077595026363421,0,0
"<a href=""https://www.baseball-reference.com/players/h/hendrel01.shtml"">Elrod Hendricks</a>",BAL,32,114,101,9,18,3,34,15,10,0,22,0.1782178217821782,0.25663716814159293,0.33663366336633666,0.5932708315079296,0,0
"<a href=""https://www.baseball-reference.com/players/h/hendrge01.shtml"">George Hendrick</a>",CLE,23,473,440,64,118,21,199,61,25,7,71,0.2681818181818182,0.3078556263269639,0.45227272727272727,0.7601283535996912,0,0
"<a href=""https://www.baseball-reference.com/players/h/henniph01.shtml"">Phil Hennigan</a>",NYN,27,3,3,0,1,0,1,0,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/h/hernaen01.shtml"">Enzo Hernandez</a>",SDN,24,267,247,26,55,0,59,9,17,15,14,0.22267206477732793,0.2727272727272727,0.2388663967611336,0.5115936694884063,0,0
"<a href=""https://www.baseball-reference.com/players/h/hernaja01.shtml"">Jackie Hernandez</a>",PIT,32,78,73,8,18,0,23,8,4,0,12,0.2465753424657534,0.2857142857142857,0.3150684931506849,0.6007827788649707,0,0
"<a href=""https://www.baseball-reference.com/players/h/hernara01.shtml"">Ramon Hernandez</a>",PIT,32,10,8,1,1,0,1,0,2,0,3,0.125,0.3,0.125,0.425,0,0
"<a href=""https://www.baseball-reference.com/players/h/herrmed01.shtml"">Ed Herrmann</a>",CHA,26,425,379,42,85,10,134,39,31,2,55,0.22427440633245382,0.2907801418439716,0.35356200527704484,0.6443421471210165,0,0
"<a href=""https://www.baseball-reference.com/players/h/hickmji02.shtml"">Jim Hickman</a>",CHN,36,249,201,27,49,3,63,20,42,1,42,0.24378109452736318,0.3684210526315789,0.31343283582089554,0.6818538884524745,0,0
"<a href=""https://www.baseball-reference.com/players/h/hillma01.shtml"">Marc Hill</a>",SLN,21,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hiltoda01.shtml"">Dave Hilton</a>",SDN,22,258,234,21,46,5,70,16,19,2,35,0.19658119658119658,0.25984251968503935,0.29914529914529914,0.5589878188303385,0,0
"<a href=""https://www.baseball-reference.com/players/h/hiserge01.shtml"">Gene Hiser</a>",CHN,24,127,109,15,19,1,25,6,11,4,17,0.1743119266055046,0.2540983606557377,0.22935779816513763,0.48345615882087534,0,0
"<a href=""https://www.baseball-reference.com/players/h/hislela01.shtml"">Larry Hisle</a>",MIN,26,618,545,88,148,15,230,64,64,11,128,0.27155963302752295,0.35064935064935066,0.42201834862385323,0.7726676992732039,0,0
"<a href=""https://www.baseball-reference.com/players/h/hodgero01.shtml"">Ron Hodges</a>",NYN,24,142,127,5,33,1,38,18,11,0,19,0.25984251968503935,0.3142857142857143,0.2992125984251969,0.6134983127109112,0,0
"<a href=""https://www.baseball-reference.com/players/h/holtji01.shtml"">Jim Holt</a>",MIN,29,475,441,52,131,11,195,58,29,0,43,0.29705215419501135,0.3410526315789474,0.4421768707482993,0.7832295023272466,0,0
"<a href=""https://www.baseball-reference.com/players/h/holtzke01.shtml"">Ken Holtzman</a>",OAK,27,1,0,0,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hootobu01.shtml"">Burt Hooton</a>",CHN,23,85,70,4,9,0,9,3,10,0,24,0.12857142857142856,0.2375,0.12857142857142856,0.36607142857142855,0,0
"<a href=""https://www.baseball-reference.com/players/h/hopkiga01.shtml"">Gail Hopkins</a>",KCA,30,171,138,17,34,2,48,16,29,1,15,0.2463768115942029,0.38011695906432746,0.34782608695652173,0.7279430460208491,0,0
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">Willie Horton</a>",DET,30,443,411,42,130,17,206,53,23,1,57,0.31630170316301703,0.36199095022624433,0.5012165450121655,0.8632074952384099,0,0
"<a href=""https://www.baseball-reference.com/players/h/hosleti01.shtml"">Tim Hosley</a>",OAK,26,16,14,3,3,0,3,2,2,0,3,0.21428571428571427,0.3125,0.21428571428571427,0.5267857142857143,0,0
"<a href=""https://www.baseball-reference.com/players/h/houghch01.shtml"">Charlie Hough</a>",LAN,25,15,14,0,3,0,3,1,0,0,2,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,0,0
"<a href=""https://www.baseball-reference.com/players/h/houseto01.shtml"">Tom House</a>",ATL,26,12,10,1,2,0,3,1,0,0,3,0.2,0.2,0.3,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/h/hovlest01.shtml"">Steve Hovley</a>",KCA,28,268,232,29,59,2,75,24,33,6,34,0.2543103448275862,0.3458646616541353,0.3232758620689655,0.6691405237231008,0,0
"<a href=""https://www.baseball-reference.com/players/h/howardo01.shtml"">Doug Howard</a>",CAL,25,23,21,2,2,0,2,1,1,0,6,0.09523809523809523,0.13043478260869565,0.09523809523809523,0.22567287784679088,0,0
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",DET,36,251,227,26,58,12,105,29,24,0,28,0.2555066079295154,0.32669322709163345,0.46255506607929514,0.7892482931709286,0,0
"<a href=""https://www.baseball-reference.com/players/h/howarji01.shtml"">Jim Howarth</a>",SFN,26,98,90,8,18,0,21,7,7,0,8,0.2,0.25773195876288657,0.23333333333333334,0.4910652920962199,0,0
"<a href=""https://www.baseball-reference.com/players/h/howarla01.shtml"">Larry Howard</a>",2,28,64,56,3,9,0,12,4,7,0,15,0.16071428571428573,0.25396825396825395,0.21428571428571427,0.46825396825396826,0,0
"<a href=""https://www.baseball-reference.com/players/h/howarwi01.shtml"">Wilbur Howard</a>",ML4,24,42,39,3,8,0,8,1,2,0,10,0.20512820512820512,0.24390243902439024,0.20512820512820512,0.44903064415259536,0,0
"<a href=""https://www.baseball-reference.com/players/h/hraboal01.shtml"">Al Hrabosky</a>",SLN,23,5,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hughete01.shtml"">Terry Hughes</a>",SLN,24,15,14,1,3,0,4,1,1,0,4,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.5523809523809524,0,0
"<a href=""https://www.baseball-reference.com/players/h/humphte01.shtml"">Terry Humphrey</a>",MON,23,100,90,5,15,1,20,9,5,0,16,0.16666666666666666,0.20618556701030927,0.2222222222222222,0.4284077892325315,0,0
"<a href=""https://www.baseball-reference.com/players/h/hundlra01.shtml"">Randy Hundley</a>",CHN,31,406,368,35,83,10,126,43,30,5,51,0.22554347826086957,0.2825,0.3423913043478261,0.6248913043478261,0,0
"<a href=""https://www.baseball-reference.com/players/h/huntebu01.shtml"">Buddy Hunter</a>",BOS,25,12,7,3,3,0,4,2,3,0,1,0.42857142857142855,0.6363636363636364,0.5714285714285714,1.2077922077922079,0,0
"<a href=""https://www.baseball-reference.com/players/h/hunteca01.shtml"">Catfish Hunter</a>",OAK,27,1,1,0,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",MON,32,486,401,61,124,0,138,18,52,10,19,0.3092269326683292,0.41841004184100417,0.34413965087281795,0.7625496927138221,0,0
"<a href=""https://www.baseball-reference.com/players/h/huttoto01.shtml"">Tom Hutton</a>",PHI,27,282,247,31,65,5,91,29,32,3,31,0.2631578947368421,0.3464285714285714,0.3684210526315789,0.7148496240601503,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">Reggie Jackson</a>",OAK,27,629,539,99,158,32,286,117,76,22,111,0.29313543599257885,0.383147853736089,0.5306122448979592,0.9137600986340482,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">Sonny Jackson</a>",ATL,28,234,206,29,43,0,52,12,22,6,13,0.2087378640776699,0.2832618025751073,0.2524271844660194,0.5356889870411268,0,0
"<a href=""https://www.baseball-reference.com/players/j/jamescl01.shtml"">Cleo James</a>",CHN,32,47,45,9,5,0,5,0,1,5,6,0.1111111111111111,0.13043478260869565,0.1111111111111111,0.24154589371980675,0,0
"<a href=""https://www.baseball-reference.com/players/j/jarvipa01.shtml"">Pat Jarvis</a>",MON,32,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">Fergie Jenkins</a>",CHN,30,97,84,2,10,0,14,4,6,0,40,0.11904761904761904,0.17777777777777778,0.16666666666666666,0.34444444444444444,0,0
"<a href=""https://www.baseball-reference.com/players/j/jeterjo01.shtml"">Johnny Jeter</a>",CHA,28,313,300,38,72,7,115,26,9,4,74,0.24,0.25961538461538464,0.38333333333333336,0.642948717948718,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsal01.shtml"">Alex Johnson</a>",TEX,30,663,624,62,179,8,235,68,32,10,82,0.28685897435897434,0.3217522658610272,0.3766025641025641,0.6983548299635913,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsbo03.shtml"">Bob Johnson</a>",PIT,30,16,14,1,0,0,0,0,1,0,9,0.0,0.06666666666666667,0.0,0.06666666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnscl01.shtml"">Cliff Johnson</a>",HOU,25,22,20,6,6,2,14,6,1,0,7,0.3,0.36363636363636365,0.7,1.0636363636363635,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsda02.shtml"">Davey Johnson</a>",ATL,30,651,559,84,151,43,305,99,81,5,93,0.2701252236135957,0.37019969278033793,0.5456171735241503,0.9158168663044882,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsde01.shtml"">Deron Johnson</a>",2,34,574,500,64,120,20,200,86,64,0,126,0.24,0.3263157894736842,0.4,0.7263157894736842,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">Jay Johnstone</a>",OAK,27,30,28,1,3,0,4,3,2,0,4,0.10714285714285714,0.16666666666666666,0.14285714285714285,0.30952380952380953,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsti01.shtml"">Tim Johnson</a>",ML4,23,510,465,39,99,0,113,32,29,6,93,0.2129032258064516,0.25851703406813625,0.24301075268817204,0.5015277867563083,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",LAN,30,85,74,3,15,0,16,7,4,0,17,0.20270270270270271,0.24358974358974358,0.21621621621621623,0.45980595980595984,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,30,379,339,48,88,11,134,48,28,1,51,0.25958702064896755,0.3148148148148148,0.3952802359882006,0.7100950508030155,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesra01.shtml"">Randy Jones</a>",SDN,23,53,48,2,8,0,9,2,1,0,22,0.16666666666666666,0.1836734693877551,0.1875,0.3711734693877551,0,0
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">Mike Jorgensen</a>",MON,24,486,413,49,95,9,142,47,64,16,49,0.23002421307506055,0.3360995850622407,0.34382566585956414,0.6799252509218048,0,0
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",LAN,25,171,159,19,40,2,52,17,8,7,29,0.25157232704402516,0.28823529411764703,0.3270440251572327,0.6152793192748798,0,0
"<a href=""https://www.baseball-reference.com/players/j/jutzesk01.shtml"">Skip Jutze</a>",HOU,27,306,278,18,62,0,68,18,19,0,37,0.22302158273381295,0.2733333333333333,0.2446043165467626,0.5179376498800959,0,0
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,38,347,310,40,79,10,122,45,29,4,28,0.25483870967741934,0.31988472622478387,0.3935483870967742,0.7134331133215581,0,0
"<a href=""https://www.baseball-reference.com/players/k/kellemi02.shtml"">Mick Kelleher</a>",SLN,25,44,38,4,7,0,9,2,4,0,11,0.18421052631578946,0.27906976744186046,0.23684210526315788,0.5159118727050184,0,0
"<a href=""https://www.baseball-reference.com/players/k/kelleto01.shtml"">Tom Kelley</a>",ATL,29,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",CHA,28,625,550,77,154,1,191,44,65,22,91,0.28,0.3553054662379421,0.3472727272727273,0.7025781935106694,0,0
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,24,551,507,39,143,10,201,59,30,3,35,0.28205128205128205,0.32044198895027626,0.39644970414201186,0.7168916930922882,0,0
"<a href=""https://www.baseball-reference.com/players/k/kenneje01.shtml"">Jerry Kenney</a>",CLE,28,19,16,0,4,0,6,2,2,0,0,0.25,0.3157894736842105,0.375,0.6907894736842105,0,0
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",BOS,32,174,155,17,28,1,42,16,12,0,45,0.18064516129032257,0.24561403508771928,0.2709677419354839,0.5165817770232032,0,0
"<a href=""https://www.baseball-reference.com/players/k/keougjo01.shtml"">Joe Keough</a>",CHA,27,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">Don Kessinger</a>",CHN,30,643,577,52,151,0,179,43,57,6,44,0.2616984402079723,0.3270440251572327,0.31022530329289427,0.637269328450127,0,0
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">Harmon Killebrew</a>",MIN,37,290,248,29,60,5,86,32,41,0,59,0.24193548387096775,0.35172413793103446,0.3467741935483871,0.6984983314794215,0,0
"<a href=""https://www.baseball-reference.com/players/k/kingha01.shtml"">Hal King</a>",CIN,29,49,43,5,8,4,20,10,6,0,10,0.18604651162790697,0.2857142857142857,0.46511627906976744,0.7508305647840532,0,0
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",SFN,24,351,305,54,62,24,146,55,41,8,122,0.20327868852459016,0.3,0.4786885245901639,0.7786885245901639,0,0
"<a href=""https://www.baseball-reference.com/players/k/kirbycl01.shtml"">Clay Kirby</a>",SDN,25,66,54,1,5,0,6,1,1,0,21,0.09259259259259259,0.10909090909090909,0.1111111111111111,0.22020202020202018,0,0
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">Ed Kirkpatrick</a>",KCA,28,485,429,61,113,6,161,45,46,3,48,0.2634032634032634,0.33264033264033266,0.3752913752913753,0.707931707931708,0,0
"<a href=""https://www.baseball-reference.com/players/k/kisonbr01.shtml"">Bruce Kison</a>",PIT,23,14,12,1,1,0,3,1,0,0,6,0.08333333333333333,0.14285714285714285,0.25,0.39285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">Darold Knowles</a>",OAK,31,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/k/knoxjo01.shtml"">John Knox</a>",DET,24,37,32,1,9,0,10,3,3,1,3,0.28125,0.34285714285714286,0.3125,0.6553571428571429,0,0
"<a href=""https://www.baseball-reference.com/players/k/koniedo01.shtml"">Doug Konieczny</a>",HOU,21,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">Jerry Koosman</a>",NYN,30,95,78,3,8,0,9,3,2,0,37,0.10256410256410256,0.125,0.11538461538461539,0.2403846153846154,0,0
"<a href=""https://www.baseball-reference.com/players/k/koscoan01.shtml"">Andy Kosco</a>",CIN,31,135,118,17,33,9,67,21,13,0,26,0.2796610169491525,0.3458646616541353,0.5677966101694916,0.9136612718236269,0,0
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,28,320,284,28,68,1,87,35,30,1,28,0.23943661971830985,0.310126582278481,0.30633802816901406,0.6164646104474951,0,0
"<a href=""https://www.baseball-reference.com/players/k/kubiate01.shtml"">Ted Kubiak</a>",OAK,31,198,182,15,40,3,57,17,12,1,19,0.21978021978021978,0.26666666666666666,0.3131868131868132,0.5798534798534798,0,0
"<a href=""https://www.baseball-reference.com/players/k/kusiccr01.shtml"">Craig Kusick</a>",MIN,24,56,48,4,12,0,14,4,7,0,9,0.25,0.35714285714285715,0.2916666666666667,0.6488095238095238,0,0
"<a href=""https://www.baseball-reference.com/players/k/kusnyar01.shtml"">Art Kusnyer</a>",CAL,27,67,64,5,8,0,10,3,2,0,12,0.125,0.14925373134328357,0.15625,0.30550373134328357,0,0
"<a href=""https://www.baseball-reference.com/players/l/laboyco01.shtml"">Coco Laboy</a>",MON,32,39,33,2,4,1,8,2,5,0,8,0.12121212121212122,0.23684210526315788,0.24242424242424243,0.4792663476874003,0,0
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",CHN,21,17,16,1,4,0,5,3,1,0,2,0.25,0.29411764705882354,0.3125,0.6066176470588236,0,0
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",LAN,25,150,135,14,28,0,30,8,15,2,34,0.2074074074074074,0.2866666666666667,0.2222222222222222,0.508888888888889,0,0
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",ML4,26,258,225,29,46,5,70,26,27,5,36,0.20444444444444446,0.3023255813953488,0.3111111111111111,0.6134366925064599,0,0
"<a href=""https://www.baseball-reference.com/players/l/lambjo01.shtml"">John Lamb</a>",PIT,26,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/l/lanema01.shtml"">Marv Lane</a>",DET,23,10,8,2,2,1,5,2,2,0,2,0.25,0.4,0.625,1.025,0,0
"<a href=""https://www.baseball-reference.com/players/l/lanieha01.shtml"">Hal Lanier</a>",NYA,30,90,86,9,18,0,21,5,3,0,10,0.20930232558139536,0.24444444444444444,0.2441860465116279,0.48863049095607236,0,0
"<a href=""https://www.baseball-reference.com/players/l/larocda01.shtml"">Dave LaRoche</a>",CHN,25,5,4,1,2,0,2,0,1,0,0,0.5,0.6,0.5,1.1,0,0
"<a href=""https://www.baseball-reference.com/players/l/leele02.shtml"">Leron Lee</a>",SDN,25,369,333,36,79,3,99,30,33,4,61,0.23723723723723725,0.3062330623306233,0.2972972972972973,0.6035303596279207,0,0
"<a href=""https://www.baseball-reference.com/players/l/leoned01.shtml"">Eddie Leon</a>",CHA,26,451,399,37,91,3,116,30,34,1,103,0.22807017543859648,0.2909090909090909,0.2907268170426065,0.5816359079516974,0,0
"<a href=""https://www.baseball-reference.com/players/l/leonma01.shtml"">Max Leon</a>",ATL,23,8,7,1,2,0,2,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0,0
"<a href=""https://www.baseball-reference.com/players/l/lerscba01.shtml"">Barry Lersch</a>",PHI,28,18,17,1,3,0,3,1,1,0,9,0.17647058823529413,0.2222222222222222,0.17647058823529413,0.39869281045751637,0,0
"<a href=""https://www.baseball-reference.com/players/l/lintzla01.shtml"">Larry Lintz</a>",MON,23,141,116,20,29,0,30,3,17,12,18,0.25,0.35074626865671643,0.25862068965517243,0.6093669583118888,0,0
"<a href=""https://www.baseball-reference.com/players/l/lisjo01.shtml"">Joe Lis</a>",MIN,26,286,253,37,62,9,102,25,28,0,66,0.2450592885375494,0.32517482517482516,0.4031620553359684,0.7283368805107935,0,0
"<a href=""https://www.baseball-reference.com/players/l/llenawi01.shtml"">Winston Llenas</a>",CAL,29,147,130,16,35,1,39,25,10,0,16,0.2692307692307692,0.31724137931034485,0.3,0.6172413793103448,0,0
"<a href=""https://www.baseball-reference.com/players/l/lockebo02.shtml"">Bob Locker</a>",CHN,35,16,15,0,1,0,1,0,0,1,9,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/l/locklge01.shtml"">Gene Locklear</a>",2,23,206,180,26,42,3,59,25,23,9,27,0.23333333333333334,0.32195121951219513,0.3277777777777778,0.6497289972899729,0,0
"<a href=""https://www.baseball-reference.com/players/l/lolicro01.shtml"">Ron Lolich</a>",CLE,26,148,140,16,32,2,45,15,7,0,27,0.22857142857142856,0.2653061224489796,0.32142857142857145,0.5867346938775511,0,0
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",PHI,31,69,59,2,8,0,10,3,6,0,29,0.13559322033898305,0.2153846153846154,0.1694915254237288,0.3848761408083442,0,0
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,28,615,535,77,147,6,188,37,62,36,77,0.27476635514018694,0.3519736842105263,0.3514018691588785,0.7033755533694048,0,0
"<a href=""https://www.baseball-reference.com/players/l/lovitjo01.shtml"">Joe Lovitto</a>",TEX,22,49,44,3,6,0,7,0,5,1,7,0.13636363636363635,0.22448979591836735,0.1590909090909091,0.38358070500927643,0,0
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">John Lowenstein</a>",CLE,26,334,305,42,89,6,125,40,23,5,41,0.29180327868852457,0.338368580060423,0.4098360655737705,0.7482046456341935,0,0
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,27,568,513,74,151,16,237,82,41,2,89,0.29434697855750486,0.35106382978723405,0.4619883040935672,0.8130521338808012,0,0
"<a href=""https://www.baseball-reference.com/players/l/lundsto01.shtml"">Tom Lundstedt</a>",CHN,24,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">Greg Luzinski</a>",PHI,22,671,610,76,174,29,295,97,51,3,135,0.28524590163934427,0.34575260804769004,0.48360655737704916,0.8293591654247392,0,0
"<a href=""https://www.baseball-reference.com/players/l/lyttlji01.shtml"">Jim Lyttle</a>",MON,27,130,116,12,30,4,49,19,9,0,14,0.25862068965517243,0.3046875,0.4224137931034483,0.7271012931034483,0,0
"<a href=""https://www.baseball-reference.com/players/m/mackape01.shtml"">Pete Mackanin</a>",TEX,21,98,90,3,9,0,11,2,4,0,26,0.1,0.14583333333333334,0.12222222222222222,0.26805555555555555,0,0
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">Elliott Maddox</a>",TEX,25,210,172,24,41,1,45,17,29,5,28,0.23837209302325582,0.35609756097560974,0.2616279069767442,0.617725467952354,0,0
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",SFN,23,622,587,81,187,11,270,76,24,24,73,0.3185689948892675,0.35,0.4599659284497445,0.8099659284497445,0,0
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",TEX,22,85,77,16,27,1,41,5,7,3,9,0.35064935064935066,0.4117647058823529,0.5324675324675324,0.9442322383498853,0,0
"<a href=""https://www.baseball-reference.com/players/m/manguan01.shtml"">Angel Mangual</a>",OAK,26,204,192,20,43,3,58,13,8,1,34,0.22395833333333334,0.25742574257425743,0.3020833333333333,0.5595090759075907,0,0
"<a href=""https://www.baseball-reference.com/players/m/mangupe01.shtml"">Pepe Mangual</a>",MON,21,70,62,9,11,3,24,7,6,2,18,0.1774193548387097,0.2463768115942029,0.3870967741935484,0.6334735857877513,0,0
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">Juan Marichal</a>",SFN,35,82,69,4,13,0,15,7,5,0,10,0.18840579710144928,0.24,0.21739130434782608,0.45739130434782604,0,0
"<a href=""https://www.baseball-reference.com/players/m/marqugo01.shtml"">Gonzalo Marquez</a>",2,33,90,83,6,19,1,25,6,3,0,8,0.2289156626506024,0.26136363636363635,0.30120481927710846,0.5625684556407449,0,0
"<a href=""https://www.baseball-reference.com/players/m/marshda01.shtml"">Dave Marshall</a>",SDN,30,59,49,4,14,0,19,4,8,0,9,0.2857142857142857,0.3898305084745763,0.3877551020408163,0.7775856105153927,0,0
"<a href=""https://www.baseball-reference.com/players/m/marshke01.shtml"">Keith Marshall</a>",KCA,21,10,9,0,2,0,3,3,1,0,4,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/m/marshmi01.shtml"">Mike Marshall</a>",MON,30,39,33,1,8,0,8,3,2,0,4,0.24242424242424243,0.2857142857142857,0.24242424242424243,0.5281385281385281,0,0
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">Buck Martinez</a>",KCA,24,37,32,2,8,1,12,6,4,0,5,0.25,0.3333333333333333,0.375,0.7083333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",NYN,25,280,263,34,67,1,81,14,13,3,38,0.25475285171102663,0.2939068100358423,0.30798479087452474,0.601891600910367,0,0
"<a href=""https://www.baseball-reference.com/players/m/mashocl01.shtml"">Clyde Mashore</a>",MON,28,126,103,12,21,3,33,14,15,4,28,0.20388349514563106,0.3,0.32038834951456313,0.6203883495145631,0,0
"<a href=""https://www.baseball-reference.com/players/m/masondo01.shtml"">Don Mason</a>",SDN,28,8,8,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/masonji01.shtml"">Jim Mason</a>",TEX,22,266,238,23,49,3,69,19,23,0,48,0.20588235294117646,0.2727272727272727,0.28991596638655465,0.5626432391138274,0,0
"<a href=""https://www.baseball-reference.com/players/m/matlajo01.shtml"">Jon Matlack</a>",NYN,23,90,65,5,9,0,9,2,13,0,38,0.13846153846153847,0.28205128205128205,0.13846153846153847,0.4205128205128205,0,0
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">Gary Matthews</a>",SFN,22,605,540,74,162,12,240,58,58,17,83,0.3,0.36710963455149503,0.4444444444444444,0.8115540789959395,0,0
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",2,34,267,236,19,45,0,55,18,23,0,43,0.1906779661016949,0.26053639846743293,0.2330508474576271,0.49358724592506004,0,0
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">John Mayberry</a>",KCA,24,638,510,87,142,26,244,100,122,3,79,0.2784313725490196,0.4169278996865204,0.47843137254901963,0.89535927223554,0,0
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",CHA,25,617,553,62,148,20,228,96,53,8,73,0.26763110307414106,0.3344155844155844,0.41229656419529837,0.7467121486108828,0,0
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",ML4,29,680,624,96,189,25,295,93,44,6,78,0.30288461538461536,0.3515509601181684,0.47275641025641024,0.8243073703745787,0,0
"<a href=""https://www.baseball-reference.com/players/m/mayje01.shtml"">Jerry May</a>",2,29,43,38,4,6,0,9,2,4,0,6,0.15789473684210525,0.2558139534883721,0.23684210526315788,0.49265605875152996,0,0
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",HOU,30,590,545,65,147,28,261,105,34,1,122,0.26972477064220185,0.3101694915254237,0.47889908256880737,0.7890685740942311,0,0
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",PIT,22,322,283,29,76,7,107,31,34,0,26,0.26855123674911663,0.34890965732087226,0.37809187279151946,0.7270015301123918,0,0
