Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tatumja01.shtml"">Jarvis Tatum</a>",CAL,21,51,51,7,9,0,10,2,0,0,9,.176,.176,.196,.373,.169,-0.25
"<a href=""https://www.baseball-reference.com/players/t/tayloca01.shtml"">Carl Taylor</a>",PIT,24,82,71,5,15,0,16,7,10,1,10,.211,.309,.225,.534,.241,-0.36
"<a href=""https://www.baseball-reference.com/players/t/tayloro01.shtml"">Ron Taylor</a>",NYN,30,9,9,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,32,598,547,59,137,3,170,38,39,22,60,.250,.302,.311,.613,.279,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">G. Thomas</a>",BOS,30,11,10,3,2,1,5,1,1,1,3,.200,.273,.500,.773,.357,0.21
"<a href=""https://www.baseball-reference.com/players/t/thomale03.shtml"">Lee Thomas</a>",HOU,32,221,201,14,39,1,46,11,14,2,22,.194,.249,.229,.478,.217,-1.86
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",CLE,27,98,87,4,7,0,8,3,0,0,14,.080,.080,.092,.172,.078,-0.60
"<a href=""https://www.baseball-reference.com/players/t/tiefebo01.shtml"">B. Tiefenauer</a>",CHN,38,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tillmbo01.shtml"">Bob Tillman</a>",ATL,31,257,236,16,52,5,71,20,16,1,55,.220,.278,.301,.579,.268,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tilloth01.shtml"">T. Tillotson</a>",NYA,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",SLN,22,296,278,28,64,5,93,17,13,9,42,.230,.272,.335,.607,.276,0.63
"<a href=""https://www.baseball-reference.com/players/t/torboje01.shtml"">Jeff Torborg</a>",LAN,26,100,93,2,15,0,17,4,6,0,10,.161,.212,.183,.395,.178,-0.01
"<a href=""https://www.baseball-reference.com/players/t/torrehe01.shtml"">H. Torres</a>",HOU,22,496,466,44,104,1,120,24,18,2,64,.223,.252,.258,.510,.233,-0.84
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",ATL,27,464,424,45,115,10,160,55,34,1,72,.271,.332,.377,.709,.322,2.33
"<a href=""https://www.baseball-reference.com/players/t/torremi01.shtml"">Mike Torrez</a>",SLN,21,7,7,1,2,0,2,1,0,0,2,.286,.286,.286,.571,.259,0.00
"<a href=""https://www.baseball-reference.com/players/t/tovarce01.shtml"">Cesar Tovar</a>",MIN,27,673,613,89,167,6,228,47,34,35,41,.272,.326,.372,.698,.321,0.00
"<a href=""https://www.baseball-reference.com/players/t/tracedi01.shtml"">D. Tracewski</a>",DET,33,240,212,30,33,4,50,15,24,3,51,.156,.239,.236,.475,.228,0.49
"<a href=""https://www.baseball-reference.com/players/t/treshto01.shtml"">Tom Tresh</a>",NYA,29,590,507,60,99,11,156,52,76,10,97,.195,.304,.308,.612,.284,0.00
"<a href=""https://www.baseball-reference.com/players/t/trevibo01.shtml"">B. Trevino</a>",CAL,22,42,40,1,9,0,10,1,2,0,9,.225,.262,.250,.512,.237,0.14
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">J. Tsitouris</a>",CIN,32,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.227,0.01
"<a href=""https://www.baseball-reference.com/players/u/uhlaete01.shtml"">T. Uhlaender</a>",MIN,28,527,488,52,138,7,190,52,28,16,46,.283,.324,.389,.714,.324,1.91
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",WS2,23,690,635,66,146,1,176,30,46,11,66,.230,.282,.277,.560,.259,0.00
"<a href=""https://www.baseball-reference.com/players/u/uphamjo01.shtml"">John Upham</a>",CHN,26,10,10,0,2,0,2,0,0,0,3,.200,.200,.200,.400,.182,-0.24
"<a href=""https://www.baseball-reference.com/players/u/upshace01.shtml"">Cecil Upshaw</a>",ATL,25,30,23,0,4,0,4,0,1,0,4,.174,.208,.174,.382,.180,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdesa01.shtml"">S. Valdespino</a>",ATL,29,97,86,8,20,1,24,4,10,0,20,.233,.320,.279,.599,.262,0.37
"<a href=""https://www.baseball-reference.com/players/v/valenfr01.shtml"">F. Valentine</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevalenfr01"" style=""display:none;""></input><label for=""footnotevalenfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvalenfr01"">WS2, BAL</div></span>",33,209,192,20,41,5,65,12,13,1,31,.214,.273,.339,.611,.279,-0.71
"<a href=""https://www.baseball-reference.com/players/v/vealebo01.shtml"">Bob Veale</a>",PIT,32,86,82,2,9,0,10,1,2,0,53,.110,.131,.122,.253,.119,0.00
"<a href=""https://www.baseball-reference.com/players/v/verbajo01.shtml"">Joe Verbanic</a>",NYA,25,29,25,1,2,0,2,0,1,0,5,.080,.115,.080,.195,.096,-0.16
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",LAN,28,436,403,29,79,2,107,24,26,6,84,.196,.244,.266,.510,.233,-1.10
"<a href=""https://www.baseball-reference.com/players/v/vidaljo01.shtml"">Jose Vidal</a>",CLE,28,56,54,5,9,2,15,5,2,3,15,.167,.196,.278,.474,.221,-0.28
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,37,3,3,1,1,1,4,2,0,0,2,.333,.333,1.333,1.667,.779,0.07
"<a href=""https://www.baseball-reference.com/players/v/vossbi01.shtml"">Bill Voss</a>",CHA,24,188,167,14,26,2,36,15,16,5,34,.156,.238,.216,.453,.216,-0.94
"<a href=""https://www.baseball-reference.com/players/w/wagnega01.shtml"">Gary Wagner</a>",PHI,28,12,12,0,1,0,1,0,0,0,10,.083,.083,.083,.167,.076,0.00
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewagnele01"" style=""display:none;""></input><label for=""footnotewagnele01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwagnele01"">CLE, CHA</div></span>",34,238,211,19,55,1,70,24,27,2,37,.261,.345,.332,.676,.305,-0.39
"<a href=""https://www.baseball-reference.com/players/w/walkelu01.shtml"">Luke Walker</a>",PIT,24,9,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/w/waltoda01.shtml"">Danny Walton</a>",HOU,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wardejo01.shtml"">Jon Warden</a>",DET,21,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wardpe01.shtml"">Pete Ward</a>",CHA,30,487,399,43,86,15,146,50,76,4,85,.216,.354,.366,.720,.334,2.99
"<a href=""https://www.baseball-reference.com/players/w/washbra01.shtml"">Ray Washburn</a>",SLN,30,79,60,5,5,0,7,5,8,0,38,.083,.191,.117,.308,.159,-0.05
"<a href=""https://www.baseball-reference.com/players/w/waslega01.shtml"">G. Waslewski</a>",BOS,26,29,26,1,1,0,1,0,1,0,12,.038,.074,.038,.113,.059,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,22,155,140,13,32,2,45,8,13,1,32,.229,.297,.321,.618,.285,0.00
"<a href=""https://www.baseball-reference.com/players/w/watted01.shtml"">Eddie Watt</a>",BAL,27,9,8,0,0,0,0,0,0,0,4,.000,.111,.000,.111,.080,-0.07
"<a href=""https://www.baseball-reference.com/players/w/weaveji02.shtml"">Jim Weaver</a>",CAL,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/webstra02.shtml"">R. Webster</a>",OAK,25,211,196,17,42,3,64,23,12,3,24,.214,.258,.327,.585,.257,0.00
"<a href=""https://www.baseball-reference.com/players/w/weisal01.shtml"">Al Weis</a>",NYN,30,301,274,15,47,1,56,14,21,3,63,.172,.234,.204,.438,.204,-1.62
"<a href=""https://www.baseball-reference.com/players/w/wertdo01.shtml"">Don Wert</a>",DET,29,589,536,44,107,12,160,37,37,0,79,.200,.258,.299,.556,.255,0.47
"<a href=""https://www.baseball-reference.com/players/w/whitast01.shtml"">S. Whitaker</a>",NYA,25,68,60,3,7,0,9,3,8,0,18,.117,.221,.150,.371,.186,-0.50
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",PHI,34,431,385,34,92,9,139,40,39,0,79,.239,.309,.361,.670,.304,0.69
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,24,660,577,89,154,17,239,62,73,20,50,.267,.350,.414,.764,.348,4.41
"<a href=""https://www.baseball-reference.com/players/w/whitffr01.shtml"">F. Whitfield</a>",CIN,30,182,171,15,44,6,70,32,9,0,29,.257,.302,.409,.712,.325,0.61
"<a href=""https://www.baseball-reference.com/players/w/wickeda01.shtml"">D. Wickersham</a>",PIT,32,4,3,0,1,0,1,2,0,0,1,.333,.333,.333,.667,.303,0.05
"<a href=""https://www.baseball-reference.com/players/w/wickefl01.shtml"">Floyd Wicker</a>",SLN,24,4,4,2,2,0,2,0,0,0,0,.500,.500,.500,1.000,.454,0.06
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",CHA,45,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,30,699,642,91,185,30,321,98,48,4,53,.288,.336,.500,.836,.374,4.62
"<a href=""https://www.baseball-reference.com/players/w/williro01.shtml"">Ron Willis</a>",SLN,24,12,11,1,0,0,0,0,1,0,4,.000,.083,.000,.083,.057,0.00
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",CLE,31,64,56,3,9,0,10,5,4,0,30,.161,.217,.179,.395,.189,0.32
"<a href=""https://www.baseball-reference.com/players/w/williwa02.shtml"">W. Williams</a>",CHA,24,142,133,6,32,1,41,8,4,0,17,.241,.271,.308,.580,.263,-0.43
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",PIT,35,685,627,76,174,0,198,31,45,52,57,.278,.326,.316,.642,.296,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsodo01.shtml"">Don Wilson</a>",HOU,23,78,70,7,15,1,20,6,1,0,16,.214,.236,.286,.522,.241,0.69
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>",DET,33,92,88,9,20,7,43,17,2,0,35,.227,.253,.489,.741,.341,1.16
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",PHI,29,81,71,5,12,2,21,7,6,0,17,.169,.234,.296,.530,.243,-0.63
"<a href=""https://www.baseball-reference.com/players/w/wiseri01.shtml"">Rick Wise</a>",PHI,22,63,58,6,14,2,26,7,3,0,15,.241,.279,.448,.727,.331,0.94
"<a href=""https://www.baseball-reference.com/players/w/womacdo01.shtml"">D. Womack</a>",NYA,28,5,5,0,1,0,1,0,0,1,1,.200,.200,.200,.400,.182,0.07
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",CHA,26,26,22,0,2,0,2,2,2,0,17,.091,.167,.091,.258,.132,-0.12
"<a href=""https://www.baseball-reference.com/players/w/woodwwo01.shtml"">W. Woodward</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewoodwwo01"" style=""display:none;""></input><label for=""footnotewoodwwo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwoodwwo01"">ATL, CIN</div></span>",25,154,143,15,33,0,36,11,8,2,29,.231,.281,.252,.533,.238,-0.48
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",MIN,39,9,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wrighcl01.shtml"">Clyde Wright</a>",CAL,27,41,37,7,8,0,10,2,2,0,11,.216,.256,.270,.527,.244,0.21
"<a href=""https://www.baseball-reference.com/players/w/wyattjo02.shtml"">John Wyatt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewyattjo02"" style=""display:none;""></input><label for=""footnotewyattjo02"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivwyattjo02"">BOS, NYA, DET</div></span>",33,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,26,646,542,85,146,26,257,67,90,11,131,.269,.376,.474,.850,.384,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,28,664,539,90,162,23,267,74,119,13,90,.301,.426,.495,.922,.414,10.48
"<a href=""https://www.baseball-reference.com/players/z/zimmeje01.shtml"">J. Zimmerman</a>",MIN,33,50,45,3,5,0,6,2,3,0,10,.111,.180,.133,.313,.155,-0.22
