Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/trottbi01.shtml"">Bill Trotter</a>",SLN,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,29,144,133,18,36,5,57,24,9,2,28,.271,.317,.429,.745,.348,.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">Thurman Tucker</a>",CHA,26,504,446,59,128,2,161,46,57,13,40,.287,.368,.361,.729,.350,3.36
"<a href=""https://www.baseball-reference.com/players/t/turneji01.shtml"">Jim Turner</a>",NYA,40,11,10,1,2,0,3,0,1,0,2,.200,.273,.300,.573,.275,.07
"<a href=""https://www.baseball-reference.com/players/t/turneto01.shtml"">Tom Turner</a>",2,27,146,138,11,34,2,47,17,7,0,21,.246,.283,.341,.623,.277,-.42
"<a href=""https://www.baseball-reference.com/players/t/tysontu01.shtml"">Turkey Tyson</a>",PHI,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/u/ullrisa01.shtml"">Sandy Ullrich</a>",WS1,22,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.314,.03
"<a href=""https://www.baseball-reference.com/players/u/unseral01.shtml"">Al Unser</a>",DET,31,28,25,2,3,1,8,5,3,0,2,.120,.214,.320,.534,.254,-.18
"<a href=""https://www.baseball-reference.com/players/v/valdero01.shtml"">Roy Valdes</a>",WS1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/v/vandehy01.shtml"">Hy Vandenberg</a>",CHN,38,42,38,3,9,0,9,5,1,0,2,.237,.256,.237,.493,.236,.10
"<a href=""https://www.baseball-reference.com/players/v/vaughfr01.shtml"">Fred Vaughn</a>",WS1,25,120,109,10,28,1,35,21,9,2,24,.257,.319,.321,.640,.308,-.06
"<a href=""https://www.baseball-reference.com/players/v/verbaem01.shtml"">Emil Verban</a>",SLN,28,538,498,51,128,0,146,43,19,0,14,.257,.287,.293,.580,.276,.00
"<a href=""https://www.baseball-reference.com/players/v/viteljo01.shtml"">Joe Vitelli</a>",PIT,36,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/v/voisebi01.shtml"">Bill Voiselle</a>",NY1,25,122,105,8,22,0,27,8,8,0,24,.210,.265,.257,.523,.254,.00
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",WS1,34,38,36,2,7,0,9,9,2,0,3,.194,.237,.250,.487,.234,-.34
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>",CHA,32,25,24,3,7,0,7,0,1,0,3,.292,.320,.292,.612,.293,.17
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",2,28,262,227,21,75,1,99,38,29,1,14,.330,.415,.436,.852,.403,-.04
"<a href=""https://www.baseball-reference.com/players/w/wahlke01.shtml"">Kermit Wahl</a>",CIN,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/w/wakefdi01.shtml"">Dick Wakefield</a>",DET,23,332,276,53,98,12,159,53,55,2,29,.355,.464,.576,1.040,.479,3.85
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",BRO,33,611,535,77,191,13,283,91,72,6,27,.357,.434,.529,.963,.447,5.78
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",CIN,36,511,478,56,133,5,175,62,23,7,48,.278,.318,.366,.684,.323,1.21
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">Bucky Walters</a>",CIN,35,120,107,9,30,0,34,13,8,0,18,.280,.330,.318,.648,.311,.94
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",2,38,33,28,5,9,0,9,3,5,0,0,.321,.424,.321,.746,.368,-.24
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",2,41,173,143,17,40,0,46,17,29,1,8,.280,.401,.322,.723,.342,.52
"<a href=""https://www.baseball-reference.com/players/w/warreto01.shtml"">Tommy Warren</a>",BRO,26,45,43,1,11,0,11,2,2,0,7,.256,.289,.256,.545,.263,.12
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">Jimmy Wasdell</a>",PHI,30,509,451,47,125,3,160,40,45,0,17,.277,.344,.355,.699,.334,.00
"<a href=""https://www.baseball-reference.com/players/w/webbele01.shtml"">Les Webber</a>",BRO,29,43,39,4,8,1,11,3,2,0,8,.205,.244,.282,.526,.251,.09
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",CHA,34,540,513,44,108,0,139,30,20,7,39,.211,.242,.271,.513,.243,-.70
"<a href=""https://www.baseball-reference.com/players/w/weintph01.shtml"">Phil Weintraub</a>",NY1,36,423,361,55,114,13,189,77,59,0,59,.316,.412,.524,.935,.433,4.21
"<a href=""https://www.baseball-reference.com/players/w/wellsjo01.shtml"">John Wells</a>",BRO,21,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.236,.01
"<a href=""https://www.baseball-reference.com/players/w/westle01.shtml"">Lefty West</a>",SLA,28,7,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.135,-.06
"<a href=""https://www.baseball-reference.com/players/w/wheatwo01.shtml"">Woody Wheaton</a>",PHA,29,65,59,1,11,0,13,5,5,1,3,.186,.250,.220,.470,.232,.03
"<a href=""https://www.baseball-reference.com/players/w/whitejo01.shtml"">Jo-Jo White</a>",2,35,407,352,39,79,1,92,26,50,5,34,.224,.326,.261,.587,.285,.22
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">Whitey Wietelmann</a>",BSN,25,463,417,46,100,2,126,32,33,0,25,.240,.300,.302,.602,.290,.02
"<a href=""https://www.baseball-reference.com/players/w/wilkibo01.shtml"">Bobby Wilkins</a>",PHA,21,28,25,7,6,0,6,3,1,0,4,.240,.296,.240,.536,.265,-.02
"<a href=""https://www.baseball-reference.com/players/w/wilkste01.shtml"">Ted Wilks</a>",SLN,28,75,64,6,9,0,11,6,5,0,15,.141,.203,.172,.375,.188,.00
"<a href=""https://www.baseball-reference.com/players/w/willide02.shtml"">Dewey Williams</a>",CHN,28,288,262,23,63,0,74,27,23,2,18,.240,.302,.282,.584,.283,.36
"<a href=""https://www.baseball-reference.com/players/w/williwo01.shtml"">Woody Williams</a>",CIN,31,707,653,73,157,1,189,35,44,7,24,.240,.290,.289,.580,.279,3.38
"<a href=""https://www.baseball-reference.com/players/w/wolffro01.shtml"">Roger Wolff</a>",WS1,33,59,55,6,12,0,12,3,3,0,12,.218,.259,.218,.477,.233,.16
"<a href=""https://www.baseball-reference.com/players/w/woodjo04.shtml"">Joe Wood</a>",BOS,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/w/woodspi01.shtml"">Pinky Woods</a>",BOS,24,55,48,2,7,0,7,1,3,0,6,.146,.196,.146,.342,.172,-.06
"<a href=""https://www.baseball-reference.com/players/w/workmch01.shtml"">Chuck Workman</a>",BSN,29,473,418,46,87,11,144,53,42,1,41,.208,.287,.344,.631,.301,-1.12
"<a href=""https://www.baseball-reference.com/players/w/wrighab01.shtml"">Ab Wright</a>",BSN,37,216,195,20,50,7,80,35,18,0,31,.256,.326,.410,.736,.347,.08
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",BRO,36,14,13,1,2,0,3,1,0,0,3,.154,.154,.231,.385,.177,-.02
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,24,95,92,4,19,1,24,6,3,0,21,.207,.232,.261,.492,.234,.21
"<a href=""https://www.baseball-reference.com/players/w/wyseha01.shtml"">Hank Wyse</a>",CHN,26,98,90,11,16,0,19,8,2,0,12,.178,.196,.211,.407,.193,-.14
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",DET,30,652,583,77,161,18,256,98,68,5,73,.276,.353,.439,.792,.372,2.86
"<a href=""https://www.baseball-reference.com/players/y/yorkto02.shtml"">Tony York</a>",CHN,31,90,85,4,20,0,21,7,4,0,11,.235,.270,.247,.517,.249,-.15
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,17,16,14,3,2,0,2,0,1,0,2,.143,.200,.143,.343,.174,-.35
"<a href=""https://www.baseball-reference.com/players/z/zachach01.shtml"">Chink Zachary</a>",BRO,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/z/zakfr01.shtml"">Frankie Zak</a>",PIT,22,186,160,33,48,0,53,11,22,6,18,.300,.385,.331,.716,.348,.74
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",SLA,25,330,288,43,86,6,129,45,29,1,33,.299,.375,.448,.823,.386,.00
"<a href=""https://www.baseball-reference.com/players/z/zoldasa01.shtml"">Sam Zoldak</a>",SLA,25,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.314,.00
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",NYA,31,35,31,1,4,0,4,1,0,0,10,.129,.129,.129,.258,.122,.00
