Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">W. Horton</a>",DET,20,43,43,6,14,1,21,4,0,2,8,.326,.326,.488,.814,.358,0.32
"<a href=""https://www.baseball-reference.com/players/h/howarbr01.shtml"">Bruce Howard</a>",CHA,20,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.01
"<a href=""https://www.baseball-reference.com/players/h/howarel01.shtml"">E. Howard</a>",NYA,34,531,487,75,140,28,257,85,35,0,68,.287,.342,.528,.869,.380,0.00
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",LAN,26,459,417,58,114,28,216,64,33,1,116,.273,.330,.518,.848,.371,0.00
"<a href=""https://www.baseball-reference.com/players/h/howsedi01.shtml"">Dick Howser</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehowsedi01"" style=""display:none;""></input><label for=""footnotehowsedi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhowsedi01"">KC1, CLE</div></span>",27,239,203,29,48,1,56,11,29,9,21,.236,.329,.276,.605,.283,-0.17
"<a href=""https://www.baseball-reference.com/players/h/hubbske01.shtml"">Ken Hubbs</a>",CHN,21,614,566,54,133,8,182,47,39,8,93,.235,.285,.322,.606,.273,1.31
"<a href=""https://www.baseball-reference.com/players/h/huntke01.shtml"">Ken Hunt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehuntke01"" style=""display:none;""></input><label for=""footnotehuntke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhuntke01"">LAA, WS2</div></span>",28,181,162,18,30,6,56,20,17,0,55,.185,.263,.346,.608,.256,-0.80
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",NYN,22,600,533,64,145,10,211,42,40,5,50,.272,.334,.396,.730,.327,2.52
"<a href=""https://www.baseball-reference.com/players/j/jacksal01.shtml"">Al Jackson</a>",NYN,27,84,79,8,16,0,18,4,1,0,23,.203,.210,.228,.438,.195,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksla01.shtml"">L. Jackson</a>",CHN,32,98,87,5,17,0,22,6,2,0,24,.195,.213,.253,.466,.209,0.20
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">S. Jackson</a>",HOU,18,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/j/jamesch01.shtml"">C. James</a>",SLN,25,365,347,34,93,10,141,45,10,2,64,.268,.291,.406,.697,.309,0.96
"<a href=""https://www.baseball-reference.com/players/j/javieju01.shtml"">J. Javier</a>",SLN,26,654,609,82,160,9,232,46,24,18,86,.263,.296,.381,.677,.301,2.23
"<a href=""https://www.baseball-reference.com/players/j/jayjo01.shtml"">Joey Jay</a>",CIN,27,54,50,0,8,0,9,0,2,0,22,.160,.192,.180,.372,.172,0.00
"<a href=""https://www.baseball-reference.com/players/j/jenkija01.shtml"">Jack Jenkins</a>",WS2,20,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.298,0.02
"<a href=""https://www.baseball-reference.com/players/j/jimenma01.shtml"">M. Jimenez</a>",KC1,24,181,157,12,44,0,53,15,16,0,14,.280,.361,.338,.699,.316,-0.38
"<a href=""https://www.baseball-reference.com/players/j/johnsbo02.shtml"">Bob Johnson</a>",BAL,27,275,254,34,75,8,109,32,18,5,35,.295,.347,.429,.776,.348,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnske02.shtml"">Ken Johnson</a>",HOU,30,81,74,3,5,0,5,0,1,0,34,.068,.092,.068,.160,.077,-0.51
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",CLE,20,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,20,15,15,1,2,0,2,1,0,0,4,.133,.133,.133,.267,.119,-0.23
"<a href=""https://www.baseball-reference.com/players/j/jonesde02.shtml"">Deacon Jones</a>",CHA,29,19,16,4,3,1,8,2,2,0,2,.188,.316,.500,.816,.341,0.09
"<a href=""https://www.baseball-reference.com/players/j/jonesma01.shtml"">Mack Jones</a>",ML1,24,263,228,36,50,3,78,22,26,8,59,.219,.317,.342,.659,.294,1.58
"<a href=""https://www.baseball-reference.com/players/j/jonessa02.shtml"">Sam Jones</a>",SLN,37,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.344,0.03
"<a href=""https://www.baseball-reference.com/players/j/joycemi01.shtml"">Mike Joyce</a>",CHA,22,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",MIN,24,66,61,2,8,1,12,8,2,0,19,.131,.185,.197,.381,.179,0.00
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,28,616,551,89,172,27,283,101,54,6,48,.312,.375,.514,.889,.387,5.42
"<a href=""https://www.baseball-reference.com/players/k/kanehro01.shtml"">Rod Kanehl</a>",NYN,29,201,191,26,46,1,55,9,5,6,26,.241,.268,.288,.556,.251,-0.79
"<a href=""https://www.baseball-reference.com/players/k/kaskoed01.shtml"">Eddie Kasko</a>",CIN,32,224,199,25,48,3,66,10,21,0,29,.241,.311,.332,.642,.285,0.74
"<a href=""https://www.baseball-reference.com/players/k/kemmeru01.shtml"">R. Kemmerer</a>",HOU,32,7,7,0,2,0,2,0,0,0,2,.286,.286,.286,.571,.256,0.05
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",WS2,22,69,62,3,11,0,14,4,6,2,22,.177,.261,.226,.487,.230,0.00
"<a href=""https://www.baseball-reference.com/players/k/keougma01.shtml"">Marty Keough</a>",CIN,29,205,172,21,39,6,69,21,25,1,37,.227,.337,.401,.738,.327,0.50
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">H. Killebrew</a>",MIN,27,596,515,88,133,45,286,96,72,0,105,.258,.349,.555,.904,.394,4.19
"<a href=""https://www.baseball-reference.com/players/k/kindaje01.shtml"">J. Kindall</a>",CLE,28,263,234,27,48,5,69,20,18,3,71,.205,.266,.295,.560,.256,-0.11
"<a href=""https://www.baseball-reference.com/players/k/kingji01.shtml"">Jim King</a>",WS2,30,510,459,61,106,24,204,62,45,3,43,.231,.300,.444,.744,.329,0.00
"<a href=""https://www.baseball-reference.com/players/k/kirklwi01.shtml"">W. Kirkland</a>",CLE,29,478,427,51,98,15,160,47,45,8,99,.230,.303,.375,.677,.302,0.78
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">E. Kirkpatrick</a>",LAA,18,85,77,4,15,2,26,7,6,1,19,.195,.259,.338,.596,.269,0.00
"<a href=""https://www.baseball-reference.com/players/k/klausbi01.shtml"">Billy Klaus</a>",PHI,34,20,18,1,1,0,1,0,1,0,4,.056,.105,.056,.161,.083,-0.26
"<a href=""https://www.baseball-reference.com/players/k/klimclo01.shtml"">L. Klimchock</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteklimclo01"" style=""display:none;""></input><label for=""footnoteklimclo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivklimclo01"">WS2, ML1</div></span>",23,61,60,7,11,0,12,3,0,0,13,.183,.183,.200,.383,.171,-0.07
"<a href=""https://www.baseball-reference.com/players/k/klinero01.shtml"">Ron Kline</a>",WS2,31,11,11,0,1,0,3,0,0,0,7,.091,.091,.273,.364,.151,0.00
"<a href=""https://www.baseball-reference.com/players/k/klippjo01.shtml"">J. Klippstein</a>",PHI,35,28,26,1,1,0,1,0,0,0,14,.038,.038,.038,.077,.034,0.00
"<a href=""https://www.baseball-reference.com/players/k/kochal01.shtml"">Alan Koch</a>",DET,25,3,3,1,2,0,3,1,0,0,0,.667,.667,1.000,1.667,.731,0.13
"<a href=""https://www.baseball-reference.com/players/k/kolbga01.shtml"">Gary Kolb</a>",SLN,23,119,96,23,26,3,46,10,22,2,26,.271,.403,.479,.883,.391,0.90
"<a href=""https://www.baseball-reference.com/players/k/kolstha01.shtml"">Hal Kolstad</a>",BOS,28,2,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/kooncca01.shtml"">Cal Koonce</a>",CHN,22,24,19,1,2,0,2,0,1,0,8,.105,.190,.105,.296,.152,0.00
"<a href=""https://www.baseball-reference.com/players/k/koppejo01.shtml"">Joe Koppe</a>",LAA,32,156,143,11,30,1,39,12,9,0,30,.210,.258,.273,.531,.239,-0.17
"<a href=""https://www.baseball-reference.com/players/k/kostrfr01.shtml"">Frank Kostro</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekostrfr01"" style=""display:none;""></input><label for=""footnotekostrfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkostrfr01"">DET, LAA</div></span>",25,168,151,10,34,2,45,10,15,0,30,.225,.293,.298,.591,.269,-1.04
"<a href=""https://www.baseball-reference.com/players/k/koufasa01.shtml"">Sandy Koufax</a>",LAN,27,124,110,3,7,1,10,7,6,0,51,.064,.111,.091,.202,.100,-0.76
"<a href=""https://www.baseball-reference.com/players/k/kralija01.shtml"">Jack Kralick</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekralija01"" style=""display:none;""></input><label for=""footnotekralija01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkralija01"">MIN, CLE</div></span>",28,81,66,5,12,1,18,7,4,0,27,.182,.225,.273,.498,.214,0.12
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,18,294,273,22,57,2,79,14,18,4,50,.209,.256,.289,.545,.247,-1.52
"<a href=""https://www.baseball-reference.com/players/k/kreutfr01.shtml"">F. Kreutzer</a>",CHA,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/kubekto01.shtml"">Tony Kubek</a>",NYA,27,592,557,72,143,7,191,44,28,4,68,.257,.294,.343,.637,.282,2.19
"<a href=""https://www.baseball-reference.com/players/k/kuennha01.shtml"">Harvey Kuenn</a>",SFN,32,469,417,61,121,6,156,31,44,2,38,.290,.358,.374,.732,.329,0.00
"<a href=""https://www.baseball-reference.com/players/k/kunkebi01.shtml"">Bill Kunkel</a>",NYA,26,7,6,0,2,0,2,1,1,0,3,.333,.429,.333,.762,.354,0.10
"<a href=""https://www.baseball-reference.com/players/l/lamabja01.shtml"">Jack Lamabe</a>",BOS,26,34,32,4,3,1,6,4,1,0,16,.094,.121,.188,.309,.141,-0.17
"<a href=""https://www.baseball-reference.com/players/l/landiji01.shtml"">Jim Landis</a>",CHA,29,454,396,56,89,13,146,45,47,8,75,.225,.316,.369,.685,.309,0.00
"<a href=""https://www.baseball-reference.com/players/l/landrdo01.shtml"">Don Landrum</a>",CHN,27,247,227,27,55,1,64,10,13,6,42,.242,.294,.282,.576,.262,-0.19
"<a href=""https://www.baseball-reference.com/players/l/landrho01.shtml"">H. Landrith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelandrho01"" style=""display:none;""></input><label for=""footnotelandrho01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlandrho01"">BAL, WS2</div></span>",33,120,104,6,18,1,24,7,15,0,12,.173,.277,.231,.508,.239,-0.37
"<a href=""https://www.baseball-reference.com/players/l/larkeno01.shtml"">Norm Larker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelarkeno01"" style=""display:none;""></input><label for=""footnotelarkeno01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlarkeno01"">ML1, SFN</div></span>",32,192,161,15,27,1,36,14,26,0,26,.168,.288,.224,.512,.234,-0.39
"<a href=""https://www.baseball-reference.com/players/l/larsedo01.shtml"">Don Larsen</a>",SFN,33,13,11,1,2,0,2,0,1,0,1,.182,.250,.182,.432,.206,0.00
"<a href=""https://www.baseball-reference.com/players/l/larusto01.shtml"">Tony LaRussa</a>",KC1,18,53,44,4,11,0,14,1,7,0,12,.250,.346,.318,.664,.304,0.00
"<a href=""https://www.baseball-reference.com/players/l/laryfr01.shtml"">Frank Lary</a>",DET,33,38,35,2,8,0,10,6,1,0,10,.229,.250,.286,.536,.239,0.00
"<a href=""https://www.baseball-reference.com/players/l/lashefr01.shtml"">Fred Lasher</a>",MIN,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/latmaba01.shtml"">Barry Latman</a>",CLE,27,49,44,4,8,1,14,4,1,0,13,.182,.217,.318,.536,.240,0.20
"<a href=""https://www.baseball-reference.com/players/l/lauch01.shtml"">Charlie Lau</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelauch01"" style=""display:none;""></input><label for=""footnotelauch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlauch01"">BAL, KC1</div></span>",30,257,235,19,64,3,86,32,15,1,22,.272,.313,.366,.679,.296,0.00
"<a href=""https://www.baseball-reference.com/players/l/lawve01.shtml"">Vern Law</a>",PIT,33,24,23,2,5,0,5,0,0,0,1,.217,.217,.217,.435,.195,0.20
"<a href=""https://www.baseball-reference.com/players/l/leedo01.shtml"">Don Lee</a>",LAA,29,52,45,2,7,0,8,1,0,0,17,.156,.156,.178,.333,.148,0.00
"<a href=""https://www.baseball-reference.com/players/l/leemi01.shtml"">Mike Lee</a>",LAA,22,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/l/lemasde01.shtml"">D. Lemaster</a>",ML1,24,80,74,5,14,2,21,3,0,0,19,.189,.189,.284,.473,.210,0.27
"<a href=""https://www.baseball-reference.com/players/l/lemaydi01.shtml"">Dick LeMay</a>",CHN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lemonji01.shtml"">Jim Lemon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelemonji01"" style=""display:none;""></input><label for=""footnotelemonji01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivlemonji01"">MIN, PHI, CHA</div></span>",35,178,156,10,34,3,47,15,21,0,55,.218,.309,.301,.610,.278,0.38
"<a href=""https://www.baseball-reference.com/players/l/leppedo02.shtml"">Don Leppert</a>",WS2,31,233,211,20,50,6,79,24,20,0,29,.237,.305,.374,.679,.303,0.20
"<a href=""https://www.baseball-reference.com/players/l/lillibo01.shtml"">Bob Lillis</a>",HOU,33,496,469,31,93,1,111,19,15,3,35,.198,.229,.237,.466,.211,-1.12
"<a href=""https://www.baseball-reference.com/players/l/linzph01.shtml"">Phil Linz</a>",NYA,24,209,186,22,50,2,65,12,15,1,18,.269,.328,.349,.678,.307,0.00
"<a href=""https://www.baseball-reference.com/players/l/linzyfr01.shtml"">Frank Linzy</a>",SFN,22,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/l/lipskbo01.shtml"">Bob Lipski</a>",CLE,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lockdo01.shtml"">Don Lock</a>",WS2,26,611,531,71,134,27,237,82,70,7,151,.252,.338,.446,.784,.348,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockebo01.shtml"">Bobby Locke</a>",PHI,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/loganjo01.shtml"">Johnny Logan</a>",PIT,37,209,181,15,42,0,46,9,23,0,27,.232,.325,.254,.579,.264,-0.55
"<a href=""https://www.baseball-reference.com/players/l/lolicmi01.shtml"">M. Lolich</a>",DET,22,47,36,3,2,0,2,1,9,0,20,.056,.244,.056,.300,.177,0.04
"<a href=""https://www.baseball-reference.com/players/l/lollash01.shtml"">Sherm Lollar</a>",CHA,38,83,73,4,17,0,21,6,8,0,7,.233,.317,.288,.605,.281,0.10
"<a href=""https://www.baseball-reference.com/players/l/longda02.shtml"">Dale Long</a>",NYA,37,16,15,1,3,0,3,0,1,0,3,.200,.250,.200,.450,.211,-0.23
"<a href=""https://www.baseball-reference.com/players/l/longje01.shtml"">Jeoff Long</a>",SLN,21,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.179,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>",NYA,33,473,433,54,108,14,171,52,35,1,71,.249,.304,.395,.699,.308,-0.25
"<a href=""https://www.baseball-reference.com/players/l/lopezma01.shtml"">M. Lopez</a>",PHI,19,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lovripe01.shtml"">Pete Lovrich</a>",KC1,20,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/l/lumpeje01.shtml"">Jerry Lumpe</a>",KC1,30,663,595,75,161,5,216,59,58,3,44,.271,.333,.363,.696,.312,1.51
"<a href=""https://www.baseball-reference.com/players/l/luploal01.shtml"">Al Luplow</a>",CLE,24,333,295,34,69,7,100,27,33,4,62,.234,.316,.339,.655,.298,-0.21
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelynchje01"" style=""display:none;""></input><label for=""footnotelynchje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlynchje01"">CIN, PIT</div></span>",32,296,269,31,71,12,122,45,23,0,33,.264,.324,.454,.778,.339,0.38
"<a href=""https://www.baseball-reference.com/players/m/mackeke01.shtml"">K. MacKenzie</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemackeke01"" style=""display:none;""></input><label for=""footnotemackeke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmackeke01"">NYN, SLN</div></span>",29,10,10,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mahafar01.shtml"">Art Mahaffey</a>",PHI,25,55,50,2,10,0,13,1,1,0,12,.200,.231,.260,.491,.222,0.27
"<a href=""https://www.baseball-reference.com/players/m/malonji01.shtml"">Jim Maloney</a>",CIN,23,98,89,7,15,0,16,4,3,0,24,.169,.194,.180,.373,.171,0.04
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">F. Malzone</a>",BOS,33,623,580,66,169,15,243,71,31,0,45,.291,.327,.419,.746,.329,2.85
"<a href=""https://www.baseball-reference.com/players/m/mantife01.shtml"">F. Mantilla</a>",BOS,28,198,178,27,56,6,82,15,20,2,14,.315,.384,.461,.845,.376,1.70
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,31,213,172,40,54,15,107,35,40,2,32,.314,.441,.622,1.063,.457,2.89
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">J. Marichal</a>",SFN,25,119,112,6,20,1,25,4,3,0,26,.179,.200,.223,.423,.192,0.35
"<a href=""https://www.baseball-reference.com/players/m/marisro01.shtml"">Roger Maris</a>",NYA,28,351,312,53,84,23,169,53,35,1,40,.269,.346,.542,.887,.388,3.51
"<a href=""https://www.baseball-reference.com/players/m/martihe02.shtml"">H. Martinez</a>",KC1,24,16,14,2,4,1,7,3,1,0,3,.286,.375,.500,.875,.392,0.13
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHA,26,290,259,25,53,5,81,28,26,0,35,.205,.278,.313,.591,.261,-0.25
"<a href=""https://www.baseball-reference.com/players/m/martito01.shtml"">T. Martinez</a>",CLE,23,151,141,10,22,0,26,8,5,1,18,.156,.184,.184,.368,.168,-1.78
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">E. Mathews</a>",ML1,31,675,547,82,144,23,248,84,124,3,119,.263,.399,.453,.852,.376,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathene01.shtml"">N. Mathews</a>",CHN,21,171,155,12,24,4,43,10,16,3,48,.155,.234,.277,.511,.231,-0.54
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",SLN,24,57,51,12,12,0,14,3,6,0,11,.235,.316,.275,.590,.275,0.00
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">C. Maxwell</a>",CHA,36,165,130,17,30,3,47,17,31,0,27,.231,.370,.362,.731,.330,0.28
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",ML1,28,487,442,67,120,11,189,34,36,14,52,.271,.329,.428,.756,.335,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,32,671,596,115,187,38,347,103,66,8,83,.314,.380,.582,.962,.417,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,26,576,534,43,131,8,183,52,32,2,46,.245,.286,.343,.629,.278,4.69
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",DET,23,644,568,77,149,13,218,61,64,11,75,.262,.334,.384,.718,.323,2.74
"<a href=""https://www.baseball-reference.com/players/m/mcbeaal01.shtml"">Al McBean</a>",PIT,25,32,31,4,6,1,10,3,0,0,11,.194,.194,.323,.516,.228,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcbrike01.shtml"">Ken McBride</a>",LAA,27,96,87,9,15,0,23,6,1,0,32,.172,.176,.264,.440,.190,0.09
"<a href=""https://www.baseball-reference.com/players/m/mccalbr01.shtml"">Brian McCall</a>",CHA,20,8,7,1,0,0,0,0,1,0,2,.000,.125,.000,.125,.086,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,21,443,405,39,117,4,155,51,27,5,43,.289,.333,.383,.716,.316,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",BAL,24,51,46,5,8,1,11,1,2,0,16,.174,.208,.239,.447,.205,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,25,627,564,103,158,44,319,102,50,1,119,.280,.350,.566,.915,.400,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",CHA,22,309,280,38,71,6,106,33,21,15,46,.254,.309,.379,.688,.307,0.54
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",CHN,27,23,22,1,2,1,5,2,0,0,8,.091,.091,.227,.318,.140,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",CLE,20,24,19,1,4,0,4,0,1,0,9,.211,.250,.211,.461,.213,0.20
"<a href=""https://www.baseball-reference.com/players/m/mclaide01.shtml"">Denny McLain</a>",DET,19,7,5,1,1,1,4,2,0,0,1,.200,.167,.800,.967,.364,0.00
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",PHI,37,78,69,7,14,0,17,3,5,0,28,.203,.257,.246,.503,.232,0.45
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",HOU,33,14,12,1,1,0,2,0,2,0,5,.083,.214,.167,.381,.191,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",ML1,33,346,320,35,80,4,104,29,17,1,25,.250,.291,.325,.616,.276,1.78
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",LAN,21,259,233,16,55,5,79,28,20,1,46,.236,.297,.339,.636,.285,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcnalda01.shtml"">Dave McNally</a>",BAL,20,45,38,1,2,0,2,1,4,0,18,.053,.143,.053,.195,.108,-0.28
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",BOS,32,381,357,43,81,11,132,39,14,4,36,.227,.260,.370,.630,.278,-0.26
"<a href=""https://www.baseball-reference.com/players/m/menkede01.shtml"">Denis Menke</a>",ML1,22,572,518,58,121,11,178,50,37,6,106,.234,.289,.344,.632,.282,3.28
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",LAN,24,65,57,1,4,0,4,2,2,0,24,.070,.100,.070,.170,.083,0.00
"<a href=""https://www.baseball-reference.com/players/m/millejo03.shtml"">John Miller</a>",BAL,22,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",BAL,35,18,16,1,5,0,8,3,0,0,5,.312,.312,.500,.812,.353,0.21
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",MIN,25,262,225,41,58,17,117,42,30,0,51,.258,.351,.520,.871,.385,0.00
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>",WS2,37,363,315,38,72,4,100,30,33,8,38,.229,.315,.317,.632,.290,-1.60
"<a href=""https://www.baseball-reference.com/players/m/moellro01.shtml"">Ron Moeller</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemoellro01"" style=""display:none;""></input><label for=""footnotemoellro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmoellro01"">LAA, WS2</div></span>",24,9,9,0,2,0,2,0,0,0,4,.222,.222,.222,.444,.199,0.03
"<a href=""https://www.baseball-reference.com/players/m/monbobi01.shtml"">B. Monbouque</a>",BOS,26,102,88,6,10,0,11,1,4,0,43,.114,.152,.125,.277,.132,-0.47
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",LAN,33,398,343,41,90,8,131,48,45,5,43,.262,.345,.382,.727,.324,0.71
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",MIN,37,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.298,0.02
"<a href=""https://www.baseball-reference.com/players/m/moranal01.shtml"">Al Moran</a>",NYN,24,370,331,26,64,1,76,23,36,3,60,.193,.274,.230,.503,.236,-0.70
"<a href=""https://www.baseball-reference.com/players/m/moranbi02.shtml"">Billy Moran</a>",LAA,29,648,597,67,164,7,224,65,31,1,57,.275,.310,.375,.686,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/morehda01.shtml"">D. Morehead</a>",BOS,20,62,57,3,6,0,6,2,1,0,18,.105,.119,.105,.224,.103,-0.57
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",HOU,19,30,25,5,6,0,8,3,5,1,5,.240,.367,.320,.687,.319,0.09
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",LAA,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
