Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/leachfr01.shtml"">Freddy Leach</a>",BSN,34,244,223,21,55,1,71,29,18,1,10,0.24663677130044842,0.30578512396694213,0.3183856502242152,0.6241707741911573,0,-0.24
"<a href=""https://www.baseball-reference.com/players/l/leeha01.shtml"">Hal Lee</a>",PHI,27,638,595,76,180,18,296,85,36,6,45,0.3025210084033613,0.34335443037974683,0.49747899159663866,0.8408334219763856,0,0
"<a href=""https://www.baseball-reference.com/players/l/lehenre01.shtml"">Regis Leheny</a>",BOS,24,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/l/leslisa01.shtml"">Sam Leslie</a>",NY1,26,79,75,5,22,1,29,15,2,0,5,0.29333333333333333,0.3291139240506329,0.38666666666666666,0.7157805907172996,0,0
"<a href=""https://www.baseball-reference.com/players/l/leveyji01.shtml"">Jim Levey</a>",SLA,25,604,568,59,159,4,217,63,21,6,48,0.27992957746478875,0.3102866779089376,0.38204225352112675,0.6923289314300644,0,-0.58
"<a href=""https://www.baseball-reference.com/players/l/lindsfr01.shtml"">Freddie Lindstrom</a>",NY1,26,626,595,83,161,15,242,92,27,6,28,0.27058823529411763,0.30337078651685395,0.40672268907563025,0.7100934755924841,0,0.79
"<a href=""https://www.baseball-reference.com/players/l/lindsji01.shtml"">Jim Lindsey</a>",SLN,33,24,21,1,3,0,3,1,0,0,4,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,-0.16
"<a href=""https://www.baseball-reference.com/players/l/lisenho01.shtml"">Hod Lisenbee</a>",BOS,33,26,21,0,1,0,1,0,2,0,7,0.047619047619047616,0.13043478260869565,0.047619047619047616,0.17805383022774326,0,-0.27
"<a href=""https://www.baseball-reference.com/players/l/liskaad01.shtml"">Ad Liska</a>",PHI,25,7,7,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.11
"<a href=""https://www.baseball-reference.com/players/l/lombaer01.shtml"">Ernie Lombardi</a>",CIN,24,458,413,43,125,11,198,68,41,0,19,0.3026634382566586,0.37117903930131,0.4794188861985472,0.8505979254998572,0,3.29
"<a href=""https://www.baseball-reference.com/players/l/lopezal01.shtml"">Al Lopez</a>",BRO,23,444,404,44,111,1,144,43,34,3,35,0.2747524752475248,0.3310502283105023,0.3564356435643564,0.6874858718748587,0,1.11
"<a href=""https://www.baseball-reference.com/players/l/lucasjo01.shtml"">Johnny Lucas</a>",BOS,29,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lucasre01.shtml"">Red Lucas</a>",CIN,30,164,150,13,43,0,58,19,10,0,9,0.2866666666666667,0.33540372670807456,0.38666666666666666,0.7220703933747412,0,1.51
"<a href=""https://www.baseball-reference.com/players/l/luquedo01.shtml"">Dolf Luque</a>",NY1,41,27,25,1,1,0,2,0,2,0,6,0.04,0.1111111111111111,0.08,0.19111111111111112,0,-0.28
"<a href=""https://www.baseball-reference.com/players/l/lyonste01.shtml"">Ted Lyons</a>",CHA,31,84,73,11,19,1,26,10,4,0,10,0.2602739726027397,0.3076923076923077,0.3561643835616438,0.6638566912539515,0,0.56
"<a href=""https://www.baseball-reference.com/players/m/macfada01.shtml"">Danny MacFayden</a>",2,27,80,74,7,8,0,12,5,2,0,29,0.10810810810810811,0.13157894736842105,0.16216216216216217,0.2937411095305832,0,0
"<a href=""https://www.baseball-reference.com/players/m/madjeed01.shtml"">Ed Madjeski</a>",PHA,23,38,35,4,8,0,8,3,3,0,6,0.22857142857142856,0.2894736842105263,0.22857142857142856,0.5180451127819549,0,0
"<a href=""https://www.baseball-reference.com/players/m/mahafro01.shtml"">Roy Mahaffey</a>",PHA,28,92,87,7,15,1,21,6,3,0,37,0.1724137931034483,0.2,0.2413793103448276,0.4413793103448276,0,-0.33
"<a href=""https://www.baseball-reference.com/players/m/mallole01.shtml"">Les Mallon</a>",PHI,26,386,347,44,90,5,121,31,28,1,28,0.25936599423631124,0.3183023872679045,0.34870317002881845,0.667005557296723,0,-1.15
"<a href=""https://www.baseball-reference.com/players/m/malonpa02.shtml"">Pat Malone</a>",CHN,29,89,78,7,14,1,19,7,3,0,17,0.1794871794871795,0.20987654320987653,0.24358974358974358,0.4534662867996201,0,-0.12
"<a href=""https://www.baseball-reference.com/players/m/mancugu01.shtml"">Gus Mancuso</a>",SLN,26,344,310,25,88,5,128,43,30,0,15,0.2838709677419355,0.34705882352941175,0.4129032258064516,0.7599620493358634,0,0
"<a href=""https://www.baseball-reference.com/players/m/mangule01.shtml"">Leo Mangum</a>",BSN,36,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/maniocl01.shtml"">Clyde Manion</a>",CIN,35,152,135,7,28,0,32,12,14,0,16,0.2074074074074074,0.28187919463087246,0.23703703703703705,0.5189162316679095,0,-0.65
"<a href=""https://www.baseball-reference.com/players/m/manushe01.shtml"">Heinie Manush</a>",WS1,30,677,625,121,214,14,325,116,36,7,29,0.3424,0.38288288288288286,0.52,0.9028828828828829,0,5.52
"<a href=""https://www.baseball-reference.com/players/m/mapleho01.shtml"">Howard Maple</a>",WS1,28,49,41,6,10,0,12,7,7,0,7,0.24390243902439024,0.3673469387755102,0.2926829268292683,0.6600298656047785,0,0.13
"<a href=""https://www.baseball-reference.com/players/m/maranra01.shtml"">Rabbit Maranville</a>",BSN,40,635,571,67,134,0,162,37,46,4,28,0.23467600700525393,0.29516129032258065,0.28371278458844135,0.5788740749110219,0,-0.15
"<a href=""https://www.baseball-reference.com/players/m/marbefi01.shtml"">Firpo Marberry</a>",WS1,33,68,66,5,11,0,14,7,2,0,12,0.16666666666666666,0.19117647058823528,0.21212121212121213,0.40329768270944744,0,-0.24
"<a href=""https://www.baseball-reference.com/players/m/marrobu01.shtml"">Buck Marrow</a>",DET,22,20,19,2,3,0,6,0,0,0,6,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0,-0.07
"<a href=""https://www.baseball-reference.com/players/m/marshdo02.shtml"">Doc Marshall</a>",NY1,26,233,226,18,56,0,66,28,6,1,11,0.24778761061946902,0.2703862660944206,0.2920353982300885,0.5624216643245091,0,-0.48
"<a href=""https://www.baseball-reference.com/players/m/martipe01.shtml"">Pepper Martin</a>",SLN,28,355,323,47,77,4,120,34,30,9,31,0.23839009287925697,0.3050847457627119,0.3715170278637771,0.676601773626489,0,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mayja01.shtml"">Jakie May</a>",CHN,36,9,8,0,1,0,1,0,1,0,1,0.125,0.2222222222222222,0.125,0.3472222222222222,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcafebi01.shtml"">Bill McAfee</a>",WS1,24,20,18,1,2,0,2,0,0,0,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,-0.2
"<a href=""https://www.baseball-reference.com/players/m/mccurha01.shtml"">Harry McCurdy</a>",PHI,32,157,136,13,32,1,43,14,17,0,13,0.23529411764705882,0.3246753246753247,0.3161764705882353,0.64085179526356,0,-0.36
"<a href=""https://www.baseball-reference.com/players/m/mckaiha01.shtml"">Hal McKain</a>",CHA,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mckeiti01.shtml"">Tim McKeithan</a>",PHA,25,5,3,0,0,0,0,0,2,0,2,0.0,0.4,0.0,0.4,0,0.02
"<a href=""https://www.baseball-reference.com/players/m/mclarar01.shtml"">Art McLarney</a>",NY1,23,26,23,2,3,0,4,3,1,0,3,0.13043478260869565,0.16666666666666666,0.17391304347826086,0.3405797101449275,0,-0.23
"<a href=""https://www.baseball-reference.com/players/m/mclauji02.shtml"">Jim McLaughlin</a>",SLA,30,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mclauju01.shtml"">Jud McLaughlin</a>",BOS,20,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcleoji01.shtml"">Jim McLeod</a>",WS1,23,1,0,1,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/m/mcmanma01.shtml"">Marty McManus</a>",BOS,32,343,302,39,71,5,113,24,36,1,30,0.23509933774834438,0.3165680473372781,0.3741721854304636,0.6907402327677417,0,0.61
"<a href=""https://www.baseball-reference.com/players/m/mcnaier01.shtml"">Eric McNair</a>",PHA,23,591,554,87,158,18,265,95,28,8,29,0.2851985559566787,0.3230769230769231,0.47833935018050544,0.8014162732574286,0,2.49
"<a href=""https://www.baseball-reference.com/players/m/mcnaugo01.shtml"">Gordon McNaughton</a>",BOS,21,8,8,1,2,0,3,0,0,0,3,0.25,0.25,0.375,0.625,0,0.03
"<a href=""https://www.baseball-reference.com/players/m/medwijo01.shtml"">Joe Medwick</a>",SLN,20,109,106,13,37,2,57,12,2,3,10,0.3490566037735849,0.3669724770642202,0.5377358490566038,0.904708326120824,0,0
"<a href=""https://www.baseball-reference.com/players/m/meinehe01.shtml"">Heinie Meine</a>",PIT,36,66,61,3,10,0,11,4,0,0,9,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.3442622950819672,0,-0.19
"<a href=""https://www.baseball-reference.com/players/m/melilsk01.shtml"">Ski Melillo</a>",SLA,32,659,612,71,148,3,198,66,36,6,42,0.24183006535947713,0.28615384615384615,0.3235294117647059,0.609683257918552,0,0
"<a href=""https://www.baseball-reference.com/players/m/michajo02.shtml"">John Michaels</a>",BOS,24,22,21,1,3,0,3,0,1,0,2,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.3246753246753247,0,-0.1
"<a href=""https://www.baseball-reference.com/players/m/millebi02.shtml"">Bing Miller</a>",PHA,37,330,305,40,90,7,136,58,20,7,11,0.29508196721311475,0.3425076452599388,0.4459016393442623,0.7884092846042011,0,1.3
"<a href=""https://www.baseball-reference.com/players/m/milleot02.shtml"">Otis Miller</a>",BOS,31,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mitchcl01.shtml"">Clarence Mitchell</a>",NY1,41,11,10,2,2,0,2,0,1,0,1,0.2,0.2727272727272727,0.2,0.4727272727272727,0,0.0
"<a href=""https://www.baseball-reference.com/players/m/montaed01.shtml"">Ed Montague</a>",CLE,26,225,192,29,47,0,54,24,21,3,24,0.24479166666666666,0.32558139534883723,0.28125,0.6068313953488372,0,-0.9
"<a href=""https://www.baseball-reference.com/players/m/mooneji01.shtml"">Jim Mooney</a>",NY1,25,44,41,4,5,0,5,1,3,0,3,0.12195121951219512,0.18181818181818182,0.12195121951219512,0.30376940133037694,0,-0.17
"<a href=""https://www.baseball-reference.com/players/m/moonle01.shtml"">Leo Moon</a>",CLE,33,2,2,0,1,0,1,1,0,0,1,0.5,0.5,0.5,1.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/m/moorecy01.shtml"">Cy Moore</a>",BRO,27,15,14,1,3,0,3,1,1,0,3,0.21428571428571427,0.26666666666666666,0.21428571428571427,0.4809523809523809,0,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mooreed01.shtml"">Eddie Moore</a>",NY1,33,97,87,9,23,1,29,6,9,1,6,0.26436781609195403,0.3402061855670103,0.3333333333333333,0.6735395189003437,0,0.38
"<a href=""https://www.baseball-reference.com/players/m/mooreji01.shtml"">Jim Moore</a>",CHA,28,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/moorejo01.shtml"">Johnny Moore</a>",CHN,30,475,443,59,135,13,208,64,22,4,38,0.3047404063205418,0.3418803418803419,0.46952595936794583,0.8114063012482877,0,2.29
"<a href=""https://www.baseball-reference.com/players/m/moorejo02.shtml"">Jo-Jo Moore</a>",NY1,23,381,361,53,110,2,135,27,20,4,18,0.3047091412742382,0.34120734908136485,0.3739612188365651,0.7151685679179299,0,0.8
"<a href=""https://www.baseball-reference.com/players/m/moorera01.shtml"">Randy Moore</a>",BSN,26,372,351,41,103,3,137,43,15,1,11,0.2934472934472934,0.3224043715846995,0.3903133903133903,0.7127177618980898,0,0.76
"<a href=""https://www.baseball-reference.com/players/m/moorewi01.shtml"">Wilcy Moore</a>",2,35,31,30,1,1,0,1,0,1,0,15,0.03333333333333333,0.06451612903225806,0.03333333333333333,0.09784946236559139,0,-0.47
"<a href=""https://www.baseball-reference.com/players/m/morgaed01.shtml"">Ed Morgan</a>",CLE,28,637,532,96,156,4,214,68,94,7,44,0.2932330827067669,0.40222575516693165,0.40225563909774437,0.804481394264676,0,1.8
"<a href=""https://www.baseball-reference.com/players/m/morrijo05.shtml"">Jo-Jo Morrissey</a>",CIN,28,288,269,15,65,0,77,13,14,2,15,0.241635687732342,0.28169014084507044,0.2862453531598513,0.5679354940049217,0,0.34
"<a href=""https://www.baseball-reference.com/players/m/mullegr01.shtml"">Greg Mulleavy</a>",CHA,26,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mungova01.shtml"">Van Mungo</a>",BRO,21,86,79,3,16,0,18,2,3,0,20,0.20253164556962025,0.23170731707317074,0.22784810126582278,0.4595554183389935,0,0.03
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">Johnny Murphy</a>",NYA,23,1,1,0,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,0,0.05
"<a href=""https://www.baseball-reference.com/players/m/musseda01.shtml"">Danny Musser</a>",WS1,26,2,2,0,1,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/m/myattgl01.shtml"">Glenn Myatt</a>",CLE,34,292,252,45,62,8,100,46,27,2,21,0.24603174603174602,0.3262411347517731,0.3968253968253968,0.7230665315771698,0,0.26
"<a href=""https://www.baseball-reference.com/players/m/myerbu01.shtml"">Buddy Myer</a>",WS1,28,661,577,120,161,5,246,52,69,12,33,0.27902946273830154,0.36,0.42634315424610053,0.7863431542461006,0,3.97
"<a href=""https://www.baseball-reference.com/players/n/nichoch01.shtml"">Chet Nichols</a>",PHI,34,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/n/normabi01.shtml"">Bill Norman</a>",CHA,21,51,48,6,11,0,16,2,2,0,3,0.22916666666666666,0.26,0.3333333333333333,0.5933333333333333,0,-0.31
"<a href=""https://www.baseball-reference.com/players/o/o'doule01.shtml"">Lefty O'Doul</a>",BRO,35,657,595,120,219,21,330,90,50,11,20,0.3680672268907563,0.4233128834355828,0.5546218487394958,0.9779347321750786,0,6.3
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">Bob O'Farrell</a>",NY1,35,80,67,7,16,0,19,8,11,0,10,0.23880597014925373,0.35443037974683544,0.2835820895522388,0.6380124692990743,0,0
"<a href=""https://www.baseball-reference.com/players/o/ogdenja01.shtml"">Jack Ogden</a>",CIN,34,13,12,3,2,0,3,0,1,0,2,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0,-0.09
"<a href=""https://www.baseball-reference.com/players/o/oliveto01.shtml"">Tom Oliver</a>",BOS,29,493,455,39,120,0,149,37,25,1,12,0.26373626373626374,0.3049792531120332,0.3274725274725275,0.6324517805845606,0,-0.18
"<a href=""https://www.baseball-reference.com/players/o/olsonma01.shtml"">Marv Olson</a>",BOS,25,476,403,58,100,0,126,25,61,1,26,0.24813895781637718,0.34698275862068967,0.31265508684863524,0.6596378454693249,0,0.55
"<a href=""https://www.baseball-reference.com/players/o/orsater01.shtml"">Ernie Orsatti</a>",SLN,29,397,375,44,126,2,171,44,18,5,29,0.336,0.3680203045685279,0.456,0.8240203045685279,0,1.13
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,23,673,566,119,180,38,340,123,100,6,39,0.31802120141342755,0.42388059701492536,0.6007067137809188,1.024587310795844,0,8.29
"<a href=""https://www.baseball-reference.com/players/p/paddeto01.shtml"">Tom Padden</a>",PIT,23,128,118,13,31,0,39,10,9,0,7,0.2627118644067797,0.31496062992125984,0.3305084745762712,0.645469104497531,0,0.16
"<a href=""https://www.baseball-reference.com/players/p/parmero01.shtml"">Roy Parmelee</a>",NY1,25,5,5,0,2,0,3,0,0,0,2,0.4,0.4,0.6,1.0,0,0.09
"<a href=""https://www.baseball-reference.com/players/p/patteha03.shtml"">Hank Patterson</a>",BOS,24,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",NYA,38,65,53,4,8,0,10,6,7,0,5,0.1509433962264151,0.25,0.18867924528301888,0.4386792452830189,0,0.0
"<a href=""https://www.baseball-reference.com/players/p/peppera01.shtml"">Ray Pepper</a>",SLN,26,62,57,3,14,0,18,7,5,1,13,0.24561403508771928,0.3064516129032258,0.3157894736842105,0.6222410865874364,0,-0.26
"<a href=""https://www.baseball-reference.com/players/p/phelpra01.shtml"">Ray Phelps</a>",BRO,28,28,23,0,2,0,2,2,3,0,9,0.08695652173913043,0.19230769230769232,0.08695652173913043,0.2792642140468228,0,-0.19
"<a href=""https://www.baseball-reference.com/players/p/philled01.shtml"">Eddie Phillips</a>",NYA,31,33,31,4,9,2,16,4,2,1,3,0.2903225806451613,0.3333333333333333,0.5161290322580645,0.8494623655913978,0,0.3
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",BRO,35,74,70,8,18,1,27,11,4,0,8,0.2571428571428571,0.2972972972972973,0.38571428571428573,0.683011583011583,0,-0.14
"<a href=""https://www.baseball-reference.com/players/p/pickeur01.shtml"">Urbane Pickering</a>",BOS,33,504,457,47,119,2,163,40,39,3,71,0.2603938730853392,0.3199195171026157,0.35667396061269147,0.6765934777153071,0,0.36
"<a href=""https://www.baseball-reference.com/players/p/pietto01.shtml"">Tony Piet</a>",PIT,25,635,574,66,162,7,224,85,46,19,56,0.28222996515679444,0.34290271132376393,0.3902439024390244,0.7331466137627883,0,0
"<a href=""https://www.baseball-reference.com/players/p/pipgred01.shtml"">Ed Pipgras</a>",BRO,28,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pipgrge01.shtml"">George Pipgras</a>",NYA,32,89,82,4,18,0,21,10,2,0,19,0.21951219512195122,0.23809523809523808,0.25609756097560976,0.49419279907084784,0,0
"<a href=""https://www.baseball-reference.com/players/p/pollilo01.shtml"">Lou Polli</a>",SLA,30,2,2,1,1,0,1,1,0,0,0,0.5,0.5,0.5,1.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/p/portedi01.shtml"">Dick Porter</a>",CLE,30,700,621,106,191,4,261,60,64,2,43,0.3075684380032206,0.37317784256559766,0.42028985507246375,0.7934676976380615,0,0
"<a href=""https://www.baseball-reference.com/players/p/poserbo01.shtml"">Bob Poser</a>",CHA,22,4,3,0,0,0,0,0,1,0,1,0.0,0.25,0.0,0.25,0,-0.02
"<a href=""https://www.baseball-reference.com/players/p/powermi01.shtml"">Mike Powers</a>",CLE,26,35,33,4,6,0,10,5,2,0,2,0.18181818181818182,0.22857142857142856,0.30303030303030304,0.5316017316017316,0,-0.37
"<a href=""https://www.baseball-reference.com/players/p/pruethu01.shtml"">Hub Pruett</a>",BSN,31,21,19,0,2,0,2,0,2,0,7,0.10526315789473684,0.19047619047619047,0.10526315789473684,0.2957393483709273,0,-0.09
"<a href=""https://www.baseball-reference.com/players/p/puccige01.shtml"">George Puccinelli</a>",SLN,25,120,108,17,30,3,47,11,12,1,13,0.2777777777777778,0.35,0.4351851851851852,0.7851851851851852,0,0.19
"<a href=""https://www.baseball-reference.com/players/p/pytlafr01.shtml"">Frankie Pytlak</a>",CLE,23,36,29,5,7,0,10,4,3,0,2,0.2413793103448276,0.3333333333333333,0.3448275862068966,0.6781609195402298,0,0.13
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",BRO,48,24,20,0,4,0,5,3,1,0,5,0.2,0.23809523809523808,0.25,0.4880952380952381,0,-0.01
"<a href=""https://www.baseball-reference.com/players/r/raglafr01.shtml"">Frank Ragland</a>",WS1,28,11,11,0,3,0,4,0,0,0,3,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,0,0.05
"<a href=""https://www.baseball-reference.com/players/r/rederjo01.shtml"">Johnny Reder</a>",BOS,22,43,37,4,5,0,6,3,6,0,6,0.13513513513513514,0.2558139534883721,0.16216216216216217,0.4179761156505343,0,-0.43
"<a href=""https://www.baseball-reference.com/players/r/reeseji01.shtml"">Jimmie Reese</a>",SLN,30,333,309,38,82,2,103,26,20,4,19,0.26537216828478966,0.31419939577039274,0.3333333333333333,0.6475327291037261,0,0.01
"<a href=""https://www.baseball-reference.com/players/r/reisbo01.shtml"">Bobby Reis</a>",BRO,23,4,4,0,1,0,1,0,0,0,1,0.25,0.25,0.25,0.5,0,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reissal01.shtml"">Al Reiss</a>",PHA,23,6,5,0,1,0,1,1,1,0,1,0.2,0.3333333333333333,0.2,0.5333333333333333,0,-0.01
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">Carl Reynolds</a>",WS1,29,424,406,53,124,9,193,63,13,8,19,0.3054187192118227,0.33175355450236965,0.4753694581280788,0.8071230126304485,0,2.43
"<a href=""https://www.baseball-reference.com/players/r/rhemfl01.shtml"">Flint Rhem</a>",2,31,86,78,4,10,0,12,1,1,0,23,0.1282051282051282,0.13924050632911392,0.15384615384615385,0.29308666017526774,0,0
"<a href=""https://www.baseball-reference.com/players/r/rhielbi01.shtml"">Billy Rhiel</a>",DET,31,270,250,30,70,3,98,38,17,2,23,0.28,0.3283582089552239,0.392,0.7203582089552238,0,0.43
"<a href=""https://www.baseball-reference.com/players/r/rhodego01.shtml"">Gordon Rhodes</a>",2,24,34,34,2,4,0,6,1,0,1,13,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.29411764705882354,0,0.03
"<a href=""https://www.baseball-reference.com/players/r/rhyneha01.shtml"">Hal Rhyne</a>",BOS,33,233,207,26,47,0,69,14,23,3,14,0.22705314009661837,0.3103448275862069,0.3333333333333333,0.6436781609195402,0,0.66
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,42,323,288,58,93,1,126,34,32,7,6,0.3229166666666667,0.390625,0.4375,0.828125,0,1.82
"<a href=""https://www.baseball-reference.com/players/r/richano01.shtml"">Nolen Richardson</a>",DET,29,169,155,13,34,0,43,12,9,5,13,0.21935483870967742,0.2621951219512195,0.27741935483870966,0.5396144767899291,0,-0.42
"<a href=""https://www.baseball-reference.com/players/r/richapa01.shtml"">Paul Richards</a>",BRO,23,8,8,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.19
"<a href=""https://www.baseball-reference.com/players/r/richbla01.shtml"">Lance Richbourg</a>",CHN,34,159,148,22,38,1,47,21,8,0,4,0.25675675675675674,0.2948717948717949,0.31756756756756754,0.6124393624393625,0,-0.33
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",CIN,41,35,34,2,9,0,10,1,1,0,7,0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092,0,0.15
"<a href=""https://www.baseball-reference.com/players/r/roettos01.shtml"">Oscar Roettger</a>",PHA,32,66,60,7,14,0,15,6,5,0,4,0.23333333333333334,0.2923076923076923,0.25,0.5423076923076924,0,-0.35
"<a href=""https://www.baseball-reference.com/players/r/roettwa01.shtml"">Wally Roettger</a>",CIN,29,378,347,26,96,3,129,43,23,0,24,0.276657060518732,0.32345013477088946,0.37175792507204614,0.6952080598429355,0,0.61
"<a href=""https://www.baseball-reference.com/players/r/rogelbi01.shtml"">Billy Rogell</a>",DET,27,613,554,88,150,9,218,61,50,14,38,0.27075812274368233,0.3322314049586777,0.3935018050541516,0.7257332100128293,0,2.57
"<a href=""https://www.baseball-reference.com/players/r/rommeed01.shtml"">Eddie Rommel</a>",PHA,34,25,20,5,6,0,6,1,5,0,2,0.3,0.44,0.3,0.74,0,0.26
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,33,78,76,4,13,1,17,10,0,0,29,0.17105263157894737,0.17105263157894737,0.2236842105263158,0.39473684210526316,0,-0.24
"<a href=""https://www.baseball-reference.com/players/r/rosenma01.shtml"">Max Rosenfeld</a>",BRO,29,39,39,8,14,2,23,7,0,2,10,0.358974358974359,0.358974358974359,0.5897435897435898,0.9487179487179487,0,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rothrja01.shtml"">Jack Rothrock</a>",2,27,122,112,11,22,0,27,6,10,4,14,0.19642857142857142,0.26229508196721313,0.24107142857142858,0.5033665105386417,0,-0.98
"<a href=""https://www.baseball-reference.com/players/r/ruelmu01.shtml"">Muddy Ruel</a>",DET,36,155,136,10,32,0,40,18,17,1,6,0.23529411764705882,0.3202614379084967,0.29411764705882354,0.6143790849673203,0,-0.2
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,27,132,124,20,38,3,55,19,6,0,10,0.3064516129032258,0.3384615384615385,0.4435483870967742,0.7820099255583126,0,1.28
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",2,26,55,51,3,13,0,16,5,2,0,17,0.2549019607843137,0.2830188679245283,0.3137254901960784,0.5967443581206067,0,0
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",NYA,37,589,457,120,156,41,302,137,130,2,62,0.3413566739606127,0.48896434634974534,0.6608315098468271,1.1497958561965724,0,8.48
"<a href=""https://www.baseball-reference.com/players/s/saltzja01.shtml"">Jack Saltzgaver</a>",NYA,29,60,47,10,6,0,10,5,10,1,10,0.1276595744680851,0.2807017543859649,0.2127659574468085,0.4934677118327734,0,-0.21
"<a href=""https://www.baseball-reference.com/players/s/scarrru01.shtml"">Russ Scarritt</a>",PHI,29,12,11,0,2,0,2,0,1,0,2,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,0,-0.11
"<a href=""https://www.baseball-reference.com/players/s/schalro01.shtml"">Roy Schalk</a>",NYA,23,14,12,3,3,0,4,0,2,0,2,0.25,0.35714285714285715,0.3333333333333333,0.6904761904761905,0,0.07
"<a href=""https://www.baseball-reference.com/players/s/scharar01.shtml"">Art Scharein</a>",SLA,27,335,303,43,92,0,115,42,25,4,10,0.30363036303630364,0.36253776435045315,0.3795379537953795,0.7420757181458326,0,1.25
"<a href=""https://www.baseball-reference.com/players/s/schubhe01.shtml"">Heinie Schuble</a>",DET,25,370,340,58,92,5,139,52,24,14,37,0.27058823529411763,0.31868131868131866,0.4088235294117647,0.7275048480930834,0,0.85
"<a href=""https://www.baseball-reference.com/players/s/schulfr02.shtml"">Fred Schulte</a>",SLA,31,639,565,106,166,9,240,73,71,5,44,0.2938053097345133,0.37264150943396224,0.4247787610619469,0.7974202704959091,0,1.76
