Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",CLE,38,467,433,57,110,17,184,76,31,8,53,.254,.302,.425,.727,.311,0.00
"<a href=""https://www.baseball-reference.com/players/m/mutisje01.shtml"">Jeff Mutis</a>",FLO,27,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",CAL,28,142,126,10,31,2,43,8,10,0,27,.246,.299,.341,.641,.278,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",CHN,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/naehrti01.shtml"">Tim Naehring</a>",BOS,27,339,297,41,82,7,123,42,30,1,56,.276,.349,.414,.764,.339,2.09
"<a href=""https://www.baseball-reference.com/players/n/natalro01.shtml"">Rob Natal</a>",FLO,28,34,29,2,8,0,10,2,5,1,5,.276,.382,.345,.727,.338,0.07
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>",PIT,25,47,42,2,8,1,11,7,0,0,13,.190,.190,.262,.452,.197,0.00
"<a href=""https://www.baseball-reference.com/players/n/neeltr01.shtml"">Troy Neel</a>",OAK,28,320,278,43,74,15,132,48,38,2,61,.266,.357,.475,.832,.359,1.67
"<a href=""https://www.baseball-reference.com/players/n/nenro01.shtml"">Robb Nen</a>",FLO,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/n/newfima01.shtml"">M. Newfield</a>",SEA,21,40,38,3,7,1,11,4,2,0,4,.184,.225,.289,.514,.229,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsowa01.shtml"">W. Newson</a>",CHA,29,118,102,16,26,2,37,7,14,1,23,.255,.345,.363,.708,.319,0.06
"<a href=""https://www.baseball-reference.com/players/n/niedda01.shtml"">David Nied</a>",COL,25,44,40,1,4,0,4,0,1,0,15,.100,.122,.100,.222,.105,-0.39
"<a href=""https://www.baseball-reference.com/players/n/nieveme01.shtml"">M. Nieves</a>",SDN,22,22,19,2,5,1,9,4,3,0,10,.263,.364,.474,.837,.368,0.02
"<a href=""https://www.baseball-reference.com/players/n/nilssda01.shtml"">Dave Nilsson</a>",ML4,24,440,397,51,109,12,179,69,34,1,61,.275,.326,.451,.777,.328,0.65
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",BOS,35,461,398,60,109,0,126,25,55,42,65,.274,.360,.317,.677,.314,0.00
"<a href=""https://www.baseball-reference.com/players/n/noboaju01.shtml"">Junior Noboa</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenoboaju01"" style=""display:none;""></input><label for=""footnotenoboaju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnoboaju01"">OAK, PIT</div></span>",29,44,42,3,13,0,16,6,2,1,5,.310,.341,.381,.722,.298,-0.14
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>",NYA,30,85,79,11,23,7,47,19,5,0,16,.291,.329,.595,.924,.388,0.50
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>",ATL,34,172,152,24,37,8,72,28,15,0,24,.243,.322,.474,.795,.340,0.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",LAN,25,289,243,27,51,1,70,25,38,2,38,.210,.314,.288,.603,.275,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'halgr01.shtml"">G. O'Halloran</a>",FLO,26,12,11,1,2,0,2,1,0,0,1,.182,.167,.182,.348,.150,-0.15
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",ML4,24,73,66,9,18,2,27,7,5,1,12,.273,.329,.409,.738,.325,-0.24
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",TOR,25,453,384,47,114,12,183,67,61,1,53,.297,.393,.477,.869,.373,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivajo01.shtml"">Jose Oliva</a>",ATL,23,66,59,9,17,6,40,11,7,0,10,.288,.364,.678,1.042,.433,0.74
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">O. Olivares</a>",SLN,26,31,28,4,6,1,9,3,1,0,8,.214,.241,.321,.563,.248,0.12
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",CIN,28,21,19,1,4,1,7,5,2,0,3,.211,.286,.368,.654,.270,0.00
"<a href=""https://www.baseball-reference.com/players/o/olsongr01.shtml"">Gregg Olson</a>",ATL,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,31,443,368,68,132,21,222,83,72,5,56,.359,.460,.603,1.064,.450,4.32
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,30,152,129,13,34,0,40,9,21,1,16,.264,.364,.310,.674,.305,0.82
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",NYN,32,318,292,39,76,8,103,42,16,4,21,.260,.299,.353,.651,.286,-1.40
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",TEX,34,86,76,3,21,0,23,9,5,0,11,.276,.329,.303,.632,.292,0.29
"<a href=""https://www.baseball-reference.com/players/o/ortizlu01.shtml"">Luis Ortiz</a>",BOS,24,23,18,3,3,0,5,6,1,0,5,.167,.182,.278,.460,.187,-0.21
"<a href=""https://www.baseball-reference.com/players/o/ottoda01.shtml"">Dave Otto</a>",CHN,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/owensja02.shtml"">J. Owens</a>",COL,25,15,12,4,3,0,5,1,3,0,3,.250,.400,.417,.817,.368,0.11
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",CAL,33,321,268,30,83,3,113,37,49,2,17,.310,.418,.422,.840,.381,1.84
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,31,266,243,21,66,7,101,40,21,0,39,.272,.327,.416,.743,.319,1.46
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",COL,26,26,21,3,3,0,4,2,0,0,10,.143,.130,.190,.321,.133,0.00
"<a href=""https://www.baseball-reference.com/players/p/palacvi01.shtml"">V. Palacios</a>",SLN,30,36,33,0,0,0,0,0,0,0,15,.000,.000,.000,.000,.000,-0.56
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",TEX,25,371,342,50,84,19,159,59,26,3,89,.246,.302,.465,.767,.331,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",BAL,29,498,436,82,139,23,240,76,54,7,63,.319,.392,.550,.942,.404,3.99
"<a href=""https://www.baseball-reference.com/players/p/pappaer01.shtml"">Erik Pappas</a>",SLN,28,58,44,8,4,0,5,5,10,0,13,.091,.259,.114,.372,.204,-0.58
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",OAK,25,50,49,0,7,0,9,0,0,1,14,.143,.143,.184,.327,.143,-0.19
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",CHN,32,116,99,8,26,3,39,16,13,0,24,.263,.348,.394,.742,.328,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkeri01.shtml"">Rick Parker</a>",NYN,31,18,16,1,1,0,1,0,0,0,2,.062,.062,.062,.125,.056,-0.40
"<a href=""https://www.baseball-reference.com/players/p/parksde01.shtml"">Derek Parks</a>",MIN,25,96,89,6,17,1,26,9,4,0,20,.191,.242,.292,.534,.241,-0.26
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",PIT,38,147,126,10,34,3,48,16,18,1,28,.270,.363,.381,.744,.335,0.21
"<a href=""https://www.baseball-reference.com/players/p/pasquda01.shtml"">Dan Pasqua</a>",CHA,32,23,23,2,5,2,13,4,0,0,9,.217,.217,.565,.783,.321,-0.10
"<a href=""https://www.baseball-reference.com/players/p/pattejo01.shtml"">J. Patterson</a>",SFN,27,274,240,36,57,3,78,32,16,13,43,.238,.315,.325,.640,.294,1.25
"<a href=""https://www.baseball-reference.com/players/p/pecotbi01.shtml"">Bill Pecota</a>",ATL,34,130,112,11,24,2,35,16,16,1,16,.214,.310,.312,.623,.283,0.23
"<a href=""https://www.baseball-reference.com/players/p/peguest01.shtml"">Steve Pegues</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepeguest01"" style=""display:none;""></input><label for=""footnotepeguest01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpeguest01"">CIN, PIT</div></span>",26,38,36,2,13,0,15,2,2,1,5,.361,.395,.417,.811,.364,0.32
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>",PIT,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/penage01.shtml"">G. Pena</a>",SLN,27,248,213,33,54,11,102,34,24,9,54,.254,.344,.479,.823,.357,1.59
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",CLE,37,126,112,18,33,2,49,10,9,0,11,.295,.341,.438,.779,.340,0.52
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>",ATL,33,324,309,25,78,7,123,30,12,2,57,.252,.280,.398,.678,.291,0.00
"<a href=""https://www.baseball-reference.com/players/p/pennywi01.shtml"">W. Pennyfeat</a>",PIT,26,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",CAL,24,143,129,10,27,5,49,16,12,3,29,.209,.275,.380,.654,.284,-0.48
"<a href=""https://www.baseball-reference.com/players/p/perezro01.shtml"">Robert Perez</a>",TOR,25,8,8,0,1,0,1,0,0,0,1,.125,.125,.125,.250,.112,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezyo01.shtml"">Yorkis Perez</a>",FLO,26,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",SLN,33,92,77,12,25,3,41,18,15,1,12,.325,.435,.532,.967,.420,0.82
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",CLE,24,14,9,1,1,0,1,1,3,0,1,.111,.357,.111,.468,.237,0.00
"<a href=""https://www.baseball-reference.com/players/p/petagro01.shtml"">R. Petagine</a>",HOU,23,8,7,0,0,0,0,0,1,0,3,.000,.125,.000,.125,.090,-0.16
"<a href=""https://www.baseball-reference.com/players/p/phillj.01.shtml"">J. Phillips</a>",SFN,24,40,38,1,5,1,8,3,1,1,13,.132,.150,.211,.361,.158,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",DET,35,538,438,91,123,19,205,61,95,13,105,.281,.409,.468,.877,.388,0.00
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",LAN,25,441,405,64,129,24,219,92,33,1,65,.319,.370,.541,.910,.384,0.00
"<a href=""https://www.baseball-reference.com/players/p/pirklgr01.shtml"">Greg Pirkl</a>",SEA,23,56,53,7,14,6,35,11,1,0,12,.264,.286,.660,.946,.381,0.00
"<a href=""https://www.baseball-reference.com/players/p/plantph01.shtml"">P. Plantier</a>",SDN,25,385,341,44,75,18,150,41,36,3,91,.220,.302,.440,.742,.317,-0.47
"<a href=""https://www.baseball-reference.com/players/p/plesada01.shtml"">Dan Plesac</a>",CHN,32,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>",NYA,30,394,350,62,109,1,145,36,37,20,36,.311,.383,.414,.797,.356,0.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>",SFN,31,54,48,4,17,0,24,8,1,0,8,.354,.360,.500,.860,.369,0.00
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",PHI,27,114,102,10,20,2,34,9,12,0,29,.196,.281,.333,.614,.277,-0.13
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",LAN,29,7,6,2,2,0,2,1,1,0,3,.333,.429,.333,.762,.359,0.00
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">K. Puckett</a>",MIN,34,482,439,79,139,20,237,112,28,6,47,.317,.362,.540,.902,.381,3.64
"<a href=""https://www.baseball-reference.com/players/p/pughti01.shtml"">Tim Pugh</a>",CIN,27,17,14,2,5,0,6,2,2,0,2,.357,.438,.429,.866,.393,0.30
"<a href=""https://www.baseball-reference.com/players/p/pyeed01.shtml"">Eddie Pye</a>",LAN,27,12,10,2,1,0,1,0,1,0,4,.100,.182,.100,.282,.147,-0.13
"<a href=""https://www.baseball-reference.com/players/q/quantpa01.shtml"">P. Quantrill</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotequantpa01"" style=""display:none;""></input><label for=""footnotequantpa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivquantpa01"">BOS, PHI</div></span>",25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/q/quinlto01.shtml"">Tom Quinlan</a>",PHI,26,39,35,6,7,1,12,3,3,0,13,.200,.263,.343,.606,.257,-0.06
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",CHA,34,453,384,80,102,10,157,52,61,13,43,.266,.365,.409,.774,.344,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",CLE,22,336,290,51,78,17,151,60,42,4,72,.269,.357,.521,.878,.372,0.00
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",FLO,26,45,41,1,5,0,6,2,0,0,13,.122,.122,.146,.268,.118,-0.28
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",PHI,34,50,42,5,16,1,20,3,8,0,6,.381,.480,.476,.956,.431,0.57
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",MIN,30,210,189,28,49,3,71,23,18,0,23,.259,.327,.376,.703,.315,0.79
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",TEX,37,37,33,2,9,0,10,2,4,0,6,.273,.351,.303,.654,.294,-0.15
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",SFN,31,114,103,11,18,1,24,7,11,0,21,.175,.254,.233,.487,.212,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",ML4,31,465,399,48,108,2,136,37,57,5,34,.271,.362,.341,.703,.323,1.42
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>",COL,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",NYN,28,20,16,1,0,0,0,1,1,0,6,.000,.059,.000,.059,.042,0.00
"<a href=""https://www.baseball-reference.com/players/r/renteri01.shtml"">R. Renteria</a>",FLO,32,52,49,5,11,2,17,4,1,0,4,.224,.269,.347,.616,.274,-0.04
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">A. Reynoso</a>",COL,28,21,17,0,3,0,3,0,1,0,4,.176,.222,.176,.399,.190,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">H. Reynolds</a>",CAL,33,235,207,33,48,0,60,11,23,10,18,.232,.310,.290,.600,.278,-0.84
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",HOU,26,41,33,0,3,0,3,2,1,0,15,.091,.118,.091,.209,.100,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rhodeka01.shtml"">Tuffy Rhodes</a>",CHN,25,308,269,39,63,8,104,19,33,6,64,.234,.318,.387,.705,.313,0.00
"<a href=""https://www.baseball-reference.com/players/r/rijojo01.shtml"">Jose Rijo</a>",CIN,29,59,49,4,10,0,14,3,0,0,7,.204,.204,.286,.490,.212,0.21
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",TEX,29,85,81,9,25,0,30,6,3,2,11,.309,.333,.370,.704,.314,0.29
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,33,484,444,71,140,13,204,75,32,1,41,.315,.364,.459,.823,.359,4.00
"<a href=""https://www.baseball-reference.com/players/r/ritzke01.shtml"">Kevin Ritz</a>",COL,29,25,20,0,0,0,0,0,0,0,13,.000,.000,.000,.000,.000,-0.48
"<a href=""https://www.baseball-reference.com/players/r/riverbe01.shtml"">Ben Rivera</a>",PHI,26,13,9,1,0,0,0,0,1,0,5,.000,.100,.000,.100,.072,-0.10
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",NYN,30,49,43,11,12,3,25,5,4,0,14,.279,.367,.581,.949,.404,0.74
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",SDN,30,449,403,52,129,2,160,31,39,21,57,.320,.383,.397,.780,.350,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberke01.shtml"">K. Roberson</a>",CHN,26,59,55,8,12,4,28,9,2,0,14,.218,.271,.509,.780,.330,0.14
"<a href=""https://www.baseball-reference.com/players/r/roberri02.shtml"">R. Robertson</a>",PIT,25,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.225,0.02
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",SEA,18,59,54,4,11,0,11,2,3,3,20,.204,.241,.204,.445,.208,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rodrica01.shtml"">C. Rodriguez</a>",BOS,26,192,174,15,50,1,69,13,11,1,13,.287,.330,.397,.726,.322,0.50
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>",LAN,26,330,306,33,82,8,124,49,17,0,58,.268,.307,.405,.712,.309,-1.30
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,22,405,363,56,108,16,177,57,31,6,42,.298,.360,.488,.848,.364,3.15
"<a href=""https://www.baseball-reference.com/players/r/rodriri02.shtml"">R. Rodriguez</a>",SLN,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rojasme01.shtml"">Mel Rojas</a>",MON,27,10,10,1,2,0,2,0,0,0,5,.200,.200,.200,.400,.180,0.09
"<a href=""https://www.baseball-reference.com/players/r/roperjo01.shtml"">John Roper</a>",CIN,22,36,33,3,6,0,7,2,1,0,12,.182,.206,.212,.418,.190,0.07
"<a href=""https://www.baseball-reference.com/players/r/rowlari01.shtml"">Rich Rowland</a>",BOS,30,129,118,14,27,9,57,20,11,0,35,.229,.295,.483,.778,.333,0.32
"<a href=""https://www.baseball-reference.com/players/r/royerst01.shtml"">Stan Royer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroyerst01"" style=""display:none;""></input><label for=""footnoteroyerst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroyerst01"">SLN, BOS</div></span>",26,66,66,3,11,1,19,3,0,0,21,.167,.167,.288,.455,.166,-0.50
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",MON,23,38,34,1,4,0,4,1,2,0,8,.118,.167,.118,.284,.140,-0.03
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",COL,30,5,4,0,1,0,1,1,1,0,2,.250,.400,.250,.650,.323,0.01
"<a href=""https://www.baseball-reference.com/players/r/ruffijo01.shtml"">J. Ruffin</a>",CIN,22,8,8,1,0,0,0,0,0,1,3,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>",NYN,30,70,58,7,10,0,12,1,4,0,14,.172,.226,.207,.433,.203,0.00
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>",BAL,32,288,258,41,66,11,120,42,20,1,38,.256,.320,.465,.786,.338,-0.23
"<a href=""https://www.baseball-reference.com/players/s/saenzol01.shtml"">Olmedo Saenz</a>",CHA,23,15,14,2,2,0,4,0,0,0,5,.143,.143,.286,.429,.177,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sagera.01.shtml"">A. J. Sager</a>",SDN,29,11,10,0,1,0,3,2,0,0,5,.100,.100,.300,.400,.157,-0.01
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",CAL,25,435,373,67,107,23,198,70,54,1,102,.287,.382,.531,.912,.392,2.64
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",DET,33,151,136,32,42,5,76,21,10,5,26,.309,.364,.559,.923,.392,1.31
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",CHN,26,323,291,26,83,0,98,24,20,2,29,.285,.345,.337,.682,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,34,247,223,36,53,5,87,24,23,2,40,.238,.312,.390,.702,.311,0.94
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">D. Sanders</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesandede02"" style=""display:none;""></input><label for=""footnotesandede02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsandede02"">ATL, CIN</div></span>",26,414,375,58,106,4,143,28,32,38,63,.283,.342,.381,.724,.315,1.32
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",CIN,26,447,400,66,105,17,192,62,41,21,114,.262,.332,.480,.812,.350,3.30
"<a href=""https://www.baseball-reference.com/players/s/sandesc02.shtml"">S. Sanders</a>",SDN,25,41,32,0,4,0,4,1,3,0,16,.125,.200,.125,.325,.164,0.00
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",FLO,29,369,337,35,92,11,143,41,25,1,57,.273,.322,.424,.746,.325,1.42
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">M. Sasser</a>",SEA,31,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",OAK,34,24,24,2,6,0,8,1,0,0,2,.250,.250,.333,.583,.253,-0.04
"<a href=""https://www.baseball-reference.com/players/s/scarsst01.shtml"">S. Scarsone</a>",SFN,28,118,103,21,28,2,42,13,10,0,20,.272,.330,.408,.738,.321,0.09
"<a href=""https://www.baseball-reference.com/players/s/schaeje01.shtml"">J. Schaefer</a>",OAK,34,8,8,0,1,0,1,0,0,0,1,.125,.125,.125,.250,.112,-0.19
"<a href=""https://www.baseball-reference.com/players/s/scheiri02.shtml"">Rich Scheid</a>",FLO,29,8,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,27,30,28,0,3,0,3,1,1,0,10,.107,.138,.107,.245,.118,0.00
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>",TOR,31,373,325,38,83,4,111,32,34,7,62,.255,.332,.342,.673,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>",CIN,25,25,23,1,4,1,7,1,1,0,3,.174,.208,.304,.513,.225,0.04
"<a href=""https://www.baseball-reference.com/players/s/scottti01.shtml"">Tim Scott</a>",MON,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/seaneru01.shtml"">Rudy Seanez</a>",LAN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",NYN,27,374,336,46,81,10,130,43,33,0,43,.241,.308,.387,.695,.301,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",ML4,32,348,309,44,97,5,140,49,30,2,38,.314,.375,.453,.828,.364,0.00
"<a href=""https://www.baseball-reference.com/players/s/seminfr01.shtml"">F. Seminara</a>",NYN,27,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",HOU,27,275,251,27,49,9,93,41,10,0,44,.195,.235,.371,.606,.261,0.00
"<a href=""https://www.baseball-reference.com/players/s/shawje01.shtml"">Jeff Shaw</a>",MON,27,9,7,1,2,0,2,0,1,0,2,.286,.375,.286,.661,.314,0.12
"<a href=""https://www.baseball-reference.com/players/s/sheafda01.shtml"">D. Sheaffer</a>",COL,32,120,110,11,24,1,31,12,10,0,11,.218,.283,.282,.565,.260,-0.84
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",FLO,25,384,322,61,89,27,188,78,51,12,50,.276,.380,.584,.964,.399,2.07
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",SDN,31,258,240,32,80,4,114,30,9,6,28,.333,.362,.475,.837,.363,1.03
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",KCA,27,202,183,28,44,8,78,24,13,18,39,.240,.289,.426,.716,.310,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",OAK,28,460,426,71,114,23,206,92,23,8,64,.268,.298,.484,.781,.327,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>",NYA,26,23,18,3,2,1,7,2,4,0,9,.111,.261,.389,.650,.279,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",HOU,27,12,12,1,1,0,2,0,0,1,5,.083,.083,.167,.250,.104,-0.15
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",PIT,35,279,240,21,69,2,82,21,34,0,31,.288,.381,.342,.723,.333,0.86
"<a href=""https://www.baseball-reference.com/players/s/slocuhe01.shtml"">H. Slocumb</a>",PHI,28,5,4,0,1,0,1,2,0,0,2,.250,.250,.250,.500,.225,0.00
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",CIN,29,64,55,5,11,0,14,2,4,0,26,.200,.254,.255,.509,.234,0.18
