Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/heideja01.shtml"">J. Heidemann</a>",CLE,20,495,445,44,94,6,130,37,34,2,88,.211,.265,.292,.557,.247,0.00
"<a href=""https://www.baseball-reference.com/players/h/heisebo01.shtml"">Bob Heise</a>",SFN,23,165,154,15,36,1,46,22,5,0,13,.234,.256,.299,.555,.251,0.00
"<a href=""https://www.baseball-reference.com/players/h/helmsto01.shtml"">Tommy Helms</a>",CIN,29,605,575,42,136,1,162,45,21,2,33,.237,.262,.282,.543,.244,0.00
"<a href=""https://www.baseball-reference.com/players/h/hendeke01.shtml"">K. Henderson</a>",SFN,24,649,554,104,163,17,255,88,87,20,78,.294,.394,.460,.854,.381,0.00
"<a href=""https://www.baseball-reference.com/players/h/hendrel01.shtml"">E. Hendricks</a>",BAL,29,365,322,32,78,12,123,41,33,1,44,.242,.317,.382,.699,.313,1.57
"<a href=""https://www.baseball-reference.com/players/h/henniph01.shtml"">P. Hennigan</a>",CLE,24,12,7,1,1,0,2,1,2,0,3,.143,.400,.286,.686,.345,0.13
"<a href=""https://www.baseball-reference.com/players/h/herbero01.shtml"">Ron Herbel</a>",2,32,14,13,0,0,0,0,0,1,0,8,.000,.071,.000,.071,.051,-0.17
"<a href=""https://www.baseball-reference.com/players/h/hermore01.shtml"">Remy Hermoso</a>",MON,22,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/h/hernaja01.shtml"">J. Hernandez</a>",KCA,29,262,238,14,55,2,67,10,15,1,50,.231,.281,.282,.563,.261,-0.80
"<a href=""https://www.baseball-reference.com/players/h/herrejo01.shtml"">Jose Herrera</a>",MON,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/herrmed01.shtml"">Ed Herrmann</a>",CHA,23,333,297,42,84,19,150,52,31,0,41,.283,.356,.505,.862,.381,2.03
"<a href=""https://www.baseball-reference.com/players/h/hershmi01.shtml"">M. Hershberger</a>",ML4,30,108,98,7,23,1,31,6,10,1,8,.235,.306,.316,.622,.288,-0.54
"<a href=""https://www.baseball-reference.com/players/h/hiattja01.shtml"">Jack Hiatt</a>",2,27,272,221,23,57,2,79,29,45,0,62,.258,.382,.357,.739,.340,0.00
"<a href=""https://www.baseball-reference.com/players/h/hickmji02.shtml"">Jim Hickman</a>",CHN,33,613,514,102,162,32,299,115,93,0,99,.315,.419,.582,1.001,.436,4.99
"<a href=""https://www.baseball-reference.com/players/h/hicksji01.shtml"">Jim Hicks</a>",CAL,30,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,-0.02
"<a href=""https://www.baseball-reference.com/players/h/higgide01.shtml"">D. Higgins</a>",CLE,30,15,12,1,3,0,3,1,2,0,4,.250,.357,.250,.607,.296,0.11
"<a href=""https://www.baseball-reference.com/players/h/hilgeto01.shtml"">T. Hilgendorf</a>",SLN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hillejo01.shtml"">John Hiller</a>",DET,27,25,23,0,0,0,0,0,1,0,9,.000,.042,.000,.042,.030,-0.32
"<a href=""https://www.baseball-reference.com/players/h/hillhe02.shtml"">Herman Hill</a>",MIN,24,23,22,8,2,0,2,0,0,0,6,.091,.091,.091,.182,.083,-0.37
"<a href=""https://www.baseball-reference.com/players/h/hintoch01.shtml"">Chuck Hinton</a>",CLE,36,224,195,24,62,9,93,29,25,0,34,.318,.392,.477,.869,.388,1.05
"<a href=""https://www.baseball-reference.com/players/h/hislela01.shtml"">Larry Hisle</a>",PHI,23,468,405,52,83,10,143,44,53,5,139,.205,.299,.353,.652,.297,-0.80
"<a href=""https://www.baseball-reference.com/players/h/hoernjo01.shtml"">Joe Hoerner</a>",PHI,33,12,10,0,2,0,3,0,2,0,4,.200,.333,.300,.633,.302,0.00
"<a href=""https://www.baseball-reference.com/players/h/holtji01.shtml"">Jim Holt</a>",MIN,26,341,319,37,85,3,109,40,17,3,32,.266,.300,.342,.642,.286,0.79
"<a href=""https://www.baseball-reference.com/players/h/holtzke01.shtml"">Ken Holtzman</a>",CHN,24,118,105,6,21,0,26,6,5,0,22,.200,.236,.248,.484,.223,0.00
"<a href=""https://www.baseball-reference.com/players/h/hopkiga01.shtml"">Gail Hopkins</a>",CHA,27,321,287,32,82,6,110,29,28,0,19,.286,.346,.383,.729,.325,0.41
"<a href=""https://www.baseball-reference.com/players/h/horlejo01.shtml"">Joe Horlen</a>",CHA,32,59,52,2,6,0,7,1,2,0,14,.115,.148,.135,.283,.134,-0.31
"<a href=""https://www.baseball-reference.com/players/h/hortoto01.shtml"">Tony Horton</a>",CLE,25,452,413,48,111,17,187,59,30,3,54,.269,.321,.453,.774,.339,0.73
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">W. Horton</a>",DET,27,404,371,53,113,17,186,69,28,0,43,.305,.354,.501,.855,.374,1.94
"<a href=""https://www.baseball-reference.com/players/h/hosleti01.shtml"">Tim Hosley</a>",DET,23,13,12,1,2,1,5,2,0,0,6,.167,.154,.417,.571,.233,0.14
"<a href=""https://www.baseball-reference.com/players/h/houghch01.shtml"">C. Hough</a>",LAN,22,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.303,0.02
"<a href=""https://www.baseball-reference.com/players/h/hovlest01.shtml"">Steve Hovley</a>",2,25,258,235,25,57,0,67,17,22,8,22,.243,.310,.285,.595,.264,-0.52
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",WS2,33,706,566,90,160,44,309,126,132,1,125,.283,.416,.546,.962,.413,0.00
"<a href=""https://www.baseball-reference.com/players/h/howarla01.shtml"">Larry Howard</a>",HOU,25,98,88,11,27,2,39,16,10,0,23,.307,.378,.443,.821,.360,0.00
"<a href=""https://www.baseball-reference.com/players/h/hraboal01.shtml"">Al Hrabosky</a>",SLN,20,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/h/hughete01.shtml"">Terry Hughes</a>",CHN,21,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.303,-0.04
"<a href=""https://www.baseball-reference.com/players/h/humphbo01.shtml"">B. Humphreys</a>",2,34,11,9,0,0,0,0,0,1,0,4,.000,.100,.000,.100,.071,0.00
"<a href=""https://www.baseball-reference.com/players/h/hundlra01.shtml"">R. Hundley</a>",CHN,28,271,250,13,61,7,87,36,16,0,52,.244,.288,.348,.636,.289,0.50
"<a href=""https://www.baseball-reference.com/players/h/hunteca01.shtml"">C. Hunter</a>",OAK,24,99,90,10,18,1,27,6,2,0,23,.200,.215,.300,.515,.229,0.63
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",SFN,29,442,367,70,103,6,140,41,44,1,29,.281,.394,.381,.776,.360,1.07
"<a href=""https://www.baseball-reference.com/players/h/huntzst01.shtml"">Steve Huntz</a>",SDN,24,427,352,54,77,11,118,37,66,0,69,.219,.341,.335,.676,.316,1.51
"<a href=""https://www.baseball-reference.com/players/h/huttoji01.shtml"">Jim Hutto</a>",PHI,22,101,92,7,17,3,28,12,5,0,20,.185,.222,.304,.527,.236,-0.34
"<a href=""https://www.baseball-reference.com/players/j/jacksgr01.shtml"">G. Jackson</a>",PHI,27,47,44,9,4,0,4,1,1,0,15,.091,.130,.091,.221,.110,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksmi01.shtml"">Mike Jackson</a>",PHI,24,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.908,0.06
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">R. Jackson</a>",OAK,24,514,426,57,101,23,195,66,75,26,135,.237,.359,.458,.817,.360,2.22
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">S. Jackson</a>",ATL,25,380,328,60,85,0,105,20,45,11,27,.259,.347,.320,.668,.310,0.31
"<a href=""https://www.baseball-reference.com/players/j/jamescl01.shtml"">Cleo James</a>",CHN,29,200,176,33,37,3,57,14,17,5,24,.210,.298,.324,.622,.278,-0.87
"<a href=""https://www.baseball-reference.com/players/j/janesje01.shtml"">G. Janeski</a>",CHA,24,75,66,0,5,0,5,5,2,0,31,.076,.103,.076,.179,.088,-0.62
"<a href=""https://www.baseball-reference.com/players/j/jarvipa01.shtml"">Pat Jarvis</a>",ATL,29,95,82,6,15,0,17,2,2,0,28,.183,.202,.207,.410,.188,0.12
"<a href=""https://www.baseball-reference.com/players/j/jarvira01.shtml"">Ray Jarvis</a>",BOS,24,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/j/jastela01.shtml"">Larry Jaster</a>",ATL,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/j/javieju01.shtml"">J. Javier</a>",SLN,33,551,513,62,129,2,157,42,24,6,70,.251,.284,.306,.590,.264,-0.28
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">F. Jenkins</a>",CHN,27,126,113,4,14,3,25,11,1,0,36,.124,.129,.221,.351,.154,-0.41
"<a href=""https://www.baseball-reference.com/players/j/jeterjo01.shtml"">Johnny Jeter</a>",PIT,25,140,126,27,30,2,43,12,13,9,34,.238,.314,.341,.656,.299,-0.15
"<a href=""https://www.baseball-reference.com/players/j/johnsal01.shtml"">Alex Johnson</a>",CAL,27,659,614,85,202,14,282,86,35,17,68,.329,.370,.459,.830,.367,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsba01.shtml"">Bart Johnson</a>",CHA,20,32,29,3,8,0,10,2,1,0,6,.276,.300,.345,.645,.292,0.41
"<a href=""https://www.baseball-reference.com/players/j/johnsbo02.shtml"">Bob Johnson</a>",OAK,34,51,46,6,8,1,12,2,3,2,2,.174,.235,.261,.496,.230,-0.01
"<a href=""https://www.baseball-reference.com/players/j/johnsbo03.shtml"">Bob Johnson</a>",KCA,27,71,57,2,6,0,7,3,6,0,34,.105,.190,.123,.313,.160,-0.17
"<a href=""https://www.baseball-reference.com/players/j/johnsda02.shtml"">D. Johnson</a>",BAL,27,600,530,68,149,10,208,53,66,2,68,.281,.360,.392,.753,.339,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsde01.shtml"">D. Johnson</a>",PHI,31,650,574,66,147,27,262,93,72,0,132,.256,.338,.456,.794,.352,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsfr03.shtml"">F. Johnson</a>",SFN,27,184,161,25,44,3,58,31,19,1,18,.273,.357,.360,.717,.326,0.03
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">J. Johnstone</a>",CAL,24,351,320,34,76,11,129,39,24,1,53,.238,.290,.403,.693,.302,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsje01.shtml"">J. Johnson</a>",2,26,17,16,1,1,0,1,0,1,0,5,.062,.118,.062,.180,.095,0.03
"<a href=""https://www.baseball-reference.com/players/j/johnsji03.shtml"">Jim Johnson</a>",SFN,24,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.236,0.01
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",CHA,27,96,84,4,17,0,18,5,2,0,17,.202,.230,.214,.444,.207,0.16
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,27,574,506,71,140,10,211,63,57,12,87,.277,.352,.417,.769,.345,2.29
"<a href=""https://www.baseball-reference.com/players/j/jonesda03.shtml"">Dalton Jones</a>",DET,26,229,191,29,42,6,67,21,33,1,33,.220,.333,.351,.684,.310,0.06
"<a href=""https://www.baseball-reference.com/players/j/jonesma01.shtml"">Mack Jones</a>",MON,31,345,271,51,65,14,124,32,59,5,74,.240,.398,.458,.856,.389,2.59
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">M. Jorgensen</a>",NYN,21,98,87,15,17,3,31,4,10,2,23,.195,.278,.356,.635,.285,0.00
"<a href=""https://www.baseball-reference.com/players/j/josepdu01.shtml"">D. Josephson</a>",CHA,28,317,285,28,90,4,116,41,24,0,28,.316,.370,.407,.777,.350,0.62
"<a href=""https://www.baseball-reference.com/players/j/josepri01.shtml"">Rick Joseph</a>",PHI,30,125,119,7,27,3,40,10,6,0,28,.227,.264,.336,.600,.268,-0.64
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",LAN,22,116,109,23,29,1,39,8,6,2,24,.266,.302,.358,.660,.289,0.00
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",MIN,31,88,76,17,15,1,19,8,6,0,20,.197,.262,.250,.512,.235,0.00
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,35,555,467,64,130,16,210,71,77,2,49,.278,.377,.450,.826,.368,3.23
"<a href=""https://www.baseball-reference.com/players/k/kealest01.shtml"">Steve Kealey</a>",CAL,23,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.227,0.02
"<a href=""https://www.baseball-reference.com/players/k/kekicmi01.shtml"">Mike Kekich</a>",NYA,25,36,32,2,3,0,3,2,2,0,7,.094,.147,.094,.241,.122,0.00
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",KCA,25,531,452,56,106,6,142,38,76,34,105,.235,.347,.314,.661,.310,1.12
"<a href=""https://www.baseball-reference.com/players/k/kellyva01.shtml"">Van Kelly</a>",SDN,24,105,89,9,15,1,21,9,15,0,21,.169,.288,.236,.524,.256,-0.05
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,21,9,9,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/k/kenneje01.shtml"">Jerry Kenney</a>",NYA,25,461,404,46,78,4,114,35,52,20,44,.193,.284,.282,.566,.263,1.36
"<a href=""https://www.baseball-reference.com/players/k/kenneji01.shtml"">Jim Kennedy</a>",SLN,23,24,24,1,3,0,3,0,0,0,0,.125,.125,.125,.250,.114,-0.55
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",2,29,200,184,23,47,6,76,23,11,0,23,.255,.299,.413,.713,.312,-0.28
"<a href=""https://www.baseball-reference.com/players/k/keougjo01.shtml"">Joe Keough</a>",KCA,24,210,183,28,59,4,81,21,23,1,18,.322,.396,.443,.839,.374,1.40
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">D. Kessinger</a>",CHN,27,711,631,100,168,1,220,39,66,12,59,.266,.337,.349,.685,.311,0.00
"<a href=""https://www.baseball-reference.com/players/k/kesteri01.shtml"">Rick Kester</a>",ATL,23,9,9,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/k/kilkemi01.shtml"">M. Kilkenny</a>",DET,25,44,39,0,3,0,3,1,0,0,19,.077,.075,.077,.152,.068,0.00
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">H. Killebrew</a>",MIN,34,665,527,96,143,41,288,113,128,0,84,.271,.411,.546,.957,.411,4.89
"<a href=""https://www.baseball-reference.com/players/k/kingha01.shtml"">Hal King</a>",ATL,26,239,204,29,53,11,94,30,32,1,41,.260,.364,.461,.825,.363,0.75
"<a href=""https://www.baseball-reference.com/players/k/kirbycl01.shtml"">Clay Kirby</a>",SDN,22,82,74,4,11,0,12,1,5,0,38,.149,.203,.162,.365,.176,0.00
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">E. Kirkpatrick</a>",KCA,25,481,424,59,97,18,172,62,55,4,65,.229,.319,.406,.724,.322,0.00
"<a href=""https://www.baseball-reference.com/players/k/klimclo01.shtml"">L. Klimchock</a>",CLE,30,61,56,5,9,1,12,2,3,0,9,.161,.213,.214,.427,.192,-0.47
"<a href=""https://www.baseball-reference.com/players/k/klimkro01.shtml"">R. Klimkowski</a>",NYA,26,23,19,0,1,0,1,0,0,0,9,.053,.053,.053,.105,.048,-0.24
"<a href=""https://www.baseball-reference.com/players/k/klinest01.shtml"">Steve Kline</a>",NYA,22,37,28,3,5,0,5,2,4,0,10,.179,.303,.179,.482,.246,0.17
"<a href=""https://www.baseball-reference.com/players/k/knoopbo01.shtml"">Bobby Knoop</a>",CHA,31,443,402,34,92,5,124,36,34,0,79,.229,.290,.308,.598,.271,-0.53
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">D. Knowles</a>",WS2,28,23,20,0,1,0,1,1,0,0,9,.050,.095,.050,.145,.078,0.00
"<a href=""https://www.baseball-reference.com/players/k/koegepe01.shtml"">Pete Koegel</a>",ML4,22,9,8,2,2,1,5,1,1,0,3,.250,.333,.625,.958,.416,0.07
"<a href=""https://www.baseball-reference.com/players/k/kooncca01.shtml"">Cal Koonce</a>",2,29,28,22,5,2,0,2,3,4,0,9,.091,.222,.091,.313,.172,-0.02
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">J. Koosman</a>",NYN,27,86,70,5,6,0,7,4,8,0,46,.086,.179,.100,.279,.147,-0.27
"<a href=""https://www.baseball-reference.com/players/k/kopacge01.shtml"">G. Kopacz</a>",PIT,29,17,16,1,3,0,3,0,0,0,5,.188,.188,.188,.375,.170,-0.12
"<a href=""https://www.baseball-reference.com/players/k/koscoan01.shtml"">Andy Kosco</a>",LAN,28,228,224,21,51,8,87,27,1,1,40,.228,.230,.388,.618,.272,0.00
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,25,52,47,2,8,0,8,3,5,0,2,.170,.250,.170,.420,.208,-0.40
"<a href=""https://www.baseball-reference.com/players/k/krausle02.shtml"">Lew Krausse</a>",ML4,27,80,65,3,9,0,11,4,8,0,31,.138,.233,.169,.402,.200,0.17
"<a href=""https://www.baseball-reference.com/players/k/kubiate01.shtml"">Ted Kubiak</a>",ML4,28,625,540,63,136,4,169,41,72,4,51,.252,.340,.313,.653,.295,0.00
"<a href=""https://www.baseball-reference.com/players/k/kusnyar01.shtml"">Art Kusnyer</a>",CHA,24,10,10,0,1,0,1,0,0,0,4,.100,.100,.100,.200,.091,-0.25
"<a href=""https://www.baseball-reference.com/players/l/laboyco01.shtml"">Coco Laboy</a>",MON,29,476,432,37,86,5,129,53,31,0,81,.199,.254,.299,.552,.248,-2.55
"<a href=""https://www.baseball-reference.com/players/l/lachema01.shtml"">M. Lachemann</a>",OAK,29,9,8,0,0,0,0,0,1,0,4,.000,.111,.000,.111,.079,-0.13
"<a href=""https://www.baseball-reference.com/players/l/lagrole01.shtml"">L. LaGrow</a>",DET,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",BOS,23,56,49,6,12,2,19,5,7,0,6,.245,.339,.388,.727,.327,0.16
"<a href=""https://www.baseball-reference.com/players/l/lambjo01.shtml"">John Lamb</a>",PIT,23,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/l/lambra01.shtml"">Ray Lamb</a>",LAN,25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lamonge01.shtml"">Gene Lamont</a>",DET,23,48,44,3,13,1,21,4,2,0,9,.295,.340,.477,.818,.363,0.48
"<a href=""https://www.baseball-reference.com/players/l/lampake01.shtml"">K. Lampard</a>",HOU,24,80,72,8,17,0,27,5,5,0,24,.236,.295,.375,.670,.302,0.23
"<a href=""https://www.baseball-reference.com/players/l/lanieha01.shtml"">Hal Lanier</a>",SFN,27,463,438,33,101,2,122,41,21,1,41,.231,.265,.279,.543,.245,-2.01
"<a href=""https://www.baseball-reference.com/players/l/larocda01.shtml"">Dave LaRoche</a>",CAL,22,9,8,0,2,0,3,0,1,0,0,.250,.333,.375,.708,.323,0.00
"<a href=""https://www.baseball-reference.com/players/l/larusto01.shtml"">Tony LaRussa</a>",OAK,25,123,106,6,21,0,27,6,15,0,19,.198,.301,.255,.556,.262,0.00
"<a href=""https://www.baseball-reference.com/players/l/lashefr01.shtml"">Fred Lasher</a>",2,28,10,9,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lauzege01.shtml"">G. Lauzerique</a>",ML4,22,13,10,2,2,1,5,4,0,0,1,.200,.200,.500,.700,.303,0.20
"<a href=""https://www.baseball-reference.com/players/l/leebi03.shtml"">Bill Lee</a>",BOS,23,11,11,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.18
"<a href=""https://www.baseball-reference.com/players/l/leele02.shtml"">Leron Lee</a>",SLN,22,294,264,28,60,6,93,23,24,5,66,.227,.290,.352,.642,.285,0.00
"<a href=""https://www.baseball-reference.com/players/l/lefebji01.shtml"">Jim Lefebvre</a>",LAN,28,351,314,33,79,4,108,44,29,1,42,.252,.314,.344,.658,.299,0.57
"<a href=""https://www.baseball-reference.com/players/l/lemasde01.shtml"">D. Lemaster</a>",HOU,31,54,45,3,8,1,11,7,5,0,13,.178,.255,.244,.499,.236,0.27
"<a href=""https://www.baseball-reference.com/players/l/leoned01.shtml"">Eddie Leon</a>",CLE,23,624,549,58,136,10,194,56,47,1,89,.248,.308,.353,.661,.300,1.49
"<a href=""https://www.baseball-reference.com/players/l/leonhda01.shtml"">D. Leonhard</a>",BAL,29,2,1,1,0,0,0,0,1,0,1,.000,.500,.000,.500,.354,0.03
"<a href=""https://www.baseball-reference.com/players/l/lerscba01.shtml"">Barry Lersch</a>",PHI,25,39,31,3,2,0,2,1,2,0,11,.065,.118,.065,.182,.095,-0.26
"<a href=""https://www.baseball-reference.com/players/l/lewisal01.shtml"">Allan Lewis</a>",OAK,28,9,8,8,2,1,5,1,0,7,0,.250,.250,.625,.875,.379,0.13
"<a href=""https://www.baseball-reference.com/players/l/lindbpa01.shtml"">P. Lindblad</a>",OAK,28,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/l/linzyfr01.shtml"">Frank Linzy</a>",2,29,11,11,0,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/l/lisjo01.shtml"">Joe Lis</a>",PHI,23,42,37,1,7,1,12,4,5,0,11,.189,.286,.324,.610,.283,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockebo02.shtml"">Bob Locker</a>",2,32,7,7,0,1,0,1,0,0,0,4,.143,.143,.143,.286,.130,-0.01
"<a href=""https://www.baseball-reference.com/players/l/lockwsk01.shtml"">S. Lockwood</a>",ML4,23,67,53,2,12,1,16,2,1,0,11,.226,.236,.302,.538,.240,0.51
"<a href=""https://www.baseball-reference.com/players/l/lolicmi01.shtml"">M. Lolich</a>",DET,29,101,82,4,11,0,11,3,12,1,29,.134,.245,.134,.379,.197,0.23
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",BOS,28,9,9,2,4,1,8,1,0,0,2,.444,.444,.889,1.333,.582,0.27
"<a href=""https://www.baseball-reference.com/players/l/lopezma01.shtml"">M. Lopez</a>",BAL,26,16,13,0,1,0,1,0,3,0,11,.077,.250,.077,.327,.189,0.00
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">J. Lowenstein</a>",CLE,23,44,43,5,11,1,19,6,1,1,9,.256,.273,.442,.715,.314,0.62
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,24,316,291,25,74,7,116,28,17,3,43,.254,.306,.399,.704,.317,0.52
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">G. Luzinski</a>",PHI,19,15,12,0,2,0,2,0,3,0,5,.167,.333,.167,.500,.263,-0.04
"<a href=""https://www.baseball-reference.com/players/l/lylesp01.shtml"">Sparky Lyle</a>",BOS,25,14,13,2,0,0,0,1,1,0,2,.000,.071,.000,.071,.051,0.00
"<a href=""https://www.baseball-reference.com/players/l/lyttlji01.shtml"">Jim Lyttle</a>",NYA,24,140,126,20,39,3,57,14,10,3,26,.310,.355,.452,.807,.357,0.00
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">E. Maddox</a>",DET,22,293,258,30,64,3,94,24,30,2,42,.248,.332,.364,.697,.318,0.11
"<a href=""https://www.baseball-reference.com/players/m/magnuji01.shtml"">Jim Magnuson</a>",CHA,23,12,11,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/m/malonji01.shtml"">Jim Maloney</a>",CIN,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/manuech01.shtml"">C. Manuel</a>",MIN,26,73,64,4,12,1,15,7,6,0,17,.188,.260,.234,.495,.221,-0.56
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">J. Marichal</a>",SFN,32,93,85,5,5,0,5,3,2,0,21,.059,.080,.059,.138,.068,-0.70
"<a href=""https://www.baseball-reference.com/players/m/marshda01.shtml"">D. Marshall</a>",NYN,27,207,189,21,46,6,76,29,17,4,43,.243,.304,.402,.706,.317,-0.02
"<a href=""https://www.baseball-reference.com/players/m/marshmi01.shtml"">M. Marshall</a>",2,27,17,11,0,1,0,1,1,2,0,2,.091,.267,.091,.358,.204,0.00
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">B. Martinez</a>",KCA,21,11,9,1,1,0,1,0,2,0,1,.111,.273,.111,.384,.211,0.05
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHN,33,100,77,11,12,1,16,4,20,0,11,.156,.333,.208,.541,.244,-0.38
"<a href=""https://www.baseball-reference.com/players/m/martijo04.shtml"">J. Martinez</a>",PIT,27,22,20,1,1,0,1,0,1,0,5,.050,.095,.050,.145,.077,-0.29
"<a href=""https://www.baseball-reference.com/players/m/martima01.shtml"">M. Martinez</a>",HOU,28,159,150,12,33,0,36,12,9,0,22,.220,.264,.240,.504,.236,0.00
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",NYN,22,16,16,0,1,0,1,0,0,0,3,.062,.062,.062,.125,.057,0.00
"<a href=""https://www.baseball-reference.com/players/m/mashocl01.shtml"">C. Mashore</a>",MON,25,29,25,2,4,1,7,3,4,0,11,.160,.276,.280,.556,.232,-0.41
"<a href=""https://www.baseball-reference.com/players/m/masondo01.shtml"">Don Mason</a>",SFN,25,41,36,4,5,0,5,1,5,0,7,.139,.244,.139,.383,.197,-0.72
"<a href=""https://www.baseball-reference.com/players/m/matchto01.shtml"">T. Matchick</a>",2,26,181,172,13,32,0,39,11,7,0,25,.186,.222,.227,.449,.202,-0.09
"<a href=""https://www.baseball-reference.com/players/m/matiajo01.shtml"">John Matias</a>",CHA,25,121,117,7,22,2,30,6,3,1,22,.188,.215,.256,.471,.211,-1.51
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",SLN,31,466,399,35,80,0,89,28,51,0,56,.201,.287,.223,.510,.242,0.00
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">J. Mayberry</a>",HOU,21,174,148,23,32,5,54,14,21,1,33,.216,.318,.365,.683,.299,0.00
