Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/i/innisje01.shtml"">Jeff Innis</a>",NYN,26,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/j/jacksbo01.shtml"">Bo Jackson</a>",KCA,26,561,515,86,132,32,255,105,39,26,172,.256,.310,.495,.805,.353,2.70
"<a href=""https://www.baseball-reference.com/players/j/jacksda02.shtml"">Danny Jackson</a>",CIN,27,40,36,4,8,0,9,4,0,0,22,.222,.222,.250,.472,.213,.00
"<a href=""https://www.baseball-reference.com/players/j/jacksda03.shtml"">Darrin Jackson</a>",2,25,185,170,17,37,4,56,20,13,1,34,.218,.270,.329,.600,.256,.00
"<a href=""https://www.baseball-reference.com/players/j/jacobbr01.shtml"">Brook Jacoby</a>",CLE,29,592,519,49,141,13,216,64,62,2,90,.272,.348,.416,.764,.344,3.34
"<a href=""https://www.baseball-reference.com/players/j/jamesch02.shtml"">Chris James</a>",2,26,516,482,55,117,13,177,65,26,5,68,.243,.281,.367,.648,.289,.00
"<a href=""https://www.baseball-reference.com/players/j/jamesdi01.shtml"">Dion James</a>",2,26,471,415,41,119,5,152,40,49,2,49,.287,.363,.366,.729,.328,1.20
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>",OAK,25,348,310,42,77,1,98,28,31,12,45,.248,.317,.316,.633,.292,.00
"<a href=""https://www.baseball-reference.com/players/j/jeffegr01.shtml"">Gregg Jefferies</a>",NYN,21,559,508,72,131,12,199,56,39,21,46,.258,.314,.392,.706,.314,.00
"<a href=""https://www.baseball-reference.com/players/j/jeffest01.shtml"">Stan Jefferson</a>",2,26,146,139,20,34,4,53,21,4,10,26,.245,.267,.381,.648,.290,-.45
"<a href=""https://www.baseball-reference.com/players/j/jeltzst01.shtml"">Steve Jeltz</a>",PHI,30,315,263,28,64,4,89,25,45,4,44,.243,.356,.338,.694,.319,1.45
"<a href=""https://www.baseball-reference.com/players/j/jennido01.shtml"">Doug Jennings</a>",OAK,24,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/j/johnsho01.shtml"">Howard Johnson</a>",NYN,28,655,571,104,164,36,319,101,77,41,126,.287,.369,.559,.928,.406,6.91
"<a href=""https://www.baseball-reference.com/players/j/johnsla03.shtml"">Lance Johnson</a>",CHA,25,199,180,28,54,0,66,16,17,16,24,.300,.360,.367,.727,.334,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">Randy Johnson</a>",2,25,9,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.130,.00
"<a href=""https://www.baseball-reference.com/players/j/johnswa03.shtml"">Wallace Johnson</a>",MON,32,125,114,9,31,2,42,17,7,1,12,.272,.309,.368,.677,.306,.33
"<a href=""https://www.baseball-reference.com/players/j/jonesro02.shtml"">Ron Jones</a>",PHI,25,40,31,7,9,2,15,4,9,1,1,.290,.450,.484,.934,.419,.53
"<a href=""https://www.baseball-reference.com/players/j/jonesti02.shtml"">Tim Jones</a>",SLN,26,86,75,11,22,0,28,7,7,1,8,.293,.353,.373,.726,.326,.17
"<a href=""https://www.baseball-reference.com/players/j/jonestr01.shtml"">Tracy Jones</a>",2,28,282,255,22,59,3,82,38,21,3,30,.231,.292,.322,.613,.275,-.71
"<a href=""https://www.baseball-reference.com/players/j/jordari02.shtml"">Ricky Jordan</a>",PHI,24,559,523,63,149,12,213,75,23,4,62,.285,.317,.407,.724,.322,1.65
"<a href=""https://www.baseball-reference.com/players/j/jorgete01.shtml"">Terry Jorgensen</a>",MIN,22,27,23,1,4,0,5,2,4,0,5,.174,.296,.217,.514,.254,.27
"<a href=""https://www.baseball-reference.com/players/j/josefe01.shtml"">Felix Jose</a>",OAK,24,61,57,3,11,0,13,5,4,0,13,.193,.246,.228,.474,.223,-.26
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",CAL,27,654,593,78,167,16,249,79,46,3,58,.282,.335,.420,.755,.337,2.67
"<a href=""https://www.baseball-reference.com/players/j/juraked01.shtml"">Ed Jurak</a>",SFN,31,48,42,2,10,0,10,1,5,0,5,.238,.319,.238,.557,.269,-.30
"<a href=""https://www.baseball-reference.com/players/j/justida01.shtml"">David Justice</a>",ATL,23,56,51,7,12,1,18,3,3,2,9,.235,.291,.353,.644,.287,.08
"<a href=""https://www.baseball-reference.com/players/k/karkoro01.shtml"">Ron Karkovice</a>",CHA,25,203,182,21,48,3,70,24,10,0,56,.264,.306,.385,.691,.312,1.65
"<a href=""https://www.baseball-reference.com/players/k/keedypa01.shtml"">Pat Keedy</a>",CLE,31,16,14,3,3,0,5,1,2,0,5,.214,.312,.357,.670,.308,.12
"<a href=""https://www.baseball-reference.com/players/k/kellyro01.shtml"">Roberto Kelly</a>",NYA,24,496,441,65,133,9,184,48,41,35,89,.302,.369,.417,.786,.357,.00
"<a href=""https://www.baseball-reference.com/players/k/kennete02.shtml"">Terry Kennedy</a>",SFN,33,395,355,19,85,5,115,34,35,1,56,.239,.306,.324,.630,.284,1.28
"<a href=""https://www.baseball-reference.com/players/k/kiefest01.shtml"">Steve Kiefer</a>",NYA,28,8,8,0,1,0,1,0,0,0,5,.125,.125,.125,.250,.114,-.36
"<a href=""https://www.baseball-reference.com/players/k/kilgupa01.shtml"">Paul Kilgus</a>",CHN,27,46,41,1,3,0,3,2,1,0,11,.073,.095,.073,.168,.082,-.38
"<a href=""https://www.baseball-reference.com/players/k/kingemi01.shtml"">Mike Kingery</a>",SEA,28,84,76,14,17,2,26,6,7,1,14,.224,.286,.342,.628,.287,.36
"<a href=""https://www.baseball-reference.com/players/k/kingje01.shtml"">Jeff King</a>",PIT,24,243,215,31,42,5,76,19,20,4,34,.195,.266,.353,.619,.278,.68
"<a href=""https://www.baseball-reference.com/players/k/kinzema01.shtml"">Matt Kinzer</a>",SLN,26,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/k/kippebo01.shtml"">Bob Kipper</a>",PIT,24,11,9,1,1,0,1,1,1,0,2,.111,.200,.111,.311,.161,.07
"<a href=""https://www.baseball-reference.com/players/k/kittlro01.shtml"">Ron Kittle</a>",CHA,31,196,169,26,51,11,94,37,22,0,42,.302,.378,.556,.934,.409,.00
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",2,35,55,43,5,8,1,16,3,9,0,9,.186,.327,.372,.699,.294,.69
"<a href=""https://www.baseball-reference.com/players/k/kommibr01.shtml"">Brad Komminsk</a>",CLE,28,227,198,27,47,8,83,33,24,8,55,.237,.319,.419,.738,.333,.00
"<a href=""https://www.baseball-reference.com/players/k/kraemjo01.shtml"">Joe Kraemer</a>",CHN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/k/kramera01.shtml"">Randy Kramer</a>",PIT,28,35,33,1,5,0,6,2,0,1,12,.152,.152,.182,.333,.150,.00
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",TEX,24,192,158,16,24,5,42,9,27,0,40,.152,.274,.266,.540,.260,.00
"<a href=""https://www.baseball-reference.com/players/k/krukjo01.shtml"">John Kruk</a>",2,28,406,357,53,107,8,156,44,44,3,53,.300,.374,.437,.811,.365,-.56
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",SFN,37,16,16,0,1,0,1,0,0,0,6,.062,.062,.062,.125,.057,-.16
"<a href=""https://www.baseball-reference.com/players/k/kunkeje01.shtml"">Jeff Kunkel</a>",TEX,27,326,293,39,79,8,128,29,20,3,75,.270,.323,.437,.760,.342,2.00
"<a href=""https://www.baseball-reference.com/players/k/kutchra01.shtml"">Randy Kutcher</a>",BOS,29,175,160,28,36,2,58,18,11,3,46,.225,.273,.362,.636,.287,1.08
"<a href=""https://www.baseball-reference.com/players/l/lacosmi01.shtml"">Mike LaCoss</a>",SFN,33,48,41,1,3,0,5,1,4,0,16,.073,.156,.122,.278,.141,-.12
"<a href=""https://www.baseball-reference.com/players/l/lagami01.shtml"">Mike Laga</a>",SFN,29,21,20,1,4,1,8,7,1,0,6,.200,.238,.400,.638,.286,.07
"<a href=""https://www.baseball-reference.com/players/l/lakest01.shtml"">Steve Lake</a>",PHI,32,169,155,9,39,2,52,14,12,0,20,.252,.304,.335,.639,.283,.52
"<a href=""https://www.baseball-reference.com/players/l/lancale01.shtml"">Les Lancaster</a>",CHN,27,11,11,0,2,0,3,1,0,0,7,.182,.182,.273,.455,.202,.04
"<a href=""https://www.baseball-reference.com/players/l/landrbi01.shtml"">Bill Landrum</a>",PIT,31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.03
"<a href=""https://www.baseball-reference.com/players/l/langsma01.shtml"">Mark Langston</a>",2,28,66,64,4,11,0,13,3,0,0,26,.172,.169,.203,.372,.166,.02
"<a href=""https://www.baseball-reference.com/players/l/lansfca01.shtml"">Carney Lansford</a>",OAK,32,616,551,81,185,2,223,52,51,37,25,.336,.398,.405,.803,.367,4.58
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,25,357,325,47,111,4,145,36,20,10,23,.342,.375,.446,.821,.362,3.84
"<a href=""https://www.baseball-reference.com/players/l/larkige01.shtml"">Gene Larkin</a>",MIN,26,520,446,61,119,6,164,46,54,5,57,.267,.353,.368,.721,.328,.53
"<a href=""https://www.baseball-reference.com/players/l/laudnti01.shtml"">Tim Laudner</a>",MIN,31,270,239,24,53,6,84,27,25,1,65,.222,.293,.351,.645,.295,.06
"<a href=""https://www.baseball-reference.com/players/l/lavalmi01.shtml"">Mike LaValliere</a>",PIT,28,223,190,15,60,2,76,23,29,0,24,.316,.406,.400,.806,.361,.00
"<a href=""https://www.baseball-reference.com/players/l/lawleto01.shtml"">Tom Lawless</a>",TOR,32,79,70,20,16,0,17,3,7,12,12,.229,.295,.243,.538,.255,-1.15
"<a href=""https://www.baseball-reference.com/players/l/lawtoma01.shtml"">Marcus Lawton</a>",NYA,23,14,14,1,3,0,3,0,0,1,3,.214,.214,.214,.429,.195,-.46
"<a href=""https://www.baseball-reference.com/players/l/lawva01.shtml"">Vance Law</a>",CHN,32,454,408,38,96,7,145,42,38,2,73,.235,.296,.355,.651,.296,-.39
"<a href=""https://www.baseball-reference.com/players/l/leachri01.shtml"">Rick Leach</a>",TEX,32,278,239,32,65,1,84,23,32,2,33,.272,.358,.351,.709,.319,1.42
"<a href=""https://www.baseball-reference.com/players/l/leachte01.shtml"">Terry Leach</a>",2,35,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/l/learyti01.shtml"">Tim Leary</a>",2,30,72,59,2,7,0,9,4,4,0,23,.119,.175,.153,.327,.158,-.23
"<a href=""https://www.baseball-reference.com/players/l/leema02.shtml"">Manuel Lee</a>",TOR,24,322,300,27,78,3,100,34,20,4,60,.260,.305,.333,.639,.291,.63
"<a href=""https://www.baseball-reference.com/players/l/leffecr01.shtml"">Craig Lefferts</a>",SFN,31,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/l/leipeda01.shtml"">Dave Leiper</a>",SDN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/l/lemkema01.shtml"">Mark Lemke</a>",ATL,23,60,55,4,10,2,20,10,5,0,7,.182,.250,.364,.614,.278,.20
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",DET,34,472,414,45,98,7,142,47,46,1,71,.237,.323,.343,.666,.307,-.36
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">Jeffrey Leonard</a>",SEA,33,621,566,69,144,24,238,93,38,6,125,.254,.301,.420,.722,.322,.69
"<a href=""https://www.baseball-reference.com/players/l/lillide01.shtml"">Derek Lilliquist</a>",ATL,23,66,63,5,12,0,13,4,0,0,12,.190,.190,.206,.397,.180,.01
"<a href=""https://www.baseball-reference.com/players/l/lindeji01.shtml"">Jim Lindeman</a>",SLN,27,50,45,8,5,0,6,2,3,0,18,.111,.163,.133,.297,.144,-.30
"<a href=""https://www.baseball-reference.com/players/l/lindjo01.shtml"">Jose Lind</a>",PIT,25,637,578,52,134,2,167,48,39,15,64,.232,.280,.289,.569,.258,.00
"<a href=""https://www.baseball-reference.com/players/l/liriane01.shtml"">Nelson Liriano</a>",TOR,25,478,418,51,110,5,157,53,43,16,51,.263,.331,.376,.707,.322,.00
"<a href=""https://www.baseball-reference.com/players/l/littlsc01.shtml"">Scott Little</a>",PIT,26,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.228,.14
"<a href=""https://www.baseball-reference.com/players/l/littogr01.shtml"">Greg Litton</a>",SFN,24,155,143,12,36,4,59,17,7,0,29,.252,.291,.413,.704,.316,.87
"<a href=""https://www.baseball-reference.com/players/l/lombaph01.shtml"">Phil Lombardi</a>",NYN,26,53,48,4,11,1,15,3,5,0,8,.229,.302,.312,.614,.287,-.24
"<a href=""https://www.baseball-reference.com/players/l/lombast01.shtml"">Steve Lombardozzi</a>",HOU,29,41,37,5,8,1,16,3,4,0,9,.216,.293,.432,.725,.315,.35
"<a href=""https://www.baseball-reference.com/players/l/lovulto01.shtml"">Torey Lovullo</a>",DET,23,104,87,8,10,1,15,4,14,0,20,.115,.233,.172,.405,.204,-.67
"<a href=""https://www.baseball-reference.com/players/l/lusadsc01.shtml"">Scott Lusader</a>",DET,24,113,103,15,26,1,33,8,9,3,21,.252,.310,.320,.630,.291,.14
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",DET,37,406,353,44,85,11,131,46,47,1,71,.241,.328,.371,.699,.320,.80
"<a href=""https://www.baseball-reference.com/players/l/lyonsba01.shtml"">Barry Lyons</a>",NYN,29,252,235,15,58,3,80,27,11,0,28,.247,.283,.340,.623,.281,.00
"<a href=""https://www.baseball-reference.com/players/l/lyonsst01.shtml"">Steve Lyons</a>",CHA,29,494,443,51,117,2,150,50,35,9,68,.264,.317,.339,.656,.298,.62
"<a href=""https://www.baseball-reference.com/players/m/macfami01.shtml"">Mike Macfarlane</a>",KCA,25,167,157,13,35,2,47,19,7,0,27,.223,.263,.299,.563,.258,-.21
"<a href=""https://www.baseball-reference.com/players/m/maddemo01.shtml"">Morris Madden</a>",PIT,28,4,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",CHN,23,91,81,6,17,0,19,4,1,1,22,.210,.229,.235,.463,.213,.00
"<a href=""https://www.baseball-reference.com/players/m/maddumi01.shtml"">Mike Maddux</a>",PHI,27,12,10,2,0,0,0,0,1,0,1,.000,.091,.000,.091,.064,.00
"<a href=""https://www.baseball-reference.com/players/m/madissc01.shtml"">Scotti Madison</a>",CIN,29,108,98,13,17,1,27,7,8,0,9,.173,.241,.276,.516,.231,-.52
"<a href=""https://www.baseball-reference.com/players/m/madrial01.shtml"">Alex Madrid</a>",PHI,26,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.101,-.04
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",NYN,26,429,374,47,107,4,147,41,49,1,37,.286,.367,.393,.760,.342,2.66
"<a href=""https://www.baseball-reference.com/players/m/magrajo01.shtml"">Joe Magrane</a>",SLN,24,92,80,6,11,1,17,4,4,0,18,.138,.179,.212,.391,.182,-.01
"<a href=""https://www.baseball-reference.com/players/m/magrato01.shtml"">Tom Magrann</a>",CLE,25,10,10,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.33
"<a href=""https://www.baseball-reference.com/players/m/mahleri01.shtml"">Rick Mahler</a>",CIN,35,70,62,4,11,0,13,1,4,0,8,.177,.239,.210,.448,.214,.00
"<a href=""https://www.baseball-reference.com/players/m/maldoca01.shtml"">Candy Maldonado</a>",SFN,28,389,345,39,75,9,125,41,37,4,69,.217,.296,.362,.659,.297,.00
"<a href=""https://www.baseball-reference.com/players/m/mannke01.shtml"">Kelly Mann</a>",ATL,21,25,24,1,5,0,7,1,0,0,6,.208,.240,.292,.532,.243,.03
"<a href=""https://www.baseball-reference.com/players/m/manrifr01.shtml"">Fred Manrique</a>",2,27,412,378,46,111,4,150,52,17,4,63,.294,.326,.397,.723,.311,1.17
"<a href=""https://www.baseball-reference.com/players/m/manwaki01.shtml"">Kirt Manwaring</a>",SFN,23,223,200,14,42,0,50,18,11,2,28,.210,.264,.250,.514,.239,.00
"<a href=""https://www.baseball-reference.com/players/m/marshmi02.shtml"">Mike Marshall</a>",LAN,29,419,377,41,98,11,154,42,33,2,78,.260,.325,.408,.733,.328,.00
"<a href=""https://www.baseball-reference.com/players/m/martica01.shtml"">Carmelo Martinez</a>",SDN,28,301,267,23,59,6,93,39,32,0,54,.221,.302,.348,.651,.295,.00
"<a href=""https://www.baseball-reference.com/players/m/martica02.shtml"">Carlos Martinez</a>",CHA,23,379,350,44,105,5,142,32,21,4,57,.300,.340,.406,.746,.336,.80
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">Dave Martinez</a>",MON,24,396,361,41,99,3,138,27,27,23,57,.274,.324,.382,.706,.318,.00
"<a href=""https://www.baseball-reference.com/players/m/martide01.shtml"">Dennis Martinez</a>",MON,35,86,72,5,9,0,9,3,5,1,19,.125,.182,.125,.307,.152,-.08
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">Edgar Martinez</a>",SEA,26,196,171,20,41,2,52,20,17,2,26,.240,.314,.304,.619,.287,.51
"<a href=""https://www.baseball-reference.com/players/m/martira02.shtml"">Ramon Martinez</a>",LAN,21,40,37,4,6,0,7,3,1,0,14,.162,.184,.189,.373,.173,.06
"<a href=""https://www.baseball-reference.com/players/m/marzajo01.shtml"">John Marzano</a>",BOS,26,20,18,5,8,1,14,3,0,0,2,.444,.421,.778,1.199,.513,.45
"<a href=""https://www.baseball-reference.com/players/m/mattido01.shtml"">Don Mattingly</a>",NYA,28,693,631,79,191,23,301,113,51,3,30,.303,.351,.477,.828,.360,4.21
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",2,34,163,126,22,26,6,49,18,34,5,35,.206,.380,.389,.769,.353,.86
"<a href=""https://www.baseball-reference.com/players/m/mccamra01.shtml"">Randy McCament</a>",SFN,26,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.303,.04
"<a href=""https://www.baseball-reference.com/players/m/mcclell01.shtml"">Lloyd McClendon</a>",CHN,30,305,259,47,74,12,124,40,37,6,31,.286,.368,.479,.847,.374,.87
"<a href=""https://www.baseball-reference.com/players/m/mcdowod01.shtml"">Oddibe McDowell</a>",2,26,578,519,89,138,10,203,46,52,27,73,.266,.333,.391,.724,.322,-.62
"<a href=""https://www.baseball-reference.com/players/m/mcdowro01.shtml"">Roger McDowell</a>",2,28,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.303,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgafan01.shtml"">Andy McGaffigan</a>",MON,32,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.910,.05
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",SLN,30,211,199,23,47,3,70,17,10,8,34,.236,.275,.352,.627,.284,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",TOR,25,680,551,98,148,36,289,92,119,7,132,.269,.399,.525,.924,.407,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgrite01.shtml"">Terry McGriff</a>",CIN,25,13,11,1,3,0,3,2,2,0,3,.273,.385,.273,.657,.286,-.10
"<a href=""https://www.baseball-reference.com/players/m/mcguibi01.shtml"">Bill McGuire</a>",SEA,25,30,28,2,5,1,8,4,2,0,6,.179,.233,.286,.519,.241,-.11
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",OAK,25,587,490,74,113,33,229,95,83,1,94,.231,.339,.467,.806,.358,3.57
"<a href=""https://www.baseball-reference.com/players/m/mcknije01.shtml"">Jeff McKnight</a>",NYN,26,14,12,2,3,0,3,0,2,0,1,.250,.357,.250,.607,.296,.13
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">Mark McLemore</a>",CAL,24,115,103,12,25,0,30,14,7,6,19,.243,.295,.291,.586,.271,-.10
"<a href=""https://www.baseball-reference.com/players/m/mcreyke01.shtml"">Kevin McReynolds</a>",NYN,29,599,545,74,148,22,245,85,46,15,74,.272,.326,.450,.775,.341,3.58
"<a href=""https://www.baseball-reference.com/players/m/mcwilla01.shtml"">Larry McWilliams</a>",2,35,30,27,1,3,0,5,0,0,0,14,.111,.111,.185,.296,.101,-.13
"<a href=""https://www.baseball-reference.com/players/m/meadolo01.shtml"">Louie Meadows</a>",HOU,28,53,51,5,9,3,18,10,1,1,14,.176,.189,.353,.542,.239,-.61
"<a href=""https://www.baseball-reference.com/players/m/medinlu01.shtml"">Luis Medina</a>",CLE,26,89,83,8,17,4,30,8,6,0,35,.205,.258,.361,.620,.283,-.47
"<a href=""https://www.baseball-reference.com/players/m/melenfr01.shtml"">Francisco Melendez</a>",BAL,25,13,11,1,3,0,3,3,1,0,2,.273,.308,.273,.580,.264,-.06
"<a href=""https://www.baseball-reference.com/players/m/melvibo01.shtml"">Bob Melvin</a>",BAL,27,301,278,22,67,1,82,32,15,1,53,.241,.279,.295,.574,.259,.00
"<a href=""https://www.baseball-reference.com/players/m/mercaor01.shtml"">Orlando Mercado</a>",MIN,27,42,38,1,4,0,4,1,4,1,4,.105,.190,.105,.296,.154,.00
"<a href=""https://www.baseball-reference.com/players/m/merckke01.shtml"">Kent Mercker</a>",ATL,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/merulma01.shtml"">Matt Merullo</a>",CHA,23,90,81,5,18,1,22,8,6,0,14,.222,.273,.272,.544,.253,-.45
"<a href=""https://www.baseball-reference.com/players/m/meulehe01.shtml"">Hensley Meulens</a>",NYA,22,30,28,2,5,0,5,1,2,0,8,.179,.233,.179,.412,.199,-.13
"<a href=""https://www.baseball-reference.com/players/m/meyerbr01.shtml"">Brian Meyer</a>",HOU,26,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/m/meyerjo01.shtml"">Joey Meyer</a>",ML4,27,164,147,13,33,7,60,29,12,1,36,.224,.274,.408,.683,.301,-.20
"<a href=""https://www.baseball-reference.com/players/m/milleke01.shtml"">Keith Miller</a>",NYN,26,152,143,15,33,1,43,7,5,6,27,.231,.262,.301,.562,.257,.11
"<a href=""https://www.baseball-reference.com/players/m/milleke02.shtml"">Keith Miller</a>",PHI,26,10,10,0,3,0,4,0,0,0,3,.300,.300,.400,.700,.313,.04
"<a href=""https://www.baseball-reference.com/players/m/millira01.shtml"">Randy Milligan</a>",BAL,27,444,365,56,98,12,167,45,74,9,75,.268,.394,.458,.852,.385,3.69
"<a href=""https://www.baseball-reference.com/players/m/mitchke01.shtml"">Kevin Mitchell</a>",SFN,27,640,543,100,158,47,345,125,87,3,115,.291,.388,.635,1.023,.431,6.93
"<a href=""https://www.baseball-reference.com/players/m/mizerjo01.shtml"">John Mizerock</a>",ATL,28,27,27,1,6,0,6,2,0,0,3,.222,.222,.222,.444,.202,-.14
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,32,696,615,84,194,11,270,56,64,27,67,.315,.379,.439,.818,.367,5.67
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">Keith Moreland</a>",2,35,458,425,45,118,6,156,45,31,3,45,.278,.330,.367,.697,.305,.67
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>",LAN,29,40,36,1,3,0,3,1,1,0,12,.083,.108,.083,.191,.093,.00
"<a href=""https://www.baseball-reference.com/players/m/mormaru01.shtml"">Russ Morman</a>",CHA,27,67,58,5,13,0,15,8,6,1,16,.224,.292,.259,.551,.252,-.26
"<a href=""https://www.baseball-reference.com/players/m/morriha02.shtml"">Hal Morris</a>",NYA,24,19,18,2,5,0,5,4,1,0,4,.278,.316,.278,.594,.277,-.06
"<a href=""https://www.baseball-reference.com/players/m/morrijo07.shtml"">John Morris</a>",SLN,28,124,117,8,28,2,40,14,4,1,22,.239,.264,.342,.606,.274,-.38
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,29,572,502,72,111,11,175,43,56,24,101,.221,.306,.349,.655,.302,1.38
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",MIN,31,267,242,33,68,1,89,31,19,14,23,.281,.333,.368,.701,.318,-.25
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">Terry Mulholland</a>",2,26,39,36,1,2,0,3,1,0,0,17,.056,.056,.083,.139,.062,.00
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">Rance Mulliniks</a>",TOR,33,309,273,25,65,3,89,29,34,0,40,.238,.320,.326,.646,.292,.05
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,33,647,574,60,131,20,207,84,65,3,142,.228,.306,.361,.667,.300,1.60
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">Dwayne Murphy</a>",PHI,34,185,156,20,34,9,66,27,29,0,44,.218,.341,.423,.764,.346,.30
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",LAN,33,690,594,66,147,20,238,88,87,7,85,.247,.342,.401,.743,.326,.00
"<a href=""https://www.baseball-reference.com/players/m/musseje01.shtml"">Jeff Musselman</a>",2,26,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.704,.04
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",TOR,23,46,44,0,5,0,7,1,2,0,9,.114,.152,.159,.311,.147,.00
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",NYN,26,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/n/nelsoro03.shtml"">Rob Nelson</a>",SDN,25,102,82,6,16,3,27,7,20,1,29,.195,.353,.329,.682,.322,.01
"<a href=""https://www.baseball-reference.com/players/n/newmaal01.shtml"">Al Newman</a>",MIN,29,521,446,62,113,0,135,38,59,25,46,.253,.341,.303,.643,.302,1.56
"<a href=""https://www.baseball-reference.com/players/n/nichoca01.shtml"">Carl Nichols</a>",HOU,26,13,13,0,1,0,1,2,0,0,3,.077,.077,.077,.154,.070,-.23
"<a href=""https://www.baseball-reference.com/players/n/nietoto01.shtml"">Tom Nieto</a>",PHI,28,27,20,1,3,0,3,0,6,0,7,.150,.370,.150,.520,.285,-.04
"<a href=""https://www.baseball-reference.com/players/n/nixondo01.shtml"">Donell Nixon</a>",SFN,27,177,166,23,44,1,49,15,11,10,30,.265,.311,.295,.606,.279,.04
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",MON,30,293,258,41,56,0,67,21,33,37,36,.217,.306,.260,.566,.268,.00
