Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lawrebr01.shtml"">B. Lawrence</a>",CIN,34,42,40,5,6,0,7,3,0,0,13,.150,.150,.175,.325,.145,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lawve01.shtml"">Vern Law</a>",PIT,29,106,96,6,16,1,21,8,3,0,20,.167,.192,.219,.411,.187,0.07
"<a href=""https://www.baseball-reference.com/players/l/leekge01.shtml"">Gene Leek</a>",CLE,22,38,36,7,8,1,14,5,2,0,7,.222,.263,.389,.652,.289,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lemonji01.shtml"">Jim Lemon</a>",WS1,31,584,531,73,148,33,271,100,46,5,99,.279,.334,.510,.844,.369,0.00
"<a href=""https://www.baseball-reference.com/players/l/lepcite01.shtml"">Ted Lepcio</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelepcite01"" style=""display:none;""></input><label for=""footnotelepcite01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlepcite01"">BOS, DET</div></span>",29,237,218,26,61,7,91,25,17,2,51,.280,.332,.417,.749,.331,0.81
"<a href=""https://www.baseball-reference.com/players/l/lillibo01.shtml"">Bob Lillis</a>",LAN,29,51,48,7,11,0,13,2,3,0,4,.229,.275,.271,.545,.242,-0.55
"<a href=""https://www.baseball-reference.com/players/l/lockebo01.shtml"">Bobby Locke</a>",CLE,25,27,24,4,8,1,12,5,1,0,5,.333,.360,.500,.860,.380,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockmwh01.shtml"">W. Lockman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelockmwh01"" style=""display:none;""></input><label for=""footnotelockmwh01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlockmwh01"">BAL, CIN</div></span>",32,167,153,17,37,0,47,9,12,0,10,.242,.295,.307,.602,.268,-0.73
"<a href=""https://www.baseball-reference.com/players/l/loesbi01.shtml"">Billy Loes</a>",BAL,29,8,8,0,1,0,1,0,0,0,1,.125,.125,.125,.250,.113,-0.05
"<a href=""https://www.baseball-reference.com/players/l/loganjo01.shtml"">Johnny Logan</a>",ML1,33,540,470,59,137,13,193,50,57,1,45,.291,.369,.411,.780,.346,4.13
"<a href=""https://www.baseball-reference.com/players/l/lollash01.shtml"">Sherm Lollar</a>",CHA,34,576,505,63,134,22,228,84,55,4,49,.265,.345,.451,.796,.350,3.44
"<a href=""https://www.baseball-reference.com/players/l/longda02.shtml"">Dale Long</a>",CHN,33,330,296,34,70,14,128,37,31,0,53,.236,.306,.432,.738,.324,0.00
"<a href=""https://www.baseball-reference.com/players/l/lonnejo01.shtml"">Joe Lonnett</a>",PHI,32,112,93,8,16,1,20,10,14,0,17,.172,.284,.215,.499,.236,-0.90
"<a href=""https://www.baseball-reference.com/players/l/lopatst01.shtml"">Stan Lopata</a>",ML1,33,51,48,0,5,0,5,4,3,0,13,.104,.157,.104,.261,.130,-0.86
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelopezhe01"" style=""display:none;""></input><label for=""footnotelopezhe01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlopezhe01"">KC1, NYA</div></span>",29,593,541,82,153,22,255,93,36,4,77,.283,.333,.471,.804,.343,2.72
"<a href=""https://www.baseball-reference.com/players/l/lowntu01.shtml"">Turk Lown</a>",CHA,35,13,12,1,3,0,3,0,1,0,3,.250,.308,.250,.558,.262,0.11
"<a href=""https://www.baseball-reference.com/players/l/lumpeje01.shtml"">Jerry Lumpe</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelumpeje01"" style=""display:none;""></input><label for=""footnotelumpeje01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlumpeje01"">NYA, KC1</div></span>",26,504,448,49,108,3,138,30,47,2,39,.241,.313,.308,.621,.286,-0.22
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>",CIN,28,415,379,49,102,17,175,58,29,2,50,.269,.320,.462,.782,.343,1.32
"<a href=""https://www.baseball-reference.com/players/m/maasdu01.shtml"">Duke Maas</a>",NYA,30,49,40,3,5,0,5,1,3,0,15,.125,.182,.125,.307,.151,0.01
"<a href=""https://www.baseball-reference.com/players/m/mabebo01.shtml"">Bob Mabe</a>",CIN,29,8,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mahonji01.shtml"">Jim Mahoney</a>",BOS,25,26,23,10,3,1,6,4,3,0,7,.130,.231,.261,.492,.232,-0.10
"<a href=""https://www.baseball-reference.com/players/m/malleje01.shtml"">J. Mallett</a>",BOS,23,16,15,1,4,0,4,1,1,0,3,.267,.312,.267,.579,.270,0.04
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">F. Malzone</a>",BOS,29,660,604,90,169,19,264,92,42,6,58,.280,.323,.437,.760,.331,2.45
"<a href=""https://www.baseball-reference.com/players/m/mantife01.shtml"">F. Mantilla</a>",ML1,24,274,251,26,54,3,68,19,16,6,31,.215,.266,.271,.537,.245,-0.75
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,27,639,541,104,154,31,278,75,93,21,126,.285,.390,.514,.904,.396,6.60
"<a href=""https://www.baseball-reference.com/players/m/marisro01.shtml"">Roger Maris</a>",KC1,24,498,433,69,118,16,201,72,58,2,53,.273,.359,.464,.824,.362,3.31
"<a href=""https://www.baseball-reference.com/players/m/marshji01.shtml"">Jim Marshall</a>",CHN,28,331,294,39,74,11,119,40,33,0,39,.252,.324,.405,.729,.325,0.37
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",CLE,31,259,242,37,63,9,97,24,8,0,18,.260,.290,.401,.691,.303,0.00
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHA,22,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.226,-0.07
"<a href=""https://www.baseball-reference.com/players/m/martybo01.shtml"">Bob Martyn</a>",KC1,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">E. Mathews</a>",ML1,27,682,594,118,182,46,352,114,80,2,71,.306,.390,.593,.983,.426,0.00
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">C. Maxwell</a>",DET,32,611,518,81,130,31,239,95,81,0,91,.251,.357,.461,.819,.363,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",ML1,24,150,140,17,42,4,61,16,7,2,26,.300,.338,.436,.774,.340,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,28,648,575,125,180,34,335,104,65,27,58,.313,.381,.583,.964,.413,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,22,537,493,50,119,7,167,59,29,1,54,.241,.283,.339,.621,.278,0.22
"<a href=""https://www.baseball-reference.com/players/m/mcanaji01.shtml"">Jim McAnany</a>",CHA,22,231,210,22,58,0,73,27,19,2,26,.276,.339,.348,.687,.306,0.46
"<a href=""https://www.baseball-reference.com/players/m/mcavoto01.shtml"">Tom McAvoy</a>",WS1,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcbrike01.shtml"">Ken McBride</a>",CHA,23,6,6,0,1,0,1,0,0,0,2,.167,.167,.167,.333,.150,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mccarro01.shtml"">R. McCardell</a>",SFN,26,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,17,26,24,3,4,0,5,0,2,0,1,.167,.231,.208,.439,.208,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",SFN,20,82,66,3,7,0,8,3,4,0,22,.106,.155,.121,.276,.134,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,21,219,192,32,68,13,126,38,22,2,35,.354,.429,.656,1.085,.467,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",SLN,23,35,29,2,1,0,1,0,3,0,16,.034,.125,.034,.159,.094,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdevda01.shtml"">D. McDevitt</a>",LAN,26,49,46,4,5,0,6,3,0,0,17,.109,.128,.130,.258,.120,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">G. McDougald</a>",NYA,31,481,434,44,109,4,153,34,35,0,40,.251,.309,.353,.661,.296,2.51
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",CLE,33,87,74,8,14,0,18,8,4,1,25,.189,.231,.243,.474,.217,0.34
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",ML1,29,10,9,2,2,0,2,0,1,0,5,.222,.300,.222,.522,.251,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,29,280,246,38,65,9,110,24,27,0,27,.264,.345,.447,.792,.349,1.51
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",PIT,28,308,276,28,65,7,94,28,21,1,48,.236,.298,.341,.639,.280,-0.96
"<a href=""https://www.baseball-reference.com/players/m/meyerja01.shtml"">Jack Meyer</a>",PHI,27,14,14,1,1,0,1,0,0,0,9,.071,.071,.071,.143,.064,-0.16
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",KC1,35,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",SLN,20,26,24,1,5,0,5,1,1,0,13,.208,.240,.208,.448,.209,0.00
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",SFN,31,52,45,1,2,0,2,0,2,0,8,.044,.104,.044,.149,.082,-0.48
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>",CLE,33,650,570,92,172,21,267,92,54,8,46,.302,.377,.468,.846,.377,5.47
"<a href=""https://www.baseball-reference.com/players/m/miranwi01.shtml"">W. Miranda</a>",BAL,33,96,88,8,14,0,19,7,7,0,16,.159,.221,.216,.437,.205,-0.29
"<a href=""https://www.baseball-reference.com/players/m/mizelvi01.shtml"">V. Mizell</a>",SLN,28,83,75,7,14,0,17,7,3,0,29,.187,.218,.227,.445,.203,0.00
"<a href=""https://www.baseball-reference.com/players/m/moforhe01.shtml"">Herb Moford</a>",BOS,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/monbobi01.shtml"">B. Monbouque</a>",BOS,22,51,46,1,3,0,3,1,2,0,28,.065,.104,.065,.169,.086,-0.52
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",LAN,29,637,543,93,164,19,269,74,81,15,64,.302,.394,.495,.890,.394,5.46
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",CHA,33,25,23,0,2,0,3,0,1,0,11,.087,.125,.130,.255,.120,-0.19
"<a href=""https://www.baseball-reference.com/players/m/moranbi02.shtml"">Billy Moran</a>",CLE,25,17,17,1,5,0,5,2,0,0,1,.294,.294,.294,.588,.265,0.00
"<a href=""https://www.baseball-reference.com/players/m/morehse01.shtml"">S. Morehead</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemorehse01"" style=""display:none;""></input><label for=""footnotemorehse01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmorehse01"">PHI, CHN</div></span>",24,5,5,1,1,0,2,0,0,0,1,.200,.200,.400,.600,.257,-0.05
"<a href=""https://www.baseball-reference.com/players/m/morgajo01.shtml"">Joe Morgan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemorgajo01"" style=""display:none;""></input><label for=""footnotemorgajo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmorgajo01"">ML1, KC1</div></span>",28,50,44,4,9,0,12,4,5,0,11,.205,.286,.273,.558,.252,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",DET,29,23,23,3,9,2,15,4,0,0,6,.391,.391,.652,1.043,.457,0.41
"<a href=""https://www.baseball-reference.com/players/m/morynwa01.shtml"">Walt Moryn</a>",CHN,33,432,381,41,89,14,147,48,44,0,66,.234,.316,.386,.702,.315,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",DET,30,86,77,6,13,1,20,8,3,0,28,.169,.198,.260,.457,.205,0.12
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",CHA,32,4,4,0,2,0,2,0,0,0,0,.500,.500,.500,1.000,.451,0.05
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,38,404,341,37,87,14,146,44,60,0,25,.255,.364,.428,.792,.347,0.27
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenaragha01"" style=""display:none;""></input><label for=""footnotenaragha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnaragha01"">CLE, WS1</div></span>",30,248,231,18,57,0,70,16,11,0,11,.247,.283,.303,.586,.256,-0.86
"<a href=""https://www.baseball-reference.com/players/n/narlera01.shtml"">Ray Narleski</a>",DET,30,25,21,0,2,0,4,0,0,0,4,.095,.095,.190,.286,.120,-0.21
"<a href=""https://www.baseball-reference.com/players/n/nealch01.shtml"">Charlie Neal</a>",LAN,28,685,616,103,177,19,286,83,43,17,86,.287,.337,.464,.802,.353,0.00
"<a href=""https://www.baseball-reference.com/players/n/neemaca01.shtml"">Cal Neeman</a>",CHN,30,117,105,7,17,3,28,9,11,0,23,.162,.241,.267,.508,.228,-0.57
"<a href=""https://www.baseball-reference.com/players/n/nelsoro01.shtml"">Rocky Nelson</a>",PIT,34,204,175,31,51,6,80,32,23,0,19,.291,.379,.457,.836,.367,1.13
"<a href=""https://www.baseball-reference.com/players/n/newcodo01.shtml"">Don Newcombe</a>",CIN,33,123,105,10,32,3,43,21,17,0,23,.305,.402,.410,.811,.368,1.69
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",BAL,32,409,360,49,105,21,190,60,42,1,55,.292,.367,.528,.895,.390,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",CLE,24,280,258,23,62,1,81,29,15,0,28,.240,.277,.314,.591,.263,0.00
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenorenir01"" style=""display:none;""></input><label for=""footnotenorenir01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnorenir01"">SLN, CHN</div></span>",34,180,164,27,51,4,74,19,13,2,26,.311,.372,.451,.823,.364,-0.17
"<a href=""https://www.baseball-reference.com/players/n/nunnho01.shtml"">Howie Nunn</a>",SLN,23,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,30,48,44,5,11,0,14,2,1,0,4,.250,.283,.318,.601,.272,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'brijo03.shtml"">J. O'Brien</a>",ML1,28,133,116,16,23,1,30,8,11,0,15,.198,.271,.259,.530,.244,-0.02
"<a href=""https://www.baseball-reference.com/players/o/o'conda02.shtml"">D. O'Connell</a>",SFN,30,66,58,6,11,0,14,0,5,0,15,.190,.254,.241,.495,.232,-0.14
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>",BAL,26,66,60,5,5,1,8,2,4,1,18,.083,.141,.133,.274,.133,-0.35
"<a href=""https://www.baseball-reference.com/players/o/olivege01.shtml"">Gene Oliver</a>",SLN,24,181,172,14,42,6,69,28,7,3,41,.244,.271,.401,.672,.295,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'rouch01.shtml"">Jim O'Rourke</a>",SLN,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/o/osborbo02.shtml"">Bobo Osborne</a>",DET,23,228,209,27,40,3,58,21,16,1,41,.191,.254,.278,.532,.245,-0.70
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",CIN,19,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/o/o'tooji01.shtml"">Jim O'Toole</a>",CIN,22,44,37,4,5,0,5,3,4,0,11,.135,.220,.135,.355,.179,-0.03
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",PHI,25,84,75,0,9,0,10,6,6,0,35,.120,.185,.133,.319,.157,-0.29
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",ML1,38,158,142,17,31,1,46,15,14,0,15,.218,.293,.324,.617,.279,0.25
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",SFN,24,48,46,7,8,0,9,1,2,1,8,.174,.208,.196,.404,.188,0.00
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",BAL,20,81,79,4,11,0,12,2,1,0,35,.139,.150,.152,.302,.138,0.00
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",WS1,25,96,86,10,26,0,28,3,5,0,11,.302,.341,.326,.666,.305,0.00
"<a href=""https://www.baseball-reference.com/players/p/pearsal02.shtml"">A. Pearson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepearsal02"" style=""display:none;""></input><label for=""footnotepearsal02"" class=""footnoteLabel"">2</label><div id=""footnoteDivpearsal02"">WS1, BAL</div></span>",24,249,218,31,47,0,56,8,27,5,8,.216,.301,.257,.558,.262,-0.86
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",CIN,25,44,34,3,3,0,4,3,5,0,20,.088,.205,.118,.323,.170,0.00
"<a href=""https://www.baseball-reference.com/players/p/pendlji01.shtml"">J. Pendleton</a>",CIN,35,123,113,13,29,3,40,9,8,3,18,.257,.309,.354,.663,.293,-0.13
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",CLE,23,51,50,5,15,0,17,5,0,0,3,.300,.300,.340,.640,.285,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterha01.shtml"">H. Peterson</a>",PIT,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">B. Phillips</a>",CHA,31,415,379,43,100,5,144,40,27,1,28,.264,.319,.380,.699,.308,1.46
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",PHI,39,278,254,32,74,7,117,37,18,0,27,.291,.339,.461,.800,.350,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillta01.shtml"">T. Phillips</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotephillta01"" style=""display:none;""></input><label for=""footnotephillta01"" class=""footnoteLabel"">2</label><div id=""footnoteDivphillta01"">CHN, PHI</div></span>",26,15,15,1,1,0,1,0,0,0,7,.067,.067,.067,.133,.060,-0.15
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,32,81,68,3,13,0,18,7,7,0,13,.191,.267,.265,.531,.247,0.52
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",CLE,29,354,317,42,78,4,107,30,25,6,31,.246,.303,.338,.641,.290,0.00
"<a href=""https://www.baseball-reference.com/players/p/pignajo01.shtml"">J. Pignatano</a>",LAN,29,166,139,17,33,1,42,11,21,1,15,.237,.346,.302,.648,.301,0.00
"<a href=""https://www.baseball-reference.com/players/p/pilaral01.shtml"">Al Pilarcik</a>",BAL,28,317,273,37,77,3,100,16,30,9,25,.282,.355,.366,.722,.329,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,20,706,648,131,205,20,330,84,55,21,98,.316,.371,.509,.880,.386,6.54
"<a href=""https://www.baseball-reference.com/players/p/pisonji01.shtml"">Jim Pisoni</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepisonji01"" style=""display:none;""></input><label for=""footnotepisonji01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpisonji01"">ML1, NYA</div></span>",29,46,41,6,7,0,10,1,3,0,15,.171,.227,.244,.471,.208,-0.13
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",ML1,22,46,41,2,5,0,7,5,2,0,14,.122,.159,.171,.330,.152,0.00
"<a href=""https://www.baseball-reference.com/players/p/plewshe01.shtml"">Herb Plews</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteplewshe01"" style=""display:none;""></input><label for=""footnoteplewshe01"" class=""footnoteLabel"">2</label><div id=""footnoteDivplewshe01"">WS1, BOS</div></span>",31,55,52,4,10,0,11,2,3,0,9,.192,.236,.212,.448,.209,-0.39
"<a href=""https://www.baseball-reference.com/players/p/podbibu01.shtml"">B. Podbielan</a>",CLE,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">J. Podres</a>",LAN,26,75,65,4,16,0,17,4,6,0,13,.246,.306,.262,.567,.264,0.00
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">B. Porterfield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteportebo01"" style=""display:none;""></input><label for=""footnoteportebo01"" class=""footnoteLabel"">3</label><div id=""footnoteDivportebo01"">PIT, CHN, PIT</div></span>",35,4,4,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/porteja01.shtml"">Jay Porter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteporteja01"" style=""display:none;""></input><label for=""footnoteporteja01"" class=""footnoteLabel"">2</label><div id=""footnoteDivporteja01"">WS1, SLN</div></span>",26,156,139,13,31,2,44,12,12,0,20,.223,.290,.317,.607,.267,-0.33
"<a href=""https://www.baseball-reference.com/players/p/portoar01.shtml"">A. Portocarr</a>",BAL,27,25,21,1,0,0,0,0,1,0,13,.000,.045,.000,.045,.032,-0.26
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",PHI,29,510,468,62,119,22,214,94,36,0,101,.254,.310,.457,.767,.335,0.00
"<a href=""https://www.baseball-reference.com/players/p/powerjo01.shtml"">John Powers</a>",CIN,29,47,43,8,11,2,21,4,3,0,13,.256,.319,.488,.808,.354,0.16
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",CLE,31,645,595,102,172,10,245,60,40,9,22,.289,.334,.412,.746,.331,0.00
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",CIN,29,77,66,8,11,1,18,6,6,0,34,.167,.247,.273,.519,.241,0.24
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",WS1,24,85,75,7,11,1,17,2,4,1,38,.147,.190,.227,.417,.190,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedho01.shtml"">Howie Reed</a>",KC1,22,4,3,1,0,0,0,0,1,0,1,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/r/renfrma01.shtml"">M. Renfroe</a>",SFN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rennabi01.shtml"">Bill Renna</a>",BOS,34,27,22,2,2,0,2,2,5,0,9,.091,.259,.091,.350,.197,-0.33
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",LAN,30,109,94,11,24,2,34,14,13,0,23,.255,.343,.362,.704,.314,0.00
"<a href=""https://www.baseball-reference.com/players/r/rhodedu01.shtml"">Dusty Rhodes</a>",SFN,32,54,48,1,9,0,11,7,5,0,9,.188,.259,.229,.488,.202,-0.23
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",ML1,36,32,29,3,6,0,6,1,2,0,3,.207,.250,.207,.457,.213,0.00
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">B. Richardson</a>",NYA,23,508,469,53,141,2,177,33,26,5,20,.301,.335,.377,.713,.317,2.14
"<a href=""https://www.baseball-reference.com/players/r/rickedi01.shtml"">D. Ricketts</a>",SLN,25,20,18,0,1,0,1,0,0,0,7,.056,.056,.056,.111,.050,-0.19
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",CHA,37,192,177,18,39,4,68,19,11,5,19,.220,.266,.384,.650,.279,-1.06
"<a href=""https://www.baseball-reference.com/players/r/roachme01.shtml"">Mel Roach</a>",ML1,26,33,31,1,3,0,3,0,2,0,4,.097,.152,.097,.248,.125,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",PHI,32,97,89,6,17,0,22,3,5,0,23,.191,.242,.247,.489,.226,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,22,333,313,29,89,4,120,24,17,2,37,.284,.325,.383,.709,.312,2.07
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",CIN,23,626,540,106,168,36,315,125,69,18,93,.311,.391,.583,.975,.418,5.80
"<a href=""https://www.baseball-reference.com/players/r/robinhu01.shtml"">H. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoterobinhu01"" style=""display:none;""></input><label for=""footnoterobinhu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivrobinhu01"">CLE, PHI</div></span>",29,17,13,2,3,0,4,2,2,0,4,.231,.312,.308,.620,.281,0.06
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">A. Rodgers</a>",SFN,24,266,228,32,57,6,89,24,32,2,50,.250,.342,.390,.733,.330,1.26
"<a href=""https://www.baseball-reference.com/players/r/romanjo01.shtml"">John Romano</a>",CHA,24,153,126,20,37,5,59,25,23,0,18,.294,.407,.468,.875,.393,1.32
"<a href=""https://www.baseball-reference.com/players/r/romonjo01.shtml"">J. Romonosky</a>",WS1,29,11,11,4,2,0,4,0,0,0,3,.182,.182,.364,.545,.230,0.04
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",LAN,26,461,397,39,92,10,150,38,52,7,69,.232,.322,.378,.700,.307,0.97
