Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sweenpe01.shtml"">Pete Sweeney</a>",WS8,24,44,44,3,8,0,10,5,0,0,4,.182,.182,.227,.409,.189,0.00
"<a href=""https://www.baseball-reference.com/players/t/tatepo01.shtml"">Pop Tate</a>",BSN,27,158,148,18,34,1,46,6,8,3,7,.230,.278,.311,.589,.281,0.44
"<a href=""https://www.baseball-reference.com/players/t/tebeage01.shtml"">G. Tebeau</a>",CN2,26,479,411,72,94,3,139,51,61,37,75,.229,.338,.338,.676,.327,0.00
"<a href=""https://www.baseball-reference.com/players/t/tenerjo01.shtml"">John Tener</a>",CHN,24,48,46,4,9,0,10,1,1,1,15,.196,.229,.217,.447,.217,-0.11
"<a href=""https://www.baseball-reference.com/players/t/terryad01.shtml"">Adonis Terry</a>",BR3,23,120,115,13,29,0,35,8,5,7,8,.252,.283,.304,.588,.279,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompsa01.shtml"">Sam Thompson</a>",DTN,28,264,238,51,67,6,111,40,23,5,10,.282,.352,.466,.819,.379,1.96
"<a href=""https://www.baseball-reference.com/players/t/tiernmi01.shtml"">Mike Tiernan</a>",NY1,21,492,443,75,130,9,189,52,42,52,42,.293,.364,.427,.790,.371,4.50
"<a href=""https://www.baseball-reference.com/players/t/titcoca01.shtml"">L. Titcomb</a>",NY1,21,83,82,6,10,0,11,5,1,5,22,.122,.133,.134,.267,.127,-0.61
"<a href=""https://www.baseball-reference.com/players/t/tomneph01.shtml"">Phil Tomney</a>",LS2,25,127,120,15,18,0,21,4,7,11,22,.150,.197,.175,.372,.184,-0.29
"<a href=""https://www.baseball-reference.com/players/t/toolest01.shtml"">Steve Toole</a>",KC2,29,49,48,6,10,0,16,7,1,2,9,.208,.224,.333,.558,.256,0.10
"<a href=""https://www.baseball-reference.com/players/t/townsge01.shtml"">G. Townsend</a>",PH4,21,166,161,13,25,0,31,12,4,2,13,.155,.181,.193,.373,.179,-1.19
"<a href=""https://www.baseball-reference.com/players/t/trottsa01.shtml"">Sam Trott</a>",BL2,31,112,108,19,30,0,49,22,4,1,9,.278,.304,.454,.757,.347,1.01
"<a href=""https://www.baseball-reference.com/players/t/tucketo01.shtml"">Tommy Tucker</a>",BL2,24,554,520,74,149,6,208,61,16,43,52,.287,.330,.400,.730,.343,3.46
"<a href=""https://www.baseball-reference.com/players/t/twitcla01.shtml"">L. Twitchell</a>",DTN,24,555,524,71,128,5,170,67,28,14,45,.244,.286,.324,.611,.289,0.00
"<a href=""https://www.baseball-reference.com/players/t/tyngji01.shtml"">Jim Tyng</a>",PHI,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vanhage01.shtml"">G. Van Haltren</a>",CHN,22,340,318,46,90,4,139,34,22,21,34,.283,.329,.437,.767,.355,1.30
"<a href=""https://www.baseball-reference.com/players/v/vanzadi01.shtml"">D. Van Zant</a>",CL3,23,33,31,1,8,0,9,1,1,1,6,.258,.303,.290,.593,.286,0.10
"<a href=""https://www.baseball-reference.com/players/v/vaughfa01.shtml"">F. Vaughn</a>",LS2,24,194,189,15,37,1,48,21,4,4,26,.196,.216,.254,.470,.222,-0.90
"<a href=""https://www.baseball-reference.com/players/v/viaule01.shtml"">Lee Viau</a>",CN2,21,160,149,16,13,0,18,8,11,5,46,.087,.150,.121,.271,.139,0.00
"<a href=""https://www.baseball-reference.com/players/w/wagenwo01.shtml"">W. Wagenhorst</a>",PHI,25,8,8,2,1,0,1,0,0,0,1,.125,.125,.125,.250,.118,-0.08
"<a href=""https://www.baseball-reference.com/players/w/walkege01.shtml"">G. Walker</a>",BL2,?,13,13,1,1,0,1,1,0,0,3,.077,.077,.077,.154,.073,-0.12
"<a href=""https://www.baseball-reference.com/players/w/wardjo01.shtml"">John Ward</a>",NY1,28,520,510,70,128,2,158,49,9,38,13,.251,.265,.310,.575,.270,1.96
"<a href=""https://www.baseball-reference.com/players/w/weavefa01.shtml"">F. Weaver</a>",LS2,23,116,112,12,28,0,31,8,3,12,6,.250,.276,.277,.553,.263,-0.47
"<a href=""https://www.baseball-reference.com/players/w/welchcu01.shtml"">Curt Welch</a>",PH4,26,611,549,125,155,1,196,61,33,95,37,.282,.355,.357,.712,.342,0.00
"<a href=""https://www.baseball-reference.com/players/w/welchmi01.shtml"">Mickey Welch</a>",NY1,28,171,169,16,32,2,43,10,1,4,33,.189,.199,.254,.453,.212,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wellsja01.shtml"">Jake Wells</a>",DTN,24,57,57,5,9,0,10,2,0,0,5,.158,.158,.175,.333,.156,-0.19
"<a href=""https://www.baseball-reference.com/players/w/werdepe01.shtml"">Perry Werden</a>",WS8,26,11,10,0,3,0,3,2,1,0,4,.300,.364,.300,.664,.324,0.03
"<a href=""https://www.baseball-reference.com/players/w/werrijo01.shtml"">Joe Werrick</a>",LS2,26,446,413,49,89,0,115,51,30,15,49,.215,.274,.278,.552,.266,-0.44
"<a href=""https://www.baseball-reference.com/players/w/weyhigu01.shtml"">Gus Weyhing</a>",PH4,21,185,184,19,40,1,65,14,1,5,45,.217,.222,.353,.575,.262,0.00
"<a href=""https://www.baseball-reference.com/players/w/weyhijo01.shtml"">John Weyhing</a>",CN2,19,24,23,2,3,0,3,0,1,0,11,.130,.167,.130,.297,.148,-0.12
"<a href=""https://www.baseball-reference.com/players/w/whitapa01.shtml"">Pat Whitaker</a>",BL2,22,6,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/w/whitebi02.shtml"">Bill White</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhitebi02"" style=""display:none;""></input><label for=""footnotewhitebi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwhitebi02"">LS2, SL4</div></span>",28,506,473,66,103,3,136,60,28,21,61,.218,.269,.288,.556,.254,0.41
"<a href=""https://www.baseball-reference.com/players/w/whitede01.shtml"">Deacon White</a>",DTN,40,557,527,75,157,4,201,71,21,12,24,.298,.336,.381,.717,.338,3.78
"<a href=""https://www.baseball-reference.com/players/w/whitnar01.shtml"">Art Whitney</a>",NY1,30,337,328,28,72,1,84,28,8,7,22,.220,.240,.256,.496,.235,0.80
"<a href=""https://www.baseball-reference.com/players/w/whitnji01.shtml"">Jim Whitney</a>",WS8,30,148,141,13,24,1,27,17,7,3,20,.170,.209,.191,.401,.196,-0.24
"<a href=""https://www.baseball-reference.com/players/w/widnewi01.shtml"">W. Widner</a>",WS8,21,60,60,4,12,0,12,6,0,1,8,.200,.200,.200,.400,.189,-0.10
"<a href=""https://www.baseball-reference.com/players/w/wiedmst01.shtml"">S. Weidman</a>",NY1,27,9,7,1,0,0,0,1,2,0,1,.000,.222,.000,.222,.163,-0.03
"<a href=""https://www.baseball-reference.com/players/w/willine01.shtml"">N. Williamson</a>",CHN,30,523,452,75,113,8,174,73,65,25,71,.250,.352,.385,.737,.351,4.00
"<a href=""https://www.baseball-reference.com/players/w/wilmowa01.shtml"">Walt Wilmot</a>",WS8,24,498,473,61,106,4,152,43,23,46,55,.224,.263,.321,.584,.275,1.12
"<a href=""https://www.baseball-reference.com/players/w/wiseni01.shtml"">Nick Wise</a>",BSN,22,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wisesa01.shtml"">Sam Wise</a>",BSN,30,457,417,66,100,4,155,40,34,33,66,.240,.306,.372,.678,.319,2.31
"<a href=""https://www.baseball-reference.com/players/w/wolfji01.shtml"">Chicken Wolf</a>",LS2,26,565,538,80,154,0,204,67,25,41,30,.286,.320,.379,.700,.328,1.73
"<a href=""https://www.baseball-reference.com/players/w/woodge01.shtml"">George Wood</a>",PHI,29,479,433,67,99,6,148,51,39,20,44,.229,.303,.342,.645,.307,0.00
"<a href=""https://www.baseball-reference.com/players/y/yaikhe01.shtml"">Henry Yaik</a>",PIT,24,7,6,0,2,0,2,1,1,0,0,.333,.429,.333,.762,.374,0.07
"<a href=""https://www.baseball-reference.com/players/z/zimmech01.shtml"">Chief Zimmer</a>",CL3,27,234,212,27,51,0,70,22,18,15,39,.241,.312,.330,.642,.307,1.09
"<a href=""https://www.baseball-reference.com/players/z/zinnfr01.shtml"">Frank Zinn</a>",PH4,22,8,7,0,0,0,0,0,1,0,0,.000,.125,.000,.125,.092,-0.17
