Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>",NYA,30,469,408,66,116,9,169,42,46,1,64,.284,.361,.414,.775,.350,1.78
"<a href=""https://www.baseball-reference.com/players/l/lowntu01.shtml"">Turk Lown</a>",CHA,36,8,5,0,1,0,2,0,1,0,0,.200,.333,.400,.733,.333,0.09
"<a href=""https://www.baseball-reference.com/players/l/lumpeje01.shtml"">Jerry Lumpe</a>",KC1,27,630,574,69,156,8,205,53,48,1,49,.272,.326,.357,.683,.310,1.11
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>",CIN,29,178,159,23,46,6,76,27,16,0,25,.289,.356,.478,.834,.365,0.49
"<a href=""https://www.baseball-reference.com/players/m/maasdu01.shtml"">Duke Maas</a>",NYA,31,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mackeke01.shtml"">K. MacKenzie</a>",ML1,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mahafar01.shtml"">Art Mahaffey</a>",PHI,22,35,30,1,3,0,3,1,0,0,8,.100,.100,.100,.200,.090,-0.34
"<a href=""https://www.baseball-reference.com/players/m/malkmbo01.shtml"">B. Malkmus</a>",PHI,28,147,133,16,28,1,37,12,11,2,28,.211,.267,.278,.545,.251,-0.03
"<a href=""https://www.baseball-reference.com/players/m/malonji01.shtml"">Jim Maloney</a>",CIN,20,20,18,0,2,0,3,0,1,0,5,.111,.158,.167,.325,.153,-0.09
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">F. Malzone</a>",BOS,30,647,595,60,161,14,237,79,36,2,42,.271,.313,.398,.711,.315,0.85
"<a href=""https://www.baseball-reference.com/players/m/mantife01.shtml"">F. Mantilla</a>",ML1,25,159,148,21,38,3,54,11,7,3,16,.257,.291,.365,.656,.291,-0.46
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,28,644,527,119,145,40,294,94,111,14,125,.275,.399,.558,.957,.417,6.36
"<a href=""https://www.baseball-reference.com/players/m/marange01.shtml"">G. Maranda</a>",SFN,28,12,12,0,2,0,2,0,0,0,6,.167,.167,.167,.333,.151,-0.04
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">J. Marichal</a>",SFN,22,36,31,3,4,0,4,1,3,0,7,.129,.229,.129,.358,.185,-0.04
"<a href=""https://www.baseball-reference.com/players/m/marisro01.shtml"">Roger Maris</a>",NYA,25,578,499,98,141,39,290,112,70,2,65,.283,.371,.581,.952,.412,7.48
"<a href=""https://www.baseball-reference.com/players/m/marshji01.shtml"">Jim Marshall</a>",SFN,29,136,118,19,28,2,40,13,17,0,24,.237,.331,.339,.670,.306,0.19
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",CIN,32,347,317,34,78,3,106,16,27,0,34,.246,.304,.334,.639,.286,0.00
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHA,23,20,20,0,2,0,3,2,0,0,6,.100,.100,.150,.250,.110,-0.45
"<a href=""https://www.baseball-reference.com/players/m/masonha01.shtml"">Hank Mason</a>",PHI,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">E. Mathews</a>",ML1,28,671,548,108,152,39,302,124,111,7,113,.277,.397,.551,.948,.415,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathene01.shtml"">N. Mathews</a>",CHN,18,8,8,1,2,0,2,0,0,0,2,.250,.250,.250,.500,.226,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mathica01.shtml"">Carl Mathias</a>",CLE,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">C. Maxwell</a>",DET,33,549,482,70,114,24,212,81,58,5,75,.237,.325,.440,.765,.338,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",ML1,25,92,83,14,25,0,31,2,7,5,21,.301,.359,.373,.732,.325,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,29,669,595,107,190,29,330,103,61,25,70,.319,.381,.555,.936,.404,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,23,591,538,58,147,11,211,64,40,4,50,.273,.320,.392,.712,.309,2.46
"<a href=""https://www.baseball-reference.com/players/m/mcanaji01.shtml"">Jim McAnany</a>",CHA,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",DET,20,29,27,2,7,0,9,1,2,0,6,.259,.310,.333,.644,.293,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,18,10,10,3,2,0,2,0,0,0,2,.200,.200,.200,.400,.181,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",SFN,21,95,88,4,16,0,20,3,2,0,35,.182,.200,.227,.427,.194,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,22,307,260,37,62,13,122,51,45,1,53,.238,.349,.469,.818,.359,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",SLN,24,27,26,0,6,0,7,0,1,0,7,.231,.259,.269,.528,.242,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdevda01.shtml"">D. McDevitt</a>",LAN,27,13,10,2,2,0,2,0,1,0,6,.200,.273,.200,.473,.229,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">G. McDougald</a>",NYA,32,387,337,54,87,8,135,34,38,2,45,.258,.337,.401,.737,.333,3.05
"<a href=""https://www.baseball-reference.com/players/m/mckniji01.shtml"">Jim McKnight</a>",CHN,24,6,6,0,2,0,2,1,0,0,1,.333,.333,.333,.667,.302,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",CIN,34,44,41,1,2,0,2,1,1,0,14,.049,.070,.049,.119,.059,-0.53
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",ML1,30,11,11,0,0,0,0,1,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmanji01.shtml"">Jim McManus</a>",KC1,23,14,13,3,4,1,7,2,1,0,2,.308,.357,.538,.896,.396,0.14
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,30,448,399,42,94,10,140,42,35,2,40,.236,.301,.351,.652,.292,1.56
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",PIT,29,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/meyerja01.shtml"">Jack Meyer</a>",PHI,28,10,8,1,1,0,1,0,1,0,4,.125,.222,.125,.347,.179,0.01
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",SLN,21,15,14,1,2,0,2,1,0,0,6,.143,.143,.143,.286,.129,0.00
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",SFN,32,30,25,1,5,0,5,0,2,0,8,.200,.259,.200,.459,.220,0.09
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",WS1,22,92,79,10,19,2,31,5,11,0,11,.241,.330,.392,.722,.326,0.00
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>",CHA,34,670,591,89,184,20,284,105,52,17,63,.311,.374,.481,.855,.379,2.78
"<a href=""https://www.baseball-reference.com/players/m/mizelvi01.shtml"">V. Mizell</a>",2,29,79,69,3,9,0,10,5,3,0,24,.130,.189,.145,.334,.159,0.00
"<a href=""https://www.baseball-reference.com/players/m/monbobi01.shtml"">B. Monbouque</a>",BOS,23,80,65,9,6,0,6,1,7,0,28,.092,.181,.092,.273,.144,-0.38
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",LAN,30,547,469,74,140,13,212,69,67,6,53,.299,.383,.452,.835,.372,3.86
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",2,34,16,16,0,1,0,1,0,0,0,5,.062,.062,.062,.125,.057,-0.22
"<a href=""https://www.baseball-reference.com/players/m/morehse01.shtml"">S. Morehead</a>",CHN,25,31,29,1,4,0,5,2,1,0,13,.138,.167,.172,.339,.157,-0.07
"<a href=""https://www.baseball-reference.com/players/m/morgajo01.shtml"">Joe Morgan</a>",2,29,143,130,11,25,2,39,6,12,0,15,.192,.261,.300,.561,.242,-0.88
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",2,30,6,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/m/morynwa01.shtml"">Walt Moryn</a>",2,34,344,309,36,81,13,134,46,30,2,57,.262,.323,.434,.756,.327,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",DET,31,54,43,0,5,0,5,2,7,0,12,.116,.255,.116,.371,.200,-0.12
"<a href=""https://www.baseball-reference.com/players/m/muffebi01.shtml"">B. Muffett</a>",BOS,29,45,41,5,11,0,12,3,3,0,15,.268,.318,.293,.611,.283,0.30
"<a href=""https://www.baseball-reference.com/players/m/murphda04.shtml"">Danny Murphy</a>",CHN,17,81,75,7,9,1,14,6,4,0,13,.120,.175,.187,.362,.171,-0.71
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,39,378,331,49,91,17,161,63,41,1,34,.275,.354,.486,.841,.366,1.90
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>",WS1,31,103,92,7,19,0,21,5,8,0,4,.207,.275,.228,.503,.229,-0.63
"<a href=""https://www.baseball-reference.com/players/n/nealch01.shtml"">Charlie Neal</a>",LAN,29,547,477,60,122,8,173,40,48,5,75,.256,.321,.363,.684,.308,0.00
"<a href=""https://www.baseball-reference.com/players/n/neemaca01.shtml"">Cal Neeman</a>",2,31,193,173,13,31,4,54,13,16,0,47,.179,.257,.312,.569,.254,-0.26
"<a href=""https://www.baseball-reference.com/players/n/neigeal01.shtml"">Al Neiger</a>",PHI,21,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.452,0.04
"<a href=""https://www.baseball-reference.com/players/n/nelsome01.shtml"">Mel Nelson</a>",SLN,24,2,2,0,1,0,1,1,0,0,1,.500,.500,.500,1.000,.452,0.04
"<a href=""https://www.baseball-reference.com/players/n/nelsoro01.shtml"">Rocky Nelson</a>",PIT,35,234,200,34,60,7,94,35,24,1,15,.300,.382,.470,.852,.373,1.89
"<a href=""https://www.baseball-reference.com/players/n/newcodo01.shtml"">Don Newcombe</a>",2,34,62,56,1,11,0,13,2,4,0,15,.196,.250,.232,.482,.219,0.10
"<a href=""https://www.baseball-reference.com/players/n/nichoch02.shtml"">Chet Nichols</a>",BOS,29,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/n/nichoda01.shtml"">D. Nicholson</a>",BAL,20,133,113,17,21,5,39,11,20,0,55,.186,.308,.345,.653,.303,-0.75
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",SLN,33,215,188,19,54,4,89,31,24,0,31,.287,.372,.473,.845,.375,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",2,25,382,354,30,101,6,147,39,19,0,29,.285,.324,.415,.739,.322,0.06
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>",2,35,40,36,1,6,1,9,2,4,0,12,.167,.250,.250,.500,.237,-0.31
"<a href=""https://www.baseball-reference.com/players/n/nottedo01.shtml"">D. Nottebart</a>",ML1,24,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,31,28,26,3,2,0,3,1,1,0,6,.077,.107,.115,.223,.104,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>",SFN,27,70,56,8,6,0,6,0,11,1,19,.107,.254,.107,.361,.197,0.16
"<a href=""https://www.baseball-reference.com/players/o/oldisbo01.shtml"">Bob Oldis</a>",PIT,32,21,20,1,4,0,5,1,1,0,2,.200,.238,.250,.488,.224,0.02
"<a href=""https://www.baseball-reference.com/players/o/olivaed01.shtml"">Ed Olivares</a>",SLN,21,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.22
"<a href=""https://www.baseball-reference.com/players/o/olivodi01.shtml"">D. Olivo</a>",PIT,41,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/o/ortegph01.shtml"">Phil Ortega</a>",LAN,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",CIN,20,12,12,1,1,0,1,0,0,0,7,.083,.083,.083,.167,.075,-0.19
"<a href=""https://www.baseball-reference.com/players/o/o'tooji01.shtml"">Jim O'Toole</a>",CIN,23,75,66,3,7,0,7,2,2,0,30,.106,.132,.106,.238,.114,-0.42
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",PHI,26,49,44,0,3,0,3,1,2,0,17,.068,.109,.068,.177,.090,-0.39
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",SFN,25,50,49,8,14,0,20,2,1,2,6,.286,.300,.408,.708,.312,0.00
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">J. Pagliaroni</a>",BOS,22,77,62,7,19,2,34,9,13,0,11,.306,.434,.548,.983,.434,0.69
"<a href=""https://www.baseball-reference.com/players/p/palmqed01.shtml"">Ed Palmquist</a>",LAN,27,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",BAL,21,79,70,4,3,1,6,3,4,0,34,.043,.095,.086,.180,.091,0.00
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",WS1,26,60,51,6,9,1,17,8,5,0,10,.176,.250,.333,.583,.264,0.00
"<a href=""https://www.baseball-reference.com/players/p/pearsal02.shtml"">A. Pearson</a>",BAL,25,101,82,17,20,1,25,6,17,4,3,.244,.370,.305,.675,.321,0.18
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",CIN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",CLE,24,98,91,7,22,0,24,5,1,0,14,.242,.247,.264,.511,.230,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">B. Phillips</a>",CLE,32,330,304,34,63,4,91,33,14,1,37,.207,.249,.299,.549,.245,-1.91
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",3,40,123,110,13,24,2,36,16,13,1,21,.218,.301,.327,.628,.283,-0.47
"<a href=""https://www.baseball-reference.com/players/p/phillta01.shtml"">T. Phillips</a>",PHI,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pichero01.shtml"">Ron Piche</a>",ML1,25,9,7,0,0,0,0,0,2,0,5,.000,.222,.000,.222,.157,-0.03
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,33,76,67,4,12,0,13,7,6,0,14,.179,.247,.194,.441,.212,-0.04
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",CLE,30,522,486,70,137,18,211,66,24,18,38,.282,.313,.434,.747,.329,0.00
"<a href=""https://www.baseball-reference.com/players/p/pignajo01.shtml"">J. Pignatano</a>",LAN,30,106,90,11,21,2,31,9,15,1,17,.233,.343,.344,.687,.312,0.00
"<a href=""https://www.baseball-reference.com/players/p/pilaral01.shtml"">Al Pilarcik</a>",BAL,29,217,194,30,48,4,67,17,15,0,16,.247,.313,.345,.658,.298,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,21,706,652,107,187,20,308,61,47,32,96,.287,.339,.472,.811,.358,5.56
"<a href=""https://www.baseball-reference.com/players/p/pisonji01.shtml"">Jim Pisoni</a>",NYA,30,10,9,1,1,0,1,1,1,0,2,.111,.200,.111,.311,.161,0.07
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",ML1,23,41,40,4,11,0,14,2,0,0,11,.275,.275,.350,.625,.277,0.00
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">J. Podres</a>",LAN,27,83,66,3,9,0,9,3,5,0,15,.136,.205,.136,.342,.170,0.00
"<a href=""https://www.baseball-reference.com/players/p/portoar01.shtml"">A. Portocarr</a>",BAL,28,11,11,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/p/posadle01.shtml"">Leo Posada</a>",KC1,24,40,36,8,13,1,20,2,3,1,7,.361,.410,.556,.966,.425,0.43
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",2,30,374,333,47,94,19,173,50,37,0,75,.282,.350,.520,.870,.371,0.56
"<a href=""https://www.baseball-reference.com/players/p/powerjo01.shtml"">John Powers</a>",2,30,35,30,5,4,0,7,0,5,0,3,.133,.257,.233,.490,.236,-0.11
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",CLE,32,625,580,69,167,10,229,84,24,9,20,.288,.313,.395,.707,.312,0.00
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",CIN,30,96,83,6,11,0,11,5,7,0,44,.133,.200,.133,.333,.166,-0.20
"<a href=""https://www.baseball-reference.com/players/r/rakowed01.shtml"">Ed Rakow</a>",LAN,25,6,6,0,2,0,2,0,0,0,1,.333,.333,.333,.667,.302,-0.01
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",WS1,25,94,86,6,10,2,19,4,1,0,36,.116,.126,.221,.347,.154,0.00
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",DET,23,20,17,0,1,0,1,1,2,0,7,.059,.158,.059,.217,.122,0.00
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",2,31,155,141,14,34,3,51,20,10,0,26,.241,.286,.362,.647,.289,-0.09
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",3,37,59,55,2,12,0,15,4,3,0,7,.218,.254,.273,.527,.220,-0.36
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">B. Richardson</a>",NYA,24,507,460,45,116,1,137,26,35,6,19,.252,.303,.298,.601,.271,0.63
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",CHA,38,20,17,17,5,1,8,1,3,4,3,.294,.400,.471,.871,.393,0.03
"<a href=""https://www.baseball-reference.com/players/r/roachme01.shtml"">Mel Roach</a>",ML1,27,152,140,12,42,3,63,18,6,0,19,.300,.329,.450,.779,.342,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",PHI,33,89,79,6,12,0,13,4,6,1,26,.152,.212,.165,.376,.182,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,23,651,595,74,175,14,262,88,35,2,49,.294,.329,.440,.769,.340,4.13
"<a href=""https://www.baseball-reference.com/players/r/robinfl01.shtml"">F. Robinson</a>",CHA,24,59,46,7,13,0,13,1,11,2,8,.283,.431,.283,.714,.349,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",CIN,24,562,464,86,138,31,276,83,82,13,67,.297,.407,.595,1.002,.432,6.18
"<a href=""https://www.baseball-reference.com/players/r/robinhu01.shtml"">H. Robinson</a>",PHI,30,6,6,0,1,0,1,0,0,0,5,.167,.167,.167,.333,.151,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">A. Rodgers</a>",SFN,25,246,217,22,53,2,77,22,24,1,44,.244,.325,.355,.680,.304,0.24
"<a href=""https://www.baseball-reference.com/players/r/roebued01.shtml"">Ed Roebuck</a>",LAN,28,29,24,3,4,0,5,1,1,0,8,.167,.200,.208,.408,.189,0.00
"<a href=""https://www.baseball-reference.com/players/r/romanjo01.shtml"">John Romano</a>",CLE,25,361,316,40,86,16,150,52,37,0,50,.272,.349,.475,.824,.361,2.35
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",LAN,27,340,287,22,61,8,106,42,44,7,53,.213,.323,.369,.693,.310,0.61
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",BOS,32,613,528,80,169,2,208,35,71,5,51,.320,.401,.394,.795,.363,4.69
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",2,34,5,4,2,2,0,2,0,1,0,1,.500,.600,.500,1.100,.503,0.07
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",SLN,19,60,57,5,12,0,12,2,1,0,6,.211,.224,.211,.435,.199,0.00
"<a href=""https://www.baseball-reference.com/players/s/sadowbo01.shtml"">Bob Sadowski</a>",SLN,23,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sadowed01.shtml"">Ed Sadowski</a>",BOS,29,102,93,10,20,3,31,8,8,0,13,.215,.284,.333,.618,.275,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sadowte01.shtml"">Ted Sadowski</a>",WS1,24,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.176,0.01
"<a href=""https://www.baseball-reference.com/players/s/sanchra01.shtml"">Raul Sanchez</a>",CIN,29,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.452,0.01
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",SFN,31,84,74,8,13,0,14,5,5,0,26,.176,.228,.189,.417,.199,0.00
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,20,382,347,44,87,9,142,44,31,0,44,.251,.311,.409,.720,.317,0.94
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">C. Sawatski</a>",SLN,32,203,179,16,41,6,63,27,22,0,24,.229,.310,.352,.662,.299,0.21
"<a href=""https://www.baseball-reference.com/players/s/schafjo01.shtml"">J. Schaffern</a>",CHN,22,8,7,0,2,0,2,1,0,0,2,.286,.286,.286,.571,.259,0.04
"<a href=""https://www.baseball-reference.com/players/s/schaijo01.shtml"">J. Schaive</a>",WS1,26,12,12,1,3,0,4,0,0,0,3,.250,.250,.333,.583,.258,-0.21
"<a href=""https://www.baseball-reference.com/players/s/schmibo02.shtml"">Bob Schmidt</a>",SFN,27,375,344,31,92,8,130,37,26,0,51,.267,.317,.378,.695,.310,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",ML1,37,246,226,21,58,1,72,19,17,1,13,.257,.311,.319,.630,.283,0.23
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",PIT,25,121,102,9,34,0,40,10,16,0,20,.333,.429,.392,.821,.368,0.00
"<a href=""https://www.baseball-reference.com/players/s/schroal01.shtml"">Al Schroll</a>",CHN,28,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.905,0.06
"<a href=""https://www.baseball-reference.com/players/s/schular01.shtml"">Art Schult</a>",CHN,32,16,15,1,2,0,3,1,1,0,3,.133,.188,.200,.388,.146,-0.18
"<a href=""https://www.baseball-reference.com/players/s/scorehe01.shtml"">Herb Score</a>",CHA,27,35,30,2,3,0,5,1,3,0,16,.100,.182,.167,.348,.169,-0.07
"<a href=""https://www.baseball-reference.com/players/s/semprra01.shtml"">Ray Semproch</a>",DET,29,6,4,0,0,0,0,0,1,0,3,.000,.200,.000,.200,.141,-0.04
"<a href=""https://www.baseball-reference.com/players/s/shannwa02.shtml"">W. Shannon</a>",SLN,27,27,23,2,4,0,4,1,3,0,6,.174,.296,.174,.470,.222,0.16
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",NYA,34,13,10,1,1,0,1,0,1,0,2,.100,.182,.100,.282,.146,0.00
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>",CHA,27,72,58,4,8,0,9,2,6,0,12,.138,.215,.155,.371,.183,0.00
"<a href=""https://www.baseball-reference.com/players/s/sherrla01.shtml"">Larry Sherry</a>",LAN,24,41,37,1,6,1,11,2,1,0,7,.162,.184,.297,.482,.213,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sherrno01.shtml"">Norm Sherry</a>",LAN,28,154,138,22,39,8,69,19,12,0,29,.283,.353,.500,.853,.373,1.20
"<a href=""https://www.baseball-reference.com/players/s/shortbi01.shtml"">Bill Short</a>",NYA,22,16,15,2,3,0,4,3,1,0,3,.200,.250,.267,.517,.238,0.08
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,22,25,25,0,0,0,0,0,0,0,13,.000,.000,.000,.000,.000,-0.42
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",KC1,26,602,520,69,145,19,245,69,72,0,68,.279,.366,.471,.837,.370,0.00
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",CHA,33,525,444,87,131,28,237,93,74,1,69,.295,.396,.534,.930,.406,3.57
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",2,31,53,47,8,10,0,11,1,4,0,9,.213,.275,.234,.509,.240,0.00
"<a href=""https://www.baseball-reference.com/players/s/sisleda01.shtml"">Dave Sisler</a>",DET,28,19,16,0,2,0,2,0,2,0,5,.125,.222,.125,.347,.179,-0.05
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>",PIT,28,640,571,83,156,15,246,86,59,11,86,.273,.340,.431,.771,.339,0.00
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",NYA,29,584,538,63,166,26,284,91,38,2,95,.309,.353,.528,.881,.385,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CHA,32,595,536,80,169,12,242,72,50,8,65,.315,.374,.451,.826,.368,0.00
