Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">Jay Johnstone</a>",PHI,31,411,363,64,103,15,174,59,38,3,38,.284,.349,.479,.828,.360,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsla02.shtml"">Lamar Johnson</a>",CHA,26,401,374,52,113,18,189,65,24,1,53,.302,.342,.505,.847,.367,1.14
"<a href=""https://www.baseball-reference.com/players/j/johnsti01.shtml"">Tim Johnson</a>",ML4,27,40,33,5,2,0,3,2,5,1,10,.061,.179,.091,.270,.132,-.51
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",LAN,34,89,79,3,14,1,18,4,3,0,14,.177,.205,.228,.433,.196,.00
"<a href=""https://www.baseball-reference.com/players/j/jonesbo02.shtml"">Bob Jones</a>",CAL,27,22,17,3,3,1,6,3,4,0,5,.176,.318,.353,.671,.305,-.08
"<a href=""https://www.baseball-reference.com/players/j/jonesod01.shtml"">Odell Jones</a>",PIT,24,29,28,2,4,0,4,1,1,0,11,.143,.172,.143,.315,.149,.03
"<a href=""https://www.baseball-reference.com/players/j/jonesra01.shtml"">Randy Jones</a>",SDN,27,49,43,2,5,0,6,1,2,0,20,.116,.156,.140,.295,.140,-.20
"<a href=""https://www.baseball-reference.com/players/j/jonesru01.shtml"">Ruppert Jones</a>",SEA,22,663,597,85,157,24,271,76,55,13,120,.263,.324,.454,.778,.341,4.10
"<a href=""https://www.baseball-reference.com/players/j/jonesti01.shtml"">Timothy Jones</a>",PIT,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">Mike Jorgensen</a>",2,28,260,223,21,54,8,85,32,28,3,48,.242,.327,.381,.708,.315,.00
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",ML4,29,566,536,58,140,9,206,49,21,12,74,.261,.286,.384,.671,.293,-2.41
"<a href=""https://www.baseball-reference.com/players/j/jutzesk01.shtml"">Skip Jutze</a>",SEA,31,118,109,10,24,3,35,15,7,0,12,.220,.267,.321,.588,.262,-.35
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",PHI,38,56,53,4,10,0,13,2,2,0,12,.189,.218,.245,.463,.210,.00
"<a href=""https://www.baseball-reference.com/players/k/kellemi02.shtml"">Mick Kelleher</a>",CHN,29,133,122,14,28,0,37,11,9,0,12,.230,.288,.303,.591,.264,.00
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",BAL,32,426,360,50,92,10,135,49,53,25,75,.256,.353,.375,.728,.327,.65
"<a href=""https://www.baseball-reference.com/players/k/kempst01.shtml"">Steve Kemp</a>",DET,22,636,552,75,142,18,233,88,71,3,93,.257,.343,.422,.765,.342,1.23
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",CLE,28,346,317,18,79,3,103,39,16,0,27,.249,.283,.325,.608,.272,-.64
"<a href=""https://www.baseball-reference.com/players/k/kerrijo01.shtml"">Joe Kerrigan</a>",MON,23,10,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.14
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">Don Kessinger</a>",2,34,283,253,26,60,0,71,18,27,2,33,.237,.309,.281,.589,.266,.29
"<a href=""https://www.baseball-reference.com/players/k/kimmbr01.shtml"">Bruce Kimm</a>",DET,26,26,25,2,2,0,3,1,0,0,4,.080,.115,.120,.235,.112,-.40
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",4,28,481,439,47,97,26,195,78,28,5,143,.221,.276,.444,.720,.301,-.06
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">Ed Kirkpatrick</a>",3,32,178,153,15,34,1,44,13,22,3,25,.222,.322,.288,.610,.278,-.26
"<a href=""https://www.baseball-reference.com/players/k/kisonbr01.shtml"">Bruce Kison</a>",PIT,27,74,69,8,18,1,25,7,2,1,19,.261,.282,.362,.644,.286,.44
"<a href=""https://www.baseball-reference.com/players/k/kluttmi01.shtml"">Mickey Klutts</a>",NYA,22,18,15,3,4,1,8,4,2,0,1,.267,.389,.533,.922,.407,.37
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",SFN,23,65,55,4,10,0,11,4,5,0,18,.182,.250,.200,.450,.216,.22
"<a href=""https://www.baseball-reference.com/players/k/knighra01.shtml"">Ray Knight</a>",CIN,24,103,92,8,24,1,34,13,9,1,16,.261,.324,.370,.693,.308,.15
"<a href=""https://www.baseball-reference.com/players/k/koniedo01.shtml"">Doug Konieczny</a>",HOU,25,8,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.129,-.02
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">Jerry Koosman</a>",NYN,34,79,72,2,8,1,11,7,0,0,30,.111,.122,.153,.274,.123,-.47
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,32,309,281,28,79,10,126,40,23,1,20,.281,.330,.448,.778,.334,.04
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",CHN,25,63,55,4,11,0,12,2,1,0,14,.200,.214,.218,.432,.197,.01
"<a href=""https://www.baseball-reference.com/players/k/kuipedu01.shtml"">Duane Kuiper</a>",CLE,27,679,610,62,169,1,203,50,37,11,55,.277,.324,.333,.656,.298,1.64
"<a href=""https://www.baseball-reference.com/players/k/kusiccr01.shtml"">Craig Kusick</a>",MIN,28,325,268,34,68,12,116,45,49,3,60,.254,.370,.433,.803,.355,.87
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",KCA,25,238,218,25,66,3,89,29,15,2,25,.303,.345,.408,.753,.333,.90
"<a href=""https://www.baseball-reference.com/players/l/lacorfr01.shtml"">Frank LaCorte</a>",ATL,25,12,10,1,2,0,2,2,0,0,3,.200,.200,.200,.400,.180,-.03
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",LAN,29,180,169,28,45,6,70,21,10,4,21,.266,.306,.414,.720,.319,.12
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",KCA,30,77,65,8,17,2,28,8,11,1,16,.262,.364,.431,.794,.351,.02
"<a href=""https://www.baseball-reference.com/players/l/lampde01.shtml"">Dennis Lamp</a>",CHN,24,8,8,0,3,0,3,2,0,0,2,.375,.375,.375,.750,.338,.09
"<a href=""https://www.baseball-reference.com/players/l/landera01.shtml"">Rafael Landestoy</a>",LAN,24,22,18,6,5,0,5,0,3,2,2,.278,.381,.278,.659,.316,.00
"<a href=""https://www.baseball-reference.com/players/l/landrke01.shtml"">Ken Landreaux</a>",CAL,22,81,76,6,19,0,26,5,5,1,15,.250,.296,.342,.638,.282,.08
"<a href=""https://www.baseball-reference.com/players/l/landrla01.shtml"">Larry Landreth</a>",MON,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/l/larsoda01.shtml"">Dan Larson</a>",HOU,22,29,28,1,6,0,6,1,1,0,7,.214,.241,.214,.456,.211,.08
"<a href=""https://www.baseball-reference.com/players/l/lavelga01.shtml"">Gary Lavelle</a>",SFN,28,14,14,0,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,-.23
"<a href=""https://www.baseball-reference.com/players/l/lefloro01.shtml"">Ron LeFlore</a>",DET,29,698,652,100,212,16,310,57,37,39,121,.325,.363,.475,.838,.369,2.98
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">Johnnie LeMaster</a>",SFN,23,152,134,13,20,0,27,8,13,2,27,.149,.223,.201,.424,.191,.00
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",CHA,22,627,553,99,151,19,254,67,52,8,88,.273,.343,.459,.803,.354,5.85
"<a href=""https://www.baseball-reference.com/players/l/lemonma01.shtml"">Mark Lemongello</a>",HOU,21,75,69,2,6,0,8,1,0,0,25,.087,.100,.116,.216,.098,-.54
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">Jeffrey Leonard</a>",LAN,21,11,10,1,3,0,5,2,1,0,4,.300,.364,.500,.864,.375,.00
"<a href=""https://www.baseball-reference.com/players/l/leonma01.shtml"">Max Leon</a>",ATL,27,23,19,3,6,0,6,3,0,1,0,.316,.300,.316,.616,.271,.14
"<a href=""https://www.baseball-reference.com/players/l/lerchra01.shtml"">Randy Lerch</a>",PHI,22,58,54,2,9,0,11,5,2,0,11,.167,.196,.204,.400,.184,.00
"<a href=""https://www.baseball-reference.com/players/l/lewalde01.shtml"">Dennis Lewallyn</a>",LAN,23,7,6,1,0,0,0,1,0,0,4,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/l/lezcasi01.shtml"">Sixto Lezcano</a>",ML4,23,457,400,50,109,21,201,49,52,6,78,.272,.358,.502,.861,.378,.00
"<a href=""https://www.baseball-reference.com/players/l/lintzla01.shtml"">Larry Lintz</a>",OAK,27,40,30,11,4,0,5,0,8,13,13,.133,.333,.167,.500,.255,.33
"<a href=""https://www.baseball-reference.com/players/l/lisjo01.shtml"">Joe Lis</a>",SEA,30,14,13,1,3,0,3,1,1,0,2,.231,.286,.231,.516,.244,-.14
"<a href=""https://www.baseball-reference.com/players/l/littema01.shtml"">Mark Littell</a>",KCA,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/locklge01.shtml"">Gene Locklear</a>",NYA,27,5,5,1,3,0,3,2,0,0,0,.600,.600,.600,1.200,.541,.00
"<a href=""https://www.baseball-reference.com/players/l/lockwsk01.shtml"">Skip Lockwood</a>",NYN,30,18,15,1,3,0,3,1,0,0,1,.200,.200,.200,.400,.180,-.02
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",PHI,35,59,48,1,5,0,5,1,2,0,22,.104,.140,.104,.244,.119,-.49
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,32,589,502,85,142,11,204,53,73,47,69,.283,.372,.406,.779,.350,.00
"<a href=""https://www.baseball-reference.com/players/l/lopezca01.shtml"">Carlos Lopez</a>",SEA,28,319,297,39,84,8,128,34,14,16,61,.283,.319,.431,.750,.330,2.03
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">John Lowenstein</a>",CLE,30,172,149,24,36,4,56,12,21,1,29,.242,.335,.376,.711,.321,-.25
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",CIN,31,136,125,14,20,5,36,16,9,2,33,.160,.221,.288,.509,.228,-.65
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">Greg Luzinski</a>",PHI,26,645,554,99,171,39,329,130,80,3,140,.309,.394,.594,.988,.419,4.18
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",BOS,25,564,497,81,129,18,222,76,51,2,63,.260,.327,.447,.774,.339,1.47
"<a href=""https://www.baseball-reference.com/players/m/machake01.shtml"">Ken Macha</a>",PIT,26,101,95,2,26,0,30,11,6,1,17,.274,.317,.316,.633,.289,-.35
"<a href=""https://www.baseball-reference.com/players/m/mackape01.shtml"">Pete Mackanin</a>",MON,25,89,85,9,19,1,28,6,4,3,17,.224,.258,.329,.588,.257,-.28
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">Elliott Maddox</a>",BAL,29,128,107,14,28,2,41,9,13,2,9,.262,.357,.383,.740,.337,.80
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",PHI,27,603,571,85,167,14,256,74,24,22,58,.292,.323,.448,.772,.334,3.75
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",SFN,26,585,533,70,161,12,227,46,43,13,33,.302,.360,.426,.785,.343,.00
"<a href=""https://www.baseball-reference.com/players/m/mahlemi01.shtml"">Mickey Mahler</a>",ATL,24,9,6,1,3,0,4,0,2,0,1,.500,.625,.667,1.292,.562,.26
"<a href=""https://www.baseball-reference.com/players/m/mallosh01.shtml"">Sheldon Mallory</a>",OAK,23,143,126,19,27,0,33,5,11,12,18,.214,.291,.262,.553,.259,-.47
"<a href=""https://www.baseball-reference.com/players/m/mangupe01.shtml"">Pepe Mangual</a>",NYN,25,8,7,1,1,0,1,2,1,0,4,.143,.250,.143,.393,.201,-.05
"<a href=""https://www.baseball-reference.com/players/m/mankoph01.shtml"">Phil Mankowski</a>",DET,24,311,286,21,79,3,101,27,16,1,41,.276,.318,.353,.671,.298,.62
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",CLE,22,283,252,33,57,5,85,18,21,9,35,.226,.282,.337,.619,.278,.78
"<a href=""https://www.baseball-reference.com/players/m/marshmi01.shtml"">Mike Marshall</a>",2,34,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.902,.06
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">Buck Martinez</a>",KCA,28,85,80,3,18,1,25,9,3,0,12,.225,.253,.312,.566,.254,-.19
"<a href=""https://www.baseball-reference.com/players/m/martije01.shtml"">Jerry Martin</a>",PHI,28,238,215,34,56,6,96,28,18,6,42,.260,.328,.447,.774,.339,.86
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",LAN,29,143,137,21,41,1,52,10,2,3,20,.299,.309,.380,.689,.306,.04
"<a href=""https://www.baseball-reference.com/players/m/masonji01.shtml"">Jim Mason</a>",2,26,153,134,19,25,1,34,9,13,1,20,.187,.257,.254,.510,.230,-.54
"<a href=""https://www.baseball-reference.com/players/m/matlajo01.shtml"">Jon Matlack</a>",NYN,27,58,50,1,3,0,4,0,7,0,27,.060,.175,.080,.255,.141,-.25
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">Gary Matthews</a>",ATL,26,627,555,89,157,17,243,64,67,22,90,.283,.362,.438,.799,.356,2.00
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">John Mayberry</a>",KCA,28,641,543,73,125,23,218,82,83,1,86,.230,.336,.401,.737,.327,.00
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",2,29,226,199,21,47,2,62,17,22,0,25,.236,.311,.312,.623,.271,-1.05
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",TEX,33,381,340,46,82,7,119,42,32,4,43,.241,.311,.350,.661,.299,1.13
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",BAL,34,629,585,75,148,27,249,99,38,2,119,.253,.296,.426,.722,.315,.51
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",DET,26,438,397,32,99,12,150,46,26,0,31,.249,.291,.378,.669,.294,.00
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",NYN,22,618,537,66,134,6,182,46,72,22,72,.250,.340,.339,.679,.309,.00
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",2,28,446,402,76,127,15,209,61,32,36,44,.316,.364,.520,.884,.377,-.18
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",PHI,35,205,169,28,54,6,89,30,28,3,11,.320,.410,.527,.936,.405,1.76
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">Willie McCovey</a>",SFN,39,548,478,54,134,28,239,86,67,3,106,.280,.367,.500,.867,.372,1.30
"<a href=""https://www.baseball-reference.com/players/m/mcenawi01.shtml"">Will McEnaney</a>",MON,25,9,8,0,0,0,0,0,1,0,3,.000,.111,.000,.111,.079,-.08
"<a href=""https://www.baseball-reference.com/players/m/mcgloly01.shtml"">Lynn McGlothen</a>",SFN,27,21,19,1,2,0,3,2,1,0,8,.105,.150,.158,.308,.144,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",PHI,32,12,10,1,4,0,4,1,2,0,3,.400,.500,.400,.900,.419,.19
"<a href=""https://www.baseball-reference.com/players/m/mckayda01.shtml"">Dave McKay</a>",TOR,27,293,274,18,54,3,73,22,7,2,51,.197,.222,.266,.488,.219,-1.86
"<a href=""https://www.baseball-reference.com/players/m/mckinri01.shtml"">Rich McKinney</a>",OAK,30,216,198,13,35,6,60,21,16,0,43,.177,.236,.303,.539,.244,-1.57
"<a href=""https://www.baseball-reference.com/players/m/mclaubo01.shtml"">Bo McLaughlin</a>",HOU,23,12,9,0,0,0,0,0,1,0,8,.000,.100,.000,.100,.071,.00
"<a href=""https://www.baseball-reference.com/players/m/mclaujo01.shtml"">Joey McLaughlin</a>",ATL,20,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/mcmilto02.shtml"">Tom McMillan</a>",SEA,25,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.16
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",ML4,35,151,136,15,31,5,55,19,15,0,33,.228,.305,.404,.709,.317,.16
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,31,720,641,104,191,21,330,92,59,18,43,.298,.366,.515,.881,.383,4.80
"<a href=""https://www.baseball-reference.com/players/m/medicdo01.shtml"">Doc Medich</a>",3,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/m/mejiasa01.shtml"">Sam Mejias</a>",MON,25,104,101,14,23,3,38,8,2,1,17,.228,.243,.376,.619,.271,.14
"<a href=""https://www.baseball-reference.com/players/m/melenlu01.shtml"">Luis Melendez</a>",SDN,27,4,3,1,0,0,0,0,1,0,1,.000,.250,.000,.250,.177,-.05
"<a href=""https://www.baseball-reference.com/players/m/meltobi01.shtml"">Bill Melton</a>",CLE,31,154,133,17,32,0,43,14,17,1,21,.241,.331,.323,.654,.302,.05
"<a href=""https://www.baseball-reference.com/players/m/mendoma01.shtml"">Mario Mendoza</a>",PIT,26,86,81,5,16,0,19,4,3,0,10,.198,.226,.235,.461,.211,-.45
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">Andy Messersmith</a>",ATL,31,39,34,2,4,1,9,3,3,0,9,.118,.189,.265,.454,.207,-.01
"<a href=""https://www.baseball-reference.com/players/m/metzgbu01.shtml"">Butch Metzger</a>",2,25,9,7,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">Roger Metzger</a>",HOU,29,307,269,24,50,0,71,16,32,2,24,.186,.272,.264,.535,.245,-.15
"<a href=""https://www.baseball-reference.com/players/m/meyerda01.shtml"">Dan Meyer</a>",SEA,24,639,582,75,159,22,257,90,43,11,51,.273,.320,.442,.762,.333,.90
"<a href=""https://www.baseball-reference.com/players/m/milbola01.shtml"">Larry Milbourne</a>",SEA,26,263,242,24,53,2,69,21,6,3,20,.219,.239,.285,.524,.234,.00
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",NYN,33,340,314,40,78,2,99,21,18,1,9,.248,.294,.315,.609,.273,.00
"<a href=""https://www.baseball-reference.com/players/m/milleed04.shtml"">Eddie Miller</a>",TEX,20,7,6,7,2,0,2,1,1,3,1,.333,.429,.333,.762,.359,-.03
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",BOS,29,220,189,34,48,0,63,24,22,11,30,.254,.341,.333,.674,.309,.37
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",NYN,27,453,388,43,99,12,161,57,61,6,55,.255,.353,.415,.768,.339,.00
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>",SFN,25,5,3,0,1,0,1,0,1,0,2,.333,.500,.333,.833,.402,.08
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">George Mitterwald</a>",CHN,32,382,349,40,83,9,132,43,28,3,69,.238,.295,.378,.673,.293,.98
"<a href=""https://www.baseball-reference.com/players/m/moffira01.shtml"">Randy Moffitt</a>",SFN,28,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/m/molinbo01.shtml"">Bob Molinaro</a>",2,27,6,6,0,2,0,3,0,0,1,3,.333,.333,.500,.833,.301,.00
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",LAN,31,456,392,47,90,15,150,48,60,1,109,.230,.330,.383,.713,.319,-.12
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,30,644,570,86,159,25,268,83,57,8,70,.279,.348,.470,.819,.360,5.11
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">Willie Montanez</a>",ATL,29,582,544,70,156,20,249,68,35,1,60,.287,.328,.458,.786,.344,.00
"<a href=""https://www.baseball-reference.com/players/m/montejo01.shtml"">John Montefusco</a>",SFN,27,56,49,1,6,1,9,4,3,0,24,.122,.173,.184,.357,.168,.08
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">Bob Montgomery</a>",BOS,33,46,40,6,12,2,20,7,4,0,9,.300,.370,.500,.870,.381,.16
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">Charlie Moore</a>",ML4,24,418,375,42,93,5,135,45,31,1,39,.248,.306,.360,.666,.299,.10
"<a href=""https://www.baseball-reference.com/players/m/mooredo01.shtml"">Donnie Moore</a>",CHN,23,11,10,0,3,0,5,1,1,0,5,.300,.364,.500,.864,.375,.16
"<a href=""https://www.baseball-reference.com/players/m/mooreju01.shtml"">Junior Moore</a>",ATL,24,408,361,41,94,5,124,34,33,4,29,.260,.323,.343,.667,.304,-.47
"<a href=""https://www.baseball-reference.com/players/m/moraan01.shtml"">Andres Mora</a>",BAL,22,241,233,32,57,13,108,44,5,0,53,.245,.261,.464,.725,.311,.33
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">Jerry Morales</a>",CHN,28,538,490,56,142,11,219,69,43,0,75,.290,.348,.447,.795,.349,-.68
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",MON,32,81,74,3,15,1,24,9,5,0,12,.203,.247,.324,.571,.235,-.38
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",PIT,24,533,492,69,118,7,176,34,38,53,102,.240,.295,.358,.652,.289,.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",CIN,33,645,521,113,150,22,249,78,117,49,58,.288,.417,.478,.895,.399,5.82
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>",PHI,24,8,7,3,3,0,3,1,1,0,1,.429,.500,.429,.929,.427,.00
"<a href=""https://www.baseball-reference.com/players/m/moskapa01.shtml"">Paul Moskau</a>",CIN,23,42,38,3,7,1,11,2,3,0,10,.184,.244,.289,.533,.244,.13
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,39,50,38,5,15,1,19,4,10,1,0,.395,.521,.500,1.021,.445,.64
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">Rance Mulliniks</a>",CAL,21,303,271,36,73,3,99,21,23,1,36,.269,.329,.365,.694,.312,2.69
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">Jerry Mumphrey</a>",SLN,24,512,463,73,133,2,179,38,47,22,70,.287,.354,.387,.741,.330,.00
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">Thurman Munson</a>",NYA,30,638,595,85,183,18,275,100,39,5,55,.308,.351,.462,.813,.355,4.89
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",CHN,31,649,554,90,147,27,252,89,80,16,77,.265,.355,.455,.810,.352,.11
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,21,76,76,5,24,2,40,14,0,0,8,.316,.316,.526,.842,.365,-.39
"<a href=""https://www.baseball-reference.com/players/m/murrada01.shtml"">Dale Murray</a>",CIN,27,14,12,1,2,0,2,0,0,0,5,.167,.167,.167,.333,.150,.00
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,21,666,611,81,173,27,287,88,48,0,104,.283,.333,.470,.803,.350,.00
"<a href=""https://www.baseball-reference.com/players/m/murrala01.shtml"">Larry Murray</a>",OAK,24,182,162,19,29,1,41,9,17,12,36,.179,.257,.253,.510,.233,-.96
"<a href=""https://www.baseball-reference.com/players/m/muserto01.shtml"">Tony Muser</a>",BAL,29,133,118,14,27,0,33,7,13,1,16,.229,.301,.280,.580,.252,-.48
"<a href=""https://www.baseball-reference.com/players/m/myricbo01.shtml"">Bob Myrick</a>",NYN,24,11,11,0,2,0,2,2,0,0,3,.182,.182,.182,.364,.164,-.02
"<a href=""https://www.baseball-reference.com/players/n/nahorbi01.shtml"">Bill Nahorodny</a>",CHA,23,26,23,3,6,1,10,4,2,0,3,.261,.308,.435,.742,.322,.09
"<a href=""https://www.baseball-reference.com/players/n/nelsoda01.shtml"">Dave Nelson</a>",KCA,33,55,48,8,9,0,14,4,7,1,11,.188,.291,.292,.583,.271,-.23
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">Graig Nettles</a>",NYA,32,664,589,99,150,37,292,107,68,2,79,.255,.333,.496,.829,.358,5.50
"<a href=""https://www.baseball-reference.com/players/n/newmaje01.shtml"">Jeff Newman</a>",OAK,28,172,162,17,36,4,57,15,4,2,24,.222,.244,.352,.596,.260,.42
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,32,55,50,2,7,0,7,2,2,0,13,.140,.173,.140,.313,.149,-.12
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,38,123,109,2,19,0,20,7,0,0,15,.174,.180,.183,.364,.164,.00
"<a href=""https://www.baseball-reference.com/players/n/nolanga01.shtml"">Gary Nolan</a>",2,29,17,15,2,1,0,1,0,0,0,4,.067,.067,.067,.133,.060,-.16
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",ATL,26,96,82,13,23,3,35,9,13,1,12,.280,.375,.427,.802,.357,.21
"<a href=""https://www.baseball-reference.com/players/n/nordbti01.shtml"">Tim Nordbrook</a>",2,27,97,83,11,16,0,18,2,11,2,15,.193,.284,.217,.501,.241,.00
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">Wayne Nordhagen</a>",CHA,28,128,124,16,39,4,64,22,2,1,12,.315,.323,.516,.839,.363,.00
"<a href=""https://www.baseball-reference.com/players/n/normada01.shtml"">Dan Norman</a>",NYN,22,20,16,2,4,0,5,0,4,0,2,.250,.400,.312,.712,.341,.02
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",CIN,34,84,73,4,8,0,9,2,5,0,26,.110,.167,.123,.290,.143,-.22
