Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/g/greensh01.shtml"">Shawn Green</a>",TOR,22,405,379,52,109,15,193,54,20,1,68,.288,.326,.509,.835,.357,0.49
"<a href=""https://www.baseball-reference.com/players/g/greento01.shtml"">Tommy Greene</a>",PHI,28,11,8,0,0,0,0,0,2,0,3,.000,.200,.000,.200,.144,-0.05
"<a href=""https://www.baseball-reference.com/players/g/greenty01.shtml"">Tyler Green</a>",PHI,25,52,44,2,8,1,16,5,0,0,16,.182,.182,.364,.545,.230,0.17
"<a href=""https://www.baseball-reference.com/players/g/greenwi01.shtml"">W. Greene</a>",CIN,23,22,19,1,2,0,2,0,3,0,7,.105,.227,.105,.333,.180,0.00
"<a href=""https://www.baseball-reference.com/players/g/greerke01.shtml"">Kenny Greer</a>",SFN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/g/greerru01.shtml"">Rusty Greer</a>",TEX,26,478,417,58,113,13,177,61,55,3,66,.271,.355,.424,.780,.347,1.52
"<a href=""https://www.baseball-reference.com/players/g/greggto01.shtml"">Tommy Gregg</a>",FLO,31,176,156,20,37,6,60,20,16,3,33,.237,.312,.385,.697,.309,-0.63
"<a href=""https://www.baseball-reference.com/players/g/griffke02.shtml"">Ken Griffey</a>",SEA,25,314,260,52,67,17,125,42,52,4,53,.258,.379,.481,.860,.373,0.00
"<a href=""https://www.baseball-reference.com/players/g/grissma02.shtml"">M. Grissom</a>",ATL,28,606,551,80,142,12,207,42,47,29,61,.258,.317,.376,.693,.308,1.24
"<a href=""https://www.baseball-reference.com/players/g/groteje02.shtml"">J. Grotewold</a>",KCA,29,45,36,4,10,1,14,6,9,0,7,.278,.422,.389,.811,.377,0.10
"<a href=""https://www.baseball-reference.com/players/g/grudzma01.shtml"">M. Grudziela</a>",MON,25,293,269,27,66,1,85,20,14,8,47,.245,.300,.316,.616,.276,0.00
"<a href=""https://www.baseball-reference.com/players/g/guilloz01.shtml"">O. Guillen</a>",CHA,31,433,415,50,103,1,132,41,13,6,25,.248,.270,.318,.588,.262,0.00
"<a href=""https://www.baseball-reference.com/players/g/gundeer01.shtml"">E. Gunderson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegundeer01"" style=""display:none;""></input><label for=""footnotegundeer01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgundeer01"">NYN, BOS</div></span>",29,1,0,1,0,0,0,0,0,0,0,.000,1.000,.000,1.000,.748,0.05
"<a href=""https://www.baseball-reference.com/players/g/guthrma01.shtml"">Mark Guthrie</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteguthrma01"" style=""display:none;""></input><label for=""footnoteguthrma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivguthrma01"">MIN, LAN</div></span>",29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/gutieri01.shtml"">R. Gutierrez</a>",HOU,25,169,156,22,43,0,49,12,10,5,33,.276,.321,.314,.636,.283,0.00
"<a href=""https://www.baseball-reference.com/players/g/gwynnch01.shtml"">Chris Gwynn</a>",LAN,30,92,84,8,18,1,28,10,6,0,23,.214,.272,.333,.605,.265,-0.36
"<a href=""https://www.baseball-reference.com/players/g/gwynnto01.shtml"">Tony Gwynn</a>",SDN,35,577,535,82,197,9,259,90,35,17,15,.368,.404,.484,.888,.386,2.30
"<a href=""https://www.baseball-reference.com/players/h/habyajo01.shtml"">John Habyan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehabyajo01"" style=""display:none;""></input><label for=""footnotehabyajo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhabyajo01"">SLN, CAL</div></span>",31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/hajekda01.shtml"">Dave Hajek</a>",HOU,27,5,2,0,0,0,0,0,1,1,1,.000,.333,.000,.333,.239,0.01
"<a href=""https://www.baseball-reference.com/players/h/halech01.shtml"">Chip Hale</a>",MIN,30,114,103,10,27,2,37,18,11,0,20,.262,.333,.359,.693,.312,-0.23
"<a href=""https://www.baseball-reference.com/players/h/halljo02.shtml"">Joe Hall</a>",DET,29,17,15,2,2,0,2,0,2,0,3,.133,.235,.133,.369,.191,-0.22
"<a href=""https://www.baseball-reference.com/players/h/hamelbo01.shtml"">Bob Hamelin</a>",KCA,27,241,208,20,35,7,65,25,26,0,56,.168,.278,.312,.591,.271,-1.11
"<a href=""https://www.baseball-reference.com/players/h/hamilda02.shtml"">D. Hamilton</a>",ML4,30,459,398,54,108,5,155,44,47,11,35,.271,.350,.389,.740,.331,0.00
"<a href=""https://www.baseball-reference.com/players/h/hamiljo02.shtml"">J. Hamilton</a>",SDN,24,73,65,4,7,0,9,3,2,0,38,.108,.132,.138,.271,.125,0.00
"<a href=""https://www.baseball-reference.com/players/h/hammoch01.shtml"">C. Hammond</a>",FLO,29,60,48,7,13,1,18,4,7,0,16,.271,.364,.375,.739,.338,0.77
"<a href=""https://www.baseball-reference.com/players/h/hammoje01.shtml"">J. Hammonds</a>",BAL,24,191,178,18,43,4,66,23,9,4,30,.242,.279,.371,.650,.286,-0.91
"<a href=""https://www.baseball-reference.com/players/h/hamptmi01.shtml"">Mike Hampton</a>",HOU,22,57,48,7,7,0,7,0,4,0,14,.146,.226,.146,.372,.188,0.29
"<a href=""https://www.baseball-reference.com/players/h/haneyto01.shtml"">Todd Haney</a>",CHN,29,81,73,11,30,2,44,6,7,0,11,.411,.462,.603,1.065,.465,0.58
"<a href=""https://www.baseball-reference.com/players/h/hanseda01.shtml"">Dave Hansen</a>",LAN,26,211,181,19,52,1,65,14,28,0,28,.287,.384,.359,.743,.336,0.00
"<a href=""https://www.baseball-reference.com/players/h/haresh01.shtml"">Shawn Hare</a>",TEX,28,28,24,2,6,0,7,2,4,0,6,.250,.357,.292,.649,.309,-0.04
"<a href=""https://www.baseball-reference.com/players/h/harnipe01.shtml"">P. Harnisch</a>",NYN,28,36,33,0,3,0,3,0,0,0,6,.091,.091,.091,.182,.082,-0.22
"<a href=""https://www.baseball-reference.com/players/h/harpebr01.shtml"">Brian Harper</a>",OAK,35,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/h/harrigr01.shtml"">Greg Harris</a>",MON,39,3,3,0,1,0,2,0,0,0,1,.333,.333,.667,1.000,.421,0.06
"<a href=""https://www.baseball-reference.com/players/h/harrile01.shtml"">Lenny Harris</a>",CIN,30,215,197,32,41,2,61,16,14,10,20,.208,.259,.310,.569,.256,0.00
"<a href=""https://www.baseball-reference.com/players/h/hartgde01.shtml"">D. Hartgraves</a>",HOU,28,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/haselbi01.shtml"">B. Haselman</a>",BOS,29,174,152,22,37,5,60,23,17,0,30,.243,.322,.395,.717,.319,0.66
"<a href=""https://www.baseball-reference.com/players/h/hatchbi01.shtml"">B. Hatcher</a>",TEX,34,13,12,2,1,0,2,0,1,0,1,.083,.154,.167,.321,.152,-0.11
"<a href=""https://www.baseball-reference.com/players/h/hattesc01.shtml"">S. Hatteberg</a>",BOS,25,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.452,0.01
"<a href=""https://www.baseball-reference.com/players/h/hayesch01.shtml"">C. Hayes</a>",PHI,30,589,529,58,146,11,215,85,50,5,88,.276,.340,.406,.746,.331,0.00
"<a href=""https://www.baseball-reference.com/players/h/helfaer01.shtml"">Eric Helfand</a>",OAK,26,101,86,9,14,0,18,7,11,0,25,.163,.265,.209,.475,.232,-0.21
"<a href=""https://www.baseball-reference.com/players/h/hemonsc01.shtml"">Scott Hemond</a>",SLN,29,134,118,11,17,3,27,9,12,0,31,.144,.233,.229,.462,.219,-0.44
"<a href=""https://www.baseball-reference.com/players/h/henderi01.shtml"">R. Henderson</a>",OAK,36,487,407,67,122,9,182,54,72,32,66,.300,.407,.447,.855,.383,0.00
"<a href=""https://www.baseball-reference.com/players/h/henketo01.shtml"">Tom Henke</a>",SLN,37,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/h/henrybu01.shtml"">Butch Henry</a>",MON,26,47,42,1,2,0,2,1,0,0,11,.048,.048,.048,.095,.043,-0.60
"<a href=""https://www.baseball-reference.com/players/h/henrydo01.shtml"">Doug Henry</a>",NYN,31,2,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.903,0.12
"<a href=""https://www.baseball-reference.com/players/h/heredgi01.shtml"">Gil Heredia</a>",MON,29,39,33,1,6,0,6,2,1,0,3,.182,.206,.182,.388,.180,-0.01
"<a href=""https://www.baseball-reference.com/players/h/hernaca01.shtml"">C. Hernandez</a>",LAN,28,103,94,3,14,2,21,8,7,0,25,.149,.216,.223,.439,.206,-0.49
"<a href=""https://www.baseball-reference.com/players/h/hernaje02.shtml"">J. Hernandez</a>",FLO,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hernajo01.shtml"">J. Hernandez</a>",CHN,25,268,245,37,60,13,118,40,13,1,69,.245,.281,.482,.762,.321,0.00
"<a href=""https://www.baseball-reference.com/players/h/hernaxa01.shtml"">X. Hernandez</a>",CIN,29,8,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/h/herrejo02.shtml"">Jose Herrera</a>",OAK,22,77,70,9,17,0,22,2,6,1,11,.243,.299,.314,.613,.278,0.12
"<a href=""https://www.baseball-reference.com/players/h/hiattph01.shtml"">Phil Hiatt</a>",KCA,26,124,113,11,23,4,41,12,9,1,37,.204,.262,.363,.625,.277,-0.16
"<a href=""https://www.baseball-reference.com/players/h/hickebr01.shtml"">B. Hickerson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehickebr01"" style=""display:none;""></input><label for=""footnotehickebr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhickebr01"">CHN, COL</div></span>",31,5,3,1,2,0,4,3,1,0,0,.667,.750,1.333,2.083,.802,0.40
"<a href=""https://www.baseball-reference.com/players/h/higgibo02.shtml"">B. Higginson</a>",DET,24,486,410,61,92,14,161,43,62,6,107,.224,.329,.393,.721,.321,0.88
"<a href=""https://www.baseball-reference.com/players/h/hillgl01.shtml"">G. Hill</a>",SFN,30,539,497,71,131,24,240,86,39,25,98,.264,.317,.483,.800,.344,0.00
"<a href=""https://www.baseball-reference.com/players/h/hillke01.shtml"">Ken Hill</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehillke01"" style=""display:none;""></input><label for=""footnotehillke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhillke01"">SLN, CLE</div></span>",29,39,31,1,6,0,6,3,2,0,10,.194,.235,.194,.429,.202,0.00
"<a href=""https://www.baseball-reference.com/players/h/hockide01.shtml"">D. Hocking</a>",MIN,25,28,25,4,5,0,9,3,2,1,2,.200,.259,.360,.619,.254,0.16
"<a href=""https://www.baseball-reference.com/players/h/hoffmtr01.shtml"">T. Hoffman</a>",SDN,27,2,2,1,1,0,2,2,0,0,1,.500,.500,1.000,1.500,.632,0.07
"<a href=""https://www.baseball-reference.com/players/h/hoilech01.shtml"">Chris Hoiles</a>",BAL,30,426,352,53,88,19,162,58,67,1,80,.250,.373,.460,.833,.368,3.32
"<a href=""https://www.baseball-reference.com/players/h/holbera01.shtml"">Ray Holbert</a>",SDN,24,86,73,11,13,2,23,5,8,4,20,.178,.277,.315,.592,.267,-0.44
"<a href=""https://www.baseball-reference.com/players/h/hollato01.shtml"">T. Hollandsw</a>",LAN,22,115,103,16,24,5,41,13,10,2,29,.233,.304,.398,.702,.305,0.00
"<a href=""https://www.baseball-reference.com/players/h/hollida01.shtml"">Dave Hollins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehollida01"" style=""display:none;""></input><label for=""footnotehollida01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhollida01"">PHI, BOS</div></span>",29,284,218,48,49,7,86,26,57,1,45,.225,.391,.394,.785,.340,1.62
"<a href=""https://www.baseball-reference.com/players/h/holmeda01.shtml"">D. Holmes</a>",COL,29,4,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hookch01.shtml"">Chris Hook</a>",SFN,26,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/h/hornsa01.shtml"">Sam Horn</a>",TEX,31,10,9,0,1,0,1,0,1,0,6,.111,.200,.111,.311,.162,-0.13
"<a href=""https://www.baseball-reference.com/players/h/hoseydw01.shtml"">Dwayne Hosey</a>",BOS,28,77,68,20,23,3,42,7,8,6,16,.338,.408,.618,1.026,.439,1.54
"<a href=""https://www.baseball-reference.com/players/h/howarda02.shtml"">David Howard</a>",KCA,28,287,255,23,62,0,83,19,24,6,41,.243,.310,.325,.635,.288,1.06
"<a href=""https://www.baseball-reference.com/players/h/howarth01.shtml"">T. Howard</a>",CIN,30,304,281,42,85,3,113,26,20,17,37,.302,.350,.402,.752,.336,0.51
"<a href=""https://www.baseball-reference.com/players/h/hubbami01.shtml"">Mike Hubbard</a>",CHN,24,25,23,2,4,0,4,1,2,0,2,.174,.240,.174,.414,.202,-0.18
"<a href=""https://www.baseball-reference.com/players/h/hubbatr01.shtml"">T. Hubbard</a>",COL,31,67,58,13,18,3,31,9,8,2,6,.310,.394,.534,.928,.405,0.13
"<a href=""https://www.baseball-reference.com/players/h/hudekjo01.shtml"">John Hudek</a>",HOU,28,1,1,0,1,0,1,2,0,0,0,1.000,1.000,1.000,2.000,.903,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudlere01.shtml"">Rex Hudler</a>",CAL,34,241,223,30,59,6,93,27,10,13,48,.265,.310,.417,.727,.319,1.50
"<a href=""https://www.baseball-reference.com/players/h/huffmi01.shtml"">Mike Huff</a>",TOR,31,168,138,14,32,1,46,9,22,1,21,.232,.337,.333,.671,.310,0.27
"<a href=""https://www.baseball-reference.com/players/h/huletti01.shtml"">Tim Hulett</a>",SLN,35,11,11,0,2,0,2,0,0,0,3,.182,.182,.182,.364,.164,-0.23
"<a href=""https://www.baseball-reference.com/players/h/hulseda01.shtml"">David Hulse</a>",ML4,27,364,339,46,85,3,117,47,18,15,60,.251,.285,.345,.630,.277,-1.01
"<a href=""https://www.baseball-reference.com/players/h/hundlto01.shtml"">Todd Hundley</a>",NYN,26,326,275,39,77,15,133,51,42,1,64,.280,.382,.484,.865,.376,2.57
"<a href=""https://www.baseball-reference.com/players/h/huntebr01.shtml"">Brian Hunter</a>",CIN,27,93,79,9,17,1,26,9,11,2,21,.215,.312,.329,.641,.289,0.16
"<a href=""https://www.baseball-reference.com/players/h/huntebr02.shtml"">Brian Hunter</a>",HOU,24,349,321,52,97,2,127,28,21,24,52,.302,.346,.396,.741,.331,0.00
"<a href=""https://www.baseball-reference.com/players/h/huskebu01.shtml"">Butch Huskey</a>",NYN,23,102,90,8,17,3,27,11,10,1,16,.189,.267,.300,.567,.260,0.00
"<a href=""https://www.baseball-reference.com/players/h/husonje01.shtml"">Jeff Huson</a>",BAL,30,180,161,24,40,1,51,19,15,5,20,.248,.315,.317,.631,.287,0.18
"<a href=""https://www.baseball-reference.com/players/h/hyersti01.shtml"">Tim Hyers</a>",SDN,23,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/i/ingraga01.shtml"">Garey Ingram</a>",LAN,24,66,55,5,11,0,13,3,9,3,8,.200,.312,.236,.549,.267,-0.21
"<a href=""https://www.baseball-reference.com/players/i/ingrari01.shtml"">R. Ingram</a>",MIN,28,10,8,0,1,0,1,1,2,0,1,.125,.300,.125,.425,.234,-0.12
"<a href=""https://www.baseball-reference.com/players/i/isrinja01.shtml"">J. Isringhau</a>",NYN,22,34,27,2,4,0,5,0,2,0,10,.148,.233,.185,.419,.205,0.03
"<a href=""https://www.baseball-reference.com/players/j/jacksda02.shtml"">D. Jackson</a>",SLN,33,36,31,1,5,0,7,2,1,0,16,.161,.188,.226,.413,.186,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksmi02.shtml"">M. Jackson</a>",CIN,30,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.226,0.02
"<a href=""https://www.baseball-reference.com/players/j/jacomja01.shtml"">Jason Jacome</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejacomja01"" style=""display:none;""></input><label for=""footnotejacomja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjacomja01"">NYN, KCA</div></span>",24,8,7,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/jahajo01.shtml"">John Jaha</a>",ML4,29,357,316,59,99,20,183,65,36,2,66,.313,.389,.579,.968,.417,2.85
"<a href=""https://www.baseball-reference.com/players/j/jamesch02.shtml"">Chris James</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejamesch02"" style=""display:none;""></input><label for=""footnotejamesch02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjamesch02"">KCA, BOS</div></span>",32,94,82,8,22,2,32,8,7,1,14,.268,.326,.390,.716,.307,0.36
"<a href=""https://www.baseball-reference.com/players/j/jamesdi01.shtml"">Dion James</a>",NYA,32,231,209,22,60,2,74,26,20,4,16,.287,.346,.354,.700,.315,-0.23
"<a href=""https://www.baseball-reference.com/players/j/jarvike01.shtml"">Kevin Jarvis</a>",CIN,25,23,21,2,3,0,4,0,0,0,8,.143,.182,.190,.372,.174,0.00
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>",OAK,31,504,442,81,123,8,171,56,49,36,63,.278,.353,.387,.740,.332,0.00
"<a href=""https://www.baseball-reference.com/players/j/jeffegr01.shtml"">G. Jefferies</a>",PHI,27,521,480,69,147,11,215,56,35,9,26,.306,.349,.448,.797,.347,0.00
"<a href=""https://www.baseball-reference.com/players/j/jeffere01.shtml"">R. Jefferson</a>",BOS,26,132,121,21,35,5,58,26,9,0,24,.289,.333,.479,.813,.349,0.08
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,21,51,48,5,12,0,18,7,3,0,11,.250,.294,.375,.669,.296,-0.34
"<a href=""https://www.baseball-reference.com/players/j/johnsbr01.shtml"">B. Johnson</a>",SDN,27,224,207,20,52,3,70,29,11,0,39,.251,.287,.338,.625,.275,-0.09
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">C. Johnson</a>",FLO,23,371,315,40,79,11,129,39,46,0,71,.251,.351,.410,.761,.340,2.98
"<a href=""https://www.baseball-reference.com/players/j/johnsho01.shtml"">H. Johnson</a>",CHN,34,206,169,26,33,7,60,22,34,1,46,.195,.330,.355,.685,.315,-1.14
"<a href=""https://www.baseball-reference.com/players/j/johnsla03.shtml"">L. Johnson</a>",CHA,31,645,607,98,186,10,258,57,32,40,31,.306,.341,.425,.766,.337,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsma01.shtml"">Mark Johnson</a>",PIT,27,261,221,32,46,13,93,28,37,5,66,.208,.326,.421,.746,.330,-0.01
"<a href=""https://www.baseball-reference.com/players/j/jonesbo03.shtml"">Bobby Jones</a>",NYN,25,75,56,3,9,0,9,2,1,0,25,.161,.175,.161,.336,.155,-0.13
"<a href=""https://www.baseball-reference.com/players/j/jonesch05.shtml"">Chris Jones</a>",NYN,29,201,182,33,51,8,85,31,13,2,45,.280,.327,.467,.794,.342,1.40
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">C. Jones</a>",ATL,23,602,524,87,139,23,236,86,73,8,99,.265,.353,.450,.803,.354,2.69
"<a href=""https://www.baseball-reference.com/players/j/jonesto02.shtml"">Todd Jones</a>",HOU,27,5,5,1,1,0,2,0,0,0,1,.200,.200,.400,.600,.253,0.05
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",SLN,28,525,490,83,145,22,239,81,22,24,79,.296,.339,.488,.827,.358,5.15
"<a href=""https://www.baseball-reference.com/players/j/jordake01.shtml"">Kevin Jordan</a>",PHI,25,57,54,6,10,2,17,6,2,0,9,.185,.228,.315,.543,.233,-0.08
"<a href=""https://www.baseball-reference.com/players/j/josefe01.shtml"">Felix Jose</a>",KCA,30,32,30,2,4,0,5,1,2,0,9,.133,.188,.167,.354,.169,-0.40
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",KCA,33,550,465,69,144,12,208,83,69,3,65,.310,.394,.447,.842,.369,2.17
"<a href=""https://www.baseball-reference.com/players/j/judenje01.shtml"">Jeff Juden</a>",PHI,24,21,18,1,1,1,4,4,0,0,12,.056,.056,.222,.278,.112,0.00
"<a href=""https://www.baseball-reference.com/players/j/justida01.shtml"">D. Justice</a>",ATL,29,491,411,73,104,24,197,78,73,4,68,.253,.365,.479,.844,.367,3.76
"<a href=""https://www.baseball-reference.com/players/k/karkoro01.shtml"">R. Karkovice</a>",CHA,31,382,323,44,70,13,125,51,39,2,84,.217,.306,.387,.693,.309,1.38
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",LAN,27,620,551,83,164,32,295,105,61,4,115,.298,.369,.535,.905,.390,3.85
"<a href=""https://www.baseball-reference.com/players/k/kellymi02.shtml"">Mike Kelly</a>",ATL,25,153,137,26,26,3,43,17,11,7,49,.190,.258,.314,.572,.259,-0.31
"<a href=""https://www.baseball-reference.com/players/k/kellypa03.shtml"">Pat Kelly</a>",NYA,27,310,270,32,64,4,90,29,23,8,65,.237,.307,.333,.640,.292,0.62
"<a href=""https://www.baseball-reference.com/players/k/kellyro01.shtml"">R. Kelly</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekellyro01"" style=""display:none;""></input><label for=""footnotekellyro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkellyro01"">MON, LAN</div></span>",30,539,504,58,140,7,188,57,22,19,79,.278,.312,.373,.685,.298,-0.32
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",NYN,27,514,472,65,131,20,219,65,29,3,89,.278,.327,.464,.791,.343,0.00
"<a href=""https://www.baseball-reference.com/players/k/kileda01.shtml"">Darryl Kile</a>",HOU,26,45,36,1,4,0,5,6,4,0,20,.111,.200,.139,.339,.171,-0.04
"<a href=""https://www.baseball-reference.com/players/k/kingemi01.shtml"">Mike Kingery</a>",COL,34,402,350,66,94,8,144,37,45,13,40,.269,.351,.411,.762,.341,0.03
"<a href=""https://www.baseball-reference.com/players/k/kingje01.shtml"">Jeff King</a>",PIT,30,509,445,61,118,18,203,87,55,7,63,.265,.342,.456,.798,.346,2.52
"<a href=""https://www.baseball-reference.com/players/k/kirbywa01.shtml"">Wayne Kirby</a>",CLE,31,205,188,29,39,1,56,14,13,10,32,.207,.260,.298,.558,.252,0.12
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",ATL,24,381,329,48,102,23,200,70,47,5,72,.310,.396,.608,1.004,.421,1.62
"<a href=""https://www.baseball-reference.com/players/k/kmakjo01.shtml"">Joe Kmak</a>",CHN,32,61,53,7,13,1,19,6,6,0,12,.245,.328,.358,.686,.311,0.28
"<a href=""https://www.baseball-reference.com/players/k/knoblch01.shtml"">C. Knoblauch</a>",MIN,26,629,538,107,179,11,262,63,78,46,95,.333,.424,.487,.911,.404,6.68
"<a href=""https://www.baseball-reference.com/players/k/knorrra01.shtml"">Randy Knorr</a>",TOR,26,144,132,18,28,3,45,16,11,0,28,.212,.273,.341,.614,.275,-0.77
"<a href=""https://www.baseball-reference.com/players/k/kowitbr01.shtml"">Brian Kowitz</a>",ATL,25,28,24,3,4,0,5,3,2,0,5,.167,.259,.208,.468,.228,-0.16
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",SEA,30,83,75,12,17,1,25,8,5,0,22,.227,.293,.333,.626,.285,0.00
"<a href=""https://www.baseball-reference.com/players/k/krukjo01.shtml"">John Kruk</a>",CHA,34,188,159,13,49,2,62,23,26,0,33,.308,.399,.390,.789,.360,0.35
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>",MON,25,158,141,17,33,3,52,20,14,0,38,.234,.306,.369,.675,.292,0.00
"<a href=""https://www.baseball-reference.com/players/l/lampkto01.shtml"">Tom Lampkin</a>",SFN,31,86,76,8,21,1,26,9,9,2,8,.276,.360,.342,.703,.321,0.43
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",SLN,28,553,483,81,134,25,248,82,63,24,110,.277,.360,.513,.873,.375,0.00
"<a href=""https://www.baseball-reference.com/players/l/lansimi01.shtml"">Mike Lansing</a>",MON,27,502,467,47,119,10,183,62,28,27,65,.255,.299,.392,.691,.304,0.00
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,31,567,496,98,158,15,244,66,61,51,49,.319,.394,.492,.886,.389,5.92
"<a href=""https://www.baseball-reference.com/players/l/lavalmi01.shtml"">M. LaValliere</a>",CHA,34,109,98,7,24,1,33,19,9,0,15,.245,.303,.337,.639,.288,0.62
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",MIN,23,70,60,11,19,1,28,12,7,1,11,.317,.414,.467,.881,.395,0.00
"<a href=""https://www.baseball-reference.com/players/l/ledesaa01.shtml"">A. Ledesma</a>",NYN,24,39,33,4,8,0,8,3,6,0,7,.242,.359,.242,.601,.285,-0.16
"<a href=""https://www.baseball-reference.com/players/l/leema02.shtml"">Manuel Lee</a>",SLN,30,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.903,-0.03
"<a href=""https://www.baseball-reference.com/players/l/leipeda01.shtml"">Dave Leiper</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteleipeda01"" style=""display:none;""></input><label for=""footnoteleipeda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivleipeda01"">OAK, MON</div></span>",33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/leitema01.shtml"">Mark Leiter</a>",SFN,32,74,61,2,6,0,6,5,4,0,33,.098,.154,.098,.252,.128,0.00
"<a href=""https://www.baseball-reference.com/players/l/leiussc01.shtml"">Scott Leius</a>",MIN,29,427,372,51,92,4,130,45,49,2,54,.247,.335,.349,.684,.309,0.39
"<a href=""https://www.baseball-reference.com/players/l/lemkema01.shtml"">Mark Lemke</a>",ATL,29,453,399,42,101,5,142,38,44,2,40,.253,.325,.356,.681,.305,1.40
"<a href=""https://www.baseball-reference.com/players/l/leonama01.shtml"">Mark Leonard</a>",SFN,30,26,21,4,4,1,8,4,5,0,2,.190,.346,.381,.727,.318,0.05
