Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lewisbu01.shtml"">Buddy Lewis</a>",WS1,22,629,536,87,171,10,256,75,72,10,27,.319,.402,.478,.879,.403,5.57
"<a href=""https://www.baseball-reference.com/players/l/lillabi01.shtml"">Bill Lillard</a>",PHA,21,23,19,4,6,0,7,1,3,0,1,.316,.409,.368,.778,.372,0.16
"<a href=""https://www.baseball-reference.com/players/l/lillage01.shtml"">Gene Lillard</a>",CHN,25,16,10,3,1,0,1,0,6,0,3,.100,.438,.100,.538,.336,0.17
"<a href=""https://www.baseball-reference.com/players/l/loanebo01.shtml"">Bob Loane</a>",WS1,24,13,9,2,0,0,0,1,4,0,4,.000,.308,.000,.308,.228,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lodigda01.shtml"">D. Lodigiani</a>",PHA,23,446,393,46,102,6,150,44,42,2,18,.260,.337,.382,.719,.335,0.07
"<a href=""https://www.baseball-reference.com/players/l/lohrmbi01.shtml"">Bill Lohrman</a>",NY1,26,65,60,4,14,2,22,10,4,0,15,.233,.292,.367,.659,.305,0.00
"<a href=""https://www.baseball-reference.com/players/l/lombaer01.shtml"">E. Lombardi</a>",CIN,31,494,450,43,129,20,219,85,35,0,19,.287,.342,.487,.829,.374,2.82
"<a href=""https://www.baseball-reference.com/players/l/lopezal01.shtml"">Al Lopez</a>",BSN,30,463,412,32,104,8,152,49,40,1,45,.252,.319,.369,.688,.320,1.94
"<a href=""https://www.baseball-reference.com/players/l/lucadjo01.shtml"">J. Lucadello</a>",SLA,20,33,30,0,7,0,9,4,2,0,4,.233,.281,.300,.581,.274,-0.20
"<a href=""https://www.baseball-reference.com/players/l/lynnre01.shtml"">Red Lynn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelynnre01"" style=""display:none;""></input><label for=""footnotelynnre01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlynnre01"">DET, NY1</div></span>",25,8,8,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/l/lyonste01.shtml"">Ted Lyons</a>",CHA,38,72,61,5,18,0,21,8,5,0,7,.295,.348,.344,.693,.328,0.40
"<a href=""https://www.baseball-reference.com/players/m/macfada01.shtml"">D. MacFayden</a>",BSN,34,74,67,6,12,0,13,6,2,0,19,.179,.203,.194,.397,.189,-0.12
"<a href=""https://www.baseball-reference.com/players/m/mackra01.shtml"">Ray Mack</a>",CLE,22,126,112,12,17,1,26,6,12,0,19,.152,.240,.232,.472,.231,0.00
"<a href=""https://www.baseball-reference.com/players/m/majesha01.shtml"">Hank Majeski</a>",BSN,22,394,367,35,100,7,139,54,18,2,30,.272,.310,.379,.689,.317,0.00
"<a href=""https://www.baseball-reference.com/players/m/mancugu01.shtml"">Gus Mancuso</a>",CHN,33,281,251,17,58,2,74,17,24,0,19,.231,.298,.295,.593,.283,0.00
"<a href=""https://www.baseball-reference.com/players/m/manushe01.shtml"">H. Manush</a>",PIT,37,13,12,0,0,0,0,1,1,0,1,.000,.077,.000,.077,.057,-0.30
"<a href=""https://www.baseball-reference.com/players/m/marcujo01.shtml"">J. Marcum</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemarcujo01"" style=""display:none;""></input><label for=""footnotemarcujo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmarcujo01"">SLA, CHA</div></span>",29,85,79,10,26,0,27,17,6,0,3,.329,.376,.342,.718,.338,0.38
"<a href=""https://www.baseball-reference.com/players/m/martihe01.shtml"">Hersh Martin</a>",PHI,29,442,393,59,111,1,152,22,42,4,27,.282,.355,.387,.741,.346,1.80
"<a href=""https://www.baseball-reference.com/players/m/martipe01.shtml"">P. Martin</a>",SLN,35,316,281,48,86,3,126,37,30,6,35,.306,.375,.448,.823,.378,1.51
"<a href=""https://www.baseball-reference.com/players/m/martist01.shtml"">Stu Martin</a>",SLN,26,472,425,60,114,3,163,30,33,4,40,.268,.325,.384,.709,.328,1.67
"<a href=""https://www.baseball-reference.com/players/m/martyjo01.shtml"">Joe Marty</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemartyjo01"" style=""display:none;""></input><label for=""footnotemartyjo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmartyjo01"">CHN, PHI</div></span>",25,408,375,38,86,11,144,54,28,3,40,.229,.283,.384,.667,.303,-1.06
"<a href=""https://www.baseball-reference.com/players/m/masiph01.shtml"">Phil Masi</a>",BSN,23,124,114,14,29,1,43,14,9,0,15,.254,.315,.377,.692,.320,0.35
"<a href=""https://www.baseball-reference.com/players/m/mastewa01.shtml"">Walt Masters</a>",PHA,32,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mastewa02.shtml"">W. Masterson</a>",WS1,19,13,13,0,2,0,3,1,0,0,7,.154,.154,.231,.385,.172,0.00
"<a href=""https://www.baseball-reference.com/players/m/mattibo01.shtml"">B. Mattick</a>",CHN,23,189,178,16,51,0,65,23,6,1,19,.287,.314,.365,.679,.313,0.06
"<a href=""https://www.baseball-reference.com/players/m/maypi01.shtml"">Pinky May</a>",PHI,28,531,464,49,133,2,172,62,41,4,20,.287,.346,.371,.717,.335,1.35
"<a href=""https://www.baseball-reference.com/players/m/mazzeme01.shtml"">Mel Mazzera</a>",SLA,25,123,110,21,33,3,51,22,10,0,20,.300,.364,.464,.827,.377,0.38
"<a href=""https://www.baseball-reference.com/players/m/mccarjo03.shtml"">J. McCarthy</a>",NY1,29,84,80,12,21,1,32,11,3,0,8,.262,.298,.400,.698,.318,-0.33
"<a href=""https://www.baseball-reference.com/players/m/mccorfr01.shtml"">F. McCormick</a>",CIN,28,688,630,99,209,18,312,128,40,1,16,.332,.374,.495,.869,.394,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccosba01.shtml"">B. McCosky</a>",DET,22,692,611,120,190,4,263,58,70,20,45,.311,.384,.430,.814,.377,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccoybe01.shtml"">Benny McCoy</a>",DET,23,227,192,38,58,1,86,33,29,3,26,.302,.394,.448,.842,.388,1.37
"<a href=""https://www.baseball-reference.com/players/m/mccrale01.shtml"">Les McCrabb</a>",PHA,24,15,13,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.29
"<a href=""https://www.baseball-reference.com/players/m/mcgeebi01.shtml"">Bill McGee</a>",SLN,29,58,55,2,8,0,9,2,1,0,13,.145,.161,.164,.324,.153,0.00
"<a href=""https://www.baseball-reference.com/players/m/mckaiar01.shtml"">A. McKain</a>",DET,28,49,41,7,9,2,19,5,8,0,12,.220,.347,.463,.810,.369,0.45
"<a href=""https://www.baseball-reference.com/players/m/mcnaier01.shtml"">Eric McNair</a>",CHA,30,528,479,62,155,7,204,82,38,17,41,.324,.375,.426,.800,.370,2.24
"<a href=""https://www.baseball-reference.com/players/m/mcnambo01.shtml"">Bob McNamara</a>",PHA,22,10,9,0,2,0,3,3,1,0,1,.222,.300,.333,.633,.298,0.02
"<a href=""https://www.baseball-reference.com/players/m/mcquige02.shtml"">G. McQuinn</a>",SLA,29,702,617,101,195,20,318,94,65,6,42,.316,.383,.515,.898,.406,3.16
"<a href=""https://www.baseball-reference.com/players/m/medwijo01.shtml"">Joe Medwick</a>",SLN,27,667,606,98,201,14,307,117,45,6,44,.332,.380,.507,.886,.401,0.00
"<a href=""https://www.baseball-reference.com/players/m/meltocl01.shtml"">Cliff Melton</a>",NY1,27,75,66,2,12,0,13,6,1,0,10,.182,.194,.197,.391,.184,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mesnest01.shtml"">Steve Mesner</a>",CHN,21,48,43,7,12,0,16,6,3,0,4,.279,.340,.372,.713,.334,0.20
"<a href=""https://www.baseball-reference.com/players/m/milesde01.shtml"">Dee Miles</a>",PHA,30,343,320,49,96,1,128,37,15,3,17,.300,.331,.400,.731,.335,0.11
"<a href=""https://www.baseball-reference.com/players/m/milleed03.shtml"">Eddie Miller</a>",BSN,22,324,296,32,79,4,107,31,16,4,21,.267,.315,.361,.677,.315,1.83
"<a href=""https://www.baseball-reference.com/players/m/milliwa01.shtml"">W. Millies</a>",PHI,32,219,205,12,48,0,51,12,9,0,5,.234,.270,.249,.519,.248,-0.89
"<a href=""https://www.baseball-reference.com/players/m/millsle01.shtml"">Lefty Mills</a>",SLA,29,51,47,4,11,1,15,2,2,0,25,.234,.265,.319,.584,.271,0.04
"<a href=""https://www.baseball-reference.com/players/m/milnaal01.shtml"">Al Milnar</a>",CLE,25,84,79,11,20,0,25,6,5,0,12,.253,.298,.316,.614,.288,0.00
"<a href=""https://www.baseball-reference.com/players/m/mizejo01.shtml"">Johnny Mize</a>",SLN,26,670,564,104,197,28,353,108,92,0,49,.349,.444,.626,1.070,.475,7.68
"<a href=""https://www.baseball-reference.com/players/m/moorege03.shtml"">Gene Moore</a>",BRO,29,350,306,45,69,3,103,39,40,4,50,.225,.315,.337,.652,.308,-0.97
"<a href=""https://www.baseball-reference.com/players/m/moorejo02.shtml"">Jo-Jo Moore</a>",NY1,30,612,562,80,151,10,208,47,45,5,17,.269,.324,.370,.694,.323,0.13
"<a href=""https://www.baseball-reference.com/players/m/moorete01.shtml"">Terry Moore</a>",SLN,27,479,417,65,123,17,203,77,43,6,38,.295,.362,.487,.849,.385,3.38
"<a href=""https://www.baseball-reference.com/players/m/moorewh01.shtml"">Whitey Moore</a>",CIN,27,70,61,4,6,0,7,2,2,0,13,.098,.127,.115,.242,.118,-0.47
"<a href=""https://www.baseball-reference.com/players/m/moranhi01.shtml"">Hiker Moran</a>",BSN,27,8,5,1,1,0,1,1,2,0,1,.200,.429,.200,.629,.345,0.06
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",PHA,28,486,437,68,134,3,185,33,44,7,23,.307,.370,.423,.793,.367,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellhe02.shtml"">H. Mueller</a>",PHI,26,380,341,46,95,9,149,43,33,4,34,.279,.342,.437,.779,.356,0.89
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",PIT,27,204,180,14,42,2,58,18,14,0,22,.233,.289,.322,.611,.286,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mulcahu01.shtml"">Hugh Mulcahy</a>",PHI,25,83,76,3,12,0,13,5,2,0,12,.158,.179,.171,.351,.167,-0.17
"<a href=""https://www.baseball-reference.com/players/m/mungova01.shtml"">Van Mungo</a>",BRO,28,33,29,5,10,0,13,4,3,0,8,.345,.406,.448,.855,.396,0.42
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">J. Murphy</a>",NYA,30,15,11,1,2,0,2,1,3,0,1,.182,.357,.182,.539,.292,0.08
"<a href=""https://www.baseball-reference.com/players/m/myattge01.shtml"">George Myatt</a>",NY1,25,60,53,7,10,0,12,3,6,2,6,.189,.271,.226,.498,.246,-0.29
"<a href=""https://www.baseball-reference.com/players/m/myerbu01.shtml"">Buddy Myer</a>",WS1,35,300,258,33,78,1,97,32,40,4,18,.302,.396,.376,.772,.367,2.04
"<a href=""https://www.baseball-reference.com/players/m/myersbi01.shtml"">Billy Myers</a>",CIN,28,602,509,79,143,9,200,56,71,4,90,.281,.369,.393,.762,.357,5.67
"<a href=""https://www.baseball-reference.com/players/m/myersly01.shtml"">Lynn Myers</a>",SLN,25,133,117,24,28,0,36,10,12,1,23,.239,.310,.308,.618,.294,-0.22
"<a href=""https://www.baseball-reference.com/players/n/nagelbi01.shtml"">Bill Nagel</a>",PHA,23,374,341,39,86,12,149,39,25,2,86,.252,.307,.437,.744,.337,-0.52
"<a href=""https://www.baseball-reference.com/players/n/naymimi01.shtml"">Mike Naymick</a>",CLE,21,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/n/neighbo01.shtml"">B. Neighbors</a>",SLA,21,11,11,3,2,1,5,1,0,0,1,.182,.182,.455,.636,.274,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nelsoly01.shtml"">Lynn Nelson</a>",PHA,34,83,80,3,15,0,17,5,2,0,13,.188,.217,.212,.429,.205,-0.22
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenewsobo01"" style=""display:none;""></input><label for=""footnotenewsobo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnewsobo01"">SLA, DET</div></span>",31,120,115,6,22,0,25,8,1,0,18,.191,.198,.217,.416,.189,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">S. Newsome</a>",PHA,28,282,248,22,55,0,66,17,19,5,12,.222,.277,.266,.543,.260,-2.04
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",CHN,24,243,220,37,65,5,102,38,20,0,29,.295,.354,.464,.818,.372,1.12
"<a href=""https://www.baseball-reference.com/players/n/niggejo01.shtml"">J. Niggeling</a>",CIN,35,16,13,3,2,0,2,1,1,0,5,.154,.214,.154,.368,.186,0.00
"<a href=""https://www.baseball-reference.com/players/n/nonnere01.shtml"">R. Nonnenkamp</a>",BOS,27,87,75,12,18,0,22,5,12,0,6,.240,.345,.293,.638,.312,-0.38
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",NY1,26,109,97,7,17,3,27,11,10,0,16,.175,.252,.278,.531,.253,0.00
"<a href=""https://www.baseball-reference.com/players/o/olsenve01.shtml"">Vern Olsen</a>",CHN,21,3,1,1,0,0,0,0,2,0,1,.000,.667,.000,.667,.494,0.06
"<a href=""https://www.baseball-reference.com/players/o/orengjo01.shtml"">Joe Orengo</a>",SLN,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",BOS,31,64,56,4,9,0,11,4,3,0,5,.161,.203,.196,.400,.192,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,30,508,396,85,122,27,230,80,100,2,50,.308,.449,.581,1.030,.462,5.84
"<a href=""https://www.baseball-reference.com/players/o/outlaji01.shtml"">Jimmy Outlaw</a>",BSN,26,144,133,15,35,0,37,5,10,1,14,.263,.315,.278,.593,.285,-0.31
"<a href=""https://www.baseball-reference.com/players/o/owenma01.shtml"">Marv Owen</a>",CHA,33,218,194,22,46,0,55,15,16,4,15,.237,.302,.284,.585,.281,-0.81
"<a href=""https://www.baseball-reference.com/players/o/owenmi01.shtml"">Mickey Owen</a>",SLN,23,402,344,32,89,3,120,35,43,6,28,.259,.344,.349,.693,.329,1.27
"<a href=""https://www.baseball-reference.com/players/p/padgedo01.shtml"">Don Padgett</a>",SLN,27,257,233,38,93,5,129,53,18,1,11,.399,.444,.554,.998,.454,2.45
"<a href=""https://www.baseball-reference.com/players/p/pagesa01.shtml"">Sam Page</a>",PHA,23,9,7,0,3,0,3,0,1,0,3,.429,.500,.429,.929,.443,0.11
"<a href=""https://www.baseball-reference.com/players/p/pageva01.shtml"">Vance Page</a>",CHN,33,52,47,2,12,0,15,6,3,0,11,.255,.300,.319,.619,.291,0.15
"<a href=""https://www.baseball-reference.com/players/p/parksar01.shtml"">Art Parks</a>",BRO,27,272,239,27,65,1,85,19,28,2,14,.272,.348,.356,.704,.333,0.23
"<a href=""https://www.baseball-reference.com/players/p/parmero01.shtml"">Roy Parmelee</a>",PHA,32,16,15,1,2,0,2,0,1,0,4,.133,.188,.133,.321,.163,-0.09
"<a href=""https://www.baseball-reference.com/players/p/parsodi01.shtml"">D. Parsons</a>",DET,23,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.370,0.01
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">C. Passeau</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepassecl01"" style=""display:none;""></input><label for=""footnotepassecl01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpassecl01"">PHI, CHN</div></span>",30,101,97,6,16,1,21,7,2,0,34,.165,.182,.216,.398,.185,-0.01
"<a href=""https://www.baseball-reference.com/players/p/peacojo01.shtml"">J. Peacock</a>",BOS,29,312,274,33,76,0,95,36,29,1,11,.277,.347,.347,.693,.328,0.00
"<a href=""https://www.baseball-reference.com/players/p/pearsik01.shtml"">Ike Pearson</a>",PHI,22,43,37,1,2,0,2,1,2,0,12,.054,.103,.054,.157,.086,-0.39
"<a href=""https://www.baseball-reference.com/players/p/pearsmo01.shtml"">M. Pearson</a>",NYA,30,63,53,9,17,0,22,7,5,0,6,.321,.379,.415,.794,.369,0.66
"<a href=""https://www.baseball-reference.com/players/p/phelpba01.shtml"">Babe Phelps</a>",BRO,31,356,323,33,92,6,135,42,24,0,24,.285,.336,.418,.754,.346,1.45
"<a href=""https://www.baseball-reference.com/players/p/pippeco01.shtml"">C. Pippen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepippeco01"" style=""display:none;""></input><label for=""footnotepippeco01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpippeco01"">PHA, DET</div></span>",28,47,40,1,5,0,5,2,4,0,5,.125,.205,.125,.330,.173,-0.25
"<a href=""https://www.baseball-reference.com/players/p/pitkoal01.shtml"">Alex Pitko</a>",WS1,24,9,8,0,1,0,1,1,1,0,3,.125,.222,.125,.347,.186,-0.13
"<a href=""https://www.baseball-reference.com/players/p/poffebo01.shtml"">B. Poffenber</a>",BRO,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/poindje01.shtml"">J. Poindexter</a>",PHI,28,10,10,1,2,0,2,2,0,0,1,.200,.200,.200,.400,.187,-0.01
"<a href=""https://www.baseball-reference.com/players/p/posedbi01.shtml"">Bill Posedel</a>",BSN,32,82,73,3,8,0,9,7,4,0,18,.110,.156,.123,.279,.140,-0.47
"<a href=""https://www.baseball-reference.com/players/p/pottene01.shtml"">Nels Potter</a>",PHA,27,76,67,6,12,0,14,4,5,0,6,.179,.236,.209,.445,.217,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelja03.shtml"">Jake Powell</a>",NYA,30,91,86,12,21,1,30,9,3,1,8,.244,.270,.349,.619,.283,0.00
"<a href=""https://www.baseball-reference.com/players/p/powerle01.shtml"">Les Powers</a>",PHI,29,60,52,7,18,0,21,2,4,0,6,.346,.393,.404,.797,.372,0.19
"<a href=""https://www.baseball-reference.com/players/p/pressto01.shtml"">T. Pressnell</a>",BRO,32,55,51,3,10,0,10,9,1,0,12,.196,.212,.196,.408,.194,-0.16
"<a href=""https://www.baseball-reference.com/players/p/prichbo01.shtml"">Bob Prichard</a>",WS1,21,106,85,8,20,0,25,8,19,0,16,.235,.375,.294,.669,.333,-0.11
"<a href=""https://www.baseball-reference.com/players/p/pyleew01.shtml"">Ewald Pyle</a>",SLA,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pytlafr01.shtml"">F. Pytlak</a>",CLE,30,210,183,20,49,0,61,14,20,4,5,.268,.343,.333,.676,.321,0.55
"<a href=""https://www.baseball-reference.com/players/q/quickha01.shtml"">Hal Quick</a>",WS1,21,43,41,3,10,0,11,2,1,1,1,.244,.279,.268,.547,.261,-0.02
"<a href=""https://www.baseball-reference.com/players/r/radclri01.shtml"">Rip Radcliff</a>",CHA,33,435,397,49,105,2,140,53,26,6,21,.264,.313,.353,.666,.310,0.00
"<a href=""https://www.baseball-reference.com/players/r/reninji01.shtml"">Jim Reninger</a>",PHA,24,6,6,0,1,0,1,0,0,0,1,.167,.167,.167,.333,.156,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rensato01.shtml"">Tony Rensa</a>",CHA,37,27,25,3,5,0,5,2,1,0,2,.200,.231,.200,.431,.208,-0.29
"<a href=""https://www.baseball-reference.com/players/r/repasbo01.shtml"">Bob Repass</a>",SLN,21,6,6,0,2,0,3,1,0,0,2,.333,.333,.500,.833,.373,0.03
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">C. Reynolds</a>",CHN,36,313,281,33,69,4,103,44,16,5,38,.246,.298,.367,.665,.307,-0.31
"<a href=""https://www.baseball-reference.com/players/r/richano01.shtml"">N. Richardson</a>",CIN,36,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/richwo01.shtml"">Woody Rich</a>",BOS,23,29,27,2,7,0,7,1,1,0,4,.259,.286,.259,.545,.260,0.07
"<a href=""https://www.baseball-reference.com/players/r/riggsle01.shtml"">Lew Riggs</a>",CIN,29,43,38,5,6,0,7,1,5,1,4,.158,.256,.184,.440,.225,-0.18
"<a href=""https://www.baseball-reference.com/players/r/rignejo01.shtml"">J. Rigney</a>",CHA,24,87,80,4,16,0,20,7,2,0,18,.200,.220,.250,.470,.218,-0.12
"<a href=""https://www.baseball-reference.com/players/r/ripplji01.shtml"">Jimmy Ripple</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteripplji01"" style=""display:none;""></input><label for=""footnoteripplji01"" class=""footnoteLabel"">2</label><div id=""footnoteDivripplji01"">NY1, BRO</div></span>",29,256,229,28,63,1,86,34,19,0,15,.275,.339,.376,.714,.327,-0.52
"<a href=""https://www.baseball-reference.com/players/r/rizzojo01.shtml"">Johnny Rizzo</a>",PIT,26,384,330,49,86,6,133,55,42,0,27,.261,.349,.403,.752,.350,0.00
"<a href=""https://www.baseball-reference.com/players/r/rogelbi01.shtml"">Billy Rogell</a>",DET,34,206,174,24,40,2,58,23,26,3,14,.230,.330,.333,.663,.316,0.05
"<a href=""https://www.baseball-reference.com/players/r/rolfere01.shtml"">Red Rolfe</a>",NYA,30,731,648,139,213,14,321,80,81,7,41,.329,.404,.495,.899,.411,6.59
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,40,63,57,4,10,2,20,6,2,0,21,.175,.217,.351,.568,.255,0.20
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",NYA,24,121,105,18,29,0,36,12,13,4,10,.276,.356,.343,.699,.333,0.09
"<a href=""https://www.baseball-reference.com/players/r/rosengo01.shtml"">Goody Rosen</a>",BRO,26,208,183,22,46,1,63,12,23,4,21,.251,.335,.344,.679,.321,0.15
"<a href=""https://www.baseball-reference.com/players/r/rosenla01.shtml"">L. Rosenthal</a>",CHA,29,387,324,50,86,10,147,51,53,6,46,.265,.369,.454,.822,.377,1.28
"<a href=""https://www.baseball-reference.com/players/r/rossbu02.shtml"">Buck Ross</a>",PHA,24,66,58,2,12,0,14,4,1,0,19,.207,.220,.241,.462,.215,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossch01.shtml"">Chet Ross</a>",BSN,22,33,31,4,10,0,13,0,2,0,10,.323,.364,.419,.783,.360,0.18
"<a href=""https://www.baseball-reference.com/players/r/rowelba01.shtml"">Bama Rowell</a>",BSN,23,62,59,5,11,0,17,6,1,0,4,.186,.200,.288,.488,.219,-0.61
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>",DET,29,69,61,7,15,1,20,12,5,1,7,.246,.303,.328,.631,.296,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,34,124,114,12,35,1,39,20,7,1,18,.307,.347,.342,.689,.325,0.65
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",CHN,33,17,17,1,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,-0.26
"<a href=""https://www.baseball-reference.com/players/r/russeri01.shtml"">Rip Russell</a>",CHN,24,594,542,55,148,9,209,79,36,2,56,.273,.318,.386,.704,.324,-0.28
"<a href=""https://www.baseball-reference.com/players/r/russoma01.shtml"">Marius Russo</a>",NYA,24,45,41,4,10,0,12,9,2,0,8,.244,.279,.293,.572,.268,0.13
"<a href=""https://www.baseball-reference.com/players/s/salvoma01.shtml"">Manny Salvo</a>",NY1,27,42,41,2,4,1,8,2,1,0,18,.098,.119,.195,.314,.143,-0.22
"<a href=""https://www.baseball-reference.com/players/s/saylebi01.shtml"">Bill Sayles</a>",BOS,21,7,7,0,1,0,1,0,0,0,5,.143,.143,.143,.286,.133,0.00
"<a href=""https://www.baseball-reference.com/players/s/scalzsk01.shtml"">S. Scalzi</a>",NY1,26,21,18,3,6,0,6,0,3,1,2,.333,.429,.333,.762,.372,0.16
"<a href=""https://www.baseball-reference.com/players/s/scarsle01.shtml"">L. Scarsella</a>",CIN,25,15,14,0,2,0,2,2,0,0,2,.143,.143,.143,.286,.133,-0.28
"<a href=""https://www.baseball-reference.com/players/s/scharge01.shtml"">G. Scharein</a>",PHI,24,425,399,35,95,1,117,33,13,4,40,.238,.262,.293,.555,.258,-1.77
"<a href=""https://www.baseball-reference.com/players/s/schluno01.shtml"">N. Schlueter</a>",CHA,22,60,56,5,13,0,17,8,1,2,11,.232,.246,.304,.549,.251,-0.41
"<a href=""https://www.baseball-reference.com/players/s/schotge01.shtml"">Gene Schott</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschotge01"" style=""display:none;""></input><label for=""footnoteschotge01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschotge01"">PHI, BRO</div></span>",25,6,6,3,2,0,4,0,0,0,0,.333,.333,.667,1.000,.311,0.10
"<a href=""https://www.baseball-reference.com/players/s/schuljo05.shtml"">Joe Schultz</a>",PIT,20,16,14,3,4,0,6,2,2,0,0,.286,.375,.429,.804,.372,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schumha02.shtml"">H. Schumacher</a>",NY1,28,76,69,4,14,0,17,5,3,0,14,.203,.236,.246,.482,.228,0.08
"<a href=""https://www.baseball-reference.com/players/s/schusbi01.shtml"">B. Schuster</a>",BSN,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/scottle01.shtml"">L. Scott</a>",PHI,28,260,232,31,65,1,85,26,22,5,14,.280,.343,.366,.709,.332,0.14
"<a href=""https://www.baseball-reference.com/players/s/seedsbo01.shtml"">Bob Seeds</a>",NY1,32,198,173,33,46,5,68,26,22,1,31,.266,.352,.393,.745,.348,0.06
"<a href=""https://www.baseball-reference.com/players/s/selkige01.shtml"">G. Selkirk</a>",NYA,31,537,418,103,128,21,216,101,103,12,49,.306,.452,.517,.969,.444,5.83
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CLE,38,25,20,1,3,0,4,1,3,0,1,.150,.261,.200,.461,.235,-0.24
"<a href=""https://www.baseball-reference.com/players/s/sewelri01.shtml"">Rip Sewell</a>",PIT,32,62,55,5,11,1,15,4,3,0,11,.200,.241,.273,.514,.241,0.17
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",DET,38,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
