Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",BOS,37,212,189,26,49,2,69,29,21,5,19,.259,.340,.365,.705,.335,0.14
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>",SLA,23,381,335,35,86,14,142,46,39,0,50,.257,.334,.424,.758,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/mouldgl01.shtml"">Glen Moulder</a>",CHA,30,25,20,3,6,0,8,1,1,0,1,.300,.333,.400,.733,.339,0.24
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",NY1,21,82,81,12,29,1,38,9,0,0,3,.358,.358,.469,.827,.379,0.39
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",CIN,36,38,34,2,7,0,8,2,4,0,3,.206,.289,.235,.525,.261,-0.09
"<a href=""https://www.baseball-reference.com/players/m/mullipa01.shtml"">Pat Mullin</a>",DET,30,575,496,91,143,23,250,80,77,1,57,.288,.385,.504,.889,.408,3.57
"<a href=""https://www.baseball-reference.com/players/m/muncrbo01.shtml"">Bob Muncrief</a>",CLE,32,22,18,0,2,0,2,0,2,0,6,.111,.200,.111,.311,.168,0.00
"<a href=""https://www.baseball-reference.com/players/m/mungere01.shtml"">Red Munger</a>",SLN,29,56,50,2,8,0,11,2,4,0,15,.160,.222,.220,.442,.215,0.00
"<a href=""https://www.baseball-reference.com/players/m/murrara01.shtml"">Ray Murray</a>",CLE,30,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/m/murtada01.shtml"">D. Murtaugh</a>",PIT,30,579,514,56,149,1,183,71,60,10,40,.290,.365,.356,.721,.345,3.55
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,27,694,611,135,230,39,429,131,79,7,34,.376,.450,.702,1.152,.512,11.29
"<a href=""https://www.baseball-reference.com/players/n/nahemsa01.shtml"">Sam Nahem</a>",PHI,32,13,13,0,2,0,2,1,0,0,4,.154,.154,.154,.308,.145,-0.10
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,27,108,92,6,19,0,21,6,10,0,14,.207,.284,.228,.513,.255,0.25
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",NY1,40,8,7,2,3,0,3,0,0,0,1,.429,.429,.429,.857,.403,0.00
"<a href=""https://www.baseball-reference.com/players/n/niarhgu01.shtml"">Gus Niarhos</a>",NYA,27,285,228,41,61,0,77,19,52,1,15,.268,.404,.338,.741,.364,0.00
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",CHN,33,581,494,68,129,19,220,67,81,2,60,.261,.371,.445,.816,.381,3.33
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",SLN,28,288,246,40,79,13,130,64,38,0,25,.321,.420,.528,.949,.436,0.00
"<a href=""https://www.baseball-reference.com/players/o/okriele01.shtml"">Len Okrie</a>",WS1,24,43,42,1,10,0,12,1,1,0,7,.238,.256,.286,.542,.253,-0.21
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",PIT,40,48,44,1,8,0,9,4,1,0,6,.182,.200,.205,.405,.192,-0.12
"<a href=""https://www.baseball-reference.com/players/o/ostrojo01.shtml"">J. Ostrowski</a>",BOS,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/ostrojo02.shtml"">J. Ostrowski</a>",SLA,31,25,18,2,4,0,4,2,4,0,5,.222,.364,.222,.586,.306,0.00
"<a href=""https://www.baseball-reference.com/players/o/outlaji01.shtml"">Jimmy Outlaw</a>",DET,35,231,198,33,56,0,68,25,31,0,15,.283,.383,.343,.726,.352,0.22
"<a href=""https://www.baseball-reference.com/players/o/overmst01.shtml"">S. Overmire</a>",DET,29,16,14,0,1,0,1,1,2,0,1,.071,.188,.071,.259,.151,0.00
"<a href=""https://www.baseball-reference.com/players/p/padgedo01.shtml"">Don Padgett</a>",PHI,36,78,74,3,17,0,20,7,3,0,2,.230,.260,.270,.530,.251,-0.64
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",CHN,27,606,548,82,171,26,283,101,50,3,50,.312,.375,.516,.891,.408,0.00
"<a href=""https://www.baseball-reference.com/players/p/pagejo01.shtml"">Joe Page</a>",NYA,30,28,24,3,7,0,12,2,3,0,4,.292,.370,.500,.870,.395,0.40
"<a href=""https://www.baseball-reference.com/players/p/paigesa01.shtml"">S. Paige</a>",CLE,41,25,23,0,2,0,2,0,0,0,5,.087,.087,.087,.174,.082,-0.26
"<a href=""https://www.baseball-reference.com/players/p/palicer01.shtml"">Erv Palica</a>",BRO,20,44,39,6,5,0,8,3,4,0,12,.128,.209,.205,.414,.204,-0.03
"<a href=""https://www.baseball-reference.com/players/p/palmmi01.shtml"">Mike Palm</a>",BOS,23,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/papaial01.shtml"">Al Papai</a>",SLN,31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/p/papisfr01.shtml"">Frank Papish</a>",CHA,30,28,27,1,5,0,7,4,0,0,6,.185,.185,.259,.444,.203,-0.09
"<a href=""https://www.baseball-reference.com/players/p/parneme01.shtml"">Mel Parnell</a>",BOS,26,83,80,6,13,0,14,8,1,0,11,.162,.173,.175,.348,.165,-0.38
"<a href=""https://www.baseball-reference.com/players/p/partero01.shtml"">Roy Partee</a>",SLA,30,257,231,14,47,0,57,17,25,2,21,.203,.284,.247,.531,.262,-2.04
"<a href=""https://www.baseball-reference.com/players/p/pearsik01.shtml"">Ike Pearson</a>",CHA,31,12,10,0,2,0,2,0,0,0,3,.200,.200,.200,.400,.188,-0.03
"<a href=""https://www.baseball-reference.com/players/p/peckha01.shtml"">Hal Peck</a>",CLE,31,68,63,12,18,0,21,8,4,1,8,.286,.328,.333,.662,.314,0.14
"<a href=""https://www.baseball-reference.com/players/p/pellaed01.shtml"">E. Pellagrini</a>",SLA,30,325,290,31,69,2,89,27,34,1,40,.238,.320,.307,.627,.303,-0.09
"<a href=""https://www.baseball-reference.com/players/p/peskyjo01.shtml"">Johnny Pesky</a>",BOS,29,677,565,124,159,3,206,55,99,3,32,.281,.394,.365,.759,.366,3.54
"<a href=""https://www.baseball-reference.com/players/p/peterke01.shtml"">K. Peterson</a>",CIN,22,38,36,0,5,0,5,0,0,0,7,.139,.139,.139,.278,.131,-0.23
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",CHA,28,546,488,51,140,5,189,42,50,8,33,.287,.353,.387,.740,.349,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillja02.shtml"">J. Phillips</a>",NYA,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",DET,21,17,17,5,5,0,9,2,0,0,4,.294,.294,.529,.824,.363,0.20
"<a href=""https://www.baseball-reference.com/players/p/pierema01.shtml"">M. Pieretti</a>",2,27,46,41,6,7,0,7,4,4,1,7,.171,.244,.171,.415,.212,0.01
"<a href=""https://www.baseball-reference.com/players/p/plattwh01.shtml"">Whitey Platt</a>",SLA,27,499,454,57,123,7,186,82,39,1,51,.271,.331,.410,.741,.344,-0.64
"<a href=""https://www.baseball-reference.com/players/p/poatra01.shtml"">Ray Poat</a>",NY1,30,61,56,4,7,0,9,7,4,0,26,.125,.183,.161,.344,.172,-0.28
"<a href=""https://www.baseball-reference.com/players/p/polanhu01.shtml"">Hugh Poland</a>",CIN,38,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.313,0.00
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>",SLN,27,76,68,6,8,0,9,4,3,0,9,.118,.155,.132,.287,.143,0.00
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">B. Porterfield</a>",NYA,24,32,24,4,6,0,6,1,1,0,4,.250,.280,.250,.530,.255,0.00
"<a href=""https://www.baseball-reference.com/players/p/posselo01.shtml"">Lou Possehl</a>",PHI,22,4,4,0,1,0,1,1,0,0,2,.250,.250,.250,.500,.235,0.00
"<a href=""https://www.baseball-reference.com/players/p/pottene01.shtml"">Nels Potter</a>",3,36,40,37,1,14,0,15,4,1,0,3,.378,.395,.405,.800,.376,0.08
"<a href=""https://www.baseball-reference.com/players/p/prendji01.shtml"">J. Prendergast</a>",BSN,30,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/p/priddje01.shtml"">Jerry Priddy</a>",SLA,28,657,560,96,166,8,248,79,86,6,71,.296,.391,.443,.834,.390,4.40
"<a href=""https://www.baseball-reference.com/players/q/queenme01.shtml"">Mel Queen</a>",PIT,30,19,17,0,1,0,1,0,0,0,2,.059,.059,.059,.118,.055,-0.22
"<a href=""https://www.baseball-reference.com/players/r/racklma01.shtml"">Marv Rackley</a>",BRO,26,303,281,55,92,0,115,15,19,8,25,.327,.370,.409,.779,.364,1.52
"<a href=""https://www.baseball-reference.com/players/r/raffeke01.shtml"">K. Raffensbe</a>",CIN,30,67,62,2,7,0,8,0,2,0,27,.113,.141,.129,.270,.132,-0.51
"<a href=""https://www.baseball-reference.com/players/r/ramazbo01.shtml"">B. Ramazzotti</a>",BRO,31,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/ramsdwi01.shtml"">W. Ramsdell</a>",BRO,32,11,11,0,1,0,1,0,0,0,4,.091,.091,.091,.182,.085,-0.13
"<a href=""https://www.baseball-reference.com/players/r/raschvi01.shtml"">Vic Raschi</a>",NYA,29,90,81,10,19,0,23,11,5,0,11,.235,.279,.284,.563,.269,0.00
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">P. Reese</a>",BRO,29,654,566,96,155,9,221,75,79,25,63,.274,.363,.390,.753,.356,5.19
"<a href=""https://www.baseball-reference.com/players/r/reisepe01.shtml"">Pete Reiser</a>",BRO,29,159,127,17,30,1,45,19,29,4,21,.236,.382,.354,.736,.358,0.60
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">A. Reynolds</a>",NYA,31,92,83,6,16,1,22,16,4,0,22,.193,.230,.265,.495,.234,0.01
"<a href=""https://www.baseball-reference.com/players/r/rhawnbo01.shtml"">Bobby Rhawn</a>",NY1,29,52,44,11,12,1,19,8,8,3,6,.273,.385,.432,.816,.383,0.00
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",SLN,25,338,290,24,57,4,81,34,37,1,46,.197,.298,.279,.578,.284,0.00
"<a href=""https://www.baseball-reference.com/players/r/riceha02.shtml"">Hal Rice</a>",SLN,24,33,31,3,10,0,15,3,2,0,4,.323,.364,.484,.848,.386,0.00
"<a href=""https://www.baseball-reference.com/players/r/rickema01.shtml"">Marv Rickert</a>",2,27,20,19,1,4,0,6,2,0,0,1,.211,.250,.316,.566,.263,0.00
"<a href=""https://www.baseball-reference.com/players/r/riddlel01.shtml"">Elmer Riddle</a>",PIT,33,74,64,6,12,1,16,5,4,1,16,.188,.235,.250,.485,.233,0.12
"<a href=""https://www.baseball-reference.com/players/r/riddljo02.shtml"">J. Riddle</a>",PIT,42,17,15,1,3,0,3,0,1,0,2,.200,.250,.200,.450,.223,-0.20
"<a href=""https://www.baseball-reference.com/players/r/riebeha01.shtml"">Hank Riebe</a>",DET,26,65,62,0,12,0,12,5,3,0,5,.194,.231,.194,.424,.208,-0.72
"<a href=""https://www.baseball-reference.com/players/r/rignebi01.shtml"">Bill Rigney</a>",NY1,30,478,424,72,112,10,165,43,47,4,54,.264,.342,.389,.731,.344,1.89
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,30,539,464,65,117,6,152,50,60,6,24,.252,.340,.328,.668,.323,1.55
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",PHI,21,53,44,1,11,1,16,5,6,0,16,.250,.340,.364,.704,.335,0.00
"<a href=""https://www.baseball-reference.com/players/r/robersh01.shtml"">S. Robertson</a>",WS1,29,215,187,19,46,2,69,22,24,8,26,.246,.335,.369,.704,.333,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinaa01.shtml"">A. Robinson</a>",CHA,33,373,326,47,82,8,124,39,46,0,30,.252,.344,.380,.724,.343,0.00
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">E. Robinson</a>",CLE,27,540,493,53,125,16,201,83,36,1,42,.254,.307,.408,.715,.330,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinja02.shtml"">J. Robinson</a>",BRO,29,646,574,108,170,12,260,85,57,22,37,.296,.367,.453,.820,.380,5.29
"<a href=""https://www.baseball-reference.com/players/r/roepr01.shtml"">Preacher Roe</a>",BRO,32,65,51,4,5,0,5,1,5,0,14,.098,.179,.098,.277,.150,-0.43
"<a href=""https://www.baseball-reference.com/players/r/rojekst01.shtml"">Stan Rojek</a>",PIT,29,713,641,85,186,4,235,51,61,24,41,.290,.355,.367,.721,.342,4.13
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",PHA,33,349,302,30,77,4,102,41,39,0,12,.255,.344,.338,.682,.328,1.25
"<a href=""https://www.baseball-reference.com/players/r/rosenal01.shtml"">Al Rosen</a>",CLE,24,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.188,-0.06
"<a href=""https://www.baseball-reference.com/players/r/rotblma01.shtml"">M. Rotblatt</a>",CHA,20,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.148,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rowelba01.shtml"">Bama Rowell</a>",PHI,32,206,196,15,47,1,70,22,8,2,14,.240,.270,.357,.627,.289,-0.21
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>",PHI,38,58,52,3,10,1,13,4,4,1,10,.192,.250,.250,.500,.242,0.20
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",CHN,22,41,39,1,5,0,6,0,0,0,9,.128,.128,.154,.282,.130,0.00
"<a href=""https://www.baseball-reference.com/players/r/russeji01.shtml"">Jim Russell</a>",BSN,29,374,322,44,85,9,132,54,46,4,31,.264,.361,.410,.771,.363,2.70
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>",BSN,28,148,122,14,26,0,29,10,21,0,16,.213,.333,.238,.571,.291,0.00
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>",BSN,30,132,115,11,25,0,30,16,1,0,3,.217,.224,.261,.485,.225,0.00
"<a href=""https://www.baseball-reference.com/players/s/salkebi01.shtml"">Bill Salkeld</a>",BSN,31,250,198,26,48,8,82,28,42,1,37,.242,.378,.414,.792,.375,1.75
"<a href=""https://www.baseball-reference.com/players/s/sandera01.shtml"">Ray Sanders</a>",BSN,31,5,4,0,1,0,1,2,1,0,0,.250,.400,.250,.650,.336,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sanfofr01.shtml"">Fred Sanford</a>",SLA,28,79,73,9,11,1,17,4,4,0,17,.151,.195,.233,.428,.203,-0.13
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",CIN,31,598,530,78,138,35,267,97,60,2,85,.260,.340,.504,.844,.385,0.00
"<a href=""https://www.baseball-reference.com/players/s/savagbo01.shtml"">Bob Savage</a>",PHA,26,18,13,2,1,0,1,0,3,0,6,.077,.250,.077,.327,.198,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">C. Sawatski</a>",CHN,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/scalaje01.shtml"">Jerry Scala</a>",CHA,23,6,6,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/s/scarbra01.shtml"">R. Scarborough</a>",WS1,30,70,64,7,14,0,19,9,0,0,8,.219,.219,.297,.516,.235,0.00
"<a href=""https://www.baseball-reference.com/players/s/schefbo01.shtml"">B. Scheffing</a>",CHN,34,317,293,23,88,5,125,45,22,0,27,.300,.351,.427,.778,.361,2.37
"<a href=""https://www.baseball-reference.com/players/s/scheica01.shtml"">Carl Scheib</a>",PHA,21,112,104,14,31,2,51,21,8,0,17,.298,.348,.490,.839,.382,1.09
"<a href=""https://www.baseball-reference.com/players/s/schenha01.shtml"">Hank Schenz</a>",CHN,29,361,337,43,88,1,110,14,18,3,15,.261,.306,.326,.633,.300,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">J. Schmitz</a>",CHN,27,94,84,3,11,0,14,4,3,0,19,.131,.161,.167,.328,.157,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",SLN,25,438,408,64,111,4,152,36,28,1,16,.272,.319,.373,.691,.323,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulho01.shtml"">H. Schultz</a>",2,25,93,85,9,13,2,19,10,5,2,9,.153,.200,.224,.424,.204,-0.25
"<a href=""https://www.baseball-reference.com/players/s/schuljo05.shtml"">Joe Schultz</a>",SLA,29,43,37,0,7,0,7,9,6,0,3,.189,.302,.189,.492,.256,-0.19
"<a href=""https://www.baseball-reference.com/players/s/schwabl01.shtml"">B. Schwamb</a>",SLA,21,11,10,1,3,0,4,0,1,0,2,.300,.364,.400,.764,.359,0.09
"<a href=""https://www.baseball-reference.com/players/s/seerepa01.shtml"">Pat Seerey</a>",2,25,434,363,51,84,19,152,70,68,0,102,.231,.353,.419,.771,.363,0.14
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">A. Seminick</a>",PHI,27,457,391,49,88,13,144,44,58,4,68,.225,.328,.368,.696,.331,1.16
"<a href=""https://www.baseball-reference.com/players/s/sewelri01.shtml"">Rip Sewell</a>",PIT,41,49,42,5,6,1,10,2,6,0,15,.143,.250,.238,.488,.243,0.13
"<a href=""https://www.baseball-reference.com/players/s/sheasp01.shtml"">Spec Shea</a>",NYA,27,59,47,4,7,0,11,4,6,0,11,.149,.259,.234,.493,.246,0.12
"<a href=""https://www.baseball-reference.com/players/s/sherine01.shtml"">N. Sheridan</a>",BOS,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shorera01.shtml"">Ray Shore</a>",SLA,27,9,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",BSN,36,23,21,2,4,0,6,6,0,0,4,.190,.190,.286,.476,.216,0.02
"<a href=""https://www.baseball-reference.com/players/s/shubage01.shtml"">George Shuba</a>",BRO,23,199,161,21,43,4,61,32,34,1,31,.267,.395,.379,.774,.373,0.70
"<a href=""https://www.baseball-reference.com/players/s/silvech01.shtml"">C. Silvera</a>",NYA,23,14,14,1,8,0,10,1,0,0,1,.571,.571,.714,1.286,.589,0.26
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",PHI,19,58,51,3,7,0,7,4,3,0,13,.137,.200,.137,.337,.174,0.00
"<a href=""https://www.baseball-reference.com/players/s/singlel01.shtml"">E. Singleton</a>",PIT,30,24,23,0,2,0,2,2,0,0,8,.087,.087,.087,.174,.082,-0.26
"<a href=""https://www.baseball-reference.com/players/s/sisledi01.shtml"">Dick Sisler</a>",PHI,27,502,446,60,122,11,182,56,47,1,46,.274,.344,.408,.752,.352,1.01
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",BSN,27,261,221,30,54,0,64,21,31,0,34,.244,.340,.290,.630,.309,0.49
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,32,637,549,91,176,11,258,90,81,4,29,.321,.409,.470,.879,.409,0.00
"<a href=""https://www.baseball-reference.com/players/s/sloatle01.shtml"">Lefty Sloat</a>",BRO,29,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smallro01.shtml"">Roy Smalley</a>",CHN,22,387,361,25,78,4,109,36,23,0,76,.216,.265,.302,.567,.268,-0.13
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,21,172,160,22,39,5,72,21,12,4,27,.244,.297,.450,.747,.339,0.25
"<a href=""https://www.baseball-reference.com/players/s/souchst01.shtml"">Bud Souchock</a>",NYA,29,126,118,11,24,3,38,11,7,3,13,.203,.248,.322,.570,.266,-0.62
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",BSN,27,103,90,10,15,1,21,7,6,0,24,.167,.219,.233,.452,.218,0.07
"<a href=""https://www.baseball-reference.com/players/s/spencst01.shtml"">Stan Spence</a>",BOS,33,477,391,71,92,12,153,61,82,0,33,.235,.368,.391,.759,.362,1.27
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",SLN,27,11,9,1,2,1,5,1,1,0,2,.222,.300,.556,.856,.382,0.00
"<a href=""https://www.baseball-reference.com/players/s/stallvi01.shtml"">V. Stallcup</a>",CIN,26,566,539,40,123,3,170,65,18,2,52,.228,.253,.315,.569,.264,-1.61
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",BSN,32,312,247,49,79,2,103,29,61,3,13,.320,.455,.417,.872,.418,3.86
"<a href=""https://www.baseball-reference.com/players/s/stephbr01.shtml"">B. Stephens</a>",SLA,27,40,32,4,4,0,5,3,6,0,9,.125,.263,.156,.419,.226,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>",BOS,27,716,635,114,171,29,299,137,77,1,56,.269,.350,.471,.821,.378,4.54
"<a href=""https://www.baseball-reference.com/players/s/stevech01.shtml"">C. Stevens</a>",SLA,29,346,287,34,75,1,98,26,41,2,26,.261,.354,.341,.695,.334,-0.35
"<a href=""https://www.baseball-reference.com/players/s/steveed01.shtml"">Ed Stevens</a>",PIT,23,469,429,47,109,10,170,69,35,4,53,.254,.313,.396,.710,.330,1.03
"<a href=""https://www.baseball-reference.com/players/s/stewabu01.shtml"">Bud Stewart</a>",2,32,465,406,57,113,7,178,69,49,8,27,.278,.359,.438,.797,.369,1.60
"<a href=""https://www.baseball-reference.com/players/s/stirnsn01.shtml"">S. Stirnweiss</a>",NYA,29,610,515,90,130,3,173,32,86,5,62,.252,.360,.336,.696,.337,2.65
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",BOS,18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/strinlo01.shtml"">Lou Stringer</a>",BOS,31,11,11,1,1,1,4,1,0,0,3,.091,.091,.364,.455,.194,-0.14
"<a href=""https://www.baseball-reference.com/players/s/strinni01.shtml"">N. Strincevich</a>",2,33,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturgbo01.shtml"">B. Sturgeon</a>",BSN,28,82,78,10,17,0,22,4,4,0,5,.218,.256,.282,.538,.254,-0.30
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,32,593,519,64,125,7,179,60,60,1,60,.241,.321,.345,.666,.317,1.20
"<a href=""https://www.baseball-reference.com/players/s/sullijo06.shtml"">J. Sullivan</a>",WS1,27,198,173,25,36,0,42,12,22,2,25,.208,.297,.243,.540,.269,-1.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,33,356,292,23,65,4,83,33,51,1,29,.223,.338,.284,.622,.309,-0.26
"<a href=""https://www.baseball-reference.com/players/t/tayloha03.shtml"">Harry Taylor</a>",BRO,29,25,22,3,6,0,7,3,1,0,4,.273,.304,.318,.623,.294,0.22
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",BOS,35,513,446,54,125,5,170,68,62,5,32,.280,.371,.381,.752,.358,1.31
"<a href=""https://www.baseball-reference.com/players/t/thompfo01.shtml"">F. Thompson</a>",WS1,30,37,35,4,10,0,14,4,2,0,4,.286,.324,.400,.724,.335,0.35
"<a href=""https://www.baseball-reference.com/players/t/thompjo01.shtml"">J. Thompson</a>",PHI,31,5,3,1,0,0,0,0,2,0,3,.000,.400,.000,.400,.296,0.03
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",NY1,24,506,471,75,117,16,189,63,30,2,77,.248,.296,.401,.697,.322,0.00
"<a href=""https://www.baseball-reference.com/players/t/tiptojo01.shtml"">Joe Tipton</a>",CLE,26,97,90,11,26,1,32,13,4,0,10,.289,.333,.356,.689,.326,0.00
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",BSN,24,531,438,70,111,10,174,67,81,19,54,.253,.372,.397,.770,.365,0.00
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,34,120,108,10,27,1,31,11,9,0,9,.250,.308,.287,.595,.287,-0.47
"<a href=""https://www.baseball-reference.com/players/t/trinkke01.shtml"">Ken Trinkle</a>",NY1,28,9,8,0,2,0,2,1,1,0,2,.250,.333,.250,.583,.291,0.03
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,33,76,69,6,15,1,21,2,5,0,14,.217,.270,.304,.575,.272,0.00
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>",DET,31,83,79,6,13,0,15,2,2,0,14,.165,.185,.190,.375,.178,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">T. Tucker</a>",CLE,30,274,242,52,63,1,83,19,31,11,17,.260,.347,.343,.690,.331,1.15
"<a href=""https://www.baseball-reference.com/players/t/turneea01.shtml"">Earl Turner</a>",PIT,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,27,475,383,72,117,3,151,46,81,10,13,.305,.432,.394,.826,.398,2.61
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,33,89,78,6,11,1,16,2,7,0,21,.141,.212,.205,.417,.206,-0.08
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",BRO,36,144,123,19,30,3,42,22,21,0,8,.244,.354,.341,.696,.337,0.46
"<a href=""https://www.baseball-reference.com/players/v/verbaem01.shtml"">Emil Verban</a>",2,32,445,417,51,112,1,139,27,15,4,12,.269,.297,.333,.631,.290,0.00
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,30,619,558,78,135,3,185,48,54,15,43,.242,.310,.332,.641,.305,-1.05
