Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">Lindy McDaniel</a>",SLN,21,77,74,7,19,1,27,5,0,0,24,.257,.257,.365,.622,.274,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdanvo01.shtml"">Von McDaniel</a>",SLN,18,27,26,0,0,0,0,0,0,0,10,.000,.000,.000,.000,.000,-.50
"<a href=""https://www.baseball-reference.com/players/m/mcdermi03.shtml"">Mickey McDermott</a>",KC1,28,58,49,6,12,4,25,7,9,0,16,.245,.362,.510,.872,.375,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdevda01.shtml"">Danny McDevitt</a>",BRO,24,47,39,4,6,0,6,1,4,0,15,.154,.233,.154,.386,.191,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonji04.shtml"">Jim McDonald</a>",CHA,30,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.352,.02
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">Gil McDougald</a>",NYA,29,624,539,87,156,13,238,62,59,2,71,.289,.362,.442,.804,.358,5.81
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",CLE,31,54,43,7,8,2,14,7,7,0,17,.186,.300,.326,.626,.291,.50
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",ML1,27,10,8,1,2,0,3,3,2,0,2,.250,.400,.375,.775,.360,.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,27,534,448,50,122,1,160,55,66,5,44,.272,.371,.357,.728,.330,2.59
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",PIT,26,153,142,12,39,2,60,15,6,2,13,.275,.309,.423,.731,.321,.61
"<a href=""https://www.baseball-reference.com/players/m/merrill02.shtml"">Lloyd Merritt</a>",SLN,24,9,7,2,0,0,0,0,2,0,3,.000,.222,.000,.222,.156,-.03
"<a href=""https://www.baseball-reference.com/players/m/meyerja01.shtml"">Jack Meyer</a>",PHI,25,9,6,0,1,0,1,0,2,0,2,.167,.375,.167,.542,.288,.05
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",BOS,33,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.902,.06
"<a href=""https://www.baseball-reference.com/players/m/mickeed01.shtml"">Ed Mickelson</a>",CHN,30,12,12,0,0,0,0,1,0,0,4,.000,.000,.000,.000,.000,-.34
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>",2,30,46,39,3,8,1,11,2,7,0,7,.205,.326,.282,.608,.290,-.31
"<a href=""https://www.baseball-reference.com/players/m/millebo02.shtml"">Bob Miller</a>",PHI,31,11,8,4,2,1,5,4,2,0,4,.250,.364,.625,.989,.402,.18
"<a href=""https://www.baseball-reference.com/players/m/millero03.shtml"">Rod Miller</a>",BRO,17,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",NY1,29,36,35,2,2,0,2,0,0,0,9,.057,.057,.057,.114,.052,-.41
"<a href=""https://www.baseball-reference.com/players/m/minarru01.shtml"">Rudy Minarcin</a>",BOS,27,4,2,0,0,0,0,0,2,0,0,.000,.500,.000,.500,.352,-.01
"<a href=""https://www.baseball-reference.com/players/m/minnido01.shtml"">Don Minnick</a>",WS1,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">Minnie Minoso</a>",CHA,31,678,568,96,176,12,258,103,79,18,54,.310,.408,.454,.862,.384,5.39
"<a href=""https://www.baseball-reference.com/players/m/miranwi01.shtml"">Willy Miranda</a>",BAL,31,349,314,29,61,0,64,20,24,2,42,.194,.249,.204,.453,.211,-.48
"<a href=""https://www.baseball-reference.com/players/m/mizelvi01.shtml"">Vinegar Bend Mizell</a>",SLN,26,49,45,1,4,0,6,3,3,0,17,.089,.146,.133,.279,.135,.00
"<a href=""https://www.baseball-reference.com/players/m/monzara01.shtml"">Ramon Monzant</a>",NY1,24,11,10,2,3,0,3,1,0,0,2,.300,.273,.300,.573,.246,.01
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",SLN,27,586,516,86,152,24,262,73,62,5,57,.295,.367,.508,.875,.377,3.71
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",BAL,31,88,84,7,18,3,29,6,0,0,26,.214,.212,.345,.557,.243,.43
"<a href=""https://www.baseball-reference.com/players/m/morehse01.shtml"">Seth Morehead</a>",PHI,22,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/morgabo01.shtml"">Bobby Morgan</a>",2,31,485,425,43,88,5,127,27,52,5,87,.207,.294,.299,.593,.274,-.02
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",KC1,27,38,33,0,3,0,3,0,1,0,10,.091,.118,.091,.209,.100,-.42
"<a href=""https://www.baseball-reference.com/players/m/morynwa01.shtml"">Walt Moryn</a>",CHN,31,624,568,76,164,19,254,88,50,0,90,.289,.348,.447,.795,.352,.00
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",CLE,28,60,55,4,12,0,14,1,4,0,12,.218,.267,.255,.521,.239,.29
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>",CHA,32,137,115,10,31,2,40,12,20,0,18,.270,.375,.348,.723,.333,.40
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",NY1,30,466,450,45,116,6,143,37,13,2,16,.258,.280,.318,.597,.267,-1.85
"<a href=""https://www.baseball-reference.com/players/m/muffebi01.shtml"">Billy Muffett</a>",SLN,26,8,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.14
"<a href=""https://www.baseball-reference.com/players/m/murffre01.shtml"">Red Murff</a>",ML1,36,7,6,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,36,579,502,82,176,29,307,102,66,1,34,.351,.422,.612,1.034,.439,6.07
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>",CLE,28,136,121,12,31,0,34,8,12,0,9,.256,.326,.281,.607,.280,-.25
"<a href=""https://www.baseball-reference.com/players/n/narlera01.shtml"">Ray Narleski</a>",CLE,28,48,43,3,4,1,7,3,1,0,17,.093,.114,.163,.276,.126,-.33
"<a href=""https://www.baseball-reference.com/players/n/nealch01.shtml"">Charlie Neal</a>",BRO,26,514,448,62,121,12,184,62,53,11,83,.270,.356,.411,.767,.346,.00
"<a href=""https://www.baseball-reference.com/players/n/neemaca01.shtml"">Cal Neeman</a>",CHN,28,445,415,37,107,10,156,39,22,0,87,.258,.298,.376,.674,.297,1.23
"<a href=""https://www.baseball-reference.com/players/n/nelsote01.shtml"">Tex Nelson</a>",BAL,20,25,23,2,5,0,9,5,1,0,5,.217,.280,.391,.671,.297,.02
"<a href=""https://www.baseball-reference.com/players/n/newcodo01.shtml"">Don Newcombe</a>",BRO,31,86,74,8,17,1,22,7,11,0,11,.230,.329,.297,.627,.295,.00
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",BAL,30,521,445,61,123,13,191,70,63,4,86,.276,.363,.429,.792,.352,.00
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",CLE,22,199,185,15,52,2,67,18,12,0,12,.281,.323,.362,.685,.295,.00
"<a href=""https://www.baseball-reference.com/players/n/nixonwi01.shtml"">Willard Nixon</a>",BOS,29,81,75,7,22,0,23,4,6,0,16,.293,.346,.307,.652,.302,.55
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>",2,32,207,190,11,45,3,68,26,15,0,25,.237,.295,.358,.653,.275,.00
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",2,37,71,53,1,12,1,16,12,17,0,11,.226,.408,.302,.710,.333,.25
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,28,70,59,6,14,0,17,7,5,0,15,.237,.292,.288,.580,.266,.00
"<a href=""https://www.baseball-reference.com/players/o/o'bried01.shtml"">Eddie O'Brien</a>",PIT,26,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/o/o'brijo03.shtml"">Johnny O'Brien</a>",PIT,26,39,35,7,11,0,15,1,1,0,4,.314,.368,.429,.797,.358,.37
"<a href=""https://www.baseball-reference.com/players/o/o'conda02.shtml"">Danny O'Connell</a>",2,28,612,547,86,140,8,199,36,52,9,50,.256,.324,.364,.688,.305,3.25
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>",BAL,24,40,34,3,5,0,5,1,1,0,8,.147,.171,.147,.318,.149,-.10
"<a href=""https://www.baseball-reference.com/players/o/olsonka01.shtml"">Karl Olson</a>",2,26,28,26,3,4,0,4,1,1,0,8,.154,.185,.154,.339,.160,-.06
"<a href=""https://www.baseball-reference.com/players/o/osborbo02.shtml"">Bobo Osborne</a>",DET,21,30,27,4,4,0,5,1,3,0,7,.148,.233,.185,.419,.203,-.22
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">Claude Osteen</a>",CIN,17,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",ML1,36,235,220,31,61,8,93,27,10,1,22,.277,.308,.423,.730,.320,.87
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",BAL,18,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">Camilo Pascual</a>",WS1,23,58,50,5,7,0,7,1,3,0,8,.140,.189,.140,.329,.159,.00
"<a href=""https://www.baseball-reference.com/players/p/pattoto01.shtml"">Tom Patton</a>",BAL,21,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.04
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">Don Pavletich</a>",CIN,18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/pendlji01.shtml"">Jim Pendleton</a>",PIT,33,72,59,9,18,0,21,9,9,0,14,.305,.394,.356,.750,.339,.09
"<a href=""https://www.baseball-reference.com/players/p/peterbu01.shtml"">Buddy Peterson</a>",BAL,32,19,17,1,3,0,5,0,2,0,2,.176,.263,.294,.557,.257,-.06
"<a href=""https://www.baseball-reference.com/players/p/peterha01.shtml"">Hardy Peterson</a>",PIT,27,85,73,10,22,2,32,11,9,0,10,.301,.378,.438,.816,.359,.63
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">Bubba Phillips</a>",CHA,29,431,393,38,106,7,146,42,28,5,32,.270,.322,.372,.693,.310,2.74
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",2,37,257,244,24,72,2,92,25,11,4,26,.295,.324,.377,.701,.308,.00
"<a href=""https://www.baseball-reference.com/players/p/phillja02.shtml"">Jack Phillips</a>",DET,35,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/phillta01.shtml"">Taylor Phillips</a>",ML1,24,20,20,0,2,0,2,1,0,0,12,.100,.100,.100,.200,.090,-.22
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,30,104,99,7,17,0,18,6,2,0,25,.172,.188,.182,.370,.170,-.46
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",BOS,27,687,609,103,159,19,253,63,62,14,54,.261,.331,.415,.746,.334,.00
"<a href=""https://www.baseball-reference.com/players/p/pignajo01.shtml"">Joe Pignatano</a>",BRO,27,15,14,0,3,0,4,1,0,0,5,.214,.214,.286,.500,.221,.00
"<a href=""https://www.baseball-reference.com/players/p/pilaral01.shtml"">Al Pilarcik</a>",BAL,26,482,407,52,113,9,162,49,53,14,28,.278,.359,.398,.757,.337,.00
"<a href=""https://www.baseball-reference.com/players/p/pisonji01.shtml"">Jim Pisoni</a>",KC1,27,111,97,14,23,3,38,12,10,0,17,.237,.318,.392,.710,.316,.40
"<a href=""https://www.baseball-reference.com/players/p/pitulst01.shtml"">Stan Pitula</a>",CLE,26,16,15,3,3,0,3,2,1,0,7,.200,.250,.200,.450,.213,.02
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",ML1,20,38,36,5,9,1,13,2,1,0,10,.250,.263,.361,.624,.274,.00
"<a href=""https://www.baseball-reference.com/players/p/plewshe01.shtml"">Herb Plews</a>",WS1,29,366,329,51,89,1,119,26,28,0,39,.271,.326,.362,.688,.308,.00
"<a href=""https://www.baseball-reference.com/players/p/podbibu01.shtml"">Bud Podbielan</a>",CIN,33,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">Johnny Podres</a>",BRO,24,77,72,6,15,0,19,4,2,0,5,.208,.230,.264,.494,.223,.00
"<a href=""https://www.baseball-reference.com/players/p/poholto01.shtml"">Tom Poholsky</a>",CHN,27,22,19,1,2,0,2,1,2,0,3,.105,.190,.105,.296,.153,.10
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">Bob Porterfield</a>",BOS,33,32,29,2,5,0,6,2,2,0,8,.172,.219,.207,.426,.197,.00
"<a href=""https://www.baseball-reference.com/players/p/porteja01.shtml"">Jay Porter</a>",DET,24,156,140,14,35,2,49,18,14,0,20,.250,.323,.350,.673,.305,.00
"<a href=""https://www.baseball-reference.com/players/p/portoar01.shtml"">Arnie Portocarrero</a>",KC1,25,34,28,0,3,0,3,0,3,0,9,.107,.194,.107,.301,.155,-.15
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",CIN,27,507,467,68,114,20,204,74,33,2,84,.244,.291,.437,.727,.316,.00
"<a href=""https://www.baseball-reference.com/players/p/powerjo01.shtml"">John Powers</a>",PIT,27,44,35,7,10,2,19,8,5,0,9,.286,.409,.543,.952,.417,.55
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",KC1,29,495,467,48,121,14,180,42,19,3,21,.259,.291,.385,.676,.299,.00
"<a href=""https://www.baseball-reference.com/players/p/powisca01.shtml"">Carl Powis</a>",BAL,29,51,41,4,8,0,13,2,7,2,9,.195,.314,.317,.631,.289,-.34
"<a href=""https://www.baseball-reference.com/players/p/preskjo01.shtml"">Joe Presko</a>",DET,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/pritcbu01.shtml"">Buddy Pritchard</a>",PIT,21,12,11,1,1,0,1,0,0,0,4,.091,.091,.091,.182,.082,-.43
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",PIT,27,52,45,3,5,0,9,6,3,0,22,.111,.180,.200,.380,.176,-.03
"<a href=""https://www.baseball-reference.com/players/p/pyburji01.shtml"">Jim Pyburn</a>",BAL,24,49,40,8,9,1,12,2,9,1,6,.225,.367,.300,.667,.320,.76
"<a href=""https://www.baseball-reference.com/players/r/rabech01.shtml"">Charlie Rabe</a>",CIN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.04
"<a href=""https://www.baseball-reference.com/players/r/rainela01.shtml"">Larry Raines</a>",CLE,27,266,244,39,64,2,84,16,19,5,40,.262,.318,.344,.662,.300,.33
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",WS1,22,81,76,6,13,1,16,10,2,0,27,.171,.192,.211,.403,.184,.00
"<a href=""https://www.baseball-reference.com/players/r/randdi01.shtml"">Dick Rand</a>",PIT,26,122,105,7,23,1,30,9,11,0,24,.219,.288,.286,.574,.261,-.24
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">Pee Wee Reese</a>",BRO,38,378,330,33,74,1,82,29,39,5,32,.224,.306,.248,.555,.262,.47
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",PHI,28,548,516,65,134,20,225,68,19,7,74,.260,.290,.436,.726,.319,.00
"<a href=""https://www.baseball-reference.com/players/r/rhodedu01.shtml"">Dusty Rhodes</a>",NY1,30,210,190,20,39,4,58,19,18,0,34,.205,.276,.305,.581,.261,-1.41
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",ML1,34,163,144,15,33,9,63,20,17,0,37,.229,.309,.438,.746,.315,.00
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">Bobby Richardson</a>",NYA,21,320,305,36,78,0,91,19,9,1,26,.256,.274,.298,.573,.253,.23
"<a href=""https://www.baseball-reference.com/players/r/ridzist01.shtml"">Steve Ridzik</a>",NY1,28,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.180,-.02
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",CHA,35,451,402,51,103,14,178,52,40,18,80,.256,.326,.443,.769,.336,.51
"<a href=""https://www.baseball-reference.com/players/r/roachme01.shtml"">Mel Roach</a>",ML1,24,7,6,1,1,0,1,0,0,0,3,.167,.167,.167,.333,.150,.00
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">Robin Roberts</a>",PHI,30,89,80,5,13,0,17,6,4,0,16,.162,.200,.212,.412,.189,.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">Brooks Robinson</a>",BAL,20,126,117,13,28,2,42,14,7,1,10,.239,.286,.359,.645,.289,.38
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">Eddie Robinson</a>",3,36,46,39,1,6,1,10,3,4,0,4,.154,.261,.256,.517,.237,-.13
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">Frank Robinson</a>",CIN,21,677,611,97,197,29,323,75,44,10,92,.322,.376,.529,.905,.396,6.84
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">Andre Rodgers</a>",NY1,22,97,86,8,21,3,34,9,9,0,21,.244,.320,.395,.715,.321,.26
"<a href=""https://www.baseball-reference.com/players/r/roebued01.shtml"">Ed Roebuck</a>",BRO,25,23,21,4,5,2,11,3,2,0,9,.238,.304,.524,.828,.363,.00
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">John Roseboro</a>",BRO,24,79,69,6,10,2,18,6,10,0,20,.145,.253,.261,.514,.232,-.47
"<a href=""https://www.baseball-reference.com/players/r/rudoldo01.shtml"">Don Rudolph</a>",CHA,25,2,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.644,.09
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",WS1,29,536,473,53,109,2,141,35,55,2,51,.230,.310,.298,.608,.278,-1.21
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",CHN,31,75,69,3,14,0,17,3,3,0,26,.203,.236,.246,.482,.221,.00
"<a href=""https://www.baseball-reference.com/players/s/samforo01.shtml"">Ron Samford</a>",DET,27,99,91,6,20,0,25,5,6,1,15,.220,.276,.275,.550,.254,.25
"<a href=""https://www.baseball-reference.com/players/s/sanchra01.shtml"">Raul Sanchez</a>",CIN,26,8,7,0,2,0,3,0,0,0,2,.286,.286,.429,.714,.313,.10
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",PHI,28,93,89,3,15,0,19,6,0,0,30,.169,.169,.213,.382,.169,.00
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",NY1,40,429,378,46,98,26,192,76,49,1,59,.259,.343,.508,.851,.373,.82
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">Carl Sawatski</a>",ML1,29,118,105,13,25,6,47,17,10,0,15,.238,.316,.448,.764,.335,.82
"<a href=""https://www.baseball-reference.com/players/s/schmiwi01.shtml"">Willard Schmidt</a>",SLN,29,38,33,3,7,0,7,3,0,0,8,.212,.235,.212,.447,.207,.08
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">Red Schoendienst</a>",2,34,694,648,91,200,15,292,65,33,4,15,.309,.344,.451,.795,.343,1.83
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">Dick Schofield</a>",SLN,22,64,56,10,9,0,9,1,7,1,13,.161,.254,.161,.415,.207,.00
"<a href=""https://www.baseball-reference.com/players/s/schooje01.shtml"">Jerry Schoonmaker</a>",WS1,23,25,23,5,2,0,3,0,2,0,11,.087,.160,.130,.290,.144,-.49
"<a href=""https://www.baseball-reference.com/players/s/schular01.shtml"">Art Schult</a>",2,29,300,281,34,74,4,102,39,14,0,32,.263,.301,.363,.664,.295,-.15
"<a href=""https://www.baseball-reference.com/players/s/scorehe01.shtml"">Herb Score</a>",CLE,24,13,11,1,1,0,1,0,2,0,6,.091,.231,.091,.322,.178,.00
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">Andy Seminick</a>",PHI,36,12,11,0,1,0,1,0,1,0,3,.091,.167,.091,.258,.134,-.17
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",NYA,31,65,56,6,10,0,13,6,8,0,16,.179,.281,.232,.513,.247,.00
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>",DET,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/shearra01.shtml"">Ray Shearer</a>",ML1,27,3,2,1,1,0,1,0,1,0,1,.500,.667,.500,1.167,.535,.03
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",WS1,30,657,572,99,172,42,331,114,76,1,55,.301,.388,.579,.967,.417,4.59
"<a href=""https://www.baseball-reference.com/players/s/silvech01.shtml"">Charlie Silvera</a>",CHN,32,57,53,1,11,0,14,2,4,0,5,.208,.263,.264,.527,.244,-.26
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",PHI,28,80,71,7,17,0,18,7,6,0,11,.239,.299,.254,.552,.259,.00
"<a href=""https://www.baseball-reference.com/players/s/simpsha01.shtml"">Harry Simpson</a>",2,31,440,403,51,109,13,182,63,31,1,64,.270,.321,.452,.773,.323,.00
"<a href=""https://www.baseball-reference.com/players/s/singlel01.shtml"">Elmer Singleton</a>",CHN,39,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/s/sisleda01.shtml"">Dave Sisler</a>",BOS,25,50,42,5,7,0,7,0,4,0,12,.167,.239,.167,.406,.198,.19
"<a href=""https://www.baseball-reference.com/players/s/skaugda01.shtml"">Dave Skaugstad</a>",CIN,17,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.352,.02
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>",PIT,25,431,387,58,118,13,181,45,38,10,50,.305,.370,.468,.838,.369,.00
"<a href=""https://www.baseball-reference.com/players/s/skizalo01.shtml"">Lou Skizas</a>",KC1,25,411,376,34,92,18,162,44,27,5,15,.245,.297,.431,.727,.321,.95
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",NYA,26,501,457,54,139,17,215,88,31,3,60,.304,.347,.470,.818,.356,.00
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">Enos Slaughter</a>",NYA,41,256,209,24,53,5,77,34,40,0,19,.254,.369,.368,.737,.332,.00
"<a href=""https://www.baseball-reference.com/players/s/sleatlo01.shtml"">Lou Sleater</a>",DET,30,22,20,4,5,3,14,7,1,0,2,.250,.286,.700,.986,.408,.00
"<a href=""https://www.baseball-reference.com/players/s/smallji01.shtml"">Jim Small</a>",DET,20,44,42,7,9,0,11,0,2,0,11,.214,.250,.262,.512,.234,-.61
"<a href=""https://www.baseball-reference.com/players/s/smallro01.shtml"">Roy Smalley</a>",PHI,31,33,31,5,5,1,10,1,1,0,9,.161,.212,.323,.535,.239,-.19
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CLE,29,605,507,78,125,11,191,49,79,12,70,.247,.348,.377,.725,.328,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbo03.shtml"">Bob Smith</a>",2,27,16,15,0,1,0,1,0,0,0,9,.067,.067,.067,.133,.060,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbo04.shtml"">Bobby Smith</a>",SLN,23,201,185,24,39,3,57,18,13,1,35,.211,.260,.308,.568,.250,.00
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",KC1,26,383,360,41,109,13,174,41,14,2,44,.303,.328,.483,.811,.356,1.52
"<a href=""https://www.baseball-reference.com/players/s/smithha09.shtml"">Hal Smith</a>",SLN,26,355,333,25,93,2,117,37,18,2,18,.279,.314,.351,.665,.297,.24
"<a href=""https://www.baseball-reference.com/players/s/smithpa03.shtml"">Paul Smith</a>",PIT,26,167,150,12,38,3,51,11,12,0,17,.253,.313,.340,.653,.296,.00
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,30,592,508,91,139,40,298,92,77,3,104,.274,.368,.587,.955,.408,5.01
"<a href=""https://www.baseball-reference.com/players/s/snydeje01.shtml"">Jerry Snyder</a>",WS1,27,98,93,6,14,1,18,4,4,0,9,.151,.186,.194,.379,.176,-1.16
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,36,103,94,3,13,2,23,8,4,0,25,.138,.170,.245,.415,.185,-.10
"<a href=""https://www.baseball-reference.com/players/s/speakbo01.shtml"">Bob Speake</a>",CHN,26,463,418,65,97,16,169,50,38,5,68,.232,.299,.404,.703,.313,1.24
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">Daryl Spencer</a>",NY1,28,590,534,65,133,11,201,50,50,3,50,.249,.313,.376,.689,.311,.00
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",CHA,36,29,22,1,1,0,1,1,3,0,6,.045,.160,.045,.205,.120,-.09
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">Gene Stephens</a>",BOS,24,204,173,25,46,3,69,26,26,0,20,.266,.353,.399,.752,.335,.00
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",WS1,27,81,76,5,16,0,20,7,1,0,11,.211,.221,.263,.484,.217,.00
"<a href=""https://www.baseball-reference.com/players/s/stonede01.shtml"">Dean Stone</a>",2,26,17,14,0,0,0,0,0,2,0,11,.000,.125,.000,.125,.088,.00
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">George Strickland</a>",CLE,31,230,201,21,47,1,62,19,26,0,29,.234,.323,.308,.632,.292,-.10
