Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,26,8,8,0,2,0,2,0,0,0,4,.250,.250,.250,.500,.229,0.04
"<a href=""https://www.baseball-reference.com/players/s/smithke02.shtml"">Ken Smith</a>",ATL,23,3,3,0,1,0,2,0,0,0,1,.333,.333,.667,1.000,.442,-0.06
"<a href=""https://www.baseball-reference.com/players/s/smithle02.shtml"">Lee Smith</a>",CHN,23,10,9,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",PHI,25,202,176,40,57,2,83,11,18,21,14,.324,.402,.472,.874,.397,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SDN,26,507,450,53,100,0,115,21,41,22,37,.222,.294,.256,.549,.261,1.00
"<a href=""https://www.baseball-reference.com/players/s/smithra01.shtml"">Ray Smith</a>",MIN,25,40,40,4,8,1,12,1,0,0,3,.200,.200,.300,.500,.226,-0.18
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",LAN,36,44,35,5,7,1,11,8,7,0,8,.200,.318,.314,.632,.267,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sofieri01.shtml"">Rick Sofield</a>",MIN,24,112,102,9,18,0,20,5,8,3,22,.176,.234,.196,.430,.207,-0.67
"<a href=""https://www.baseball-reference.com/players/s/solomed01.shtml"">E. Solomon</a>",PIT,30,48,43,3,7,0,7,3,0,0,15,.163,.163,.163,.326,.149,-0.21
"<a href=""https://www.baseball-reference.com/players/s/sorenla01.shtml"">L. Sorensen</a>",SLN,25,52,46,1,3,0,4,0,0,0,21,.065,.085,.087,.172,.083,-0.46
"<a href=""https://www.baseball-reference.com/players/s/sosael01.shtml"">Elias Sosa</a>",MON,31,2,2,0,2,0,2,1,0,0,0,1.000,1.000,1.000,2.000,.917,0.12
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,24,66,59,4,4,0,4,0,1,0,24,.068,.083,.068,.151,.073,-0.48
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",MON,31,351,307,33,69,2,89,25,38,1,29,.225,.310,.290,.600,.272,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespencji01"" style=""display:none;""></input><label for=""footnotespencji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspencji01"">NYA, OAK</div></span>",33,255,234,20,44,4,64,13,19,1,27,.188,.247,.274,.521,.239,-1.00
"<a href=""https://www.baseball-reference.com/players/s/spilmha01.shtml"">H. Spilman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespilmha01"" style=""display:none;""></input><label for=""footnotespilmha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspilmha01"">CIN, HOU</div></span>",26,64,58,9,14,0,15,4,5,0,10,.241,.302,.259,.560,.260,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprowbo01.shtml"">Bobby Sprowl</a>",HOU,25,6,6,0,1,0,1,1,0,0,2,.167,.167,.167,.333,.153,0.01
"<a href=""https://www.baseball-reference.com/players/s/squirmi01.shtml"">Mike Squires</a>",CHA,29,334,294,35,78,0,87,25,22,7,17,.265,.312,.296,.607,.283,0.10
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",OAK,33,168,145,15,28,0,32,7,15,2,23,.193,.269,.221,.489,.237,-0.02
"<a href=""https://www.baseball-reference.com/players/s/staplda01.shtml"">D. Stapleton</a>",BOS,27,382,355,45,101,10,150,42,21,0,22,.285,.325,.423,.747,.339,1.31
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,41,66,60,2,17,0,21,9,5,0,9,.283,.333,.350,.683,.308,-0.23
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",NYN,37,186,161,9,51,5,75,21,22,1,12,.317,.398,.466,.864,.389,1.00
"<a href=""https://www.baseball-reference.com/players/s/stearjo01.shtml"">John Stearns</a>",NYN,29,305,273,25,74,1,91,24,24,12,17,.271,.329,.333,.662,.305,1.95
"<a href=""https://www.baseball-reference.com/players/s/steinbi02.shtml"">Bill Stein</a>",TEX,34,126,115,21,38,2,50,22,7,1,15,.330,.360,.435,.795,.350,0.39
"<a href=""https://www.baseball-reference.com/players/s/stennre01.shtml"">R. Stennett</a>",SFN,30,92,87,8,20,1,23,7,3,2,6,.230,.264,.264,.528,.247,0.13
"<a href=""https://www.baseball-reference.com/players/s/stewada01.shtml"">Dave Stewart</a>",LAN,24,6,5,2,2,0,4,1,1,0,0,.400,.500,.800,1.300,.553,0.00
"<a href=""https://www.baseball-reference.com/players/s/stimacr01.shtml"">Craig Stimac</a>",SDN,26,9,9,0,1,0,1,0,0,0,3,.111,.111,.111,.222,.102,-0.07
"<a href=""https://www.baseball-reference.com/players/s/straijo01.shtml"">Joe Strain</a>",CHN,27,80,74,7,14,0,15,1,5,0,7,.189,.250,.203,.453,.219,0.35
"<a href=""https://www.baseball-reference.com/players/s/sulargu01.shtml"">Guy Sularz</a>",SFN,25,24,20,0,4,0,4,2,2,0,4,.200,.292,.200,.492,.243,0.17
"<a href=""https://www.baseball-reference.com/players/s/summech01.shtml"">C. Summers</a>",DET,35,189,165,16,42,3,59,21,19,1,35,.255,.339,.358,.696,.318,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",TEX,30,396,339,42,94,3,124,28,50,2,48,.277,.369,.366,.735,.337,3.94
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",LAN,25,13,11,2,2,0,2,2,2,0,3,.182,.308,.182,.490,.250,0.00
"<a href=""https://www.baseball-reference.com/players/s/suthele01.shtml"">L. Sutherland</a>",CHA,23,16,12,6,2,0,2,0,3,2,1,.167,.333,.167,.500,.263,-0.13
"<a href=""https://www.baseball-reference.com/players/s/suttebr01.shtml"">Bruce Sutter</a>",SLN,28,10,9,0,0,0,0,1,0,0,4,.000,.100,.000,.100,.074,-0.08
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",HOU,36,62,51,1,7,0,7,3,5,0,12,.137,.228,.137,.365,.188,0.09
"<a href=""https://www.baseball-reference.com/players/s/swancr01.shtml"">Craig Swan</a>",NYN,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/swishst01.shtml"">S. Swisher</a>",SDN,29,30,28,2,4,0,4,0,2,0,11,.143,.200,.143,.343,.169,-0.38
"<a href=""https://www.baseball-reference.com/players/s/sykesbo01.shtml"">Bob Sykes</a>",SLN,26,3,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333,.235,0.01
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",CHN,23,117,101,11,19,1,27,5,13,0,26,.188,.281,.267,.548,.262,-0.28
"<a href=""https://www.baseball-reference.com/players/t/taverfr01.shtml"">F. Taveras</a>",NYN,31,305,283,30,65,0,82,11,12,16,36,.230,.263,.290,.553,.255,-1.56
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PIT,34,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">G. Templeton</a>",SLN,25,350,333,47,96,1,131,33,14,8,55,.288,.315,.393,.709,.317,0.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",SLN,34,174,129,26,30,5,52,22,38,0,26,.233,.416,.403,.819,.382,1.47
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">D. Thomas</a>",LAN,30,252,218,25,54,4,70,24,25,7,23,.248,.322,.321,.644,.299,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomago01.shtml"">G. Thomas</a>",ML4,30,420,363,54,94,21,179,65,50,4,85,.259,.348,.493,.841,.373,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompja01.shtml"">J. Thompson</a>",PIT,26,285,223,36,54,15,112,42,59,0,49,.242,.396,.502,.899,.406,1.48
"<a href=""https://www.baseball-reference.com/players/t/thompsc01.shtml"">S. Thompson</a>",CHN,25,127,115,8,19,0,24,8,7,2,8,.165,.208,.209,.417,.191,0.00
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",HOU,23,105,95,13,26,0,32,3,9,6,13,.274,.337,.337,.673,.310,0.18
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">A. Thornton</a>",CLE,31,256,226,22,54,6,84,30,23,3,37,.239,.303,.372,.675,.307,-0.32
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",PIT,40,19,16,0,3,0,5,4,1,0,3,.188,.235,.312,.548,.251,0.10
"<a href=""https://www.baseball-reference.com/players/t/tidrodi01.shtml"">Dick Tidrow</a>",CHN,34,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tollewa01.shtml"">W. Tolleson</a>",TEX,25,25,24,6,4,0,4,1,1,2,5,.167,.200,.167,.367,.175,-0.20
"<a href=""https://www.baseball-reference.com/players/t/tolmati01.shtml"">Tim Tolman</a>",HOU,25,8,8,0,1,0,1,0,0,0,0,.125,.125,.125,.250,.115,-0.11
"<a href=""https://www.baseball-reference.com/players/t/tracyji01.shtml"">Jim Tracy</a>",CHN,25,76,63,6,15,0,19,5,12,1,14,.238,.355,.302,.657,.313,-0.19
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,23,463,392,52,101,2,128,31,49,10,31,.258,.342,.327,.669,.313,3.78
"<a href=""https://www.baseball-reference.com/players/t/trevial01.shtml"">Alex Trevino</a>",NYN,23,165,149,17,39,0,41,10,13,3,19,.262,.323,.275,.598,.284,0.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",PHI,30,387,349,37,100,6,138,36,26,10,37,.287,.338,.395,.733,.332,1.77
"<a href=""https://www.baseball-reference.com/players/t/tuftsbo01.shtml"">Bob Tufts</a>",SFN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/turneje01.shtml"">Jerry Turner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteturneje01"" style=""display:none;""></input><label for=""footnoteturneje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivturneje01"">SDN, CHA</div></span>",27,49,43,6,9,2,15,8,5,0,5,.209,.292,.349,.641,.300,0.13
"<a href=""https://www.baseball-reference.com/players/t/tysonmi01.shtml"">Mike Tyson</a>",CHN,31,103,92,6,17,2,25,8,7,1,15,.185,.248,.272,.519,.240,-0.75
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",PHI,36,73,59,5,9,0,12,6,13,0,9,.153,.301,.203,.505,.249,-0.19
"<a href=""https://www.baseball-reference.com/players/u/upshawi01.shtml"">W. Upshaw</a>",TOR,24,123,111,15,19,4,36,10,11,2,16,.171,.252,.324,.576,.269,-0.55
"<a href=""https://www.baseball-reference.com/players/u/urreajo01.shtml"">John Urrea</a>",SDN,26,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.229,0.02
"<a href=""https://www.baseball-reference.com/players/v/vailmi01.shtml"">Mike Vail</a>",CIN,29,31,31,1,5,0,5,3,0,0,9,.161,.161,.161,.323,.148,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeju01.shtml"">Julio Valdez</a>",BOS,25,25,23,1,5,0,5,3,0,0,2,.217,.208,.217,.426,.191,-0.02
"<a href=""https://www.baseball-reference.com/players/v/valenel01.shtml"">E. Valentine</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevalenel01"" style=""display:none;""></input><label for=""footnotevalenel01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvalenel01"">MON, NYN</div></span>",26,261,245,23,51,8,88,36,11,0,49,.208,.238,.359,.597,.264,-0.12
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",LAN,20,71,64,3,16,0,18,7,1,0,9,.250,.262,.281,.543,.249,0.55
"<a href=""https://www.baseball-reference.com/players/v/velezot01.shtml"">Otto Velez</a>",TOR,30,302,240,32,51,11,97,28,55,0,60,.212,.363,.404,.768,.354,0.88
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",SFN,24,36,32,2,6,0,10,1,4,3,3,.188,.278,.312,.590,.274,0.02
"<a href=""https://www.baseball-reference.com/players/v/veryzto01.shtml"">Tom Veryzer</a>",CLE,28,239,221,13,54,0,58,14,10,1,10,.244,.278,.262,.540,.250,-1.13
"<a href=""https://www.baseball-reference.com/players/v/virgioz02.shtml"">Ozzie Virgil</a>",PHI,24,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/v/vukovge01.shtml"">G. Vukovich</a>",PHI,25,27,26,5,10,1,13,4,1,1,0,.385,.407,.500,.907,.414,0.23
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">J. Vukovich</a>",PHI,33,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wagnema01.shtml"">Mark Wagner</a>",TEX,27,95,85,15,22,1,31,14,8,1,13,.259,.323,.365,.687,.318,0.92
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",ATL,24,10,7,1,1,0,1,0,0,0,3,.143,.143,.143,.286,.131,-0.05
"<a href=""https://www.baseball-reference.com/players/w/walkech01.shtml"">Chico Walker</a>",BOS,22,18,17,3,6,0,6,2,1,0,2,.353,.389,.353,.742,.345,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,23,231,212,19,50,4,73,13,15,0,37,.236,.299,.344,.643,.295,0.75
"<a href=""https://www.baseball-reference.com/players/w/wallety01.shtml"">Ty Waller</a>",CHN,24,77,71,10,19,3,32,13,4,2,18,.268,.303,.451,.753,.334,0.28
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",HOU,27,189,158,23,37,5,58,23,28,2,17,.234,.346,.367,.713,.331,0.21
"<a href=""https://www.baseball-reference.com/players/w/waltore01.shtml"">R. Walton</a>",SEA,28,7,6,1,0,0,0,0,1,0,2,.000,.143,.000,.143,.101,-0.23
"<a href=""https://www.baseball-reference.com/players/w/wardga01.shtml"">Gary Ward</a>",MIN,27,326,295,42,78,3,106,29,28,5,48,.264,.325,.359,.684,.310,0.00
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">C. Washington</a>",ATL,26,349,320,37,93,5,136,37,15,12,47,.291,.328,.425,.753,.341,1.60
"<a href=""https://www.baseball-reference.com/players/w/washiro01.shtml"">R. Washington</a>",MIN,29,90,84,8,19,0,24,5,4,4,14,.226,.270,.286,.555,.258,-0.17
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. Washington</a>",KCA,27,384,339,40,77,2,104,29,41,10,43,.227,.310,.307,.616,.289,1.47
"<a href=""https://www.baseball-reference.com/players/w/wathajo01.shtml"">John Wathan</a>",KCA,31,330,301,24,76,1,94,19,19,11,23,.252,.298,.312,.611,.281,-0.41
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",NYA,35,180,156,15,33,6,60,12,24,0,17,.212,.317,.385,.701,.321,0.00
"<a href=""https://www.baseball-reference.com/players/w/weissga01.shtml"">Gary Weiss</a>",LAN,25,21,19,2,2,0,2,1,1,0,4,.105,.143,.105,.248,.121,-0.66
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",LAN,24,53,45,3,10,0,12,2,1,0,16,.222,.239,.267,.506,.232,0.33
"<a href=""https://www.baseball-reference.com/players/w/wellsgr01.shtml"">Greg Wells</a>",TOR,27,78,73,7,18,0,23,5,5,0,12,.247,.295,.315,.610,.283,-0.02
"<a href=""https://www.baseball-reference.com/players/w/welshch01.shtml"">Chris Welsh</a>",SDN,26,46,41,4,6,0,7,1,2,0,15,.146,.186,.171,.357,.170,0.00
"<a href=""https://www.baseball-reference.com/players/w/wernedo01.shtml"">Don Werner</a>",TEX,28,8,8,1,2,0,2,0,0,0,2,.250,.250,.250,.500,.229,-0.10
"<a href=""https://www.baseball-reference.com/players/w/werthde01.shtml"">Dennis Werth</a>",NYA,28,71,55,7,6,0,7,1,12,1,12,.109,.269,.127,.396,.200,-0.78
"<a href=""https://www.baseball-reference.com/players/w/whisela01.shtml"">L. Whisenton</a>",ATL,24,7,5,1,1,0,1,0,2,0,1,.200,.429,.200,.629,.333,-0.05
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,24,382,335,48,88,5,125,36,40,5,42,.263,.340,.373,.714,.327,3.81
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,30,390,364,35,91,9,137,38,19,4,50,.250,.285,.376,.661,.301,1.26
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",MON,28,135,119,11,26,3,42,11,13,5,17,.218,.293,.353,.646,.299,-0.03
"<a href=""https://www.baseball-reference.com/players/w/whitmda01.shtml"">Dan Whitmer</a>",TOR,25,10,9,0,1,0,2,0,1,0,2,.111,.200,.222,.422,.203,-0.11
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>",SFN,26,45,33,2,3,0,3,1,3,0,13,.091,.167,.091,.258,.135,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",TOR,29,222,195,16,46,1,58,16,20,5,30,.236,.307,.297,.604,.279,0.24
"<a href=""https://www.baseball-reference.com/players/w/wieghto01.shtml"">Tom Wieghaus</a>",MON,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/w/wiggial01.shtml"">Alan Wiggins</a>",SDN,23,15,14,4,5,0,5,0,1,2,0,.357,.400,.357,.757,.353,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>",MIN,27,339,305,32,75,3,101,19,29,2,43,.246,.311,.331,.643,.298,0.00
"<a href=""https://www.baseball-reference.com/players/w/willida05.shtml"">D. Williams</a>",BAL,23,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.458,0.05
"<a href=""https://www.baseball-reference.com/players/w/willsbu01.shtml"">Bump Wills</a>",TEX,28,454,410,51,103,2,126,41,32,12,49,.251,.304,.307,.611,.282,1.09
"<a href=""https://www.baseball-reference.com/players/w/wilsomo01.shtml"">M. Wilson</a>",NYN,25,350,328,49,89,3,122,14,20,24,59,.271,.317,.372,.689,.313,1.53
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",KCA,25,465,439,54,133,1,160,32,18,34,42,.303,.335,.364,.700,.319,4.14
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",NYA,29,440,388,52,114,13,180,68,43,11,41,.294,.360,.464,.824,.370,0.00
"<a href=""https://www.baseball-reference.com/players/w/wiseri01.shtml"">Rick Wise</a>",SDN,35,29,25,1,1,0,2,1,1,0,11,.040,.077,.080,.157,.078,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wockejo01.shtml"">J. Wockenfuss</a>",DET,32,202,172,20,37,9,68,25,28,0,22,.215,.322,.395,.717,.330,0.22
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",SFN,30,73,68,4,11,1,17,7,4,0,9,.162,.205,.250,.455,.211,-0.85
"<a href=""https://www.baseball-reference.com/players/w/woodsal01.shtml"">Al Woods</a>",TOR,27,317,288,20,71,1,89,21,19,3,31,.247,.291,.309,.600,.271,-0.34
"<a href=""https://www.baseball-reference.com/players/w/woodsga01.shtml"">Gary Woods</a>",HOU,27,126,110,10,23,0,29,12,11,2,22,.209,.276,.264,.540,.239,-0.15
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">B. Wynegar</a>",MIN,25,172,150,11,37,0,42,10,17,0,9,.247,.322,.280,.602,.280,0.09
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,41,390,338,36,83,7,120,53,49,0,28,.246,.338,.355,.693,.320,0.52
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,32,92,86,5,18,3,29,7,6,0,14,.209,.261,.337,.598,.277,0.44
"<a href=""https://www.baseball-reference.com/players/y/yostne01.shtml"">Ned Yost</a>",ML4,26,30,27,4,6,3,15,3,3,0,6,.222,.300,.556,.856,.384,0.32
"<a href=""https://www.baseball-reference.com/players/y/youngjo02.shtml"">J. Youngblood</a>",NYN,29,161,143,16,50,4,76,25,12,2,19,.350,.398,.531,.929,.412,0.00
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,25,411,377,50,103,10,158,49,22,4,37,.273,.312,.419,.731,.329,4.91
"<a href=""https://www.baseball-reference.com/players/z/zachrpa01.shtml"">Pat Zachry</a>",NYN,29,46,38,1,6,0,6,2,3,0,12,.158,.214,.158,.372,.181,-0.02
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",SEA,32,388,357,42,111,16,173,43,28,0,63,.311,.366,.485,.851,.385,1.72
