Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hoernjo01.shtml"">Joe Hoerner</a>",SLN,29,11,8,1,1,1,4,3,0,0,5,.125,.125,.500,.625,.270,0.00
"<a href=""https://www.baseball-reference.com/players/h/holtzke01.shtml"">Ken Holtzman</a>",CHN,20,80,73,2,9,0,10,2,1,0,25,.123,.135,.137,.272,.123,0.00
"<a href=""https://www.baseball-reference.com/players/h/horlejo01.shtml"">Joe Horlen</a>",CHA,28,67,60,6,4,0,4,1,2,1,12,.067,.095,.067,.162,.078,-0.61
"<a href=""https://www.baseball-reference.com/players/h/hortoto01.shtml"">Tony Horton</a>",BOS,21,23,22,0,3,0,3,2,0,0,5,.136,.136,.136,.273,.122,-0.45
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">W. Horton</a>",DET,23,578,526,72,138,27,253,100,44,1,103,.262,.321,.481,.802,.350,2.32
"<a href=""https://www.baseball-reference.com/players/h/howarbr01.shtml"">Bruce Howard</a>",CHA,23,52,43,2,3,0,4,2,5,0,13,.070,.180,.093,.273,.144,-0.19
"<a href=""https://www.baseball-reference.com/players/h/howarel01.shtml"">E. Howard</a>",NYA,37,451,410,38,105,6,146,35,37,0,65,.256,.317,.356,.673,.295,0.00
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",WS2,29,549,493,52,137,18,218,71,53,1,104,.278,.348,.442,.790,.347,0.00
"<a href=""https://www.baseball-reference.com/players/h/howsedi01.shtml"">Dick Howser</a>",CLE,30,161,140,18,32,2,49,4,15,2,23,.229,.299,.350,.649,.291,0.11
"<a href=""https://www.baseball-reference.com/players/h/hughedi01.shtml"">Dick Hughes</a>",SLN,28,6,5,0,2,0,2,0,0,0,0,.400,.400,.400,.800,.356,0.08
"<a href=""https://www.baseball-reference.com/players/h/humphbo01.shtml"">B. Humphreys</a>",WS2,30,21,12,0,2,0,2,0,4,0,5,.167,.375,.167,.542,.283,0.00
"<a href=""https://www.baseball-reference.com/players/h/hundlra01.shtml"">R. Hundley</a>",CHN,24,579,526,50,124,19,209,63,35,1,113,.236,.285,.397,.682,.300,2.14
"<a href=""https://www.baseball-reference.com/players/h/hunteca01.shtml"">C. Hunter</a>",KC1,20,65,59,5,9,0,12,4,3,1,21,.153,.194,.203,.397,.181,0.03
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",NYN,25,543,479,63,138,3,170,33,41,8,34,.288,.356,.355,.711,.321,2.50
"<a href=""https://www.baseball-reference.com/players/h/huttoto01.shtml"">Tom Hutton</a>",LAN,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksal01.shtml"">Al Jackson</a>",SLN,30,84,74,6,13,0,19,5,3,2,30,.176,.215,.257,.472,.212,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksla01.shtml"">L. Jackson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejacksla01"" style=""display:none;""></input><label for=""footnotejacksla01"" class=""footnoteLabel"">2</label><div id=""footnoteDivjacksla01"">CHN, PHI</div></span>",35,100,92,9,13,1,18,6,3,2,34,.141,.168,.196,.364,.165,0.18
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">S. Jackson</a>",HOU,21,670,596,80,174,3,199,25,42,49,53,.292,.341,.334,.674,.305,2.30
"<a href=""https://www.baseball-reference.com/players/j/jarvipa01.shtml"">Pat Jarvis</a>",ATL,25,24,22,1,0,0,0,1,1,0,14,.000,.043,.000,.043,.030,-0.35
"<a href=""https://www.baseball-reference.com/players/j/jastela01.shtml"">Larry Jaster</a>",SLN,22,50,45,4,8,1,11,3,2,0,8,.178,.208,.244,.453,.204,0.13
"<a href=""https://www.baseball-reference.com/players/j/javieju01.shtml"">J. Javier</a>",SLN,29,496,460,52,105,7,149,31,26,11,63,.228,.269,.324,.593,.263,1.06
"<a href=""https://www.baseball-reference.com/players/j/jayjo01.shtml"">Joey Jay</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejayjo01"" style=""display:none;""></input><label for=""footnotejayjo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivjayjo01"">CIN, ATL</div></span>",30,38,34,2,4,0,5,2,2,0,16,.118,.167,.147,.314,.148,-0.08
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">F. Jenkins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejenkife01"" style=""display:none;""></input><label for=""footnotejenkife01"" class=""footnoteLabel"">2</label><div id=""footnoteDivjenkife01"">PHI, CHN</div></span>",23,57,51,6,7,1,12,2,3,0,25,.137,.185,.235,.420,.191,0.00
"<a href=""https://www.baseball-reference.com/players/j/jimenma01.shtml"">M. Jimenez</a>",KC1,27,41,35,1,4,0,6,1,6,0,4,.114,.244,.171,.415,.206,-0.70
"<a href=""https://www.baseball-reference.com/players/j/johnsal01.shtml"">Alex Johnson</a>",SLN,23,91,86,7,16,2,24,6,5,1,18,.186,.231,.279,.510,.226,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsbo02.shtml"">Bob Johnson</a>",BAL,30,174,157,13,34,1,42,10,12,0,24,.217,.276,.268,.544,.247,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsda02.shtml"">D. Johnson</a>",BAL,23,541,501,47,129,7,176,56,31,3,64,.257,.298,.351,.649,.287,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsde01.shtml"">D. Johnson</a>",CIN,27,554,505,75,130,24,233,81,39,1,87,.257,.309,.461,.771,.334,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsfr03.shtml"">F. Johnson</a>",SFN,23,35,32,2,7,0,7,0,2,0,7,.219,.265,.219,.483,.224,-0.31
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">J. Johnstone</a>",CAL,20,268,254,35,67,3,96,17,11,3,36,.264,.297,.378,.675,.298,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnske02.shtml"">Ken Johnson</a>",ATL,33,81,70,3,10,1,17,2,1,0,28,.143,.155,.243,.398,.175,-0.17
"<a href=""https://www.baseball-reference.com/players/j/johnslo01.shtml"">Lou Johnson</a>",LAN,31,572,526,71,143,17,218,73,21,8,75,.272,.316,.414,.731,.322,2.34
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",CHA,23,76,69,6,10,2,17,8,3,0,21,.145,.181,.246,.427,.193,0.12
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,23,537,495,74,136,8,184,57,30,16,62,.275,.318,.372,.689,.306,1.03
"<a href=""https://www.baseball-reference.com/players/j/jonesda03.shtml"">Dalton Jones</a>",BOS,22,277,252,26,59,4,92,23,22,1,27,.234,.303,.365,.668,.294,-0.42
"<a href=""https://www.baseball-reference.com/players/j/jonesde02.shtml"">Deacon Jones</a>",CHA,32,5,5,0,2,0,2,0,0,0,0,.400,.400,.400,.800,.356,0.04
"<a href=""https://www.baseball-reference.com/players/j/jonesma01.shtml"">Mack Jones</a>",ATL,27,470,417,60,110,23,195,66,39,16,85,.264,.335,.468,.803,.352,3.06
"<a href=""https://www.baseball-reference.com/players/j/josepdu01.shtml"">D. Josephson</a>",CHA,24,41,38,3,9,0,10,3,3,0,3,.237,.293,.263,.556,.255,0.07
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",MIN,27,124,118,12,23,2,33,13,5,0,41,.195,.228,.280,.507,.228,0.00
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,31,572,479,85,138,29,256,88,81,5,66,.288,.392,.534,.927,.402,5.64
"<a href=""https://www.baseball-reference.com/players/k/kaskoed01.shtml"">Eddie Kasko</a>",BOS,35,152,136,11,29,1,39,12,15,1,19,.213,.291,.287,.578,.266,1.00
"<a href=""https://www.baseball-reference.com/players/k/kelledi01.shtml"">Dick Kelley</a>",ATL,26,29,28,0,1,0,1,0,0,0,17,.036,.036,.036,.071,.032,-0.40
"<a href=""https://www.baseball-reference.com/players/k/kellero01.shtml"">Ron Keller</a>",MIN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kelleto01.shtml"">Tom Kelley</a>",CLE,22,28,28,2,4,0,4,3,0,0,19,.143,.143,.143,.286,.127,-0.10
"<a href=""https://www.baseball-reference.com/players/k/kelsobi01.shtml"">Bill Kelso</a>",CAL,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",LAN,25,294,274,15,55,3,77,24,10,1,64,.201,.241,.281,.522,.234,0.00
"<a href=""https://www.baseball-reference.com/players/k/kenwodi01.shtml"">D. Kenworthy</a>",CHA,25,25,25,1,5,0,5,0,0,0,0,.200,.200,.200,.400,.178,-0.27
"<a href=""https://www.baseball-reference.com/players/k/keougma01.shtml"">Marty Keough</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotekeougma01"" style=""display:none;""></input><label for=""footnotekeougma01"" class=""footnoteLabel"">2</label><div id=""footnoteDivkeougma01"">ATL, CHN</div></span>",32,50,43,4,7,0,8,6,6,1,15,.163,.280,.186,.466,.229,-0.29
"<a href=""https://www.baseball-reference.com/players/k/kernege01.shtml"">G. Kernek</a>",SLN,26,55,50,5,12,0,14,3,4,1,9,.240,.309,.280,.589,.271,-0.05
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">D. Kessinger</a>",CHN,23,578,533,50,146,1,161,43,26,13,46,.274,.306,.302,.608,.270,0.00
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">H. Killebrew</a>",MIN,30,677,569,89,160,39,306,110,103,0,98,.281,.391,.538,.929,.400,5.90
"<a href=""https://www.baseball-reference.com/players/k/kingji01.shtml"">Jim King</a>",WS2,33,350,310,41,77,10,125,30,38,4,41,.248,.330,.403,.733,.326,0.00
"<a href=""https://www.baseball-reference.com/players/k/kirklwi01.shtml"">W. Kirkland</a>",WS2,32,182,163,21,31,6,53,17,16,2,50,.190,.261,.325,.586,.258,-1.10
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">E. Kirkpatrick</a>",CAL,21,377,312,31,60,9,102,44,51,7,67,.192,.313,.327,.640,.286,0.00
"<a href=""https://www.baseball-reference.com/players/k/klagefr01.shtml"">Fred Klages</a>",CHA,22,6,6,1,3,0,3,1,0,0,2,.500,.500,.500,1.000,.446,0.14
"<a href=""https://www.baseball-reference.com/players/k/klimclo01.shtml"">L. Klimchock</a>",NYN,26,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/k/klinero01.shtml"">Ron Kline</a>",WS2,34,7,6,1,1,0,1,1,1,0,4,.167,.286,.167,.452,.225,0.00
"<a href=""https://www.baseball-reference.com/players/k/klippjo01.shtml"">J. Klippstein</a>",MIN,38,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/k/knoopbo01.shtml"">Bobby Knoop</a>",CAL,27,650,590,54,137,17,228,72,43,1,144,.232,.282,.386,.669,.290,2.99
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">D. Knowles</a>",PHI,24,16,16,0,4,0,4,2,0,0,3,.250,.250,.250,.500,.223,0.00
"<a href=""https://www.baseball-reference.com/players/k/kooncca01.shtml"">Cal Koonce</a>",CHN,25,29,23,2,3,0,4,1,3,0,9,.130,.231,.174,.405,.197,0.00
"<a href=""https://www.baseball-reference.com/players/k/kopacge01.shtml"">G. Kopacz</a>",ATL,25,10,9,1,0,0,0,0,1,0,5,.000,.100,.000,.100,.069,-0.23
"<a href=""https://www.baseball-reference.com/players/k/koscoan01.shtml"">Andy Kosco</a>",MIN,24,170,158,11,35,2,46,13,7,0,31,.222,.251,.291,.543,.240,0.00
"<a href=""https://www.baseball-reference.com/players/k/koufasa01.shtml"">Sandy Koufax</a>",LAN,30,124,118,5,9,0,12,5,5,0,57,.076,.113,.102,.215,.102,-0.56
"<a href=""https://www.baseball-reference.com/players/k/kralija01.shtml"">Jack Kralick</a>",CLE,31,14,13,0,1,0,1,0,0,0,4,.077,.077,.077,.154,.069,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,21,512,464,51,118,16,185,57,41,1,66,.254,.316,.399,.715,.312,0.77
"<a href=""https://www.baseball-reference.com/players/k/krausle02.shtml"">Lew Krausse</a>",KC1,23,63,52,5,8,0,9,3,3,0,24,.154,.211,.173,.384,.181,-0.03
"<a href=""https://www.baseball-reference.com/players/k/kreutfr01.shtml"">F. Kreutzer</a>",WS2,27,8,8,0,2,0,2,0,0,0,6,.250,.250,.250,.500,.223,0.03
"<a href=""https://www.baseball-reference.com/players/k/krollga01.shtml"">Gary Kroll</a>",HOU,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/k/krugch01.shtml"">Chris Krug</a>",CHN,26,29,28,1,6,0,7,1,1,0,8,.214,.241,.250,.491,.222,0.04
"<a href=""https://www.baseball-reference.com/players/k/kuennha01.shtml"">Harvey Kuenn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotekuennha01"" style=""display:none;""></input><label for=""footnotekuennha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivkuennha01"">CHN, PHI</div></span>",35,179,162,15,48,0,57,15,10,0,17,.296,.333,.352,.685,.304,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lachere01.shtml"">R. Lachemann</a>",KC1,21,5,5,0,1,0,2,0,0,0,1,.200,.200,.400,.600,.258,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lamabja01.shtml"">Jack Lamabe</a>",CHA,29,40,35,2,2,0,2,0,1,0,16,.057,.083,.057,.140,.069,-0.36
"<a href=""https://www.baseball-reference.com/players/l/landiji01.shtml"">Jim Landis</a>",CLE,32,180,158,23,35,3,51,14,20,2,25,.222,.317,.323,.639,.292,0.00
"<a href=""https://www.baseball-reference.com/players/l/landrdo01.shtml"">Don Landrum</a>",SFN,30,112,102,9,19,1,26,7,9,1,18,.186,.259,.255,.514,.238,-0.31
"<a href=""https://www.baseball-reference.com/players/l/lanieha01.shtml"">Hal Lanier</a>",SFN,23,484,459,37,106,3,133,37,16,1,49,.231,.256,.290,.546,.238,-0.61
"<a href=""https://www.baseball-reference.com/players/l/latmaba01.shtml"">Barry Latman</a>",HOU,30,28,26,1,4,0,4,1,2,0,8,.154,.214,.154,.368,.176,-0.04
"<a href=""https://www.baseball-reference.com/players/l/lauch01.shtml"">Charlie Lau</a>",BAL,33,17,12,1,6,0,10,5,4,0,1,.500,.588,.833,1.422,.567,0.00
"<a href=""https://www.baseball-reference.com/players/l/lawve01.shtml"">Vern Law</a>",PIT,36,73,66,11,16,1,22,3,3,0,11,.242,.275,.333,.609,.272,0.56
"<a href=""https://www.baseball-reference.com/players/l/leebo01.shtml"">Bob Lee</a>",CAL,28,17,11,1,0,0,0,0,3,0,8,.000,.214,.000,.214,.147,0.00
"<a href=""https://www.baseball-reference.com/players/l/leedo01.shtml"">Don Lee</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteleedo01"" style=""display:none;""></input><label for=""footnoteleedo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivleedo01"">HOU, CHN</div></span>",32,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.06
"<a href=""https://www.baseball-reference.com/players/l/lefebji01.shtml"">Jim Lefebvre</a>",LAN,24,610,544,69,149,24,250,74,48,1,72,.274,.333,.460,.793,.346,5.27
"<a href=""https://www.baseball-reference.com/players/l/lemasde01.shtml"">D. Lemaster</a>",ATL,27,66,59,5,7,0,10,5,3,0,21,.119,.161,.169,.331,.152,-0.15
"<a href=""https://www.baseball-reference.com/players/l/lewisjo01.shtml"">Johnny Lewis</a>",NYN,26,188,166,21,32,5,55,20,21,2,43,.193,.282,.331,.613,.279,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lillibo01.shtml"">Bob Lillis</a>",HOU,36,178,164,14,38,0,44,11,7,1,4,.232,.260,.268,.528,.237,-1.64
"<a href=""https://www.baseball-reference.com/players/l/lindbpa01.shtml"">P. Lindblad</a>",KC1,24,36,34,0,5,0,7,0,1,0,10,.147,.171,.206,.377,.170,0.03
"<a href=""https://www.baseball-reference.com/players/l/linesdi01.shtml"">Dick Lines</a>",WS2,27,12,10,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/l/linzph01.shtml"">Phil Linz</a>",PHI,27,72,70,4,14,0,17,6,2,0,14,.200,.222,.243,.465,.209,0.00
"<a href=""https://www.baseball-reference.com/players/l/linzyfr01.shtml"">Frank Linzy</a>",SFN,25,23,20,0,3,0,5,1,0,0,3,.150,.150,.250,.400,.172,-0.05
"<a href=""https://www.baseball-reference.com/players/l/lockdo01.shtml"">Don Lock</a>",WS2,29,447,386,52,90,16,153,48,57,2,126,.233,.333,.396,.730,.325,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockebo02.shtml"">Bob Locker</a>",CHA,28,18,16,3,4,0,4,0,2,0,7,.250,.333,.250,.583,.274,0.16
"<a href=""https://www.baseball-reference.com/players/l/lolicmi01.shtml"">M. Lolich</a>",DET,25,73,64,12,9,0,11,3,7,0,28,.141,.225,.172,.397,.191,0.31
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",BOS,24,62,54,5,5,0,9,0,2,0,23,.093,.125,.167,.292,.132,-0.01
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>",NYA,36,129,117,14,25,4,43,16,8,0,20,.214,.268,.368,.635,.283,-0.47
"<a href=""https://www.baseball-reference.com/players/l/lopezma01.shtml"">M. Lopez</a>",CAL,22,64,58,10,11,0,13,2,3,0,27,.190,.230,.224,.454,.207,0.00
"<a href=""https://www.baseball-reference.com/players/l/lumpeje01.shtml"">Jerry Lumpe</a>",DET,33,418,385,30,89,1,112,26,24,0,44,.231,.275,.291,.566,.254,0.64
"<a href=""https://www.baseball-reference.com/players/l/luploal01.shtml"">Al Luplow</a>",NYN,27,377,334,31,84,7,116,31,38,2,46,.251,.331,.347,.678,.305,-0.61
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>",PIT,35,60,56,5,12,1,16,6,4,0,10,.214,.267,.286,.552,.244,-0.13
"<a href=""https://www.baseball-reference.com/players/m/magripe01.shtml"">Pete Magrini</a>",BOS,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mahafar01.shtml"">Art Mahaffey</a>",SLN,28,7,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/m/malonji01.shtml"">Jim Maloney</a>",CIN,26,88,81,8,18,0,23,5,4,0,15,.222,.259,.284,.543,.244,0.29
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">F. Malzone</a>",CAL,36,166,155,6,32,2,43,12,10,0,11,.206,.253,.277,.530,.238,-0.64
"<a href=""https://www.baseball-reference.com/players/m/mantife01.shtml"">F. Mantilla</a>",HOU,31,166,151,16,33,6,56,22,11,1,32,.219,.279,.371,.650,.291,0.02
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,34,393,333,40,96,23,179,56,57,1,76,.288,.389,.538,.927,.402,3.55
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">J. Marichal</a>",SFN,28,119,112,10,28,1,36,15,2,0,24,.250,.263,.321,.585,.259,0.67
"<a href=""https://www.baseball-reference.com/players/m/marisro01.shtml"">Roger Maris</a>",NYA,31,391,348,37,81,13,133,43,36,0,60,.233,.307,.382,.689,.306,0.17
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHA,29,175,157,13,40,2,57,20,14,0,24,.255,.316,.363,.679,.290,-0.03
"<a href=""https://www.baseball-reference.com/players/m/martito01.shtml"">T. Martinez</a>",CLE,26,18,17,2,5,0,5,0,1,1,6,.294,.333,.294,.627,.286,-0.08
"<a href=""https://www.baseball-reference.com/players/m/masondo01.shtml"">Don Mason</a>",SFN,21,26,25,8,3,1,6,1,0,0,2,.120,.120,.240,.360,.158,-0.56
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">E. Mathews</a>",ATL,34,517,452,72,113,16,190,53,63,1,82,.250,.341,.420,.761,.336,0.00
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",SLN,27,439,394,25,96,0,116,24,37,3,61,.244,.312,.294,.606,.269,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",HOU,31,383,358,38,103,9,150,36,20,4,26,.288,.323,.419,.742,.323,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayje01.shtml"">Jerry May</a>",PIT,22,56,52,6,13,1,20,2,2,0,15,.250,.291,.385,.676,.294,0.25
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",CIN,23,75,75,14,25,2,38,10,0,0,14,.333,.333,.507,.840,.367,0.12
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,35,629,552,99,159,37,307,103,70,5,81,.288,.368,.556,.924,.397,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,29,660,621,56,163,16,247,82,31,4,62,.262,.296,.398,.694,.301,2.96
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",DET,26,506,430,83,118,23,219,56,66,5,80,.274,.373,.509,.882,.386,6.00
"<a href=""https://www.baseball-reference.com/players/m/mcbeaal01.shtml"">Al McBean</a>",PIT,28,10,10,3,1,0,1,0,0,0,6,.100,.100,.100,.200,.089,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,24,586,543,50,149,12,230,68,36,9,38,.274,.319,.424,.743,.321,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccoobi01.shtml"">Billy McCool</a>",CIN,21,19,18,1,3,0,3,0,1,0,7,.167,.211,.167,.377,.177,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",WS2,27,74,66,5,14,2,20,5,3,0,23,.212,.246,.303,.549,.247,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,28,588,502,85,148,36,294,96,76,2,100,.295,.391,.586,.977,.419,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",CHA,25,437,389,49,89,5,128,48,29,20,40,.229,.288,.329,.617,.271,0.52
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",SFN,30,26,22,1,2,0,2,0,0,0,10,.091,.091,.091,.182,.081,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",CLE,23,65,60,2,12,0,14,1,1,0,27,.200,.210,.233,.443,.196,0.08
"<a href=""https://www.baseball-reference.com/players/m/mcfaror01.shtml"">O. McFarlane</a>",DET,28,148,138,16,35,5,57,13,9,0,46,.254,.304,.413,.717,.317,0.45
"<a href=""https://www.baseball-reference.com/players/m/mcgloji01.shtml"">J. McGlothlin</a>",CAL,22,20,17,0,1,0,3,0,2,0,10,.059,.158,.176,.334,.159,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",NYN,21,20,17,3,4,0,4,0,1,0,1,.235,.278,.235,.513,.236,0.10
"<a href=""https://www.baseball-reference.com/players/m/mclaide01.shtml"">Denny McLain</a>",DET,22,103,93,10,17,0,19,5,5,1,39,.183,.224,.204,.429,.198,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemcmahdo02"" style=""display:none;""></input><label for=""footnotemcmahdo02"" class=""footnoteLabel"">2</label><div id=""footnoteDivmcmahdo02"">CLE, BOS</div></span>",36,14,13,0,1,0,2,1,1,0,7,.077,.143,.154,.297,.141,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",NYN,36,246,220,24,47,1,61,12,20,1,25,.214,.284,.277,.561,.252,0.91
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",WS2,24,581,524,48,122,13,188,54,44,3,89,.233,.289,.359,.648,.288,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcnalda01.shtml"">Dave McNally</a>",BAL,23,83,77,6,15,0,20,3,2,0,27,.195,.215,.260,.475,.212,0.27
"<a href=""https://www.baseball-reference.com/players/m/mcnerje01.shtml"">J. McNertney</a>",CHA,29,71,59,3,13,0,13,1,7,1,6,.220,.303,.220,.523,.248,-0.16
"<a href=""https://www.baseball-reference.com/players/m/menkede01.shtml"">Denis Menke</a>",ATL,25,545,454,55,114,15,187,60,71,0,87,.251,.355,.412,.767,.338,1.75
"<a href=""https://www.baseball-reference.com/players/m/merriji01.shtml"">Jim Merritt</a>",MIN,22,46,39,2,4,0,5,1,4,0,16,.103,.182,.128,.310,.152,-0.12
"<a href=""https://www.baseball-reference.com/players/m/michage01.shtml"">Gene Michael</a>",PIT,28,33,33,9,5,0,9,2,0,0,7,.152,.152,.273,.424,.182,-0.45
"<a href=""https://www.baseball-reference.com/players/m/mikkepe01.shtml"">P. Mikkelsen</a>",PIT,26,23,20,2,3,0,3,0,1,0,13,.150,.190,.150,.340,.160,0.00
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",ATL,22,93,91,20,25,0,31,5,2,3,6,.275,.290,.341,.631,.271,-0.11
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",LAN,27,15,13,0,1,0,1,1,0,0,4,.077,.077,.077,.154,.069,0.00
"<a href=""https://www.baseball-reference.com/players/m/millejo03.shtml"">John Miller</a>",BAL,25,38,34,3,4,0,4,1,0,0,11,.118,.118,.118,.235,.105,-0.26
"<a href=""https://www.baseball-reference.com/players/m/millejo04.shtml"">John Miller</a>",NYA,22,23,23,1,2,1,5,2,0,0,9,.087,.087,.217,.304,.133,-0.36
"<a href=""https://www.baseball-reference.com/players/m/millela01.shtml"">Larry Miller</a>",NYN,29,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.446,0.05
"<a href=""https://www.baseball-reference.com/players/m/milleno01.shtml"">Norm Miller</a>",HOU,20,36,34,1,5,1,8,3,2,0,8,.147,.194,.235,.430,.183,0.00
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",BAL,38,21,19,2,2,0,2,3,0,0,8,.105,.105,.105,.211,.094,-0.05
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",MIN,28,497,431,53,108,14,180,62,58,3,68,.251,.340,.418,.758,.332,0.00
