Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/melilsk01.shtml"">Ski Melillo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemelilsk01"" style=""display:none;""></input><label for=""footnotemelilsk01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmelilsk01"">SLA, BOS</div></span>",35,514,462,53,117,1,140,44,46,3,26,.253,.324,.303,.627,.298,-0.18
"<a href=""https://www.baseball-reference.com/players/m/mihaljo01.shtml"">John Mihalic</a>",WS1,23,24,22,4,5,0,8,6,2,1,3,.227,.292,.364,.655,.302,-0.02
"<a href=""https://www.baseball-reference.com/players/m/milesde01.shtml"">Dee Miles</a>",WS1,26,225,215,28,57,0,66,29,7,6,13,.265,.291,.307,.598,.279,-0.55
"<a href=""https://www.baseball-reference.com/players/m/millebi02.shtml"">Bing Miller</a>",BOS,40,154,138,18,42,3,61,26,10,0,8,.304,.356,.442,.798,.365,0.22
"<a href=""https://www.baseball-reference.com/players/m/millsbu01.shtml"">Buster Mills</a>",BRO,26,65,56,12,12,1,19,7,5,0,11,.214,.323,.339,.662,.316,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mooreeu01.shtml"">Euel Moore</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemooreeu01"" style=""display:none;""></input><label for=""footnotemooreeu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmooreeu01"">PHI, NY1</div></span>",27,18,17,3,6,0,6,1,0,0,5,.353,.353,.353,.706,.329,0.16
"<a href=""https://www.baseball-reference.com/players/m/moorege03.shtml"">Gene Moore</a>",SLN,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/moorejo01.shtml"">Johnny Moore</a>",PHI,33,654,600,84,194,19,290,93,45,4,50,.323,.375,.483,.859,.390,1.85
"<a href=""https://www.baseball-reference.com/players/m/moorejo02.shtml"">Jo-Jo Moore</a>",NY1,26,744,681,108,201,15,292,71,53,5,24,.295,.353,.429,.782,.359,3.16
"<a href=""https://www.baseball-reference.com/players/m/moorera01.shtml"">Randy Moore</a>",BSN,29,435,407,42,112,4,152,42,26,1,16,.275,.319,.373,.692,.319,0.26
"<a href=""https://www.baseball-reference.com/players/m/moorete01.shtml"">Terry Moore</a>",SLN,23,477,456,63,131,6,189,53,15,13,40,.287,.314,.414,.729,.331,1.34
"<a href=""https://www.baseball-reference.com/players/m/morgach01.shtml"">Chet Morgan</a>",DET,25,28,23,2,4,0,5,1,5,0,0,.174,.321,.217,.539,.278,-0.04
"<a href=""https://www.baseball-reference.com/players/m/moriaed01.shtml"">Ed Moriarty</a>",BSN,22,34,34,4,11,1,18,1,0,0,6,.324,.324,.529,.853,.377,0.20
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",PHA,24,373,345,60,112,5,154,35,25,3,18,.325,.375,.446,.822,.377,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossch01.shtml"">Charlie Moss</a>",PHA,24,4,3,1,1,0,1,1,1,0,0,.333,.500,.333,.833,.418,0.06
"<a href=""https://www.baseball-reference.com/players/m/mowryjo01.shtml"">Joe Mowry</a>",BSN,27,152,136,17,36,1,49,13,11,0,13,.265,.324,.360,.685,.319,-0.29
"<a href=""https://www.baseball-reference.com/players/m/muellhe01.shtml"">H. Mueller</a>",SLA,35,28,27,0,5,0,6,1,1,0,4,.185,.214,.222,.437,.206,-0.27
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",BSN,23,101,97,10,22,3,36,11,3,0,11,.227,.250,.371,.621,.280,0.49
"<a href=""https://www.baseball-reference.com/players/m/mulcahu01.shtml"">Hugh Mulcahy</a>",PHI,21,17,17,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-0.34
"<a href=""https://www.baseball-reference.com/players/m/mungova01.shtml"">Van Mungo</a>",BRO,24,92,90,9,26,0,29,19,1,0,10,.289,.297,.322,.619,.286,0.54
"<a href=""https://www.baseball-reference.com/players/m/munnsle01.shtml"">Les Munns</a>",BRO,26,16,16,1,3,0,3,1,0,0,7,.188,.188,.188,.375,.175,-0.06
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">J. Murphy</a>",NYA,26,43,32,6,5,0,8,1,9,0,7,.156,.341,.250,.591,.303,0.23
"<a href=""https://www.baseball-reference.com/players/m/myattgl01.shtml"">Glenn Myatt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemyattgl01"" style=""display:none;""></input><label for=""footnotemyattgl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmyattgl01"">CLE, NY1</div></span>",37,58,54,3,7,1,13,8,4,0,6,.130,.190,.241,.430,.195,-0.63
"<a href=""https://www.baseball-reference.com/players/m/myerbu01.shtml"">Buddy Myer</a>",WS1,31,720,616,115,215,5,288,100,96,7,40,.349,.440,.468,.907,.420,6.40
"<a href=""https://www.baseball-reference.com/players/m/myersbi01.shtml"">Billy Myers</a>",CIN,24,486,445,60,119,5,169,36,29,10,81,.267,.315,.380,.695,.319,0.82
"<a href=""https://www.baseball-reference.com/players/n/narrosa01.shtml"">Sam Narron</a>",SLN,21,7,7,0,3,0,3,0,0,0,0,.429,.429,.429,.857,.399,0.07
"<a href=""https://www.baseball-reference.com/players/n/nelsoem01.shtml"">E. Nelson</a>",CIN,30,16,15,1,2,0,2,0,0,0,6,.133,.133,.133,.267,.124,-0.11
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenewsobo01"" style=""display:none;""></input><label for=""footnotenewsobo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnewsobo01"">SLA, WS1</div></span>",27,93,84,6,23,0,27,10,3,1,9,.274,.299,.321,.620,.288,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">S. Newsome</a>",PHA,24,151,145,18,30,1,42,10,5,2,9,.207,.233,.290,.523,.240,-1.01
"<a href=""https://www.baseball-reference.com/players/o/ockwh01.shtml"">Whitey Ock</a>",BRO,23,4,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.185,-0.05
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",CHN,22,231,202,30,52,6,87,38,26,0,18,.257,.345,.431,.776,.356,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">B. O'Farrell</a>",SLN,38,12,10,0,0,0,0,0,2,0,0,.000,.167,.000,.167,.123,-0.19
"<a href=""https://www.baseball-reference.com/players/o/onisra01.shtml"">Curly Onis</a>",BRO,26,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.931,0.05
"<a href=""https://www.baseball-reference.com/players/o/orsater01.shtml"">E. Orsatti</a>",SLN,32,245,221,28,53,1,71,24,18,10,25,.240,.297,.321,.618,.290,-1.03
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",BOS,27,54,49,3,14,0,15,7,2,0,5,.286,.327,.306,.633,.301,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,26,683,593,113,191,31,329,114,82,7,58,.322,.407,.555,.962,.431,7.31
"<a href=""https://www.baseball-reference.com/players/o/owenma01.shtml"">Marv Owen</a>",DET,29,544,483,52,127,2,167,71,43,1,37,.263,.326,.346,.672,.315,0.54
"<a href=""https://www.baseball-reference.com/players/o/owensja01.shtml"">Jack Owens</a>",PHA,27,8,8,0,2,0,2,1,0,0,1,.250,.250,.250,.500,.233,-0.12
"<a href=""https://www.baseball-reference.com/players/p/paddeto01.shtml"">Tom Padden</a>",PIT,26,353,302,35,82,1,96,30,48,1,26,.272,.371,.318,.689,.334,0.65
"<a href=""https://www.baseball-reference.com/players/p/parmero01.shtml"">Roy Parmelee</a>",NY1,28,91,86,6,18,0,24,5,5,0,22,.209,.253,.279,.532,.249,0.18
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">C. Passeau</a>",PIT,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pattobi01.shtml"">Bill Patton</a>",PHA,22,12,10,1,3,0,4,2,2,0,3,.300,.417,.400,.817,.387,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pearcfr02.shtml"">Frank Pearce</a>",PHI,29,4,4,0,2,0,2,1,0,0,1,.500,.500,.500,1.000,.466,0.07
"<a href=""https://www.baseball-reference.com/players/p/pearsmo01.shtml"">M. Pearson</a>",CLE,26,70,62,8,11,0,15,6,7,1,7,.177,.261,.242,.503,.245,0.13
"<a href=""https://www.baseball-reference.com/players/p/peersja01.shtml"">Jack Peerson</a>",PHA,24,21,19,3,6,0,7,1,1,0,1,.316,.350,.368,.718,.335,0.05
"<a href=""https://www.baseball-reference.com/players/p/peppera01.shtml"">Ray Pepper</a>",SLA,29,283,261,20,66,4,99,37,20,0,32,.253,.306,.379,.685,.315,-0.96
"<a href=""https://www.baseball-reference.com/players/p/petoste01.shtml"">Ted Petoskey</a>",CIN,24,5,5,0,2,0,2,0,0,1,1,.400,.400,.400,.800,.372,0.04
"<a href=""https://www.baseball-reference.com/players/p/pettile01.shtml"">Leon Pettit</a>",WS1,33,36,25,5,2,0,2,2,10,0,8,.080,.343,.080,.423,.265,0.06
"<a href=""https://www.baseball-reference.com/players/p/pezzupr01.shtml"">P. Pezzullo</a>",PHI,24,26,24,1,6,0,6,2,2,0,6,.250,.308,.250,.558,.272,0.09
"<a href=""https://www.baseball-reference.com/players/p/phelpba01.shtml"">Babe Phelps</a>",BRO,27,130,121,17,44,5,70,22,9,0,10,.364,.408,.579,.986,.441,1.34
"<a href=""https://www.baseball-reference.com/players/p/phelpra01.shtml"">Ray Phelps</a>",CHA,31,43,41,1,5,0,5,0,1,0,19,.122,.143,.122,.265,.128,-0.49
"<a href=""https://www.baseball-reference.com/players/p/philled01.shtml"">E. Phillips</a>",CLE,34,235,220,18,60,1,81,41,15,0,21,.273,.319,.368,.687,.318,-0.11
"<a href=""https://www.baseball-reference.com/players/p/pietto01.shtml"">Tony Piet</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepietto01"" style=""display:none;""></input><label for=""footnotepietto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpietto01"">CIN, CHA</div></span>",28,341,297,49,88,3,125,29,33,2,27,.296,.372,.421,.793,.366,-0.01
"<a href=""https://www.baseball-reference.com/players/p/pipgrge01.shtml"">G. Pipgras</a>",BOS,35,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/p/poolha01.shtml"">Harlin Pool</a>",CIN,27,70,68,8,12,0,22,11,2,0,2,.176,.200,.324,.524,.233,-0.70
"<a href=""https://www.baseball-reference.com/players/p/poserbo01.shtml"">Bob Poser</a>",SLA,25,6,4,0,1,0,1,0,1,0,1,.250,.400,.250,.650,.334,0.04
"<a href=""https://www.baseball-reference.com/players/p/powelja03.shtml"">Jake Powell</a>",WS1,26,604,551,88,172,6,236,98,37,15,37,.312,.360,.428,.788,.362,0.00
"<a href=""https://www.baseball-reference.com/players/p/primra01.shtml"">Ray Prim</a>",PHI,28,24,24,1,2,0,2,1,0,0,3,.083,.083,.083,.167,.078,-0.26
"<a href=""https://www.baseball-reference.com/players/p/pytlafr01.shtml"">F. Pytlak</a>",CLE,26,164,149,14,44,1,55,12,11,3,4,.295,.348,.369,.717,.335,0.54
"<a href=""https://www.baseball-reference.com/players/r/radclri01.shtml"">Rip Radcliff</a>",CHA,29,682,623,95,178,10,252,68,53,4,21,.286,.346,.404,.750,.346,0.00
"<a href=""https://www.baseball-reference.com/players/r/redmoja01.shtml"">Jack Redmond</a>",WS1,24,37,34,8,6,1,10,7,3,0,1,.176,.243,.294,.537,.252,-0.21
"<a href=""https://www.baseball-reference.com/players/r/reibefr01.shtml"">Frank Reiber</a>",DET,25,14,11,3,3,0,3,1,3,0,3,.273,.429,.273,.701,.358,0.07
"<a href=""https://www.baseball-reference.com/players/r/reisbo01.shtml"">Bobby Reis</a>",BRO,26,91,85,10,21,0,28,4,6,2,13,.247,.297,.329,.626,.291,0.34
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">C. Reynolds</a>",BOS,32,273,244,33,66,6,105,35,24,4,20,.270,.336,.430,.766,.349,0.90
"<a href=""https://www.baseball-reference.com/players/r/rhemfl01.shtml"">Flint Rhem</a>",BSN,34,11,10,0,0,0,0,1,0,0,2,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/r/rhodego01.shtml"">G. Rhodes</a>",BOS,27,49,48,3,7,0,8,1,0,0,15,.146,.146,.167,.312,.143,-0.43
"<a href=""https://www.baseball-reference.com/players/r/richano01.shtml"">N. Richardson</a>",NYA,32,49,46,3,10,0,13,5,3,0,1,.217,.265,.283,.548,.257,-0.28
"<a href=""https://www.baseball-reference.com/players/r/richapa01.shtml"">P. Richards</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterichapa01"" style=""display:none;""></input><label for=""footnoterichapa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrichapa01"">NY1, PHA</div></span>",26,292,261,31,64,4,88,29,26,0,13,.245,.314,.337,.651,.306,-0.61
"<a href=""https://www.baseball-reference.com/players/r/riggsle01.shtml"">Lew Riggs</a>",CIN,25,583,532,73,148,5,205,46,43,8,32,.278,.334,.385,.720,.333,2.27
"<a href=""https://www.baseball-reference.com/players/r/rogelbi01.shtml"">Billy Rogell</a>",DET,30,648,560,88,154,6,217,71,80,3,29,.275,.367,.388,.754,.353,5.44
"<a href=""https://www.baseball-reference.com/players/r/rogerbu01.shtml"">Buck Rogers</a>",WS1,22,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/rolfere01.shtml"">Red Rolfe</a>",NYA,26,706,639,108,192,5,258,67,57,7,39,.300,.361,.404,.764,.354,4.10
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,36,84,69,8,14,1,21,7,3,0,22,.203,.236,.304,.540,.248,0.11
"<a href=""https://www.baseball-reference.com/players/r/rothrja01.shtml"">J. Rothrock</a>",SLN,30,579,502,76,137,3,174,56,57,7,29,.273,.347,.347,.694,.328,0.45
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>",DET,25,124,109,19,34,3,50,28,12,0,12,.312,.380,.459,.839,.384,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,30,114,109,13,37,2,53,18,3,0,9,.339,.363,.486,.849,.384,1.39
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",WS1,29,38,35,7,7,0,11,5,3,0,14,.200,.263,.314,.577,.267,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",BSN,40,92,72,13,13,6,31,12,20,0,24,.181,.359,.431,.789,.367,0.08
"<a href=""https://www.baseball-reference.com/players/r/ryanbl01.shtml"">Blondy Ryan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteryanbl01"" style=""display:none;""></input><label for=""footnoteryanbl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivryanbl01"">PHI, NYA</div></span>",29,248,234,25,59,1,72,21,10,1,30,.252,.289,.308,.596,.274,-0.57
"<a href=""https://www.baseball-reference.com/players/r/rybami01.shtml"">Mike Ryba</a>",SLN,32,7,5,0,2,0,2,3,1,0,0,.400,.500,.400,.900,.434,0.13
"<a href=""https://www.baseball-reference.com/players/s/saltzja01.shtml"">J. Saltzgaver</a>",NYA,32,175,149,17,39,3,54,18,23,0,12,.262,.368,.362,.730,.348,0.63
"<a href=""https://www.baseball-reference.com/players/s/salveja01.shtml"">J. Salveson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesalveja01"" style=""display:none;""></input><label for=""footnotesalveja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsalveja01"">PIT, CHA</div></span>",21,23,22,3,6,1,11,4,1,0,5,.273,.304,.500,.804,.357,-0.04
"<a href=""https://www.baseball-reference.com/players/s/scarsle01.shtml"">L. Scarsella</a>",CIN,21,13,10,4,2,0,3,0,3,0,1,.200,.385,.300,.685,.342,0.06
"<a href=""https://www.baseball-reference.com/players/s/schotge01.shtml"">Gene Schott</a>",CIN,21,63,60,6,12,0,14,2,3,0,13,.200,.238,.233,.471,.224,0.00
"<a href=""https://www.baseball-reference.com/players/s/schubhe01.shtml"">H. Schuble</a>",DET,28,9,8,3,2,0,2,0,1,0,0,.250,.333,.250,.583,.289,0.02
"<a href=""https://www.baseball-reference.com/players/s/schulfr02.shtml"">Fred Schulte</a>",WS1,34,255,226,33,60,2,80,23,26,0,22,.265,.344,.354,.698,.329,-0.58
"<a href=""https://www.baseball-reference.com/players/s/schumha02.shtml"">H. Schumacher</a>",NY1,24,112,107,8,21,2,30,21,1,0,25,.196,.211,.280,.491,.224,0.05
"<a href=""https://www.baseball-reference.com/players/s/selkige01.shtml"">G. Selkirk</a>",NYA,27,541,491,64,153,11,239,94,44,2,36,.312,.372,.487,.859,.388,4.13
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CHA,34,458,421,52,120,2,151,67,32,3,18,.285,.336,.359,.694,.324,0.16
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",CHA,34,154,122,8,28,0,30,13,30,0,9,.230,.382,.246,.627,.322,0.37
"<a href=""https://www.baseball-reference.com/players/s/shellhu01.shtml"">Hugh Shelley</a>",DET,24,10,8,1,2,0,2,1,2,0,1,.250,.400,.250,.650,.334,0.01
"<a href=""https://www.baseball-reference.com/players/s/sherlvi01.shtml"">V. Sherlock</a>",BRO,25,27,26,4,12,0,13,6,1,1,2,.462,.481,.500,.981,.455,0.17
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",CHN,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",CHA,33,561,525,68,140,16,224,79,33,4,43,.267,.312,.427,.739,.335,1.12
"<a href=""https://www.baseball-reference.com/players/s/singtfr01.shtml"">Fred Sington</a>",WS1,25,27,22,1,4,0,4,3,5,0,1,.182,.333,.182,.515,.275,-0.10
"<a href=""https://www.baseball-reference.com/players/s/skafffr01.shtml"">Frank Skaff</a>",BRO,24,11,11,4,6,0,9,3,0,0,2,.545,.545,.818,1.364,.605,0.14
"<a href=""https://www.baseball-reference.com/players/s/sladego01.shtml"">Gordon Slade</a>",CIN,30,219,196,22,55,1,68,14,16,0,16,.281,.341,.347,.688,.324,0.60
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",NY1,27,39,34,4,4,1,7,2,3,0,3,.118,.189,.206,.395,.191,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smithbo02.shtml"">Bob Smith</a>",BSN,40,70,63,3,17,0,17,4,1,0,5,.270,.281,.270,.551,.259,0.29
"<a href=""https://www.baseball-reference.com/players/s/snydebe01.shtml"">B. Snyder</a>",PHA,21,34,32,5,11,0,12,3,1,0,2,.344,.364,.375,.739,.344,-0.11
"<a href=""https://www.baseball-reference.com/players/s/soltemo01.shtml"">M. Solters</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesoltemo01"" style=""display:none;""></input><label for=""footnotesoltemo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsoltemo01"">BOS, SLA</div></span>",29,672,631,94,201,18,314,112,36,11,42,.319,.356,.498,.854,.380,3.78
"<a href=""https://www.baseball-reference.com/players/s/sorrevi01.shtml"">Vic Sorrell</a>",DET,34,18,18,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-0.35
"<a href=""https://www.baseball-reference.com/players/s/spohral01.shtml"">Al Spohrer</a>",BSN,32,275,260,22,63,1,75,16,9,0,12,.242,.273,.288,.562,.263,-0.35
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">T. Stainback</a>",CHN,23,97,94,16,24,3,37,11,0,1,13,.255,.271,.394,.664,.300,0.00
"<a href=""https://www.baseball-reference.com/players/s/starrbi01.shtml"">Chick Starr</a>",WS1,24,24,24,1,5,0,5,1,0,0,1,.208,.208,.208,.417,.194,-0.09
"<a href=""https://www.baseball-reference.com/players/s/stephwa01.shtml"">W. Stephenson</a>",CHN,24,27,26,2,10,0,13,2,1,0,5,.385,.407,.500,.907,.412,0.32
"<a href=""https://www.baseball-reference.com/players/s/stewale01.shtml"">L. Stewart</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestewale01"" style=""display:none;""></input><label for=""footnotestewale01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstewale01"">WS1, CLE</div></span>",34,34,31,2,6,0,6,2,1,0,7,.194,.219,.194,.412,.198,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stonejo01.shtml"">John Stone</a>",WS1,29,498,455,78,143,1,209,78,39,4,29,.314,.372,.459,.832,.378,2.19
"<a href=""https://www.baseball-reference.com/players/s/stoutal01.shtml"">Allyn Stout</a>",NY1,30,16,15,1,2,1,5,1,1,0,8,.133,.188,.333,.521,.234,0.02
"<a href=""https://www.baseball-reference.com/players/s/stranal01.shtml"">Alan Strange</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestranal01"" style=""display:none;""></input><label for=""footnotestranal01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstranal01"">SLA, WS1</div></span>",28,228,201,11,44,0,56,22,21,0,8,.219,.293,.279,.571,.261,-0.62
"<a href=""https://www.baseball-reference.com/players/s/stratmo01.shtml"">M. Stratton</a>",CHA,23,15,14,0,2,0,3,1,0,0,2,.143,.143,.214,.357,.159,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stripjo01.shtml"">Joe Stripp</a>",BRO,32,405,373,44,114,3,146,43,22,2,15,.306,.344,.391,.736,.340,0.00
"<a href=""https://www.baseball-reference.com/players/s/suhrgu01.shtml"">Gus Suhr</a>",PIT,29,604,529,68,144,10,231,81,70,6,54,.272,.357,.437,.794,.364,0.00
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">B. Sullivan</a>",CIN,24,265,241,29,64,2,87,36,19,4,16,.266,.324,.361,.685,.319,0.58
"<a href=""https://www.baseball-reference.com/players/s/sullijo05.shtml"">Joe Sullivan</a>",DET,24,48,43,6,7,0,8,5,4,0,9,.163,.234,.186,.420,.210,-0.11
"<a href=""https://www.baseball-reference.com/players/s/swiftbi01.shtml"">Bill Swift</a>",PIT,27,82,78,11,19,0,24,11,3,0,8,.244,.272,.308,.579,.269,0.27
"<a href=""https://www.baseball-reference.com/players/t/tamulvi01.shtml"">Vito Tamulis</a>",NYA,23,66,57,8,14,1,20,7,6,0,11,.246,.317,.351,.668,.313,0.00
"<a href=""https://www.baseball-reference.com/players/t/taubyfr01.shtml"">Fred Tauby</a>",CHA,29,36,32,5,4,0,5,2,2,0,3,.125,.176,.156,.333,.164,-0.47
"<a href=""https://www.baseball-reference.com/players/t/tayloda01.shtml"">Danny Taylor</a>",BRO,34,404,352,51,102,7,152,59,46,6,32,.290,.372,.432,.804,.371,1.82
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>",BRO,36,57,54,2,7,0,10,5,2,0,8,.130,.175,.185,.361,.173,-0.44
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,36,653,596,91,203,6,269,64,41,7,55,.341,.383,.451,.834,.382,4.98
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",PIT,31,425,408,38,97,0,124,47,12,1,23,.238,.261,.304,.565,.260,-1.26
"<a href=""https://www.baseball-reference.com/players/t/thomafa01.shtml"">Fay Thomas</a>",SLA,31,44,38,2,4,0,5,0,2,0,21,.105,.150,.132,.282,.139,-0.40
"<a href=""https://www.baseball-reference.com/players/t/thomato02.shtml"">Tommy Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotethomato02"" style=""display:none;""></input><label for=""footnotethomato02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivthomato02"">WS1, PHI</div></span>",35,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompto02.shtml"">T. Thompson</a>",BSN,25,343,297,34,81,4,102,30,36,2,17,.273,.353,.343,.697,.331,0.65
"<a href=""https://www.baseball-reference.com/players/t/tietjle01.shtml"">Les Tietje</a>",CHA,24,67,61,4,12,0,15,3,3,0,17,.197,.234,.246,.480,.227,-0.24
"<a href=""https://www.baseball-reference.com/players/t/tinnibu01.shtml"">Bud Tinning</a>",SLN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/toddal01.shtml"">Al Todd</a>",PHI,33,353,328,40,95,3,128,42,19,3,35,.290,.334,.390,.725,.334,0.75
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,21,590,534,85,170,0,213,61,41,4,28,.318,.377,.399,.776,.362,3.55
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,36,220,204,24,57,1,76,36,10,2,17,.279,.323,.373,.695,.321,-0.18
"<a href=""https://www.baseball-reference.com/players/t/tremani01.shtml"">Nick Tremark</a>",BRO,22,14,13,1,3,0,4,3,1,0,1,.231,.286,.308,.593,.279,0.03
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CLE,22,680,632,84,171,26,296,113,46,1,60,.271,.321,.468,.789,.355,1.68
"<a href=""https://www.baseball-reference.com/players/t/turbege01.shtml"">G. Turbeville</a>",PHA,20,20,19,0,2,0,2,0,0,0,5,.105,.105,.105,.211,.098,-0.30
"<a href=""https://www.baseball-reference.com/players/t/tylerjo01.shtml"">J. Tyler</a>",BSN,28,53,47,7,16,2,26,11,4,0,3,.340,.404,.553,.957,.430,0.64
"<a href=""https://www.baseball-reference.com/players/u/upchuwo01.shtml"">W. Upchurch</a>",PHA,24,7,7,0,2,0,3,1,0,0,2,.286,.286,.429,.714,.319,-0.04
"<a href=""https://www.baseball-reference.com/players/u/urbanbi01.shtml"">B. Urbanski</a>",BSN,32,566,514,53,118,4,147,30,40,3,32,.230,.286,.286,.572,.272,-2.47
