Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mulcahu01.shtml"">Hugh Mulcahy</a>",PHI,22,10,8,0,2,0,2,1,1,0,0,.250,.333,.250,.583,.292,0.08
"<a href=""https://www.baseball-reference.com/players/m/mungova01.shtml"">Van Mungo</a>",BRO,25,128,123,11,22,0,24,11,1,0,26,.179,.185,.195,.381,.178,-0.40
"<a href=""https://www.baseball-reference.com/players/m/munnsle01.shtml"">Les Munns</a>",SLN,27,9,9,1,1,0,1,0,0,0,2,.111,.111,.111,.222,.104,-0.06
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">J. Murphy</a>",NYA,27,37,36,4,13,0,14,7,1,0,4,.361,.378,.389,.767,.359,0.34
"<a href=""https://www.baseball-reference.com/players/m/murraam01.shtml"">Amby Murray</a>",BSN,23,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.234,0.02
"<a href=""https://www.baseball-reference.com/players/m/myattgl01.shtml"">Glenn Myatt</a>",DET,38,89,78,5,17,0,18,5,9,0,4,.218,.299,.231,.530,.265,-0.37
"<a href=""https://www.baseball-reference.com/players/m/myerbu01.shtml"">Buddy Myer</a>",WS1,32,201,156,31,42,0,51,15,42,7,11,.269,.427,.327,.754,.376,1.28
"<a href=""https://www.baseball-reference.com/players/m/myersbi01.shtml"">Billy Myers</a>",CIN,25,359,323,45,87,6,126,27,28,6,56,.269,.328,.390,.718,.332,0.93
"<a href=""https://www.baseball-reference.com/players/n/naktepe01.shtml"">P. Naktenis</a>",PHA,22,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.187,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nelsoem01.shtml"">E. Nelson</a>",CIN,31,6,6,0,1,0,1,0,0,0,4,.167,.167,.167,.333,.156,-0.07
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",WS1,28,115,108,11,23,0,25,11,3,0,23,.213,.234,.231,.466,.221,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">S. Newsome</a>",PHA,25,508,471,41,106,0,125,46,25,13,27,.225,.266,.265,.531,.253,-1.77
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",PHA,21,12,12,2,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.33
"<a href=""https://www.baseball-reference.com/players/n/niemial01.shtml"">Al Niemiec</a>",PHA,25,235,203,22,40,1,50,20,26,2,16,.197,.291,.246,.538,.267,-1.20
"<a href=""https://www.baseball-reference.com/players/n/norrile01.shtml"">Leo Norris</a>",PHI,28,644,581,64,154,11,222,76,39,4,79,.265,.315,.382,.697,.322,-0.76
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",CHN,23,230,189,36,58,2,80,38,38,0,18,.307,.423,.423,.846,.400,0.00
"<a href=""https://www.baseball-reference.com/players/o/oglesji01.shtml"">Jim Oglesby</a>",PHA,30,13,11,0,2,0,2,2,2,0,0,.182,.308,.182,.490,.260,-0.06
"<a href=""https://www.baseball-reference.com/players/o/ogrodbr01.shtml"">B. Ogrodowski</a>",SLN,24,249,237,28,54,1,74,20,10,0,20,.228,.259,.312,.571,.264,-0.77
"<a href=""https://www.baseball-reference.com/players/o/olsonte01.shtml"">Ted Olson</a>",BOS,23,7,7,0,1,0,2,0,0,0,2,.143,.143,.286,.429,.185,-0.04
"<a href=""https://www.baseball-reference.com/players/o/osborwa01.shtml"">W. Osborne</a>",BSN,23,8,8,1,2,0,2,0,0,0,3,.250,.250,.250,.500,.234,0.03
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",BOS,28,68,64,3,15,0,19,7,0,0,10,.234,.234,.297,.531,.242,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,27,660,534,120,175,33,314,135,111,6,41,.328,.448,.588,1.036,.464,7.96
"<a href=""https://www.baseball-reference.com/players/o/owenma01.shtml"">Marv Owen</a>",DET,30,655,583,72,172,9,227,105,53,9,41,.295,.361,.389,.750,.352,1.16
"<a href=""https://www.baseball-reference.com/players/p/paddeto01.shtml"">Tom Padden</a>",PIT,27,311,281,22,70,1,86,31,22,0,41,.249,.304,.306,.610,.290,-0.35
"<a href=""https://www.baseball-reference.com/players/p/parkesa01.shtml"">Salty Parker</a>",DET,23,28,25,6,7,0,9,4,2,0,3,.280,.333,.360,.693,.325,0.03
"<a href=""https://www.baseball-reference.com/players/p/parmero01.shtml"">Roy Parmelee</a>",SLN,29,80,76,3,15,0,19,5,2,0,19,.197,.218,.250,.468,.217,0.13
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">C. Passeau</a>",PHI,27,82,78,8,22,2,31,7,2,0,29,.282,.300,.397,.697,.317,0.00
"<a href=""https://www.baseball-reference.com/players/p/pearsmo01.shtml"">M. Pearson</a>",NYA,27,105,91,12,23,1,30,20,8,0,13,.253,.313,.330,.643,.304,0.45
"<a href=""https://www.baseball-reference.com/players/p/peersja01.shtml"">Jack Peerson</a>",PHA,25,34,34,7,11,0,14,5,0,0,3,.324,.324,.412,.735,.334,0.16
"<a href=""https://www.baseball-reference.com/players/p/peppera01.shtml"">Ray Pepper</a>",SLA,30,130,124,13,35,2,46,23,5,0,23,.282,.310,.371,.681,.314,-0.62
"<a href=""https://www.baseball-reference.com/players/p/peterru02.shtml"">Rusty Peters</a>",PHA,21,123,119,12,26,3,42,16,4,1,28,.218,.244,.353,.597,.269,-0.64
"<a href=""https://www.baseball-reference.com/players/p/phebubi01.shtml"">Bill Phebus</a>",WS1,26,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.376,0.02
"<a href=""https://www.baseball-reference.com/players/p/phelpba01.shtml"">Babe Phelps</a>",BRO,28,349,319,36,117,5,159,57,27,1,18,.367,.421,.498,.920,.422,3.46
"<a href=""https://www.baseball-reference.com/players/p/phelpra01.shtml"">Ray Phelps</a>",CHA,32,27,26,3,6,0,8,4,1,0,6,.231,.259,.308,.567,.263,-0.05
"<a href=""https://www.baseball-reference.com/players/p/phillre01.shtml"">Red Phillips</a>",DET,27,34,33,3,10,0,11,1,1,0,4,.303,.324,.333,.657,.308,0.12
"<a href=""https://www.baseball-reference.com/players/p/pietto01.shtml"">Tony Piet</a>",CHA,29,432,352,69,96,7,136,42,66,15,48,.273,.400,.386,.787,.377,2.57
"<a href=""https://www.baseball-reference.com/players/p/pilnean01.shtml"">Andy Pilney</a>",BSN,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pippeco01.shtml"">C. Pippen</a>",SLN,25,6,6,0,1,0,2,0,0,0,0,.167,.167,.333,.500,.216,0.00
"<a href=""https://www.baseball-reference.com/players/p/poindje01.shtml"">J. Poindexter</a>",BOS,25,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/p/powelja03.shtml"">Jake Powell</a>",2,27,595,538,102,161,8,225,78,51,26,51,.299,.362,.418,.780,.349,0.00
"<a href=""https://www.baseball-reference.com/players/p/puccige01.shtml"">G. Puccinelli</a>",PHA,29,524,457,83,127,11,196,78,65,2,70,.278,.369,.429,.798,.370,0.90
"<a href=""https://www.baseball-reference.com/players/p/pytlafr01.shtml"">F. Pytlak</a>",CLE,27,255,224,35,72,0,95,31,24,5,11,.321,.394,.424,.819,.382,1.53
"<a href=""https://www.baseball-reference.com/players/r/radclri01.shtml"">Rip Radcliff</a>",CHA,30,665,618,120,207,8,276,82,44,6,12,.335,.381,.447,.828,.381,0.00
"<a href=""https://www.baseball-reference.com/players/r/radtkja01.shtml"">Jack Radtke</a>",BRO,23,35,31,8,3,0,3,2,4,3,9,.097,.200,.097,.297,.166,-0.28
"<a href=""https://www.baseball-reference.com/players/r/reibefr01.shtml"">Frank Reiber</a>",DET,26,61,55,7,15,1,20,5,5,0,7,.273,.333,.364,.697,.327,-0.12
"<a href=""https://www.baseball-reference.com/players/r/reisbo01.shtml"">Bobby Reis</a>",BSN,27,63,60,3,13,0,15,5,3,0,6,.217,.254,.250,.504,.241,0.26
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">C. Reynolds</a>",WS1,33,318,293,41,81,4,115,41,21,8,22,.276,.329,.392,.722,.334,0.19
"<a href=""https://www.baseball-reference.com/players/r/rhemfl01.shtml"">Flint Rhem</a>",SLN,35,8,8,1,1,0,2,2,0,0,2,.125,.125,.250,.375,.162,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rhodego01.shtml"">G. Rhodes</a>",PHA,28,77,75,4,16,0,16,7,0,0,27,.213,.213,.213,.427,.200,-0.35
"<a href=""https://www.baseball-reference.com/players/r/riggsle01.shtml"">Lew Riggs</a>",CIN,26,588,538,69,138,6,200,57,38,5,33,.257,.314,.372,.686,.318,1.73
"<a href=""https://www.baseball-reference.com/players/r/ripplji01.shtml"">Jimmy Ripple</a>",NY1,26,345,311,42,95,7,137,47,28,1,15,.305,.365,.441,.805,.370,0.00
"<a href=""https://www.baseball-reference.com/players/r/rockle01.shtml"">Les Rock</a>",CHA,23,1,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/rogelbi01.shtml"">Billy Rogell</a>",DET,31,667,585,85,160,6,215,68,73,14,41,.274,.357,.368,.725,.343,2.20
"<a href=""https://www.baseball-reference.com/players/r/rolfere01.shtml"">Red Rolfe</a>",NYA,27,646,568,116,181,10,280,70,68,3,38,.319,.392,.493,.884,.402,4.89
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,37,17,15,1,5,0,5,0,2,0,4,.333,.412,.333,.745,.364,0.17
"<a href=""https://www.baseball-reference.com/players/r/rosenla01.shtml"">L. Rosenthal</a>",CHA,26,381,317,71,89,3,129,46,59,2,37,.281,.394,.407,.801,.377,1.97
"<a href=""https://www.baseball-reference.com/players/r/rossbu02.shtml"">Buck Ross</a>",PHA,21,78,71,4,12,0,16,4,2,0,30,.169,.203,.225,.428,.202,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>",DET,26,106,90,16,23,1,30,12,13,0,15,.256,.356,.333,.689,.333,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,31,140,127,14,37,5,57,22,11,0,12,.291,.348,.449,.797,.364,1.02
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",2,30,24,22,3,2,0,3,0,1,0,8,.091,.130,.136,.267,.130,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rybami01.shtml"">Mike Ryba</a>",SLN,33,20,18,2,3,0,3,3,1,0,7,.167,.211,.167,.377,.187,-0.12
"<a href=""https://www.baseball-reference.com/players/s/saboal01.shtml"">Alex Sabo</a>",WS1,26,8,8,1,3,0,3,1,0,0,2,.375,.375,.375,.750,.351,0.02
"<a href=""https://www.baseball-reference.com/players/s/saltzja01.shtml"">J. Saltzgaver</a>",NYA,33,105,90,14,19,1,27,13,13,0,18,.211,.311,.300,.611,.296,-0.21
"<a href=""https://www.baseball-reference.com/players/s/scarsle01.shtml"">L. Scarsella</a>",CIN,22,502,485,63,152,3,200,65,14,6,36,.313,.335,.412,.748,.342,1.33
"<a href=""https://www.baseball-reference.com/players/s/schotge01.shtml"">Gene Schott</a>",CIN,22,66,60,10,18,1,26,8,5,0,18,.300,.354,.433,.787,.361,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulfr02.shtml"">Fred Schulte</a>",PIT,35,259,238,28,62,1,78,17,20,1,20,.261,.320,.328,.648,.307,-0.40
"<a href=""https://www.baseball-reference.com/players/s/schumha02.shtml"">H. Schumacher</a>",NY1,25,77,74,9,16,1,22,10,3,0,18,.216,.247,.297,.544,.252,0.17
"<a href=""https://www.baseball-reference.com/players/s/scofflo01.shtml"">Lou Scoffic</a>",SLN,23,8,7,2,3,0,3,2,1,0,2,.429,.500,.429,.929,.445,0.01
"<a href=""https://www.baseball-reference.com/players/s/seedsbo01.shtml"">Bob Seeds</a>",NYA,29,47,42,12,11,4,24,10,5,3,3,.262,.340,.571,.912,.400,0.30
"<a href=""https://www.baseball-reference.com/players/s/selkige01.shtml"">G. Selkirk</a>",NYA,28,592,493,93,152,18,252,107,94,13,60,.308,.420,.511,.931,.425,4.17
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CHA,35,509,451,59,113,5,158,73,54,11,16,.251,.332,.350,.682,.323,0.65
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",CHA,35,31,24,3,3,0,3,2,6,0,5,.125,.300,.125,.425,.244,-0.24
"<a href=""https://www.baseball-reference.com/players/s/sheehji01.shtml"">Jim Sheehan</a>",NY1,23,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sheerch01.shtml"">C. Sheerin</a>",PHI,27,80,72,4,19,0,23,4,7,0,18,.264,.329,.319,.649,.310,0.08
"<a href=""https://www.baseball-reference.com/players/s/shorebi01.shtml"">Bill Shores</a>",CHA,32,5,5,0,1,0,1,2,0,0,3,.200,.200,.200,.400,.187,-0.02
"<a href=""https://www.baseball-reference.com/players/s/siebedi01.shtml"">Dick Siebert</a>",BRO,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",DET,34,620,568,96,186,13,275,112,49,6,35,.327,.383,.484,.867,.395,2.69
"<a href=""https://www.baseball-reference.com/players/s/singtfr01.shtml"">Fred Sington</a>",WS1,26,109,94,13,30,1,41,28,15,0,9,.319,.413,.436,.849,.398,0.56
"<a href=""https://www.baseball-reference.com/players/s/sivespe01.shtml"">Pete Sivess</a>",PHI,22,25,25,2,3,0,3,0,0,0,7,.120,.120,.120,.240,.112,-0.19
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",NY1,28,86,73,11,10,0,11,8,7,0,18,.137,.232,.151,.382,.202,0.02
"<a href=""https://www.baseball-reference.com/players/s/smithbo02.shtml"">Bob Smith</a>",BSN,41,47,45,1,10,0,12,4,0,0,4,.222,.222,.267,.489,.224,0.10
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>",PHA,22,8,8,0,1,0,1,0,0,0,2,.125,.125,.125,.250,.117,0.00
"<a href=""https://www.baseball-reference.com/players/s/soltemo01.shtml"">M. Solters</a>",SLA,30,676,628,100,183,17,293,134,41,3,76,.291,.336,.467,.802,.362,0.73
"<a href=""https://www.baseball-reference.com/players/s/sorrevi01.shtml"">Vic Sorrell</a>",DET,35,50,39,1,6,0,8,1,7,0,13,.154,.283,.205,.488,.252,-0.04
"<a href=""https://www.baseball-reference.com/players/s/spencro01.shtml"">Roy Spencer</a>",NY1,36,21,18,3,5,0,6,3,2,0,3,.278,.350,.333,.683,.327,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sperrst01.shtml"">Stan Sperry</a>",PHI,22,41,37,2,5,0,8,4,3,0,5,.135,.200,.216,.416,.200,-0.58
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">T. Stainback</a>",CHN,24,82,75,13,13,1,19,5,6,1,14,.173,.235,.253,.488,.233,0.00
"<a href=""https://www.baseball-reference.com/players/s/stephwa01.shtml"">W. Stephenson</a>",CHN,25,12,12,0,1,0,1,1,0,0,5,.083,.083,.083,.167,.078,-0.26
"<a href=""https://www.baseball-reference.com/players/s/stinele01.shtml"">Lee Stine</a>",CIN,22,33,27,4,8,0,10,4,4,0,5,.296,.387,.370,.757,.362,0.41
"<a href=""https://www.baseball-reference.com/players/s/stonejo01.shtml"">John Stone</a>",WS1,30,500,437,95,149,15,238,90,60,8,26,.341,.421,.545,.965,.436,4.76
"<a href=""https://www.baseball-reference.com/players/s/stratmo01.shtml"">M. Stratton</a>",CHA,24,39,37,7,8,1,13,7,2,0,4,.216,.256,.351,.608,.277,0.13
"<a href=""https://www.baseball-reference.com/players/s/stripjo01.shtml"">Joe Stripp</a>",BRO,33,476,439,51,139,1,175,60,22,2,12,.317,.351,.399,.749,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/stumpge01.shtml"">G. Stumpf</a>",CHA,25,25,22,3,6,0,7,5,2,0,1,.273,.333,.318,.652,.312,-0.02
"<a href=""https://www.baseball-reference.com/players/s/suhrgu01.shtml"">Gus Suhr</a>",PIT,30,685,583,111,182,11,272,118,95,8,34,.312,.410,.467,.877,.405,0.00
"<a href=""https://www.baseball-reference.com/players/s/suliker01.shtml"">Ernie Sulik</a>",PHI,25,453,404,69,116,6,156,36,40,4,22,.287,.353,.386,.739,.346,0.41
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">B. Sullivan</a>",CLE,25,339,319,39,112,2,162,48,16,5,9,.351,.382,.508,.890,.402,2.00
"<a href=""https://www.baseball-reference.com/players/s/sullijo05.shtml"">Joe Sullivan</a>",DET,25,30,28,3,5,0,5,1,1,0,9,.179,.207,.179,.385,.187,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sundrst01.shtml"">Steve Sundra</a>",NYA,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbi01.shtml"">Bill Swift</a>",PIT,28,109,105,6,31,2,47,15,2,0,16,.295,.315,.448,.762,.344,0.92
"<a href=""https://www.baseball-reference.com/players/t/tayloda01.shtml"">Danny Taylor</a>",BRO,35,128,116,12,34,2,46,15,11,2,14,.293,.359,.397,.756,.353,0.13
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",DET,23,38,33,7,10,1,18,4,5,0,3,.303,.395,.545,.940,.420,0.00
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,37,253,229,36,71,2,97,39,19,0,19,.310,.363,.424,.786,.363,1.25
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",CIN,32,338,321,25,75,0,86,36,15,2,23,.234,.268,.268,.536,.254,-0.76
"<a href=""https://www.baseball-reference.com/players/t/thomato02.shtml"">Tommy Thomas</a>",SLA,36,67,58,4,8,0,10,7,2,0,16,.138,.167,.172,.339,.162,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompto02.shtml"">T. Thompson</a>",BSN,26,304,266,37,76,4,97,36,31,3,12,.286,.362,.365,.727,.345,1.26
"<a href=""https://www.baseball-reference.com/players/t/tietjle01.shtml"">Les Tietje</a>",2,25,18,15,4,1,0,1,1,2,0,7,.067,.176,.067,.243,.143,-0.20
"<a href=""https://www.baseball-reference.com/players/t/tisinja01.shtml"">Jack Tising</a>",PIT,32,11,11,0,3,0,3,0,0,0,2,.273,.273,.273,.545,.256,0.02
"<a href=""https://www.baseball-reference.com/players/t/toddal01.shtml"">Al Todd</a>",PIT,34,280,267,28,73,2,99,28,11,4,24,.273,.307,.371,.678,.312,0.25
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,22,561,517,77,164,2,224,92,39,4,21,.317,.366,.433,.800,.368,2.14
"<a href=""https://www.baseball-reference.com/players/t/tremani01.shtml"">Nick Tremark</a>",BRO,23,36,32,6,8,0,10,1,3,0,2,.250,.333,.312,.646,.312,0.05
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CLE,23,671,629,124,216,42,405,162,36,6,58,.343,.382,.644,1.026,.449,4.04
"<a href=""https://www.baseball-reference.com/players/t/turbege01.shtml"">G. Turbeville</a>",PHA,21,16,14,0,2,0,2,0,1,0,1,.143,.200,.143,.343,.175,-0.06
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,37,23,21,1,8,1,12,4,2,0,0,.381,.435,.571,1.006,.454,0.32
"<a href=""https://www.baseball-reference.com/players/u/upchuwo01.shtml"">W. Upchurch</a>",PHA,25,7,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.134,-0.06
"<a href=""https://www.baseball-reference.com/players/u/urbanbi01.shtml"">B. Urbanski</a>",BSN,33,536,494,55,129,0,156,26,31,2,42,.261,.310,.316,.626,.296,0.35
"<a href=""https://www.baseball-reference.com/players/v/vanatru01.shtml"">R. Van Atta</a>",SLA,30,29,29,1,5,0,7,1,0,0,8,.172,.172,.241,.414,.186,-0.21
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",PIT,24,701,568,122,190,9,269,78,118,6,21,.335,.453,.474,.927,.432,8.11
"<a href=""https://www.baseball-reference.com/players/v/vergejo01.shtml"">J. Vergez</a>",2,29,63,58,5,14,1,20,6,4,0,14,.241,.290,.345,.635,.283,-0.29
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",CLE,26,591,506,76,145,7,209,94,79,5,21,.287,.383,.413,.796,.373,0.57
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>",DET,24,32,29,3,5,0,5,1,3,0,11,.172,.250,.172,.422,.217,-0.05
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",BOS,39,37,32,1,5,0,5,3,2,0,3,.156,.206,.156,.362,.182,-0.19
"<a href=""https://www.baseball-reference.com/players/w/walkebi01.shtml"">Bill Walker</a>",SLN,32,29,25,2,7,0,8,0,1,0,7,.280,.333,.320,.653,.313,0.22
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",2,25,106,90,15,26,1,35,16,15,2,9,.289,.396,.389,.785,.361,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",DET,28,589,550,105,194,12,295,93,23,17,30,.353,.387,.536,.924,.416,3.10
"<a href=""https://www.baseball-reference.com/players/w/walkehu01.shtml"">Hub Walker</a>",CIN,29,296,258,49,71,4,103,23,35,8,32,.275,.366,.399,.765,.359,1.25
"<a href=""https://www.baseball-reference.com/players/w/walkuji02.shtml"">Jim Walkup</a>",SLA,26,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",PHI,27,131,121,12,29,1,44,16,7,0,15,.240,.281,.364,.645,.295,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,30,446,414,67,133,1,165,31,31,1,5,.321,.369,.399,.767,.358,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,33,666,585,107,218,5,304,94,74,7,29,.373,.446,.520,.965,.442,7.11
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>",CHN,27,98,84,9,17,1,21,5,2,0,9,.202,.239,.250,.489,.232,0.00
"<a href=""https://www.baseball-reference.com/players/w/warstra01.shtml"">R. Warstler</a>",2,32,620,540,54,123,1,152,41,58,2,49,.228,.306,.281,.588,.274,0.93
"<a href=""https://www.baseball-reference.com/players/w/washige01.shtml"">G. Washington</a>",CHA,29,50,49,6,8,1,13,5,1,0,4,.163,.180,.265,.445,.201,-0.79
"<a href=""https://www.baseball-reference.com/players/w/watkige01.shtml"">G. Watkins</a>",2,36,482,434,61,110,6,168,48,43,7,47,.253,.328,.387,.715,.329,-0.30
"<a href=""https://www.baseball-reference.com/players/w/weafeke01.shtml"">Ken Weafer</a>",BSN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">R. Weatherly</a>",CLE,21,366,349,64,117,8,181,53,16,3,29,.335,.364,.519,.883,.396,1.83
"<a href=""https://www.baseball-reference.com/players/w/weaveji01.shtml"">Jim Weaver</a>",PIT,32,89,79,4,8,0,10,6,4,0,30,.101,.145,.127,.271,.135,0.00
"<a href=""https://www.baseball-reference.com/players/w/weavemo01.shtml"">Monte Weaver</a>",WS1,30,27,25,0,5,0,7,2,1,0,6,.200,.259,.280,.539,.256,0.05
"<a href=""https://www.baseball-reference.com/players/w/weirro01.shtml"">Bill Weir</a>",BSN,25,22,18,3,5,0,6,2,3,0,3,.278,.381,.333,.714,.347,0.28
"<a href=""https://www.baseball-reference.com/players/w/welchjo01.shtml"">Johnny Welch</a>",2,29,21,18,3,5,0,6,1,3,0,1,.278,.381,.333,.714,.347,0.17
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",BOS,28,639,535,89,147,10,218,67,89,23,37,.275,.382,.407,.790,.371,1.50
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",SLA,31,637,533,78,148,7,203,70,94,2,70,.278,.386,.381,.767,.365,1.40
"<a href=""https://www.baseball-reference.com/players/w/whitebu01.shtml"">B. Whitehead</a>",NY1,26,685,632,99,176,4,225,47,29,14,32,.278,.317,.356,.673,.314,3.28
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",WS1,37,90,77,8,13,0,15,4,8,0,11,.169,.247,.195,.442,.222,-0.20
"<a href=""https://www.baseball-reference.com/players/w/whitejo01.shtml"">Jo-Jo White</a>",DET,27,60,51,11,14,0,17,6,9,2,10,.275,.383,.333,.717,.349,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitejo02.shtml"">J. Whitehead</a>",CHA,27,99,87,6,21,0,22,9,5,0,9,.241,.283,.253,.535,.259,-0.09
"<a href=""https://www.baseball-reference.com/players/w/whitnpi01.shtml"">P. Whitney</a>",2,31,507,451,45,128,6,169,64,39,2,37,.284,.343,.375,.718,.336,0.80
"<a href=""https://www.baseball-reference.com/players/w/wickeke01.shtml"">Kemp Wicker</a>",NYA,29,7,7,0,1,0,2,0,0,0,1,.143,.143,.286,.429,.185,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wilshwh01.shtml"">W. Wilshere</a>",PHA,23,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.150,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wilsoed01.shtml"">Eddie Wilson</a>",BRO,26,190,173,28,60,3,79,25,14,3,25,.347,.402,.457,.859,.397,0.75
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>",BOS,24,52,50,4,11,0,13,5,1,0,5,.220,.235,.260,.495,.231,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",PHI,35,245,230,25,64,1,79,27,12,5,21,.278,.314,.343,.658,.307,-0.46
"<a href=""https://www.baseball-reference.com/players/w/winegra01.shtml"">R. Winegarner</a>",CLE,26,17,16,0,2,0,2,2,1,0,6,.125,.176,.125,.301,.154,-0.15
"<a href=""https://www.baseball-reference.com/players/w/winfoji01.shtml"">Jim Winford</a>",SLN,26,64,59,1,5,0,5,1,5,0,20,.085,.156,.085,.241,.132,-0.37
"<a href=""https://www.baseball-reference.com/players/w/winseto01.shtml"">Tom Winsett</a>",BRO,26,97,85,13,20,1,30,18,11,0,14,.235,.330,.353,.683,.324,-0.01
"<a href=""https://www.baseball-reference.com/players/w/winstha01.shtml"">Hank Winston</a>",BRO,32,11,11,1,1,0,2,1,0,0,2,.091,.091,.182,.273,.118,-0.09
