Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mcmanma01.shtml"">M. McManus</a>",DET,29,672,599,99,168,18,270,90,60,16,52,.280,.347,.451,.798,.361,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilno01.shtml"">N. McMillan</a>",CHN,33,541,495,77,134,5,194,55,36,13,43,.271,.324,.392,.716,.328,0.07
"<a href=""https://www.baseball-reference.com/players/m/mcmulhu01.shtml"">H. McMullen</a>",CIN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcnaier01.shtml"">Eric McNair</a>",PHA,20,8,8,2,4,0,5,3,0,1,0,.500,.500,.625,1.125,.510,0.16
"<a href=""https://www.baseball-reference.com/players/m/mcneeea01.shtml"">Earl McNeely</a>",SLA,31,254,230,27,56,1,69,18,7,2,13,.243,.272,.300,.572,.266,-1.52
"<a href=""https://www.baseball-reference.com/players/m/mcweedo01.shtml"">Doug McWeeny</a>",BRO,32,57,48,3,5,0,5,1,6,0,17,.104,.204,.104,.308,.169,-0.35
"<a href=""https://www.baseball-reference.com/players/m/meadole01.shtml"">Lee Meadows</a>",PIT,34,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/meinehe01.shtml"">Heinie Meine</a>",PIT,33,44,39,6,4,0,7,5,2,0,1,.103,.146,.179,.326,.152,-0.30
"<a href=""https://www.baseball-reference.com/players/m/melilsk01.shtml"">Ski Melillo</a>",SLA,29,544,494,57,146,5,198,67,29,11,30,.296,.337,.401,.738,.338,0.00
"<a href=""https://www.baseball-reference.com/players/m/metzlal01.shtml"">Alex Metzler</a>",CHA,26,658,568,80,156,2,211,49,80,9,45,.275,.367,.371,.739,.348,1.37
"<a href=""https://www.baseball-reference.com/players/m/meusebo01.shtml"">Bob Meusel</a>",NYA,32,413,391,46,102,10,153,57,17,1,42,.261,.292,.391,.683,.308,0.28
"<a href=""https://www.baseball-reference.com/players/m/miljujo01.shtml"">J. Miljus</a>",CLE,34,45,43,7,11,0,17,5,0,0,12,.256,.256,.395,.651,.287,0.14
"<a href=""https://www.baseball-reference.com/players/m/millebi02.shtml"">Bing Miller</a>",PHA,34,613,556,84,184,8,272,93,40,24,25,.331,.380,.489,.869,.392,3.76
"<a href=""https://www.baseball-reference.com/players/m/milleel02.shtml"">Elmer Miller</a>",PHI,26,39,38,3,9,1,13,4,1,0,5,.237,.256,.342,.599,.271,-0.05
"<a href=""https://www.baseball-reference.com/players/m/milleja02.shtml"">Jake Miller</a>",CLE,31,82,75,6,15,0,16,3,0,2,10,.200,.200,.213,.413,.191,-0.19
"<a href=""https://www.baseball-reference.com/players/m/milleru02.shtml"">Rudy Miller</a>",PHA,28,7,4,1,1,0,1,1,3,0,0,.250,.571,.250,.821,.454,-0.01
"<a href=""https://www.baseball-reference.com/players/m/millijo02.shtml"">J. Milligan</a>",PHI,25,3,3,0,1,0,1,1,0,0,0,.333,.333,.333,.667,.310,0.02
"<a href=""https://www.baseball-reference.com/players/m/mitchcl01.shtml"">C. Mitchell</a>",SLN,38,76,66,9,18,0,23,9,4,1,6,.273,.314,.348,.663,.307,0.00
"<a href=""https://www.baseball-reference.com/players/m/moorecy01.shtml"">Cy Moore</a>",BRO,24,18,16,1,3,0,3,0,1,0,1,.188,.235,.188,.423,.208,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mooreed01.shtml"">Eddie Moore</a>",BRO,30,463,402,48,119,0,149,48,44,3,16,.296,.370,.371,.740,.348,0.50
"<a href=""https://www.baseball-reference.com/players/m/mooreji01.shtml"">Jim Moore</a>",CLE,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/moorejo01.shtml"">Johnny Moore</a>",CHN,27,69,63,13,18,2,25,8,4,0,6,.286,.338,.397,.735,.339,-0.02
"<a href=""https://www.baseball-reference.com/players/m/moorewi01.shtml"">Wilcy Moore</a>",NYA,32,16,15,2,1,0,1,0,0,0,8,.067,.067,.067,.133,.062,-0.22
"<a href=""https://www.baseball-reference.com/players/m/morgaed01.shtml"">Ed Morgan</a>",CLE,25,360,318,60,101,3,149,37,37,4,24,.318,.392,.469,.861,.392,0.85
"<a href=""https://www.baseball-reference.com/players/m/morried02.shtml"">Ed Morris</a>",BOS,29,79,69,6,16,1,24,5,3,0,17,.232,.264,.348,.612,.277,0.33
"<a href=""https://www.baseball-reference.com/players/m/morrijo04.shtml"">J. Morrison</a>",BRO,33,46,43,5,7,0,7,0,2,0,6,.163,.200,.163,.363,.178,-0.21
"<a href=""https://www.baseball-reference.com/players/m/morsebu01.shtml"">Bud Morse</a>",PHA,24,27,27,1,2,0,2,0,0,0,2,.074,.074,.074,.148,.069,-0.52
"<a href=""https://www.baseball-reference.com/players/m/mosolji01.shtml"">Jim Mosolf</a>",PIT,23,14,13,3,6,0,9,2,1,0,1,.462,.500,.692,1.192,.526,0.19
"<a href=""https://www.baseball-reference.com/players/m/mossra01.shtml"">Ray Moss</a>",BRO,27,73,66,9,5,0,6,3,4,0,17,.076,.141,.091,.232,.124,-0.70
"<a href=""https://www.baseball-reference.com/players/m/mostijo01.shtml"">J. Mostil</a>",CHA,33,42,35,4,8,0,11,3,6,1,2,.229,.341,.314,.656,.317,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellhe01.shtml"">H. Mueller</a>",BSN,29,109,93,10,19,0,23,11,12,2,12,.204,.302,.247,.549,.272,-0.72
"<a href=""https://www.baseball-reference.com/players/m/myattgl01.shtml"">Glenn Myatt</a>",CLE,31,141,129,14,30,1,39,17,7,0,5,.233,.277,.302,.580,.271,-0.46
"<a href=""https://www.baseball-reference.com/players/m/myerbu01.shtml"">Buddy Myer</a>",WS1,25,639,563,80,169,3,227,82,63,18,33,.300,.373,.403,.776,.360,2.60
"<a href=""https://www.baseball-reference.com/players/n/narlebi01.shtml"">B. Narleski</a>",BOS,29,291,260,30,72,0,90,25,21,4,22,.277,.333,.346,.679,.319,0.51
"<a href=""https://www.baseball-reference.com/players/n/nehfar01.shtml"">Art Nehf</a>",CHN,36,51,45,3,13,0,16,5,5,0,3,.289,.360,.356,.716,.338,0.40
"<a href=""https://www.baseball-reference.com/players/n/nekolbo01.shtml"">Bots Nekola</a>",NYA,22,5,4,1,2,0,3,1,0,0,1,.500,.500,.750,1.250,.554,0.13
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",BRO,21,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'conjo03.shtml"">J. O'Connell</a>",PIT,25,8,7,1,1,0,2,0,1,0,1,.143,.250,.286,.536,.254,-0.05
"<a href=""https://www.baseball-reference.com/players/o/o'doule01.shtml"">Lefty O'Doul</a>",PHI,32,731,638,152,254,32,397,122,76,2,19,.398,.465,.622,1.087,.484,7.23
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">B. O'Farrell</a>",NY1,32,282,248,35,76,4,108,42,28,3,30,.306,.384,.435,.819,.377,0.00
"<a href=""https://www.baseball-reference.com/players/o/ogdenja01.shtml"">Jack Ogden</a>",SLA,31,50,45,4,11,0,12,7,3,0,9,.244,.292,.267,.558,.267,0.15
"<a href=""https://www.baseball-reference.com/players/o/o'roufr01.shtml"">F. O'Rourke</a>",SLA,37,659,585,81,147,2,194,62,41,14,28,.251,.306,.332,.637,.298,-0.92
"<a href=""https://www.baseball-reference.com/players/o/o'roujo02.shtml"">Joe O'Rourke</a>",PHI,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/o/orsater01.shtml"">E. Orsatti</a>",SLN,26,389,346,64,115,3,159,39,33,7,43,.332,.394,.460,.853,.390,1.16
"<a href=""https://www.baseball-reference.com/players/o/orwolos01.shtml"">Ossie Orwoll</a>",PHA,28,53,51,6,13,0,17,6,2,0,11,.255,.283,.333,.616,.283,-0.04
"<a href=""https://www.baseball-reference.com/players/o/osborbo01.shtml"">Bob Osborn</a>",CHN,26,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.233,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,20,674,545,138,179,42,346,151,113,6,38,.328,.449,.635,1.084,.475,7.15
"<a href=""https://www.baseball-reference.com/players/p/pageph01.shtml"">Phil Page</a>",DET,23,8,8,0,1,0,1,1,0,0,0,.125,.125,.125,.250,.116,-0.06
"<a href=""https://www.baseball-reference.com/players/p/parmero01.shtml"">Roy Parmelee</a>",NY1,22,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.466,0.04
"<a href=""https://www.baseball-reference.com/players/p/paschbe01.shtml"">Ben Paschal</a>",NYA,33,81,72,13,15,2,24,11,6,1,3,.208,.269,.333,.603,.278,-0.23
"<a href=""https://www.baseball-reference.com/players/p/pattiji01.shtml"">J. Pattison</a>",BRO,20,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.466,0.03
"<a href=""https://www.baseball-reference.com/players/p/peelho01.shtml"">Homer Peel</a>",PHI,26,175,156,16,42,0,56,19,12,1,7,.269,.329,.359,.688,.321,-0.61
"<a href=""https://www.baseball-reference.com/players/p/peeryre01.shtml"">Red Peery</a>",BSN,22,17,14,3,3,0,3,2,3,0,5,.214,.353,.214,.567,.296,0.07
"<a href=""https://www.baseball-reference.com/players/p/penneke01.shtml"">Ken Penner</a>",CHN,33,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.233,0.00
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",NYA,35,61,51,4,9,0,9,1,4,0,6,.176,.236,.176,.413,.207,-0.02
"<a href=""https://www.baseball-reference.com/players/p/peplohe01.shtml"">H. Peploski</a>",BSN,23,12,10,1,2,0,2,1,1,0,3,.200,.273,.200,.473,.237,-0.09
"<a href=""https://www.baseball-reference.com/players/p/perkicy01.shtml"">Cy Perkins</a>",PHA,33,84,76,4,16,0,20,9,5,0,4,.211,.259,.263,.522,.248,-0.66
"<a href=""https://www.baseball-reference.com/players/p/pettyje01.shtml"">Jesse Petty</a>",PIT,34,69,67,2,7,0,8,6,1,0,17,.104,.118,.119,.237,.112,0.00
"<a href=""https://www.baseball-reference.com/players/p/philled01.shtml"">E. Phillips</a>",DET,28,249,221,24,52,2,73,21,20,0,16,.235,.302,.330,.632,.296,-0.93
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",BRO,32,315,273,28,71,4,111,31,34,3,24,.260,.342,.407,.749,.344,0.20
"<a href=""https://www.baseball-reference.com/players/p/pipgrge01.shtml"">G. Pipgras</a>",NYA,29,93,84,6,12,0,14,5,5,0,19,.143,.191,.167,.358,.175,0.00
"<a href=""https://www.baseball-reference.com/players/p/pittipi01.shtml"">P. Pittenger</a>",CIN,30,227,210,31,62,0,73,27,5,8,4,.295,.318,.348,.666,.308,0.16
"<a href=""https://www.baseball-reference.com/players/p/portedi01.shtml"">Dick Porter</a>",CLE,27,214,192,26,63,1,92,24,17,3,14,.328,.386,.479,.865,.392,0.00
"<a href=""https://www.baseball-reference.com/players/p/prudhau01.shtml"">A. Prudhomme</a>",DET,26,24,21,2,5,0,7,0,3,0,8,.238,.333,.333,.667,.317,0.16
"<a href=""https://www.baseball-reference.com/players/p/purdypi01.shtml"">Pid Purdy</a>",CIN,25,208,181,22,49,1,69,16,19,2,8,.271,.350,.381,.731,.340,0.03
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",PHA,45,64,60,2,8,0,10,3,0,0,20,.133,.133,.167,.300,.136,-0.52
"<a href=""https://www.baseball-reference.com/players/r/redfebu01.shtml"">Buck Redfern</a>",CHA,27,49,46,0,6,0,6,3,3,1,3,.130,.184,.130,.314,.160,-0.49
"<a href=""https://www.baseball-reference.com/players/r/reesera01.shtml"">Andy Reese</a>",NY1,25,230,209,36,55,0,72,21,15,8,19,.263,.316,.344,.660,.307,0.11
"<a href=""https://www.baseball-reference.com/players/r/reevebo01.shtml"">Bobby Reeves</a>",BOS,25,535,460,66,114,2,143,28,60,7,57,.248,.343,.311,.654,.316,0.38
"<a href=""https://www.baseball-reference.com/players/r/reganbi01.shtml"">Bill Regan</a>",BOS,30,406,371,38,107,1,151,54,22,7,38,.288,.328,.407,.735,.334,0.91
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">C. Reynolds</a>",CHA,26,559,517,81,164,11,245,67,20,19,37,.317,.348,.474,.821,.368,2.68
"<a href=""https://www.baseball-reference.com/players/r/rhielbi01.shtml"">Billy Rhiel</a>",BRO,28,228,205,27,57,4,86,25,19,0,25,.278,.339,.420,.759,.346,0.07
"<a href=""https://www.baseball-reference.com/players/r/rhodego01.shtml"">G. Rhodes</a>",NYA,21,14,10,0,3,0,3,0,1,0,5,.300,.364,.300,.664,.322,0.00
"<a href=""https://www.baseball-reference.com/players/r/rhyneha01.shtml"">Hal Rhyne</a>",BOS,30,387,346,41,87,0,121,38,25,4,14,.251,.309,.350,.659,.306,0.26
"<a href=""https://www.baseball-reference.com/players/r/riceha01.shtml"">Harry Rice</a>",DET,27,613,536,97,163,6,228,69,61,6,23,.304,.379,.425,.805,.372,1.96
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,39,694,616,119,199,1,261,62,55,16,9,.323,.382,.424,.806,.372,2.99
"<a href=""https://www.baseball-reference.com/players/r/richano01.shtml"">N. Richardson</a>",DET,26,24,21,2,4,0,4,2,2,1,1,.190,.261,.190,.451,.227,-0.42
"<a href=""https://www.baseball-reference.com/players/r/richbla01.shtml"">L. Richbourg</a>",BSN,31,616,557,76,170,3,229,56,42,7,26,.305,.355,.411,.766,.351,1.35
"<a href=""https://www.baseball-reference.com/players/r/riconha01.shtml"">H. Riconda</a>",PIT,32,17,15,3,7,0,9,2,0,0,0,.467,.467,.600,1.067,.482,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",CIN,38,71,65,2,15,0,16,1,1,0,13,.231,.242,.246,.489,.228,-0.05
"<a href=""https://www.baseball-reference.com/players/r/roberge01.shtml"">G. Robertson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroberge01"" style=""display:none;""></input><label for=""footnoteroberge01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroberge01"">NYA, BSN</div></span>",29,378,337,46,100,0,127,41,29,4,6,.297,.354,.377,.731,.315,1.24
"<a href=""https://www.baseball-reference.com/players/r/roettwa01.shtml"">W. Roettger</a>",SLN,26,289,269,27,68,3,94,42,13,0,27,.253,.287,.349,.637,.291,-1.57
"<a href=""https://www.baseball-reference.com/players/r/roetzed01.shtml"">Ed Roetz</a>",SLA,23,51,45,7,11,0,17,5,4,0,6,.244,.306,.378,.684,.313,-0.15
"<a href=""https://www.baseball-reference.com/players/r/rommeed01.shtml"">Eddie Rommel</a>",PHA,31,45,39,2,8,0,9,4,2,0,7,.205,.244,.231,.475,.227,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,30,105,96,8,15,1,29,15,4,0,28,.156,.190,.302,.492,.218,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rothrja01.shtml"">J. Rothrock</a>",BOS,24,531,473,70,142,6,193,59,43,23,47,.300,.361,.408,.769,.355,2.12
"<a href=""https://www.baseball-reference.com/players/r/roushed01.shtml"">Edd Roush</a>",NY1,36,509,450,76,146,8,203,52,45,6,16,.324,.390,.451,.841,.385,1.98
"<a href=""https://www.baseball-reference.com/players/r/roylu01.shtml"">Luther Roy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroylu01"" style=""display:none;""></input><label for=""footnoteroylu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroylu01"">PHI, BRO</div></span>",26,40,33,2,9,0,9,4,7,0,6,.273,.400,.273,.673,.340,0.30
"<a href=""https://www.baseball-reference.com/players/r/ruelmu01.shtml"">Muddy Ruel</a>",WS1,33,224,188,16,46,0,54,20,31,0,7,.245,.352,.287,.639,.314,0.71
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",BOS,24,120,114,9,35,2,50,17,2,0,13,.307,.325,.439,.763,.343,1.07
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",BOS,23,80,70,5,9,0,9,2,5,0,22,.129,.187,.129,.315,.162,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",NYA,34,587,499,121,172,46,348,154,72,5,60,.345,.430,.697,1.128,.486,8.04
"<a href=""https://www.baseball-reference.com/players/r/ryanja03.shtml"">Jack Ryan</a>",BOS,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sankebe01.shtml"">Ben Sankey</a>",PIT,21,8,7,1,1,0,1,0,0,0,1,.143,.143,.143,.286,.133,-0.13
"<a href=""https://www.baseball-reference.com/players/s/scarrru01.shtml"">R. Scarritt</a>",BOS,26,593,540,69,159,1,222,71,34,13,38,.294,.337,.411,.749,.341,0.69
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",NY1,36,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/schanwa01.shtml"">Wally Schang</a>",SLA,39,334,249,43,59,5,94,36,74,1,22,.237,.424,.378,.802,.388,2.39
"<a href=""https://www.baseball-reference.com/players/s/schubhe01.shtml"">H. Schuble</a>",DET,22,283,258,35,60,2,91,28,19,3,23,.233,.288,.353,.640,.293,-1.49
"<a href=""https://www.baseball-reference.com/players/s/schulfr02.shtml"">Fred Schulte</a>",SLA,28,520,446,63,137,3,180,71,59,8,44,.307,.389,.404,.793,.371,3.05
"<a href=""https://www.baseball-reference.com/players/s/schuljo04.shtml"">J. Schulte</a>",CHN,32,78,69,6,18,0,21,9,7,0,11,.261,.329,.304,.633,.303,0.00
"<a href=""https://www.baseball-reference.com/players/s/scottja01.shtml"">Jack Scott</a>",NY1,37,29,26,6,8,0,11,1,2,0,0,.308,.379,.423,.802,.372,0.32
"<a href=""https://www.baseball-reference.com/players/s/seiboso01.shtml"">S. Seibold</a>",BSN,33,78,70,6,20,0,22,9,6,0,6,.286,.342,.314,.656,.313,0.50
"<a href=""https://www.baseball-reference.com/players/s/selphca01.shtml"">Carey Selph</a>",SLN,27,59,51,8,12,0,15,7,6,1,4,.235,.316,.294,.610,.293,-0.22
"<a href=""https://www.baseball-reference.com/players/s/seweljo01.shtml"">Joe Sewell</a>",CLE,30,672,578,90,182,7,247,73,48,6,4,.315,.372,.427,.800,.368,4.33
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CLE,28,457,406,41,96,1,121,39,29,6,26,.236,.287,.298,.585,.275,-1.01
"<a href=""https://www.baseball-reference.com/players/s/shanewa01.shtml"">Wally Shaner</a>",CIN,29,32,28,5,9,1,12,4,4,1,5,.321,.406,.429,.835,.389,0.09
"<a href=""https://www.baseball-reference.com/players/s/shautjo01.shtml"">Joe Shaute</a>",CLE,29,65,58,4,17,0,22,7,2,0,11,.293,.317,.379,.696,.318,0.45
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",DET,28,182,162,23,47,3,62,24,19,2,18,.290,.365,.383,.747,.350,0.64
"<a href=""https://www.baseball-reference.com/players/s/sheelea01.shtml"">Earl Sheely</a>",PIT,36,585,485,63,142,6,190,88,75,6,24,.293,.392,.392,.784,.369,0.97
"<a href=""https://www.baseball-reference.com/players/s/sherdbi01.shtml"">Bill Sherdel</a>",SLN,32,78,70,5,16,1,22,8,2,0,4,.229,.250,.314,.564,.257,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheriro01.shtml"">Roy Sherid</a>",NYA,22,57,50,1,9,0,10,5,4,0,19,.180,.241,.200,.441,.217,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shirear01.shtml"">Art Shires</a>",CHA,22,392,353,41,110,3,153,41,32,4,20,.312,.370,.433,.804,.368,1.42
"<a href=""https://www.baseball-reference.com/players/s/shoffmi01.shtml"">M. Shoffner</a>",CLE,23,15,15,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.27
"<a href=""https://www.baseball-reference.com/players/s/shorebi01.shtml"">Bill Shores</a>",PHA,25,52,40,5,5,0,5,0,6,0,16,.125,.239,.125,.364,.199,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sigaffr01.shtml"">F. Sigafoos</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesigaffr01"" style=""display:none;""></input><label for=""footnotesigaffr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsigaffr01"">DET, CHA</div></span>",25,35,26,4,5,0,6,3,7,0,5,.192,.364,.231,.594,.300,-0.30
"<a href=""https://www.baseball-reference.com/players/s/sigmatr01.shtml"">Tripp Sigman</a>",PHI,30,32,29,8,15,2,22,9,3,0,1,.517,.562,.759,1.321,.585,0.49
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",PHA,27,629,581,114,212,34,373,157,31,4,38,.365,.398,.642,1.040,.454,7.90
"<a href=""https://www.baseball-reference.com/players/s/simmopa01.shtml"">Pat Simmons</a>",BOS,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sislege01.shtml"">G. Sisler</a>",BSN,36,686,629,67,205,2,267,79,33,6,17,.326,.363,.424,.788,.361,0.28
"<a href=""https://www.baseball-reference.com/players/s/smithbo02.shtml"">Bob Smith</a>",BSN,34,104,99,12,17,1,28,8,2,1,8,.172,.188,.283,.471,.209,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithea02.shtml"">Earl Smith</a>",SLN,32,164,145,9,50,1,61,22,18,0,6,.345,.417,.421,.838,.392,0.56
"<a href=""https://www.baseball-reference.com/players/s/smithge03.shtml"">George Smith</a>",DET,27,14,12,3,5,0,6,2,2,0,1,.417,.500,.500,1.000,.465,0.28
"<a href=""https://www.baseball-reference.com/players/s/smithja03.shtml"">Jack Smith</a>",BSN,34,24,20,2,5,0,5,2,2,0,2,.250,.318,.250,.568,.280,-0.29
"<a href=""https://www.baseball-reference.com/players/s/smythha01.shtml"">Harry Smythe</a>",PHI,24,27,26,3,5,0,6,2,1,0,3,.192,.222,.231,.453,.213,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrevi01.shtml"">Vic Sorrell</a>",DET,28,88,83,9,12,0,13,6,1,0,28,.145,.155,.157,.311,.146,-0.61
"<a href=""https://www.baseball-reference.com/players/s/sothede01.shtml"">D. Sothern</a>",PHI,25,318,294,52,90,5,132,27,16,13,24,.306,.346,.449,.795,.359,0.14
"<a href=""https://www.baseball-reference.com/players/s/southbi01.shtml"">B. Southworth</a>",SLN,36,34,32,1,6,0,8,3,2,0,4,.188,.235,.250,.485,.229,-0.31
"<a href=""https://www.baseball-reference.com/players/s/spencro01.shtml"">Roy Spencer</a>",WS1,29,130,116,18,18,1,25,9,8,0,15,.155,.222,.216,.438,.213,-1.12
"<a href=""https://www.baseball-reference.com/players/s/spohral01.shtml"">Al Spohrer</a>",BSN,26,382,342,42,93,2,136,48,26,1,35,.272,.327,.398,.725,.331,0.06
"<a href=""https://www.baseball-reference.com/players/s/standje01.shtml"">J. Standaert</a>",BOS,27,21,18,1,3,0,5,4,3,0,2,.167,.286,.278,.563,.273,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stephri01.shtml"">R. Stephenson</a>",CHN,31,582,495,91,179,17,278,110,67,10,21,.362,.445,.562,1.006,.452,4.84
"<a href=""https://www.baseball-reference.com/players/s/stewale01.shtml"">L. Stewart</a>",SLA,28,58,51,3,6,0,9,8,1,0,13,.118,.135,.176,.311,.142,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewast01.shtml"">S. Stewart</a>",WS1,35,7,6,10,0,0,0,0,1,0,0,.000,.143,.000,.143,.107,-0.15
"<a href=""https://www.baseball-reference.com/players/s/stielfr01.shtml"">Fred Stiely</a>",SLA,28,3,3,1,2,0,3,0,0,0,0,.667,.667,1.000,1.667,.738,0.11
"<a href=""https://www.baseball-reference.com/players/s/stonejo01.shtml"">John Stone</a>",DET,23,163,150,23,39,2,60,15,11,1,13,.260,.311,.400,.711,.322,-0.18
"<a href=""https://www.baseball-reference.com/players/s/stoneli01.shtml"">Lil Stoner</a>",DET,30,15,15,0,1,0,1,0,0,0,3,.067,.067,.067,.133,.062,-0.19
"<a href=""https://www.baseball-reference.com/players/s/streled01.shtml"">Ed Strelecki</a>",SLA,24,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stripjo01.shtml"">Joe Stripp</a>",CIN,26,218,187,24,40,3,56,20,24,2,15,.214,.313,.299,.613,.295,0.00
"<a href=""https://www.baseball-reference.com/players/s/stronji01.shtml"">Jim Stroner</a>",PIT,28,9,8,0,3,0,4,0,1,0,0,.375,.444,.500,.944,.433,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sukefcl01.shtml"">C. Sukeforth</a>",CIN,27,262,237,31,84,1,107,33,17,8,6,.354,.398,.451,.849,.390,1.83
"<a href=""https://www.baseball-reference.com/players/s/summaho01.shtml"">Homer Summa</a>",PHA,30,88,81,12,22,0,26,10,2,1,1,.272,.298,.321,.619,.288,-0.29
"<a href=""https://www.baseball-reference.com/players/s/suscege01.shtml"">George Susce</a>",PHI,21,19,17,5,5,1,11,1,1,0,2,.294,.368,.647,1.015,.438,-0.03
"<a href=""https://www.baseball-reference.com/players/s/swansev01.shtml"">Evar Swanson</a>",CIN,26,636,574,100,172,4,243,43,41,33,47,.300,.353,.423,.776,.355,1.14
"<a href=""https://www.baseball-reference.com/players/s/swanska01.shtml"">Karl Swanson</a>",CHA,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sweetle01.shtml"">L. Sweetland</a>",PHI,27,94,89,14,26,0,28,12,3,0,18,.292,.323,.315,.637,.300,0.30
"<a href=""https://www.baseball-reference.com/players/s/swetost01.shtml"">S. Swetonic</a>",PIT,25,52,48,11,13,0,18,2,2,0,6,.271,.314,.375,.689,.316,0.28
"<a href=""https://www.baseball-reference.com/players/t/taittdo01.shtml"">Doug Taitt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetaittdo01"" style=""display:none;""></input><label for=""footnotetaittdo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtaittdo01"">BOS, CHA</div></span>",26,210,189,17,39,0,50,18,16,0,18,.206,.272,.265,.536,.250,-1.11
"<a href=""https://www.baseball-reference.com/players/t/tatebe01.shtml"">Bennie Tate</a>",WS1,27,289,265,26,78,0,96,30,16,2,8,.294,.335,.362,.697,.323,0.00
"<a href=""https://www.baseball-reference.com/players/t/tavenja01.shtml"">J. Tavener</a>",CLE,31,292,250,25,53,2,76,27,26,1,28,.212,.289,.304,.593,.280,-0.02
