Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/f/flemibi01.shtml"">Bill Fleming</a>",BOS,26,16,13,1,0,0,0,0,1,0,3,0.0,0.07142857142857142,0.0,0.07142857142857142,0,0
"<a href=""https://www.baseball-reference.com/players/f/fletcel01.shtml"">Elbie Fletcher</a>",PIT,24,641,510,94,139,16,223,104,119,5,54,0.2725490196078431,0.41849529780564265,0.4372549019607843,0.855750199766427,0,0
"<a href=""https://www.baseball-reference.com/players/f/flowewe01.shtml"">Wes Flowers</a>",BRO,26,5,5,0,1,0,1,0,0,0,0,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxpe01.shtml"">Pete Fox</a>",DET,31,374,350,49,101,5,141,48,21,7,30,0.2885714285714286,0.3288409703504043,0.40285714285714286,0.7316981132075472,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxxji01.shtml"">Jimmie Foxx</a>",BOS,32,618,515,106,153,36,299,119,101,4,87,0.2970873786407767,0.41233766233766234,0.5805825242718446,0.992920186609507,0,0
"<a href=""https://www.baseball-reference.com/players/f/frankhe01.shtml"">Herman Franks</a>",BRO,26,154,131,11,24,1,31,14,20,2,6,0.183206106870229,0.29605263157894735,0.2366412213740458,0.5326938529529932,0,0
"<a href=""https://www.baseball-reference.com/players/f/frencla01.shtml"">Larry French</a>",CHN,32,97,85,5,14,0,17,9,7,0,20,0.16470588235294117,0.23655913978494625,0.2,0.43655913978494626,0,0
"<a href=""https://www.baseball-reference.com/players/f/freylo01.shtml"">Lonny Frey</a>",CIN,29,663,563,102,150,8,209,54,80,22,48,0.2664298401420959,0.3606811145510836,0.37122557726465366,0.7319066918157373,0,0
"<a href=""https://www.baseball-reference.com/players/f/fryech01.shtml"">Charlie Frye</a>",PHI,26,19,19,1,5,1,8,2,0,0,6,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.6842105263157894,0,0
"<a href=""https://www.baseball-reference.com/players/g/galanau01.shtml"">Augie Galan</a>",CHN,28,248,209,33,48,3,75,22,37,9,23,0.22966507177033493,0.34552845528455284,0.3588516746411483,0.7043801299257011,0,0
"<a href=""https://www.baseball-reference.com/players/g/galehde01.shtml"">Denny Galehouse</a>",BOS,28,46,39,0,3,0,4,1,0,0,19,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.1794871794871795,0,0
"<a href=""https://www.baseball-reference.com/players/g/gallajo02.shtml"">Joe Gallagher</a>",2,26,188,180,24,48,5,76,24,6,3,26,0.26666666666666666,0.29411764705882354,0.4222222222222222,0.7163398692810458,0,0
"<a href=""https://www.baseball-reference.com/players/g/gamblle01.shtml"">Lee Gamble</a>",CIN,30,46,42,12,6,0,7,0,0,0,1,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.30952380952380953,0,0
"<a href=""https://www.baseball-reference.com/players/g/gantejo01.shtml"">Joe Gantenbein</a>",PHA,24,210,197,21,47,4,69,23,11,1,21,0.23857868020304568,0.2822966507177033,0.350253807106599,0.6325504578243023,0,0
"<a href=""https://www.baseball-reference.com/players/g/garmsde01.shtml"">Debs Garms</a>",PIT,33,385,358,76,127,5,179,57,23,3,6,0.3547486033519553,0.39528795811518325,0.5,0.8952879581151832,0,0
"<a href=""https://www.baseball-reference.com/players/g/gehrich01.shtml"">Charlie Gehringer</a>",DET,37,629,515,108,161,10,230,81,101,10,17,0.312621359223301,0.4281098546042003,0.44660194174757284,0.8747117963517732,0,0
"<a href=""https://www.baseball-reference.com/players/g/gelbech01.shtml"">Charlie Gelbert</a>",2,34,158,145,16,38,0,49,15,12,0,19,0.2620689655172414,0.3227848101265823,0.33793103448275863,0.6607158446093409,0,0
"<a href=""https://www.baseball-reference.com/players/g/giebefl01.shtml"">Floyd Giebell</a>",DET,30,7,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/gilbech01.shtml"">Charlie Gilbert</a>",BRO,20,151,142,23,35,2,52,8,8,0,13,0.24647887323943662,0.2866666666666667,0.36619718309859156,0.6528638497652582,0,0
"<a href=""https://www.baseball-reference.com/players/g/gilleca01.shtml"">Carden Gillenwater</a>",SLN,23,25,25,1,4,0,5,5,0,0,2,0.16,0.16,0.2,0.36,0,0
"<a href=""https://www.baseball-reference.com/players/g/giulito01.shtml"">Tony Giuliani</a>",BRO,27,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/gleesji01.shtml"">Jim Gleeson</a>",CHN,28,551,485,76,152,5,228,61,54,4,52,0.3134020618556701,0.3889908256880734,0.47010309278350515,0.8590939184715786,0,0
"<a href=""https://www.baseball-reference.com/players/g/glennjo02.shtml"">Joe Glenn</a>",BOS,31,53,47,3,6,0,7,4,5,0,7,0.1276595744680851,0.21153846153846154,0.14893617021276595,0.3604746317512275,0,0
"<a href=""https://www.baseball-reference.com/players/g/glossal01.shtml"">Al Glossop</a>",2,25,267,239,33,54,7,82,22,27,2,38,0.22594142259414227,0.30711610486891383,0.34309623430962344,0.6502123391785373,0,0
"<a href=""https://www.baseball-reference.com/players/g/gomezle01.shtml"">Lefty Gomez</a>",NYA,31,9,9,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/goodmiv01.shtml"">Ival Goodman</a>",CIN,31,594,519,78,134,12,202,63,60,9,54,0.2581888246628131,0.33506044905008636,0.3892100192678227,0.7242704683179091,0,0
"<a href=""https://www.baseball-reference.com/players/g/gordojo01.shtml"">Joe Gordon</a>",NYA,25,677,616,112,173,30,315,103,52,18,57,0.28084415584415584,0.33979135618479883,0.5113636363636364,0.8511549925484352,0,0
"<a href=""https://www.baseball-reference.com/players/g/gorsijo01.shtml"">Johnny Gorsica</a>",DET,25,66,62,6,12,1,19,7,3,0,15,0.1935483870967742,0.23076923076923078,0.3064516129032258,0.5372208436724566,0,0
"<a href=""https://www.baseball-reference.com/players/g/gracejo01.shtml"">Joe Grace</a>",SLA,26,257,229,45,59,5,92,25,26,2,23,0.2576419213973799,0.3359375,0.4017467248908297,0.7376842248908297,0,0
"<a href=""https://www.baseball-reference.com/players/g/greenha01.shtml"">Hank Greenberg</a>",DET,29,670,573,129,195,41,384,150,93,6,75,0.3403141361256545,0.4332833583208396,0.6701570680628273,1.1034404263836668,0,0
"<a href=""https://www.baseball-reference.com/players/g/grempbu01.shtml"">Buddy Gremp</a>",BSN,20,10,9,0,2,0,2,2,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,0
"<a href=""https://www.baseball-reference.com/players/g/grimeos01.shtml"">Oscar Grimes</a>",CLE,25,13,13,3,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/grissle01.shtml"">Lee Grissom</a>",2,32,24,23,1,5,0,5,0,1,0,11,0.21739130434782608,0.25,0.21739130434782608,0.46739130434782605,0,0
"<a href=""https://www.baseball-reference.com/players/g/grovele01.shtml"">Lefty Grove</a>",BOS,40,61,53,4,8,1,11,2,3,0,29,0.1509433962264151,0.19642857142857142,0.20754716981132076,0.4039757412398922,0,0
"<a href=""https://www.baseball-reference.com/players/g/groveor01.shtml"">Orval Grove</a>",CHA,20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/guisele01.shtml"">Lefty Guise</a>",CIN,31,3,3,0,1,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/g/gumbeha01.shtml"">Harry Gumbert</a>",NY1,30,91,87,9,17,1,24,5,2,0,29,0.19540229885057472,0.21348314606741572,0.27586206896551724,0.48934521503293293,0,0
"<a href=""https://www.baseball-reference.com/players/g/gustifr01.shtml"">Frankie Gustine</a>",PIT,20,565,524,59,147,1,196,55,35,7,39,0.28053435114503816,0.32798573975044565,0.37404580152671757,0.7020315412771632,0,0
"<a href=""https://www.baseball-reference.com/players/g/guttedo01.shtml"">Don Gutteridge</a>",SLN,28,114,108,19,29,3,43,14,5,3,15,0.26851851851851855,0.3008849557522124,0.39814814814814814,0.6990331039003606,0,0
"<a href=""https://www.baseball-reference.com/players/h/hackst01.shtml"">Stan Hack</a>",CHN,30,686,603,101,191,8,265,40,75,21,24,0.3167495854063018,0.39500734214390604,0.439469320066335,0.8344766622102411,0,0
"<a href=""https://www.baseball-reference.com/players/h/hadlebu01.shtml"">Bump Hadley</a>",NYA,35,30,27,3,3,0,5,0,1,0,5,0.1111111111111111,0.14285714285714285,0.18518518518518517,0.328042328042328,0,0
"<a href=""https://www.baseball-reference.com/players/h/hahndi01.shtml"">Dick Hahn</a>",WS1,23,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/haleod01.shtml"">Odell Hale</a>",CLE,31,55,50,3,11,0,16,6,5,0,7,0.22,0.2909090909090909,0.32,0.6109090909090908,0,0
"<a href=""https://www.baseball-reference.com/players/h/halleja01.shtml"">Jack Hallett</a>",CHA,25,5,5,0,2,0,2,1,0,0,1,0.4,0.4,0.4,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/h/hamlilu01.shtml"">Luke Hamlin</a>",BRO,35,66,58,1,5,0,6,3,0,0,18,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.1896551724137931,0,0
"<a href=""https://www.baseball-reference.com/players/h/handlle01.shtml"">Lee Handley</a>",PIT,26,335,302,50,85,1,103,19,27,7,16,0.2814569536423841,0.3404255319148936,0.34105960264900664,0.6814851345639003,0,0
"<a href=""https://www.baseball-reference.com/players/h/hardeme01.shtml"">Mel Harder</a>",CLE,30,71,62,4,11,0,12,4,4,1,17,0.1774193548387097,0.22727272727272727,0.1935483870967742,0.4208211143695014,0,0
"<a href=""https://www.baseball-reference.com/players/h/harribo01.shtml"">Bob Harris</a>",SLA,25,69,60,6,15,0,21,5,4,0,15,0.25,0.296875,0.35,0.646875,0,0
"<a href=""https://www.baseball-reference.com/players/h/harrimi01.shtml"">Mickey Harris</a>",BOS,23,29,22,6,6,0,6,2,6,0,7,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.7012987012987013,0,0
"<a href=""https://www.baseball-reference.com/players/h/harshsa01.shtml"">Sam Harshaney</a>",SLA,30,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/h/hartnga01.shtml"">Gabby Hartnett</a>",CHN,39,73,64,3,17,1,23,12,8,0,7,0.265625,0.3472222222222222,0.359375,0.7065972222222222,0,0
"<a href=""https://www.baseball-reference.com/players/h/hashhe01.shtml"">Herb Hash</a>",BOS,29,43,40,4,7,0,12,4,0,0,4,0.175,0.175,0.3,0.475,0,0
"<a href=""https://www.baseball-reference.com/players/h/hassebu01.shtml"">Buddy Hassett</a>",BSN,28,485,458,59,107,0,134,27,25,4,16,0.2336244541484716,0.2732919254658385,0.2925764192139738,0.5658683446798123,0,0
"<a href=""https://www.baseball-reference.com/players/h/hayesfr01.shtml"">Frankie Hayes</a>",PHA,25,529,465,73,143,16,222,70,61,9,59,0.30752688172043013,0.3889943074003795,0.4774193548387097,0.8664136622390892,0,0
"<a href=""https://www.baseball-reference.com/players/h/hayesja02.shtml"">Jackie Hayes</a>",CHA,33,46,41,2,8,0,10,1,2,0,11,0.1951219512195122,0.23255813953488372,0.24390243902439024,0.47646057855927393,0,0
"<a href=""https://www.baseball-reference.com/players/h/haynejo01.shtml"">Joe Haynes</a>",WS1,22,20,19,1,2,0,2,0,0,0,5,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0,0
"<a href=""https://www.baseball-reference.com/players/h/headed01.shtml"">Ed Head</a>",BRO,22,11,11,2,2,0,2,2,0,0,2,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0,0
"<a href=""https://www.baseball-reference.com/players/h/heathje01.shtml"">Jeff Heath</a>",CLE,25,396,356,55,78,14,142,50,40,5,62,0.21910112359550563,0.29797979797979796,0.398876404494382,0.69685620247418,0,0
"<a href=""https://www.baseball-reference.com/players/h/heffndo01.shtml"">Don Heffner</a>",SLA,29,530,487,52,115,3,151,53,39,5,37,0.23613963039014374,0.29545454545454547,0.31006160164271046,0.6055161470972559,0,0
"<a href=""https://www.baseball-reference.com/players/h/heintke01.shtml"">Ken Heintzelman</a>",PIT,24,59,54,4,9,0,9,0,2,0,9,0.16666666666666666,0.19642857142857142,0.16666666666666666,0.3630952380952381,0,0
"<a href=""https://www.baseball-reference.com/players/h/helfha01.shtml"">Hank Helf</a>",CLE,26,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hemslro01.shtml"">Rollie Hemsley</a>",CLE,33,443,416,46,111,4,153,42,22,1,25,0.2668269230769231,0.3036529680365297,0.36778846153846156,0.6714414295749913,0,0
"<a href=""https://www.baseball-reference.com/players/h/henrito01.shtml"">Tommy Henrich</a>",NYA,27,346,293,57,90,10,158,53,48,1,30,0.30716723549488056,0.40816326530612246,0.5392491467576792,0.9474124120638017,0,0
"<a href=""https://www.baseball-reference.com/players/h/hermabi01.shtml"">Billy Herman</a>",CHN,30,616,558,77,163,5,210,57,47,1,30,0.2921146953405018,0.34710743801652894,0.3763440860215054,0.7234515240380344,0,0
"<a href=""https://www.baseball-reference.com/players/h/hershwi01.shtml"">Willard Hershberger</a>",CIN,30,133,123,6,38,0,46,26,6,0,6,0.3089430894308943,0.3511450381679389,0.37398373983739835,0.7251287780053373,0,0
"<a href=""https://www.baseball-reference.com/players/h/heussed01.shtml"">Ed Heusser</a>",PHA,31,36,30,4,5,1,8,4,5,0,12,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524,0,0
"<a href=""https://www.baseball-reference.com/players/h/hevinjo02.shtml"">Joe Heving</a>",BOS,39,46,40,4,8,0,8,6,3,0,6,0.2,0.2727272727272727,0.2,0.4727272727272727,0,0
"<a href=""https://www.baseball-reference.com/players/h/higbeki01.shtml"">Kirby Higbe</a>",PHI,25,109,103,5,17,0,20,3,3,0,26,0.1650485436893204,0.18867924528301888,0.1941747572815534,0.38285400256457225,0,0
"<a href=""https://www.baseball-reference.com/players/h/higgipi01.shtml"">Pinky Higgins</a>",DET,31,551,480,70,130,13,199,76,61,4,31,0.2708333333333333,0.35661764705882354,0.41458333333333336,0.7712009803921569,0,0
"<a href=""https://www.baseball-reference.com/players/h/hildeor01.shtml"">Oral Hildebrand</a>",NYA,33,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoagmy01.shtml"">Myril Hoag</a>",SLA,32,207,191,20,50,3,70,26,13,2,30,0.2617801047120419,0.3088235294117647,0.36649214659685864,0.6753156760086234,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoersle01.shtml"">Lefty Hoerst</a>",PHI,22,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hollial01.shtml"">Al Hollingsworth</a>",WS1,32,7,6,1,1,0,1,0,0,0,2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoppjo01.shtml"">Johnny Hopp</a>",SLN,23,163,152,24,41,1,59,14,9,3,21,0.26973684210526316,0.3148148148148148,0.3881578947368421,0.7029727095516569,0,0
"<a href=""https://www.baseball-reference.com/players/h/hubbeca01.shtml"">Carl Hubbell</a>",NY1,37,84,81,5,15,0,18,10,1,0,15,0.18518518518518517,0.1951219512195122,0.2222222222222222,0.4173441734417344,0,0
"<a href=""https://www.baseball-reference.com/players/h/hudliwi01.shtml"">Willis Hudlin</a>",4,34,24,21,0,3,0,3,0,1,0,8,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.3246753246753247,0,0
"<a href=""https://www.baseball-reference.com/players/h/hudsojo01.shtml"">Johnny Hudson</a>",BRO,28,189,179,13,39,0,49,19,9,2,26,0.21787709497206703,0.2553191489361702,0.2737430167597765,0.5290621656959467,0,0
"<a href=""https://www.baseball-reference.com/players/h/hudsosi01.shtml"">Sid Hudson</a>",WS1,25,96,93,8,22,0,26,10,1,0,6,0.23655913978494625,0.24468085106382978,0.27956989247311825,0.524250743536948,0,0
"<a href=""https://www.baseball-reference.com/players/h/humphjo02.shtml"">Johnny Humphries</a>",CLE,25,8,6,1,0,0,0,0,1,0,5,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/h/hutchfr01.shtml"">Fred Hutchinson</a>",DET,20,30,30,1,8,0,9,2,0,0,0,0.26666666666666666,0.26666666666666666,0.3,0.5666666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/h/hutchir01.shtml"">Ira Hutchinson</a>",SLN,29,20,18,2,4,0,4,0,1,0,8,0.2222222222222222,0.2631578947368421,0.2222222222222222,0.4853801169590643,0,0
"<a href=""https://www.baseball-reference.com/players/h/hutchjo02.shtml"">Johnny Hutchings</a>",CIN,24,15,13,2,2,0,2,0,2,0,1,0.15384615384615385,0.26666666666666666,0.15384615384615385,0.4205128205128205,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacobbu01.shtml"">Bucky Jacobs</a>",WS1,27,2,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/j/javeral01.shtml"">Al Javery</a>",BSN,22,26,23,1,2,0,2,1,2,0,10,0.08695652173913043,0.16,0.08695652173913043,0.24695652173913044,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsar02.shtml"">Art Johnson</a>",BSN,20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsbo01.shtml"">Bob Johnson</a>",PHA,34,600,512,93,137,31,263,103,83,8,64,0.267578125,0.3739565943238731,0.513671875,0.8876284693238732,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsea01.shtml"">Earl Johnson</a>",BOS,21,27,27,3,2,0,2,0,0,0,10,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnssi01.shtml"">Si Johnson</a>",PHI,33,45,43,2,6,0,6,1,0,0,13,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.27906976744186046,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnssy01.shtml"">Syl Johnson</a>",PHI,39,9,8,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/j/joinero01.shtml"">Roy Joiner</a>",NY1,33,13,11,1,3,0,3,1,1,0,4,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesre01.shtml"">Red Jones</a>",SLN,28,12,11,0,1,0,1,1,1,0,2,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.25757575757575757,0,0
"<a href=""https://www.baseball-reference.com/players/j/joosted01.shtml"">Eddie Joost</a>",CIN,24,323,278,24,60,1,74,24,32,4,40,0.2158273381294964,0.30128205128205127,0.26618705035971224,0.5674691016417635,0,0
"<a href=""https://www.baseball-reference.com/players/j/judniwa01.shtml"">Wally Judnich</a>",SLA,24,577,519,97,157,24,270,89,54,8,71,0.302504816955684,0.3682373472949389,0.5202312138728323,0.8884685611677712,0,0
"<a href=""https://www.baseball-reference.com/players/j/jumonge01.shtml"">George Jumonville</a>",PHI,23,36,34,0,3,0,3,0,1,0,6,0.08823529411764706,0.1388888888888889,0.08823529411764706,0.22712418300653597,0,0
"<a href=""https://www.baseball-reference.com/players/j/jungeke01.shtml"">Ken Jungels</a>",CLE,24,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/j/jurgebi01.shtml"">Billy Jurges</a>",NY1,32,248,214,23,54,2,69,36,25,2,14,0.2523364485981308,0.3469387755102041,0.32242990654205606,0.6693686820522602,0,0
"<a href=""https://www.baseball-reference.com/players/k/kalinfr01.shtml"">Frank Kalin</a>",PIT,22,5,3,0,0,0,0,1,2,0,0,0.0,0.4,0.0,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/k/kellech01.shtml"">Charlie Keller</a>",NYA,23,609,500,102,143,21,254,93,106,8,65,0.286,0.41089108910891087,0.508,0.9188910891089108,0,0
"<a href=""https://www.baseball-reference.com/players/k/keltnke01.shtml"">Ken Keltner</a>",CLE,23,608,543,67,138,15,227,77,51,10,56,0.2541436464088398,0.32160804020100503,0.4180478821362799,0.7396559223372849,0,0
"<a href=""https://www.baseball-reference.com/players/k/kennebo01.shtml"">Bob Kennedy</a>",CHA,19,655,606,74,153,3,191,52,42,3,58,0.2524752475247525,0.30092592592592593,0.31518151815181517,0.6161074440777411,0,0
"<a href=""https://www.baseball-reference.com/players/k/kenneve01.shtml"">Vern Kennedy</a>",SLA,33,90,84,12,25,2,36,12,3,0,13,0.2976190476190476,0.3218390804597701,0.42857142857142855,0.7504105090311987,0,0
"<a href=""https://www.baseball-reference.com/players/k/kimbane01.shtml"">Newt Kimball</a>",2,25,11,11,0,2,0,3,1,0,0,4,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0,0
"<a href=""https://www.baseball-reference.com/players/k/kleinch01.shtml"">Chuck Klein</a>",PHI,35,400,354,39,77,7,118,37,44,2,30,0.2175141242937853,0.30402010050251255,0.3333333333333333,0.6373534338358459,0,0
"<a href=""https://www.baseball-reference.com/players/k/klingbo01.shtml"">Bob Klinger</a>",PIT,32,44,42,3,6,0,6,0,1,0,2,0.14285714285714285,0.16279069767441862,0.14285714285714285,0.30564784053156147,0,0
"<a href=""https://www.baseball-reference.com/players/k/knickbi01.shtml"">Bill Knickerbocker</a>",NYA,28,145,124,17,30,1,43,10,14,1,8,0.24193548387096775,0.3333333333333333,0.3467741935483871,0.6801075268817205,0,0
"<a href=""https://www.baseball-reference.com/players/k/knottja01.shtml"">Jack Knott</a>",CHA,33,66,57,2,5,0,6,4,5,0,17,0.08771929824561403,0.16129032258064516,0.10526315789473684,0.26655348047538197,0,0
"<a href=""https://www.baseball-reference.com/players/k/kollodo01.shtml"">Don Kolloway</a>",CHA,21,40,40,5,9,0,10,3,0,1,3,0.225,0.225,0.25,0.475,0,0
"<a href=""https://www.baseball-reference.com/players/k/koyer01.shtml"">Ernie Koy</a>",2,30,434,396,53,119,9,179,60,31,13,62,0.3005050505050505,0.35730858468677495,0.45202020202020204,0.8093287867069769,0,0
"<a href=""https://www.baseball-reference.com/players/k/krakajo01.shtml"">Joe Krakauskas</a>",WS1,25,32,32,3,8,0,10,1,0,0,10,0.25,0.25,0.3125,0.5625,0,0
"<a href=""https://www.baseball-reference.com/players/k/krameja01.shtml"">Jack Kramer</a>",SLA,22,25,20,1,1,0,2,1,4,0,6,0.05,0.20833333333333334,0.1,0.30833333333333335,0,0
"<a href=""https://www.baseball-reference.com/players/k/kreevmi01.shtml"">Mike Kreevich</a>",CHA,32,637,582,86,154,8,225,55,34,15,49,0.2646048109965636,0.3051948051948052,0.3865979381443299,0.6917927433391351,0,0
"<a href=""https://www.baseball-reference.com/players/k/kressre01.shtml"">Red Kress</a>",DET,35,110,99,13,22,1,30,11,10,0,12,0.2222222222222222,0.29357798165137616,0.30303030303030304,0.5966082846816791,0,0
"<a href=""https://www.baseball-reference.com/players/k/kuheljo01.shtml"">Joe Kuhel</a>",CHA,34,703,603,111,169,27,294,94,87,12,59,0.2802653399668325,0.37373737373737376,0.48756218905472637,0.8612995627921001,0,0
"<a href=""https://www.baseball-reference.com/players/l/laabsch01.shtml"">Chet Laabs</a>",SLA,28,253,218,32,59,10,110,40,34,3,59,0.2706422018348624,0.3715415019762846,0.5045871559633027,0.8761286579395873,0,0
"<a href=""https://www.baseball-reference.com/players/l/lakeed01.shtml"">Eddie Lake</a>",SLN,24,80,66,12,14,2,23,7,12,1,17,0.21212121212121213,0.34177215189873417,0.3484848484848485,0.6902570003835826,0,0
"<a href=""https://www.baseball-reference.com/players/l/lamanfr02.shtml"">Hank LaManna</a>",BSN,20,5,5,0,1,0,2,0,0,0,1,0.2,0.2,0.4,0.6000000000000001,0,0
"<a href=""https://www.baseball-reference.com/players/l/lanahdi01.shtml"">Dick Lanahan</a>",PIT,28,35,34,4,4,0,4,2,0,0,7,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0,0
"<a href=""https://www.baseball-reference.com/players/l/laniema01.shtml"">Max Lanier</a>",SLN,24,32,30,3,6,0,6,0,1,0,5,0.2,0.22580645161290322,0.2,0.4258064516129032,0,0
"<a href=""https://www.baseball-reference.com/players/l/lannijo01.shtml"">Johnny Lanning</a>",PIT,29,40,35,2,7,0,9,3,2,0,8,0.2,0.24324324324324326,0.2571428571428571,0.5003861003861003,0,0
"<a href=""https://www.baseball-reference.com/players/l/laryly01.shtml"">Lyn Lary</a>",SLA,34,61,54,5,3,0,6,3,4,0,7,0.05555555555555555,0.13559322033898305,0.1111111111111111,0.24670433145009416,0,0
"<a href=""https://www.baseball-reference.com/players/l/lavagco01.shtml"">Cookie Lavagetto</a>",BRO,27,523,448,56,115,4,154,43,70,4,32,0.25669642857142855,0.36084452975047987,0.34375,0.7045945297504799,0,0
"<a href=""https://www.baseball-reference.com/players/l/lawsoro01.shtml"">Roxie Lawson</a>",SLA,34,22,22,1,1,0,1,0,0,0,5,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0
"<a href=""https://www.baseball-reference.com/players/l/leebi02.shtml"">Bill Lee</a>",CHN,30,81,76,4,10,0,12,3,2,0,20,0.13157894736842105,0.16455696202531644,0.15789473684210525,0.3224516988674217,0,0
"<a href=""https://www.baseball-reference.com/players/l/leeth01.shtml"">Thornton Lee</a>",CHA,33,93,84,7,23,0,27,5,4,0,30,0.27380952380952384,0.3068181818181818,0.32142857142857145,0.6282467532467533,0,0
"<a href=""https://www.baseball-reference.com/players/l/leibeha01.shtml"">Hank Leiber</a>",CHN,29,491,440,68,133,17,212,86,45,1,68,0.30227272727272725,0.3709016393442623,0.4818181818181818,0.852719821162444,0,0
"<a href=""https://www.baseball-reference.com/players/l/leiped01.shtml"">Ed Leip</a>",PIT,29,5,5,2,1,0,1,0,0,0,0,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/l/leonadu02.shtml"">Dutch Leonard</a>",WS1,31,110,101,6,16,0,16,4,1,0,11,0.15841584158415842,0.16666666666666666,0.15841584158415842,0.3250825082508251,0,0
"<a href=""https://www.baseball-reference.com/players/l/levyed01.shtml"">Ed Levy</a>",PHI,23,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/l/lewisbu01.shtml"">Buddy Lewis</a>",WS1,23,679,600,101,190,6,266,63,74,15,36,0.31666666666666665,0.3925925925925926,0.44333333333333336,0.835925925925926,0,0
"<a href=""https://www.baseball-reference.com/players/l/lillabi01.shtml"">Bill Lillard</a>",PHA,22,241,206,26,49,1,64,21,28,0,28,0.23786407766990292,0.33191489361702126,0.3106796116504854,0.6425945052675066,0,0
"<a href=""https://www.baseball-reference.com/players/l/litwhda01.shtml"">Danny Litwhiler</a>",PHI,23,146,142,10,49,5,70,17,3,1,13,0.34507042253521125,0.363013698630137,0.49295774647887325,0.8559714451090102,0,0
