Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lakejo01.shtml"">Joe Lake</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelakejo01"" style=""display:none;""></input><label for=""footnotelakejo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlakejo01"">SLA, DET</div></span>",31,85,82,5,12,1,15,4,1,0,0,.146,.157,.183,.340,.163,-0.17
"<a href=""https://www.baseball-reference.com/players/l/langefr01.shtml"">Frank Lange</a>",CHA,28,73,65,4,14,0,20,7,4,0,0,.215,.271,.308,.579,.280,0.25
"<a href=""https://www.baseball-reference.com/players/l/laporfr01.shtml"">F. LaPorte</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotelaporfr01"" style=""display:none;""></input><label for=""footnotelaporfr01"" class=""footnoteLabel"">2</label><div id=""footnoteDivlaporfr01"">SLA, WS1</div></span>",32,451,402,45,125,1,158,55,32,10,0,.311,.366,.393,.759,.348,2.32
"<a href=""https://www.baseball-reference.com/players/l/lappja01.shtml"">Jack Lapp</a>",PHA,27,303,281,26,82,1,112,35,19,3,0,.292,.337,.399,.735,.350,2.34
"<a href=""https://www.baseball-reference.com/players/l/lavenji01.shtml"">J. Lavender</a>",CHN,28,95,87,6,13,0,16,5,5,0,34,.149,.196,.184,.380,.190,-0.48
"<a href=""https://www.baseball-reference.com/players/l/leachto01.shtml"">Tommy Leach</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteleachto01"" style=""display:none;""></input><label for=""footnoteleachto01"" class=""footnoteLabel"">2</label><div id=""footnoteDivleachto01"">PIT, CHN</div></span>",34,439,362,74,93,2,123,51,67,20,29,.257,.377,.340,.717,.349,0.61
"<a href=""https://www.baseball-reference.com/players/l/leifile01.shtml"">L. Leifield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteleifile01"" style=""display:none;""></input><label for=""footnoteleifile01"" class=""footnoteLabel"">2</label><div id=""footnoteDivleifile01"">PIT, CHN</div></span>",28,39,33,5,4,0,7,1,3,0,16,.121,.194,.212,.407,.202,0.01
"<a href=""https://www.baseball-reference.com/players/l/leinhbi01.shtml"">B. Leinhauser</a>",DET,18,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/l/lelivja01.shtml"">J. Lelivelt</a>",NYA,26,154,149,12,54,2,80,23,4,7,0,.362,.383,.537,.920,.428,0.00
"<a href=""https://www.baseball-reference.com/players/l/lennoed01.shtml"">Ed Lennox</a>",CHN,28,101,81,13,19,1,28,16,12,1,10,.235,.347,.346,.693,.342,0.32
"<a href=""https://www.baseball-reference.com/players/l/lewisdu01.shtml"">Duffy Lewis</a>",BOS,24,667,581,85,165,6,237,109,52,9,0,.284,.346,.408,.754,.360,2.78
"<a href=""https://www.baseball-reference.com/players/l/littlja01.shtml"">Jack Little</a>",NYA,21,14,12,2,3,0,3,0,1,2,0,.250,.357,.250,.607,.316,0.01
"<a href=""https://www.baseball-reference.com/players/l/livinpa01.shtml"">P. Livingston</a>",CLE,32,54,47,5,11,0,15,3,1,0,0,.234,.280,.319,.599,.289,-0.38
"<a href=""https://www.baseball-reference.com/players/l/loanmi01.shtml"">Mike Loan</a>",PHI,17,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/l/loberha01.shtml"">Hans Lobert</a>",PHI,30,286,257,37,84,2,112,33,19,13,13,.327,.373,.436,.809,.384,1.38
"<a href=""https://www.baseball-reference.com/players/l/longto01.shtml"">Tom Long</a>",WS1,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lordbr01.shtml"">Bris Lord</a>",PHA,28,429,378,63,90,0,120,25,34,15,0,.238,.309,.317,.627,.306,0.32
"<a href=""https://www.baseball-reference.com/players/l/lordha01.shtml"">Harry Lord</a>",CHA,30,656,570,81,152,5,210,54,52,28,0,.267,.333,.368,.702,.338,1.83
"<a href=""https://www.baseball-reference.com/players/l/loudeba01.shtml"">Baldy Louden</a>",DET,28,489,403,57,97,1,120,36,58,28,0,.241,.352,.298,.649,.327,2.07
"<a href=""https://www.baseball-reference.com/players/l/lowdegr01.shtml"">G. Lowdermilk</a>",CHN,27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lowdelo01.shtml"">L. Lowdermilk</a>",SLN,25,5,4,1,1,0,1,1,0,0,1,.250,.250,.250,.500,.240,0.00
"<a href=""https://www.baseball-reference.com/players/l/luderfr01.shtml"">Fred Luderus</a>",PHI,26,628,572,77,147,10,218,69,44,8,65,.257,.318,.381,.699,.335,1.03
"<a href=""https://www.baseball-reference.com/players/m/maddele01.shtml"">Len Madden</a>",CHN,21,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.240,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mageele01.shtml"">Lee Magee</a>",SLN,23,523,458,60,133,0,162,40,39,16,29,.290,.347,.354,.701,.340,0.89
"<a href=""https://www.baseball-reference.com/players/m/mageesh01.shtml"">Sherry Magee</a>",PHI,27,555,464,79,142,6,203,66,55,30,54,.306,.388,.438,.825,.395,2.10
"<a href=""https://www.baseball-reference.com/players/m/maggeha01.shtml"">Harl Maggert</a>",PHA,29,284,242,39,62,1,85,13,36,10,0,.256,.357,.351,.708,.347,0.86
"<a href=""https://www.baseball-reference.com/players/m/maharbi01.shtml"">Billy Maharg</a>",DET,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/malonpa01.shtml"">Pat Maloney</a>",NYA,24,90,79,9,17,0,18,4,6,3,0,.215,.279,.228,.507,.256,-0.23
"<a href=""https://www.baseball-reference.com/players/m/manguge01.shtml"">G. Mangus</a>",PHI,22,26,25,2,5,0,8,3,1,0,6,.200,.231,.320,.551,.260,-0.26
"<a href=""https://www.baseball-reference.com/players/m/maranra01.shtml"">R. Maranville</a>",BSN,20,101,86,8,18,0,20,8,9,1,14,.209,.292,.233,.524,.267,-0.30
"<a href=""https://www.baseball-reference.com/players/m/marquru01.shtml"">R. Marquard</a>",NY1,25,113,96,14,21,0,23,8,7,2,17,.219,.279,.240,.518,.260,0.00
"<a href=""https://www.baseball-reference.com/players/m/marsaar01.shtml"">A. Marsans</a>",CIN,24,448,416,59,132,1,168,38,20,35,17,.317,.353,.404,.757,.361,0.00
"<a href=""https://www.baseball-reference.com/players/m/martido01.shtml"">Doc Martin</a>",PHA,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/martija01.shtml"">Jack Martin</a>",NYA,25,281,231,30,52,0,60,17,37,14,0,.225,.347,.260,.606,.313,0.10
"<a href=""https://www.baseball-reference.com/players/m/mathech01.shtml"">C. Mathewson</a>",NY1,31,120,110,14,29,0,35,10,6,2,8,.264,.308,.318,.626,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathejo01.shtml"">Joe Mathes</a>",PHA,20,15,14,0,2,0,2,0,0,0,0,.143,.200,.143,.343,.180,-0.11
"<a href=""https://www.baseball-reference.com/players/m/matteal01.shtml"">Al Mattern</a>",BSN,29,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mattiwa01.shtml"">W. Mattick</a>",CHA,25,334,285,45,74,1,102,35,27,15,0,.260,.334,.358,.692,.335,0.93
"<a href=""https://www.baseball-reference.com/players/m/mayerer01.shtml"">E. Mayer</a>",PHI,22,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayerwa01.shtml"">Wally Mayer</a>",CHA,21,10,9,1,0,0,0,0,1,0,0,.000,.100,.000,.100,.075,-0.48
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">G. McBride</a>",WS1,31,585,521,56,118,1,148,52,38,17,0,.226,.288,.284,.572,.281,2.34
"<a href=""https://www.baseball-reference.com/players/m/mccaral01.shtml"">A. McCarthy</a>",PIT,23,450,401,53,111,1,134,41,30,8,26,.277,.332,.334,.666,.324,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcconge01.shtml"">G. McConnell</a>",NYA,34,97,91,11,27,0,35,8,4,0,0,.297,.333,.385,.718,.342,0.75
"<a href=""https://www.baseball-reference.com/players/m/mccormo01.shtml"">M. McCormick</a>",NY1,31,45,39,4,13,0,19,8,6,1,9,.333,.422,.487,.909,.430,0.21
"<a href=""https://www.baseball-reference.com/players/m/mcderre01.shtml"">R. McDermott</a>",DET,23,18,15,2,4,0,5,0,0,1,0,.267,.312,.333,.646,.314,0.01
"<a href=""https://www.baseball-reference.com/players/m/mcdoned02.shtml"">Ed McDonald</a>",BSN,25,540,459,70,119,2,160,34,70,22,91,.259,.363,.349,.712,.351,1.19
"<a href=""https://www.baseball-reference.com/players/m/mcdonte01.shtml"">Tex McDonald</a>",CIN,21,157,140,16,36,1,50,15,13,5,24,.257,.329,.357,.686,.332,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgarda01.shtml"">Dan McGarvey</a>",DET,24,5,3,0,0,0,0,0,1,0,0,.000,.400,.000,.400,.308,0.01
"<a href=""https://www.baseball-reference.com/players/m/mcgarji01.shtml"">Jim McGarr</a>",DET,23,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/m/mcgraho01.shtml"">H. McGraner</a>",CIN,22,8,8,0,2,0,4,0,0,0,5,.250,.250,.500,.750,.336,0.04
"<a href=""https://www.baseball-reference.com/players/m/mcguide01.shtml"">D. McGuire</a>",DET,48,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mcinnst01.shtml"">S. McInnis</a>",PHA,21,649,568,83,186,3,246,101,49,27,0,.327,.384,.433,.817,.390,5.40
"<a href=""https://www.baseball-reference.com/players/m/mcintha01.shtml"">H. McIntire</a>",CHN,33,12,10,1,3,0,5,5,1,0,1,.300,.364,.500,.864,.400,0.14
"<a href=""https://www.baseball-reference.com/players/m/mcintma01.shtml"">M. McIntyre</a>",CHA,32,101,84,10,14,0,14,10,14,3,0,.167,.300,.167,.467,.255,-0.39
"<a href=""https://www.baseball-reference.com/players/m/mckecbi01.shtml"">B. McKechnie</a>",PIT,25,79,73,8,18,0,20,4,4,2,5,.247,.286,.274,.560,.273,0.00
"<a href=""https://www.baseball-reference.com/players/m/mclarpo01.shtml"">P. McLarry</a>",CHA,21,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mcleala01.shtml"">Larry McLean</a>",CIN,30,358,333,17,81,1,101,27,18,1,15,.243,.284,.303,.587,.285,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilto01.shtml"">T. McMillan</a>",NYA,24,174,149,24,34,0,36,12,15,18,0,.228,.303,.242,.545,.276,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mctigbi01.shtml"">Bill McTigue</a>",BSN,21,14,13,2,1,0,1,1,1,0,5,.077,.143,.077,.220,.122,-0.14
"<a href=""https://www.baseball-reference.com/players/m/meanepa01.shtml"">V. Maney</a>",DET,25,4,2,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.384,0.02
"<a href=""https://www.baseball-reference.com/players/m/meixemo01.shtml"">M. Meixell</a>",CLE,24,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/m/mensoed01.shtml"">Ed Mensor</a>",PIT,26,122,99,19,26,0,33,1,23,10,12,.263,.402,.333,.735,.369,0.45
"<a href=""https://www.baseball-reference.com/players/m/mercejo01.shtml"">John Mercer</a>",SLN,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/merklfr01.shtml"">Fred Merkle</a>",NY1,23,537,479,82,148,11,215,84,42,37,70,.309,.374,.449,.823,.392,0.00
"<a href=""https://www.baseball-reference.com/players/m/meyerch01.shtml"">Chief Meyers</a>",NY1,31,435,371,60,133,6,177,54,47,8,20,.358,.441,.477,.918,.439,4.41
"<a href=""https://www.baseball-reference.com/players/m/midkiez01.shtml"">Ezra Midkiff</a>",NYA,29,97,86,9,21,0,22,9,7,4,0,.244,.301,.256,.557,.278,-0.02
"<a href=""https://www.baseball-reference.com/players/m/milancl01.shtml"">Clyde Milan</a>",WS1,25,674,601,105,184,1,228,79,63,88,0,.306,.377,.379,.756,.367,5.53
"<a href=""https://www.baseball-reference.com/players/m/millech01.shtml"">C. Miller</a>",SLA,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/milledo02.shtml"">Dots Miller</a>",PIT,25,628,567,74,156,4,225,87,37,18,45,.275,.324,.397,.721,.342,1.27
"<a href=""https://www.baseball-reference.com/players/m/milledo03.shtml"">Doc Miller</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemilledo03"" style=""display:none;""></input><label for=""footnotemilledo03"" class=""footnoteLabel"">2</label><div id=""footnoteDivmilledo03"">BSN, PHI</div></span>",29,415,378,50,98,2,136,45,23,9,30,.259,.303,.360,.663,.307,-0.70
"<a href=""https://www.baseball-reference.com/players/m/milleed02.shtml"">Ed Miller</a>",SLA,23,51,46,4,9,0,10,5,2,1,0,.196,.245,.217,.462,.231,-0.60
"<a href=""https://www.baseball-reference.com/players/m/milleel01.shtml"">Elmer Miller</a>",SLN,21,41,37,5,7,0,8,3,4,1,9,.189,.268,.216,.485,.247,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleot01.shtml"">Otto Miller</a>",BRO,23,345,316,35,88,1,111,31,18,11,50,.278,.325,.351,.677,.327,2.13
"<a href=""https://www.baseball-reference.com/players/m/millewa02.shtml"">Ward Miller</a>",CHN,27,276,241,45,74,0,93,22,26,11,18,.307,.377,.386,.763,.369,0.65
"<a href=""https://www.baseball-reference.com/players/m/mitchmi01.shtml"">M. Mitchell</a>",CIN,32,612,552,60,156,4,208,78,41,23,43,.283,.333,.377,.710,.340,0.44
"<a href=""https://www.baseball-reference.com/players/m/mitchro01.shtml"">Roy Mitchell</a>",SLA,27,26,19,5,6,0,7,1,7,1,0,.316,.500,.368,.868,.440,0.39
"<a href=""https://www.baseball-reference.com/players/m/mitchwi01.shtml"">W. Mitchell</a>",CLE,22,58,53,4,6,0,6,3,4,0,0,.113,.175,.113,.289,.154,-0.36
"<a href=""https://www.baseball-reference.com/players/m/moellda01.shtml"">D. Moeller</a>",WS1,27,586,519,90,143,6,207,46,52,30,0,.276,.346,.399,.745,.357,0.00
"<a href=""https://www.baseball-reference.com/players/m/mogrige01.shtml"">G. Mogridge</a>",CHA,23,19,16,1,2,0,2,1,3,0,0,.125,.263,.125,.388,.220,0.00
"<a href=""https://www.baseball-reference.com/players/m/moorech01.shtml"">C. Moore</a>",CHN,27,9,9,2,2,0,4,2,0,0,1,.222,.222,.444,.667,.298,0.01
"<a href=""https://www.baseball-reference.com/players/m/mooreea01.shtml"">Earl Moore</a>",PHI,34,61,56,2,6,0,7,1,2,0,20,.107,.138,.125,.263,.132,0.00
"<a href=""https://www.baseball-reference.com/players/m/moorege02.shtml"">Gene Moore</a>",CIN,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/moranha01.shtml"">Harry Moran</a>",DET,23,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.192,-0.02
"<a href=""https://www.baseball-reference.com/players/m/moranhe01.shtml"">Herbie Moran</a>",BRO,28,591,508,77,140,1,181,40,69,28,38,.276,.368,.356,.724,.355,0.00
"<a href=""https://www.baseball-reference.com/players/m/moranpa01.shtml"">Pat Moran</a>",PHI,36,27,26,1,3,0,4,1,1,0,7,.115,.148,.154,.302,.149,-0.52
"<a href=""https://www.baseball-reference.com/players/m/moranro01.shtml"">Roy Moran</a>",WS1,27,22,13,1,2,0,2,0,8,3,0,.154,.476,.154,.630,.378,0.09
"<a href=""https://www.baseball-reference.com/players/m/morgacy01.shtml"">Cy Morgan</a>",PHA,33,34,30,1,1,0,2,2,2,0,0,.033,.094,.067,.160,.090,-0.40
"<a href=""https://www.baseball-reference.com/players/m/morgara01.shtml"">Ray Morgan</a>",WS1,23,313,273,40,65,1,92,30,29,11,0,.238,.318,.337,.655,.319,0.15
"<a href=""https://www.baseball-reference.com/players/m/moriage02.shtml"">G. Moriarty</a>",DET,26,432,375,38,93,0,118,54,26,27,0,.248,.316,.315,.630,.309,0.80
"<a href=""https://www.baseball-reference.com/players/m/moronji01.shtml"">Jim Moroney</a>",CHN,28,6,6,1,3,0,4,1,0,0,1,.500,.500,.667,1.167,.547,0.14
"<a href=""https://www.baseball-reference.com/players/m/mowremi01.shtml"">Mike Mowrey</a>",SLN,28,477,408,59,104,2,139,50,46,19,29,.255,.335,.341,.675,.330,1.02
"<a href=""https://www.baseball-reference.com/players/m/mullige01.shtml"">G. Mullin</a>",DET,31,109,90,13,25,0,32,12,17,0,0,.278,.393,.356,.748,.370,1.14
"<a href=""https://www.baseball-reference.com/players/m/murphda02.shtml"">Danny Murphy</a>",PHA,35,151,130,27,42,2,58,20,16,8,0,.323,.401,.446,.848,.405,0.84
"<a href=""https://www.baseball-reference.com/players/m/murphed02.shtml"">Eddie Murphy</a>",PHA,20,155,142,24,45,0,51,6,11,7,0,.317,.370,.359,.729,.355,0.00
"<a href=""https://www.baseball-reference.com/players/m/murphmi01.shtml"">Mike Murphy</a>",SLN,23,1,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/murrare01.shtml"">Red Murray</a>",NY1,28,603,549,83,152,3,227,92,27,38,45,.277,.320,.413,.734,.346,0.00
"<a href=""https://www.baseball-reference.com/players/m/mussepa01.shtml"">Paul Musser</a>",WS1,23,7,7,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/n/nagello01.shtml"">Lou Nagelsen</a>",CLE,25,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/n/napiebu01.shtml"">Buddy Napier</a>",SLA,22,7,7,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/n/nashke01.shtml"">Ken Nash</a>",CLE,23,26,23,2,4,0,4,0,3,0,0,.174,.269,.174,.443,.234,-0.11
"<a href=""https://www.baseball-reference.com/players/n/needhto01.shtml"">Tom Needham</a>",CHN,33,104,90,12,16,0,21,10,7,3,13,.178,.260,.233,.493,.250,-0.11
"<a href=""https://www.baseball-reference.com/players/n/nelsore01.shtml"">Red Nelson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenelsore01"" style=""display:none;""></input><label for=""footnotenelsore01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnelsore01"">SLA, PHI</div></span>",26,15,13,2,2,0,2,0,2,0,2,.154,.267,.154,.421,.228,0.00
"<a href=""https://www.baseball-reference.com/players/n/nichoov01.shtml"">O. Nicholson</a>",PIT,23,13,11,2,5,0,5,3,1,0,2,.455,.500,.455,.955,.463,0.13
"<a href=""https://www.baseball-reference.com/players/n/northhu01.shtml"">Hub Northen</a>",BRO,25,466,412,54,116,3,163,46,41,8,46,.282,.352,.396,.748,.359,0.89
"<a href=""https://www.baseball-reference.com/players/n/nunamle01.shtml"">L. Nunamaker</a>",BOS,23,115,103,15,26,0,35,6,6,2,0,.252,.312,.340,.652,.316,0.03
"<a href=""https://www.baseball-reference.com/players/o/oakesre01.shtml"">Rebel Oakes</a>",SLN,28,545,495,57,139,3,177,58,31,26,24,.281,.328,.358,.686,.330,0.52
"<a href=""https://www.baseball-reference.com/players/o/o'bribu01.shtml"">Buck O'Brien</a>",BOS,30,104,94,4,13,0,16,6,6,0,0,.138,.190,.170,.360,.182,-0.49
"<a href=""https://www.baseball-reference.com/players/o/oldriru01.shtml"">Rube Oldring</a>",PHA,28,426,395,61,119,1,146,24,10,17,0,.301,.324,.370,.693,.330,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'leach01.shtml"">C. O'Leary</a>",DET,36,10,10,1,2,0,2,1,0,0,0,.200,.200,.200,.400,.192,0.03
"<a href=""https://www.baseball-reference.com/players/o/olsoniv01.shtml"">Ivy Olson</a>",CLE,26,522,467,68,118,0,133,33,21,16,0,.253,.291,.285,.575,.281,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'marol01.shtml"">Ollie O'Mara</a>",DET,21,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/o/o'neist01.shtml"">S. O'Neill</a>",CLE,20,233,215,17,49,0,53,14,12,2,0,.228,.272,.247,.518,.256,0.26
"<a href=""https://www.baseball-reference.com/players/o/onsloed01.shtml"">Eddie Onslow</a>",DET,19,134,128,11,29,1,37,13,3,3,0,.227,.250,.289,.539,.258,-0.73
"<a href=""https://www.baseball-reference.com/players/o/onsloja01.shtml"">Jack Onslow</a>",DET,23,86,69,7,11,0,12,4,10,1,0,.159,.284,.174,.458,.248,-0.70
"<a href=""https://www.baseball-reference.com/players/o/o'roufr01.shtml"">F. O'Rourke</a>",BSN,20,216,196,11,24,0,29,16,11,1,50,.122,.177,.148,.325,.167,-2.72
"<a href=""https://www.baseball-reference.com/players/o/otisbi01.shtml"">Bill Otis</a>",NYA,22,20,17,1,1,0,1,2,3,0,0,.059,.200,.059,.259,.161,-0.24
"<a href=""https://www.baseball-reference.com/players/o/o'tooma01.shtml"">M. O'Toole</a>",PIT,23,103,99,4,22,0,28,9,2,1,19,.222,.238,.283,.520,.248,0.00
"<a href=""https://www.baseball-reference.com/players/p/package01.shtml"">Gene Packard</a>",CIN,24,4,4,1,1,0,3,1,0,0,1,.250,.250,.750,1.000,.431,0.05
"<a href=""https://www.baseball-reference.com/players/p/paddode01.shtml"">Del Paddock</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepaddode01"" style=""display:none;""></input><label for=""footnotepaddode01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpaddode01"">CHA, NYA</div></span>",25,186,157,26,45,1,59,14,23,9,0,.287,.391,.376,.767,.376,0.79
"<a href=""https://www.baseball-reference.com/players/p/papela01.shtml"">Larry Pape</a>",BOS,26,19,17,1,4,0,5,1,2,0,0,.235,.316,.294,.610,.302,0.05
"<a href=""https://www.baseball-reference.com/players/p/paskedo01.shtml"">Dode Paskert</a>",PHI,30,649,540,102,170,2,223,43,91,36,67,.315,.420,.413,.833,.405,3.72
"<a href=""https://www.baseball-reference.com/players/p/pearcge01.shtml"">G. Pierce</a>",CHN,24,6,6,1,1,0,2,0,0,0,2,.167,.167,.333,.500,.227,-0.01
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">R. Peckinpaugh</a>",CLE,21,258,236,18,50,1,59,22,16,11,0,.212,.262,.250,.512,.253,-0.45
"<a href=""https://www.baseball-reference.com/players/p/peltyba01.shtml"">Barney Pelty</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepeltyba01"" style=""display:none;""></input><label for=""footnotepeltyba01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpeltyba01"">SLA, WS1</div></span>",31,22,21,1,2,0,2,0,1,0,0,.095,.136,.095,.232,.121,-0.18
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",PHA,18,16,15,1,2,0,3,0,0,0,0,.133,.133,.200,.333,.155,0.00
"<a href=""https://www.baseball-reference.com/players/p/perduhu01.shtml"">Hub Perdue</a>",BSN,30,96,87,6,12,0,12,0,3,0,23,.138,.167,.138,.305,.153,-0.71
"<a href=""https://www.baseball-reference.com/players/p/pernohu01.shtml"">Hub Pernoll</a>",DET,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/perripo01.shtml"">Pol Perritt</a>",SLN,20,9,9,1,2,0,2,1,0,0,6,.222,.222,.222,.444,.213,0.00
"<a href=""https://www.baseball-reference.com/players/p/perryha01.shtml"">Hank Perry</a>",DET,25,40,36,3,6,0,7,0,3,0,0,.167,.231,.194,.425,.216,-0.13
"<a href=""https://www.baseball-reference.com/players/p/peterru01.shtml"">Rube Peters</a>",CHA,27,34,31,1,6,0,7,2,1,0,0,.194,.219,.226,.445,.216,-0.05
"<a href=""https://www.baseball-reference.com/players/p/phelaar01.shtml"">Art Phelan</a>",CIN,24,526,461,56,112,3,152,54,46,25,37,.243,.314,.330,.644,.313,0.28
"<a href=""https://www.baseball-reference.com/players/p/phelped01.shtml"">Ed Phelps</a>",BRO,33,133,111,8,32,0,42,23,16,1,15,.288,.388,.378,.766,.374,0.29
"<a href=""https://www.baseball-reference.com/players/p/planked01.shtml"">Eddie Plank</a>",PHA,36,106,90,5,24,0,28,9,4,0,0,.267,.305,.311,.616,.299,0.60
"<a href=""https://www.baseball-reference.com/players/p/powelja01.shtml"">Jack Powell</a>",SLA,37,89,82,8,15,1,22,7,5,0,0,.183,.239,.268,.507,.247,0.18
"<a href=""https://www.baseball-reference.com/players/p/prattde01.shtml"">Del Pratt</a>",SLA,24,622,570,76,172,5,243,69,36,24,0,.302,.348,.426,.774,.366,3.96
"<a href=""https://www.baseball-reference.com/players/p/priesjo01.shtml"">J. Priest</a>",NYA,21,2,2,1,1,0,1,1,0,0,0,.500,.500,.500,1.000,.480,0.04
"<a href=""https://www.baseball-reference.com/players/p/prougbi01.shtml"">Bill Prough</a>",CIN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",NYA,28,44,39,4,8,0,8,3,4,0,0,.205,.279,.205,.484,.249,0.01
"<a href=""https://www.baseball-reference.com/players/r/raganpa01.shtml"">Pat Ragan</a>",BRO,28,73,67,1,4,0,5,2,1,0,26,.060,.087,.075,.162,.084,-0.95
"<a href=""https://www.baseball-reference.com/players/r/raridbi01.shtml"">Bill Rariden</a>",BSN,24,274,247,27,55,1,63,14,18,3,35,.223,.281,.255,.536,.266,-0.54
"<a href=""https://www.baseball-reference.com/players/r/rathmo01.shtml"">Morrie Rath</a>",CHA,24,709,591,104,161,1,178,19,95,30,0,.272,.380,.301,.681,.344,3.79
"<a href=""https://www.baseball-reference.com/players/r/reddiph01.shtml"">Phil Redding</a>",SLN,22,10,8,0,0,0,0,0,1,0,1,.000,.111,.000,.111,.084,-0.12
"<a href=""https://www.baseball-reference.com/players/r/rehgwa01.shtml"">Wally Rehg</a>",PIT,23,9,9,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.22
"<a href=""https://www.baseball-reference.com/players/r/remneal01.shtml"">Alex Remneas</a>",DET,26,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.752,0.03
"<a href=""https://www.baseball-reference.com/players/r/reulbed01.shtml"">Ed Reulbach</a>",CHN,29,60,55,3,6,0,8,4,4,0,23,.109,.169,.145,.315,.162,0.00
