Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hernake01.shtml"">K. Hernandez</a>",NYN,33,676,587,87,170,18,256,89,81,0,104,.290,.377,.436,.813,.357,3.38
"<a href=""https://www.baseball-reference.com/players/h/hernama01.shtml"">M. Hernandez</a>",HOU,26,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/h/herndla01.shtml"">L. Herndon</a>",DET,33,254,225,32,73,9,117,47,23,1,35,.324,.378,.520,.898,.385,1.41
"<a href=""https://www.baseball-reference.com/players/h/herrto01.shtml"">Tom Herr</a>",SLN,31,597,510,73,134,2,169,83,68,19,62,.263,.346,.331,.677,.306,0.00
"<a href=""https://www.baseball-reference.com/players/h/hershor01.shtml"">O. Hershiser</a>",LAN,28,102,90,10,19,0,24,7,2,2,17,.211,.228,.267,.495,.220,0.86
"<a href=""https://www.baseball-reference.com/players/h/heskejo01.shtml"">Joe Hesketh</a>",MON,28,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/hilldo01.shtml"">Donnie Hill</a>",CHA,26,449,410,57,98,9,151,46,30,1,35,.239,.290,.368,.658,.289,0.72
"<a href=""https://www.baseball-reference.com/players/h/hillesh01.shtml"">S. Hillegas</a>",LAN,22,17,14,0,0,0,0,0,2,0,10,.000,.125,.000,.125,.088,-0.11
"<a href=""https://www.baseball-reference.com/players/h/hinzoto01.shtml"">Tommy Hinzo</a>",CLE,23,280,257,31,68,3,92,21,10,9,47,.265,.296,.358,.654,.289,0.36
"<a href=""https://www.baseball-reference.com/players/h/hoffmgl01.shtml"">G. Hoffman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehoffmgl01"" style=""display:none;""></input><label for=""footnotehoffmgl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhoffmgl01"">BOS, LAN</div></span>",28,206,187,15,40,0,48,16,10,0,32,.214,.269,.257,.525,.234,-0.10
"<a href=""https://www.baseball-reference.com/players/h/hoffmgu01.shtml"">Guy Hoffman</a>",CIN,30,48,45,2,5,0,6,5,0,0,15,.111,.111,.133,.244,.107,-0.13
"<a href=""https://www.baseball-reference.com/players/h/holtobr01.shtml"">Brian Holton</a>",LAN,27,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.179,0.01
"<a href=""https://www.baseball-reference.com/players/h/honeyri01.shtml"">R. Honeycutt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehoneyri01"" style=""display:none;""></input><label for=""footnotehoneyri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhoneyri01"">LAN, OAK</div></span>",33,35,30,3,7,0,8,2,2,0,8,.233,.281,.267,.548,.240,0.23
"<a href=""https://www.baseball-reference.com/players/h/hornsa01.shtml"">Sam Horn</a>",BOS,23,177,158,31,44,14,93,34,17,0,55,.278,.356,.589,.945,.401,0.91
"<a href=""https://www.baseball-reference.com/players/h/hortori01.shtml"">Ricky Horton</a>",SLN,27,30,29,2,5,0,6,0,1,0,9,.172,.200,.207,.407,.185,0.00
"<a href=""https://www.baseball-reference.com/players/h/housepa02.shtml"">P. Householder</a>",HOU,28,16,12,2,1,0,2,1,4,0,2,.083,.312,.167,.479,.255,-0.02
"<a href=""https://www.baseball-reference.com/players/h/howelja02.shtml"">Jack Howell</a>",CAL,25,511,449,64,110,23,207,64,57,4,118,.245,.331,.461,.792,.342,2.44
"<a href=""https://www.baseball-reference.com/players/h/howelke01.shtml"">Ken Howell</a>",LAN,26,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.06
"<a href=""https://www.baseball-reference.com/players/h/hrbekke01.shtml"">Kent Hrbek</a>",MIN,27,566,477,85,136,34,260,90,84,5,60,.285,.389,.545,.934,.394,4.02
"<a href=""https://www.baseball-reference.com/players/h/hubbagl01.shtml"">G. Hubbard</a>",ATL,29,533,443,69,117,5,169,38,77,1,57,.264,.378,.381,.760,.333,2.97
"<a href=""https://www.baseball-reference.com/players/h/hugheke01.shtml"">Keith Hughes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehugheke01"" style=""display:none;""></input><label for=""footnotehugheke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhugheke01"">NYA, PHI</div></span>",23,88,80,8,20,0,22,10,7,0,13,.250,.318,.275,.593,.276,-0.42
"<a href=""https://www.baseball-reference.com/players/h/huletti01.shtml"">Tim Hulett</a>",CHA,27,257,240,20,52,7,83,28,10,0,41,.217,.246,.346,.592,.256,-0.21
"<a href=""https://www.baseball-reference.com/players/h/humeto01.shtml"">Tom Hume</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehumeto01"" style=""display:none;""></input><label for=""footnotehumeto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhumeto01"">PHI, CIN</div></span>",34,15,15,1,3,0,4,0,0,0,4,.200,.200,.267,.467,.179,0.01
"<a href=""https://www.baseball-reference.com/players/h/hurdlcl01.shtml"">Clint Hurdle</a>",NYN,29,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.298,0.00
"<a href=""https://www.baseball-reference.com/players/i/incavpe01.shtml"">P. Incaviglia</a>",TEX,23,563,509,85,138,27,253,80,48,9,168,.271,.332,.497,.829,.355,0.00
"<a href=""https://www.baseball-reference.com/players/i/innisje01.shtml"">Jeff Innis</a>",NYN,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/i/iorgga01.shtml"">Garth Iorg</a>",TOR,32,342,310,35,65,4,88,30,21,2,52,.210,.262,.284,.546,.247,-0.62
"<a href=""https://www.baseball-reference.com/players/j/jacksbo01.shtml"">Bo Jackson</a>",KCA,24,434,396,46,93,22,180,53,30,10,158,.235,.296,.455,.750,.324,-0.04
"<a href=""https://www.baseball-reference.com/players/j/jacksch03.shtml"">C. Jackson</a>",HOU,24,81,71,3,15,1,21,6,7,1,19,.211,.282,.296,.578,.264,-0.03
"<a href=""https://www.baseball-reference.com/players/j/jacksda03.shtml"">D. Jackson</a>",CHN,23,5,5,2,4,0,5,0,0,0,0,.800,.800,1.000,1.800,.788,0.00
"<a href=""https://www.baseball-reference.com/players/j/jackske01.shtml"">Ken Jackson</a>",PHI,23,18,16,1,4,0,6,2,1,0,4,.250,.333,.375,.708,.296,-0.22
"<a href=""https://www.baseball-reference.com/players/j/jacksmi02.shtml"">M. Jackson</a>",PHI,22,21,17,2,2,0,2,0,1,0,3,.118,.167,.118,.284,.139,-0.05
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">R. Jackson</a>",OAK,41,374,336,42,74,15,135,43,33,2,97,.220,.297,.402,.699,.307,-0.36
"<a href=""https://www.baseball-reference.com/players/j/jacobbr01.shtml"">Brook Jacoby</a>",CLE,27,620,540,73,162,32,292,69,75,2,73,.300,.387,.541,.928,.399,4.18
"<a href=""https://www.baseball-reference.com/players/j/jamesch02.shtml"">Chris James</a>",PHI,24,391,358,48,105,17,188,54,27,3,67,.293,.344,.525,.869,.371,0.00
"<a href=""https://www.baseball-reference.com/players/j/jamesdi01.shtml"">Dion James</a>",ATL,24,574,494,80,154,10,233,61,70,10,63,.312,.397,.472,.869,.381,2.99
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>",OAK,23,176,151,22,28,2,39,9,19,3,33,.185,.276,.258,.535,.242,0.00
"<a href=""https://www.baseball-reference.com/players/j/jeffegr01.shtml"">G. Jefferies</a>",NYN,19,6,6,0,3,0,4,2,0,0,0,.500,.500,.667,1.167,.507,0.00
"<a href=""https://www.baseball-reference.com/players/j/jeffest01.shtml"">S. Jefferson</a>",SDN,24,469,422,59,97,8,143,29,39,34,92,.230,.296,.339,.635,.282,0.00
"<a href=""https://www.baseball-reference.com/players/j/jelksgr01.shtml"">Greg Jelks</a>",PHI,25,14,11,2,1,0,2,0,3,0,4,.091,.286,.182,.468,.241,0.02
"<a href=""https://www.baseball-reference.com/players/j/jeltzst01.shtml"">Steve Jeltz</a>",PHI,28,337,293,37,68,0,89,12,39,1,54,.232,.324,.304,.628,.285,-0.34
"<a href=""https://www.baseball-reference.com/players/j/jimenho01.shtml"">H. Jimenez</a>",PIT,29,7,6,0,0,0,0,0,1,0,2,.000,.143,.000,.143,.101,0.06
"<a href=""https://www.baseball-reference.com/players/j/johnsho01.shtml"">H. Johnson</a>",NYN,26,645,554,93,147,36,279,99,83,32,113,.265,.364,.504,.868,.367,4.35
"<a href=""https://www.baseball-reference.com/players/j/johnsla03.shtml"">L. Johnson</a>",SLN,23,63,59,4,13,0,17,7,4,6,6,.220,.270,.288,.558,.244,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnswa03.shtml"">W. Johnson</a>",MON,30,94,85,7,21,1,29,14,7,5,6,.247,.298,.341,.639,.284,-0.03
"<a href=""https://www.baseball-reference.com/players/j/jonesba01.shtml"">Barry Jones</a>",PIT,24,4,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250,.177,0.00
"<a href=""https://www.baseball-reference.com/players/j/jonesji02.shtml"">Jimmy Jones</a>",SDN,23,59,49,7,8,1,11,3,2,0,18,.163,.196,.224,.421,.190,0.26
"<a href=""https://www.baseball-reference.com/players/j/jonesro01.shtml"">Ross Jones</a>",KCA,27,124,114,10,29,0,37,10,5,1,15,.254,.285,.325,.609,.268,0.07
"<a href=""https://www.baseball-reference.com/players/j/jonesru01.shtml"">R. Jones</a>",CAL,32,213,192,25,47,8,83,28,20,2,38,.245,.316,.432,.748,.324,0.26
"<a href=""https://www.baseball-reference.com/players/j/jonestr01.shtml"">Tracy Jones</a>",CIN,26,390,359,53,104,10,157,44,23,31,40,.290,.333,.437,.771,.336,0.00
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",CAL,25,653,564,100,161,34,298,117,72,8,64,.285,.366,.528,.894,.377,4.13
"<a href=""https://www.baseball-reference.com/players/k/karkoro01.shtml"">R. Karkovice</a>",CHA,23,95,85,7,6,2,12,7,7,3,40,.071,.160,.141,.301,.149,-0.45
"<a href=""https://www.baseball-reference.com/players/k/kearnbo01.shtml"">Bob Kearney</a>",SEA,30,51,47,5,8,0,14,1,1,0,9,.170,.188,.298,.485,.208,0.00
"<a href=""https://www.baseball-reference.com/players/k/keedypa01.shtml"">Pat Keedy</a>",CHA,29,44,41,6,7,2,14,2,2,1,14,.171,.209,.341,.551,.239,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kellyro01.shtml"">R. Kelly</a>",NYA,22,59,52,12,14,1,20,7,5,9,15,.269,.328,.385,.712,.315,0.00
"<a href=""https://www.baseball-reference.com/players/k/kennete02.shtml"">T. Kennedy</a>",BAL,31,549,512,51,128,18,197,62,35,1,112,.250,.299,.385,.684,.297,1.59
"<a href=""https://www.baseball-reference.com/players/k/kerfech01.shtml"">C. Kerfeld</a>",HOU,23,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/khalisa01.shtml"">Sam Khalifa</a>",PIT,23,18,17,1,3,0,3,2,0,0,2,.176,.176,.176,.353,.158,-0.25
"<a href=""https://www.baseball-reference.com/players/k/kiefest01.shtml"">Steve Kiefer</a>",ML4,26,110,99,17,20,5,39,17,7,0,28,.202,.257,.394,.651,.281,-0.58
"<a href=""https://www.baseball-reference.com/players/k/kingemi01.shtml"">Mike Kingery</a>",SEA,26,390,354,38,99,9,159,52,27,7,43,.280,.329,.449,.778,.337,1.31
"<a href=""https://www.baseball-reference.com/players/k/kippebo01.shtml"">Bob Kipper</a>",PIT,22,36,33,3,8,0,10,0,0,0,12,.242,.242,.303,.545,.239,0.28
"<a href=""https://www.baseball-reference.com/players/k/kittlro01.shtml"">Ron Kittle</a>",NYA,29,173,159,21,44,12,85,28,10,0,36,.277,.318,.535,.853,.359,0.00
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",HOU,33,62,51,2,5,0,7,1,1,0,24,.098,.113,.137,.250,.111,-0.25
"<a href=""https://www.baseball-reference.com/players/k/knighra01.shtml"">Ray Knight</a>",BAL,34,609,563,46,144,14,210,65,39,0,90,.256,.310,.373,.683,.302,0.54
"<a href=""https://www.baseball-reference.com/players/k/kommibr01.shtml"">B. Komminsk</a>",ML4,26,17,15,0,1,0,1,0,1,1,7,.067,.125,.067,.192,.100,0.00
"<a href=""https://www.baseball-reference.com/players/k/krukjo01.shtml"">John Kruk</a>",SDN,26,527,447,72,140,20,218,91,73,18,93,.313,.406,.488,.894,.383,0.00
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",SFN,35,61,54,1,9,0,11,7,2,0,27,.167,.196,.204,.400,.182,0.18
"<a href=""https://www.baseball-reference.com/players/k/kunkeje01.shtml"">Jeff Kunkel</a>",TEX,25,34,32,1,7,1,10,2,0,0,10,.219,.242,.312,.555,.246,-0.19
"<a href=""https://www.baseball-reference.com/players/k/kutchra01.shtml"">R. Kutcher</a>",SFN,27,17,16,7,3,0,6,1,1,1,5,.188,.235,.375,.610,.261,0.18
"<a href=""https://www.baseball-reference.com/players/l/lacosmi01.shtml"">Mike LaCoss</a>",SFN,31,57,50,2,3,0,3,3,2,0,16,.060,.113,.060,.173,.091,-0.32
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",BAL,39,293,258,35,63,7,103,28,32,3,49,.244,.326,.399,.726,.321,0.14
"<a href=""https://www.baseball-reference.com/players/l/lagami01.shtml"">Mike Laga</a>",SLN,27,33,29,4,4,1,8,4,2,0,7,.138,.182,.276,.458,.180,-0.36
"<a href=""https://www.baseball-reference.com/players/l/lakest01.shtml"">Steve Lake</a>",SLN,30,195,179,19,45,2,62,19,10,0,18,.251,.289,.346,.636,.272,0.50
"<a href=""https://www.baseball-reference.com/players/l/lancale01.shtml"">L. Lancaster</a>",CHN,25,51,49,2,4,0,5,2,1,0,19,.082,.100,.102,.202,.093,-0.35
"<a href=""https://www.baseball-reference.com/players/l/landrbi01.shtml"">Bill Landrum</a>",CIN,29,6,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.179,0.00
"<a href=""https://www.baseball-reference.com/players/l/landrke01.shtml"">K. Landreaux</a>",LAN,32,204,182,17,37,6,59,23,16,5,28,.203,.269,.324,.593,.261,-0.53
"<a href=""https://www.baseball-reference.com/players/l/landrti01.shtml"">Tito Landrum</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelandrti01"" style=""display:none;""></input><label for=""footnotelandrti01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlandrti01"">SLN, LAN</div></span>",32,129,117,13,26,1,33,10,10,2,30,.222,.289,.282,.571,.260,0.14
"<a href=""https://www.baseball-reference.com/players/l/lansfca01.shtml"">C. Lansford</a>",OAK,30,631,554,89,160,19,252,76,60,27,44,.289,.366,.455,.821,.355,5.17
"<a href=""https://www.baseball-reference.com/players/l/lapoida01.shtml"">Dave LaPoint</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelapoida01"" style=""display:none;""></input><label for=""footnotelapoida01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlapoida01"">SLN, CHA</div></span>",27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,23,488,439,64,107,12,163,43,36,21,52,.244,.306,.371,.678,.299,1.24
"<a href=""https://www.baseball-reference.com/players/l/larkige01.shtml"">Gene Larkin</a>",MIN,24,262,233,23,62,4,89,28,25,1,31,.266,.340,.382,.722,.318,-0.21
"<a href=""https://www.baseball-reference.com/players/l/laudnti01.shtml"">Tim Laudner</a>",MIN,29,317,288,30,55,16,112,43,23,1,80,.191,.252,.389,.640,.278,-0.35
"<a href=""https://www.baseball-reference.com/players/l/lavalmi01.shtml"">M. LaValliere</a>",PIT,26,390,340,33,102,1,124,36,43,0,32,.300,.377,.365,.742,.328,0.00
"<a href=""https://www.baseball-reference.com/players/l/lawleto01.shtml"">Tom Lawless</a>",SLN,30,29,25,5,2,0,3,0,3,2,5,.080,.179,.120,.299,.153,-0.26
"<a href=""https://www.baseball-reference.com/players/l/lawva01.shtml"">Vance Law</a>",MON,30,492,436,52,119,12,184,56,51,8,62,.273,.347,.422,.769,.336,0.48
"<a href=""https://www.baseball-reference.com/players/l/leachri01.shtml"">Rick Leach</a>",TOR,30,224,195,26,55,3,79,25,25,0,25,.282,.371,.405,.776,.344,0.59
"<a href=""https://www.baseball-reference.com/players/l/leachte01.shtml"">Terry Leach</a>",NYN,33,39,33,1,2,0,2,0,2,0,14,.061,.114,.061,.175,.091,-0.09
"<a href=""https://www.baseball-reference.com/players/l/learyti01.shtml"">Tim Leary</a>",LAN,28,26,23,1,7,0,8,5,0,0,5,.304,.304,.348,.652,.288,0.00
"<a href=""https://www.baseball-reference.com/players/l/leema02.shtml"">Manuel Lee</a>",TOR,22,129,121,14,31,1,42,11,6,2,13,.256,.289,.347,.636,.280,0.36
"<a href=""https://www.baseball-reference.com/players/l/leffecr01.shtml"">C. Lefferts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteleffecr01"" style=""display:none;""></input><label for=""footnoteleffecr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivleffecr01"">SDN, SFN</div></span>",29,7,7,0,2,0,3,1,0,0,4,.286,.286,.429,.714,.307,0.09
"<a href=""https://www.baseball-reference.com/players/l/legggr01.shtml"">Greg Legg</a>",PHI,27,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">J. LeMaster</a>",OAK,33,25,24,3,2,0,2,1,1,0,4,.083,.120,.083,.203,.100,-0.38
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",DET,32,553,470,75,130,20,226,75,70,0,82,.277,.376,.481,.857,.374,3.85
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">J. Leonard</a>",SFN,31,531,503,70,141,19,235,63,21,16,68,.280,.309,.467,.776,.329,0.00
"<a href=""https://www.baseball-reference.com/players/l/lindeji01.shtml"">Jim Lindeman</a>",SLN,25,227,207,20,43,8,80,28,11,3,56,.208,.253,.386,.640,.276,-0.74
"<a href=""https://www.baseball-reference.com/players/l/lindjo01.shtml"">Jose Lind</a>",PIT,23,157,143,21,46,0,62,11,8,2,12,.322,.358,.434,.791,.345,0.00
"<a href=""https://www.baseball-reference.com/players/l/lindsbi02.shtml"">Bill Lindsey</a>",CHA,27,19,16,2,3,0,3,1,0,0,3,.188,.176,.188,.364,.158,-0.05
"<a href=""https://www.baseball-reference.com/players/l/liriane01.shtml"">N. Liriano</a>",TOR,23,176,158,29,38,2,54,10,16,13,22,.241,.310,.342,.652,.289,0.00
"<a href=""https://www.baseball-reference.com/players/l/lombaph01.shtml"">P. Lombardi</a>",NYA,24,8,8,0,1,0,1,0,0,0,2,.125,.125,.125,.250,.112,-0.10
"<a href=""https://www.baseball-reference.com/players/l/lombast01.shtml"">S. Lombardozzi</a>",MIN,27,479,432,51,103,8,152,38,33,5,66,.238,.298,.352,.650,.289,1.30
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",HOU,42,56,43,4,10,1,15,6,13,2,8,.233,.411,.349,.760,.344,0.21
"<a href=""https://www.baseball-reference.com/players/l/lopezau01.shtml"">A. Lopez</a>",HOU,38,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lowrydw01.shtml"">Dwight Lowry</a>",DET,29,25,25,0,5,0,7,1,0,0,6,.200,.200,.280,.480,.208,-0.28
"<a href=""https://www.baseball-reference.com/players/l/lusadsc01.shtml"">S. Lusader</a>",DET,22,54,47,8,15,1,23,8,5,1,7,.319,.377,.489,.867,.368,0.36
"<a href=""https://www.baseball-reference.com/players/l/lynched01.shtml"">Ed Lynch</a>",CHN,31,18,16,1,3,0,3,0,0,0,9,.188,.188,.188,.375,.168,0.00
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",BAL,35,438,396,49,100,23,193,60,39,3,72,.253,.320,.487,.807,.342,1.01
"<a href=""https://www.baseball-reference.com/players/l/lyonsba01.shtml"">Barry Lyons</a>",NYN,27,143,130,15,33,4,51,24,8,0,24,.254,.301,.392,.693,.300,0.00
"<a href=""https://www.baseball-reference.com/players/l/lyonsst01.shtml"">Steve Lyons</a>",CHA,27,210,193,26,54,1,70,19,12,3,37,.280,.320,.363,.683,.304,1.02
"<a href=""https://www.baseball-reference.com/players/m/macfami01.shtml"">M. Macfarlane</a>",KCA,23,21,19,0,4,0,5,3,2,0,2,.211,.286,.263,.549,.255,-0.08
"<a href=""https://www.baseball-reference.com/players/m/macksh01.shtml"">Shane Mack</a>",SDN,23,267,238,28,57,4,86,25,18,4,47,.239,.299,.361,.660,.293,0.00
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",CHN,21,49,42,3,5,0,5,2,0,0,9,.119,.119,.119,.238,.106,0.00
"<a href=""https://www.baseball-reference.com/players/m/maddumi01.shtml"">Mike Maddux</a>",PHI,25,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/madissc01.shtml"">S. Madison</a>",KCA,27,17,15,4,4,0,7,0,1,0,5,.267,.312,.467,.779,.336,0.19
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemadlobi01"" style=""display:none;""></input><label for=""footnotemadlobi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmadlobi01"">LAN, DET</div></span>",36,445,387,61,102,17,171,57,34,4,50,.264,.337,.442,.779,.340,-0.35
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",NYN,24,216,192,21,61,3,85,24,22,0,22,.318,.386,.443,.829,.364,1.43
"<a href=""https://www.baseball-reference.com/players/m/magrajo01.shtml"">Joe Magrane</a>",SLN,22,62,52,5,7,1,12,3,4,0,22,.135,.196,.231,.427,.195,0.16
"<a href=""https://www.baseball-reference.com/players/m/mahleri01.shtml"">Rick Mahler</a>",ATL,33,74,65,4,11,0,15,5,2,0,19,.169,.194,.231,.425,.189,0.00
"<a href=""https://www.baseball-reference.com/players/m/maldoca01.shtml"">C. Maldonado</a>",SFN,26,489,442,69,129,20,225,85,34,8,78,.292,.346,.509,.855,.363,0.00
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",ML4,32,129,114,21,26,0,35,13,12,4,18,.228,.299,.307,.606,.275,-0.29
"<a href=""https://www.baseball-reference.com/players/m/manrifr01.shtml"">F. Manrique</a>",CHA,25,330,298,30,77,4,108,29,19,5,69,.258,.302,.362,.665,.292,1.24
"<a href=""https://www.baseball-reference.com/players/m/manwaki01.shtml"">K. Manwaring</a>",SFN,21,8,7,0,1,0,1,0,0,0,1,.143,.250,.143,.393,.204,0.00
"<a href=""https://www.baseball-reference.com/players/m/marshmi02.shtml"">M. Marshall</a>",LAN,27,428,402,45,118,16,185,72,18,0,79,.294,.327,.460,.787,.339,0.00
"<a href=""https://www.baseball-reference.com/players/m/martica01.shtml"">C. Martinez</a>",SDN,26,525,447,59,122,15,192,70,70,5,82,.273,.372,.430,.802,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">D. Martinez</a>",CHN,22,520,459,70,134,8,192,36,57,16,96,.292,.372,.418,.790,.349,0.00
"<a href=""https://www.baseball-reference.com/players/m/martide01.shtml"">D. Martinez</a>",MON,33,53,46,5,3,0,3,3,3,0,17,.065,.122,.065,.188,.098,-0.16
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,24,46,43,6,16,0,25,5,2,0,5,.372,.413,.581,.994,.427,0.25
"<a href=""https://www.baseball-reference.com/players/m/marzajo01.shtml"">John Marzano</a>",BOS,24,182,168,20,41,5,67,24,7,0,41,.244,.283,.399,.682,.297,0.40
"<a href=""https://www.baseball-reference.com/players/m/masonmi01.shtml"">Mike Mason</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemasonmi01"" style=""display:none;""></input><label for=""footnotemasonmi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmasonmi01"">TEX, CHN</div></span>",28,13,9,1,2,0,2,0,1,0,4,.222,.300,.222,.522,.250,0.16
"<a href=""https://www.baseball-reference.com/players/m/masonro01.shtml"">Roger Mason</a>",SFN,29,9,8,0,1,0,1,0,1,0,3,.125,.222,.125,.347,.178,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathegr01.shtml"">Greg Mathews</a>",SLN,25,78,68,5,13,0,14,3,3,0,21,.191,.225,.206,.431,.199,0.17
"<a href=""https://www.baseball-reference.com/players/m/mathiro01.shtml"">Ron Mathis</a>",HOU,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">G. Matthews</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotematthga01"" style=""display:none;""></input><label for=""footnotematthga01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmatthga01"">CHN, SEA</div></span>",36,181,161,13,39,3,52,23,19,0,33,.242,.320,.323,.643,.287,-0.85
"<a href=""https://www.baseball-reference.com/players/m/mattido01.shtml"">D. Mattingly</a>",NYA,26,629,569,93,186,30,318,115,51,1,38,.327,.378,.559,.937,.394,5.07
"<a href=""https://www.baseball-reference.com/players/m/matusle01.shtml"">Len Matuszek</a>",LAN,32,16,15,0,1,0,1,0,1,0,4,.067,.125,.067,.192,.100,-0.21
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",NYN,32,148,124,26,38,3,57,24,21,5,14,.306,.399,.460,.858,.370,0.93
"<a href=""https://www.baseball-reference.com/players/m/mcclell01.shtml"">L. McClendon</a>",CIN,28,77,72,8,15,2,26,13,4,1,15,.208,.247,.361,.608,.263,-0.25
"<a href=""https://www.baseball-reference.com/players/m/mcclubo01.shtml"">Bob McClure</a>",MON,35,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcculla01.shtml"">L. McCullers</a>",SDN,23,16,14,1,1,0,1,1,1,0,5,.071,.133,.071,.205,.107,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mcdowod01.shtml"">O. McDowell</a>",TEX,24,463,407,65,98,14,174,52,51,24,99,.241,.324,.428,.751,.329,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdowro01.shtml"">R. McDowell</a>",NYN,26,14,13,1,3,0,4,0,1,0,5,.231,.286,.308,.593,.268,0.00
