Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kuennha01.shtml"">Harvey Kuenn</a>",SFN,30,529,471,60,125,5,170,46,47,5,34,.265,.329,.361,.690,.310,.00
"<a href=""https://www.baseball-reference.com/players/k/kunkebi01.shtml"">Bill Kunkel</a>",KC1,24,10,8,2,1,0,1,0,1,0,4,.125,.222,.125,.347,.179,.06
"<a href=""https://www.baseball-reference.com/players/k/kutynma01.shtml"">Marty Kutyna</a>",WS2,28,38,34,0,7,0,7,3,0,0,1,.206,.206,.206,.412,.186,.01
"<a href=""https://www.baseball-reference.com/players/l/labincl01.shtml"">Clem Labine</a>",PIT,34,11,10,0,1,0,1,0,1,0,7,.100,.182,.100,.282,.147,-.08
"<a href=""https://www.baseball-reference.com/players/l/landiji01.shtml"">Jim Landis</a>",CHA,27,618,534,87,151,22,251,85,65,19,71,.283,.362,.470,.832,.368,.00
"<a href=""https://www.baseball-reference.com/players/l/landrdo01.shtml"">Don Landrum</a>",SLN,25,74,66,5,11,1,16,3,5,1,14,.167,.225,.242,.468,.217,.00
"<a href=""https://www.baseball-reference.com/players/l/landrho01.shtml"">Hobie Landrith</a>",SFN,31,88,71,11,17,2,27,10,12,0,7,.239,.337,.380,.717,.308,.00
"<a href=""https://www.baseball-reference.com/players/l/larkeno01.shtml"">Norm Larker</a>",LAN,30,312,282,29,76,5,109,38,24,0,22,.270,.326,.387,.712,.310,.04
"<a href=""https://www.baseball-reference.com/players/l/larsedo01.shtml"">Don Larsen</a>",2,31,48,45,4,14,2,20,8,1,0,10,.311,.326,.444,.771,.341,.00
"<a href=""https://www.baseball-reference.com/players/l/laryfr01.shtml"">Frank Lary</a>",DET,31,115,108,13,25,1,30,5,3,0,27,.231,.259,.278,.537,.245,.00
"<a href=""https://www.baseball-reference.com/players/l/latmaba01.shtml"">Barry Latman</a>",CLE,25,59,55,2,4,0,6,1,3,0,17,.073,.121,.109,.230,.111,-.34
"<a href=""https://www.baseball-reference.com/players/l/lauch01.shtml"">Charlie Lau</a>",2,28,151,129,6,25,1,33,9,15,1,14,.194,.279,.256,.535,.236,.00
"<a href=""https://www.baseball-reference.com/players/l/lawve01.shtml"">Vern Law</a>",PIT,31,24,19,0,5,0,6,5,1,0,4,.263,.318,.316,.634,.288,.12
"<a href=""https://www.baseball-reference.com/players/l/leedo01.shtml"">Don Lee</a>",MIN,27,34,30,2,2,0,2,2,0,0,11,.067,.065,.067,.131,.058,.00
"<a href=""https://www.baseball-reference.com/players/l/leekge01.shtml"">Gene Leek</a>",LAA,24,211,199,16,45,5,71,20,7,0,54,.226,.260,.357,.616,.274,.03
"<a href=""https://www.baseball-reference.com/players/l/lehmake01.shtml"">Ken Lehman</a>",PHI,33,6,6,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/l/lemaydi01.shtml"">Dick LeMay</a>",SFN,22,29,26,2,2,0,2,1,2,0,14,.077,.143,.077,.220,.115,-.12
"<a href=""https://www.baseball-reference.com/players/l/lemonji01.shtml"">Jim Lemon</a>",MIN,33,479,423,57,109,14,179,52,44,1,98,.258,.329,.423,.752,.333,.00
"<a href=""https://www.baseball-reference.com/players/l/lepcite01.shtml"">Ted Lepcio</a>",2,31,125,114,11,19,7,45,19,9,1,31,.167,.232,.395,.627,.275,-.17
"<a href=""https://www.baseball-reference.com/players/l/leppedo02.shtml"">Don Leppert</a>",PIT,29,62,60,6,16,3,29,5,1,0,11,.267,.279,.483,.762,.330,.08
"<a href=""https://www.baseball-reference.com/players/l/lillibo01.shtml"">Bob Lillis</a>",2,31,256,239,24,51,0,55,22,8,3,14,.213,.243,.230,.473,.214,-1.34
"<a href=""https://www.baseball-reference.com/players/l/lockebo01.shtml"">Bobby Locke</a>",CLE,27,20,19,1,4,0,4,2,1,0,7,.211,.250,.211,.461,.216,.00
"<a href=""https://www.baseball-reference.com/players/l/loesbi01.shtml"">Billy Loes</a>",SFN,31,38,32,0,5,0,5,0,2,0,3,.156,.206,.156,.362,.175,-.10
"<a href=""https://www.baseball-reference.com/players/l/loganjo01.shtml"">Johnny Logan</a>",2,35,76,71,5,14,0,19,6,5,0,11,.197,.250,.268,.518,.233,-.38
"<a href=""https://www.baseball-reference.com/players/l/lollash01.shtml"">Sherm Lollar</a>",CHA,36,384,337,38,95,7,128,41,37,0,22,.282,.360,.380,.740,.327,2.30
"<a href=""https://www.baseball-reference.com/players/l/longda02.shtml"">Dale Long</a>",WS2,35,423,377,52,94,17,173,49,39,0,41,.249,.317,.459,.776,.335,.00
"<a href=""https://www.baseball-reference.com/players/l/lookde01.shtml"">Dean Look</a>",CHA,23,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.19
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>",NYA,31,273,243,27,54,3,74,22,24,1,38,.222,.292,.305,.596,.272,-.33
"<a href=""https://www.baseball-reference.com/players/l/lowntu01.shtml"">Turk Lown</a>",CHA,37,15,14,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.32
"<a href=""https://www.baseball-reference.com/players/l/lumpeje01.shtml"">Jerry Lumpe</a>",KC1,28,627,569,81,167,3,223,54,48,1,39,.293,.348,.392,.740,.333,2.67
"<a href=""https://www.baseball-reference.com/players/l/luploal01.shtml"">Al Luplow</a>",CLE,22,20,18,0,1,0,1,0,2,0,6,.056,.150,.056,.206,.116,-.35
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>",CIN,30,210,181,33,57,13,113,50,27,2,25,.315,.407,.624,1.031,.437,1.91
"<a href=""https://www.baseball-reference.com/players/m/mackego01.shtml"">Gordon MacKenzie</a>",KC1,23,25,24,1,3,0,3,1,1,0,6,.125,.160,.125,.285,.137,-.34
"<a href=""https://www.baseball-reference.com/players/m/mackeke01.shtml"">Ken MacKenzie</a>",ML1,27,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/m/maesthe01.shtml"">Hector Maestri</a>",WS2,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/mahafar01.shtml"">Art Mahaffey</a>",PHI,23,79,63,3,8,0,10,3,3,0,20,.127,.164,.159,.323,.151,-.22
"<a href=""https://www.baseball-reference.com/players/m/mahonji01.shtml"">Jim Mahoney</a>",WS2,27,114,108,10,26,0,28,6,5,1,23,.241,.274,.259,.534,.246,-.37
"<a href=""https://www.baseball-reference.com/players/m/malkmbo01.shtml"">Bobby Malkmus</a>",PHI,29,374,342,39,79,7,112,31,20,1,43,.231,.276,.327,.603,.271,1.41
"<a href=""https://www.baseball-reference.com/players/m/malonji01.shtml"">Jim Maloney</a>",CIN,21,33,29,6,11,1,14,4,2,0,4,.379,.438,.483,.920,.415,.61
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">Frank Malzone</a>",BOS,31,644,590,74,157,14,228,87,44,1,49,.266,.314,.386,.700,.310,1.01
"<a href=""https://www.baseball-reference.com/players/m/mantife01.shtml"">Felix Mantilla</a>",ML1,26,105,93,13,20,1,26,5,10,1,16,.215,.298,.280,.578,.271,-.17
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">Mickey Mantle</a>",NYA,29,646,514,132,163,54,353,128,126,12,112,.317,.448,.687,1.135,.478,10.42
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">Juan Marichal</a>",SFN,23,68,59,3,7,0,7,3,3,1,15,.119,.159,.119,.277,.134,-.40
"<a href=""https://www.baseball-reference.com/players/m/marisro01.shtml"">Roger Maris</a>",NYA,26,698,590,132,159,61,366,142,94,0,67,.269,.372,.620,.993,.424,6.89
"<a href=""https://www.baseball-reference.com/players/m/marshji01.shtml"">Jim Marshall</a>",SFN,30,40,36,5,8,1,11,7,3,0,8,.222,.275,.306,.581,.263,.02
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",2,33,404,380,45,92,6,135,36,13,3,43,.242,.271,.355,.626,.278,-.13
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHA,24,300,274,26,63,5,92,32,21,1,31,.230,.290,.336,.625,.281,-.10
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">Eddie Mathews</a>",ML1,29,672,572,103,175,32,306,91,93,12,95,.306,.402,.535,.937,.410,.00
"<a href=""https://www.baseball-reference.com/players/m/mathene01.shtml"">Nelson Mathews</a>",CHN,19,9,9,0,1,0,1,0,0,0,2,.111,.111,.111,.222,.100,.05
"<a href=""https://www.baseball-reference.com/players/m/mathica01.shtml"">Carl Mathias</a>",WS2,25,5,5,2,1,0,1,0,0,0,0,.200,.200,.200,.400,.181,.07
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">Charlie Maxwell</a>",DET,34,153,131,11,30,5,53,18,20,0,24,.229,.333,.405,.738,.327,.00
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",ML1,26,417,373,68,101,14,164,41,36,10,50,.271,.337,.440,.777,.343,.00
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,30,659,572,129,176,40,334,123,81,18,77,.308,.393,.584,.977,.417,.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">Bill Mazeroski</a>",PIT,24,595,558,71,148,13,212,59,26,2,55,.265,.298,.380,.678,.295,1.81
"<a href=""https://www.baseball-reference.com/players/m/mcanaji01.shtml"">Jim McAnany</a>",CHN,24,11,10,1,3,0,4,0,1,0,3,.300,.364,.400,.764,.345,.03
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">Dick McAuliffe</a>",DET,21,315,285,36,73,6,111,33,24,2,39,.256,.322,.389,.711,.320,.02
"<a href=""https://www.baseball-reference.com/players/m/mcbeaal01.shtml"">Al McBean</a>",PIT,23,16,15,2,4,1,7,3,0,0,3,.267,.267,.467,.733,.319,.00
"<a href=""https://www.baseball-reference.com/players/m/mcbrike01.shtml"">Ken McBride</a>",LAA,25,92,83,5,7,0,10,2,3,0,35,.084,.116,.120,.237,.111,-.92
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,19,68,67,5,16,1,23,6,0,0,5,.239,.239,.343,.582,.255,.00
"<a href=""https://www.baseball-reference.com/players/m/mcclajo01.shtml"">Joe McClain</a>",WS2,28,72,68,4,14,0,18,4,1,0,16,.206,.214,.265,.479,.212,.05
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">Mike McCormick</a>",SFN,22,89,80,3,15,0,17,4,4,0,25,.188,.226,.212,.439,.204,.00
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">Willie McCovey</a>",SFN,23,374,328,59,89,18,161,50,37,1,60,.271,.350,.491,.841,.366,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">Lindy McDaniel</a>",SLN,25,20,17,1,4,0,4,0,0,0,5,.235,.235,.235,.471,.213,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdermi03.shtml"">Mickey McDermott</a>",2,32,20,19,1,2,0,4,4,1,0,6,.105,.150,.211,.361,.145,-.14
"<a href=""https://www.baseball-reference.com/players/m/mcdevda01.shtml"">Danny McDevitt</a>",2,28,5,4,1,0,0,0,0,1,0,4,.000,.200,.000,.200,.142,.02
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",CLE,18,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",CHA,35,58,54,2,9,0,10,5,1,0,24,.167,.182,.185,.367,.168,-.12
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",ML1,31,17,16,1,3,0,4,1,0,0,4,.188,.188,.250,.438,.193,.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",ML1,31,588,505,42,111,7,148,48,61,2,86,.220,.305,.293,.598,.277,2.89
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",PIT,30,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",SLN,22,18,14,2,5,0,7,0,2,0,5,.357,.438,.500,.938,.416,.00
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",SFN,33,25,20,2,4,0,5,1,4,1,5,.200,.333,.250,.583,.285,.16
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",MIN,23,123,101,18,19,5,41,11,22,0,11,.188,.333,.406,.739,.335,.00
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">Minnie Minoso</a>",CHA,35,635,540,91,151,14,227,82,67,9,46,.280,.369,.420,.789,.353,1.96
"<a href=""https://www.baseball-reference.com/players/m/mizelvi01.shtml"">Vinegar Bend Mizell</a>",PIT,30,31,23,1,3,0,3,1,2,0,9,.130,.192,.130,.323,.159,.00
"<a href=""https://www.baseball-reference.com/players/m/moellro01.shtml"">Ron Moeller</a>",LAA,22,38,29,2,6,0,7,2,8,0,14,.207,.378,.241,.620,.310,.33
"<a href=""https://www.baseball-reference.com/players/m/monbobi01.shtml"">Bill Monbouquette</a>",BOS,24,93,69,6,9,0,9,5,10,0,29,.130,.241,.130,.371,.193,.42
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",LAN,31,561,463,79,152,17,234,88,89,7,79,.328,.434,.505,.940,.413,3.26
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",MIN,35,7,4,0,0,0,0,0,2,0,1,.000,.333,.000,.333,.237,-.01
"<a href=""https://www.baseball-reference.com/players/m/moranbi02.shtml"">Billy Moran</a>",LAA,27,198,173,17,45,2,60,22,17,0,16,.260,.328,.347,.675,.306,.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo01.shtml"">Joe Morgan</a>",CLE,30,11,10,0,2,0,2,0,1,0,3,.200,.273,.200,.473,.229,-.05
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",LAA,31,13,12,1,1,0,1,0,1,0,4,.083,.154,.083,.237,.124,-.12
"<a href=""https://www.baseball-reference.com/players/m/morhamo01.shtml"">Moe Morhardt</a>",CHN,24,21,18,3,5,0,5,1,3,0,5,.278,.381,.278,.659,.317,-.24
"<a href=""https://www.baseball-reference.com/players/m/mortobu01.shtml"">Bubba Morton</a>",DET,29,120,108,26,31,2,44,19,9,3,25,.287,.342,.407,.749,.331,.64
"<a href=""https://www.baseball-reference.com/players/m/morynwa01.shtml"">Walt Moryn</a>",2,35,101,97,6,17,3,29,11,3,0,15,.175,.208,.299,.507,.219,-.59
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",DET,32,91,79,8,13,1,18,8,6,0,28,.165,.224,.228,.451,.211,.14
"<a href=""https://www.baseball-reference.com/players/m/muffebi01.shtml"">Billy Muffett</a>",BOS,30,27,23,4,5,1,8,2,3,0,9,.217,.308,.348,.656,.301,.26
"<a href=""https://www.baseball-reference.com/players/m/murphda04.shtml"">Danny Murphy</a>",CHN,18,14,13,3,5,2,11,3,1,0,5,.385,.429,.846,1.275,.540,.21
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,40,431,372,46,107,15,182,70,52,0,35,.288,.371,.489,.860,.365,2.64
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>",MIN,32,147,139,10,42,2,52,11,4,0,8,.302,.326,.374,.700,.315,-.08
"<a href=""https://www.baseball-reference.com/players/n/nealch01.shtml"">Charlie Neal</a>",LAN,30,377,341,40,80,10,118,48,30,3,49,.235,.297,.346,.643,.285,.00
"<a href=""https://www.baseball-reference.com/players/n/neemaca01.shtml"">Cal Neeman</a>",PHI,32,36,31,0,7,0,8,2,4,1,8,.226,.306,.258,.564,.252,-.12
"<a href=""https://www.baseball-reference.com/players/n/nelsoro01.shtml"">Rocky Nelson</a>",PIT,36,146,127,15,25,5,47,13,17,0,11,.197,.301,.370,.671,.300,-.09
"<a href=""https://www.baseball-reference.com/players/n/nichoch02.shtml"">Chet Nichols</a>",BOS,30,10,9,1,1,0,1,0,1,0,1,.111,.200,.111,.311,.161,-.02
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",2,34,89,82,2,31,2,44,12,7,1,6,.378,.427,.537,.964,.422,.25
"<a href=""https://www.baseball-reference.com/players/n/nischro01.shtml"">Ron Nischwitz</a>",DET,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",BOS,26,262,242,24,70,1,89,19,13,0,19,.289,.327,.368,.695,.310,-.14
"<a href=""https://www.baseball-reference.com/players/n/nottedo01.shtml"">Don Nottebart</a>",ML1,25,42,38,4,7,0,7,1,3,0,9,.184,.244,.184,.428,.206,.00
"<a href=""https://www.baseball-reference.com/players/n/nunnho01.shtml"">Howie Nunn</a>",CIN,25,8,8,1,2,0,2,0,0,0,2,.250,.250,.250,.500,.226,.00
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",KC1,32,76,65,5,19,2,29,13,6,0,18,.292,.352,.446,.798,.355,.00
"<a href=""https://www.baseball-reference.com/players/o/o'conda02.shtml"">Danny O'Connell</a>",WS2,32,591,493,61,128,1,163,37,77,15,62,.260,.361,.331,.692,.322,2.73
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>",SFN,28,45,39,1,4,0,4,2,1,0,10,.103,.122,.103,.225,.106,-.26
"<a href=""https://www.baseball-reference.com/players/o/oldisbo01.shtml"">Bob Oldis</a>",PIT,33,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.15
"<a href=""https://www.baseball-reference.com/players/o/olivaed01.shtml"">Ed Olivares</a>",SLN,22,31,30,2,5,0,5,1,0,1,4,.167,.161,.167,.328,.146,-.53
"<a href=""https://www.baseball-reference.com/players/o/olivege01.shtml"">Gene Oliver</a>",SLN,26,61,52,8,14,4,28,9,6,0,10,.269,.367,.538,.905,.392,.00
"<a href=""https://www.baseball-reference.com/players/o/orsinjo01.shtml"">John Orsino</a>",SFN,23,87,83,5,23,4,42,12,3,0,13,.277,.310,.506,.816,.355,.63
"<a href=""https://www.baseball-reference.com/players/o/ortegph01.shtml"">Phil Ortega</a>",LAN,21,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.226,.00
"<a href=""https://www.baseball-reference.com/players/o/osborbo02.shtml"">Bobo Osborne</a>",DET,25,114,93,8,20,2,33,13,20,1,15,.215,.354,.355,.709,.330,.43
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">Claude Osteen</a>",2,21,8,7,2,1,0,1,1,0,0,3,.143,.143,.143,.286,.129,-.06
"<a href=""https://www.baseball-reference.com/players/o/o'tooji01.shtml"">Jim O'Toole</a>",CIN,24,101,93,7,16,0,17,6,3,0,29,.172,.206,.183,.389,.183,-.48
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",PHI,27,36,27,0,2,0,2,1,4,0,12,.074,.194,.074,.268,.150,-.21
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",SFN,26,474,434,38,110,5,144,46,31,8,45,.253,.306,.332,.638,.284,.00
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">Jim Pagliaroni</a>",BOS,23,440,376,50,91,16,156,58,55,1,74,.242,.342,.415,.757,.341,1.16
"<a href=""https://www.baseball-reference.com/players/p/palmqed01.shtml"">Ed Palmquist</a>",2,28,5,3,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",BAL,22,70,66,6,9,3,20,6,0,0,29,.136,.134,.303,.437,.185,.00
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">Camilo Pascual</a>",MIN,27,95,85,4,14,0,17,4,5,0,15,.165,.211,.200,.411,.193,.00
"<a href=""https://www.baseball-reference.com/players/p/pearsal02.shtml"">Albie Pearson</a>",LAA,26,535,427,92,123,7,171,41,96,11,40,.288,.420,.400,.821,.378,3.22
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">Ron Perranoski</a>",LAN,25,14,12,2,1,0,1,0,2,0,8,.083,.214,.083,.298,.166,.00
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",CLE,25,79,73,4,12,0,14,3,1,0,14,.164,.176,.192,.367,.166,.00
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",CHA,24,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.301,.03
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">Bubba Phillips</a>",CLE,33,590,546,64,144,18,223,72,29,1,61,.264,.305,.408,.714,.314,.98
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",BAL,41,157,144,13,36,1,52,23,10,2,20,.250,.293,.361,.654,.290,-.49
"<a href=""https://www.baseball-reference.com/players/p/pichero01.shtml"">Ron Piche</a>",ML1,26,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,34,63,56,3,8,0,8,3,1,0,11,.143,.158,.143,.301,.139,-.30
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",CLE,31,536,484,81,156,6,214,40,43,8,46,.322,.378,.442,.820,.365,.00
"<a href=""https://www.baseball-reference.com/players/p/pignajo01.shtml"">Joe Pignatano</a>",KC1,31,292,243,31,59,4,87,22,36,2,42,.243,.347,.358,.705,.322,.00
"<a href=""https://www.baseball-reference.com/players/p/pilaral01.shtml"">Al Pilarcik</a>",2,30,142,122,18,23,1,30,15,15,2,12,.189,.275,.246,.521,.239,-.40
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,22,659,607,101,208,16,306,87,39,23,63,.343,.379,.504,.883,.387,7.51
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",CHA,24,77,69,10,17,0,22,5,5,1,19,.246,.303,.319,.621,.283,.00
"<a href=""https://www.baseball-reference.com/players/p/pleisbi01.shtml"">Bill Pleis</a>",MIN,23,9,9,0,1,0,1,0,0,0,5,.111,.111,.111,.222,.100,-.10
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">Johnny Podres</a>",LAN,28,76,69,3,16,0,18,7,2,0,8,.232,.250,.261,.511,.231,.00
"<a href=""https://www.baseball-reference.com/players/p/posadle01.shtml"">Leo Posada</a>",KC1,25,400,344,37,87,7,126,53,36,0,84,.253,.321,.366,.687,.307,-.51
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",CIN,31,306,282,44,83,20,165,57,22,0,61,.294,.346,.585,.932,.401,2.76
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,19,13,13,0,1,0,1,1,0,0,2,.077,.077,.077,.154,.070,-.33
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",CLE,33,622,563,64,151,5,208,63,38,4,16,.268,.309,.369,.679,.299,.00
"<a href=""https://www.baseball-reference.com/players/p/prescbo01.shtml"">Bobby Prescott</a>",KC1,30,14,12,0,1,0,1,0,2,0,5,.083,.214,.083,.298,.166,-.31
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",CIN,31,90,80,6,8,1,13,4,2,0,32,.100,.133,.162,.295,.136,-.54
"<a href=""https://www.baseball-reference.com/players/r/rakowed01.shtml"">Ed Rakow</a>",KC1,26,34,29,4,3,0,3,2,1,0,10,.103,.129,.103,.232,.110,-.11
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",MIN,26,100,93,8,16,3,26,11,3,0,42,.172,.204,.280,.484,.216,.00
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">Claude Raymond</a>",ML1,24,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/reedja01.shtml"">Jack Reed</a>",NYA,28,14,13,4,2,0,2,1,1,0,1,.154,.214,.154,.368,.180,-.09
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",DET,24,46,40,4,3,0,4,1,3,0,15,.075,.140,.100,.240,.121,.00
"<a href=""https://www.baseball-reference.com/players/r/renifha01.shtml"">Hal Reniff</a>",NYA,22,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",BOS,32,26,25,2,7,0,8,1,1,0,5,.280,.308,.320,.628,.285,-.10
"<a href=""https://www.baseball-reference.com/players/r/retzeke01.shtml"">Ken Retzer</a>",WS2,27,57,53,7,18,1,25,3,4,1,5,.340,.386,.472,.858,.382,.54
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",LAA,38,107,83,11,20,4,36,11,20,0,19,.241,.385,.434,.818,.353,.28
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">Bobby Richardson</a>",NYA,25,706,662,80,173,3,209,49,30,9,23,.261,.295,.316,.610,.276,-.66
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",2,39,165,141,20,34,2,48,10,24,6,14,.241,.352,.340,.692,.322,-.36
"<a href=""https://www.baseball-reference.com/players/r/roachme01.shtml"">Mel Roach</a>",2,28,84,75,4,11,1,16,7,5,1,13,.147,.217,.213,.430,.204,-.27
"<a href=""https://www.baseball-reference.com/players/r/roarkmi01.shtml"">Mike Roarke</a>",DET,30,253,229,21,51,2,65,22,20,0,31,.223,.283,.284,.567,.256,-.23
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">Robin Roberts</a>",PHI,34,36,33,1,3,0,3,0,1,0,11,.091,.143,.091,.234,.119,.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">Brooks Robinson</a>",BAL,24,736,668,89,192,7,265,61,47,1,57,.287,.334,.397,.730,.325,3.49
"<a href=""https://www.baseball-reference.com/players/r/robinea01.shtml"">Earl Robinson</a>",BAL,24,256,222,37,59,8,101,30,31,4,54,.266,.354,.455,.809,.358,1.37
"<a href=""https://www.baseball-reference.com/players/r/robinfl01.shtml"">Floyd Robinson</a>",CHA,25,492,432,69,134,11,201,59,52,7,32,.310,.389,.465,.854,.379,.00
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">Frank Robinson</a>",CIN,25,636,545,117,176,37,333,124,71,22,64,.323,.404,.611,1.015,.425,7.65
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">Andre Rodgers</a>",CHN,26,243,214,27,57,6,92,23,25,1,54,.266,.343,.430,.773,.343,.38
