Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/longto01.shtml"">Tom Long</a>",WS1,21,51,48,1,11,0,14,5,1,4,0,.229,.245,.292,.537,.256,-0.27
"<a href=""https://www.baseball-reference.com/players/l/lordbr01.shtml"">Bris Lord</a>",PHA,27,631,574,92,178,3,246,55,35,15,0,.310,.355,.429,.784,.372,3.79
"<a href=""https://www.baseball-reference.com/players/l/lordha01.shtml"">Harry Lord</a>",CHA,29,630,561,103,180,3,243,61,32,43,0,.321,.364,.433,.797,.378,3.98
"<a href=""https://www.baseball-reference.com/players/l/lowdegr01.shtml"">G. Lowdermilk</a>",SLN,26,9,9,0,1,0,1,0,0,0,5,.111,.111,.111,.222,.107,0.00
"<a href=""https://www.baseball-reference.com/players/l/lowdelo01.shtml"">L. Lowdermilk</a>",SLN,24,20,18,0,2,0,2,2,2,0,14,.111,.200,.111,.311,.171,-0.15
"<a href=""https://www.baseball-reference.com/players/l/luderfr01.shtml"">Fred Luderus</a>",PHI,25,609,551,69,166,16,260,99,40,6,76,.301,.353,.472,.825,.388,3.48
"<a href=""https://www.baseball-reference.com/players/m/mackea01.shtml"">Earle Mack</a>",PHA,21,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/maddebu01.shtml"">Bunny Madden</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemaddebu01"" style=""display:none;""></input><label for=""footnotemaddebu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmaddebu01"">BOS, PHI</div></span>",28,93,91,6,24,0,27,6,2,0,13,.264,.280,.297,.576,.277,-0.33
"<a href=""https://www.baseball-reference.com/players/m/mageele01.shtml"">Lee Magee</a>",SLN,22,77,69,9,18,0,21,8,8,4,8,.261,.338,.304,.642,.318,0.11
"<a href=""https://www.baseball-reference.com/players/m/mageesh01.shtml"">Sherry Magee</a>",PHI,26,514,445,79,128,15,215,94,49,22,33,.288,.366,.483,.849,.400,3.49
"<a href=""https://www.baseball-reference.com/players/m/magnest01.shtml"">S. Magner</a>",NYA,23,41,33,3,7,0,7,4,4,1,0,.212,.297,.212,.509,.263,-0.02
"<a href=""https://www.baseball-reference.com/players/m/marquru01.shtml"">R. Marquard</a>",NY1,24,110,104,9,17,1,25,10,2,0,23,.163,.187,.240,.427,.204,0.00
"<a href=""https://www.baseball-reference.com/players/m/marsaar01.shtml"">A. Marsans</a>",CIN,23,161,138,17,36,0,42,11,15,11,11,.261,.346,.304,.651,.324,0.00
"<a href=""https://www.baseball-reference.com/players/m/martido01.shtml"">Doc Martin</a>",PHA,23,15,14,3,3,0,4,1,1,0,0,.214,.267,.286,.552,.269,0.06
"<a href=""https://www.baseball-reference.com/players/m/mathech01.shtml"">C. Mathewson</a>",NY1,30,121,112,12,22,0,24,12,5,2,13,.196,.237,.214,.452,.225,0.00
"<a href=""https://www.baseball-reference.com/players/m/matteal01.shtml"">Al Mattern</a>",BSN,28,70,63,5,11,0,13,2,2,1,11,.175,.200,.206,.406,.198,-0.24
"<a href=""https://www.baseball-reference.com/players/m/maxwebe01.shtml"">Bert Maxwell</a>",NY1,24,12,9,0,1,0,1,0,2,0,3,.111,.273,.111,.384,.224,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mayerwa01.shtml"">Wally Mayer</a>",CHA,20,5,3,0,0,0,0,0,2,0,0,.000,.400,.000,.400,.301,0.01
"<a href=""https://www.baseball-reference.com/players/m/mayespa01.shtml"">Paddy Mayes</a>",PHI,26,8,5,1,0,0,0,0,1,0,2,.000,.286,.000,.286,.220,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mcadaja01.shtml"">Jack McAdams</a>",SLN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">G. McBride</a>",WS1,30,633,557,58,131,0,150,59,52,15,0,.235,.312,.269,.581,.291,1.59
"<a href=""https://www.baseball-reference.com/players/m/mccaral01.shtml"">A. McCarthy</a>",PIT,22,172,150,18,36,2,49,31,14,4,24,.240,.305,.327,.632,.308,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcconam01.shtml"">A. McConnell</a>",CHA,28,440,396,45,111,1,135,34,23,7,0,.280,.331,.341,.672,.326,1.78
"<a href=""https://www.baseball-reference.com/players/m/mcdoned02.shtml"">Ed McDonald</a>",BSN,24,220,175,28,36,1,52,21,40,11,39,.206,.359,.297,.657,.335,0.29
"<a href=""https://www.baseball-reference.com/players/m/mcelvpr01.shtml"">P. McElveen</a>",BRO,29,31,31,1,6,0,6,5,0,0,3,.194,.194,.194,.387,.186,-0.37
"<a href=""https://www.baseball-reference.com/players/m/mcgeeda01.shtml"">Dan McGeehan</a>",SLN,26,9,9,0,2,0,2,1,0,0,1,.222,.222,.222,.444,.214,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mchalma01.shtml"">Marty McHale</a>",BOS,24,3,3,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mcinnst01.shtml"">S. McInnis</a>",PHA,20,518,468,76,150,3,199,77,25,23,0,.321,.361,.425,.787,.374,2.24
"<a href=""https://www.baseball-reference.com/players/m/mcintha01.shtml"">H. McIntire</a>",CHN,32,62,53,9,14,0,18,2,5,0,10,.264,.339,.340,.679,.332,0.45
"<a href=""https://www.baseball-reference.com/players/m/mcintma01.shtml"">M. McIntyre</a>",CHA,31,648,569,102,184,1,228,52,64,17,0,.323,.397,.401,.797,.386,4.14
"<a href=""https://www.baseball-reference.com/players/m/mcivoot01.shtml"">Otto McIvor</a>",SLN,26,72,62,11,14,1,21,9,9,0,14,.226,.333,.339,.672,.331,0.07
"<a href=""https://www.baseball-reference.com/players/m/mckecbi01.shtml"">B. McKechnie</a>",PIT,24,376,321,40,73,2,101,37,28,9,18,.227,.293,.315,.608,.296,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcleala01.shtml"">Larry McLean</a>",CIN,29,354,328,24,94,0,105,34,20,1,18,.287,.330,.320,.650,.317,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcquige01.shtml"">G. McQuillan</a>",CIN,26,25,22,1,2,0,2,0,2,0,9,.091,.167,.091,.258,.143,0.00
"<a href=""https://www.baseball-reference.com/players/m/mctigbi01.shtml"">Bill McTigue</a>",BSN,20,12,12,1,1,0,2,0,0,0,5,.083,.083,.167,.250,.114,-0.13
"<a href=""https://www.baseball-reference.com/players/m/meloapa01.shtml"">Paul Meloan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemeloapa01"" style=""display:none;""></input><label for=""footnotemeloapa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmeloapa01"">CHA, SLA</div></span>",22,236,209,30,55,3,79,15,15,7,0,.263,.319,.378,.697,.334,0.26
"<a href=""https://www.baseball-reference.com/players/m/merklfr01.shtml"">Fred Merkle</a>",NY1,22,604,541,80,153,12,233,84,43,49,60,.283,.342,.431,.773,.367,0.00
"<a href=""https://www.baseball-reference.com/players/m/messebo01.shtml"">B. Messenger</a>",CHA,27,22,17,4,2,0,4,0,3,0,0,.118,.250,.235,.485,.247,-0.11
"<a href=""https://www.baseball-reference.com/players/m/meyerch01.shtml"">Chief Meyers</a>",NY1,30,439,391,48,130,1,169,61,25,7,33,.332,.392,.432,.824,.395,2.97
"<a href=""https://www.baseball-reference.com/players/m/milancl01.shtml"">Clyde Milan</a>",WS1,24,705,616,109,194,3,243,35,74,58,0,.315,.395,.394,.789,.383,4.95
"<a href=""https://www.baseball-reference.com/players/m/milledo02.shtml"">Dots Miller</a>",PIT,24,556,470,82,126,6,177,78,51,17,48,.268,.348,.377,.725,.351,2.68
"<a href=""https://www.baseball-reference.com/players/m/milledo03.shtml"">Doc Miller</a>",BSN,28,632,577,69,192,7,255,91,43,32,43,.333,.379,.442,.821,.391,2.29
"<a href=""https://www.baseball-reference.com/players/m/milleot01.shtml"">Otto Miller</a>",BRO,22,64,62,7,13,0,19,8,0,2,4,.210,.210,.306,.516,.239,-0.38
"<a href=""https://www.baseball-reference.com/players/m/millewa01.shtml"">W. Miller</a>",WS1,25,35,34,3,5,0,5,0,0,0,0,.147,.147,.147,.294,.141,-0.66
"<a href=""https://www.baseball-reference.com/players/m/millewa03.shtml"">Walt Miller</a>",BRO,27,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/millsja01.shtml"">Jack Mills</a>",CLE,21,19,17,5,5,0,5,1,1,1,0,.294,.368,.294,.663,.334,0.16
"<a href=""https://www.baseball-reference.com/players/m/mitchcl01.shtml"">C. Mitchell</a>",DET,20,5,4,2,2,0,2,0,1,0,0,.500,.600,.500,1.100,.535,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitchmi01.shtml"">M. Mitchell</a>",CIN,31,594,529,74,154,2,226,84,44,35,34,.291,.348,.427,.775,.367,3.18
"<a href=""https://www.baseball-reference.com/players/m/mitchro01.shtml"">Roy Mitchell</a>",SLA,26,56,49,4,11,0,13,3,6,0,0,.224,.309,.265,.574,.289,0.32
"<a href=""https://www.baseball-reference.com/players/m/mitchwi01.shtml"">W. Mitchell</a>",CLE,21,67,64,2,7,0,8,3,1,0,0,.109,.123,.125,.248,.121,-0.62
"<a href=""https://www.baseball-reference.com/players/m/mogrige01.shtml"">G. Mogridge</a>",CHA,22,5,5,1,2,0,2,0,0,0,0,.400,.400,.400,.800,.384,0.00
"<a href=""https://www.baseball-reference.com/players/m/mooreea01.shtml"">Earl Moore</a>",PHI,33,111,101,2,11,0,11,4,7,0,29,.109,.167,.109,.276,.147,0.00
"<a href=""https://www.baseball-reference.com/players/m/moranpa01.shtml"">Pat Moran</a>",PHI,35,109,103,2,19,0,22,8,3,0,13,.184,.208,.214,.421,.205,-0.55
"<a href=""https://www.baseball-reference.com/players/m/morgacy01.shtml"">Cy Morgan</a>",PHA,32,96,94,7,15,0,16,7,0,0,0,.160,.160,.170,.330,.158,-0.70
"<a href=""https://www.baseball-reference.com/players/m/morgara01.shtml"">Ray Morgan</a>",WS1,22,96,89,11,19,0,21,5,4,2,0,.213,.247,.236,.483,.237,-0.44
"<a href=""https://www.baseball-reference.com/players/m/moriage02.shtml"">G. Moriarty</a>",DET,25,536,478,51,116,1,147,60,27,28,0,.243,.287,.308,.595,.288,-0.08
"<a href=""https://www.baseball-reference.com/players/m/morseha01.shtml"">Hap Morse</a>",SLN,24,9,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111,.084,-0.25
"<a href=""https://www.baseball-reference.com/players/m/moserwa01.shtml"">Walter Moser</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemoserwa01"" style=""display:none;""></input><label for=""footnotemoserwa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmoserwa01"">BOS, SLA</div></span>",30,8,8,0,1,0,1,1,0,0,0,.125,.125,.125,.250,.120,-0.06
"<a href=""https://www.baseball-reference.com/players/m/moultal01.shtml"">A. Moulton</a>",SLA,25,19,15,4,1,0,1,1,4,0,0,.067,.263,.067,.330,.209,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mowremi01.shtml"">Mike Mowrey</a>",SLN,27,557,471,59,126,0,169,61,59,15,46,.268,.355,.359,.714,.349,3.04
"<a href=""https://www.baseball-reference.com/players/m/mullech01.shtml"">C. Mullen</a>",CHA,22,67,59,7,12,0,16,5,5,1,0,.203,.266,.271,.537,.264,-0.28
"<a href=""https://www.baseball-reference.com/players/m/mullige01.shtml"">G. Mullin</a>",DET,30,109,98,4,28,0,39,5,10,1,0,.286,.352,.398,.750,.359,0.94
"<a href=""https://www.baseball-reference.com/players/m/murphda02.shtml"">Danny Murphy</a>",PHA,34,593,508,104,167,6,234,66,50,22,0,.329,.398,.461,.858,.409,4.33
"<a href=""https://www.baseball-reference.com/players/m/murraji01.shtml"">Jim Murray</a>",SLA,33,109,102,8,19,3,33,11,5,0,0,.186,.224,.324,.548,.260,-0.41
"<a href=""https://www.baseball-reference.com/players/m/murrare01.shtml"">Red Murray</a>",NY1,27,547,488,70,142,3,208,78,43,48,37,.291,.354,.426,.781,.371,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersha01.shtml"">Hap Myers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemyersha01"" style=""display:none;""></input><label for=""footnotemyersha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmyersha01"">BOS, SLA</div></span>",24,82,75,7,25,0,28,1,5,4,0,.333,.375,.373,.748,.352,0.12
"<a href=""https://www.baseball-reference.com/players/m/myershy01.shtml"">Hi Myers</a>",BRO,22,45,43,2,7,0,8,0,2,1,3,.163,.200,.186,.386,.192,0.00
"<a href=""https://www.baseball-reference.com/players/n/nagleju01.shtml"">Judge Nagle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenagleju01"" style=""display:none;""></input><label for=""footnotenagleju01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnagleju01"">PIT, BOS</div></span>",31,18,17,1,2,0,2,2,0,0,3,.118,.118,.118,.235,.113,-0.08
"<a href=""https://www.baseball-reference.com/players/n/needhto01.shtml"">Tom Needham</a>",CHN,32,73,62,4,12,0,14,5,9,2,14,.194,.315,.226,.541,.283,0.36
"<a href=""https://www.baseball-reference.com/players/n/nelsore01.shtml"">Red Nelson</a>",SLA,25,29,27,5,3,0,4,2,1,0,0,.111,.143,.148,.291,.144,0.00
"<a href=""https://www.baseball-reference.com/players/n/nessja01.shtml"">Jack Ness</a>",DET,25,42,39,6,6,0,6,2,2,0,0,.154,.195,.154,.349,.177,-0.47
"<a href=""https://www.baseball-reference.com/players/n/newnapa01.shtml"">Pat Newnam</a>",SLA,30,77,62,11,12,0,16,5,12,4,0,.194,.351,.258,.609,.319,0.09
"<a href=""https://www.baseball-reference.com/players/n/northhu01.shtml"">Hub Northen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenorthhu01"" style=""display:none;""></input><label for=""footnotenorthhu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnorthhu01"">CIN, BRO</div></span>",24,91,76,16,24,0,30,1,14,4,9,.316,.429,.395,.823,.404,0.00
"<a href=""https://www.baseball-reference.com/players/n/nunamle01.shtml"">L. Nunamaker</a>",BOS,22,207,183,18,47,0,57,19,12,1,0,.257,.303,.311,.614,.298,0.36
"<a href=""https://www.baseball-reference.com/players/o/oakesre01.shtml"">Rebel Oakes</a>",SLN,27,617,551,69,145,2,176,59,41,25,35,.263,.320,.319,.639,.312,0.96
"<a href=""https://www.baseball-reference.com/players/o/o'bribu01.shtml"">Buck O'Brien</a>",BOS,29,16,16,0,2,0,3,1,0,0,0,.125,.125,.188,.312,.145,-0.10
"<a href=""https://www.baseball-reference.com/players/o/oldriru01.shtml"">Rube Oldring</a>",PHA,27,547,495,84,147,3,195,59,21,21,0,.297,.332,.394,.726,.345,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'leach01.shtml"">C. O'Leary</a>",DET,35,302,256,29,68,0,80,25,21,10,0,.266,.336,.312,.648,.320,0.26
"<a href=""https://www.baseball-reference.com/players/o/olmstfr01.shtml"">F. Olmstead</a>",CHA,29,39,37,3,7,0,10,4,1,0,0,.189,.211,.270,.481,.228,0.01
"<a href=""https://www.baseball-reference.com/players/o/olsoniv01.shtml"">Ivy Olson</a>",CLE,25,610,545,89,142,1,181,50,34,20,0,.261,.311,.332,.643,.311,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neist01.shtml"">S. O'Neill</a>",CLE,19,33,27,1,4,0,5,1,4,2,0,.148,.281,.185,.466,.251,0.27
"<a href=""https://www.baseball-reference.com/players/o/oteybi01.shtml"">Bill Otey</a>",WS1,24,19,17,2,1,0,1,0,0,0,0,.059,.111,.059,.170,.097,-0.20
"<a href=""https://www.baseball-reference.com/players/o/o'tooma01.shtml"">M. O'Toole</a>",PIT,22,14,14,1,5,0,7,0,0,0,1,.357,.357,.500,.857,.401,0.00
"<a href=""https://www.baseball-reference.com/players/o/ovitzer01.shtml"">Ernie Ovitz</a>",CHN,25,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.752,0.04
"<a href=""https://www.baseball-reference.com/players/p/paigepa01.shtml"">Pat Paige</a>",CLE,29,7,7,0,1,0,2,3,0,0,0,.143,.143,.286,.429,.195,-0.01
"<a href=""https://www.baseball-reference.com/players/p/papela01.shtml"">Larry Pape</a>",BOS,25,68,64,3,13,0,14,4,1,0,0,.203,.215,.219,.434,.210,-0.10
"<a href=""https://www.baseball-reference.com/players/p/parenfr01.shtml"">F. Parent</a>",CHA,35,12,9,2,4,0,5,3,2,0,0,.444,.545,.556,1.101,.523,0.31
"<a href=""https://www.baseball-reference.com/players/p/parsoji01.shtml"">Jiggs Parson</a>",BSN,25,10,10,1,2,0,2,0,0,0,0,.200,.200,.200,.400,.192,-0.02
"<a href=""https://www.baseball-reference.com/players/p/paskedo01.shtml"">Dode Paskert</a>",PHI,29,664,560,96,153,4,193,47,70,28,70,.273,.358,.345,.703,.345,1.68
"<a href=""https://www.baseball-reference.com/players/p/paulege01.shtml"">G. Paulette</a>",NY1,20,12,12,1,2,0,2,1,0,0,1,.167,.167,.167,.333,.160,0.00
"<a href=""https://www.baseball-reference.com/players/p/paynefr01.shtml"">Fred Payne</a>",CHA,30,149,133,14,27,1,34,19,8,6,0,.203,.259,.256,.514,.254,-0.21
"<a href=""https://www.baseball-reference.com/players/p/peltyba01.shtml"">Barney Pelty</a>",SLA,30,69,65,5,9,0,12,4,2,0,0,.138,.164,.185,.349,.169,-0.24
"<a href=""https://www.baseball-reference.com/players/p/perduhu01.shtml"">Hub Perdue</a>",BSN,29,53,48,6,10,0,11,5,1,0,8,.208,.224,.229,.454,.220,-0.07
"<a href=""https://www.baseball-reference.com/players/p/pfeffbi01.shtml"">B. Pfeffer</a>",BSN,29,52,46,4,9,1,14,6,5,0,7,.196,.288,.304,.593,.294,0.07
"<a href=""https://www.baseball-reference.com/players/p/pfeffje01.shtml"">Jeff Pfeffer</a>",SLA,23,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pfiesja01.shtml"">J. Pfiester</a>",CHN,33,13,11,0,2,0,2,2,1,0,5,.182,.250,.182,.432,.223,-0.02
"<a href=""https://www.baseball-reference.com/players/p/phillde01.shtml"">D. Phillippe</a>",PIT,39,2,1,0,1,0,2,1,1,0,0,1.000,1.000,2.000,3.000,1.058,0.12
"<a href=""https://www.baseball-reference.com/players/p/planked01.shtml"">Eddie Plank</a>",PHA,35,105,94,7,18,0,20,10,5,0,0,.191,.232,.213,.445,.221,-0.01
"<a href=""https://www.baseball-reference.com/players/p/powelja01.shtml"">Jack Powell</a>",SLA,36,79,73,3,12,0,14,7,2,0,0,.164,.187,.192,.378,.184,-0.22
"<a href=""https://www.baseball-reference.com/players/p/priesjo01.shtml"">J. Priest</a>",NYA,20,24,21,2,3,0,3,2,2,3,0,.143,.250,.143,.393,.216,-0.23
"<a href=""https://www.baseball-reference.com/players/p/purtebi01.shtml"">B. Purtell</a>",BOS,25,85,82,5,23,0,34,7,1,1,0,.280,.298,.415,.712,.333,0.26
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",NYA,27,68,61,4,10,1,15,5,5,1,0,.164,.227,.246,.473,.234,-0.05
"<a href=""https://www.baseball-reference.com/players/q/quinnjo03.shtml"">John Quinn</a>",PHI,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/r/radebro01.shtml"">R. Radebaugh</a>",SLN,30,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/raganpa01.shtml"">Pat Ragan</a>",BRO,27,30,29,0,4,0,4,1,1,0,11,.138,.167,.138,.305,.153,-0.19
"<a href=""https://www.baseball-reference.com/players/r/raridbi01.shtml"">Bill Rariden</a>",BSN,23,271,246,22,56,0,65,21,21,3,18,.228,.288,.264,.553,.274,-0.60
"<a href=""https://www.baseball-reference.com/players/r/raymobu01.shtml"">Bugs Raymond</a>",NY1,29,29,25,2,5,0,5,1,1,0,11,.200,.231,.200,.431,.214,-0.09
"<a href=""https://www.baseball-reference.com/players/r/reedmi01.shtml"">Milt Reed</a>",SLN,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reisibu01.shtml"">Bugs Reisigl</a>",CLE,23,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/r/reisja01.shtml"">Jack Reis</a>",SLN,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reulbed01.shtml"">Ed Reulbach</a>",CHN,28,87,67,6,6,0,9,3,13,0,32,.090,.238,.134,.372,.209,0.00
"<a href=""https://www.baseball-reference.com/players/r/richile01.shtml"">Lew Richie</a>",CHN,27,96,91,7,14,0,16,4,3,0,23,.154,.181,.176,.357,.175,-0.44
"<a href=""https://www.baseball-reference.com/players/r/richtre01.shtml"">R. Richter</a>",CHN,22,10,10,1,1,0,1,1,0,0,7,.100,.100,.100,.200,.096,-0.13
"<a href=""https://www.baseball-reference.com/players/r/riggejo01.shtml"">Joe Riggert</a>",BOS,24,168,146,19,31,2,49,13,12,5,0,.212,.290,.336,.626,.303,-0.23
"<a href=""https://www.baseball-reference.com/players/r/roachro01.shtml"">Roxey Roach</a>",NYA,28,48,40,4,10,0,14,2,6,0,0,.250,.348,.350,.698,.341,0.11
"<a href=""https://www.baseball-reference.com/players/r/robinha01.shtml"">H. Robinson</a>",PIT,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rowanda01.shtml"">Dave Rowan</a>",SLA,29,70,65,7,25,0,28,11,4,0,0,.385,.420,.431,.851,.409,0.35
"<a href=""https://www.baseball-reference.com/players/r/rowanja01.shtml"">Jack Rowan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoterowanja01"" style=""display:none;""></input><label for=""footnoterowanja01"" class=""footnoteLabel"">2</label><div id=""footnoteDivrowanja01"">PHI, CHN</div></span>",25,16,14,1,1,0,1,2,1,0,8,.071,.133,.071,.205,.114,-0.15
"<a href=""https://www.baseball-reference.com/players/r/ruckena01.shtml"">Nap Rucker</a>",BRO,26,114,104,6,21,1,30,9,3,0,15,.202,.224,.288,.513,.243,0.20
"<a href=""https://www.baseball-reference.com/players/r/rudoldi01.shtml"">Dick Rudolph</a>",NY1,23,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.961,0.05
"<a href=""https://www.baseball-reference.com/players/r/russele01.shtml"">L. Russell</a>",PHA,20,13,13,2,5,0,5,2,0,0,0,.385,.385,.385,.769,.370,0.12
"<a href=""https://www.baseball-reference.com/players/r/ryanja02.shtml"">Jack Ryan</a>",BRO,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/saiervi01.shtml"">Vic Saier</a>",CHN,20,302,259,42,67,1,87,37,25,11,37,.259,.340,.336,.676,.333,0.11
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>",SLN,26,96,89,5,15,0,17,9,3,0,28,.169,.196,.191,.387,.190,0.00
"<a href=""https://www.baseball-reference.com/players/s/scanldo01.shtml"">Doc Scanlan</a>",BRO,30,35,33,0,4,0,4,1,0,0,7,.121,.121,.121,.242,.116,-0.30
"<a href=""https://www.baseball-reference.com/players/s/schaege01.shtml"">G. Schaefer</a>",WS1,35,516,440,74,147,0,175,45,57,22,0,.334,.412,.398,.809,.393,3.16
"<a href=""https://www.baseball-reference.com/players/s/schalbi01.shtml"">B. Schaller</a>",DET,21,66,60,8,8,1,13,7,4,1,0,.133,.200,.217,.417,.208,-0.60
"<a href=""https://www.baseball-reference.com/players/s/scharbi01.shtml"">Bill Schardt</a>",BRO,25,66,59,7,10,0,13,2,3,0,13,.169,.222,.220,.443,.219,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schlead01.shtml"">A. Schlei</a>",NY1,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schmibo01.shtml"">Boss Schmidt</a>",DET,30,47,46,4,13,0,17,2,0,0,0,.283,.298,.370,.667,.316,0.12
"<a href=""https://www.baseball-reference.com/players/s/schreba01.shtml"">B. Schreiber</a>",CIN,29,4,3,1,0,0,0,0,0,0,2,.000,.250,.000,.250,.196,-0.01
"<a href=""https://www.baseball-reference.com/players/s/schulfr01.shtml"">F. Schulte</a>",CHN,28,687,577,105,173,21,308,107,76,23,71,.300,.384,.534,.918,.428,0.00
"<a href=""https://www.baseball-reference.com/players/s/schweal01.shtml"">A. Schweitzer</a>",SLA,28,286,237,31,51,0,70,34,43,12,0,.215,.338,.295,.633,.319,0.22
"<a href=""https://www.baseball-reference.com/players/s/scottji01.shtml"">Jim Scott</a>",CHA,23,81,71,5,11,0,13,4,4,0,0,.155,.211,.183,.394,.200,-0.23
"<a href=""https://www.baseball-reference.com/players/s/severha01.shtml"">H. Severeid</a>",CIN,20,60,56,5,17,0,25,10,3,0,6,.304,.350,.446,.796,.376,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheanda01.shtml"">Dave Shean</a>",CHN,27,161,145,17,28,0,32,15,8,4,15,.193,.240,.221,.461,.229,-0.64
"<a href=""https://www.baseball-reference.com/players/s/sheckji01.shtml"">J. Sheckard</a>",CHN,32,704,539,121,149,4,209,50,147,32,58,.276,.434,.388,.822,.406,0.00
"<a href=""https://www.baseball-reference.com/players/s/sherrfr01.shtml"">Fred Sherry</a>",WS1,22,20,19,0,3,0,4,1,1,0,0,.158,.200,.211,.411,.202,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shottbu01.shtml"">Burt Shotton</a>",SLA,26,630,572,84,146,0,173,36,51,26,0,.255,.317,.302,.620,.305,0.47
"<a href=""https://www.baseball-reference.com/players/s/shovljo01.shtml"">John Shovlin</a>",PIT,20,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shultto01.shtml"">Toots Shultz</a>",PHI,22,9,8,0,2,0,2,1,0,0,0,.250,.250,.250,.500,.240,0.02
"<a href=""https://www.baseball-reference.com/players/s/simonmi01.shtml"">Mike Simon</a>",PIT,28,235,215,19,49,0,59,22,10,1,14,.228,.275,.274,.550,.269,-0.62
"<a href=""https://www.baseball-reference.com/players/s/slapncy01.shtml"">Cy Slapnicka</a>",CHN,25,9,9,0,2,0,2,1,0,0,2,.222,.222,.222,.444,.214,-0.01
"<a href=""https://www.baseball-reference.com/players/s/smithch02.shtml"">C. Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesmithch02"" style=""display:none;""></input><label for=""footnotesmithch02"" class=""footnoteLabel"">2</label><div id=""footnoteDivsmithch02"">BOS, CHN</div></span>",31,14,13,0,1,0,1,1,0,0,2,.077,.077,.077,.154,.074,-0.16
