Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/martist01.shtml"">Stu Martin</a>",PIT,29,130,120,16,27,1,38,12,8,1,10,.225,.273,.317,.590,.281,0.01
"<a href=""https://www.baseball-reference.com/players/m/masiph01.shtml"">Phil Masi</a>",BSN,26,99,87,14,19,0,24,9,12,2,4,.218,.313,.276,.589,.291,0.08
"<a href=""https://www.baseball-reference.com/players/m/mastewa02.shtml"">W. Masterson</a>",WS1,22,52,45,2,7,0,7,3,4,0,19,.156,.224,.156,.380,.195,0.00
"<a href=""https://www.baseball-reference.com/players/m/mattibo01.shtml"">B. Mattick</a>",CIN,26,10,10,0,2,0,3,0,0,0,1,.200,.200,.300,.500,.231,0.01
"<a href=""https://www.baseball-reference.com/players/m/maynabu01.shtml"">B. Maynard</a>",NY1,29,213,190,17,47,4,65,32,19,3,19,.247,.319,.342,.661,.319,0.06
"<a href=""https://www.baseball-reference.com/players/m/maypi01.shtml"">Pinky May</a>",PHI,31,408,345,25,82,0,97,18,51,3,17,.238,.338,.281,.619,.307,2.16
"<a href=""https://www.baseball-reference.com/players/m/mccorfr01.shtml"">F. McCormick</a>",CIN,31,616,564,58,156,13,219,89,45,1,18,.277,.332,.388,.721,.343,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi02.shtml"">M. McCormick</a>",CIN,25,151,135,18,32,1,43,11,13,0,7,.237,.304,.319,.623,.300,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccosba01.shtml"">B. McCosky</a>",DET,25,680,600,75,176,7,247,50,68,11,37,.293,.365,.412,.777,.369,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrale01.shtml"">Les McCrabb</a>",PHA,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcculcl01.shtml"">C. McCullough</a>",CHN,25,372,337,39,95,5,134,31,25,7,47,.282,.331,.398,.729,.345,2.40
"<a href=""https://www.baseball-reference.com/players/m/mcculph01.shtml"">P. McCullough</a>",WS1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcelyfr01.shtml"">F. McElyea</a>",BSN,23,4,4,2,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mcgeebi01.shtml"">Bill McGee</a>",NY1,32,31,29,1,3,0,3,2,0,0,11,.103,.103,.103,.207,.098,-0.25
"<a href=""https://www.baseball-reference.com/players/m/mcnaier01.shtml"">Eric McNair</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcnaier01"" style=""display:none;""></input><label for=""footnotemcnaier01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcnaier01"">DET, PHA</div></span>",33,185,171,13,36,1,43,8,14,1,10,.211,.270,.251,.522,.251,-0.99
"<a href=""https://www.baseball-reference.com/players/m/mcquige02.shtml"">G. McQuinn</a>",SLA,32,631,554,86,145,12,223,78,60,1,77,.262,.335,.403,.737,.350,2.05
"<a href=""https://www.baseball-reference.com/players/m/mcquigl01.shtml"">G. McQuillen</a>",SLA,27,352,339,40,96,3,144,47,10,1,17,.283,.306,.425,.730,.339,0.44
"<a href=""https://www.baseball-reference.com/players/m/medwijo01.shtml"">Joe Medwick</a>",BRO,30,587,553,69,166,4,223,96,32,2,25,.300,.338,.403,.742,.350,0.00
"<a href=""https://www.baseball-reference.com/players/m/meltocl01.shtml"">Cliff Melton</a>",NY1,30,53,47,5,11,0,11,5,4,0,12,.234,.294,.234,.528,.262,0.27
"<a href=""https://www.baseball-reference.com/players/m/meltoru01.shtml"">Rube Melton</a>",PHI,25,67,65,3,8,1,14,7,2,0,26,.123,.149,.215,.365,.174,-0.06
"<a href=""https://www.baseball-reference.com/players/m/merulle01.shtml"">L. Merullo</a>",CHN,25,577,515,53,132,2,167,37,35,14,45,.256,.310,.324,.634,.305,2.07
"<a href=""https://www.baseball-reference.com/players/m/meyerdu01.shtml"">Dutch Meyer</a>",DET,26,57,52,5,17,2,26,9,4,0,4,.327,.386,.500,.886,.416,0.58
"<a href=""https://www.baseball-reference.com/players/m/milesde01.shtml"">Dee Miles</a>",PHA,33,362,346,41,94,0,116,22,12,5,10,.272,.300,.335,.635,.301,-0.16
"<a href=""https://www.baseball-reference.com/players/m/milleed03.shtml"">Eddie Miller</a>",BSN,25,570,534,47,130,6,180,47,22,11,42,.243,.279,.337,.616,.292,2.50
"<a href=""https://www.baseball-reference.com/players/m/millsbu01.shtml"">Buster Mills</a>",CLE,33,220,195,19,54,1,65,26,23,5,18,.277,.353,.333,.687,.333,0.71
"<a href=""https://www.baseball-reference.com/players/m/milnaal01.shtml"">Al Milnar</a>",CLE,28,73,70,6,12,1,21,7,2,0,23,.171,.194,.300,.494,.230,0.00
"<a href=""https://www.baseball-reference.com/players/m/mizejo01.shtml"">Johnny Mize</a>",NY1,29,607,541,97,165,26,282,110,60,3,39,.305,.380,.521,.901,.420,6.32
"<a href=""https://www.baseball-reference.com/players/m/moorege03.shtml"">Gene Moore</a>",WS1,32,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/moorete01.shtml"">Terry Moore</a>",SLN,30,559,489,80,141,6,191,49,56,10,26,.288,.364,.391,.754,.361,3.07
"<a href=""https://www.baseball-reference.com/players/m/moorewh01.shtml"">Whitey Moore</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemoorewh01"" style=""display:none;""></input><label for=""footnotemoorewh01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmoorewh01"">CIN, SLN</div></span>",30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mootyja01.shtml"">Jake Mooty</a>",CHN,30,29,28,3,6,0,6,2,0,0,0,.214,.214,.214,.429,.203,0.08
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",CHA,31,652,577,73,156,7,213,49,74,16,27,.270,.353,.369,.722,.347,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossho01.shtml"">Howie Moss</a>",NY1,23,14,14,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.38
"<a href=""https://www.baseball-reference.com/players/m/muellbi01.shtml"">Bill Mueller</a>",CHA,21,98,85,5,14,0,15,5,12,2,9,.165,.276,.176,.452,.237,-0.29
"<a href=""https://www.baseball-reference.com/players/m/muncrbo01.shtml"">Bob Muncrief</a>",SLA,26,49,45,2,5,0,7,3,3,0,8,.111,.167,.156,.322,.161,0.00
"<a href=""https://www.baseball-reference.com/players/m/mungova01.shtml"">Van Mungo</a>",NY1,31,14,14,1,3,0,3,0,0,0,5,.214,.214,.214,.429,.203,0.01
"<a href=""https://www.baseball-reference.com/players/m/murphed03.shtml"">Ed Murphy</a>",PHI,23,30,28,2,7,0,9,4,2,0,4,.250,.300,.321,.621,.298,-0.17
"<a href=""https://www.baseball-reference.com/players/m/murphjo04.shtml"">J. Murphy</a>",NYA,33,15,13,1,2,0,4,0,0,0,8,.154,.154,.308,.462,.210,-0.02
"<a href=""https://www.baseball-reference.com/players/m/murtada01.shtml"">D. Murtaugh</a>",PHI,24,578,506,48,122,0,146,27,49,13,39,.241,.311,.289,.599,.292,0.80
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,21,536,467,87,147,10,229,72,62,6,25,.315,.397,.490,.888,.416,5.27
"<a href=""https://www.baseball-reference.com/players/n/nahemsa01.shtml"">Sam Nahem</a>",PHI,26,21,20,1,2,0,2,1,1,0,1,.100,.143,.100,.243,.125,-0.07
"<a href=""https://www.baseball-reference.com/players/n/narrosa01.shtml"">Sam Narron</a>",SLN,28,10,10,0,4,0,4,1,0,0,0,.400,.400,.400,.800,.379,0.09
"<a href=""https://www.baseball-reference.com/players/n/nayloea01.shtml"">Earl Naylor</a>",PHI,23,182,168,9,33,0,39,14,11,1,18,.196,.246,.232,.478,.233,-1.68
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,21,58,52,1,8,0,10,1,3,0,8,.154,.200,.192,.392,.193,-0.14
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenewsobo01"" style=""display:none;""></input><label for=""footnotenewsobo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnewsobo01"">WS1, BRO</div></span>",34,91,86,5,12,0,14,3,0,0,30,.140,.140,.163,.302,.132,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsodi01.shtml"">Dick Newsome</a>",BOS,32,62,55,3,13,0,15,3,1,0,7,.236,.250,.273,.523,.248,0.18
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">S. Newsome</a>",BOS,31,105,95,7,26,0,32,9,9,2,5,.274,.337,.337,.673,.324,0.05
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",CHN,27,673,588,83,173,21,280,78,76,8,80,.294,.382,.476,.859,.404,6.04
"<a href=""https://www.baseball-reference.com/players/n/niggejo01.shtml"">J. Niggeling</a>",SLA,38,81,72,3,10,0,10,2,3,0,15,.139,.184,.139,.323,.164,0.00
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",PHI,22,433,402,31,101,5,133,31,28,2,33,.251,.300,.331,.631,.302,0.00
"<a href=""https://www.baseball-reference.com/players/n/noviklo01.shtml"">Lou Novikoff</a>",CHN,26,514,483,48,145,7,201,64,24,3,28,.300,.337,.416,.753,.355,1.63
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",SLN,29,211,192,22,45,5,69,32,17,0,23,.234,.297,.359,.656,.313,0.00
"<a href=""https://www.baseball-reference.com/players/o/olsenve01.shtml"">Vern Olsen</a>",CHN,24,54,48,4,9,0,10,4,5,0,2,.188,.264,.208,.472,.238,0.28
"<a href=""https://www.baseball-reference.com/players/o/ortizro01.shtml"">R. Ortiz</a>",WS1,27,48,42,4,7,1,17,4,5,0,11,.167,.271,.405,.676,.316,0.00
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">F. Ostermuel</a>",SLA,34,16,16,1,3,0,3,2,0,0,2,.188,.188,.188,.375,.178,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,33,664,549,118,162,30,273,93,109,6,61,.295,.415,.497,.912,.430,7.06
"<a href=""https://www.baseball-reference.com/players/o/owenmi01.shtml"">Mickey Owen</a>",BRO,26,484,421,53,109,0,131,44,44,10,17,.259,.330,.311,.642,.312,1.91
"<a href=""https://www.baseball-reference.com/players/p/parsodi01.shtml"">D. Parsons</a>",DET,26,202,188,8,37,2,47,11,13,1,22,.197,.249,.250,.499,.243,-0.81
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">C. Passeau</a>",CHN,33,110,105,7,19,2,26,10,0,0,26,.181,.181,.248,.429,.201,0.15
"<a href=""https://www.baseball-reference.com/players/p/patribo01.shtml"">Bob Patrick</a>",DET,24,9,8,1,2,1,6,3,1,0,0,.250,.333,.750,1.083,.486,0.09
"<a href=""https://www.baseball-reference.com/players/p/peacojo01.shtml"">J. Peacock</a>",BOS,32,309,286,17,76,0,89,25,21,1,11,.266,.316,.311,.627,.302,0.00
"<a href=""https://www.baseball-reference.com/players/p/pearsik01.shtml"">Ike Pearson</a>",PHI,25,24,23,1,1,0,1,0,1,0,5,.043,.083,.043,.127,.070,-0.21
"<a href=""https://www.baseball-reference.com/players/p/permele01.shtml"">Len Perme</a>",CHA,24,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.316,0.03
"<a href=""https://www.baseball-reference.com/players/p/peskyjo01.shtml"">Johnny Pesky</a>",BOS,23,686,620,105,205,2,258,51,42,12,36,.331,.375,.416,.791,.374,6.13
"<a href=""https://www.baseball-reference.com/players/p/peterbi01.shtml"">B. Peterman</a>",PHI,21,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.947,0.05
"<a href=""https://www.baseball-reference.com/players/p/peterru02.shtml"">Rusty Peters</a>",CLE,27,60,58,6,13,0,20,2,2,0,14,.224,.250,.345,.595,.278,0.12
"<a href=""https://www.baseball-reference.com/players/p/phelpba01.shtml"">Babe Phelps</a>",PIT,34,281,257,21,73,9,113,41,20,2,24,.284,.345,.440,.785,.371,0.88
"<a href=""https://www.baseball-reference.com/players/p/phillda02.shtml"">Dee Phillips</a>",CIN,23,93,84,4,17,0,19,6,7,0,5,.202,.264,.226,.490,.242,0.05
"<a href=""https://www.baseball-reference.com/players/p/plattwh01.shtml"">Whitey Platt</a>",CHN,21,16,16,1,1,0,1,2,0,0,3,.062,.062,.062,.125,.059,-0.35
"<a href=""https://www.baseball-reference.com/players/p/poatra01.shtml"">Ray Poat</a>",CLE,24,6,5,1,0,0,0,0,1,0,3,.000,.167,.000,.167,.122,-0.03
"<a href=""https://www.baseball-reference.com/players/p/podgajo01.shtml"">J. Podgajny</a>",PHI,22,62,60,5,11,0,13,5,0,0,15,.183,.183,.217,.400,.187,0.09
"<a href=""https://www.baseball-reference.com/players/p/pofahji01.shtml"">Jimmy Pofahl</a>",WS1,25,315,283,22,59,0,70,28,29,4,30,.208,.282,.247,.529,.262,-2.18
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>",SLN,21,40,31,2,7,0,9,7,7,0,7,.226,.368,.290,.659,.331,0.00
"<a href=""https://www.baseball-reference.com/players/p/pressto01.shtml"">T. Pressnell</a>",CHN,35,4,3,0,2,0,3,3,1,0,1,.667,.750,1.000,1.750,.761,0.18
"<a href=""https://www.baseball-reference.com/players/p/priddje01.shtml"">Jerry Priddy</a>",NYA,22,222,189,23,53,2,72,28,31,0,27,.280,.385,.381,.766,.369,1.69
"<a href=""https://www.baseball-reference.com/players/p/pyleew01.shtml"">Ewald Pyle</a>",SLA,31,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/radclri01.shtml"">Rip Radcliff</a>",DET,36,155,144,13,36,1,44,20,9,0,6,.250,.294,.306,.600,.288,-0.20
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">P. Reese</a>",BRO,23,655,564,87,144,3,187,53,82,15,55,.255,.350,.332,.681,.332,6.10
"<a href=""https://www.baseball-reference.com/players/r/reisepe01.shtml"">Pete Reiser</a>",BRO,23,537,480,89,149,10,222,64,48,20,45,.310,.375,.462,.838,.394,5.46
"<a href=""https://www.baseball-reference.com/players/r/repasbo01.shtml"">Bob Repass</a>",WS1,24,294,259,30,62,2,81,23,33,6,30,.239,.328,.313,.640,.313,0.03
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">A. Reynolds</a>",CLE,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/richake01.shtml"">K. Richardson</a>",PHA,27,18,15,1,1,0,1,0,2,0,0,.067,.176,.067,.243,.142,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rickema01.shtml"">Marv Rickert</a>",CHN,21,27,26,5,7,0,7,1,1,0,5,.269,.296,.269,.566,.273,0.00
"<a href=""https://www.baseball-reference.com/players/r/riddlel01.shtml"">Elmer Riddle</a>",CIN,27,60,58,4,15,0,16,5,2,0,12,.259,.283,.276,.559,.268,0.39
"<a href=""https://www.baseball-reference.com/players/r/riebeha01.shtml"">Hank Riebe</a>",DET,20,35,35,1,11,0,13,2,0,0,6,.314,.314,.371,.686,.322,-0.19
"<a href=""https://www.baseball-reference.com/players/r/riggsle01.shtml"">Lew Riggs</a>",BRO,32,199,180,20,50,3,64,22,13,0,9,.278,.333,.356,.689,.331,0.70
"<a href=""https://www.baseball-reference.com/players/r/rignejo01.shtml"">J. Rigney</a>",CHA,27,22,19,1,1,0,1,0,1,0,4,.053,.100,.053,.153,.084,-0.25
"<a href=""https://www.baseball-reference.com/players/r/rikarcu01.shtml"">C. Rikard</a>",PIT,28,59,52,6,10,0,14,5,7,0,8,.192,.288,.269,.557,.275,-0.46
"<a href=""https://www.baseball-reference.com/players/r/rizzojo01.shtml"">Johnny Rizzo</a>",BRO,29,244,217,31,50,4,70,27,24,2,25,.230,.307,.323,.630,.305,0.15
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,24,613,553,79,157,4,207,68,44,22,40,.284,.343,.374,.718,.342,5.76
"<a href=""https://www.baseball-reference.com/players/r/robersk02.shtml"">S. Roberge</a>",BSN,25,189,172,10,37,1,47,12,9,1,19,.215,.258,.273,.531,.256,-0.23
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">E. Robinson</a>",CLE,21,9,8,1,1,0,1,2,1,0,0,.125,.222,.125,.347,.186,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolfere01.shtml"">Red Rolfe</a>",NYA,33,291,265,42,58,8,94,25,23,1,18,.219,.281,.355,.636,.303,0.82
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",NYA,27,226,209,18,48,2,64,34,17,1,20,.230,.288,.306,.594,.286,0.14
"<a href=""https://www.baseball-reference.com/players/r/rossbu02.shtml"">Buck Ross</a>",CHA,27,41,38,2,6,0,9,3,1,0,10,.158,.179,.237,.416,.197,-0.15
"<a href=""https://www.baseball-reference.com/players/r/rossch01.shtml"">Chet Ross</a>",BSN,25,237,220,20,43,5,69,19,16,0,37,.195,.250,.314,.564,.269,-0.66
"<a href=""https://www.baseball-reference.com/players/r/rossdo01.shtml"">Don Ross</a>",DET,27,265,226,29,62,3,85,30,36,2,16,.274,.379,.376,.755,.365,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterowesc01"" style=""display:none;""></input><label for=""footnoterowesc01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrowesc01"">DET, BRO</div></span>",32,25,23,2,4,0,4,2,1,0,4,.174,.208,.174,.382,.188,-0.08
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,37,88,80,8,20,1,27,13,5,0,13,.250,.302,.338,.640,.307,0.70
"<a href=""https://www.baseball-reference.com/players/r/russeji01.shtml"">Jim Russell</a>",PIT,23,15,14,2,1,0,1,0,1,0,4,.071,.133,.071,.205,.112,-0.23
"<a href=""https://www.baseball-reference.com/players/r/russeri01.shtml"">Rip Russell</a>",CHN,27,325,302,32,73,8,106,41,17,0,21,.242,.282,.351,.633,.301,-0.18
"<a href=""https://www.baseball-reference.com/players/r/russoma01.shtml"">Marius Russo</a>",NYA,27,18,17,1,4,0,6,3,0,0,5,.235,.235,.353,.588,.272,0.10
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>",NY1,22,33,27,4,5,0,5,2,4,1,3,.185,.290,.185,.476,.247,0.00
"<a href=""https://www.baseball-reference.com/players/r/rybami01.shtml"">Mike Ryba</a>",BOS,39,17,17,1,5,0,5,1,0,0,1,.294,.294,.294,.588,.279,0.12
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>",BSN,24,30,27,0,2,0,2,1,1,0,1,.074,.107,.074,.181,.094,0.00
"<a href=""https://www.baseball-reference.com/players/s/salvoma01.shtml"">Manny Salvo</a>",BSN,30,44,41,2,5,0,7,4,0,0,15,.122,.143,.171,.314,.151,-0.13
"<a href=""https://www.baseball-reference.com/players/s/sandera01.shtml"">Ray Sanders</a>",SLN,25,328,282,37,71,5,107,39,42,2,31,.252,.351,.379,.730,.351,0.68
"<a href=""https://www.baseball-reference.com/players/s/sandlmi01.shtml"">M. Sandlock</a>",BSN,26,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.947,0.05
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",CIN,25,22,20,4,5,2,11,4,2,0,2,.250,.318,.550,.868,.403,0.00
"<a href=""https://www.baseball-reference.com/players/s/savagbo01.shtml"">Bob Savage</a>",PHA,20,11,9,0,1,0,1,0,2,0,4,.111,.273,.111,.384,.219,0.01
"<a href=""https://www.baseball-reference.com/players/s/scarbra01.shtml"">R. Scarborough</a>",WS1,24,23,21,1,4,0,4,1,1,0,1,.190,.227,.190,.418,.205,0.00
"<a href=""https://www.baseball-reference.com/players/s/schefbo01.shtml"">B. Scheffing</a>",CHN,28,109,102,7,20,2,29,12,7,2,11,.196,.248,.284,.532,.257,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">J. Schmitz</a>",CHN,21,28,26,1,4,0,4,0,0,0,5,.154,.154,.154,.308,.146,0.00
"<a href=""https://www.baseball-reference.com/players/s/schumha02.shtml"">H. Schumacher</a>",NY1,31,83,75,10,13,1,19,10,3,0,16,.173,.205,.253,.458,.219,0.10
"<a href=""https://www.baseball-reference.com/players/s/secorfr01.shtml"">Frank Secory</a>",CIN,29,8,5,1,0,0,0,1,3,0,2,.000,.375,.000,.375,.274,-0.02
"<a href=""https://www.baseball-reference.com/players/s/selkige01.shtml"">G. Selkirk</a>",NYA,34,95,78,15,15,0,18,10,16,0,8,.192,.330,.231,.561,.289,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sepkote01.shtml"">T. Sepkowski</a>",CLE,18,10,10,0,1,0,1,0,0,0,3,.100,.100,.100,.200,.095,-0.24
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",SLA,41,13,12,1,1,0,1,0,1,0,5,.083,.154,.083,.237,.129,-0.19
"<a href=""https://www.baseball-reference.com/players/s/sewelri01.shtml"">Rip Sewell</a>",PIT,35,91,87,9,13,0,16,4,3,2,19,.149,.178,.184,.362,.175,-0.23
"<a href=""https://www.baseball-reference.com/players/s/shirlte01.shtml"">Tex Shirley</a>",PHA,24,10,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshouncl01"" style=""display:none;""></input><label for=""footnoteshouncl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshouncl01"">SLN, CIN</div></span>",30,13,13,0,4,0,4,0,0,0,0,.308,.308,.308,.615,.291,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebedi01.shtml"">Dick Siebert</a>",PHA,30,642,612,57,159,2,204,74,24,4,17,.260,.291,.333,.624,.296,-1.33
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",BSN,21,469,407,50,86,4,117,35,45,5,55,.211,.296,.287,.584,.286,0.14
"<a href=""https://www.baseball-reference.com/players/s/sketcbu01.shtml"">B. Sketchley</a>",CHA,23,45,36,1,7,0,8,3,7,0,4,.194,.326,.222,.548,.283,-0.33
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,26,687,591,100,188,13,292,98,88,9,30,.318,.412,.494,.906,.425,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",CLE,34,64,60,4,15,0,17,5,1,0,7,.250,.274,.283,.558,.267,0.33
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>",CHA,28,79,73,2,9,0,11,0,3,1,15,.123,.158,.151,.309,.151,0.00
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",BSN,21,6,6,1,1,0,1,0,0,0,2,.167,.167,.167,.333,.158,-0.02
"<a href=""https://www.baseball-reference.com/players/s/spencst01.shtml"">Stan Spence</a>",WS1,27,696,629,94,203,4,272,79,62,5,16,.323,.384,.432,.817,.386,3.23
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">T. Stainback</a>",NYA,30,10,10,0,2,0,2,0,0,0,2,.200,.200,.200,.400,.189,-0.15
"<a href=""https://www.baseball-reference.com/players/s/starrra01.shtml"">Ray Starr</a>",CIN,36,105,88,2,8,0,9,1,5,0,35,.091,.140,.102,.242,.125,0.00
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>",SLA,21,619,575,84,169,14,249,92,41,1,53,.294,.341,.433,.774,.364,2.54
"<a href=""https://www.baseball-reference.com/players/s/stewabu01.shtml"">Bud Stewart</a>",PIT,26,208,183,21,40,0,56,20,22,2,16,.219,.302,.306,.608,.295,-0.09
"<a href=""https://www.baseball-reference.com/players/s/stranal01.shtml"">Alan Strange</a>",SLA,35,40,37,3,10,0,12,5,3,0,1,.270,.325,.324,.649,.313,0.07
"<a href=""https://www.baseball-reference.com/players/s/strinlo01.shtml"">Lou Stringer</a>",CHN,25,448,406,45,96,9,143,41,31,3,55,.236,.292,.352,.644,.307,1.35
"<a href=""https://www.baseball-reference.com/players/s/strinni01.shtml"">N. Strincevich</a>",PIT,27,5,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturgbo01.shtml"">B. Sturgeon</a>",CHN,22,169,162,8,40,0,49,7,4,2,13,.247,.269,.302,.572,.271,0.59
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,26,511,476,46,122,4,162,54,24,4,39,.256,.293,.340,.634,.301,-0.65
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">B. Sullivan</a>",BRO,31,115,101,11,27,1,34,14,12,1,6,.267,.345,.337,.682,.330,0.13
"<a href=""https://www.baseball-reference.com/players/s/sullijo06.shtml"">J. Sullivan</a>",WS1,21,389,357,38,84,0,102,42,25,2,30,.235,.285,.286,.571,.276,-2.20
"<a href=""https://www.baseball-reference.com/players/s/sundrst01.shtml"">Steve Sundra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesundrst01"" style=""display:none;""></input><label for=""footnotesundrst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsundrst01"">WS1, SLA</div></span>",32,56,52,6,11,1,18,8,1,0,13,.212,.226,.346,.573,.266,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sunketo01.shtml"">Tom Sunkel</a>",NY1,29,19,19,1,2,0,2,0,0,0,7,.105,.105,.105,.211,.100,-0.14
"<a href=""https://www.baseball-reference.com/players/s/suscege01.shtml"">George Susce</a>",CLE,34,2,1,1,1,0,1,0,1,0,0,1.000,1.000,1.000,2.000,.839,0.09
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteswiftbo01"" style=""display:none;""></input><label for=""footnoteswiftbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivswiftbo01"">SLA, PHA</div></span>",27,287,268,12,59,1,69,23,16,1,22,.220,.264,.257,.522,.247,-0.19
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",BOS,25,554,508,56,128,12,186,75,37,6,47,.252,.303,.366,.669,.318,-0.45
