Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kisonbr01.shtml"">Bruce Kison</a>",PIT,29,63,55,6,8,1,13,6,1,0,19,.145,.161,.236,.397,.177,-.18
"<a href=""https://www.baseball-reference.com/players/k/kluttmi01.shtml"">Mickey Klutts</a>",OAK,24,80,73,3,14,1,21,4,7,0,20,.192,.262,.288,.550,.254,-.32
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",SFN,25,78,66,6,12,1,19,9,1,0,24,.182,.203,.288,.491,.218,.40
"<a href=""https://www.baseball-reference.com/players/k/kniceal01.shtml"">Alan Knicely</a>",HOU,24,8,6,0,0,0,0,0,2,0,3,.000,.250,.000,.250,.178,-.12
"<a href=""https://www.baseball-reference.com/players/k/knighra01.shtml"">Ray Knight</a>",CIN,26,604,551,64,175,10,250,79,38,4,57,.318,.360,.454,.814,.359,3.09
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">Darold Knowles</a>",SLN,37,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/k/kobelke01.shtml"">Kevin Kobel</a>",NYN,25,55,46,1,9,0,10,2,0,0,18,.196,.196,.217,.413,.186,.15
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,34,174,155,7,36,2,47,17,13,0,18,.232,.287,.303,.591,.264,-.68
"<a href=""https://www.baseball-reference.com/players/k/krencwa01.shtml"">Wayne Krenchicki</a>",BAL,24,23,21,1,4,0,5,0,0,0,0,.190,.190,.238,.429,.191,-.28
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",CHN,27,62,51,4,16,1,21,8,0,0,8,.314,.327,.412,.739,.326,.63
"<a href=""https://www.baseball-reference.com/players/k/kuipedu01.shtml"">Duane Kuiper</a>",CLE,29,528,479,46,122,0,141,39,37,4,27,.255,.313,.294,.608,.277,-.02
"<a href=""https://www.baseball-reference.com/players/k/kuntzru01.shtml"">Rusty Kuntz</a>",CHA,24,13,11,0,1,0,1,0,2,0,6,.091,.231,.091,.322,.179,.04
"<a href=""https://www.baseball-reference.com/players/k/kusiccr01.shtml"">Craig Kusick</a>",2,30,120,108,11,24,5,44,13,10,0,18,.222,.292,.407,.699,.299,.18
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",KCA,27,453,408,54,113,3,155,56,37,2,26,.277,.334,.380,.714,.316,.36
"<a href=""https://www.baseball-reference.com/players/l/lacorfr01.shtml"">Frank LaCorte</a>",2,27,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/l/lacosmi01.shtml"">Mike LaCoss</a>",CIN,23,78,70,3,9,0,10,0,3,0,25,.129,.164,.143,.307,.146,-.17
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",PIT,31,208,182,17,45,5,75,15,22,6,36,.247,.327,.412,.739,.327,.24
"<a href=""https://www.baseball-reference.com/players/l/laddpe01.shtml"">Pete Ladd</a>",HOU,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/lagrole01.shtml"">Lerrin LaGrow</a>",2,30,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.302,.03
"<a href=""https://www.baseball-reference.com/players/l/lampde01.shtml"">Dennis Lamp</a>",CHN,26,67,58,2,9,0,10,1,2,0,9,.155,.183,.172,.356,.166,-.13
"<a href=""https://www.baseball-reference.com/players/l/landera01.shtml"">Rafael Landestoy</a>",HOU,26,319,282,33,76,0,97,30,29,13,24,.270,.338,.344,.682,.306,.00
"<a href=""https://www.baseball-reference.com/players/l/landrke01.shtml"">Ken Landreaux</a>",MIN,24,623,564,81,172,15,254,83,37,10,57,.305,.347,.450,.798,.351,1.94
"<a href=""https://www.baseball-reference.com/players/l/lansfca01.shtml"">Carney Lansford</a>",CAL,22,712,654,114,188,19,285,79,39,20,115,.287,.329,.436,.764,.339,3.77
"<a href=""https://www.baseball-reference.com/players/l/larsoda01.shtml"">Dan Larson</a>",PHI,24,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/l/lavelga01.shtml"">Gary Lavelle</a>",SFN,30,6,4,2,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,.13
"<a href=""https://www.baseball-reference.com/players/l/leebi03.shtml"">Bill Lee</a>",MON,32,81,74,5,16,0,18,6,0,0,21,.216,.216,.243,.459,.206,.30
"<a href=""https://www.baseball-reference.com/players/l/leema01.shtml"">Mark Lee</a>",SDN,26,7,6,0,2,0,2,0,0,0,2,.333,.333,.333,.667,.302,.08
"<a href=""https://www.baseball-reference.com/players/l/lefloro01.shtml"">Ron LeFlore</a>",DET,31,654,600,110,180,9,249,57,52,78,95,.300,.355,.415,.770,.345,3.16
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">Johnnie LeMaster</a>",SFN,25,372,343,42,87,3,111,29,23,9,55,.254,.304,.324,.627,.286,.00
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",CHA,24,632,556,79,177,17,276,86,56,7,68,.318,.391,.496,.887,.392,5.84
"<a href=""https://www.baseball-reference.com/players/l/lentiji01.shtml"">Jim Lentine</a>",SLN,24,26,23,2,9,0,10,1,3,0,6,.391,.462,.435,.896,.411,.00
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">Jeffrey Leonard</a>",HOU,23,467,411,47,119,0,144,47,46,23,68,.290,.360,.350,.710,.320,.00
"<a href=""https://www.baseball-reference.com/players/l/lerchra01.shtml"">Randy Lerch</a>",PHI,24,79,72,6,11,1,18,5,3,0,8,.153,.184,.250,.434,.194,.00
"<a href=""https://www.baseball-reference.com/players/l/lewalde01.shtml"">Dennis Lewallyn</a>",LAN,25,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.454,.05
"<a href=""https://www.baseball-reference.com/players/l/lezcasi01.shtml"">Sixto Lezcano</a>",ML4,25,566,473,84,152,28,271,101,77,4,74,.321,.414,.573,.987,.428,.00
"<a href=""https://www.baseball-reference.com/players/l/littema01.shtml"">Mark Littell</a>",SLN,26,16,14,1,0,0,0,1,1,0,11,.000,.067,.000,.067,.047,-.15
"<a href=""https://www.baseball-reference.com/players/l/littlde01.shtml"">Dennis Littlejohn</a>",SFN,24,222,193,15,38,1,49,13,21,0,46,.197,.272,.254,.526,.238,-.17
"<a href=""https://www.baseball-reference.com/players/l/lockwsk01.shtml"">Skip Lockwood</a>",NYN,32,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/l/lolicmi01.shtml"">Mickey Lolich</a>",SDN,38,8,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.102,-.05
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",PHI,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,34,692,582,109,154,28,270,73,97,44,88,.265,.372,.464,.836,.372,.00
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">John Lowenstein</a>",BAL,32,232,197,33,50,11,95,34,30,16,37,.254,.351,.482,.833,.363,1.91
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,33,242,217,27,54,6,78,27,18,0,34,.249,.304,.359,.663,.299,.08
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">Greg Luzinski</a>",PHI,28,525,452,47,114,18,193,81,56,3,103,.252,.343,.427,.770,.342,-1.31
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",BOS,27,622,531,116,177,39,338,122,82,2,79,.333,.423,.637,1.059,.456,8.85
"<a href=""https://www.baseball-reference.com/players/m/machake01.shtml"">Ken Macha</a>",MON,28,40,36,8,10,0,15,4,2,0,9,.278,.333,.417,.750,.326,.33
"<a href=""https://www.baseball-reference.com/players/m/machami01.shtml"">Mike Macha</a>",ATL,25,14,13,2,2,0,2,1,1,0,5,.154,.214,.154,.368,.180,-.27
"<a href=""https://www.baseball-reference.com/players/m/macheda01.shtml"">Dave Machemer</a>",DET,28,30,26,8,5,0,6,2,3,0,2,.192,.276,.231,.507,.243,-.26
"<a href=""https://www.baseball-reference.com/players/m/mackape01.shtml"">Pete Mackanin</a>",PHI,27,10,9,2,1,1,4,2,1,0,2,.111,.200,.444,.644,.280,.21
"<a href=""https://www.baseball-reference.com/players/m/mackost01.shtml"">Steve Macko</a>",CHN,24,44,40,2,9,0,10,3,4,0,8,.225,.295,.250,.545,.259,.05
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">Elliott Maddox</a>",NYN,31,249,224,21,60,1,76,12,20,3,27,.268,.335,.339,.674,.310,-.02
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",PHI,29,577,548,70,154,13,233,61,17,26,71,.281,.304,.425,.729,.318,5.04
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",2,28,623,560,85,167,14,245,85,52,32,41,.298,.355,.438,.792,.341,.00
"<a href=""https://www.baseball-reference.com/players/m/mahlbgr01.shtml"">Greg Mahlberg</a>",TEX,26,21,17,2,2,1,5,1,2,0,4,.118,.211,.294,.505,.233,-.21
"<a href=""https://www.baseball-reference.com/players/m/mahlemi01.shtml"">Mickey Mahler</a>",ATL,26,29,27,0,3,0,4,3,1,0,5,.111,.143,.148,.291,.136,-.05
"<a href=""https://www.baseball-reference.com/players/m/mahleri01.shtml"">Rick Mahler</a>",ATL,25,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.454,.00
"<a href=""https://www.baseball-reference.com/players/m/mankoph01.shtml"">Phil Mankowski</a>",DET,26,113,99,11,22,0,26,8,10,0,16,.222,.286,.263,.548,.238,-.44
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",CLE,24,632,560,67,145,3,170,51,55,30,48,.259,.323,.304,.626,.288,1.04
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">Buck Martinez</a>",ML4,30,214,196,17,53,4,73,26,8,0,25,.270,.296,.372,.669,.299,.90
"<a href=""https://www.baseball-reference.com/players/m/martije01.shtml"">Jerry Martin</a>",CHN,30,579,534,74,145,19,242,73,38,2,85,.272,.321,.453,.774,.341,.45
"<a href=""https://www.baseball-reference.com/players/m/martisi01.shtml"">Silvio Martinez</a>",SLN,23,74,62,5,8,0,9,4,1,0,26,.129,.141,.145,.286,.130,-.28
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",LAN,31,117,112,19,30,0,37,2,4,3,16,.268,.293,.330,.623,.278,-.49
"<a href=""https://www.baseball-reference.com/players/m/masonji01.shtml"">Jim Mason</a>",MON,28,78,71,3,13,0,20,6,7,0,16,.183,.256,.282,.538,.242,-.42
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">Gary Matthews</a>",ATL,28,695,631,97,192,27,317,90,60,18,75,.304,.363,.502,.865,.380,4.39
"<a href=""https://www.baseball-reference.com/players/m/matulri01.shtml"">Rick Matula</a>",ATL,25,60,53,1,5,0,5,0,1,0,23,.094,.111,.094,.205,.097,-.45
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">John Mayberry</a>",TOR,30,541,464,61,127,21,214,74,69,1,60,.274,.372,.461,.833,.369,.00
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",BAL,36,491,456,59,116,19,188,69,28,3,100,.254,.297,.412,.709,.312,-.40
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",2,28,233,213,24,54,7,90,31,15,0,28,.254,.307,.423,.730,.320,.00
"<a href=""https://www.baseball-reference.com/players/m/mayru01.shtml"">Rudy May</a>",MON,34,23,21,2,3,0,3,3,0,0,8,.143,.182,.143,.325,.157,.02
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",NYN,24,693,597,78,181,15,268,79,93,34,74,.303,.395,.449,.844,.378,.00
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",PHI,30,637,582,82,163,12,239,60,41,25,77,.280,.328,.411,.739,.328,3.19
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",PHI,37,161,137,13,33,1,43,12,19,2,12,.241,.333,.314,.647,.288,-.04
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">Willie McCovey</a>",SFN,41,393,353,34,88,15,142,57,36,0,70,.249,.318,.402,.720,.322,.15
"<a href=""https://www.baseball-reference.com/players/m/mcenawi01.shtml"">Will McEnaney</a>",SLN,27,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/m/mcgloly01.shtml"">Lynn McGlothen</a>",CHN,29,76,71,6,16,0,19,3,1,0,10,.225,.236,.268,.504,.227,.29
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",PHI,34,7,6,0,1,0,1,0,0,0,2,.167,.167,.167,.333,.151,-.02
"<a href=""https://www.baseball-reference.com/players/m/mckayda01.shtml"">Dave McKay</a>",TOR,29,169,156,19,34,0,43,12,7,1,19,.218,.256,.276,.532,.244,-.12
"<a href=""https://www.baseball-reference.com/players/m/mclaubo01.shtml"">Bo McLaughlin</a>",2,25,7,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/mclaujo01.shtml"">Joey McLaughlin</a>",ATL,22,11,11,0,2,0,3,0,0,0,4,.182,.182,.273,.455,.199,-.10
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,33,443,393,55,113,10,183,74,38,5,46,.288,.351,.466,.816,.360,1.50
"<a href=""https://www.baseball-reference.com/players/m/mcwilla01.shtml"">Larry McWilliams</a>",ATL,25,28,24,4,5,0,7,1,1,0,14,.208,.231,.292,.522,.231,.16
"<a href=""https://www.baseball-reference.com/players/m/mejiasa01.shtml"">Sam Mejias</a>",2,27,16,13,5,3,0,3,0,2,0,5,.231,.333,.231,.564,.276,-.05
"<a href=""https://www.baseball-reference.com/players/m/mendoma01.shtml"">Mario Mendoza</a>",SEA,28,401,373,26,74,1,93,29,9,3,62,.198,.216,.249,.466,.210,-1.66
"<a href=""https://www.baseball-reference.com/players/m/meoliru01.shtml"">Rudy Meoli</a>",PHI,28,84,73,2,13,0,19,6,9,2,15,.178,.268,.260,.529,.243,-.12
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">Andy Messersmith</a>",LAN,33,23,22,1,2,0,3,2,0,0,6,.091,.091,.136,.227,.100,-.15
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">Roger Metzger</a>",SFN,31,288,259,24,65,0,88,31,23,11,31,.251,.311,.340,.651,.293,.85
"<a href=""https://www.baseball-reference.com/players/m/meyerda01.shtml"">Dan Meyer</a>",SEA,26,570,525,72,146,20,241,74,29,11,35,.278,.317,.459,.776,.335,.56
"<a href=""https://www.baseball-reference.com/players/m/milbola01.shtml"">Larry Milbourne</a>",SEA,28,379,356,40,99,2,126,26,19,5,20,.278,.313,.354,.667,.299,.00
"<a href=""https://www.baseball-reference.com/players/m/milleed04.shtml"">Eddie Miller</a>",ATL,22,123,113,12,35,0,36,5,5,15,24,.310,.350,.319,.669,.306,.85
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",CAL,31,488,427,60,125,2,156,28,50,5,69,.293,.367,.365,.733,.336,2.70
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",PIT,29,386,326,52,90,16,155,60,53,3,37,.276,.373,.475,.849,.371,.00
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>",SFN,27,6,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.142,-.01
"<a href=""https://www.baseball-reference.com/players/m/moffira01.shtml"">Randy Moffitt</a>",SFN,30,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/m/molinbo01.shtml"">Bob Molinaro</a>",BAL,29,7,6,0,0,0,0,0,1,1,3,.000,.143,.000,.143,.102,.00
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,22,645,584,88,188,9,274,62,48,33,48,.322,.372,.469,.842,.371,5.64
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",LAN,33,38,33,2,10,0,10,2,5,0,6,.303,.395,.303,.698,.332,.05
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,32,402,350,52,83,6,123,38,40,1,47,.237,.316,.351,.667,.305,.79
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">Willie Montanez</a>",2,31,596,554,55,142,13,206,71,33,0,62,.256,.297,.372,.669,.287,.00
"<a href=""https://www.baseball-reference.com/players/m/montejo01.shtml"">John Montefusco</a>",SFN,29,45,42,3,7,0,12,3,1,0,11,.167,.186,.286,.472,.207,.06
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">Bob Montgomery</a>",BOS,35,92,86,13,30,0,36,7,4,1,24,.349,.374,.419,.792,.351,.19
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">Charlie Moore</a>",ML4,26,372,337,45,101,5,136,38,29,8,32,.300,.355,.404,.759,.342,1.98
"<a href=""https://www.baseball-reference.com/players/m/mooredo01.shtml"">Donnie Moore</a>",CHN,25,13,13,0,2,0,4,1,0,0,5,.154,.154,.308,.462,.195,.00
"<a href=""https://www.baseball-reference.com/players/m/mooreju01.shtml"">Junior Moore</a>",CHA,26,217,201,24,53,1,66,23,12,0,20,.264,.300,.328,.628,.283,-.46
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">Jerry Morales</a>",DET,30,482,440,50,93,14,160,56,30,10,56,.211,.260,.364,.624,.277,-2.37
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",MIN,34,214,191,21,51,2,64,27,14,0,27,.267,.319,.335,.654,.288,-.95
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">Keith Moreland</a>",PHI,25,51,48,3,18,0,25,8,3,0,5,.375,.412,.521,.933,.412,.00
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",PIT,26,757,695,110,196,8,265,69,51,77,104,.282,.333,.381,.714,.318,.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",CIN,35,538,436,70,109,9,164,32,93,28,45,.250,.379,.376,.756,.342,2.73
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>",CHA,26,269,240,38,66,14,122,35,15,11,48,.275,.324,.508,.833,.364,.00
"<a href=""https://www.baseball-reference.com/players/m/moskapa01.shtml"">Paul Moskau</a>",CIN,25,45,37,3,3,0,4,3,1,0,13,.081,.103,.108,.211,.098,-.36
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,41,47,42,1,15,0,15,3,3,0,4,.357,.400,.357,.757,.350,.18
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">Rance Mulliniks</a>",CAL,23,78,68,7,10,1,13,8,4,0,14,.147,.192,.191,.383,.177,-.79
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">Jerry Mumphrey</a>",SLN,26,375,339,53,100,3,125,32,26,8,39,.295,.341,.369,.710,.320,.00
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">Thurman Munson</a>",NYA,32,419,382,42,110,3,143,39,32,1,37,.288,.340,.374,.714,.321,2.40
"<a href=""https://www.baseball-reference.com/players/m/murast01.shtml"">Steve Mura</a>",SDN,24,13,10,1,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.14
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",2,33,525,454,64,121,15,184,55,61,3,52,.267,.354,.405,.760,.339,1.09
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,23,429,384,53,106,21,180,57,38,6,67,.276,.340,.469,.809,.354,.29
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">Dwayne Murphy</a>",OAK,24,489,388,57,99,11,150,40,84,15,80,.255,.387,.387,.773,.353,.91
"<a href=""https://www.baseball-reference.com/players/m/murrada01.shtml"">Dale Murray</a>",2,29,11,8,0,0,0,0,0,1,0,4,.000,.111,.000,.111,.079,-.06
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,23,687,606,90,179,25,288,99,72,10,78,.295,.369,.475,.844,.371,.00
"<a href=""https://www.baseball-reference.com/players/m/murrala01.shtml"">Larry Murray</a>",OAK,26,261,226,25,42,2,63,20,28,6,34,.186,.275,.279,.553,.257,-1.33
"<a href=""https://www.baseball-reference.com/players/n/nahorbi01.shtml"">Bill Nahorodny</a>",CHA,25,199,179,20,46,6,74,29,18,0,23,.257,.322,.413,.735,.327,.10
"<a href=""https://www.baseball-reference.com/players/n/narroje01.shtml"">Jerry Narron</a>",NYA,23,136,123,17,21,4,38,18,9,0,26,.171,.226,.309,.535,.241,-.59
"<a href=""https://www.baseball-reference.com/players/n/nastuph01.shtml"">Phil Nastu</a>",SFN,24,31,24,1,1,0,1,1,3,0,7,.042,.148,.042,.190,.113,-.16
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">Graig Nettles</a>",NYA,34,588,521,71,132,20,209,73,59,1,53,.253,.325,.401,.726,.322,2.70
"<a href=""https://www.baseball-reference.com/players/n/nettlji01.shtml"">Jim Nettles</a>",KCA,32,26,23,0,2,0,2,1,3,0,2,.087,.192,.087,.279,.152,-.26
"<a href=""https://www.baseball-reference.com/players/n/newmaje01.shtml"">Jeff Newman</a>",OAK,30,552,516,53,119,22,206,71,27,2,88,.231,.267,.399,.666,.293,1.16
"<a href=""https://www.baseball-reference.com/players/n/nicosst01.shtml"">Steve Nicosia</a>",PIT,23,215,191,22,55,4,83,13,23,0,17,.288,.364,.435,.799,.348,1.36
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,34,99,83,1,10,0,12,4,2,0,21,.120,.140,.145,.284,.131,-.25
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,40,134,123,10,24,0,30,12,1,0,19,.195,.213,.244,.457,.207,.00
"<a href=""https://www.baseball-reference.com/players/n/niemara01.shtml"">Randy Niemann</a>",HOU,23,17,15,0,2,0,2,0,1,0,6,.133,.188,.133,.321,.158,-.04
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",ATL,28,261,230,28,57,4,84,21,27,1,28,.248,.333,.365,.699,.315,-.35
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>",PHI,22,33,30,1,3,0,4,1,2,0,15,.100,.156,.133,.290,.141,-.09
"<a href=""https://www.baseball-reference.com/players/n/nordbti01.shtml"">Tim Nordbrook</a>",ML4,29,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.454,-.06
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">Wayne Nordhagen</a>",CHA,30,207,193,20,54,7,90,25,13,0,22,.280,.324,.466,.790,.345,.00
"<a href=""https://www.baseball-reference.com/players/n/normada01.shtml"">Dan Norman</a>",NYN,24,122,110,9,27,3,41,11,10,2,26,.245,.311,.373,.684,.303,-.43
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",CIN,36,71,59,2,9,0,9,6,6,0,22,.153,.231,.153,.383,.191,.07
"<a href=""https://www.baseball-reference.com/players/n/normane01.shtml"">Nelson Norman</a>",TEX,21,383,343,36,76,0,91,21,19,4,41,.222,.260,.265,.526,.241,-1.24
"<a href=""https://www.baseball-reference.com/players/n/norriji01.shtml"">Jim Norris</a>",CLE,30,406,353,50,87,3,123,30,44,15,35,.246,.328,.348,.676,.308,.61
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",SFN,31,561,460,87,119,5,157,30,96,58,84,.259,.386,.341,.727,.340,2.56
"<a href=""https://www.baseball-reference.com/players/n/norwowi01.shtml"">Willie Norwood</a>",MIN,28,294,270,32,67,6,104,30,20,9,51,.248,.299,.385,.684,.304,-.95
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",LAN,33,51,46,4,6,0,8,2,4,0,1,.130,.200,.174,.374,.170,-.37
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">Ken Oberkfell</a>",SLN,23,435,369,53,111,1,143,35,57,4,35,.301,.396,.388,.784,.352,.00
"<a href=""https://www.baseball-reference.com/players/o/o'bermi01.shtml"">Mike O'Berry</a>",BOS,25,68,59,8,10,1,14,4,5,0,16,.169,.242,.237,.480,.226,-.20
"<a href=""https://www.baseball-reference.com/players/o/o'brida03.shtml"">Dan O'Brien</a>",SLN,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,23,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">Rowland Office</a>",ATL,26,307,277,35,69,2,93,37,27,5,33,.249,.320,.336,.656,.299,-1.12
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,30,572,514,88,145,29,270,81,48,12,56,.282,.343,.525,.869,.373,3.00
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",TEX,32,538,492,69,159,12,231,76,34,4,34,.323,.367,.470,.836,.366,.00
"<a href=""https://www.baseball-reference.com/players/o/ontivst01.shtml"">Steve Ontiveros</a>",CHN,27,590,519,58,148,4,192,57,58,0,68,.285,.362,.370,.732,.331,.59
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,22,7,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CHA,28,377,325,49,85,11,142,46,44,1,33,.262,.348,.437,.785,.349,.60
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,32,660,577,100,170,18,256,90,68,30,92,.295,.369,.444,.813,.360,3.59
"<a href=""https://www.baseball-reference.com/players/o/otted01.shtml"">Ed Ott</a>",PIT,27,439,403,49,110,7,155,51,26,0,62,.273,.314,.385,.699,.306,1.08
"<a href=""https://www.baseball-reference.com/players/o/owchibo01.shtml"">Bob Owchinko</a>",SDN,24,43,33,1,4,0,4,0,3,0,14,.121,.194,.121,.316,.160,-.05
