Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/j/jonesra01.shtml"">Randy Jones</a>",SDN,25,105,83,7,11,0,13,4,5,0,30,.133,.182,.157,.338,.165,0.06
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">M. Jorgensen</a>",MON,26,535,445,58,116,18,188,67,79,3,75,.261,.378,.422,.801,.367,0.00
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",SFN,27,545,507,75,161,7,227,43,32,20,75,.318,.359,.448,.806,.367,0.00
"<a href=""https://www.baseball-reference.com/players/j/jutzesk01.shtml"">Skip Jutze</a>",HOU,29,98,93,9,21,0,23,6,2,1,4,.226,.242,.247,.489,.227,-1.06
"<a href=""https://www.baseball-reference.com/players/k/kellemi02.shtml"">M. Kelleher</a>",SLN,27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",CHA,30,538,471,73,129,9,191,45,58,18,69,.274,.353,.406,.759,.348,1.90
"<a href=""https://www.baseball-reference.com/players/k/kellyto01.shtml"">Tom Kelly</a>",MIN,24,147,127,11,23,1,31,11,15,0,22,.181,.262,.244,.506,.243,-0.47
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,26,314,286,16,57,0,71,24,26,0,28,.199,.265,.248,.513,.237,-0.64
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">D. Kessinger</a>",CHN,32,693,601,77,146,0,192,46,68,4,47,.243,.317,.319,.636,.296,0.00
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">H. Killebrew</a>",KCA,39,369,312,25,62,14,117,44,54,1,70,.199,.317,.375,.692,.319,-0.12
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",NYN,26,543,502,65,116,36,248,88,34,7,153,.231,.284,.494,.778,.346,0.00
"<a href=""https://www.baseball-reference.com/players/k/kirbycl01.shtml"">Clay Kirby</a>",CIN,27,38,32,3,6,0,7,2,2,0,15,.188,.235,.219,.454,.217,0.07
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">E. Kirkpatrick</a>",PIT,30,164,144,15,34,5,54,16,18,1,22,.236,.319,.375,.694,.318,0.00
"<a href=""https://www.baseball-reference.com/players/k/kisonbr01.shtml"">Bruce Kison</a>",PIT,25,71,59,4,7,0,7,3,2,1,29,.119,.148,.119,.266,.129,-0.24
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">D. Knowles</a>",CHN,33,18,15,0,1,0,1,1,1,0,8,.067,.125,.067,.192,.102,-0.15
"<a href=""https://www.baseball-reference.com/players/k/knoxjo01.shtml"">John Knox</a>",DET,26,96,86,8,23,0,24,2,10,1,9,.267,.344,.279,.623,.300,-0.66
"<a href=""https://www.baseball-reference.com/players/k/koniedo01.shtml"">D. Konieczny</a>",HOU,23,58,50,2,8,0,10,4,3,0,24,.160,.208,.200,.408,.195,-0.03
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">J. Koosman</a>",NYN,32,89,78,4,14,0,16,6,4,1,31,.179,.220,.205,.425,.202,0.18
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,30,357,325,42,105,4,133,43,27,1,21,.323,.370,.409,.779,.351,1.19
"<a href=""https://www.baseball-reference.com/players/k/kubiate01.shtml"">Ted Kubiak</a>",2,33,256,224,15,51,0,57,18,26,3,20,.228,.307,.254,.561,.260,-0.31
"<a href=""https://www.baseball-reference.com/players/k/kuipedu01.shtml"">Duane Kuiper</a>",CLE,25,388,346,42,101,0,114,25,30,19,26,.292,.362,.329,.691,.327,1.64
"<a href=""https://www.baseball-reference.com/players/k/kurosry01.shtml"">R. Kurosaki</a>",SLN,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kusiccr01.shtml"">Craig Kusick</a>",MIN,26,183,156,14,37,6,63,27,21,0,23,.237,.346,.404,.750,.348,0.86
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",CHN,23,292,249,30,57,6,85,30,37,0,27,.229,.324,.341,.666,.302,-1.24
"<a href=""https://www.baseball-reference.com/players/l/lacorfr01.shtml"">F. LaCorte</a>",ATL,23,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",LAN,27,336,306,44,96,7,138,40,22,5,29,.314,.356,.451,.807,.365,2.32
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",CAL,28,244,192,21,41,6,69,33,48,2,33,.214,.372,.359,.731,.346,0.70
"<a href=""https://www.baseball-reference.com/players/l/lamonge01.shtml"">Gene Lamont</a>",DET,28,8,8,1,3,0,4,1,0,1,2,.375,.375,.500,.875,.396,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lavelga01.shtml"">Gary Lavelle</a>",SFN,26,10,9,0,1,0,1,0,1,0,4,.111,.200,.111,.311,.164,-0.06
"<a href=""https://www.baseball-reference.com/players/l/leele02.shtml"">Leron Lee</a>",2,27,73,66,5,14,0,19,2,5,1,14,.212,.274,.288,.562,.252,0.10
"<a href=""https://www.baseball-reference.com/players/l/lefloro01.shtml"">Ron LeFlore</a>",DET,27,591,550,66,142,8,191,37,33,28,139,.258,.302,.347,.649,.299,-0.74
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">J. LeMaster</a>",SFN,21,79,74,4,14,2,24,9,4,2,15,.189,.241,.324,.565,.261,0.00
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",CHA,20,38,35,2,9,0,11,1,2,1,6,.257,.297,.314,.612,.285,-0.21
"<a href=""https://www.baseball-reference.com/players/l/leonma01.shtml"">Max Leon</a>",ATL,25,11,9,0,3,0,3,0,1,0,1,.333,.400,.333,.733,.348,0.13
"<a href=""https://www.baseball-reference.com/players/l/lezcasi01.shtml"">S. Lezcano</a>",ML4,21,489,429,55,106,11,164,43,46,5,93,.247,.324,.382,.706,.326,0.00
"<a href=""https://www.baseball-reference.com/players/l/lindbpa01.shtml"">P. Lindblad</a>",OAK,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lindja01.shtml"">Jack Lind</a>",ML4,29,22,20,1,1,0,1,0,2,1,12,.050,.136,.050,.186,.107,-0.17
"<a href=""https://www.baseball-reference.com/players/l/lintzla01.shtml"">Larry Lintz</a>",2,25,183,150,24,31,0,32,4,26,21,20,.207,.324,.213,.537,.270,-0.23
"<a href=""https://www.baseball-reference.com/players/l/lisjo01.shtml"">Joe Lis</a>",CLE,28,18,13,4,4,2,12,8,3,0,3,.308,.444,.923,1.368,.551,0.49
"<a href=""https://www.baseball-reference.com/players/l/llenawi01.shtml"">W. Llenas</a>",CAL,31,128,113,6,21,0,25,11,10,0,11,.186,.250,.221,.471,.227,-0.51
"<a href=""https://www.baseball-reference.com/players/l/locklge01.shtml"">G. Locklear</a>",SDN,25,263,237,31,76,5,104,27,22,4,26,.321,.378,.439,.817,.369,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockwsk01.shtml"">S. Lockwood</a>",NYN,28,7,6,0,1,0,1,1,0,0,0,.167,.167,.167,.333,.154,0.00
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",PHI,33,56,44,2,1,0,1,1,6,0,17,.023,.140,.023,.163,.104,-0.37
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,30,726,618,108,162,8,222,41,91,77,93,.262,.358,.359,.717,.335,0.00
"<a href=""https://www.baseball-reference.com/players/l/lovitjo01.shtml"">Joe Lovitto</a>",TEX,24,123,106,17,22,1,28,8,13,2,16,.208,.289,.264,.553,.261,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">J. Lowenstein</a>",CLE,28,297,265,37,64,12,107,33,28,15,28,.242,.313,.404,.717,.327,-0.31
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,29,406,364,32,83,8,119,36,39,2,38,.228,.302,.327,.629,.288,-1.26
"<a href=""https://www.baseball-reference.com/players/l/lundsto01.shtml"">T. Lundstedt</a>",MIN,26,32,28,2,3,0,3,1,4,0,5,.107,.219,.107,.326,.159,-0.37
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">G. Luzinski</a>",PHI,24,701,596,85,179,34,322,120,89,3,151,.300,.394,.540,.934,.412,3.21
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",BOS,23,605,528,103,175,21,299,105,62,10,90,.331,.401,.566,.967,.427,7.41
"<a href=""https://www.baseball-reference.com/players/l/lyttlji01.shtml"">Jim Lyttle</a>",MON,29,70,55,7,15,0,19,6,13,0,6,.273,.406,.345,.751,.342,0.00
"<a href=""https://www.baseball-reference.com/players/m/mackape01.shtml"">P. Mackanin</a>",MON,23,495,448,59,101,12,168,44,31,11,99,.225,.276,.375,.651,.294,0.41
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">E. Maddox</a>",NYA,27,251,218,36,67,1,86,23,21,9,24,.307,.382,.394,.776,.360,2.53
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",2,25,478,426,54,116,5,173,50,42,25,57,.272,.344,.406,.750,.340,0.00
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",CHN,24,565,514,77,182,7,246,64,42,9,34,.354,.402,.479,.881,.398,0.00
"<a href=""https://www.baseball-reference.com/players/m/manguan01.shtml"">A. Mangual</a>",OAK,28,112,109,13,24,1,30,6,3,0,18,.220,.241,.275,.516,.239,-0.42
"<a href=""https://www.baseball-reference.com/players/m/mangupe01.shtml"">Pepe Mangual</a>",MON,23,609,514,84,126,9,173,45,74,33,115,.245,.340,.337,.677,.318,-0.15
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",CLE,20,535,480,69,137,3,172,35,44,19,62,.285,.347,.358,.705,.327,2.35
"<a href=""https://www.baseball-reference.com/players/m/manuech01.shtml"">C. Manuel</a>",LAN,31,15,15,0,2,0,2,2,0,0,3,.133,.133,.133,.267,.123,-0.24
"<a href=""https://www.baseball-reference.com/players/m/manueje01.shtml"">Jerry Manuel</a>",DET,21,18,18,0,1,0,1,0,0,0,4,.056,.056,.056,.111,.051,-0.20
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">J. Marichal</a>",LAN,37,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/marshmi01.shtml"">M. Marshall</a>",LAN,32,19,15,0,1,0,1,0,0,0,6,.067,.067,.067,.133,.061,0.00
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">B. Martinez</a>",KCA,26,255,226,15,51,3,73,23,21,1,28,.226,.293,.323,.616,.288,0.54
"<a href=""https://www.baseball-reference.com/players/m/martije01.shtml"">Jerry Martin</a>",PHI,26,128,113,15,24,2,39,11,11,2,16,.212,.288,.345,.633,.281,0.39
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",2,27,120,108,8,19,0,21,5,2,1,11,.176,.198,.194,.393,.177,-0.25
"<a href=""https://www.baseball-reference.com/players/m/martzga01.shtml"">Gary Martz</a>",KCA,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/masonji01.shtml"">Jim Mason</a>",NYA,24,251,223,17,34,2,47,16,22,0,49,.152,.228,.211,.438,.213,0.00
"<a href=""https://www.baseball-reference.com/players/m/matlajo01.shtml"">Jon Matlack</a>",NYN,25,88,70,6,7,0,7,2,13,0,33,.100,.241,.100,.341,.190,0.05
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">G. Matthews</a>",SFN,24,494,425,67,119,12,183,58,65,13,53,.280,.377,.431,.807,.369,3.18
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",OAK,36,10,10,1,2,0,2,0,0,0,0,.200,.200,.200,.400,.184,-0.19
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">J. Mayberry</a>",KCA,26,683,554,95,161,34,303,106,119,5,73,.291,.416,.547,.963,.427,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",CHA,27,534,454,55,123,8,170,53,67,12,46,.271,.373,.374,.747,.342,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",ATL,31,230,203,28,56,12,100,40,25,1,27,.276,.361,.493,.853,.384,2.00
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",BAL,32,626,580,67,152,20,246,99,36,1,91,.262,.308,.424,.732,.328,1.86
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",HOU,24,419,386,29,93,4,122,52,26,1,41,.241,.287,.316,.603,.277,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",BOS,35,17,15,0,2,0,2,1,1,0,2,.133,.188,.133,.321,.160,-0.40
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",SLN,26,455,413,70,124,5,167,36,34,26,52,.300,.354,.404,.758,.348,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",2,33,95,80,7,23,1,32,10,15,0,10,.288,.400,.400,.800,.346,0.43
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SDN,37,475,413,43,104,23,190,68,57,1,80,.252,.345,.460,.805,.362,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",CLE,34,59,51,7,14,2,23,5,7,4,7,.275,.362,.451,.813,.360,0.22
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",PIT,32,8,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mcenawi01.shtml"">W. McEnaney</a>",CIN,23,14,14,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.25
"<a href=""https://www.baseball-reference.com/players/m/mcgloly01.shtml"">L. McGlothen</a>",SLN,25,90,80,3,7,0,7,0,0,0,25,.088,.088,.088,.175,.081,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",PHI,30,14,13,0,2,0,2,0,0,0,4,.154,.154,.154,.308,.142,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mcintjo01.shtml"">Joe McIntosh</a>",SDN,23,60,48,6,9,0,11,5,4,0,10,.188,.236,.229,.466,.217,0.32
"<a href=""https://www.baseball-reference.com/players/m/mckayda01.shtml"">Dave McKay</a>",MIN,25,135,125,8,32,2,44,16,6,1,14,.256,.291,.352,.643,.294,-0.20
"<a href=""https://www.baseball-reference.com/players/m/mckinri01.shtml"">R. McKinney</a>",OAK,28,10,7,0,1,0,1,2,1,0,2,.143,.200,.143,.343,.164,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",LAN,33,53,46,4,11,2,20,14,7,0,12,.239,.340,.435,.774,.355,0.43
"<a href=""https://www.baseball-reference.com/players/m/mcnalda01.shtml"">Dave McNally</a>",MON,32,29,21,1,4,0,4,1,7,0,9,.190,.393,.190,.583,.311,0.29
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,29,547,480,58,147,5,212,71,47,11,47,.306,.366,.442,.808,.362,1.93
"<a href=""https://www.baseball-reference.com/players/m/melenlu01.shtml"">L. Melendez</a>",SLN,25,316,291,33,77,2,101,27,16,3,25,.265,.301,.347,.648,.294,0.00
"<a href=""https://www.baseball-reference.com/players/m/meltobi01.shtml"">Bill Melton</a>",CHA,29,607,512,62,123,15,184,70,78,5,106,.240,.346,.359,.705,.331,1.25
"<a href=""https://www.baseball-reference.com/players/m/mendoma01.shtml"">M. Mendoza</a>",PIT,24,56,50,8,9,0,10,2,3,0,17,.180,.226,.200,.426,.205,-0.33
"<a href=""https://www.baseball-reference.com/players/m/meoliru01.shtml"">Rudy Meoli</a>",CAL,24,143,126,12,27,0,31,6,15,3,20,.214,.298,.246,.544,.264,-0.32
"<a href=""https://www.baseball-reference.com/players/m/merchan01.shtml"">A. Merchant</a>",BOS,24,5,4,1,2,0,2,0,1,0,0,.500,.600,.500,1.100,.512,0.18
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">A. Messersmith</a>",LAN,29,123,108,8,17,0,21,9,7,0,25,.157,.212,.194,.406,.195,0.37
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">R. Metzger</a>",HOU,27,510,450,54,102,2,133,26,41,4,39,.227,.289,.296,.584,.265,1.60
"<a href=""https://www.baseball-reference.com/players/m/meyerda01.shtml"">Dan Meyer</a>",DET,22,503,470,56,111,8,158,47,26,8,25,.236,.277,.336,.614,.282,-1.83
"<a href=""https://www.baseball-reference.com/players/m/michage01.shtml"">Gene Michael</a>",DET,37,158,145,15,31,3,42,13,8,0,28,.214,.253,.290,.543,.253,-0.31
"<a href=""https://www.baseball-reference.com/players/m/milbola01.shtml"">L. Milbourne</a>",HOU,24,163,151,17,32,1,40,9,6,1,14,.212,.245,.265,.510,.234,0.00
"<a href=""https://www.baseball-reference.com/players/m/mileymi01.shtml"">Mike Miley</a>",CAL,22,250,224,17,39,4,58,26,16,0,54,.174,.230,.259,.489,.230,-1.19
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",NYN,31,743,676,81,191,1,235,56,36,1,28,.283,.329,.348,.677,.314,2.10
"<a href=""https://www.baseball-reference.com/players/m/millebr01.shtml"">Bruce Miller</a>",SFN,28,328,309,22,74,1,89,31,15,0,26,.239,.275,.288,.563,.262,-1.02
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",BOS,27,131,108,21,21,0,25,15,21,3,20,.194,.326,.231,.557,.257,0.89
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",NYN,25,255,220,24,42,7,74,29,33,1,22,.191,.302,.336,.638,.296,0.00
"<a href=""https://www.baseball-reference.com/players/m/mingost01.shtml"">S. Mingori</a>",KCA,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>",SFN,23,7,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/m/mitchbo02.shtml"">B. Mitchell</a>",ML4,31,259,229,39,57,9,104,41,25,3,69,.249,.320,.454,.774,.349,0.95
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">G. Mitterwald</a>",CHN,30,222,200,19,44,5,69,26,19,0,42,.220,.285,.345,.630,.277,0.45
"<a href=""https://www.baseball-reference.com/players/m/moateda01.shtml"">Dave Moates</a>",TEX,27,193,175,21,48,3,66,14,13,9,15,.274,.321,.377,.698,.321,0.48
"<a href=""https://www.baseball-reference.com/players/m/moffira01.shtml"">R. Moffitt</a>",SFN,26,14,14,2,3,0,5,0,0,0,4,.214,.214,.357,.571,.252,0.14
"<a href=""https://www.baseball-reference.com/players/m/molinbo01.shtml"">Bob Molinaro</a>",DET,25,21,19,2,5,0,7,1,1,0,0,.263,.300,.368,.668,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",CHN,29,583,491,89,131,17,219,60,83,8,95,.267,.373,.446,.819,.370,1.87
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,28,445,405,58,112,15,175,43,31,7,51,.277,.331,.432,.763,.348,2.02
"<a href=""https://www.baseball-reference.com/players/m/montajo01.shtml"">J. Montague</a>",2,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">W. Montanez</a>",2,27,667,602,61,182,10,250,101,49,6,62,.302,.353,.415,.769,.342,0.00
"<a href=""https://www.baseball-reference.com/players/m/montejo01.shtml"">J. Montefusco</a>",SFN,25,94,80,4,7,1,12,2,5,0,44,.088,.141,.150,.291,.142,-0.40
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">B. Montgomery</a>",BOS,31,206,195,16,44,2,62,26,4,1,37,.226,.241,.318,.559,.254,0.08
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">C. Moore</a>",ML4,22,262,241,26,70,1,95,29,17,1,31,.290,.336,.394,.730,.335,0.40
"<a href=""https://www.baseball-reference.com/players/m/mooredo01.shtml"">Donnie Moore</a>",CHN,21,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mooreto01.shtml"">Tommy Moore</a>",2,26,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.461,0.01
"<a href=""https://www.baseball-reference.com/players/m/moosebo01.shtml"">Bob Moose</a>",PIT,27,21,18,1,3,0,3,0,1,0,8,.167,.211,.167,.377,.183,-0.05
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">J. Morales</a>",CHN,26,644,578,62,156,12,213,91,50,3,65,.270,.328,.369,.696,.316,-0.51
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",MON,30,178,163,18,49,2,63,24,14,0,21,.301,.354,.387,.740,.322,-0.04
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",PIT,22,7,6,1,1,0,1,0,1,1,1,.167,.286,.167,.452,.234,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",CIN,31,639,498,107,163,17,253,94,132,67,52,.327,.466,.508,.974,.443,10.97
"<a href=""https://www.baseball-reference.com/players/m/mortoca01.shtml"">Carl Morton</a>",ATL,31,103,94,9,15,0,17,5,4,0,30,.160,.194,.181,.375,.179,0.00
"<a href=""https://www.baseball-reference.com/players/m/mosesje01.shtml"">Jerry Moses</a>",2,28,23,21,2,4,0,8,1,2,0,3,.190,.261,.381,.642,.256,-0.22
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,37,59,49,3,13,0,14,10,5,0,1,.265,.357,.286,.643,.312,0.28
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">J. Mumphrey</a>",SLN,22,20,16,2,6,0,8,1,4,0,3,.375,.500,.500,1.000,.460,0.00
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">T. Munson</a>",NYA,28,661,597,83,190,12,256,102,45,3,52,.318,.366,.429,.795,.359,6.57
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",SFN,29,632,526,80,157,11,227,91,91,9,45,.298,.396,.432,.828,.377,1.34
"<a href=""https://www.baseball-reference.com/players/m/murrada01.shtml"">Dale Murray</a>",MON,25,16,14,1,3,0,3,1,2,0,5,.214,.312,.214,.527,.262,0.00
"<a href=""https://www.baseball-reference.com/players/m/murrala01.shtml"">Larry Murray</a>",NYA,22,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/m/muserto01.shtml"">Tony Muser</a>",2,27,212,193,22,53,0,59,17,15,2,17,.275,.324,.306,.630,.290,-0.70
"<a href=""https://www.baseball-reference.com/players/n/nelsoda01.shtml"">Dave Nelson</a>",TEX,31,92,80,9,17,2,24,10,8,6,10,.212,.289,.300,.589,.274,-0.06
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",NYA,30,647,581,71,155,21,250,91,51,1,88,.267,.322,.430,.753,.339,4.65
"<a href=""https://www.baseball-reference.com/players/n/nettlmo01.shtml"">M. Nettles</a>",CAL,23,325,294,50,68,0,79,23,26,22,57,.231,.295,.269,.564,.266,-0.18
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,30,18,14,1,3,0,3,0,2,0,2,.214,.312,.214,.527,.262,0.12
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,36,106,99,5,17,0,21,10,1,0,18,.172,.176,.212,.389,.176,0.00
"<a href=""https://www.baseball-reference.com/players/n/nolanga01.shtml"">Gary Nolan</a>",CIN,27,81,68,10,12,0,15,7,7,0,29,.176,.253,.221,.474,.230,0.00
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",ATL,24,5,4,0,1,0,1,0,1,0,0,.250,.400,.250,.650,.328,0.03
"<a href=""https://www.baseball-reference.com/players/n/nordbti01.shtml"">T. Nordbrook</a>",BAL,25,41,34,6,4,0,5,0,7,0,7,.118,.268,.147,.415,.222,0.00
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",CIN,32,72,60,3,7,0,8,4,3,0,19,.117,.159,.133,.292,.143,-0.24
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",OAK,27,624,524,74,143,1,173,43,81,30,80,.273,.373,.330,.703,.333,0.00
"<a href=""https://www.baseball-reference.com/players/n/northji01.shtml"">Jim Northrup</a>",BAL,35,221,194,27,53,5,81,29,22,0,22,.273,.348,.418,.766,.350,0.83
"<a href=""https://www.baseball-reference.com/players/n/nymanny01.shtml"">Nyls Nyman</a>",CHA,21,342,327,36,74,2,92,28,11,10,34,.226,.255,.281,.536,.249,-1.79
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",2,29,329,287,28,81,1,99,25,34,1,33,.282,.354,.345,.699,.313,1.57
"<a href=""https://www.baseball-reference.com/players/o/odombl01.shtml"">B. Odom</a>",3,30,14,13,1,1,0,2,1,0,0,5,.077,.077,.154,.231,.102,0.00
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">R. Office</a>",ATL,22,388,355,30,103,3,128,30,23,2,41,.290,.337,.361,.697,.319,-0.67
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",DET,26,357,332,45,95,9,138,36,16,11,62,.286,.319,.416,.735,.334,0.73
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,36,515,455,46,123,13,172,58,41,0,45,.270,.344,.378,.722,.324,0.50
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",PIT,28,666,628,90,176,18,285,84,25,4,73,.280,.309,.454,.763,.341,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivebo01.shtml"">Bob Oliver</a>",NYA,32,39,38,3,5,0,6,1,1,0,9,.132,.154,.158,.312,.147,-0.38
"<a href=""https://www.baseball-reference.com/players/o/ontivst01.shtml"">S. Ontiveros</a>",SFN,23,388,325,21,94,3,119,31,55,2,44,.289,.391,.366,.757,.353,1.23
