Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/coopece01.shtml"">Cecil Cooper</a>",BOS,22,19,17,0,4,0,5,2,2,0,5,.235,.316,.294,.610,.265,.03
"<a href=""https://www.baseball-reference.com/players/c/corbira01.shtml"">Ray Corbin</a>",MIN,23,53,49,1,4,0,5,2,2,0,19,.082,.118,.102,.220,.107,-.21
"<a href=""https://www.baseball-reference.com/players/c/corkimi01.shtml"">Mike Corkins</a>",SDN,26,43,38,3,9,1,12,3,1,0,11,.237,.256,.316,.572,.264,.50
"<a href=""https://www.baseball-reference.com/players/c/corrapa01.shtml"">Pat Corrales</a>",2,31,135,120,6,23,0,23,6,13,0,26,.192,.276,.192,.468,.226,-.35
"<a href=""https://www.baseball-reference.com/players/c/correvi01.shtml"">Vic Correll</a>",BOS,26,4,4,1,2,0,2,1,0,0,1,.500,.500,.500,1.000,.456,.07
"<a href=""https://www.baseball-reference.com/players/c/cosgrmi01.shtml"">Mike Cosgrove</a>",HOU,21,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/c/cowanbi01.shtml"">Billy Cowan</a>",CAL,33,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/c/coxca01.shtml"">Casey Cox</a>",2,30,13,9,0,1,0,1,0,3,0,3,.111,.333,.111,.444,.250,.08
"<a href=""https://www.baseball-reference.com/players/c/crawfwi01.shtml"">Willie Crawford</a>",LAN,25,283,243,28,61,8,98,27,35,4,55,.251,.349,.403,.752,.344,1.34
"<a href=""https://www.baseball-reference.com/players/c/crosbed01.shtml"">Ed Crosby</a>",SLN,23,300,276,27,60,0,71,19,18,1,27,.217,.269,.257,.527,.245,.00
"<a href=""https://www.baseball-reference.com/players/c/crowlte01.shtml"">Terry Crowley</a>",BAL,25,283,247,30,57,11,100,29,32,0,26,.231,.319,.405,.724,.328,.74
"<a href=""https://www.baseball-reference.com/players/c/cruzjo01.shtml"">Jose Cruz</a>",SLN,24,374,332,33,78,2,106,23,36,9,54,.235,.309,.319,.628,.289,-.34
"<a href=""https://www.baseball-reference.com/players/c/cuellmi01.shtml"">Mike Cuellar</a>",BAL,35,94,87,5,11,2,17,7,0,0,38,.126,.126,.195,.322,.147,-.25
"<a href=""https://www.baseball-reference.com/players/c/culleti01.shtml"">Tim Cullen</a>",OAK,30,149,142,10,37,0,47,15,5,0,17,.261,.286,.331,.617,.282,.47
"<a href=""https://www.baseball-reference.com/players/c/culpra01.shtml"">Ray Culp</a>",BOS,30,38,33,3,7,0,7,2,1,0,15,.212,.235,.212,.447,.208,.08
"<a href=""https://www.baseball-reference.com/players/c/culvege01.shtml"">George Culver</a>",HOU,28,22,19,3,3,0,4,1,1,0,10,.158,.200,.211,.411,.193,.02
"<a href=""https://www.baseball-reference.com/players/c/cumbejo01.shtml"">John Cumberland</a>",2,25,15,14,0,1,0,1,2,0,0,8,.071,.071,.071,.143,.065,-.16
"<a href=""https://www.baseball-reference.com/players/c/curtijo01.shtml"">John Curtis</a>",BOS,24,58,53,2,5,0,5,1,2,0,23,.094,.127,.094,.222,.108,-.12
"<a href=""https://www.baseball-reference.com/players/d/dalcabr01.shtml"">Bruce Dal Canton</a>",KCA,31,47,41,3,4,0,5,0,1,0,14,.098,.119,.122,.241,.114,.00
"<a href=""https://www.baseball-reference.com/players/d/darwibo01.shtml"">Bobby Darwin</a>",MIN,29,562,513,48,137,22,227,80,38,2,145,.267,.326,.442,.769,.349,.00
"<a href=""https://www.baseball-reference.com/players/d/davalvi01.shtml"">Vic Davalillo</a>",PIT,32,403,368,60,117,4,152,28,26,14,44,.318,.367,.413,.780,.352,.00
"<a href=""https://www.baseball-reference.com/players/d/davisbr02.shtml"">Brock Davis</a>",ML4,28,168,154,17,49,0,51,12,12,6,23,.318,.365,.331,.696,.323,.84
"<a href=""https://www.baseball-reference.com/players/d/davisto02.shtml"">Tommy Davis</a>",2,33,116,108,12,28,0,32,12,8,2,21,.259,.310,.296,.607,.279,-.05
"<a href=""https://www.baseball-reference.com/players/d/daviswi02.shtml"">Willie Davis</a>",LAN,32,654,615,81,178,19,271,79,27,20,61,.289,.317,.441,.758,.341,.00
"<a href=""https://www.baseball-reference.com/players/d/daybo01.shtml"">Boots Day</a>",MON,24,428,386,32,90,0,105,30,29,3,44,.233,.288,.272,.560,.259,-1.46
"<a href=""https://www.baseball-reference.com/players/d/deckejo01.shtml"">Joe Decker</a>",CHN,25,5,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.13
"<a href=""https://www.baseball-reference.com/players/d/dempsri01.shtml"">Rick Dempsey</a>",MIN,22,47,40,0,8,0,9,0,6,0,8,.200,.304,.225,.529,.258,.00
"<a href=""https://www.baseball-reference.com/players/d/didiebo01.shtml"">Bob Didier</a>",ATL,23,44,40,5,12,0,16,5,2,0,4,.300,.341,.400,.741,.335,-.04
"<a href=""https://www.baseball-reference.com/players/d/dierkla01.shtml"">Larry Dierker</a>",HOU,25,86,78,2,13,0,13,4,1,0,24,.167,.188,.167,.354,.166,-.09
"<a href=""https://www.baseball-reference.com/players/d/dietzdi01.shtml"">Dick Dietz</a>",LAN,30,70,56,4,9,1,13,6,14,2,11,.161,.329,.232,.561,.270,.09
"<a href=""https://www.baseball-reference.com/players/d/dobsopa01.shtml"">Pat Dobson</a>",BAL,30,94,85,3,12,0,14,3,1,0,39,.141,.151,.165,.316,.145,-.29
"<a href=""https://www.baseball-reference.com/players/d/downial01.shtml"">Al Downing</a>",LAN,31,73,66,2,8,0,11,2,1,0,27,.121,.134,.167,.301,.138,-.28
"<a href=""https://www.baseball-reference.com/players/d/downsda01.shtml"">Dave Downs</a>",PHI,20,8,8,1,2,0,2,2,0,0,4,.250,.250,.250,.500,.228,.05
"<a href=""https://www.baseball-reference.com/players/d/doylede01.shtml"">Denny Doyle</a>",PHI,28,484,442,33,110,1,131,26,31,6,33,.249,.295,.296,.591,.272,.00
"<a href=""https://www.baseball-reference.com/players/d/drabomo01.shtml"">Moe Drabowsky</a>",2,36,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/d/dragodi01.shtml"">Dick Drago</a>",KCA,27,84,68,4,4,0,4,5,8,0,36,.059,.169,.059,.228,.129,-.25
"<a href=""https://www.baseball-reference.com/players/d/driscji01.shtml"">Jim Driscoll</a>",TEX,28,20,18,0,0,0,0,0,2,0,3,.000,.100,.000,.100,.037,-.22
"<a href=""https://www.baseball-reference.com/players/d/duffyfr01.shtml"">Frank Duffy</a>",CLE,25,428,385,23,92,3,125,27,31,6,54,.239,.297,.325,.621,.283,2.35
"<a href=""https://www.baseball-reference.com/players/d/duncada01.shtml"">Dave Duncan</a>",OAK,26,450,403,39,88,19,158,59,34,0,68,.218,.283,.392,.676,.306,2.77
"<a href=""https://www.baseball-reference.com/players/d/dunnist01.shtml"">Steve Dunning</a>",CLE,23,39,33,6,9,3,19,4,3,0,9,.273,.333,.576,.909,.412,.00
"<a href=""https://www.baseball-reference.com/players/d/durhado01.shtml"">Don Durham</a>",SLN,23,14,14,3,7,2,13,4,0,0,4,.500,.500,.929,1.429,.652,.51
"<a href=""https://www.baseball-reference.com/players/d/dyerdu01.shtml"">Duffy Dyer</a>",NYN,26,363,325,33,75,8,122,36,28,0,71,.231,.299,.375,.675,.301,1.68
"<a href=""https://www.baseball-reference.com/players/e/edwarjo01.shtml"">Johnny Edwards</a>",HOU,34,392,332,33,89,5,124,40,50,2,39,.268,.358,.373,.732,.326,1.46
"<a href=""https://www.baseball-reference.com/players/e/eganto01.shtml"">Tom Egan</a>",CHA,26,147,141,8,27,2,36,9,4,0,48,.191,.224,.255,.480,.224,-.96
"<a href=""https://www.baseball-reference.com/players/e/elliora01.shtml"">Randy Elliott</a>",SDN,21,51,49,5,10,0,15,6,2,0,11,.204,.235,.306,.541,.247,-.40
"<a href=""https://www.baseball-reference.com/players/e/ellisdo01.shtml"">Dock Ellis</a>",PIT,27,61,59,6,9,0,9,1,1,0,22,.153,.167,.153,.319,.149,.00
"<a href=""https://www.baseball-reference.com/players/e/ellisjo01.shtml"">John Ellis</a>",NYA,23,144,136,13,40,5,62,25,8,0,22,.294,.333,.456,.789,.360,.78
"<a href=""https://www.baseball-reference.com/players/e/epstemi01.shtml"">Mike Epstein</a>",OAK,29,537,455,63,123,26,223,70,68,0,68,.270,.376,.490,.866,.390,.00
"<a href=""https://www.baseball-reference.com/players/e/etchean01.shtml"">Andy Etchebarren</a>",BAL,29,210,188,11,38,2,52,21,17,0,43,.202,.276,.277,.553,.257,.59
"<a href=""https://www.baseball-reference.com/players/e/evansda01.shtml"">Darrell Evans</a>",ATL,25,521,418,67,106,19,175,71,90,4,58,.254,.384,.419,.803,.368,3.89
"<a href=""https://www.baseball-reference.com/players/e/evansdw01.shtml"">Dwight Evans</a>",BOS,20,64,57,2,15,1,23,6,7,0,13,.263,.344,.404,.747,.344,.40
"<a href=""https://www.baseball-reference.com/players/f/faheybi01.shtml"">Bill Fahey</a>",TEX,22,133,119,8,20,1,25,10,12,4,23,.168,.250,.210,.460,.224,.47
"<a href=""https://www.baseball-reference.com/players/f/faireji01.shtml"">Jim Fairey</a>",MON,27,153,141,9,33,1,43,15,10,1,21,.234,.285,.305,.590,.269,-.33
"<a href=""https://www.baseball-reference.com/players/f/fairlro01.shtml"">Ron Fairly</a>",MON,33,499,446,51,124,17,192,68,46,3,45,.278,.348,.430,.779,.353,.00
"<a href=""https://www.baseball-reference.com/players/f/fanzoca01.shtml"">Carmen Fanzone</a>",CHN,30,264,222,26,50,8,85,42,35,2,45,.225,.333,.383,.716,.324,.83
"<a href=""https://www.baseball-reference.com/players/f/farmeed01.shtml"">Ed Farmer</a>",CLE,22,8,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.130,.00
"<a href=""https://www.baseball-reference.com/players/f/felskjo01.shtml"">John Felske</a>",ML4,30,89,80,6,11,1,17,5,8,0,23,.138,.216,.212,.428,.207,-.34
"<a href=""https://www.baseball-reference.com/players/f/fenwibo01.shtml"">Bobby Fenwick</a>",HOU,25,53,50,7,9,0,12,4,3,0,13,.180,.226,.240,.466,.209,-.54
"<a href=""https://www.baseball-reference.com/players/f/fergujo01.shtml"">Joe Ferguson</a>",LAN,25,27,24,2,7,1,13,5,2,0,4,.292,.346,.542,.888,.401,.00
"<a href=""https://www.baseball-reference.com/players/f/fernafr01.shtml"">Frank Fernandez</a>",CHN,29,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/f/ferrami01.shtml"">Mike Ferraro</a>",ML4,27,406,381,19,97,2,123,29,17,0,41,.255,.284,.323,.606,.276,-.61
"<a href=""https://www.baseball-reference.com/players/f/fingero01.shtml"">Rollie Fingers</a>",OAK,25,20,19,2,6,1,9,2,0,0,3,.316,.316,.474,.789,.360,.45
"<a href=""https://www.baseball-reference.com/players/f/fioremi01.shtml"">Mike Fiore</a>",2,27,20,16,0,1,0,1,1,3,0,6,.062,.211,.062,.273,.128,-.16
"<a href=""https://www.baseball-reference.com/players/f/fisheed02.shtml"">Eddie Fisher</a>",2,35,24,24,1,2,0,2,1,0,0,8,.083,.083,.083,.167,.076,.00
"<a href=""https://www.baseball-reference.com/players/f/fiskca01.shtml"">Carlton Fisk</a>",BOS,24,514,457,74,134,22,246,61,52,5,83,.293,.370,.538,.909,.407,7.30
"<a href=""https://www.baseball-reference.com/players/f/fitzmal01.shtml"">Al Fitzmorris</a>",KCA,26,27,23,1,4,0,4,0,4,0,3,.174,.296,.174,.470,.238,.09
"<a href=""https://www.baseball-reference.com/players/f/floydbo01.shtml"">Bobby Floyd</a>",KCA,28,140,134,9,24,0,27,5,5,1,29,.179,.209,.201,.410,.192,-1.06
"<a href=""https://www.baseball-reference.com/players/f/foliti01.shtml"">Tim Foli</a>",MON,21,592,540,45,130,2,152,35,25,11,43,.241,.280,.281,.561,.259,1.00
"<a href=""https://www.baseball-reference.com/players/f/folkeri01.shtml"">Rich Folkers</a>",SLN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/f/fordte01.shtml"">Ted Ford</a>",TEX,25,481,429,43,101,14,164,50,37,4,80,.235,.297,.382,.680,.311,2.27
"<a href=""https://www.baseball-reference.com/players/f/forscke01.shtml"">Ken Forsch</a>",HOU,25,49,41,2,6,0,6,0,1,0,21,.146,.167,.146,.313,.147,-.10
"<a href=""https://www.baseball-reference.com/players/f/forstte01.shtml"">Terry Forster</a>",CHA,20,22,19,1,10,0,10,3,1,1,2,.526,.550,.526,1.076,.491,.71
"<a href=""https://www.baseball-reference.com/players/f/fossera01.shtml"">Ray Fosse</a>",CLE,25,508,457,42,110,10,162,41,45,5,46,.241,.312,.354,.666,.297,2.09
"<a href=""https://www.baseball-reference.com/players/f/fostege01.shtml"">George Foster</a>",CIN,23,152,145,15,29,2,41,12,5,2,44,.200,.230,.283,.513,.233,.00
"<a href=""https://www.baseball-reference.com/players/f/fostero01.shtml"">Roy Foster</a>",CLE,26,169,143,19,32,4,48,13,21,0,23,.224,.325,.336,.661,.305,-.07
"<a href=""https://www.baseball-reference.com/players/f/freedro01.shtml"">Roger Freed</a>",PHI,26,156,129,10,29,6,51,18,23,0,39,.225,.344,.395,.740,.340,.43
"<a href=""https://www.baseball-reference.com/players/f/freehbi01.shtml"">Bill Freehan</a>",DET,30,430,374,51,98,10,150,56,48,0,51,.262,.354,.401,.755,.350,4.20
"<a href=""https://www.baseball-reference.com/players/f/freemji01.shtml"">Jimmy Freeman</a>",ATL,21,15,13,0,1,0,1,0,2,0,6,.077,.200,.077,.277,.153,-.08
"<a href=""https://www.baseball-reference.com/players/f/fregoji01.shtml"">Jim Fregosi</a>",NYN,30,382,340,31,79,5,117,32,38,0,71,.232,.311,.344,.655,.302,.00
"<a href=""https://www.baseball-reference.com/players/f/friseda01.shtml"">Danny Frisella</a>",NYN,26,7,7,0,2,0,2,1,0,0,1,.286,.286,.286,.571,.261,.04
"<a href=""https://www.baseball-reference.com/players/f/frymawo01.shtml"">Woodie Fryman</a>",2,32,81,73,3,10,1,13,8,2,0,13,.137,.160,.178,.338,.158,.20
"<a href=""https://www.baseball-reference.com/players/f/fuentti01.shtml"">Tito Fuentes</a>",SFN,28,634,572,64,151,7,217,53,39,16,56,.264,.310,.379,.690,.312,1.17
"<a href=""https://www.baseball-reference.com/players/g/gagliph01.shtml"">Phil Gagliano</a>",BOS,30,94,82,9,21,0,27,10,10,1,13,.256,.333,.329,.663,.308,.39
"<a href=""https://www.baseball-reference.com/players/g/gallaal01.shtml"">Al Gallagher</a>",SFN,26,274,233,19,52,2,63,18,33,2,39,.223,.317,.270,.588,.274,.00
"<a href=""https://www.baseball-reference.com/players/g/gallabo01.shtml"">Bob Gallagher</a>",BOS,24,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.13
"<a href=""https://www.baseball-reference.com/players/g/gambljo01.shtml"">John Gamble</a>",DET,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/g/gamblos01.shtml"">Oscar Gamble</a>",PHI,22,157,135,17,32,1,44,13,19,0,16,.237,.331,.326,.657,.307,.00
"<a href=""https://www.baseball-reference.com/players/g/garbege01.shtml"">Gene Garber</a>",PIT,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/g/gardnro01.shtml"">Rob Gardner</a>",NYA,27,33,28,0,3,0,3,1,0,0,16,.107,.107,.107,.214,.098,-.23
"<a href=""https://www.baseball-reference.com/players/g/garread01.shtml"">Adrian Garrett</a>",OAK,29,12,11,0,0,0,0,0,1,0,4,.000,.083,.000,.083,.058,.00
"<a href=""https://www.baseball-reference.com/players/g/garrewa01.shtml"">Wayne Garrett</a>",NYN,24,377,298,41,69,2,94,29,70,3,58,.232,.374,.315,.689,.326,.00
"<a href=""https://www.baseball-reference.com/players/g/garrigi01.shtml"">Gil Garrido</a>",ATL,31,87,75,11,20,0,21,7,11,1,6,.267,.368,.280,.648,.306,.37
"<a href=""https://www.baseball-reference.com/players/g/garrra01.shtml"">Ralph Garr</a>",ATL,26,594,554,87,180,12,238,53,25,25,41,.325,.359,.430,.788,.359,.00
"<a href=""https://www.baseball-reference.com/players/g/garvest01.shtml"">Steve Garvey</a>",LAN,23,317,294,36,79,9,124,30,19,4,36,.269,.312,.422,.734,.331,1.58
"<a href=""https://www.baseball-reference.com/players/g/gastoci01.shtml"">Cito Gaston</a>",SDN,28,403,379,30,102,7,137,44,22,0,76,.269,.313,.361,.674,.309,-.48
"<a href=""https://www.baseball-reference.com/players/g/gebhabo01.shtml"">Bob Gebhard</a>",MIN,29,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.694,.05
"<a href=""https://www.baseball-reference.com/players/g/geddeji01.shtml"">Jim Geddes</a>",CHA,23,2,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.14
"<a href=""https://www.baseball-reference.com/players/g/gentrga01.shtml"">Gary Gentry</a>",NYN,25,55,48,2,5,0,6,3,4,0,28,.104,.173,.125,.298,.149,-.16
"<a href=""https://www.baseball-reference.com/players/g/geronce01.shtml"">Cesar Geronimo</a>",CIN,24,285,255,32,70,4,105,29,24,2,64,.275,.344,.412,.756,.337,.55
"<a href=""https://www.baseball-reference.com/players/g/gibsobo01.shtml"">Bob Gibson</a>",SLN,36,106,103,12,20,5,41,12,1,0,25,.194,.202,.398,.600,.272,.72
"<a href=""https://www.baseball-reference.com/players/g/gibsoru01.shtml"">Russ Gibson</a>",SFN,33,13,12,0,2,0,4,3,0,0,4,.167,.167,.333,.500,.219,-.22
"<a href=""https://www.baseball-reference.com/players/g/gilbejo02.shtml"">Joe Gilbert</a>",MON,20,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/g/gilbrbi01.shtml"">Bill Gilbreth</a>",DET,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/g/gilbrro01.shtml"">Rod Gilbreath</a>",ATL,19,41,38,2,9,0,10,1,2,1,10,.237,.293,.263,.556,.262,.38
"<a href=""https://www.baseball-reference.com/players/g/giustda01.shtml"">Dave Giusti</a>",PIT,32,11,10,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/g/gladdfr01.shtml"">Fred Gladding</a>",HOU,36,7,5,0,0,0,0,2,0,0,4,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/g/goddajo01.shtml"">Joe Goddard</a>",SDN,21,42,35,0,7,0,9,2,5,0,9,.200,.300,.257,.557,.268,-.25
"<a href=""https://www.baseball-reference.com/players/g/goggich01.shtml"">Chuck Goggin</a>",PIT,26,8,7,0,2,0,2,0,1,0,1,.286,.375,.286,.661,.315,.00
"<a href=""https://www.baseball-reference.com/players/g/gogolbi01.shtml"">Bill Gogolewski</a>",TEX,24,44,40,1,5,0,5,3,2,0,16,.125,.167,.125,.292,.142,-.09
"<a href=""https://www.baseball-reference.com/players/g/goltzda01.shtml"">Dave Goltz</a>",MIN,23,34,29,0,3,0,3,1,2,0,17,.103,.161,.103,.265,.133,-.14
"<a href=""https://www.baseball-reference.com/players/g/gonzafe01.shtml"">Fernando Gonzalez</a>",PIT,22,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/g/goodsed01.shtml"">Ed Goodson</a>",SFN,24,161,150,15,42,6,63,30,8,0,12,.280,.319,.420,.739,.333,.00
"<a href=""https://www.baseball-reference.com/players/g/gossari01.shtml"">Rich Gossage</a>",CHA,20,17,16,0,0,0,0,0,0,0,11,.000,.000,.000,.000,.000,-.28
"<a href=""https://www.baseball-reference.com/players/g/gowella01.shtml"">Larry Gowell</a>",NYA,24,1,1,0,1,0,2,0,0,0,0,1.000,1.000,2.000,3.000,1.336,.09
"<a href=""https://www.baseball-reference.com/players/g/grababi01.shtml"">Billy Grabarkewitz</a>",LAN,26,166,144,17,24,4,40,16,18,3,53,.167,.265,.278,.543,.257,.00
"<a href=""https://www.baseball-reference.com/players/g/grangwa01.shtml"">Wayne Granger</a>",MIN,28,10,10,0,2,0,3,0,0,0,5,.200,.200,.300,.500,.225,.03
"<a href=""https://www.baseball-reference.com/players/g/greendi01.shtml"">Dick Green</a>",OAK,31,48,42,1,12,0,15,3,3,0,5,.286,.348,.357,.705,.326,.86
"<a href=""https://www.baseball-reference.com/players/g/greifbi01.shtml"">Bill Greif</a>",SDN,22,39,33,0,1,0,1,0,1,0,15,.030,.059,.030,.089,.047,-.23
"<a href=""https://www.baseball-reference.com/players/g/grichbo01.shtml"">Bobby Grich</a>",BAL,23,528,460,66,128,12,191,50,53,13,96,.278,.358,.415,.773,.353,5.96
"<a href=""https://www.baseball-reference.com/players/g/grievto01.shtml"">Tom Grieve</a>",TEX,24,158,142,12,29,3,42,11,11,1,39,.204,.271,.296,.567,.264,-.40
"<a href=""https://www.baseball-reference.com/players/g/griffdo01.shtml"">Doug Griffin</a>",BOS,25,535,470,43,122,2,142,35,45,9,48,.260,.325,.302,.627,.289,.65
"<a href=""https://www.baseball-reference.com/players/g/griffto02.shtml"">Tom Griffin</a>",HOU,24,28,25,3,7,1,13,2,0,0,9,.280,.280,.520,.800,.361,.42
"<a href=""https://www.baseball-reference.com/players/g/grimsro02.shtml"">Ross Grimsley</a>",CIN,22,78,66,5,8,0,8,1,1,0,29,.121,.134,.121,.256,.119,-.35
"<a href=""https://www.baseball-reference.com/players/g/groteje01.shtml"">Jerry Grote</a>",NYN,29,241,205,15,43,3,59,21,26,1,27,.210,.304,.288,.592,.266,.00
"<a href=""https://www.baseball-reference.com/players/g/grubbjo01.shtml"">Johnny Grubb</a>",SDN,23,22,21,4,7,0,10,1,1,0,3,.333,.364,.476,.840,.378,.14
"<a href=""https://www.baseball-reference.com/players/g/grzenjo01.shtml"">Joe Grzenda</a>",SLN,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/g/gulledo01.shtml"">Don Gullett</a>",CIN,21,45,38,7,8,0,9,3,2,0,14,.211,.250,.237,.487,.228,.39
"<a href=""https://www.baseball-reference.com/players/g/gurala01.shtml"">Larry Gura</a>",CHN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/g/guthbu01.shtml"">Bucky Guth</a>",MIN,24,3,3,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.03
"<a href=""https://www.baseball-reference.com/players/h/haguejo01.shtml"">Joe Hague</a>",2,28,255,214,25,52,7,89,31,37,1,36,.243,.350,.416,.766,.333,.82
"<a href=""https://www.baseball-reference.com/players/h/hahndo01.shtml"">Don Hahn</a>",NYN,23,41,37,0,6,0,6,1,4,0,12,.162,.244,.162,.406,.201,-.40
"<a href=""https://www.baseball-reference.com/players/h/halleto01.shtml"">Tom Haller</a>",DET,35,139,121,7,25,2,40,13,15,0,14,.207,.292,.331,.623,.278,.18
"<a href=""https://www.baseball-reference.com/players/h/hallto01.shtml"">Tom Hall</a>",CIN,24,35,30,5,3,0,3,0,2,0,14,.100,.156,.100,.256,.129,.00
"<a href=""https://www.baseball-reference.com/players/h/hamilda01.shtml"">Dave Hamilton</a>",OAK,24,33,26,2,4,0,5,0,5,0,12,.154,.312,.192,.505,.259,.00
"<a href=""https://www.baseball-reference.com/players/h/hamilst01.shtml"">Steve Hamilton</a>",CHN,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/handri01.shtml"">Rich Hand</a>",TEX,23,58,52,2,8,0,12,3,1,0,13,.154,.200,.231,.431,.202,.34
"<a href=""https://www.baseball-reference.com/players/h/handsbi01.shtml"">Bill Hands</a>",CHN,32,66,57,1,1,0,1,0,5,0,30,.018,.097,.018,.114,.071,-.75
"<a href=""https://www.baseball-reference.com/players/h/haneyla01.shtml"">Larry Haney</a>",OAK,29,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/h/hansero02.shtml"">Ron Hansen</a>",KCA,34,33,30,2,4,0,4,2,3,0,6,.133,.212,.133,.345,.158,-.06
"<a href=""https://www.baseball-reference.com/players/h/hardiji01.shtml"">Jim Hardin</a>",ATL,28,29,21,3,2,1,5,1,5,0,12,.095,.269,.238,.507,.256,.13
"<a href=""https://www.baseball-reference.com/players/h/hargast01.shtml"">Steve Hargan</a>",CLE,29,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/h/harmote01.shtml"">Terry Harmon</a>",PHI,28,251,218,35,62,2,80,13,29,3,28,.284,.372,.367,.739,.344,1.39
"<a href=""https://www.baseball-reference.com/players/h/harpeto01.shtml"">Tommy Harper</a>",BOS,31,641,556,92,141,14,216,49,67,25,104,.254,.341,.388,.730,.337,1.39
"<a href=""https://www.baseball-reference.com/players/h/harrato01.shtml"">Toby Harrah</a>",TEX,23,419,374,47,97,1,120,31,34,16,31,.259,.316,.321,.637,.293,1.57
"<a href=""https://www.baseball-reference.com/players/h/harrebu01.shtml"">Bud Harrelson</a>",NYN,28,490,418,54,90,1,111,24,58,12,57,.215,.313,.266,.578,.273,.54
"<a href=""https://www.baseball-reference.com/players/h/harriro01.shtml"">Roric Harrison</a>",BAL,25,19,17,2,2,1,6,1,1,0,9,.118,.167,.353,.520,.239,.20
"<a href=""https://www.baseball-reference.com/players/h/harrivi01.shtml"">Vic Harris</a>",TEX,22,198,186,8,26,0,33,10,12,7,39,.140,.192,.177,.369,.174,-1.58
"<a href=""https://www.baseball-reference.com/players/h/hartji01.shtml"">Jim Ray Hart</a>",SFN,30,86,79,10,24,5,44,8,6,0,10,.304,.360,.557,.917,.416,.00
"<a href=""https://www.baseball-reference.com/players/h/healyfr02.shtml"">Fran Healy</a>",SFN,25,113,99,12,15,1,22,8,13,0,24,.152,.257,.222,.479,.226,.00
"<a href=""https://www.baseball-reference.com/players/h/hebneri01.shtml"">Richie Hebner</a>",PIT,24,492,427,63,128,19,217,72,52,0,54,.300,.378,.508,.886,.395,5.31
"<a href=""https://www.baseball-reference.com/players/h/hedlumi01.shtml"">Mike Hedlund</a>",KCA,25,35,32,1,6,0,6,0,0,0,17,.188,.188,.188,.375,.171,.05
"<a href=""https://www.baseball-reference.com/players/h/heganmi01.shtml"">Mike Hegan</a>",OAK,29,90,79,13,26,1,34,5,7,1,20,.329,.375,.430,.805,.360,.00
"<a href=""https://www.baseball-reference.com/players/h/heideja01.shtml"">Jack Heidemann</a>",CLE,22,23,20,0,3,0,3,0,2,0,3,.150,.261,.150,.411,.211,.00
"<a href=""https://www.baseball-reference.com/players/h/heisebo01.shtml"">Bob Heise</a>",ML4,25,293,271,23,72,0,84,12,12,1,14,.266,.301,.310,.611,.280,.00
"<a href=""https://www.baseball-reference.com/players/h/helmsto01.shtml"">Tommy Helms</a>",HOU,31,559,518,45,134,5,179,60,24,4,27,.259,.291,.346,.637,.284,.00
"<a href=""https://www.baseball-reference.com/players/h/hendeke01.shtml"">Ken Henderson</a>",SFN,26,484,439,60,113,18,192,51,38,14,66,.257,.317,.437,.755,.340,.00
