playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
striccu01,1889,1,CL4,NL,136,566,83,142,10,4,1,47,32,,58,18,,2,,,
sullima01,1889,1,IN3,NL,69,256,45,73,11,3,4,35,15,,50,31,,1,,,
sullimi02,1889,1,WS8,NL,9,19,2,1,0,0,0,0,0,,1,2,,1,,,
sullito01,1889,1,KC2,AA,10,33,8,5,1,0,0,1,0,,5,8,,2,,,
sundabi01,1889,1,PIT,NL,81,321,62,77,10,6,2,25,47,,27,33,,4,,,
sutclsy01,1889,1,CL4,NL,46,161,17,40,3,2,1,21,5,,14,6,,0,,,
swartpa01,1889,1,KC2,AA,51,174,19,25,4,0,0,20,7,,18,33,,6,,,
sweenpe01,1889,1,WS8,NL,49,193,13,44,7,3,1,23,8,,11,26,,4,,,
sweenpe01,1889,2,SL4,AA,9,38,8,14,2,0,0,8,2,,1,5,,2,,,
tatepo01,1889,1,BL2,AA,72,253,28,46,6,3,1,27,4,,13,37,,5,,,
tebeage01,1889,1,CN2,AA,135,496,110,125,21,11,7,70,61,,69,62,,6,,,
tebeapa01,1889,1,CL4,NL,136,521,72,147,20,6,8,76,26,,37,41,,2,,,
tenerjo01,1889,1,CHN,NL,42,150,18,41,4,2,1,19,2,,7,22,,0,,,
terryad01,1889,1,BR3,AA,49,160,29,48,6,6,2,26,8,,14,14,,0,,,
thompsa01,1889,1,PHI,NL,128,533,103,158,36,4,20,111,24,,36,22,,6,,,
thornjo01,1889,1,WS8,NL,1,4,0,0,0,0,0,1,0,,0,1,,0,,,
tiernmi01,1889,1,NY1,NL,122,499,147,167,23,14,10,73,33,,96,32,,5,,,
titcoca01,1889,1,NY1,NL,3,12,2,1,0,0,0,0,0,,0,2,,0,,,
tomneph01,1889,1,LS2,AA,112,376,61,80,8,5,4,38,26,,46,47,,3,,,
traffjo01,1889,1,LS2,AA,1,2,0,1,0,0,0,0,0,,0,0,,0,,,
tucketo01,1889,1,BL2,AA,134,527,103,196,22,11,5,99,63,,42,26,,33,,,
twitcla01,1889,1,CL4,NL,134,549,73,151,16,11,4,95,17,,29,37,,3,,,
vanhage01,1889,1,CHN,NL,134,543,126,175,20,10,9,81,28,,82,41,,5,,,
vaughfa01,1889,1,LS2,AA,90,360,39,86,11,5,3,45,13,,7,41,,0,,,
viaule01,1889,1,CN2,AA,47,147,14,21,2,1,0,9,4,,11,47,,1,,,
visnejo01,1889,1,BR3,AA,80,295,56,76,12,10,8,68,13,,36,36,,4,,,
wardjo01,1889,1,NY1,NL,114,479,87,143,13,4,1,67,62,,27,7,,2,,,
wardpi01,1889,1,PHI,NL,7,25,0,4,1,0,0,4,1,,0,7,,0,,,
weavefa01,1889,1,LS2,AA,124,499,62,145,17,6,0,60,21,,40,22,,7,,,
weckbpe01,1889,1,IN3,NL,1,1,0,0,0,0,0,0,0,,0,0,,0,,,
welchcu01,1889,1,PH4,AA,125,516,134,140,39,6,0,39,66,,67,30,,19,,,
welchmi01,1889,1,NY1,NL,45,156,20,30,5,1,0,12,0,,5,27,,0,,,
weyhigu01,1889,1,PH4,AA,54,191,16,25,2,0,0,12,4,,9,59,,1,,,
weyhijo01,1889,1,CL6,AA,1,0,0,0,0,0,0,0,0,,0,0,,0,,,
whitapa01,1889,1,BL2,AA,1,4,0,1,0,0,0,2,0,,0,2,,0,,,
whitede01,1889,1,PIT,NL,55,225,35,57,10,1,0,26,2,,16,18,,4,,,
whitnar01,1889,1,NY1,NL,129,473,71,103,12,2,1,59,19,,56,39,,2,,,
whitnji01,1889,1,IN3,NL,10,32,6,12,4,1,0,4,2,,5,6,,1,,,
widnewi01,1889,1,CL6,AA,41,133,16,28,3,0,2,10,5,,2,31,,1,,,
willine01,1889,1,CHN,NL,47,173,16,41,3,1,1,30,2,,23,22,,4,,,
wilmowa01,1889,1,WS8,NL,108,432,88,125,19,19,9,57,40,,51,32,,2,,,
wisesa01,1889,1,WS8,NL,121,472,79,118,15,8,4,62,24,,61,62,,4,,,
wolfji01,1889,1,LS2,AA,130,546,72,159,20,9,3,57,18,,29,34,,5,,,
woodge01,1889,1,PHI,NL,97,422,77,106,21,4,5,53,17,,53,33,,1,,,
woodge01,1889,2,BL2,AA,3,10,1,2,0,0,0,1,1,,0,2,,0,,,
woodpe01,1889,1,PHI,NL,3,8,0,0,0,0,0,2,0,,0,1,,0,,,
zimmech01,1889,1,CL4,NL,84,259,47,67,9,9,1,21,14,,44,35,,1,,,
