Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/macdobi01.shtml"">B. Macdonald</a>",PIT,24,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/m/madisda01.shtml"">Dave Madison</a>",DET,32,11,11,1,1,0,1,0,0,0,2,.091,.091,.091,.182,.084,-0.10
"<a href=""https://www.baseball-reference.com/players/m/maglisa01.shtml"">Sal Maglie</a>",NY1,36,56,48,6,13,0,14,9,2,0,13,.271,.300,.292,.592,.276,0.00
"<a href=""https://www.baseball-reference.com/players/m/majesha01.shtml"">Hank Majeski</a>",CLE,36,55,50,6,15,2,22,12,3,0,8,.300,.352,.440,.792,.360,0.00
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,21,540,461,105,136,21,229,92,79,8,90,.295,.398,.497,.895,.404,5.79
"<a href=""https://www.baseball-reference.com/players/m/marioma01.shtml"">Marty Marion</a>",SLA,36,7,7,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/m/marlodi01.shtml"">Dick Marlowe</a>",DET,24,33,32,0,7,0,7,2,0,0,13,.219,.219,.219,.438,.201,0.00
"<a href=""https://www.baseball-reference.com/players/m/marqubo01.shtml"">Bob Marquis</a>",CIN,28,50,44,9,12,2,21,3,4,0,11,.273,.333,.477,.811,.362,0.22
"<a href=""https://www.baseball-reference.com/players/m/marreco01.shtml"">C. Marrero</a>",WS1,42,54,48,5,6,0,6,1,5,0,8,.125,.208,.125,.333,.173,-0.16
"<a href=""https://www.baseball-reference.com/players/m/marshfr01.shtml"">Fred Marsh</a>",CHA,29,111,95,22,19,2,26,2,13,0,26,.200,.303,.274,.576,.279,0.00
"<a href=""https://www.baseball-reference.com/players/m/marshwi01.shtml"">W. Marshall</a>",CIN,32,400,357,51,95,17,172,62,41,0,28,.266,.342,.482,.824,.368,1.47
"<a href=""https://www.baseball-reference.com/players/m/martiba01.shtml"">Babe Martin</a>",SLA,33,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.242,-0.02
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",NYA,25,645,587,72,151,15,232,75,43,6,56,.257,.314,.395,.710,.323,0.00
"<a href=""https://www.baseball-reference.com/players/m/martimo01.shtml"">M. Martin</a>",PHA,30,44,42,0,4,0,4,1,0,0,16,.095,.095,.095,.190,.088,0.00
"<a href=""https://www.baseball-reference.com/players/m/mastewa02.shtml"">W. Masterson</a>",WS1,33,60,51,2,7,0,8,5,6,0,21,.137,.228,.157,.385,.196,-0.13
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">E. Mathews</a>",ML1,21,681,579,110,175,47,363,135,99,1,83,.302,.406,.627,1.033,.451,0.00
"<a href=""https://www.baseball-reference.com/players/m/mauroca01.shtml"">Carmen Mauro</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemauroca01"" style=""display:none;""></input><label for=""footnotemauroca01"" class=""footnoteLabel"">3</label><div id=""footnoteDivmauroca01"">BRO, WS1, PHA</div></span>",26,217,197,16,48,0,62,19,20,3,28,.244,.313,.315,.628,.290,-0.50
"<a href=""https://www.baseball-reference.com/players/m/mayoja01.shtml"">Jackie Mayo</a>",PHI,27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/m/mccosba01.shtml"">B. McCosky</a>",CLE,36,22,21,3,4,0,7,3,1,0,4,.190,.227,.333,.561,.251,-0.09
"<a href=""https://www.baseball-reference.com/players/m/mcculcl01.shtml"">C. McCullough</a>",CHN,36,247,229,21,59,6,84,23,15,0,23,.258,.303,.367,.670,.306,0.31
"<a href=""https://www.baseball-reference.com/players/m/mcdermi03.shtml"">M. McDermott</a>",BOS,24,95,93,9,28,1,39,13,2,0,13,.301,.316,.419,.735,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonji04.shtml"">Jim McDonald</a>",NYA,26,46,41,2,4,0,4,4,2,0,18,.098,.140,.098,.237,.119,-0.24
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">G. McDougald</a>",NYA,25,614,541,82,154,10,225,83,60,3,65,.285,.361,.416,.777,.356,3.81
"<a href=""https://www.baseball-reference.com/players/m/mcgheed01.shtml"">Ed McGhee</a>",PHA,28,399,358,36,94,1,116,29,32,4,43,.263,.328,.324,.652,.306,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,23,610,557,51,130,5,168,43,43,2,52,.233,.290,.302,.591,.276,1.22
"<a href=""https://www.baseball-reference.com/players/m/melesa01.shtml"">Sam Mele</a>",CHA,31,544,481,64,132,12,210,82,58,3,47,.274,.353,.437,.789,.358,1.61
"<a href=""https://www.baseball-reference.com/players/m/mersoja01.shtml"">Jack Merson</a>",BOS,31,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/m/metkoca01.shtml"">G. Metkovich</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemetkoca01"" style=""display:none;""></input><label for=""footnotemetkoca01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmetkoca01"">PIT, CHN</div></span>",32,191,165,24,35,3,55,19,22,2,13,.212,.309,.333,.642,.297,-0.30
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",BRO,29,84,75,6,11,0,12,2,3,0,21,.147,.179,.160,.339,.162,-0.51
"<a href=""https://www.baseball-reference.com/players/m/michaca01.shtml"">C. Michaels</a>",PHA,27,469,411,53,103,12,149,42,51,7,56,.251,.335,.363,.697,.325,1.06
"<a href=""https://www.baseball-reference.com/players/m/mickeed01.shtml"">Ed Mickelson</a>",SLA,26,17,15,1,2,0,3,2,2,0,6,.133,.235,.200,.435,.216,0.01
"<a href=""https://www.baseball-reference.com/players/m/mickegl01.shtml"">G. Mickens</a>",BRO,22,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>",CHN,26,624,577,61,145,8,198,39,33,13,59,.251,.293,.343,.636,.291,0.00
"<a href=""https://www.baseball-reference.com/players/m/millebi04.shtml"">Bill Miller</a>",NYA,25,11,10,1,2,0,3,1,0,0,1,.200,.200,.300,.500,.221,0.03
"<a href=""https://www.baseball-reference.com/players/m/millebo02.shtml"">Bob Miller</a>",PHI,27,56,55,5,10,0,11,3,0,0,17,.182,.182,.200,.382,.174,-0.26
"<a href=""https://www.baseball-reference.com/players/m/millebo03.shtml"">Bob Miller</a>",DET,17,8,8,0,1,0,1,0,0,0,0,.125,.125,.125,.250,.115,-0.06
"<a href=""https://www.baseball-reference.com/players/m/millest01.shtml"">Stu Miller</a>",SLN,25,50,43,4,8,0,10,1,3,0,2,.186,.239,.233,.472,.224,0.00
"<a href=""https://www.baseball-reference.com/players/m/millibo01.shtml"">Bob Milliken</a>",BRO,26,37,34,1,4,0,6,1,1,0,10,.118,.143,.176,.319,.147,-0.12
"<a href=""https://www.baseball-reference.com/players/m/minnepa01.shtml"">Paul Minner</a>",CHN,29,74,68,5,15,1,21,6,3,0,16,.221,.254,.309,.562,.257,0.20
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>",CHA,27,655,556,104,174,15,259,104,74,25,43,.313,.410,.466,.875,.400,4.20
"<a href=""https://www.baseball-reference.com/players/m/miranwi01.shtml"">W. Miranda</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemiranwi01"" style=""display:none;""></input><label for=""footnotemiranwi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmiranwi01"">SLA, NYA</div></span>",27,70,64,14,14,1,17,5,6,2,11,.219,.286,.266,.551,.263,-0.16
"<a href=""https://www.baseball-reference.com/players/m/mitchda01.shtml"">D. Mitchell</a>",CLE,31,542,500,76,150,13,223,60,42,3,20,.300,.354,.446,.800,.362,0.00
"<a href=""https://www.baseball-reference.com/players/m/mizejo01.shtml"">Johnny Mize</a>",NYA,40,118,104,6,26,4,41,27,12,0,17,.250,.339,.394,.733,.338,0.18
"<a href=""https://www.baseball-reference.com/players/m/mizelvi01.shtml"">V. Mizell</a>",SLN,22,89,83,4,7,1,13,8,3,0,42,.084,.116,.157,.273,.126,0.00
"<a href=""https://www.baseball-reference.com/players/m/monahri01.shtml"">R. Monahan</a>",PHA,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/montefe01.shtml"">F. Montemayor</a>",PIT,25,62,55,5,6,0,10,2,4,0,13,.109,.210,.182,.391,.197,-0.68
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",BRO,27,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/morenju01.shtml"">Julio Moreno</a>",WS1,32,10,9,0,0,0,0,0,1,0,0,.000,.100,.000,.100,.073,-0.08
"<a href=""https://www.baseball-reference.com/players/m/morgabo01.shtml"">Bobby Morgan</a>",BRO,27,232,196,35,51,7,82,33,33,2,47,.260,.370,.418,.788,.363,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>",SLA,28,259,239,21,66,2,88,28,18,0,31,.276,.329,.368,.698,.321,0.03
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",NY1,26,502,480,56,160,6,194,60,19,2,13,.333,.360,.404,.764,.349,1.15
"<a href=""https://www.baseball-reference.com/players/m/mullipa01.shtml"">Pat Mullin</a>",DET,35,111,97,11,26,4,39,17,14,0,15,.268,.360,.402,.762,.352,0.32
"<a href=""https://www.baseball-reference.com/players/m/murrara01.shtml"">Ray Murray</a>",PHA,35,289,268,25,76,6,114,41,18,0,25,.284,.331,.425,.756,.342,0.70
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,32,698,593,127,200,30,361,113,105,3,32,.337,.437,.609,1.046,.460,7.59
"<a href=""https://www.baseball-reference.com/players/n/natonpe01.shtml"">Pete Naton</a>",PIT,21,14,12,2,2,0,2,1,2,0,1,.167,.286,.167,.452,.235,-0.08
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,32,9,8,1,4,0,4,1,1,0,0,.500,.556,.500,1.056,.490,0.19
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",PHA,45,7,6,1,1,0,1,0,0,0,1,.167,.167,.167,.333,.153,-0.03
"<a href=""https://www.baseball-reference.com/players/n/niarhgu01.shtml"">Gus Niarhos</a>",BOS,32,41,35,6,7,0,10,2,4,0,4,.200,.300,.286,.586,.280,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",PHI,38,74,62,12,13,2,26,16,12,0,20,.210,.338,.419,.757,.346,0.32
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",DET,26,568,508,72,143,15,230,69,57,0,57,.281,.354,.453,.807,.364,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonwi01.shtml"">W. Nixon</a>",BOS,25,48,42,4,8,0,9,3,5,0,9,.190,.277,.214,.491,.242,0.30
"<a href=""https://www.baseball-reference.com/players/n/noblera01.shtml"">Ray Noble</a>",NY1,34,119,97,15,20,4,34,14,19,1,14,.206,.353,.351,.703,.335,0.29
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>",NYA,28,391,345,55,92,6,134,46,42,3,39,.267,.350,.388,.738,.340,0.00
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,24,55,49,6,16,3,27,8,4,0,13,.327,.377,.551,.928,.413,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bried01.shtml"">E. O'Brien</a>",PIT,22,282,261,21,62,0,73,14,17,6,30,.238,.289,.280,.569,.268,-0.58
"<a href=""https://www.baseball-reference.com/players/o/o'brijo03.shtml"">J. O'Brien</a>",PIT,22,312,279,28,69,2,92,22,21,1,36,.247,.309,.330,.639,.297,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'conda02.shtml"">D. O'Connell</a>",PIT,24,654,588,88,173,7,236,55,57,3,42,.294,.361,.401,.762,.350,2.14
"<a href=""https://www.baseball-reference.com/players/o/oldisbo01.shtml"">Bob Oldis</a>",WS1,25,17,16,0,4,0,4,3,1,0,2,.250,.294,.250,.544,.259,-0.07
"<a href=""https://www.baseball-reference.com/players/o/olsonka01.shtml"">Karl Olson</a>",BOS,22,58,57,5,7,1,12,6,1,0,9,.123,.138,.211,.348,.157,0.00
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",ML1,32,568,516,70,153,17,235,72,37,2,33,.297,.347,.455,.803,.362,1.78
"<a href=""https://www.baseball-reference.com/players/p/paigesa01.shtml"">S. Paige</a>",SLA,46,30,29,1,2,0,2,2,0,0,9,.069,.069,.069,.138,.063,-0.35
"<a href=""https://www.baseball-reference.com/players/p/palicer01.shtml"">Erv Palica</a>",BRO,25,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.920,0.05
"<a href=""https://www.baseball-reference.com/players/p/palysst01.shtml"">Stan Palys</a>",PHI,23,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.242,0.00
"<a href=""https://www.baseball-reference.com/players/p/parneme01.shtml"">Mel Parnell</a>",BOS,31,104,94,7,21,0,25,9,4,1,16,.223,.255,.266,.521,.242,0.45
"<a href=""https://www.baseball-reference.com/players/p/pearcji01.shtml"">Jim Pearce</a>",WS1,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pedenle01.shtml"">Les Peden</a>",WS1,29,33,28,4,7,1,11,1,4,0,3,.250,.344,.393,.737,.340,0.20
"<a href=""https://www.baseball-reference.com/players/p/pellaed01.shtml"">E. Pellagrini</a>",PIT,35,189,174,16,44,4,63,19,14,1,20,.253,.309,.362,.671,.308,0.17
"<a href=""https://www.baseball-reference.com/players/p/pendlji01.shtml"">J. Pendleton</a>",ML1,29,261,251,48,75,7,116,27,7,6,36,.299,.323,.462,.785,.350,1.01
"<a href=""https://www.baseball-reference.com/players/p/perkoha01.shtml"">H. Perkowski</a>",CIN,30,73,69,7,14,0,18,5,3,0,24,.203,.247,.261,.507,.237,0.13
"<a href=""https://www.baseball-reference.com/players/p/peskyjo01.shtml"">Johnny Pesky</a>",DET,34,342,308,43,90,2,120,24,27,3,10,.292,.353,.390,.743,.342,1.30
"<a href=""https://www.baseball-reference.com/players/p/peterke01.shtml"">K. Peterson</a>",PHI,27,7,7,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/p/pettipa01.shtml"">Paul Pettit</a>",PIT,21,11,8,0,2,0,2,0,2,0,2,.250,.400,.250,.650,.329,0.09
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",PHA,33,677,620,80,188,9,263,59,51,13,35,.303,.358,.424,.782,.356,0.00
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,26,102,87,4,11,0,11,4,4,0,16,.126,.174,.126,.300,.150,-0.60
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",BOS,23,654,585,76,159,3,207,52,41,11,52,.272,.329,.354,.683,.316,0.00
"<a href=""https://www.baseball-reference.com/players/p/pilledu01.shtml"">D. Pillette</a>",SLA,30,60,53,4,7,1,11,4,5,0,16,.132,.207,.208,.414,.200,-0.11
"<a href=""https://www.baseball-reference.com/players/p/pisonji01.shtml"">Jim Pisoni</a>",SLA,23,12,12,1,1,1,4,1,0,0,5,.083,.083,.333,.417,.174,-0.07
"<a href=""https://www.baseball-reference.com/players/p/podbibu01.shtml"">B. Podbielan</a>",CIN,29,61,56,2,7,0,7,2,2,0,11,.125,.155,.125,.280,.136,-0.19
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">J. Podres</a>",BRO,20,38,36,5,11,0,11,1,0,1,1,.306,.324,.306,.630,.294,0.00
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepolleho01"" style=""display:none;""></input><label for=""footnotepolleho01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpolleho01"">PIT, CHN</div></span>",32,41,34,3,5,0,5,2,3,0,6,.147,.216,.147,.363,.183,0.02
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">B. Porterfield</a>",WS1,29,108,98,8,25,3,41,16,6,1,20,.255,.298,.418,.716,.322,0.00
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",CIN,23,37,33,3,8,1,12,4,4,1,6,.242,.324,.364,.688,.319,0.00
"<a href=""https://www.baseball-reference.com/players/p/preskjo01.shtml"">Joe Presko</a>",SLN,24,67,59,6,13,0,14,2,4,0,5,.220,.270,.237,.507,.242,-0.03
"<a href=""https://www.baseball-reference.com/players/p/priddje01.shtml"">Jerry Priddy</a>",DET,33,216,196,14,46,1,59,24,17,1,19,.235,.299,.301,.600,.282,-0.51
"<a href=""https://www.baseball-reference.com/players/r/raffeke01.shtml"">K. Raffensbe</a>",CIN,35,65,57,2,8,1,14,8,0,0,22,.140,.140,.246,.386,.169,-0.19
"<a href=""https://www.baseball-reference.com/players/r/ramazbo01.shtml"">B. Ramazzotti</a>",CHN,36,43,39,3,6,0,8,4,3,0,4,.154,.214,.205,.419,.201,-0.50
"<a href=""https://www.baseball-reference.com/players/r/randdi01.shtml"">Dick Rand</a>",SLN,22,34,31,3,9,0,10,1,2,0,6,.290,.333,.323,.656,.306,0.01
"<a href=""https://www.baseball-reference.com/players/r/raschvi01.shtml"">Vic Raschi</a>",NYA,34,71,63,4,9,0,10,11,3,0,13,.143,.182,.159,.341,.164,0.00
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">P. Reese</a>",BRO,34,625,524,108,142,13,220,61,82,22,61,.271,.374,.420,.794,.365,5.15
"<a href=""https://www.baseball-reference.com/players/r/rennabi01.shtml"">Bill Renna</a>",NYA,28,137,121,19,38,2,56,13,13,0,31,.314,.385,.463,.848,.384,0.61
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",SLN,24,614,567,75,156,15,234,66,33,3,71,.275,.325,.413,.738,.335,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">A. Reynolds</a>",NYA,36,49,41,3,5,0,7,2,7,0,11,.122,.265,.171,.436,.228,0.01
"<a href=""https://www.baseball-reference.com/players/r/rhodedu01.shtml"">Dusty Rhodes</a>",NY1,26,173,163,18,38,11,78,30,10,0,28,.233,.277,.479,.756,.333,0.19
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",SLN,30,480,419,32,99,6,141,37,48,0,49,.236,.323,.337,.660,.310,0.00
"<a href=""https://www.baseball-reference.com/players/r/riceha02.shtml"">Hal Rice</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotericeha02"" style=""display:none;""></input><label for=""footnotericeha02"" class=""footnoteLabel"">2</label><div id=""footnoteDivriceha02"">SLN, PIT</div></span>",29,313,294,39,91,4,121,42,17,0,25,.310,.347,.412,.759,.345,0.00
"<a href=""https://www.baseball-reference.com/players/r/ridzist01.shtml"">Steve Ridzik</a>",PHI,24,40,36,3,7,1,13,4,2,0,9,.194,.237,.361,.598,.268,0.00
"<a href=""https://www.baseball-reference.com/players/r/rignebi01.shtml"">Bill Rigney</a>",NY1,35,20,20,2,5,0,5,1,0,0,5,.250,.250,.250,.500,.230,-0.22
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",CHA,31,639,567,79,147,11,238,78,53,22,70,.259,.329,.420,.749,.339,0.99
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,35,506,413,54,112,2,145,54,71,4,39,.271,.383,.351,.734,.348,3.96
"<a href=""https://www.baseball-reference.com/players/r/roachme01.shtml"">Mel Roach</a>",ML1,20,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",PHI,26,140,123,14,22,1,32,7,7,0,29,.179,.229,.260,.489,.228,0.00
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">E. Robinson</a>",PHA,32,685,615,64,152,22,254,102,63,1,56,.247,.322,.413,.735,.334,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinja02.shtml"">J. Robinson</a>",BRO,34,574,484,109,159,12,243,95,74,17,30,.329,.425,.502,.927,.419,6.92
"<a href=""https://www.baseball-reference.com/players/r/roepr01.shtml"">Preacher Roe</a>",BRO,37,65,57,4,3,1,6,2,3,0,18,.053,.100,.105,.205,.102,-0.68
"<a href=""https://www.baseball-reference.com/players/r/rogovsa01.shtml"">Saul Rogovin</a>",CHA,31,46,37,5,5,0,5,3,7,1,9,.135,.273,.135,.408,.220,0.10
"<a href=""https://www.baseball-reference.com/players/r/roigto01.shtml"">Tony Roig</a>",WS1,24,8,8,0,1,0,2,0,0,0,1,.125,.125,.250,.375,.162,-0.09
"<a href=""https://www.baseball-reference.com/players/r/romonjo01.shtml"">J. Romonosky</a>",SLN,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rosenal01.shtml"">Al Rosen</a>",CLE,29,688,599,115,201,43,367,145,85,8,48,.336,.422,.613,1.034,.455,10.17
"<a href=""https://www.baseball-reference.com/players/r/rozekdi01.shtml"">Dick Rozek</a>",PHA,26,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.242,0.01
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",WS1,25,559,486,64,125,2,156,50,64,3,36,.257,.347,.321,.668,.317,1.54
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",CHN,27,60,54,2,6,0,8,5,3,0,23,.111,.158,.148,.306,.148,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteryanco01"" style=""display:none;""></input><label for=""footnoteryanco01"" class=""footnoteLabel"">2</label><div id=""footnoteDivryanco01"">PHI, CHA</div></span>",33,344,301,53,85,5,127,32,39,7,47,.282,.365,.422,.787,.331,2.36
"<a href=""https://www.baseball-reference.com/players/s/sackafr01.shtml"">Frank Sacka</a>",WS1,28,22,18,2,5,0,5,3,3,0,1,.278,.381,.278,.659,.323,0.15
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>",NYA,35,77,68,8,17,0,22,8,5,0,1,.250,.301,.324,.625,.289,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandlmi01.shtml"">M. Sandlock</a>",PIT,37,202,186,10,43,0,48,12,12,0,19,.231,.281,.258,.539,.256,-0.62
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",CHN,36,447,395,61,104,19,187,60,50,0,56,.263,.349,.473,.822,.369,1.09
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">C. Sawatski</a>",CHN,25,66,59,5,13,1,19,5,7,0,7,.220,.303,.322,.625,.293,0.14
"<a href=""https://www.baseball-reference.com/players/s/scarbra01.shtml"">R. Scarborough</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotescarbra01"" style=""display:none;""></input><label for=""footnotescarbra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivscarbra01"">NYA, DET</div></span>",35,15,14,1,1,1,4,3,0,0,2,.071,.071,.286,.357,.149,-0.06
"<a href=""https://www.baseball-reference.com/players/s/schalar01.shtml"">A. Schallock</a>",NYA,29,6,6,1,2,0,2,0,0,0,2,.333,.333,.333,.667,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/scheica01.shtml"">Carl Scheib</a>",PHA,26,43,41,4,8,0,8,4,2,0,1,.195,.233,.195,.428,.205,0.06
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">J. Schmitz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschmijo01"" style=""display:none;""></input><label for=""footnoteschmijo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschmijo01"">NYA, WS1</div></span>",32,38,34,0,2,0,2,0,0,0,13,.059,.059,.059,.118,.054,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmiwi01.shtml"">W. Schmidt</a>",SLN,25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",SLN,30,627,564,107,193,15,283,79,60,3,23,.342,.405,.502,.907,.409,0.00
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",SLN,18,41,39,9,7,2,13,4,2,0,11,.179,.220,.333,.553,.249,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulbo01.shtml"">Bob Schultz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschulbo01"" style=""display:none;""></input><label for=""footnoteschulbo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschulbo01"">CHN, PIT</div></span>",29,7,5,1,0,0,0,0,1,0,3,.000,.167,.000,.167,.121,-0.06
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">A. Seminick</a>",CIN,32,438,387,46,91,19,160,64,49,2,82,.235,.323,.413,.736,.336,1.41
"<a href=""https://www.baseball-reference.com/players/s/serenbi01.shtml"">Bill Serena</a>",CHN,28,319,275,30,69,10,119,52,41,0,46,.251,.350,.433,.783,.356,0.97
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",PHA,27,41,38,6,9,0,12,4,2,1,3,.237,.275,.316,.591,.270,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheasp01.shtml"">Spec Shea</a>",WS1,32,68,62,2,11,0,14,6,2,0,9,.177,.203,.226,.429,.198,0.08
"<a href=""https://www.baseball-reference.com/players/s/sheelbu01.shtml"">Bud Sheely</a>",CHA,32,56,46,4,10,0,11,2,9,0,8,.217,.345,.239,.585,.293,-0.06
"<a href=""https://www.baseball-reference.com/players/s/shepaja01.shtml"">Jack Shepard</a>",PIT,22,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.230,-0.02
"<a href=""https://www.baseball-reference.com/players/s/shubage01.shtml"">George Shuba</a>",BRO,28,189,169,19,43,5,72,23,17,1,20,.254,.326,.426,.752,.341,0.32
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",SLA,26,323,285,37,77,8,116,35,32,0,47,.270,.344,.407,.751,.344,0.02
"<a href=""https://www.baseball-reference.com/players/s/silvech01.shtml"">C. Silvera</a>",NYA,28,94,82,11,23,0,28,12,9,0,5,.280,.352,.341,.693,.324,0.78
