Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/lowntu01.shtml"">Turk Lown</a>",CHN,27,45,39,4,8,0,9,1,4,0,5,.205,.279,.231,.510,.250,0.09
"<a href=""https://www.baseball-reference.com/players/l/lowrepe01.shtml"">P. Lowrey</a>",SLN,33,419,370,52,112,5,156,40,35,0,12,.303,.366,.422,.788,.364,2.24
"<a href=""https://www.baseball-reference.com/players/l/lutzjo01.shtml"">Joe Lutz</a>",SLA,26,42,36,7,6,0,8,2,6,0,9,.167,.286,.222,.508,.255,-0.27
"<a href=""https://www.baseball-reference.com/players/m/maddecl01.shtml"">C. Maddern</a>",CLE,29,12,12,0,2,0,2,0,0,0,1,.167,.167,.167,.333,.155,-0.14
"<a href=""https://www.baseball-reference.com/players/m/maglisa01.shtml"">Sal Maglie</a>",NY1,34,122,112,9,17,1,21,5,1,0,22,.152,.159,.188,.347,.160,0.00
"<a href=""https://www.baseball-reference.com/players/m/maguija01.shtml"">Jack Maguire</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemaguija01"" style=""display:none;""></input><label for=""footnotemaguija01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmaguija01"">NY1, PIT, SLA</div></span>",26,168,152,22,39,2,52,18,15,1,23,.257,.323,.342,.665,.306,-0.18
"<a href=""https://www.baseball-reference.com/players/m/mahonbo01.shtml"">Bob Mahoney</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemahonbo01"" style=""display:none;""></input><label for=""footnotemahonbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmahonbo01"">CHA, SLA</div></span>",23,21,18,3,4,0,4,2,2,0,9,.222,.300,.222,.522,.259,0.05
"<a href=""https://www.baseball-reference.com/players/m/majesha01.shtml"">Hank Majeski</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemajesha01"" style=""display:none;""></input><label for=""footnotemajesha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmajesha01"">CHA, PHA</div></span>",34,400,358,45,101,5,147,48,36,1,24,.282,.351,.411,.762,.349,0.00
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">M. Mantle</a>",NYA,19,386,341,61,91,13,151,65,43,8,74,.267,.349,.443,.792,.363,1.45
"<a href=""https://www.baseball-reference.com/players/m/mapescl01.shtml"">Cliff Mapes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemapescl01"" style=""display:none;""></input><label for=""footnotemapescl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmapescl01"">NYA, SLA</div></span>",29,284,252,38,66,9,109,38,30,0,47,.262,.343,.433,.775,.350,0.31
"<a href=""https://www.baseball-reference.com/players/m/markedu01.shtml"">Duke Markell</a>",SLA,27,6,6,1,1,0,2,0,0,0,1,.167,.167,.333,.500,.219,0.00
"<a href=""https://www.baseball-reference.com/players/m/marqulu01.shtml"">Luis Marquez</a>",BSN,25,138,122,19,24,0,31,11,10,4,20,.197,.274,.254,.528,.256,-0.36
"<a href=""https://www.baseball-reference.com/players/m/marreco01.shtml"">C. Marrero</a>",WS1,40,71,61,7,10,0,10,2,7,0,15,.164,.250,.164,.414,.212,-0.05
"<a href=""https://www.baseball-reference.com/players/m/marshfr01.shtml"">Fred Marsh</a>",SLA,27,483,445,44,108,4,149,43,36,4,56,.243,.299,.335,.634,.296,-1.46
"<a href=""https://www.baseball-reference.com/players/m/marshwi01.shtml"">W. Marshall</a>",BSN,30,523,469,65,132,11,203,62,48,0,18,.281,.351,.433,.784,.360,1.70
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",NYA,23,65,58,10,15,0,20,2,4,0,9,.259,.328,.345,.673,.316,0.00
"<a href=""https://www.baseball-reference.com/players/m/martimo01.shtml"">M. Martin</a>",PHA,28,57,50,12,11,0,11,4,3,0,11,.220,.264,.220,.484,.234,0.00
"<a href=""https://www.baseball-reference.com/players/m/masiph01.shtml"">Phil Masi</a>",CHA,35,262,225,24,61,4,88,28,32,1,27,.271,.367,.391,.758,.356,0.53
"<a href=""https://www.baseball-reference.com/players/m/mastewa02.shtml"">W. Masterson</a>",BOS,31,12,11,2,2,0,2,1,0,0,5,.182,.182,.182,.364,.169,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mauchge01.shtml"">Gene Mauch</a>",BSN,25,28,20,5,2,0,2,1,7,0,4,.100,.333,.100,.433,.259,0.01
"<a href=""https://www.baseball-reference.com/players/m/mauroca01.shtml"">Carmen Mauro</a>",CHN,24,32,29,3,5,0,6,3,2,0,6,.172,.250,.207,.457,.227,-0.18
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">C. Maxwell</a>",BOS,24,89,80,8,15,3,25,12,9,0,18,.188,.270,.312,.582,.275,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayoja01.shtml"">Jackie Mayo</a>",PHI,25,7,7,1,1,0,1,0,0,0,0,.143,.143,.143,.286,.133,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",NY1,20,524,464,59,127,20,219,68,57,7,60,.274,.356,.472,.828,.377,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi02.shtml"">M. McCormick</a>",WS1,34,272,243,31,70,1,88,23,29,1,20,.288,.364,.362,.726,.343,0.53
"<a href=""https://www.baseball-reference.com/players/m/mccosba01.shtml"">B. McCosky</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccosba01"" style=""display:none;""></input><label for=""footnotemccosba01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmccosba01"">PHA, CIN, CLE</div></span>",34,154,138,14,37,2,52,14,15,1,11,.268,.340,.377,.717,.320,0.18
"<a href=""https://www.baseball-reference.com/players/m/mcculcl01.shtml"">C. McCullough</a>",PIT,34,290,259,26,77,8,114,39,27,2,31,.297,.366,.440,.806,.372,2.48
"<a href=""https://www.baseball-reference.com/players/m/mcdermi03.shtml"">M. McDermott</a>",BOS,22,71,66,8,18,1,24,6,3,0,14,.273,.314,.364,.678,.314,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonji04.shtml"">Jim McDonald</a>",SLA,24,31,29,1,6,0,9,3,1,0,7,.207,.233,.310,.544,.248,0.09
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">G. McDougald</a>",NYA,23,473,402,72,123,14,196,63,56,14,54,.306,.396,.488,.884,.405,4.56
"<a href=""https://www.baseball-reference.com/players/m/mclelwa01.shtml"">W. McLeland</a>",DET,26,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mclisca01.shtml"">Cal McLish</a>",CHN,25,45,42,2,5,0,7,1,3,0,20,.119,.178,.167,.344,.168,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,21,221,199,21,42,1,49,8,17,0,26,.211,.273,.246,.519,.251,-0.34
"<a href=""https://www.baseball-reference.com/players/m/meekssa01.shtml"">Sammy Meeks</a>",CIN,28,35,35,4,8,0,8,2,0,1,4,.229,.229,.229,.457,.213,-0.36
"<a href=""https://www.baseball-reference.com/players/m/melesa01.shtml"">Sam Mele</a>",WS1,29,594,558,58,153,5,218,94,32,2,31,.274,.315,.391,.705,.324,0.00
"<a href=""https://www.baseball-reference.com/players/m/merrill01.shtml"">L. Merriman</a>",CIN,26,392,359,34,87,5,129,36,31,8,34,.242,.303,.359,.662,.307,0.00
"<a href=""https://www.baseball-reference.com/players/m/mersoja01.shtml"">Jack Merson</a>",PIT,29,52,50,6,18,1,27,14,1,0,7,.360,.373,.540,.913,.410,0.63
"<a href=""https://www.baseball-reference.com/players/m/metkoca01.shtml"">G. Metkovich</a>",PIT,30,455,423,51,124,3,160,40,28,3,23,.293,.338,.378,.717,.333,0.00
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",PHI,27,64,48,4,5,0,5,4,3,0,8,.104,.157,.104,.261,.134,-0.42
"<a href=""https://www.baseball-reference.com/players/m/michaca01.shtml"">C. Michaels</a>",WS1,25,549,485,59,125,4,165,45,61,1,41,.258,.342,.340,.682,.324,0.00
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemiksied01"" style=""display:none;""></input><label for=""footnotemiksied01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmiksied01"">BRO, CHN</div></span>",24,473,431,54,114,4,146,35,34,11,38,.265,.320,.339,.658,.308,0.00
"<a href=""https://www.baseball-reference.com/players/m/millebo02.shtml"">Bob Miller</a>",PHI,25,7,7,1,3,0,3,0,0,0,2,.429,.429,.429,.857,.399,0.09
"<a href=""https://www.baseball-reference.com/players/m/minnepa01.shtml"">Paul Minner</a>",CHN,27,78,71,8,18,1,25,6,5,0,10,.254,.303,.352,.655,.304,0.54
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteminosmi01"" style=""display:none;""></input><label for=""footnoteminosmi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivminosmi01"">CLE, CHA</div></span>",25,622,530,112,173,10,265,76,72,31,42,.326,.422,.500,.922,.421,0.30
"<a href=""https://www.baseball-reference.com/players/m/miranwi01.shtml"">W. Miranda</a>",WS1,25,9,9,2,4,0,4,0,0,0,0,.444,.444,.444,.889,.413,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitchda01.shtml"">D. Mitchell</a>",CLE,29,570,510,83,148,11,216,62,53,7,16,.290,.358,.424,.782,.361,0.00
"<a href=""https://www.baseball-reference.com/players/m/mizejo01.shtml"">Johnny Mize</a>",NYA,38,372,332,37,86,10,132,49,36,1,24,.259,.339,.398,.736,.343,0.96
"<a href=""https://www.baseball-reference.com/players/m/morenju01.shtml"">Julio Moreno</a>",WS1,30,44,40,3,7,0,9,2,1,0,10,.175,.195,.225,.420,.195,-0.11
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",NYA,21,45,44,6,12,1,17,3,0,0,3,.273,.273,.386,.659,.298,0.29
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",PHA,40,158,136,17,26,0,32,9,21,2,9,.191,.304,.235,.539,.270,-0.34
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemossle01"" style=""display:none;""></input><label for=""footnotemossle01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmossle01"">SLA, BOS</div></span>",26,285,249,23,48,4,68,33,31,0,42,.193,.285,.273,.558,.268,0.00
"<a href=""https://www.baseball-reference.com/players/m/mossoea01.shtml"">Earl Mossor</a>",BRO,25,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.930,0.06
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",NY1,24,493,469,58,130,16,202,69,19,1,13,.277,.307,.431,.737,.335,1.99
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",BSN,39,79,70,8,11,1,16,9,7,0,11,.157,.234,.229,.462,.225,-0.14
"<a href=""https://www.baseball-reference.com/players/m/muirjo01.shtml"">Joe Muir</a>",PIT,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mullipa01.shtml"">Pat Mullin</a>",DET,33,336,295,41,83,12,142,51,40,2,38,.281,.367,.481,.849,.386,1.41
"<a href=""https://www.baseball-reference.com/players/m/mungere01.shtml"">Red Munger</a>",SLN,32,31,29,2,5,0,6,2,1,0,4,.172,.200,.207,.407,.192,0.00
"<a href=""https://www.baseball-reference.com/players/m/murrara01.shtml"">Ray Murray</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurrara01"" style=""display:none;""></input><label for=""footnotemurrara01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurrara01"">CLE, PHA</div></span>",33,139,123,10,27,0,33,14,14,0,8,.220,.299,.268,.568,.275,-0.27
"<a href=""https://www.baseball-reference.com/players/m/murtada01.shtml"">D. Murtaugh</a>",PIT,33,171,151,9,30,1,40,11,16,0,19,.199,.284,.265,.549,.266,-0.76
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,30,678,578,124,205,32,355,108,98,4,40,.355,.449,.614,1.063,.475,8.75
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>",CLE,22,10,8,0,2,0,2,0,1,0,0,.250,.400,.250,.650,.336,0.00
"<a href=""https://www.baseball-reference.com/players/n/nelsoro01.shtml"">Rocky Nelson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenelsoro01"" style=""display:none;""></input><label for=""footnotenelsoro01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivnelsoro01"">SLN, PIT, CHA</div></span>",26,232,218,32,56,1,75,15,12,1,7,.257,.296,.344,.640,.270,-0.10
"<a href=""https://www.baseball-reference.com/players/n/neveler01.shtml"">Ernie Nevel</a>",NYA,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/newcodo01.shtml"">Don Newcombe</a>",BRO,25,114,103,11,23,0,28,8,8,0,9,.223,.286,.272,.558,.267,0.00
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">H. Newhouser</a>",DET,30,38,29,4,9,0,9,3,5,0,3,.310,.412,.310,.722,.354,0.36
"<a href=""https://www.baseball-reference.com/players/n/niarhgu01.shtml"">Gus Niarhos</a>",CHA,30,217,168,27,43,1,52,10,47,4,9,.256,.419,.310,.728,.362,1.35
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">B. Nicholson</a>",PHI,36,196,170,23,41,8,78,30,25,0,24,.241,.342,.459,.801,.366,0.79
"<a href=""https://www.baseball-reference.com/players/n/nichoch02.shtml"">Chet Nichols</a>",BSN,20,55,51,2,7,0,7,1,0,0,18,.137,.137,.137,.275,.128,-0.34
"<a href=""https://www.baseball-reference.com/players/n/nielsmi01.shtml"">Milt Nielsen</a>",CLE,26,7,6,1,0,0,0,0,1,0,1,.000,.143,.000,.143,.105,-0.11
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",SLA,24,47,43,6,16,2,27,8,3,0,5,.372,.413,.628,1.041,.464,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonwi01.shtml"">W. Nixon</a>",BOS,23,49,45,7,13,1,19,8,3,0,9,.289,.333,.422,.756,.347,0.38
"<a href=""https://www.baseball-reference.com/players/n/noblera01.shtml"">Ray Noble</a>",NY1,32,148,141,16,33,5,54,26,6,0,26,.234,.265,.383,.648,.295,-0.02
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>",WS1,26,564,509,82,142,8,209,86,51,10,35,.279,.345,.411,.755,.349,0.00
"<a href=""https://www.baseball-reference.com/players/o/okriele01.shtml"">Len Okrie</a>",WS1,27,11,8,1,1,0,2,0,2,0,1,.125,.300,.250,.550,.278,-0.12
"<a href=""https://www.baseball-reference.com/players/o/olmolu01.shtml"">Luis Olmo</a>",BSN,31,60,56,4,11,0,14,4,4,0,4,.196,.250,.250,.500,.238,-0.40
"<a href=""https://www.baseball-reference.com/players/o/olsonka01.shtml"">Karl Olson</a>",BOS,20,11,10,0,1,0,1,0,0,0,3,.100,.100,.100,.200,.093,0.00
"<a href=""https://www.baseball-reference.com/players/o/ostrojo02.shtml"">J. Ostrowski</a>",NYA,34,31,28,2,3,0,3,1,3,0,7,.107,.194,.107,.301,.161,-0.15
"<a href=""https://www.baseball-reference.com/players/o/overmst01.shtml"">S. Overmire</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteovermst01"" style=""display:none;""></input><label for=""footnoteovermst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivovermst01"">SLA, NYA</div></span>",32,29,21,0,2,0,3,0,5,0,2,.095,.269,.143,.412,.212,-0.03
"<a href=""https://www.baseball-reference.com/players/o/owenmi01.shtml"">Mickey Owen</a>",CHN,35,146,125,10,23,0,29,15,19,1,13,.184,.292,.232,.524,.261,-0.49
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepafkoan01"" style=""display:none;""></input><label for=""footnotepafkoan01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpafkoan01"">CHN, BRO</div></span>",30,519,455,68,116,30,228,93,52,2,37,.255,.347,.501,.848,.376,1.33
"<a href=""https://www.baseball-reference.com/players/p/paigesa01.shtml"">S. Paige</a>",SLA,44,17,16,1,2,0,2,0,0,0,3,.125,.125,.125,.250,.116,-0.18
"<a href=""https://www.baseball-reference.com/players/p/paineph01.shtml"">Phil Paine</a>",BSN,21,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/p/palicer01.shtml"">Erv Palica</a>",BRO,23,16,13,1,2,0,2,0,2,0,5,.154,.267,.154,.421,.222,0.02
"<a href=""https://www.baseball-reference.com/players/p/parneme01.shtml"">Mel Parnell</a>",BOS,29,92,81,12,25,0,28,5,7,0,10,.309,.364,.346,.709,.335,0.79
"<a href=""https://www.baseball-reference.com/players/p/pellaed01.shtml"">E. Pellagrini</a>",PHI,33,226,197,31,46,5,75,30,23,5,25,.234,.326,.381,.707,.330,0.73
"<a href=""https://www.baseball-reference.com/players/p/perkoha01.shtml"">H. Perkowski</a>",CIN,28,28,25,0,1,0,1,0,0,0,6,.040,.040,.040,.080,.037,-0.41
"<a href=""https://www.baseball-reference.com/players/p/peskyjo01.shtml"">Johnny Pesky</a>",BOS,32,573,480,93,150,3,191,41,84,2,15,.312,.417,.398,.815,.385,4.38
"<a href=""https://www.baseball-reference.com/players/p/peterke01.shtml"">K. Peterson</a>",CIN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pettipa01.shtml"">Paul Pettit</a>",PIT,19,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotephillda01"" style=""display:none;""></input><label for=""footnotephillda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivphillda01"">CHA, PHA</div></span>",31,565,493,71,129,7,184,61,65,9,41,.262,.351,.373,.724,.339,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillja02.shtml"">J. Phillips</a>",PIT,29,174,156,12,37,0,50,12,15,1,17,.237,.304,.321,.625,.294,-0.33
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,24,93,79,10,16,0,17,3,9,0,17,.203,.284,.215,.499,.248,0.19
"<a href=""https://www.baseball-reference.com/players/p/pilledu01.shtml"">D. Pillette</a>",SLA,28,71,59,3,8,0,8,1,6,0,12,.136,.215,.136,.351,.182,-0.33
"<a href=""https://www.baseball-reference.com/players/p/podbibu01.shtml"">B. Podbielan</a>",BRO,27,23,23,1,7,0,7,2,0,0,2,.304,.304,.304,.609,.283,0.17
"<a href=""https://www.baseball-reference.com/players/p/poholto01.shtml"">Tom Poholsky</a>",SLN,21,74,67,5,14,0,15,3,1,1,14,.209,.221,.224,.444,.208,-0.07
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepolleho01"" style=""display:none;""></input><label for=""footnotepolleho01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpolleho01"">SLN, PIT</div></span>",30,49,37,4,5,0,5,1,8,0,13,.135,.289,.135,.424,.233,0.00
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">B. Porterfield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteportebo01"" style=""display:none;""></input><label for=""footnoteportebo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivportebo01"">NYA, WS1</div></span>",27,49,46,3,6,0,6,2,2,0,12,.130,.184,.130,.314,.159,0.00
"<a href=""https://www.baseball-reference.com/players/p/porteda01.shtml"">Dan Porter</a>",WS1,19,21,19,2,4,0,4,0,2,0,4,.211,.286,.211,.496,.247,-0.08
"<a href=""https://www.baseball-reference.com/players/p/posselo01.shtml"">Lou Possehl</a>",PHI,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",CIN,21,44,41,6,9,1,15,7,3,0,4,.220,.273,.366,.639,.294,0.00
"<a href=""https://www.baseball-reference.com/players/p/pramejo01.shtml"">J. Pramesa</a>",CIN,25,234,227,12,52,6,79,22,5,0,17,.229,.246,.348,.594,.270,-1.11
"<a href=""https://www.baseball-reference.com/players/p/preskjo01.shtml"">Joe Presko</a>",SLN,22,37,37,2,6,0,7,1,0,0,5,.162,.162,.189,.351,.161,-0.29
"<a href=""https://www.baseball-reference.com/players/p/priddje01.shtml"">Jerry Priddy</a>",DET,31,665,584,73,152,8,210,57,69,4,73,.260,.338,.360,.698,.328,1.58
"<a href=""https://www.baseball-reference.com/players/q/queenme01.shtml"">Mel Queen</a>",PIT,33,54,47,4,5,0,5,1,1,0,8,.106,.125,.106,.231,.112,-0.40
"<a href=""https://www.baseball-reference.com/players/r/raffeke01.shtml"">K. Raffensbe</a>",CIN,33,92,82,4,10,0,12,0,4,0,31,.122,.163,.146,.309,.151,-0.55
"<a href=""https://www.baseball-reference.com/players/r/ramazbo01.shtml"">B. Ramazzotti</a>",CHN,34,170,158,13,39,1,51,15,10,0,23,.247,.292,.323,.614,.287,0.07
"<a href=""https://www.baseball-reference.com/players/r/ramsdwi01.shtml"">W. Ramsdell</a>",CIN,35,65,58,4,9,0,10,1,2,0,15,.155,.183,.172,.356,.170,-0.37
"<a href=""https://www.baseball-reference.com/players/r/rappea01.shtml"">Earl Rapp</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterappea01"" style=""display:none;""></input><label for=""footnoterappea01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrappea01"">NY1, SLA</div></span>",30,123,109,14,33,2,50,15,13,1,14,.303,.377,.459,.836,.383,0.52
"<a href=""https://www.baseball-reference.com/players/r/raschvi01.shtml"">Vic Raschi</a>",NYA,32,104,85,5,15,0,17,5,6,0,24,.176,.231,.200,.431,.210,0.00
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">P. Reese</a>",BRO,32,711,616,94,176,10,242,84,81,20,57,.286,.371,.393,.763,.358,5.14
"<a href=""https://www.baseball-reference.com/players/r/reisepe01.shtml"">Pete Reiser</a>",PIT,32,167,140,22,38,2,59,13,27,4,20,.271,.389,.421,.811,.378,0.85
"<a href=""https://www.baseball-reference.com/players/r/restedi01.shtml"">D. Restelli</a>",PIT,26,40,38,1,7,1,11,3,2,0,4,.184,.225,.289,.514,.239,-0.31
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">A. Reynolds</a>",NYA,34,90,76,8,14,0,17,11,7,1,18,.184,.271,.224,.494,.245,0.29
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",SLN,28,419,374,34,94,9,136,47,34,0,26,.251,.319,.364,.682,.319,0.00
"<a href=""https://www.baseball-reference.com/players/r/riceha02.shtml"">Hal Rice</a>",SLN,27,260,236,20,60,4,86,38,24,0,22,.254,.323,.364,.687,.321,0.00
"<a href=""https://www.baseball-reference.com/players/r/richafr01.shtml"">F. Richards</a>",CHN,23,30,27,1,8,0,10,4,2,0,3,.296,.345,.370,.715,.334,0.11
"<a href=""https://www.baseball-reference.com/players/r/richmdo01.shtml"">Don Richmond</a>",SLN,31,37,34,3,3,1,7,4,3,0,3,.088,.162,.206,.368,.178,-0.27
"<a href=""https://www.baseball-reference.com/players/r/richtal01.shtml"">Al Richter</a>",BOS,24,14,11,1,1,0,1,0,3,0,0,.091,.286,.091,.377,.223,-0.16
"<a href=""https://www.baseball-reference.com/players/r/rignebi01.shtml"">Bill Rigney</a>",NY1,33,80,69,9,16,4,30,9,8,0,7,.232,.321,.435,.755,.347,0.34
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,33,629,540,87,148,2,187,43,58,18,27,.274,.350,.346,.696,.330,3.64
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",PHI,24,122,87,8,15,0,17,4,20,2,27,.172,.333,.195,.529,.279,0.00
"<a href=""https://www.baseball-reference.com/players/r/robersh01.shtml"">S. Robertson</a>",WS1,32,122,111,14,21,1,28,10,9,2,22,.189,.256,.252,.508,.244,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinaa01.shtml"">A. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobinaa01"" style=""display:none;""></input><label for=""footnoterobinaa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobinaa01"">DET, BOS</div></span>",36,190,156,12,32,2,47,16,34,0,19,.205,.347,.301,.649,.306,-0.08
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">E. Robinson</a>",CHA,30,649,564,85,159,29,279,117,77,2,54,.282,.371,.495,.866,.394,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinja02.shtml"">J. Robinson</a>",BRO,32,642,548,106,185,19,289,88,79,25,27,.338,.429,.527,.957,.436,9.65
"<a href=""https://www.baseball-reference.com/players/r/roepr01.shtml"">Preacher Roe</a>",BRO,35,100,89,3,10,0,10,7,2,0,36,.112,.132,.112,.244,.118,-0.92
"<a href=""https://www.baseball-reference.com/players/r/rogovsa01.shtml"">Saul Rogovin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterogovsa01"" style=""display:none;""></input><label for=""footnoterogovsa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrogovsa01"">DET, CHA</div></span>",29,87,81,9,17,0,22,2,6,1,9,.210,.264,.272,.536,.245,0.13
"<a href=""https://www.baseball-reference.com/players/r/rojekst01.shtml"">Stan Rojek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterojekst01"" style=""display:none;""></input><label for=""footnoterojekst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrojekst01"">PIT, SLN</div></span>",32,219,202,21,54,0,67,14,10,0,11,.267,.308,.332,.640,.299,0.28
