Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/statzji01.shtml"">Jigger Statz</a>",CHN,27,167,148,21,38,2,56,14,11,4,16,.257,.317,.378,.695,.322,0.11
"<a href=""https://www.baseball-reference.com/players/s/staufed01.shtml"">Ed Stauffer</a>",SLA,27,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.234,-0.01
"<a href=""https://www.baseball-reference.com/players/s/stengca01.shtml"">C. Stengel</a>",BSN,34,15,13,0,1,0,1,2,1,0,2,.077,.143,.077,.220,.121,-0.28
"<a href=""https://www.baseball-reference.com/players/s/stephri01.shtml"">R. Stephenson</a>",CLE,27,64,54,8,16,1,24,9,7,1,3,.296,.387,.444,.832,.385,0.35
"<a href=""https://www.baseball-reference.com/players/s/stewast01.shtml"">S. Stewart</a>",WS1,31,18,17,3,6,0,7,3,1,1,2,.353,.389,.412,.801,.374,0.11
"<a href=""https://www.baseball-reference.com/players/s/stockmi01.shtml"">Milt Stock</a>",BRO,31,662,615,98,202,1,251,62,38,8,28,.328,.368,.408,.776,.360,2.45
"<a href=""https://www.baseball-reference.com/players/s/stokeal01.shtml"">Al Stokes</a>",BOS,25,56,52,7,11,0,13,1,4,0,8,.212,.268,.250,.518,.250,-0.45
"<a href=""https://www.baseball-reference.com/players/s/stokear01.shtml"">Art Stokes</a>",PHA,28,5,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.150,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stoneli01.shtml"">Lil Stoner</a>",DET,26,59,55,10,16,0,24,8,3,1,5,.291,.328,.436,.764,.346,0.47
"<a href=""https://www.baseball-reference.com/players/s/stuarjo01.shtml"">J. Stuart</a>",SLN,24,16,16,2,4,0,7,0,0,0,1,.250,.250,.438,.688,.299,0.08
"<a href=""https://www.baseball-reference.com/players/s/stuelge01.shtml"">G. Stueland</a>",CHN,26,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.936,0.05
"<a href=""https://www.baseball-reference.com/players/s/sullito03.shtml"">Tom Sullivan</a>",CIN,18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/summaho01.shtml"">Homer Summa</a>",CLE,26,246,224,28,74,0,86,25,13,3,6,.330,.375,.384,.759,.357,0.10
"<a href=""https://www.baseball-reference.com/players/t/tankele01.shtml"">L. Tankersley</a>",CHA,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/t/tatebe01.shtml"">Bennie Tate</a>",WS1,23,30,27,0,13,0,16,7,2,0,2,.481,.517,.593,1.110,.509,0.00
"<a href=""https://www.baseball-reference.com/players/t/tavenja01.shtml"">J. Tavener</a>",DET,27,520,453,45,111,0,144,47,39,5,60,.245,.309,.318,.627,.297,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tayloch01.shtml"">Chink Taylor</a>",CHN,27,6,6,2,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>",BRO,26,374,352,33,109,3,142,44,17,0,19,.310,.343,.403,.747,.344,1.34
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,26,536,489,75,156,11,232,70,42,4,52,.319,.374,.474,.848,.386,2.50
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",SLN,21,187,175,17,47,0,58,17,7,3,12,.269,.301,.331,.632,.295,0.41
"<a href=""https://www.baseball-reference.com/players/t/thomahe01.shtml"">Herb Thomas</a>",BSN,23,20,17,2,4,0,6,0,2,0,0,.235,.350,.353,.703,.335,0.03
"<a href=""https://www.baseball-reference.com/players/t/thomale01.shtml"">Lefty Thomas</a>",WS1,21,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/t/thompfr03.shtml"">F. Thompson</a>",PIT,23,41,37,4,9,0,13,8,4,2,1,.243,.317,.351,.668,.313,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thormha01.shtml"">H. Thormahlen</a>",BRO,28,5,5,1,1,0,3,1,0,0,1,.200,.200,.600,.800,.323,0.04
"<a href=""https://www.baseball-reference.com/players/t/thurssl01.shtml"">S. Thurston</a>",CHA,26,92,84,2,24,0,35,13,5,0,13,.286,.326,.417,.743,.338,0.66
"<a href=""https://www.baseball-reference.com/players/t/tiernco01.shtml"">C. Tierney</a>",BRO,31,284,265,27,68,2,96,39,12,0,23,.257,.294,.362,.656,.302,-0.54
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",SLA,33,205,193,25,58,2,75,27,9,8,5,.301,.335,.389,.724,.335,0.00
"<a href=""https://www.baseball-reference.com/players/t/todtph01.shtml"">Phil Todt</a>",BOS,23,606,544,62,151,11,239,75,44,3,29,.278,.343,.439,.782,.357,1.58
"<a href=""https://www.baseball-reference.com/players/t/tolsoch01.shtml"">Chick Tolson</a>",CLE,26,14,12,0,3,0,3,0,2,0,1,.250,.357,.250,.607,.308,-0.03
"<a href=""https://www.baseball-reference.com/players/t/toporsp01.shtml"">S. Toporcer</a>",SLN,26,312,268,38,76,2,103,26,36,7,15,.284,.373,.384,.757,.357,1.80
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,26,658,591,114,189,6,274,106,52,15,19,.320,.377,.464,.840,.384,3.58
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,26,113,101,10,29,0,38,13,7,0,7,.287,.339,.376,.716,.333,0.72
"<a href=""https://www.baseball-reference.com/players/u/ulricdu01.shtml"">Dutch Ulrich</a>",PHI,25,19,16,0,2,0,2,0,3,0,3,.125,.263,.125,.388,.217,-0.05
"<a href=""https://www.baseball-reference.com/players/u/ussatdu01.shtml"">Dutch Ussat</a>",CLE,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/v/vachete01.shtml"">Tex Vache</a>",BOS,35,283,252,41,79,3,117,48,21,2,33,.313,.382,.464,.846,.388,0.75
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,34,109,98,8,14,3,26,11,8,0,33,.143,.215,.265,.480,.227,-0.14
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">E. Vangilder</a>",SLA,29,77,71,6,13,0,16,2,2,0,16,.183,.216,.225,.442,.210,-0.27
"<a href=""https://www.baseball-reference.com/players/v/vargubi01.shtml"">Bill Vargus</a>",BSN,25,12,12,1,3,0,3,2,0,0,0,.250,.250,.250,.500,.234,0.02
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteveachbo01"" style=""display:none;""></input><label for=""footnoteveachbo01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivveachbo01"">BOS, NYA, WS1</div></span>",37,176,158,17,51,0,68,25,12,1,4,.323,.374,.430,.805,.343,0.11
"<a href=""https://www.baseball-reference.com/players/v/vicker01.shtml"">Ernie Vick</a>",SLN,24,36,32,3,6,0,10,3,3,0,1,.188,.257,.312,.570,.265,-0.21
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",PHA,28,64,64,6,10,0,14,5,0,0,17,.156,.156,.219,.375,.169,-0.46
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>",CIN,28,578,509,86,162,6,234,71,57,14,31,.318,.387,.460,.847,.388,3.70
"<a href=""https://www.baseball-reference.com/players/w/walkefr01.shtml"">Frank Walker</a>",NY1,30,93,81,12,18,1,22,5,9,1,11,.222,.308,.272,.579,.284,-0.52
"<a href=""https://www.baseball-reference.com/players/w/waltero01.shtml"">Roxy Walters</a>",CLE,32,20,20,0,4,0,4,0,0,0,2,.200,.200,.200,.400,.187,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">B. Wambsganss</a>",BOS,31,432,360,50,83,1,106,41,52,3,21,.231,.329,.294,.624,.304,-0.72
"<a href=""https://www.baseball-reference.com/players/w/wannipe01.shtml"">P. Wanninger</a>",NYA,22,427,403,35,95,1,123,22,11,3,34,.236,.256,.305,.561,.259,-1.88
"<a href=""https://www.baseball-reference.com/players/w/wardaa01.shtml"">Aaron Ward</a>",NYA,28,500,439,41,108,4,148,38,49,1,49,.246,.326,.337,.663,.315,-0.33
"<a href=""https://www.baseball-reference.com/players/w/warneja01.shtml"">Jack Warner</a>",DET,21,42,39,7,13,0,13,2,3,0,6,.333,.381,.333,.714,.343,0.22
"<a href=""https://www.baseball-reference.com/players/w/warwibi01.shtml"">Bill Warwick</a>",SLN,27,47,41,8,12,1,20,6,5,0,5,.293,.370,.488,.857,.387,0.03
"<a href=""https://www.baseball-reference.com/players/w/webbea01.shtml"">Earl Webb</a>",NY1,27,4,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250,.188,0.00
"<a href=""https://www.baseball-reference.com/players/w/weisbu01.shtml"">Butch Weis</a>",CHN,24,206,180,16,48,2,65,25,23,2,22,.267,.350,.361,.711,.336,-0.39
"<a href=""https://www.baseball-reference.com/players/w/welchfr01.shtml"">Frank Welch</a>",PHA,27,251,202,40,56,4,81,41,29,2,14,.277,.373,.401,.774,.363,0.31
"<a href=""https://www.baseball-reference.com/players/w/welchhe01.shtml"">Herb Welch</a>",BOS,26,38,38,2,11,0,13,2,0,0,6,.289,.289,.342,.632,.289,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wellsed01.shtml"">Ed Wells</a>",DET,25,46,43,8,12,0,17,6,2,0,9,.279,.311,.395,.706,.321,0.24
"<a href=""https://www.baseball-reference.com/players/w/welshji01.shtml"">Jimmy Welsh</a>",BSN,22,521,484,69,151,7,213,63,20,7,24,.312,.350,.440,.790,.361,0.00
"<a href=""https://www.baseball-reference.com/players/w/wendele01.shtml"">Lew Wendell</a>",PHI,33,30,26,0,2,0,2,3,1,0,3,.077,.111,.077,.188,.097,-0.54
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,37,670,616,125,221,14,333,103,45,3,22,.359,.403,.541,.944,.425,5.00
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",DET,26,98,87,7,19,0,20,7,8,1,11,.218,.284,.230,.514,.254,0.13
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,37,375,314,78,104,13,164,60,53,4,34,.331,.435,.522,.958,.437,2.01
"<a href=""https://www.baseball-reference.com/players/w/willide01.shtml"">D. Williams</a>",BOS,28,239,218,28,50,0,57,13,17,2,11,.229,.285,.261,.547,.264,-1.57
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",SLA,35,462,411,83,136,25,252,105,37,10,14,.331,.390,.613,1.003,.442,4.04
"<a href=""https://www.baseball-reference.com/players/w/willile02.shtml"">Lefty Willis</a>",PHA,19,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/willocl01.shtml"">C. Willoughby</a>",PHI,26,8,8,0,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/w/wilsofr01.shtml"">Frank Wilson</a>",BSN,24,36,31,3,13,0,16,0,4,2,1,.419,.486,.516,1.002,.463,0.41
"<a href=""https://www.baseball-reference.com/players/w/wilsoha01.shtml"">Hack Wilson</a>",NY1,25,206,180,28,43,6,76,30,21,5,33,.239,.322,.422,.744,.340,-0.38
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",PHI,24,375,335,42,110,3,144,54,32,5,25,.328,.390,.430,.820,.381,1.21
"<a href=""https://www.baseball-reference.com/players/w/wingaer01.shtml"">E. Wingard</a>",SLA,24,59,52,12,15,1,24,11,3,0,8,.288,.327,.462,.789,.354,0.45
"<a href=""https://www.baseball-reference.com/players/w/wingfte01.shtml"">T. Wingfield</a>",BOS,25,100,94,9,23,1,32,8,1,0,5,.245,.253,.340,.593,.268,0.25
"<a href=""https://www.baseball-reference.com/players/w/wingoal01.shtml"">Al Wingo</a>",DET,27,524,440,104,163,5,232,68,69,14,31,.370,.456,.527,.983,.450,5.34
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,34,163,146,6,30,0,37,12,11,1,8,.205,.261,.253,.515,.247,-0.84
"<a href=""https://www.baseball-reference.com/players/w/wisneja01.shtml"">Jack Wisner</a>",NY1,25,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/w/wittwh01.shtml"">Whitey Witt</a>",NYA,29,46,40,9,8,0,12,0,6,1,2,.200,.304,.300,.604,.291,-0.22
"<a href=""https://www.baseball-reference.com/players/w/woodala01.shtml"">L. Woodall</a>",DET,30,198,171,20,35,0,41,13,24,1,8,.205,.303,.240,.542,.271,-0.91
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",PIT,24,660,614,97,189,18,295,121,31,3,32,.308,.341,.480,.822,.369,4.30
"<a href=""https://www.baseball-reference.com/players/w/wrighru01.shtml"">R. Wrightstone</a>",PHI,32,314,286,48,99,14,169,61,19,0,18,.346,.389,.591,.980,.434,0.00
"<a href=""https://www.baseball-reference.com/players/y/ydeem01.shtml"">Emil Yde</a>",PIT,25,93,89,11,17,0,23,11,2,1,13,.191,.209,.258,.467,.215,-0.33
"<a href=""https://www.baseball-reference.com/players/y/youngro01.shtml"">Ross Youngs</a>",NY1,28,584,500,82,132,6,186,53,66,17,51,.264,.354,.372,.726,.343,-0.17
"<a href=""https://www.baseball-reference.com/players/y/yowelca01.shtml"">Carl Yowell</a>",CLE,22,9,8,1,1,0,1,0,0,0,2,.125,.125,.125,.250,.117,-0.09
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",WS1,29,78,69,5,12,1,17,5,2,0,20,.174,.197,.246,.444,.204,0.00
"<a href=""https://www.baseball-reference.com/players/z/zahnipa01.shtml"">P. Zahniser</a>",BOS,28,61,58,2,8,0,10,1,2,0,16,.138,.167,.172,.339,.162,-0.41
"<a href=""https://www.baseball-reference.com/players/z/zitzmbi01.shtml"">B. Zitzmann</a>",CIN,29,344,301,53,76,0,95,21,35,11,22,.252,.342,.316,.658,.318,-0.94
