Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kingne01.shtml"">Nellie King</a>",PIT,27,14,12,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,-0.3
"<a href=""https://www.baseball-reference.com/players/k/kippeth01.shtml"">Thornton Kipper</a>",PHI,26,3,3,0,1,0,1,0,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.02
"<a href=""https://www.baseball-reference.com/players/k/klausbi01.shtml"">Billy Klaus</a>",BOS,26,610,541,83,153,7,204,60,60,6,44,0.2828096118299446,0.35148514851485146,0.37707948243992606,0.7285646309547775,0,2.17
"<a href=""https://www.baseball-reference.com/players/k/klinebo02.shtml"">Bobby Kline</a>",WS1,26,156,140,12,31,0,36,9,11,0,27,0.22142857142857142,0.2875816993464052,0.2571428571428571,0.5447245564892623,0,-0.32
"<a href=""https://www.baseball-reference.com/players/k/klinero01.shtml"">Ron Kline</a>",PIT,23,40,38,1,5,0,5,0,1,0,21,0.13157894736842105,0.15384615384615385,0.13157894736842105,0.2854251012145749,0,0
"<a href=""https://www.baseball-reference.com/players/k/klippjo01.shtml"">Johnny Klippstein</a>",CIN,27,39,31,3,2,0,3,1,3,0,15,0.06451612903225806,0.17142857142857143,0.0967741935483871,0.2682027649769585,0,0
"<a href=""https://www.baseball-reference.com/players/k/kluszte01.shtml"">Ted Kluszewski</a>",CIN,30,686,612,116,192,47,358,113,66,1,40,0.3137254901960784,0.3819241982507289,0.5849673202614379,0.9668915185121668,0,0
"<a href=""https://www.baseball-reference.com/players/k/kobacni01.shtml"">Nick Koback</a>",PIT,19,7,7,0,2,0,2,0,0,0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0,-0.01
"<a href=""https://www.baseball-reference.com/players/k/konstji01.shtml"">Jim Konstanty</a>",NYA,38,12,8,0,1,0,1,0,0,0,0,0.125,0.2222222222222222,0.125,0.3472222222222222,0,0.0
"<a href=""https://www.baseball-reference.com/players/k/korchst01.shtml"">Steve Korcheck</a>",WS1,22,38,36,3,10,0,12,2,0,0,5,0.2777777777777778,0.2972972972972973,0.3333333333333333,0.6306306306306306,0,0.16
"<a href=""https://www.baseball-reference.com/players/k/koufasa01.shtml"">Sandy Koufax</a>",BRO,19,12,12,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0,-0.24
"<a href=""https://www.baseball-reference.com/players/k/kretllo01.shtml"">Lou Kretlow</a>",BAL,34,12,11,0,1,0,1,2,0,0,6,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,-0.11
"<a href=""https://www.baseball-reference.com/players/k/kryhodi01.shtml"">Dick Kryhoski</a>",KC1,30,53,47,2,10,0,12,2,6,0,7,0.2127659574468085,0.3018867924528302,0.2553191489361702,0.5572059413890004,0,-0.27
"<a href=""https://www.baseball-reference.com/players/k/kucksjo01.shtml"">Johnny Kucks</a>",NYA,22,42,40,0,2,0,3,0,0,0,10,0.05,0.05,0.075,0.125,0,0
"<a href=""https://www.baseball-reference.com/players/k/kuennha01.shtml"">Harvey Kuenn</a>",DET,24,666,620,101,190,8,262,62,40,8,27,0.3064516129032258,0.34684684684684686,0.42258064516129035,0.7694274920081372,0,0
"<a href=""https://www.baseball-reference.com/players/k/kuhnke01.shtml"">Kenny Kuhn</a>",CLE,18,7,6,0,2,0,2,0,1,1,0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619,0,0.0
"<a href=""https://www.baseball-reference.com/players/k/kumemi01.shtml"">Mike Kume</a>",KC1,29,8,8,0,1,0,1,0,0,0,5,0.125,0.125,0.125,0.25,0,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kuzavbo01.shtml"">Bob Kuzava</a>",2,32,8,8,1,1,0,1,0,0,0,4,0.125,0.125,0.125,0.25,0,-0.07
"<a href=""https://www.baseball-reference.com/players/l/labincl01.shtml"">Clem Labine</a>",BRO,28,37,31,4,3,3,12,5,3,0,18,0.0967741935483871,0.17647058823529413,0.3870967741935484,0.5635673624288425,0,0
"<a href=""https://www.baseball-reference.com/players/l/landrho01.shtml"">Hobie Landrith</a>",CIN,25,98,87,9,22,4,37,7,10,0,14,0.25287356321839083,0.32989690721649484,0.42528735632183906,0.7551842635383339,0,0
"<a href=""https://www.baseball-reference.com/players/l/lapalpa01.shtml"">Paul LaPalme</a>",SLN,31,20,19,1,4,0,5,2,1,0,1,0.21052631578947367,0.25,0.2631578947368421,0.513157894736842,0,0
"<a href=""https://www.baseball-reference.com/players/l/larsedo01.shtml"">Don Larsen</a>",NYA,25,45,41,4,6,2,13,7,4,0,13,0.14634146341463414,0.2222222222222222,0.3170731707317073,0.5392953929539295,0,0
"<a href=""https://www.baseball-reference.com/players/l/laryfr01.shtml"">Frank Lary</a>",DET,25,91,82,4,16,0,18,2,4,0,29,0.1951219512195122,0.23255813953488372,0.21951219512195122,0.45207033465683494,0,0
"<a href=""https://www.baseball-reference.com/players/l/lawrebr01.shtml"">Brooks Lawrence</a>",SLN,30,24,21,1,2,0,2,2,1,0,0,0.09523809523809523,0.13636363636363635,0.09523809523809523,0.2316017316017316,0,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lawve01.shtml"">Vern Law</a>",PIT,25,69,63,8,16,1,22,8,4,1,16,0.25396825396825395,0.29850746268656714,0.3492063492063492,0.6477138118929163,0,0.45
"<a href=""https://www.baseball-reference.com/players/l/lejafr01.shtml"">Frank Leja</a>",NYA,19,2,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/l/lemonbo01.shtml"">Bob Lemon</a>",CLE,34,99,78,11,19,1,22,9,13,0,16,0.24358974358974358,0.34408602150537637,0.28205128205128205,0.6261373035566584,0,0.64
"<a href=""https://www.baseball-reference.com/players/l/lemonji01.shtml"">Jim Lemon</a>",WS1,27,28,25,3,5,1,10,3,3,0,4,0.2,0.2857142857142857,0.4,0.6857142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/l/lepcite01.shtml"">Ted Lepcio</a>",BOS,25,151,134,19,31,6,58,15,12,1,36,0.23134328358208955,0.31333333333333335,0.43283582089552236,0.7461691542288558,0,0.15
"<a href=""https://www.baseball-reference.com/players/l/leppedo01.shtml"">Don Leppert</a>",BAL,24,81,70,6,8,0,10,2,9,1,10,0.11428571428571428,0.2125,0.14285714285714285,0.3553571428571428,0,-1.05
"<a href=""https://www.baseball-reference.com/players/l/levanje01.shtml"">Jesse Levan</a>",WS1,28,16,16,1,3,1,6,4,0,0,2,0.1875,0.1875,0.375,0.5625,0,-0.06
"<a href=""https://www.baseball-reference.com/players/l/liddldo01.shtml"">Don Liddle</a>",NY1,30,37,27,2,5,0,5,2,6,0,6,0.18518518518518517,0.34285714285714286,0.18518518518518517,0.5280423280423281,0,0.1
"<a href=""https://www.baseball-reference.com/players/l/littldi01.shtml"">Dick Littlefield</a>",PIT,29,39,34,1,6,0,7,3,4,0,15,0.17647058823529413,0.2631578947368421,0.20588235294117646,0.46904024767801855,0,0
"<a href=""https://www.baseball-reference.com/players/l/littrja01.shtml"">Jack Littrell</a>",KC1,26,76,70,7,14,0,16,1,4,0,12,0.2,0.24324324324324326,0.22857142857142856,0.47181467181467185,0,-0.65
"<a href=""https://www.baseball-reference.com/players/l/locklst01.shtml"">Stu Locklin</a>",CLE,26,21,18,4,3,0,4,0,3,0,4,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.5079365079365079,0,-0.25
"<a href=""https://www.baseball-reference.com/players/l/lockmwh01.shtml"">Whitey Lockman</a>",NY1,28,627,576,76,157,15,221,49,39,3,34,0.2725694444444444,0.32045088566827695,0.3836805555555556,0.7041314412238325,0,0.9
"<a href=""https://www.baseball-reference.com/players/l/loesbi01.shtml"">Billy Loes</a>",BRO,25,50,44,2,4,0,4,0,3,1,15,0.09090909090909091,0.14893617021276595,0.09090909090909091,0.23984526112185686,0,0
"<a href=""https://www.baseball-reference.com/players/l/loganjo01.shtml"">Johnny Logan</a>",ML1,29,680,595,95,177,13,263,83,58,3,58,0.29747899159663865,0.35993975903614456,0.44201680672268906,0.8019565657588337,0,5.97
"<a href=""https://www.baseball-reference.com/players/l/lollash01.shtml"">Sherm Lollar</a>",CHA,30,510,426,67,111,16,174,61,68,2,34,0.2605633802816901,0.37351778656126483,0.4084507042253521,0.7819684907866169,0,3.12
"<a href=""https://www.baseball-reference.com/players/l/longda02.shtml"">Dale Long</a>",PIT,29,478,419,59,122,16,215,79,48,0,72,0.2911694510739857,0.3622881355932203,0.513126491646778,0.8754146272399983,0,0
"<a href=""https://www.baseball-reference.com/players/l/lopated01.shtml"">Eddie Lopat</a>",2,37,49,46,1,7,0,7,0,2,0,8,0.15217391304347827,0.1875,0.15217391304347827,0.33967391304347827,0,-0.35
"<a href=""https://www.baseball-reference.com/players/l/lopatst01.shtml"">Stan Lopata</a>",PHI,29,366,303,49,82,22,163,58,58,4,62,0.2706270627062706,0.3879781420765027,0.5379537953795379,0.9259319374560406,0,3.54
"<a href=""https://www.baseball-reference.com/players/l/lopezhe01.shtml"">Hector Lopez</a>",KC1,25,527,483,50,140,15,204,68,33,1,58,0.2898550724637681,0.3365200764818356,0.422360248447205,0.7588803249290406,0,1.91
"<a href=""https://www.baseball-reference.com/players/l/lovenly01.shtml"">Lynn Lovenguth</a>",PHI,32,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/l/lowrepe01.shtml"">Peanuts Lowrey</a>",PHI,37,114,106,9,20,0,24,8,7,2,10,0.18867924528301888,0.23684210526315788,0.22641509433962265,0.46325719960278056,0,-0.87
"<a href=""https://www.baseball-reference.com/players/l/lynchje01.shtml"">Jerry Lynch</a>",PIT,24,308,282,43,80,5,125,28,22,2,33,0.28368794326241137,0.33116883116883117,0.4432624113475177,0.7744312425163489,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/maasdu01.shtml"">Duke Maas</a>",DET,26,33,30,2,5,0,7,2,1,0,12,0.16666666666666666,0.1935483870967742,0.23333333333333334,0.4268817204301075,0,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mackeer01.shtml"">Eric MacKenzie</a>",KC1,22,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mackijo01.shtml"">John Mackinson</a>",SLN,31,5,4,0,0,0,0,0,1,0,0,0.0,0.2,0.0,0.2,0,-0.04
"<a href=""https://www.baseball-reference.com/players/m/maglisa01.shtml"">Sal Maglie</a>",2,38,57,45,1,5,0,5,2,4,0,17,0.1111111111111111,0.17647058823529413,0.1111111111111111,0.2875816993464052,0,0
"<a href=""https://www.baseball-reference.com/players/m/majesha01.shtml"">Hank Majeski</a>",2,38,102,89,5,16,2,25,8,10,0,7,0.1797752808988764,0.27450980392156865,0.2808988764044944,0.555408680326063,0,-0.23
"<a href=""https://www.baseball-reference.com/players/m/malmbha01.shtml"">Harry Malmberg</a>",DET,29,242,208,25,45,0,54,19,29,0,19,0.21634615384615385,0.30962343096234307,0.25961538461538464,0.5692388155777277,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/malzofr01.shtml"">Frank Malzone</a>",BOS,25,21,20,2,7,0,8,1,1,0,3,0.35,0.38095238095238093,0.4,0.780952380952381,0,0.16
"<a href=""https://www.baseball-reference.com/players/m/mantlmi01.shtml"">Mickey Mantle</a>",NYA,23,638,517,121,158,37,316,99,113,8,97,0.3056092843326886,0.4308176100628931,0.6112185686653772,1.0420361787282704,0,9.53
"<a href=""https://www.baseball-reference.com/players/m/marlodi01.shtml"">Dick Marlowe</a>",DET,26,5,4,1,0,0,0,0,1,0,1,0.0,0.2,0.0,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/m/marquro01.shtml"">Roger Marquis</a>",BAL,18,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/marshfr01.shtml"">Fred Marsh</a>",BAL,31,344,303,30,66,2,81,19,35,1,33,0.21782178217821782,0.3,0.26732673267326734,0.5673267326732674,0,-0.89
"<a href=""https://www.baseball-reference.com/players/m/marshwi01.shtml"">Willard Marshall</a>",CHA,34,55,41,6,7,0,7,6,13,0,1,0.17073170731707318,0.36363636363636365,0.17073170731707318,0.5343680709534369,0,0.02
"<a href=""https://www.baseball-reference.com/players/m/martibi02.shtml"">Billy Martin</a>",NYA,27,80,70,8,21,1,26,9,7,1,9,0.3,0.35443037974683544,0.37142857142857144,0.7258589511754069,0,0
"<a href=""https://www.baseball-reference.com/players/m/martimo01.shtml"">Morrie Martin</a>",CHA,32,10,10,1,3,0,3,0,0,0,1,0.3,0.3,0.3,0.6,0,0
"<a href=""https://www.baseball-reference.com/players/m/matheed01.shtml"">Eddie Mathews</a>",ML1,23,616,499,108,144,41,300,101,109,3,98,0.28857715430861725,0.41300813008130083,0.6012024048096193,1.01421053489092,0,0
"<a href=""https://www.baseball-reference.com/players/m/maxwech01.shtml"">Charlie Maxwell</a>",2,28,126,113,19,29,7,59,18,8,0,21,0.25663716814159293,0.31451612903225806,0.5221238938053098,0.8366400228375679,0,0
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",NY1,24,670,580,123,185,51,382,127,79,24,60,0.31896551724137934,0.4,0.6586206896551724,1.0586206896551724,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccalwi01.shtml"">Windy McCall</a>",NY1,29,22,17,1,2,0,2,0,1,0,6,0.11764705882352941,0.21052631578947367,0.11764705882352941,0.3281733746130031,0,-0.11
"<a href=""https://www.baseball-reference.com/players/m/mcculcl01.shtml"">Clyde McCullough</a>",CHN,38,94,81,7,16,0,16,10,8,0,15,0.19753086419753085,0.2717391304347826,0.19753086419753085,0.46926999463231345,0,-0.79
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">Lindy McDaniel</a>",SLN,19,5,5,0,1,0,1,0,0,0,3,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcdermi03.shtml"">Mickey McDermott</a>",WS1,26,104,95,10,25,1,32,10,6,1,16,0.2631578947368421,0.3106796116504854,0.3368421052631579,0.6475217169136434,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcdonji04.shtml"">Jim McDonald</a>",BAL,28,15,11,1,2,0,2,0,3,0,3,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.538961038961039,0,0.08
"<a href=""https://www.baseball-reference.com/players/m/mcdougi01.shtml"">Gil McDougald</a>",NYA,27,615,533,79,152,13,217,53,65,6,77,0.2851782363977486,0.36079077429983525,0.4071294559099437,0.767920230209779,0,5.11
"<a href=""https://www.baseball-reference.com/players/m/mcgheed01.shtml"">Ed McGhee</a>",CHA,30,19,13,6,1,0,1,0,6,2,1,0.07692307692307693,0.3684210526315789,0.07692307692307693,0.44534412955465585,0,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mcmilro01.shtml"">Roy McMillan</a>",CIN,25,556,470,50,126,1,154,37,66,4,33,0.2680851063829787,0.36446886446886445,0.3276595744680851,0.6921284389369495,0,3.5
"<a href=""https://www.baseball-reference.com/players/m/mejiaro01.shtml"">Roman Mejias</a>",PIT,24,176,167,14,36,3,55,21,9,1,13,0.2155688622754491,0.2556818181818182,0.32934131736526945,0.5850231355470876,0,-0.92
"<a href=""https://www.baseball-reference.com/players/m/melesa01.shtml"">Sam Mele</a>",2,33,100,93,5,17,2,26,8,5,1,20,0.1827956989247312,0.23,0.27956989247311825,0.5095698924731182,0,-0.37
"<a href=""https://www.baseball-reference.com/players/m/merrill01.shtml"">Lloyd Merriman</a>",2,30,168,146,15,31,1,42,8,21,1,21,0.21232876712328766,0.30952380952380953,0.2876712328767123,0.5971950424005219,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/meyerja01.shtml"">Jack Meyer</a>",PHI,23,25,20,2,2,0,4,1,4,0,7,0.1,0.25,0.2,0.45,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/meyerru01.shtml"">Russ Meyer</a>",BRO,31,30,27,1,1,0,2,2,1,0,10,0.037037037037037035,0.07142857142857142,0.07407407407407407,0.1455026455026455,0,-0.41
"<a href=""https://www.baseball-reference.com/players/m/micelmi01.shtml"">Mickey Micelotta</a>",PHI,26,5,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.12
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>",CHN,28,524,481,52,113,9,158,41,32,3,55,0.23492723492723494,0.2821011673151751,0.3284823284823285,0.6105834957975036,0,0
"<a href=""https://www.baseball-reference.com/players/m/millebi04.shtml"">Bill Miller</a>",BAL,27,1,1,0,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,0,0.06
"<a href=""https://www.baseball-reference.com/players/m/millebo02.shtml"">Bob Miller</a>",PHI,29,19,18,1,5,0,6,1,0,0,5,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.6111111111111112,0,0.05
"<a href=""https://www.baseball-reference.com/players/m/millebo03.shtml"">Bob Miller</a>",DET,19,9,9,1,2,0,2,2,0,0,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,-0.01
"<a href=""https://www.baseball-reference.com/players/m/minarru01.shtml"">Rudy Minarcin</a>",CIN,25,31,28,2,5,0,5,2,2,0,6,0.17857142857142858,0.22580645161290322,0.17857142857142858,0.4043778801843318,0,-0.12
"<a href=""https://www.baseball-reference.com/players/m/minnepa01.shtml"">Paul Minner</a>",CHN,31,62,56,5,13,0,15,1,5,0,7,0.23214285714285715,0.29508196721311475,0.26785714285714285,0.5629391100702577,0,0.27
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">Minnie Minoso</a>",CHA,29,615,517,79,149,10,219,70,76,19,43,0.28820116054158607,0.3871499176276771,0.42359767891682787,0.810747596544505,0,3.67
"<a href=""https://www.baseball-reference.com/players/m/miranwi01.shtml"">Willy Miranda</a>",BAL,29,536,487,42,124,1,151,38,42,4,58,0.2546201232032854,0.3133208255159475,0.31006160164271046,0.6233824271586579,0,1.03
"<a href=""https://www.baseball-reference.com/players/m/mitchda01.shtml"">Dale Mitchell</a>",CLE,33,63,58,4,15,0,19,10,4,0,3,0.25862068965517243,0.30158730158730157,0.3275862068965517,0.6291735084838532,0,0
"<a href=""https://www.baseball-reference.com/players/m/moforhe01.shtml"">Herb Moford</a>",SLN,26,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/m/montefe01.shtml"">Felipe Montemayor</a>",PIT,27,114,95,10,20,2,33,8,18,1,24,0.21052631578947367,0.34210526315789475,0.3473684210526316,0.6894736842105263,0,-0.07
"<a href=""https://www.baseball-reference.com/players/m/monzara01.shtml"">Ramon Monzant</a>",NY1,22,29,24,3,3,0,3,0,3,0,4,0.125,0.2222222222222222,0.125,0.3472222222222222,0,0.02
"<a href=""https://www.baseball-reference.com/players/m/moonwa01.shtml"">Wally Moon</a>",SLN,25,645,593,86,175,19,272,76,47,11,65,0.2951096121416526,0.34937888198757766,0.45868465430016864,0.8080635362877463,0,2.79
"<a href=""https://www.baseball-reference.com/players/m/moorera02.shtml"">Ray Moore</a>",BAL,29,47,44,2,6,0,6,4,0,0,18,0.13636363636363635,0.15555555555555556,0.13636363636363635,0.2919191919191919,0,-0.28
"<a href=""https://www.baseball-reference.com/players/m/morgabo01.shtml"">Bobby Morgan</a>",PHI,29,565,483,61,112,10,166,49,73,6,72,0.2318840579710145,0.33094812164579607,0.34368530020703936,0.6746334218528354,0,0
"<a href=""https://www.baseball-reference.com/players/m/morgato01.shtml"">Tom Morgan</a>",NYA,25,19,18,2,4,0,5,0,0,0,5,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5,0,-0.03
"<a href=""https://www.baseball-reference.com/players/m/morgave01.shtml"">Vern Morgan</a>",CHN,26,10,7,1,1,0,1,1,3,0,4,0.14285714285714285,0.4,0.14285714285714285,0.5428571428571429,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/morynwa01.shtml"">Walt Moryn</a>",BRO,29,24,19,3,5,1,9,3,5,0,4,0.2631578947368421,0.4166666666666667,0.47368421052631576,0.8903508771929824,0,0
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",CLE,26,11,9,0,1,0,1,0,2,0,4,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.3838383838383838,0,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mossle01.shtml"">Les Moss</a>",2,30,131,115,10,34,4,49,13,13,0,14,0.2956521739130435,0.37209302325581395,0.4260869565217391,0.7981799797775531,0,0.43
"<a href=""https://www.baseball-reference.com/players/m/mroziro01.shtml"">Ron Mrozinski</a>",PHI,24,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.1
"<a href=""https://www.baseball-reference.com/players/m/muelldo01.shtml"">Don Mueller</a>",NY1,28,639,605,67,185,8,238,83,19,1,12,0.30578512396694213,0.3264984227129338,0.3933884297520661,0.719886852465,0,-0.38
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,34,656,562,97,179,33,318,108,80,5,39,0.3185053380782918,0.40825688073394495,0.5658362989323843,0.9740931796663292,0,6.17
"<a href=""https://www.baseball-reference.com/players/n/naragha01.shtml"">Hal Naragon</a>",CLE,26,143,127,12,41,1,57,14,15,1,8,0.3228346456692913,0.39436619718309857,0.44881889763779526,0.8431850948208939,0,1.29
"<a href=""https://www.baseball-reference.com/players/n/narlera01.shtml"">Ray Narleski</a>",CLE,26,27,24,0,7,0,7,5,0,0,8,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.5833333333333334,0,0.08
"<a href=""https://www.baseball-reference.com/players/n/negraro01.shtml"">Ron Negray</a>",PHI,25,27,24,0,0,0,0,0,1,0,5,0.0,0.04,0.0,0.04,0,-0.37
"<a href=""https://www.baseball-reference.com/players/n/nelsote01.shtml"">Tex Nelson</a>",BAL,18,38,31,4,6,0,6,1,7,0,13,0.1935483870967742,0.34210526315789475,0.1935483870967742,0.5356536502546689,0,-0.24
"<a href=""https://www.baseball-reference.com/players/n/newcodo01.shtml"">Don Newcombe</a>",BRO,29,125,117,18,42,7,74,23,6,1,18,0.358974358974359,0.3951612903225806,0.6324786324786325,1.027639922801213,0,0
"<a href=""https://www.baseball-reference.com/players/n/niarhgu01.shtml"">Gus Niarhos</a>",PHI,34,9,9,1,1,0,1,0,0,0,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,-0.16
"<a href=""https://www.baseball-reference.com/players/n/nichoch02.shtml"">Chet Nichols</a>",ML1,24,53,52,2,8,0,9,1,0,0,12,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.3269230769230769,0,-0.09
"<a href=""https://www.baseball-reference.com/players/n/niemabo01.shtml"">Bob Nieman</a>",CHA,28,317,272,36,77,11,125,53,36,1,37,0.28308823529411764,0.3662420382165605,0.45955882352941174,0.8258008617459722,0,0
"<a href=""https://www.baseball-reference.com/players/n/nixonwi01.shtml"">Willard Nixon</a>",BOS,27,81,69,7,18,0,24,7,8,0,20,0.2608695652173913,0.33766233766233766,0.34782608695652173,0.6854884246188594,0,0.58
"<a href=""https://www.baseball-reference.com/players/n/norenir01.shtml"">Irv Noren</a>",NYA,30,423,371,49,94,8,139,59,43,5,33,0.25336927223719674,0.3309692671394799,0.3746630727762803,0.7056323399157602,0,0
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",CHA,35,17,14,1,5,1,10,4,3,0,3,0.35714285714285715,0.47058823529411764,0.7142857142857143,1.184873949579832,0,0.31
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,26,101,86,10,17,3,30,14,8,0,24,0.19767441860465115,0.26804123711340205,0.3488372093023256,0.6168784464157276,0,0
"<a href=""https://www.baseball-reference.com/players/o/o'bried01.shtml"">Eddie O'Brien</a>",PIT,24,261,236,26,55,0,60,8,18,4,13,0.2330508474576271,0.2901960784313726,0.2542372881355932,0.5444333665669658,0,-1.26
"<a href=""https://www.baseball-reference.com/players/o/o'brijo03.shtml"">Johnny O'Brien</a>",PIT,24,304,278,22,83,1,105,25,20,1,19,0.29856115107913667,0.34551495016611294,0.3776978417266187,0.7232127918927316,0,0.74
"<a href=""https://www.baseball-reference.com/players/o/o'conda02.shtml"">Danny O'Connell</a>",ML1,26,491,453,47,102,6,143,40,28,2,43,0.2251655629139073,0.27607361963190186,0.31567328918322296,0.5917469088151248,0,0.78
"<a href=""https://www.baseball-reference.com/players/o/oldisbo01.shtml"">Bob Oldis</a>",WS1,27,8,6,1,0,0,0,0,1,0,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0,-0.04
"<a href=""https://www.baseball-reference.com/players/o/olsonka01.shtml"">Karl Olson</a>",BOS,24,50,48,7,12,0,17,1,1,0,10,0.25,0.2653061224489796,0.3541666666666667,0.6194727891156463,0,0
"<a href=""https://www.baseball-reference.com/players/o/oraveer01.shtml"">Ernie Oravetz</a>",WS1,23,296,263,24,71,0,78,25,26,1,19,0.26996197718631176,0.3356164383561644,0.2965779467680608,0.6321943851242252,0,-0.77
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",PHI,21,2,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",ML1,34,267,252,29,67,5,95,34,7,1,23,0.26587301587301587,0.2932330827067669,0.376984126984127,0.6702172096908938,0,0.13
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">Jim Pagliaroni</a>",BOS,17,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/p/paineph01.shtml"">Phil Paine</a>",ML1,25,3,3,1,1,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.05
"<a href=""https://www.baseball-reference.com/players/p/palicer01.shtml"">Erv Palica</a>",BAL,27,61,55,3,13,0,14,3,4,0,18,0.23636363636363636,0.288135593220339,0.2545454545454545,0.5426810477657935,0,0.24
"<a href=""https://www.baseball-reference.com/players/p/palysst01.shtml"">Stan Palys</a>",2,25,298,274,37,66,8,107,38,18,2,40,0.24087591240875914,0.2891156462585034,0.3905109489051095,0.6796265951636129,0,0.33
"<a href=""https://www.baseball-reference.com/players/p/papaial01.shtml"">Al Papai</a>",CHA,38,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/p/parneme01.shtml"">Mel Parnell</a>",BOS,33,19,19,1,6,0,7,3,0,0,3,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.6842105263157894,0,0.15
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">Camilo Pascual</a>",WS1,21,35,32,2,7,0,7,0,1,0,2,0.21875,0.24242424242424243,0.21875,0.46117424242424243,0,0
"<a href=""https://www.baseball-reference.com/players/p/paulaca01.shtml"">Carlos Paula</a>",WS1,27,374,351,34,105,6,157,45,17,2,43,0.29914529914529914,0.3315508021390374,0.4472934472934473,0.7788442494324848,0,-1.19
