Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",PIT,29,706,645,82,158,3,203,44,44,60,121,.245,.292,.315,.606,.275,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",SFN,38,554,463,68,134,14,203,61,85,24,60,.289,.400,.438,.838,.378,5.08
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemorriji01"" style=""display:none;""></input><label for=""footnotemorriji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmorriji01"">CHA, PIT</div></span>",29,276,252,27,61,11,113,34,18,2,29,.242,.289,.448,.738,.306,0.00
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,22,533,487,51,115,9,180,52,33,11,106,.236,.294,.370,.664,.297,0.58
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",SEA,24,48,44,7,14,1,24,3,4,5,5,.318,.375,.545,.920,.404,0.38
"<a href=""https://www.baseball-reference.com/players/m/moskapa01.shtml"">Paul Moskau</a>",PIT,28,12,11,1,1,0,1,0,0,0,2,.091,.091,.091,.182,.082,-0.12
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,44,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">R. Mulliniks</a>",TOR,26,353,311,32,76,4,113,35,37,3,49,.244,.326,.363,.689,.314,0.26
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">J. Mumphrey</a>",NYA,29,533,477,76,143,9,214,68,50,11,66,.300,.364,.449,.813,.360,0.00
"<a href=""https://www.baseball-reference.com/players/m/murast01.shtml"">Steve Mura</a>",SLN,27,65,53,3,3,0,3,3,1,0,10,.057,.091,.057,.148,.076,-0.49
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,36,156,141,12,32,7,59,30,12,2,15,.227,.288,.418,.707,.309,-0.36
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,26,698,598,113,168,36,303,109,93,23,134,.281,.378,.507,.885,.389,6.13
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">D. Murphy</a>",OAK,27,660,543,84,129,27,227,94,94,26,122,.238,.349,.418,.767,.346,5.87
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,26,627,550,87,174,32,302,110,70,7,82,.316,.391,.549,.940,.404,0.00
"<a href=""https://www.baseball-reference.com/players/n/nahorbi01.shtml"">B. Nahorodny</a>",CLE,28,98,94,6,21,4,40,18,2,0,9,.223,.237,.426,.663,.288,0.04
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",NYA,37,461,405,47,94,18,163,55,51,1,49,.232,.317,.402,.719,.321,0.81
"<a href=""https://www.baseball-reference.com/players/n/newmaje01.shtml"">Jeff Newman</a>",OAK,33,268,251,19,50,6,79,30,14,0,49,.199,.240,.315,.554,.248,-1.11
"<a href=""https://www.baseball-reference.com/players/n/nichore01.shtml"">Reid Nichols</a>",BOS,23,265,245,35,74,7,113,33,14,5,28,.302,.341,.461,.802,.355,1.08
"<a href=""https://www.baseball-reference.com/players/n/nicosst01.shtml"">S. Nicosia</a>",PIT,26,114,100,6,28,1,34,7,11,0,13,.280,.348,.340,.688,.302,0.37
"<a href=""https://www.baseball-reference.com/players/n/niedeto01.shtml"">T. Niedenfuer</a>",LAN,22,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,37,98,89,2,8,0,10,5,1,0,30,.090,.099,.112,.211,.096,-0.71
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,43,91,87,6,17,1,24,7,0,0,16,.195,.193,.276,.469,.206,0.00
"<a href=""https://www.baseball-reference.com/players/n/niemara01.shtml"">R. Niemann</a>",PIT,26,2,2,1,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.905,0.11
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",BAL,31,242,219,24,51,6,78,35,16,1,35,.233,.278,.356,.634,.281,0.06
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>",CHN,25,62,56,5,6,0,9,2,1,0,35,.107,.121,.161,.281,.126,-0.25
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">W. Nordhagen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenordhwa01"" style=""display:none;""></input><label for=""footnotenordhwa01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivnordhwa01"">TOR, PIT, TOR</div></span>",33,201,189,12,52,1,61,22,10,0,23,.275,.308,.323,.631,.281,-1.26
"<a href=""https://www.baseball-reference.com/players/n/normada01.shtml"">Dan Norman</a>",MON,27,73,66,6,14,2,23,7,7,0,20,.212,.288,.348,.636,.291,0.09
"<a href=""https://www.baseball-reference.com/players/n/normane01.shtml"">N. Norman</a>",PIT,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/n/nymanch01.shtml"">Chris Nyman</a>",CHA,27,70,65,6,16,0,17,2,3,3,9,.246,.279,.262,.541,.250,-0.38
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">K. Oberkfell</a>",SLN,26,516,470,55,136,2,174,34,40,11,31,.289,.345,.370,.715,.320,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bermi01.shtml"">Mike O'Berry</a>",CIN,28,55,45,5,10,0,12,3,10,0,13,.222,.364,.267,.630,.307,0.41
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",TEX,24,74,67,13,16,4,34,13,6,1,8,.239,.297,.507,.805,.350,0.40
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,26,595,549,63,143,9,197,47,35,5,82,.260,.303,.359,.662,.293,0.48
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">R. Office</a>",MON,29,3,3,0,1,0,2,0,0,0,1,.333,.333,.667,1.000,.431,0.09
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,33,677,602,92,147,34,273,102,70,3,81,.244,.326,.453,.780,.342,3.46
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",MON,35,687,617,90,204,22,317,109,61,5,59,.331,.392,.514,.906,.395,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'malto01.shtml"">Tom O'Malley</a>",SFN,21,327,291,26,80,2,106,27,33,0,39,.275,.350,.364,.714,.316,0.00
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,25,14,14,0,2,0,2,0,0,0,4,.143,.143,.143,.286,.129,-0.09
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",LAN,31,129,115,13,25,2,36,8,12,0,13,.217,.295,.313,.608,.271,-0.19
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",PIT,22,16,15,1,3,0,4,0,1,0,3,.200,.250,.267,.517,.238,0.00
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,35,524,475,73,136,11,200,88,37,9,65,.286,.335,.421,.756,.334,0.75
"<a href=""https://www.baseball-reference.com/players/o/owenla01.shtml"">Larry Owen</a>",ATL,27,3,3,1,1,0,2,0,0,0,1,.333,.333,.667,1.000,.431,0.05
"<a href=""https://www.baseball-reference.com/players/o/ownberi01.shtml"">Rick Ownbey</a>",NYN,24,18,15,3,3,0,3,1,2,0,4,.200,.294,.200,.494,.243,0.10
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",CHA,35,422,382,49,119,11,187,55,24,3,53,.312,.361,.490,.851,.373,1.93
"<a href=""https://www.baseball-reference.com/players/p/pagelka01.shtml"">Karl Pagel</a>",CLE,27,25,18,3,3,0,3,2,7,0,11,.167,.400,.167,.567,.289,-0.14
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">M. Page</a>",OAK,30,87,78,14,20,4,37,7,7,3,24,.256,.333,.474,.808,.356,0.19
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",MON,24,27,24,2,1,0,1,0,0,0,7,.042,.042,.042,.083,.038,-0.22
"<a href=""https://www.baseball-reference.com/players/p/pariske01.shtml"">Kelly Paris</a>",SLN,24,30,29,1,3,0,3,1,0,0,7,.103,.100,.103,.203,.090,-0.48
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,31,270,244,41,66,6,109,29,22,7,45,.270,.330,.447,.776,.341,0.58
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",TEX,28,478,440,59,116,17,182,62,30,5,84,.264,.314,.414,.727,.326,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",DET,26,529,486,75,138,32,257,87,40,3,99,.284,.338,.529,.867,.378,5.04
"<a href=""https://www.baseball-reference.com/players/p/pastofr01.shtml"">F. Pastore</a>",CIN,24,64,58,3,10,1,15,3,1,0,17,.172,.186,.259,.445,.199,0.11
"<a href=""https://www.baseball-reference.com/players/p/pattemi01.shtml"">M. Patterson</a>",NYA,24,18,16,3,3,1,7,1,2,1,6,.188,.278,.438,.715,.319,-0.19
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",PIT,25,523,497,53,147,11,216,63,17,2,57,.296,.323,.435,.758,.335,3.38
"<a href=""https://www.baseball-reference.com/players/p/percoja01.shtml"">J. Perconte</a>",CLE,27,251,219,27,52,0,64,15,22,9,25,.237,.303,.292,.596,.273,-0.11
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">P. Perez</a>",ATL,25,26,18,2,3,0,5,0,3,0,6,.167,.286,.278,.563,.267,0.37
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",BOS,40,215,196,18,51,6,87,31,19,0,48,.260,.326,.444,.769,.338,0.37
"<a href=""https://www.baseball-reference.com/players/p/perkibr01.shtml"">B. Perkins</a>",SDN,27,381,347,32,94,2,118,34,26,2,20,.271,.325,.340,.665,.293,0.58
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">G. Petralli</a>",TOR,22,49,44,3,16,0,18,1,4,0,6,.364,.417,.409,.826,.377,0.09
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",CAL,24,5,5,5,1,1,4,1,0,0,2,.200,.200,.800,1.000,.425,0.00
"<a href=""https://www.baseball-reference.com/players/p/pettijo01.shtml"">Joe Pettini</a>",SFN,27,43,39,5,8,0,9,2,3,0,4,.205,.262,.231,.493,.232,-0.57
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",MON,27,9,8,0,2,0,2,0,0,0,3,.250,.333,.250,.583,.283,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">M. Phillips</a>",MON,31,9,8,0,1,0,1,1,0,0,3,.125,.111,.125,.236,.101,-0.10
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",OAK,23,100,81,11,17,0,23,8,12,2,26,.210,.326,.284,.610,.290,0.00
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepicciro01"" style=""display:none;""></input><label for=""footnotepicciro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpicciro01"">OAK, ML4</div></span>",29,76,70,10,17,0,19,4,2,1,14,.243,.264,.271,.535,.239,0.11
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,38,283,261,33,80,6,117,37,18,0,18,.307,.352,.448,.801,.350,1.01
"<a href=""https://www.baseball-reference.com/players/p/pittmjo01.shtml"">Joe Pittman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepittmjo01"" style=""display:none;""></input><label for=""footnotepittmjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpittmjo01"">HOU, SDN</div></span>",29,140,128,16,32,0,35,7,9,8,15,.250,.299,.273,.573,.257,0.95
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">B. Pocoroba</a>",ATL,28,134,120,5,33,2,46,22,13,0,12,.275,.351,.383,.734,.330,0.17
"<a href=""https://www.baseball-reference.com/players/p/poqueto01.shtml"">Tom Poquette</a>",KCA,30,69,62,4,9,0,10,3,4,1,5,.145,.206,.161,.367,.178,-0.69
"<a href=""https://www.baseball-reference.com/players/p/portebo02.shtml"">Bob Porter</a>",ATL,22,29,27,1,3,0,3,0,1,0,9,.111,.143,.111,.254,.122,-0.52
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",SLN,30,445,373,46,86,12,150,48,66,1,66,.231,.347,.402,.749,.335,2.69
"<a href=""https://www.baseball-reference.com/players/p/powelho01.shtml"">H. Powell</a>",TOR,27,280,265,43,73,3,103,26,12,4,23,.275,.304,.389,.692,.305,-0.45
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",LAN,27,7,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",CIN,25,5,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.302,0.07
"<a href=""https://www.baseball-reference.com/players/p/prolymi01.shtml"">Mike Proly</a>",CHN,31,19,14,0,4,0,5,1,0,0,1,.286,.286,.357,.643,.286,0.21
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",SFN,30,5,4,1,2,0,3,2,1,0,1,.500,.600,.750,1.350,.550,0.14
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",KCA,32,166,152,23,41,2,59,12,10,2,20,.270,.315,.388,.703,.316,0.57
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,25,567,507,64,133,8,192,50,51,17,49,.262,.331,.379,.710,.320,1.02
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,26,191,176,8,35,4,57,15,10,0,40,.199,.242,.324,.566,.250,-0.71
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">C. Puleo</a>",NYN,27,56,48,3,6,0,6,0,2,0,18,.125,.160,.125,.285,.137,-0.17
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",TEX,28,133,122,14,28,2,42,9,10,0,18,.230,.293,.344,.637,.288,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,27,82,78,8,18,1,24,5,3,0,15,.231,.256,.308,.564,.254,0.00
"<a href=""https://www.baseball-reference.com/players/r/rabbjo01.shtml"">John Rabb</a>",SFN,22,2,2,0,1,0,3,0,0,0,1,.500,.500,1.500,2.000,.820,-0.01
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,22,731,647,90,179,4,239,43,75,78,83,.277,.353,.369,.723,.326,0.00
"<a href=""https://www.baseball-reference.com/players/r/rajsiga01.shtml"">Gary Rajsich</a>",NYN,27,182,162,17,42,2,62,12,17,1,40,.259,.333,.383,.716,.318,-0.15
"<a href=""https://www.baseball-reference.com/players/r/ramirma01.shtml"">M. Ramirez</a>",SDN,24,25,23,1,4,0,5,1,2,0,4,.174,.240,.217,.457,.217,0.06
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">R. Ramirez</a>",ATL,24,669,609,74,169,10,231,52,36,27,49,.278,.319,.379,.698,.310,3.49
"<a href=""https://www.baseball-reference.com/players/r/ramosbo01.shtml"">Bobby Ramos</a>",NYA,26,11,11,1,1,1,4,2,0,0,3,.091,.091,.364,.455,.193,-0.07
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">D. Ramos</a>",SEA,24,30,26,3,4,0,6,1,3,0,2,.154,.241,.231,.472,.225,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramsemi01.shtml"">Mike Ramsey</a>",SLN,28,290,256,18,59,1,74,21,22,6,34,.230,.294,.289,.583,.266,0.00
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",SEA,33,51,46,10,8,0,10,1,4,2,4,.174,.240,.217,.457,.217,-0.18
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",NYA,27,643,553,85,155,3,193,36,75,16,35,.280,.368,.349,.717,.330,2.81
"<a href=""https://www.baseball-reference.com/players/r/ransoje01.shtml"">Jeff Ransom</a>",SFN,21,51,44,5,7,0,7,3,6,0,7,.159,.255,.159,.414,.207,-0.53
"<a href=""https://www.baseball-reference.com/players/r/rasmuer01.shtml"">E. Rasmussen</a>",SLN,30,5,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/r/rayfofl01.shtml"">F. Rayford</a>",BAL,24,59,53,7,7,3,16,5,6,0,14,.132,.220,.302,.522,.241,-0.39
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>",PIT,25,702,647,79,182,7,247,63,36,16,34,.281,.318,.382,.700,.313,0.00
"<a href=""https://www.baseball-reference.com/players/r/rayla01.shtml"">Larry Ray</a>",HOU,24,7,6,0,1,0,1,1,0,0,4,.167,.143,.167,.310,.129,-0.10
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>",MON,26,11,10,0,1,0,2,1,0,0,8,.100,.100,.200,.300,.129,0.00
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",CIN,25,89,83,12,18,1,28,7,5,11,21,.217,.258,.337,.596,.266,-0.42
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,39,16,12,0,4,0,5,3,2,0,4,.333,.400,.417,.817,.361,0.27
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",PIT,31,11,10,0,0,0,0,0,0,0,4,.000,.091,.000,.091,.067,-0.19
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",BOS,29,716,636,89,178,0,206,47,55,16,77,.280,.337,.324,.661,.303,0.43
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,33,95,77,8,17,0,20,3,2,0,28,.221,.241,.260,.500,.227,0.00
"<a href=""https://www.baseball-reference.com/players/r/reverda01.shtml"">D. Revering</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereverda01"" style=""display:none;""></input><label for=""footnotereverda01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivreverda01"">NYA, TOR, SEA</div></span>",29,295,257,25,52,8,89,32,34,0,51,.202,.292,.346,.638,.280,-2.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,29,134,118,16,30,1,41,7,11,3,9,.254,.321,.347,.668,.295,0.19
"<a href=""https://www.baseball-reference.com/players/r/reynoro02.shtml"">R. Reynolds</a>",NYN,23,5,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.141,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,29,89,83,10,22,3,37,12,3,0,8,.265,.287,.446,.733,.322,0.91
"<a href=""https://www.baseball-reference.com/players/r/rhombke01.shtml"">K. Rhomberg</a>",CLE,26,20,18,3,6,1,9,1,2,0,4,.333,.400,.500,.900,.403,0.05
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,29,638,573,86,177,24,283,97,55,0,98,.309,.375,.494,.868,.383,3.04
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">G. Richards</a>",SDN,28,562,521,63,149,3,187,28,36,30,52,.286,.333,.359,.692,.314,2.44
"<a href=""https://www.baseball-reference.com/players/r/richami01.shtml"">M. Richardt</a>",TEX,24,435,402,34,97,3,116,43,23,9,42,.241,.281,.289,.570,.260,0.00
"<a href=""https://www.baseball-reference.com/players/r/rincoan01.shtml"">Andy Rincon</a>",SLN,23,12,10,3,1,0,1,1,1,0,6,.100,.182,.100,.282,.146,0.06
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,21,655,598,90,158,28,284,93,46,3,95,.264,.317,.475,.792,.347,4.66
"<a href=""https://www.baseball-reference.com/players/r/ripleal01.shtml"">Allen Ripley</a>",CHN,29,40,38,3,5,0,5,1,0,0,10,.132,.132,.132,.263,.119,-0.22
"<a href=""https://www.baseball-reference.com/players/r/riverbo01.shtml"">Bombo Rivera</a>",KCA,29,10,10,1,1,0,1,0,0,0,2,.100,.100,.100,.200,.090,-0.18
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",TEX,33,69,68,6,16,1,22,4,0,0,7,.235,.232,.324,.555,.244,-0.42
"<a href=""https://www.baseball-reference.com/players/r/roberan01.shtml"">A. Robertson</a>",NYA,24,128,118,16,26,2,37,9,8,0,19,.220,.270,.314,.583,.266,-0.02
"<a href=""https://www.baseball-reference.com/players/r/roberbe01.shtml"">Bert Roberge</a>",HOU,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",PHI,31,36,33,2,6,0,7,2,2,0,8,.182,.229,.212,.441,.207,-0.45
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroberle01"" style=""display:none;""></input><label for=""footnoteroberle01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroberle01"">TEX, TOR</div></span>",31,193,178,13,41,2,54,11,11,1,30,.230,.276,.303,.579,.258,-1.04
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobinbi02"" style=""display:none;""></input><label for=""footnoterobinbi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobinbi02"">PIT, PHI</div></span>",39,155,140,14,35,7,65,31,12,1,34,.250,.303,.464,.768,.327,-0.13
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,25,92,85,10,24,2,35,16,3,0,22,.282,.311,.412,.723,.322,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",CHA,34,277,257,24,62,3,88,31,11,0,35,.241,.275,.342,.618,.278,0.28
"<a href=""https://www.baseball-reference.com/players/r/rodried02.shtml"">E. Rodriguez</a>",NYA,21,10,9,2,3,0,3,1,1,0,1,.333,.400,.333,.733,.342,0.00
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">G. Roenicke</a>",BAL,27,477,393,58,106,21,196,74,70,6,73,.270,.392,.499,.891,.397,5.14
"<a href=""https://www.baseball-reference.com/players/r/roeniro01.shtml"">Ron Roenicke</a>",LAN,25,170,143,18,37,1,48,12,21,5,32,.259,.359,.336,.695,.317,0.12
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,32,108,85,3,11,0,12,4,11,0,32,.129,.229,.141,.370,.189,0.06
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",ML4,24,155,144,18,36,1,47,7,8,0,16,.250,.289,.326,.616,.280,0.00
"<a href=""https://www.baseball-reference.com/players/r/romoen01.shtml"">Enrique Romo</a>",PIT,34,11,10,2,3,0,5,0,0,0,2,.300,.300,.500,.800,.349,0.15
"<a href=""https://www.baseball-reference.com/players/r/romovi01.shtml"">Vicente Romo</a>",LAN,39,9,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.181,0.00
"<a href=""https://www.baseball-reference.com/players/r/roofge01.shtml"">Gene Roof</a>",SLN,24,16,15,3,4,0,4,2,1,2,4,.267,.312,.267,.579,.270,0.00
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",PHI,41,718,634,80,172,3,214,54,66,8,32,.271,.345,.338,.683,.310,0.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>",ATL,29,293,261,43,77,2,100,25,22,14,36,.295,.351,.383,.734,.331,1.54
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",OAK,35,223,193,21,41,5,64,18,24,0,35,.212,.301,.332,.633,.292,-0.60
"<a href=""https://www.baseball-reference.com/players/r/ruhleve01.shtml"">Vern Ruhle</a>",HOU,31,51,41,0,4,0,4,1,4,0,27,.098,.196,.098,.293,.156,-0.09
"<a href=""https://www.baseball-reference.com/players/r/rungepa01.shtml"">Paul Runge</a>",ATL,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,33,576,497,64,136,3,169,46,63,10,30,.274,.357,.340,.697,.315,4.89
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",PHI,31,77,64,2,7,0,10,5,0,0,26,.109,.108,.156,.264,.115,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryalma01.shtml"">Mark Ryal</a>",KCA,21,14,13,0,1,0,1,0,1,0,3,.077,.143,.077,.220,.115,-0.28
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,35,94,83,5,10,0,10,3,5,0,37,.120,.170,.120,.291,.143,-0.14
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",BAL,28,389,343,40,89,6,127,31,30,7,39,.259,.323,.370,.693,.312,2.06
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",SDN,26,559,524,55,127,8,176,62,23,32,80,.242,.274,.336,.610,.266,0.00
"<a href=""https://www.baseball-reference.com/players/s/sambijo01.shtml"">Joe Sambito</a>",HOU,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",TEX,27,398,360,56,94,10,142,29,27,10,35,.261,.318,.394,.712,.322,1.57
"<a href=""https://www.baseball-reference.com/players/s/sanchal01.shtml"">A. Sanchez</a>",PHI,23,14,14,3,4,2,11,4,0,0,4,.286,.286,.786,1.071,.461,0.31
