Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/nixonal01.shtml"">Al Nixon</a>",PHI,41,164,154,18,48,0,55,18,5,1,5,.312,.333,.357,.690,.323,-0.25
"<a href=""https://www.baseball-reference.com/players/o/o'donha01.shtml"">H. O'Donnell</a>",PHI,33,18,16,1,1,0,1,2,2,0,2,.062,.167,.062,.229,.135,-0.33
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">B. O'Farrell</a>",SLN,30,203,178,19,47,0,59,18,23,3,22,.264,.348,.331,.680,.327,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neask01.shtml"">S. O'Neal</a>",PHI,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/o/o'neimi02.shtml"">M. O'Neil</a>",2,29,49,44,2,5,0,5,3,5,0,3,.114,.204,.114,.318,.172,-0.24
"<a href=""https://www.baseball-reference.com/players/o/o'neist01.shtml"">S. O'Neill</a>",SLA,35,224,191,14,44,1,54,22,20,0,6,.230,.303,.283,.586,.284,0.15
"<a href=""https://www.baseball-reference.com/players/o/onsloed01.shtml"">Eddie Onslow</a>",WS1,34,19,18,1,4,0,5,1,1,0,0,.222,.263,.278,.541,.257,-0.09
"<a href=""https://www.baseball-reference.com/players/o/o'roufr01.shtml"">F. O'Rourke</a>",SLA,35,627,538,85,144,1,178,39,64,18,43,.268,.358,.331,.689,.334,1.04
"<a href=""https://www.baseball-reference.com/players/o/orsater01.shtml"">E. Orsatti</a>",SLN,24,105,92,15,29,0,42,12,11,2,12,.315,.388,.457,.845,.390,0.46
"<a href=""https://www.baseball-reference.com/players/o/osborbo01.shtml"">Bob Osborn</a>",CHN,24,40,39,1,8,0,10,4,0,0,14,.205,.205,.256,.462,.211,-0.08
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,18,180,163,23,46,1,62,19,13,2,9,.282,.335,.380,.716,.334,-0.16
"<a href=""https://www.baseball-reference.com/players/p/padgeer01.shtml"">E. Padgett</a>",CLE,28,7,7,1,2,0,2,0,0,0,2,.286,.286,.286,.571,.268,-0.03
"<a href=""https://www.baseball-reference.com/players/p/partrja01.shtml"">J. Partridge</a>",BRO,24,611,572,72,149,7,199,40,20,9,36,.260,.289,.348,.637,.296,-1.07
"<a href=""https://www.baseball-reference.com/players/p/paschbe01.shtml"">Ben Paschal</a>",NYA,31,87,82,16,26,2,45,16,4,0,10,.317,.349,.549,.898,.402,0.33
"<a href=""https://www.baseball-reference.com/players/p/patejo01.shtml"">Joe Pate</a>",PHA,35,11,10,1,3,0,4,2,1,0,0,.300,.364,.400,.764,.358,0.10
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">R. Peckinpaugh</a>",CHA,36,246,217,23,64,0,76,23,21,2,6,.295,.360,.350,.710,.339,1.19
"<a href=""https://www.baseball-reference.com/players/p/peelho01.shtml"">Homer Peel</a>",SLN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",NYA,33,85,69,6,15,0,17,6,3,0,10,.217,.250,.246,.496,.237,0.02
"<a href=""https://www.baseball-reference.com/players/p/perkicy01.shtml"">Cy Perkins</a>",PHA,31,154,137,11,35,1,49,15,12,0,8,.255,.315,.358,.673,.316,0.13
"<a href=""https://www.baseball-reference.com/players/p/pettyje01.shtml"">Jesse Petty</a>",BRO,32,93,91,3,9,0,12,2,1,0,32,.099,.109,.132,.241,.112,0.00
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",CIN,30,205,173,16,44,0,58,12,24,3,15,.254,.345,.335,.680,.327,-0.16
"<a href=""https://www.baseball-reference.com/players/p/picked01.shtml"">Eddie Pick</a>",CHN,28,210,181,23,31,2,46,15,20,0,26,.171,.254,.254,.508,.247,-1.45
"<a href=""https://www.baseball-reference.com/players/p/pinelba01.shtml"">Babe Pinelli</a>",CIN,31,85,76,11,15,1,20,4,6,2,7,.197,.265,.263,.528,.256,-0.17
"<a href=""https://www.baseball-reference.com/players/p/pipgrge01.shtml"">G. Pipgras</a>",NYA,27,71,67,4,16,1,22,6,2,0,17,.239,.261,.328,.589,.272,0.00
"<a href=""https://www.baseball-reference.com/players/p/pippwa01.shtml"">Wally Pipp</a>",CIN,34,489,443,49,115,2,152,41,32,2,11,.260,.309,.343,.653,.307,-0.32
"<a href=""https://www.baseball-reference.com/players/p/pittipi01.shtml"">P. Pittenger</a>",CIN,28,90,84,17,23,1,31,10,2,4,5,.274,.291,.369,.660,.304,0.28
"<a href=""https://www.baseball-reference.com/players/p/plittno01.shtml"">Norman Plitt</a>",2,34,21,19,1,4,0,4,1,0,0,5,.211,.211,.211,.421,.198,-0.06
"<a href=""https://www.baseball-reference.com/players/p/pooleji01.shtml"">Jim Poole</a>",PHA,32,112,99,4,22,0,24,10,9,0,6,.222,.287,.242,.529,.260,-0.54
"<a href=""https://www.baseball-reference.com/players/p/powerik01.shtml"">Ike Powers</a>",PHA,21,5,5,0,2,0,3,2,0,0,0,.400,.400,.600,1.000,.451,0.08
"<a href=""https://www.baseball-reference.com/players/p/pruethu01.shtml"">Hub Pruett</a>",PHI,26,69,60,4,13,0,17,7,4,0,9,.217,.266,.283,.549,.260,0.23
"<a href=""https://www.baseball-reference.com/players/p/purdypi01.shtml"">Pid Purdy</a>",CIN,23,70,62,15,22,1,35,12,4,0,3,.355,.412,.565,.976,.441,0.46
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",PHA,43,75,66,1,6,0,7,6,2,0,17,.091,.118,.106,.224,.110,-0.85
"<a href=""https://www.baseball-reference.com/players/r/reesera01.shtml"">Andy Reese</a>",NY1,23,381,355,43,94,4,124,21,13,5,52,.265,.298,.349,.648,.302,-0.43
"<a href=""https://www.baseball-reference.com/players/r/reevebo01.shtml"">Bobby Reeves</a>",WS1,23,420,380,37,97,1,121,39,21,3,53,.255,.296,.318,.614,.290,-0.50
"<a href=""https://www.baseball-reference.com/players/r/reganbi01.shtml"">Bill Regan</a>",BOS,28,512,468,43,128,2,191,66,26,10,51,.274,.315,.408,.723,.332,0.59
"<a href=""https://www.baseball-reference.com/players/r/reinhar01.shtml"">Art Reinhart</a>",SLN,28,35,32,8,10,0,11,0,2,0,6,.312,.353,.344,.697,.331,0.26
"<a href=""https://www.baseball-reference.com/players/r/reynoca01.shtml"">C. Reynolds</a>",CHA,24,49,42,5,9,1,15,7,5,1,7,.214,.312,.357,.670,.318,0.08
"<a href=""https://www.baseball-reference.com/players/r/rhemfl01.shtml"">Flint Rhem</a>",SLN,26,64,59,3,4,0,5,2,2,0,31,.068,.098,.085,.183,.092,0.00
"<a href=""https://www.baseball-reference.com/players/r/rhyneha01.shtml"">Hal Rhyne</a>",PIT,28,197,168,21,46,0,51,17,14,0,9,.274,.330,.304,.633,.305,-0.33
"<a href=""https://www.baseball-reference.com/players/r/riceha01.shtml"">Harry Rice</a>",SLA,25,588,520,90,149,7,214,68,50,5,21,.287,.351,.412,.763,.355,1.36
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,37,651,603,98,179,2,246,65,36,19,11,.297,.336,.408,.744,.344,1.73
"<a href=""https://www.baseball-reference.com/players/r/richbla01.shtml"">L. Richbourg</a>",BSN,29,491,450,57,139,2,175,34,22,24,30,.309,.342,.389,.731,.340,1.17
"<a href=""https://www.baseball-reference.com/players/r/rigneto01.shtml"">T. Rigney</a>",2,30,177,150,20,38,0,52,13,23,1,12,.253,.356,.347,.703,.335,0.50
"<a href=""https://www.baseball-reference.com/players/r/ringji01.shtml"">Jimmy Ring</a>",SLN,32,8,8,3,3,0,5,0,0,0,2,.375,.375,.625,1.000,.446,0.13
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",CIN,36,87,81,4,20,0,27,9,3,0,7,.247,.274,.333,.607,.281,0.43
"<a href=""https://www.baseball-reference.com/players/r/roberch01.shtml"">C. Robertson</a>",BSN,31,54,50,3,12,0,12,2,1,0,3,.240,.255,.240,.495,.236,0.11
"<a href=""https://www.baseball-reference.com/players/r/roettos01.shtml"">O. Roettger</a>",BRO,27,6,4,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.254,-0.03
"<a href=""https://www.baseball-reference.com/players/r/roettwa01.shtml"">W. Roettger</a>",SLN,24,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.372,-0.09
"<a href=""https://www.baseball-reference.com/players/r/rogelbi01.shtml"">Billy Rogell</a>",BOS,22,236,207,35,55,2,87,28,24,3,28,.266,.342,.420,.762,.353,1.30
"<a href=""https://www.baseball-reference.com/players/r/rollire01.shtml"">Red Rollings</a>",BOS,23,207,184,19,49,0,55,9,12,3,10,.266,.325,.299,.624,.301,0.03
"<a href=""https://www.baseball-reference.com/players/r/rommeed01.shtml"">Eddie Rommel</a>",PHA,29,58,51,4,8,0,9,3,3,0,7,.157,.204,.176,.380,.187,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,28,132,122,15,27,0,35,8,4,0,35,.221,.252,.287,.539,.253,0.19
"<a href=""https://www.baseball-reference.com/players/r/rothrja01.shtml"">J. Rothrock</a>",BOS,22,463,428,61,111,1,154,36,24,5,46,.259,.302,.360,.662,.308,-0.17
"<a href=""https://www.baseball-reference.com/players/r/roushed01.shtml"">Edd Roush</a>",NY1,34,614,570,83,173,7,229,58,26,18,15,.304,.335,.402,.737,.341,0.81
"<a href=""https://www.baseball-reference.com/players/r/roylu01.shtml"">Luther Roy</a>",CHN,24,3,3,0,1,0,1,1,0,0,0,.333,.333,.333,.667,.313,0.00
"<a href=""https://www.baseball-reference.com/players/r/rublear01.shtml"">Art Ruble</a>",DET,24,114,91,16,15,0,23,11,14,2,15,.165,.283,.253,.536,.266,-1.08
"<a href=""https://www.baseball-reference.com/players/r/ruelmu01.shtml"">Muddy Ruel</a>",WS1,31,504,428,61,132,1,161,52,63,9,18,.308,.403,.376,.779,.374,3.41
"<a href=""https://www.baseball-reference.com/players/r/ruethdu01.shtml"">D. Ruether</a>",NYA,33,88,80,7,21,1,27,10,8,0,15,.262,.330,.338,.667,.318,0.52
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",BOS,22,62,55,5,14,0,19,4,0,0,6,.255,.268,.345,.613,.282,0.22
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",BOS,21,49,48,5,6,0,10,4,0,0,16,.125,.125,.208,.333,.147,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",NYA,32,691,540,158,192,60,417,164,137,7,89,.356,.486,.772,1.258,.545,12.45
"<a href=""https://www.baseball-reference.com/players/s/sandhe01.shtml"">Heinie Sand</a>",PHI,29,622,535,87,160,1,201,49,58,5,59,.299,.369,.376,.744,.353,2.13
"<a href=""https://www.baseball-reference.com/players/s/saundru01.shtml"">R. Saunders</a>",PHA,21,18,15,2,2,0,3,2,3,0,2,.133,.278,.200,.478,.249,-0.12
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",CHA,34,29,26,2,6,0,8,2,2,0,1,.231,.286,.308,.593,.281,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schanbo01.shtml"">Bobby Schang</a>",SLN,40,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.188,-0.14
"<a href=""https://www.baseball-reference.com/players/s/schanwa01.shtml"">Wally Schang</a>",SLA,37,311,264,40,84,5,118,42,41,3,33,.318,.414,.447,.861,.404,2.96
"<a href=""https://www.baseball-reference.com/players/s/schubhe01.shtml"">H. Schuble</a>",SLN,20,228,218,29,56,4,78,28,7,0,27,.257,.283,.358,.641,.296,0.24
"<a href=""https://www.baseball-reference.com/players/s/schulfr02.shtml"">Fred Schulte</a>",SLA,26,216,189,32,60,3,95,34,20,5,14,.317,.383,.503,.885,.404,1.08
"<a href=""https://www.baseball-reference.com/players/s/schuljo04.shtml"">J. Schulte</a>",SLN,30,208,156,35,45,9,84,32,47,1,19,.288,.456,.538,.994,.456,0.00
"<a href=""https://www.baseball-reference.com/players/s/scottja01.shtml"">Jack Scott</a>",PHI,35,127,114,6,33,1,42,17,9,0,9,.289,.347,.368,.715,.338,1.06
"<a href=""https://www.baseball-reference.com/players/s/scottpe01.shtml"">Pete Scott</a>",CHN,29,180,156,28,49,0,69,21,19,1,18,.314,.392,.442,.834,.389,0.84
"<a href=""https://www.baseball-reference.com/players/s/seweljo01.shtml"">Joe Sewell</a>",CLE,28,652,569,83,180,1,241,92,51,3,7,.316,.382,.424,.805,.377,3.49
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CLE,26,512,470,52,138,0,177,53,20,4,23,.294,.328,.377,.705,.328,1.62
"<a href=""https://www.baseball-reference.com/players/s/sewelto01.shtml"">Tommy Sewell</a>",CHN,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shanewa01.shtml"">Wally Shaner</a>",BOS,27,435,406,54,111,3,165,49,21,11,35,.273,.311,.406,.717,.329,-0.07
"<a href=""https://www.baseball-reference.com/players/s/shautjo01.shtml"">Joe Shaute</a>",CLE,27,85,83,7,27,0,34,6,2,0,9,.325,.341,.410,.751,.346,0.75
"<a href=""https://www.baseball-reference.com/players/s/shawkbo01.shtml"">Bob Shawkey</a>",NYA,36,11,11,1,1,0,1,0,0,0,3,.091,.091,.091,.182,.085,-0.14
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",DET,26,94,85,5,15,0,27,9,7,0,15,.176,.239,.318,.557,.258,-0.84
"<a href=""https://www.baseball-reference.com/players/s/sheelea01.shtml"">Earl Sheely</a>",CHA,34,157,129,11,27,2,36,16,20,1,5,.209,.320,.279,.599,.297,-0.54
"<a href=""https://www.baseball-reference.com/players/s/sherdbi01.shtml"">Bill Sherdel</a>",SLN,30,85,72,9,14,1,19,5,7,0,6,.194,.266,.264,.530,.257,0.00
"<a href=""https://www.baseball-reference.com/players/s/shockur01.shtml"">U. Shocker</a>",NYA,36,84,54,6,13,0,14,10,7,0,12,.241,.359,.259,.619,.314,0.51
"<a href=""https://www.baseball-reference.com/players/s/sickied01.shtml"">Ed Sicking</a>",PIT,30,8,7,1,1,0,2,3,1,0,0,.143,.250,.286,.536,.258,-0.07
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",PHA,25,458,406,86,159,15,262,108,31,10,30,.392,.436,.645,1.081,.484,5.84
"<a href=""https://www.baseball-reference.com/players/s/sislege01.shtml"">G. Sisler</a>",SLA,34,661,614,87,201,5,264,97,24,27,15,.327,.357,.430,.787,.363,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbo02.shtml"">Bob Smith</a>",BSN,32,112,109,10,27,1,35,10,2,0,4,.248,.261,.321,.582,.269,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithea02.shtml"">Earl Smith</a>",PIT,30,222,189,16,51,5,71,25,21,0,11,.270,.346,.376,.722,.341,0.20
"<a href=""https://www.baseball-reference.com/players/s/smithge03.shtml"">George Smith</a>",DET,25,20,19,5,7,2,13,6,0,0,4,.368,.368,.684,1.053,.469,0.34
"<a href=""https://www.baseball-reference.com/players/s/smithja03.shtml"">Jack Smith</a>",BSN,32,207,183,27,58,1,75,24,16,8,12,.317,.375,.410,.785,.367,0.96
"<a href=""https://www.baseball-reference.com/players/s/smithru01.shtml"">Rufus Smith</a>",DET,22,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/smithsh01.shtml"">Sherry Smith</a>",CLE,36,13,12,0,2,0,2,0,1,0,4,.167,.231,.167,.397,.202,-0.05
"<a href=""https://www.baseball-reference.com/players/s/snydefr01.shtml"">Frank Snyder</a>",SLN,33,210,194,7,50,1,58,30,9,0,18,.258,.291,.299,.590,.279,-0.39
"<a href=""https://www.baseball-reference.com/players/s/sommeru01.shtml"">Rudy Sommers</a>",BOS,40,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.470,0.03
"<a href=""https://www.baseball-reference.com/players/s/songedo01.shtml"">Don Songer</a>",2,28,13,11,1,3,0,3,0,2,0,2,.273,.385,.273,.657,.331,-0.02
"<a href=""https://www.baseball-reference.com/players/s/southbi01.shtml"">B. Southworth</a>",SLN,34,341,306,52,92,2,123,39,23,10,7,.301,.350,.402,.752,.350,0.70
"<a href=""https://www.baseball-reference.com/players/s/spalddi01.shtml"">D. Spalding</a>",PHI,33,494,442,68,131,0,153,25,38,5,40,.296,.352,.346,.698,.332,0.58
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",WS1,39,597,523,71,171,2,232,73,55,9,8,.327,.395,.444,.839,.391,3.66
"<a href=""https://www.baseball-reference.com/players/s/spencro01.shtml"">Roy Spencer</a>",PIT,27,97,92,9,26,0,31,13,3,0,3,.283,.305,.337,.642,.300,-0.25
"<a href=""https://www.baseball-reference.com/players/s/spurgfr01.shtml"">F. Spurgeon</a>",CLE,25,221,179,30,45,1,56,19,18,8,14,.251,.323,.313,.636,.306,-0.37
"<a href=""https://www.baseball-reference.com/players/s/statzji01.shtml"">Jigger Statz</a>",BRO,29,547,507,64,139,1,180,21,26,10,43,.274,.310,.355,.665,.310,0.84
"<a href=""https://www.baseball-reference.com/players/s/stephri01.shtml"">R. Stephenson</a>",CHN,29,668,579,101,199,7,284,82,65,8,28,.344,.415,.491,.906,.418,4.80
"<a href=""https://www.baseball-reference.com/players/s/stewafr01.shtml"">F. Stewart</a>",CHA,20,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stewale01.shtml"">L. Stewart</a>",SLA,26,58,49,4,15,0,16,3,5,0,16,.306,.370,.327,.697,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewast01.shtml"">S. Stewart</a>",WS1,33,140,129,24,31,0,41,4,8,12,15,.240,.285,.318,.603,.283,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stoneli01.shtml"">Lil Stoner</a>",DET,28,82,74,2,8,0,8,5,3,0,16,.108,.154,.108,.262,.135,-0.70
"<a href=""https://www.baseball-reference.com/players/s/sturdgu01.shtml"">Guy Sturdy</a>",SLA,27,22,21,5,9,0,10,5,1,2,0,.429,.455,.476,.931,.435,0.23
"<a href=""https://www.baseball-reference.com/players/s/sukefcl01.shtml"">C. Sukeforth</a>",CIN,25,68,58,12,11,0,13,2,7,2,2,.190,.277,.224,.501,.251,-0.30
"<a href=""https://www.baseball-reference.com/players/s/summaho01.shtml"">Homer Summa</a>",CLE,28,640,574,73,164,4,231,74,32,6,18,.286,.331,.402,.734,.340,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sweetle01.shtml"">L. Sweetland</a>",PHI,25,44,38,3,12,0,14,6,5,0,11,.316,.395,.368,.764,.366,0.47
"<a href=""https://www.baseball-reference.com/players/t/taberle01.shtml"">Lefty Taber</a>",PHI,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tarbear01.shtml"">A. Tarbert</a>",BOS,22,78,69,5,13,0,14,5,3,0,12,.188,.253,.203,.456,.229,-1.06
"<a href=""https://www.baseball-reference.com/players/t/tatebe01.shtml"">Bennie Tate</a>",WS1,25,145,131,12,41,1,51,24,8,0,4,.313,.357,.389,.746,.350,0.00
"<a href=""https://www.baseball-reference.com/players/t/tavenja01.shtml"">J. Tavener</a>",DET,29,474,419,60,115,5,170,59,36,19,38,.274,.333,.406,.739,.342,1.81
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>",2,28,388,354,26,83,1,103,35,25,2,25,.234,.287,.291,.578,.272,-0.02
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,28,647,580,101,189,20,307,121,46,1,53,.326,.377,.529,.907,.411,5.15
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",SLN,23,207,191,23,37,0,45,4,14,2,8,.194,.249,.236,.484,.235,-0.15
"<a href=""https://www.baseball-reference.com/players/t/thomafa01.shtml"">Fay Thomas</a>",NY1,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/t/thomahe01.shtml"">Herb Thomas</a>",2,25,101,91,13,20,0,31,7,4,2,10,.220,.268,.341,.609,.252,-0.12
"<a href=""https://www.baseball-reference.com/players/t/thomamy01.shtml"">Myles Thomas</a>",NYA,29,31,27,5,9,0,9,3,0,0,2,.333,.357,.333,.690,.330,0.24
"<a href=""https://www.baseball-reference.com/players/t/thomato02.shtml"">Tommy Thomas</a>",CHA,27,118,95,5,14,1,22,8,4,0,23,.147,.182,.232,.413,.193,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompfr03.shtml"">F. Thompson</a>",PHI,25,651,597,78,181,1,244,70,34,19,36,.303,.343,.409,.752,.348,0.78
"<a href=""https://www.baseball-reference.com/players/t/thurssl01.shtml"">S. Thurston</a>",WS1,28,101,92,11,29,2,43,17,5,1,10,.315,.351,.467,.818,.374,1.06
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",BOS,35,419,374,52,116,2,146,40,36,5,9,.310,.371,.390,.761,.359,1.13
"<a href=""https://www.baseball-reference.com/players/t/todtph01.shtml"">Phil Todt</a>",BOS,25,571,516,55,122,6,174,52,28,6,23,.236,.280,.337,.617,.288,-0.93
"<a href=""https://www.baseball-reference.com/players/t/tolsoch01.shtml"">Chick Tolson</a>",CHN,28,61,54,6,16,2,26,17,4,0,9,.296,.345,.481,.826,.377,0.25
"<a href=""https://www.baseball-reference.com/players/t/toporsp01.shtml"">S. Toporcer</a>",SLN,28,329,290,37,72,0,93,19,27,5,16,.248,.314,.321,.635,.303,0.08
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,28,633,573,93,196,5,261,106,22,11,11,.342,.370,.455,.825,.380,4.05
"<a href=""https://www.baseball-reference.com/players/t/trempov01.shtml"">O. Tremper</a>",BRO,21,62,60,4,14,0,14,4,0,0,2,.233,.246,.233,.479,.228,-0.72
"<a href=""https://www.baseball-reference.com/players/t/tuckeol01.shtml"">Ollie Tucker</a>",WS1,25,31,24,1,5,0,7,8,4,0,2,.208,.321,.292,.613,.301,-0.04
"<a href=""https://www.baseball-reference.com/players/t/tysonty01.shtml"">Ty Tyson</a>",NY1,35,174,159,24,42,1,56,17,10,5,19,.264,.308,.352,.660,.308,-0.28
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,28,86,79,4,21,0,30,14,5,0,12,.266,.310,.380,.689,.319,0.41
"<a href=""https://www.baseball-reference.com/players/u/ulricdu01.shtml"">Dutch Ulrich</a>",PHI,27,76,73,3,9,0,9,1,0,1,19,.123,.123,.123,.247,.116,-0.64
"<a href=""https://www.baseball-reference.com/players/u/underwi01.shtml"">V. Underhill</a>",CLE,22,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/u/urbanlu01.shtml"">Luke Urban</a>",BSN,40,116,111,11,32,0,37,10,3,1,6,.288,.313,.333,.646,.304,0.21
"<a href=""https://www.baseball-reference.com/players/u/ussatdu01.shtml"">Dutch Ussat</a>",CLE,23,18,16,4,3,0,5,2,0,0,1,.188,.278,.312,.590,.283,-0.04
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,36,102,90,10,15,0,18,9,6,0,26,.167,.219,.200,.419,.205,-0.22
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">E. Vangilder</a>",SLA,31,73,68,5,19,1,26,8,0,0,11,.279,.290,.382,.672,.309,0.36
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",PHA,30,102,87,14,18,2,27,10,13,1,16,.207,.310,.310,.620,.300,0.40
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>",CIN,30,601,527,60,154,6,208,80,47,5,19,.292,.350,.395,.745,.348,1.76
"<a href=""https://www.baseball-reference.com/players/w/walkuji01.shtml"">Jim Walkup</a>",DET,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/walshau02.shtml"">Augie Walsh</a>",PHI,22,4,4,1,1,0,1,1,0,0,0,.250,.250,.250,.500,.235,0.01
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,21,683,629,133,223,2,258,27,37,14,23,.355,.396,.410,.806,.379,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,24,709,623,114,237,9,342,131,60,5,14,.380,.437,.549,.986,.450,6.90
"<a href=""https://www.baseball-reference.com/players/w/wannipe01.shtml"">P. Wanninger</a>",2,24,171,153,18,35,0,41,9,12,2,9,.229,.289,.268,.557,.270,-0.27
"<a href=""https://www.baseball-reference.com/players/w/wardaa01.shtml"">Aaron Ward</a>",CHA,30,551,463,75,125,5,181,56,63,6,56,.270,.360,.391,.751,.354,2.05
"<a href=""https://www.baseball-reference.com/players/w/warneja01.shtml"">Jack Warner</a>",DET,23,629,559,78,149,1,192,45,47,14,45,.267,.330,.343,.674,.319,0.79
"<a href=""https://www.baseball-reference.com/players/w/waybo01.shtml"">Bob Way</a>",CHA,21,3,3,3,1,0,1,1,0,0,0,.333,.333,.333,.667,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/webbea01.shtml"">Earl Webb</a>",CHN,29,395,332,58,100,14,168,52,48,3,31,.301,.391,.506,.897,.411,0.00
"<a href=""https://www.baseball-reference.com/players/w/weinele01.shtml"">L. Weinert</a>",CHN,25,6,5,1,1,0,1,0,1,0,1,.200,.333,.200,.533,.281,0.02
"<a href=""https://www.baseball-reference.com/players/w/welchfr01.shtml"">Frank Welch</a>",BOS,29,34,28,2,5,0,7,4,5,0,1,.179,.303,.250,.553,.278,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wellsed01.shtml"">Ed Wells</a>",DET,27,7,7,1,2,0,2,0,0,0,1,.286,.286,.286,.571,.268,0.02
"<a href=""https://www.baseball-reference.com/players/w/welshji01.shtml"">Jimmy Welsh</a>",BSN,24,556,497,72,143,9,210,54,23,11,27,.288,.330,.423,.752,.346,0.00
"<a href=""https://www.baseball-reference.com/players/w/welzeto01.shtml"">Tony Welzer</a>",BOS,28,57,42,4,4,0,5,1,8,0,13,.095,.240,.119,.359,.202,-0.17
"<a href=""https://www.baseball-reference.com/players/w/weraju01.shtml"">Julie Wera</a>",NYA,25,44,42,7,10,1,16,8,1,0,5,.238,.273,.381,.654,.300,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wertsjo01.shtml"">Johnny Werts</a>",BSN,29,48,43,2,7,0,9,3,3,0,14,.163,.217,.209,.427,.207,-0.06
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",WS1,22,75,67,9,16,0,22,6,8,1,8,.239,.320,.328,.648,.309,-0.14
