Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mageele01.shtml"">Lee Magee</a>",NYA,27,581,510,57,131,3,166,45,50,29,31,.257,.324,.325,.650,.319,1.80
"<a href=""https://www.baseball-reference.com/players/m/mageesh01.shtml"">Sherry Magee</a>",BSN,31,485,419,44,101,3,137,54,44,10,52,.241,.322,.327,.649,.320,1.33
"<a href=""https://www.baseball-reference.com/players/m/maharbi01.shtml"">Billy Maharg</a>",PHI,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mailsdu01.shtml"">Duster Mails</a>",BRO,21,4,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.240,0.01
"<a href=""https://www.baseball-reference.com/players/m/maisefr01.shtml"">Fritz Maisel</a>",NYA,26,183,158,18,36,0,41,7,20,4,18,.228,.318,.259,.578,.291,-0.31
"<a href=""https://www.baseball-reference.com/players/m/maisege01.shtml"">G. Maisel</a>",DET,24,5,5,2,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/m/malonle01.shtml"">Lew Malone</a>",PHA,19,5,4,1,0,0,0,0,1,0,2,.000,.200,.000,.200,.145,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mamaual01.shtml"">Al Mamaux</a>",PIT,22,115,110,13,21,0,28,6,3,0,18,.191,.212,.255,.467,.225,0.25
"<a href=""https://www.baseball-reference.com/players/m/mannle01.shtml"">Les Mann</a>",CHN,23,444,415,46,113,2,150,29,19,11,31,.272,.307,.361,.669,.322,0.00
"<a href=""https://www.baseball-reference.com/players/m/maranra01.shtml"">R. Maranville</a>",BSN,24,680,604,79,142,4,196,38,50,32,69,.235,.296,.325,.620,.303,5.09
"<a href=""https://www.baseball-reference.com/players/m/marklcl01.shtml"">Cliff Markle</a>",NYA,22,15,13,0,0,0,0,0,1,0,4,.000,.071,.000,.071,.052,-0.20
"<a href=""https://www.baseball-reference.com/players/m/marquru01.shtml"">R. Marquard</a>",BRO,29,69,63,3,9,0,11,5,4,1,17,.143,.194,.175,.369,.185,-0.14
"<a href=""https://www.baseball-reference.com/players/m/marsaar01.shtml"">A. Marsans</a>",SLA,28,614,528,51,134,1,151,60,57,46,41,.254,.333,.286,.619,.309,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathech01.shtml"">C. Mathewson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemathech01"" style=""display:none;""></input><label for=""footnotemathech01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmathech01"">NY1, CIN</div></span>",35,28,22,2,3,0,4,2,4,0,4,.136,.269,.182,.451,.240,-0.10
"<a href=""https://www.baseball-reference.com/players/m/mayerer01.shtml"">E. Mayer</a>",PHI,26,44,38,2,5,0,5,3,4,0,8,.132,.214,.132,.346,.183,0.00
"<a href=""https://www.baseball-reference.com/players/m/maysca01.shtml"">Carl Mays</a>",BOS,24,96,77,8,18,0,23,8,16,0,19,.234,.366,.299,.664,.334,0.87
"<a href=""https://www.baseball-reference.com/players/m/mcaulik01.shtml"">Ike McAuley</a>",PIT,24,9,8,1,2,0,2,1,0,0,1,.250,.250,.250,.500,.240,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">G. McBride</a>",WS1,35,517,466,36,106,1,132,36,23,8,58,.227,.271,.283,.555,.271,1.65
"<a href=""https://www.baseball-reference.com/players/m/mccabti01.shtml"">Tim McCabe</a>",SLA,21,5,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.145,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mccaral01.shtml"">A. McCarthy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccaral01"" style=""display:none;""></input><label for=""footnotemccaral01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccaral01"">CHN, PIT</div></span>",27,298,253,21,55,0,66,9,26,4,17,.217,.308,.261,.569,.274,0.18
"<a href=""https://www.baseball-reference.com/players/m/mccarle01.shtml"">Lew McCarty</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccarle01"" style=""display:none;""></input><label for=""footnotemccarle01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccarle01"">BRO, NY1</div></span>",27,252,218,23,74,0,93,22,21,4,25,.339,.405,.427,.832,.386,2.98
"<a href=""https://www.baseball-reference.com/players/m/mcconge01.shtml"">G. McConnell</a>",CHN,38,62,57,2,9,0,9,0,2,0,4,.158,.200,.158,.358,.181,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mcelwle01.shtml"">Lee McElwee</a>",PHA,22,168,155,9,41,0,44,10,8,0,17,.265,.301,.284,.584,.285,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mchalma01.shtml"">Marty McHale</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemchalma01"" style=""display:none;""></input><label for=""footnotemchalma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmchalma01"">BOS, CLE</div></span>",29,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.242,0.01
"<a href=""https://www.baseball-reference.com/players/m/mcinnst01.shtml"">S. McInnis</a>",PHA,25,566,512,42,151,1,185,60,25,7,19,.295,.331,.361,.693,.335,2.44
"<a href=""https://www.baseball-reference.com/players/m/mckecbi01.shtml"">B. McKechnie</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemckecbi01"" style=""display:none;""></input><label for=""footnotemckecbi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmckecbi01"">NY1, CIN</div></span>",29,413,390,26,100,0,114,27,10,11,32,.256,.277,.292,.569,.263,0.31
"<a href=""https://www.baseball-reference.com/players/m/mckeere01.shtml"">Red McKee</a>",DET,25,84,76,3,16,0,21,4,6,0,11,.211,.268,.276,.545,.267,0.18
"<a href=""https://www.baseball-reference.com/players/m/mckenli01.shtml"">Limb McKenry</a>",CIN,27,5,5,0,2,0,6,2,0,0,1,.400,.400,1.200,1.600,.730,0.21
"<a href=""https://www.baseball-reference.com/players/m/mcmulfr01.shtml"">F. McMullin</a>",CHA,24,220,187,8,48,0,51,10,19,9,30,.257,.332,.273,.604,.302,0.67
"<a href=""https://www.baseball-reference.com/players/m/mcnalmi01.shtml"">Mike McNally</a>",BOS,22,151,135,28,23,0,23,9,10,9,19,.170,.228,.170,.398,.202,-0.64
"<a href=""https://www.baseball-reference.com/players/m/mcquige01.shtml"">G. McQuillan</a>",PHI,31,16,11,0,1,0,1,1,1,0,3,.091,.167,.091,.258,.140,-0.09
"<a href=""https://www.baseball-reference.com/players/m/mctigbi01.shtml"">Bill McTigue</a>",DET,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/meadole01.shtml"">Lee Meadows</a>",SLN,21,98,95,3,15,0,22,4,0,0,32,.158,.158,.232,.389,.184,0.00
"<a href=""https://www.baseball-reference.com/players/m/menosmi01.shtml"">Mike Menosky</a>",WS1,21,40,37,5,6,0,9,3,1,1,10,.162,.184,.243,.427,.205,-0.31
"<a href=""https://www.baseball-reference.com/players/m/merklfr01.shtml"">Fred Merkle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemerklfr01"" style=""display:none;""></input><label for=""footnotemerklfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmerklfr01"">NY1, BRO</div></span>",27,527,470,51,111,7,158,46,40,19,50,.236,.308,.336,.644,.295,1.16
"<a href=""https://www.baseball-reference.com/players/m/meyerbi01.shtml"">Billy Meyer</a>",PHA,23,150,138,6,32,1,41,12,8,3,11,.232,.274,.297,.571,.278,0.40
"<a href=""https://www.baseball-reference.com/players/m/meyerch01.shtml"">Chief Meyers</a>",BRO,35,274,239,21,59,0,75,21,26,2,15,.247,.336,.314,.650,.322,2.66
"<a href=""https://www.baseball-reference.com/players/m/milancl01.shtml"">Clyde Milan</a>",WS1,29,638,565,58,154,1,177,45,56,34,31,.273,.343,.313,.657,.324,2.29
"<a href=""https://www.baseball-reference.com/players/m/milledo02.shtml"">Dots Miller</a>",SLN,29,560,505,47,120,1,159,46,40,18,49,.238,.300,.315,.615,.301,0.94
"<a href=""https://www.baseball-reference.com/players/m/milleel01.shtml"">Elmer Miller</a>",NYA,25,170,152,12,34,1,44,18,11,8,18,.224,.280,.289,.570,.280,0.00
"<a href=""https://www.baseball-reference.com/players/m/millefr02.shtml"">Frank Miller</a>",PIT,30,59,51,1,7,0,11,3,1,0,16,.137,.154,.216,.370,.178,-0.13
"<a href=""https://www.baseball-reference.com/players/m/milleha01.shtml"">Hack Miller</a>",BRO,22,4,3,0,1,0,3,1,1,0,1,.333,.500,1.000,1.500,.638,0.11
"<a href=""https://www.baseball-reference.com/players/m/milleot01.shtml"">Otto Miller</a>",BRO,27,227,216,16,55,1,71,17,7,6,29,.255,.281,.329,.610,.294,-0.47
"<a href=""https://www.baseball-reference.com/players/m/millewa02.shtml"">Ward Miller</a>",SLA,31,594,485,72,129,1,159,50,72,25,76,.266,.371,.328,.699,.347,2.61
"<a href=""https://www.baseball-reference.com/players/m/mitchcl01.shtml"">C. Mitchell</a>",CIN,25,122,117,11,28,0,32,11,4,1,6,.239,.264,.274,.538,.261,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitchwi01.shtml"">W. Mitchell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemitchwi01"" style=""display:none;""></input><label for=""footnotemitchwi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmitchwi01"">CLE, DET</div></span>",26,56,47,3,9,0,9,3,6,0,10,.191,.296,.191,.488,.255,0.14
"<a href=""https://www.baseball-reference.com/players/m/mittera01.shtml"">R. Mitterling</a>",PHA,26,42,39,1,6,0,6,2,3,0,6,.154,.214,.154,.368,.189,-0.57
"<a href=""https://www.baseball-reference.com/players/m/moellda01.shtml"">D. Moeller</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemoellda01"" style=""display:none;""></input><label for=""footnotemoellda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmoellda01"">WS1, CLE</div></span>",31,313,270,35,61,1,74,24,35,15,41,.226,.319,.274,.593,.283,0.29
"<a href=""https://www.baseball-reference.com/players/m/mogrige01.shtml"">G. Mogridge</a>",NYA,27,70,66,4,14,0,17,2,2,0,20,.212,.235,.258,.493,.238,0.00
"<a href=""https://www.baseball-reference.com/players/m/mollwfr01.shtml"">F. Mollwitz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemollwfr01"" style=""display:none;""></input><label for=""footnotemollwfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmollwfr01"">CIN, CHN</div></span>",26,277,254,13,60,0,74,27,12,10,18,.236,.271,.291,.562,.253,-0.95
"<a href=""https://www.baseball-reference.com/players/m/morgara01.shtml"">Ray Morgan</a>",WS1,27,398,315,41,84,1,107,29,59,14,29,.267,.398,.340,.738,.368,2.94
"<a href=""https://www.baseball-reference.com/players/m/moriage02.shtml"">G. Moriarty</a>",CHA,30,7,5,1,1,0,1,0,2,0,0,.200,.429,.200,.629,.344,0.04
"<a href=""https://www.baseball-reference.com/players/m/morribi01.shtml"">B. Morrisette</a>",PHA,21,2,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500,.362,0.03
"<a href=""https://www.baseball-reference.com/players/m/mortogu01.shtml"">Guy Morton</a>",CLE,23,59,57,7,12,0,12,5,0,0,14,.211,.211,.211,.421,.202,-0.10
"<a href=""https://www.baseball-reference.com/players/m/moselea01.shtml"">Earl Moseley</a>",CIN,28,52,46,2,4,0,4,5,4,0,24,.087,.160,.087,.247,.135,-0.33
"<a href=""https://www.baseball-reference.com/players/m/mowremi01.shtml"">Mike Mowrey</a>",BRO,32,581,495,57,121,0,155,60,50,16,60,.244,.320,.313,.633,.312,2.64
"<a href=""https://www.baseball-reference.com/players/m/mullech01.shtml"">C. Mullen</a>",NYA,27,161,146,11,39,0,50,18,9,7,13,.267,.310,.342,.652,.316,0.11
"<a href=""https://www.baseball-reference.com/players/m/mullied01.shtml"">E. Mulligan</a>",CHN,21,207,189,13,29,0,40,9,8,1,30,.153,.200,.212,.412,.204,-1.72
"<a href=""https://www.baseball-reference.com/players/m/murphed02.shtml"">Eddie Murphy</a>",CHA,24,117,105,14,22,0,29,4,9,3,5,.210,.284,.276,.561,.279,-0.26
"<a href=""https://www.baseball-reference.com/players/m/murphmi01.shtml"">Mike Murphy</a>",PHA,27,29,27,0,3,0,3,1,1,0,3,.111,.143,.111,.254,.129,-0.52
"<a href=""https://www.baseball-reference.com/players/m/myersel01.shtml"">Elmer Myers</a>",PHA,22,133,126,9,27,0,34,9,3,0,26,.214,.233,.270,.502,.242,0.00
"<a href=""https://www.baseball-reference.com/players/m/myershy01.shtml"">Hi Myers</a>",BRO,27,452,412,54,108,3,157,36,21,17,35,.262,.308,.381,.689,.331,0.00
"<a href=""https://www.baseball-reference.com/players/n/naborja01.shtml"">Jack Nabors</a>",PHA,28,72,69,1,7,0,7,0,2,0,37,.101,.139,.101,.240,.124,-0.57
"<a href=""https://www.baseball-reference.com/players/n/nealegr01.shtml"">Greasy Neale</a>",CIN,24,567,530,53,139,0,162,20,19,17,79,.262,.295,.306,.601,.292,0.00
"<a href=""https://www.baseball-reference.com/players/n/nehfar01.shtml"">Art Nehf</a>",BSN,23,44,40,4,5,0,6,0,3,2,12,.125,.205,.150,.355,.186,0.00
"<a href=""https://www.baseball-reference.com/players/n/nessja01.shtml"">Jack Ness</a>",CHA,30,281,258,32,69,1,89,34,9,4,32,.267,.310,.345,.655,.318,0.39
"<a href=""https://www.baseball-reference.com/players/n/niehobe01.shtml"">Bert Niehoff</a>",PHI,32,611,548,65,133,4,195,61,37,20,57,.243,.292,.356,.648,.314,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonal01.shtml"">Al Nixon</a>",BRO,30,2,2,0,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.960,0.10
"<a href=""https://www.baseball-reference.com/players/n/nunamle01.shtml"">L. Nunamaker</a>",NYA,27,296,260,25,77,0,105,28,34,4,21,.296,.380,.404,.784,.379,3.24
"<a href=""https://www.baseball-reference.com/players/o/o'brira01.shtml"">Ray O'Brien</a>",PIT,21,63,57,5,12,0,19,3,1,0,14,.211,.224,.333,.557,.264,-0.44
"<a href=""https://www.baseball-reference.com/players/o/oeschjo01.shtml"">Joe Oeschger</a>",PHI,24,6,5,0,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/oldriru01.shtml"">Rube Oldring</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteoldriru01"" style=""display:none;""></input><label for=""footnoteoldriru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivoldriru01"">PHA, NYA</div></span>",32,330,304,27,73,1,98,26,21,7,22,.240,.289,.322,.612,.278,-0.26
"<a href=""https://www.baseball-reference.com/players/o/olsoniv01.shtml"">Ivy Olson</a>",BRO,30,393,351,29,89,1,113,38,21,14,27,.254,.298,.322,.620,.301,0.96
"<a href=""https://www.baseball-reference.com/players/o/o'marol01.shtml"">Ollie O'Mara</a>",BRO,25,212,193,18,39,0,48,15,12,10,20,.202,.249,.249,.497,.245,-0.77
"<a href=""https://www.baseball-reference.com/players/o/o'neist01.shtml"">S. O'Neill</a>",CLE,24,417,378,30,89,0,112,29,24,2,33,.235,.288,.296,.584,.287,1.28
"<a href=""https://www.baseball-reference.com/players/p/package01.shtml"">Gene Packard</a>",CHN,28,60,54,9,7,0,10,1,4,0,13,.130,.190,.185,.375,.189,-0.18
"<a href=""https://www.baseball-reference.com/players/p/palmeem01.shtml"">E. Palmero</a>",NY1,21,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.181,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkji01.shtml"">Jim Park</a>",SLA,23,20,20,1,2,0,2,0,0,1,8,.100,.100,.100,.200,.096,-0.18
"<a href=""https://www.baseball-reference.com/players/p/parnhru01.shtml"">Rube Parnham</a>",PHA,22,11,11,1,3,0,4,1,0,0,3,.273,.273,.364,.636,.303,0.08
"<a href=""https://www.baseball-reference.com/players/p/paskedo01.shtml"">Dode Paskert</a>",PHI,34,624,555,82,155,8,223,46,54,22,76,.279,.346,.402,.748,.362,3.37
"<a href=""https://www.baseball-reference.com/players/p/paulege01.shtml"">G. Paulette</a>",SLA,25,5,4,1,2,0,2,0,1,0,1,.500,.600,.500,1.100,.529,0.00
"<a href=""https://www.baseball-reference.com/players/p/pechoch01.shtml"">C. Pechous</a>",CHN,19,74,69,5,10,0,13,4,3,1,21,.145,.181,.188,.369,.182,-0.41
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">R. Peckinpaugh</a>",NYA,25,635,552,65,141,4,191,58,62,18,50,.255,.332,.346,.678,.332,4.40
"<a href=""https://www.baseball-reference.com/players/p/penneke01.shtml"">Ken Penner</a>",CLE,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",BOS,22,9,8,0,1,0,1,0,1,0,1,.125,.222,.125,.347,.187,-0.02
"<a href=""https://www.baseball-reference.com/players/p/perripo01.shtml"">Pol Perritt</a>",NY1,24,92,83,7,7,0,10,4,4,0,30,.084,.126,.120,.247,.126,0.00
"<a href=""https://www.baseball-reference.com/players/p/perrysc01.shtml"">Scott Perry</a>",CHN,25,11,11,0,3,0,4,1,0,0,2,.273,.273,.364,.636,.303,0.08
"<a href=""https://www.baseball-reference.com/players/p/pfeffje01.shtml"">Jeff Pfeffer</a>",BRO,28,129,122,5,34,0,40,12,4,2,32,.279,.302,.328,.629,.303,0.00
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",PHA,19,127,118,8,23,0,28,5,6,1,33,.195,.234,.237,.471,.231,-1.19
"<a href=""https://www.baseball-reference.com/players/p/pickch01.shtml"">Charlie Pick</a>",PHA,28,452,398,29,96,0,112,20,40,25,24,.241,.315,.281,.597,.296,0.00
"<a href=""https://www.baseball-reference.com/players/p/pippwa01.shtml"">Wally Pipp</a>",NYA,23,617,545,70,143,12,227,93,54,16,82,.262,.331,.417,.748,.361,4.20
"<a href=""https://www.baseball-reference.com/players/p/planked01.shtml"">Eddie Plank</a>",SLA,40,89,81,3,15,0,16,5,4,2,16,.185,.224,.198,.421,.209,0.00
"<a href=""https://www.baseball-reference.com/players/p/prattde01.shtml"">Del Pratt</a>",SLA,28,669,596,64,159,5,233,103,54,26,56,.267,.331,.391,.722,.349,4.75
"<a href=""https://www.baseball-reference.com/players/p/prendmi01.shtml"">M. Prendergast</a>",CHN,27,48,46,1,7,0,7,1,1,0,17,.152,.170,.152,.322,.158,-0.25
"<a href=""https://www.baseball-reference.com/players/r/raganpa01.shtml"">Pat Ragan</a>",BSN,32,65,60,2,13,0,17,4,2,0,25,.217,.254,.283,.537,.261,0.30
"<a href=""https://www.baseball-reference.com/players/r/raridbi01.shtml"">Bill Rariden</a>",NY1,28,415,351,23,78,1,96,29,55,4,32,.222,.333,.274,.606,.306,1.36
"<a href=""https://www.baseball-reference.com/players/r/rayca01.shtml"">Carl Ray</a>",PHA,27,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/reulbed01.shtml"">Ed Reulbach</a>",BSN,33,36,33,3,3,0,5,1,0,0,14,.091,.118,.152,.269,.133,-0.20
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,26,214,197,26,59,1,76,17,15,4,13,.299,.352,.386,.738,.357,1.13
"<a href=""https://www.baseball-reference.com/players/r/ricoar01.shtml"">Art Rico</a>",BSN,20,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",PHI,25,104,97,6,15,0,18,9,2,0,14,.155,.180,.186,.366,.180,-0.20
"<a href=""https://www.baseball-reference.com/players/r/roberda01.shtml"">D. Robertson</a>",NY1,26,620,587,88,180,12,250,69,14,21,56,.307,.326,.426,.752,.361,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodgebi01.shtml"">Bill Rodgers</a>",CIN,29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rondehe01.shtml"">H. Rondeau</a>",WS1,29,187,162,20,36,1,50,28,18,7,18,.222,.311,.309,.620,.307,0.63
"<a href=""https://www.baseball-reference.com/players/r/rothbr01.shtml"">Braggo Roth</a>",CLE,23,465,409,50,117,4,162,72,38,29,48,.286,.350,.396,.746,.361,0.00
"<a href=""https://www.baseball-reference.com/players/r/roushed01.shtml"">Edd Roush</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroushed01"" style=""display:none;""></input><label for=""footnoteroushed01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroushed01"">NY1, CIN</div></span>",23,371,341,38,91,0,128,20,14,19,23,.267,.309,.375,.685,.326,-0.54
"<a href=""https://www.baseball-reference.com/players/r/roweha01.shtml"">Harland Rowe</a>",PHA,20,38,36,2,5,0,6,3,2,0,8,.139,.184,.167,.351,.176,-0.28
"<a href=""https://www.baseball-reference.com/players/r/ruckena01.shtml"">Nap Rucker</a>",BRO,31,11,11,1,1,0,1,2,0,0,2,.091,.091,.091,.182,.087,-0.10
"<a href=""https://www.baseball-reference.com/players/r/rudoldi01.shtml"">Dick Rudolph</a>",BSN,28,113,101,5,16,0,20,6,8,2,26,.158,.220,.198,.418,.210,0.11
"<a href=""https://www.baseball-reference.com/players/r/rumlewi01.shtml"">W. Rumler</a>",SLA,25,41,37,6,12,0,15,10,3,0,7,.324,.375,.405,.780,.377,0.05
"<a href=""https://www.baseball-reference.com/players/r/russeal01.shtml"">A. Russell</a>",NYA,22,57,45,2,2,0,2,0,6,0,20,.044,.157,.044,.201,.123,0.00
"<a href=""https://www.baseball-reference.com/players/r/russere01.shtml"">Reb Russell</a>",CHA,27,94,91,9,13,0,15,6,0,1,18,.143,.152,.165,.317,.154,-0.48
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",BOS,21,150,136,18,37,3,57,15,10,0,23,.272,.322,.419,.741,.357,1.61
"<a href=""https://www.baseball-reference.com/players/s/saiervi01.shtml"">Vic Saier</a>",CHN,25,590,498,60,126,7,178,50,79,20,68,.253,.356,.357,.714,.352,2.30
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesallesl01"" style=""display:none;""></input><label for=""footnotesallesl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsallesl01"">SLN, NY1</div></span>",31,59,53,3,12,0,13,1,3,0,13,.226,.268,.245,.513,.253,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sawyeca01.shtml"">Carl Sawyer</a>",WS1,25,37,31,3,6,0,7,2,4,3,4,.194,.306,.226,.531,.274,-0.17
"<a href=""https://www.baseball-reference.com/players/s/schaege01.shtml"">G. Schaefer</a>",NYA,40,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",CHA,23,472,410,36,95,0,125,41,41,30,31,.232,.311,.305,.616,.304,3.17
"<a href=""https://www.baseball-reference.com/players/s/schanwa01.shtml"">Wally Schang</a>",PHA,26,399,338,41,90,7,142,38,38,14,44,.266,.358,.420,.778,.377,3.60
"<a href=""https://www.baseball-reference.com/players/s/schauru01.shtml"">Rube Schauer</a>",NY1,25,9,9,1,2,0,3,2,0,0,0,.222,.222,.333,.556,.264,0.06
"<a href=""https://www.baseball-reference.com/players/s/schmiwa01.shtml"">W. Schmidt</a>",PIT,29,202,184,16,35,2,46,15,10,3,13,.190,.236,.250,.486,.240,-0.20
"<a href=""https://www.baseball-reference.com/players/s/schnepe01.shtml"">P. Schneider</a>",CIN,20,94,89,10,21,0,24,4,1,2,20,.236,.244,.270,.514,.247,0.32
"<a href=""https://www.baseball-reference.com/players/s/schulal01.shtml"">Al Schulz</a>",CIN,27,65,64,2,8,0,8,0,0,0,20,.125,.125,.125,.250,.120,-0.44
"<a href=""https://www.baseball-reference.com/players/s/schulfr01.shtml"">F. Schulte</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschulfr01"" style=""display:none;""></input><label for=""footnoteschulfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschulfr01"">CHN, PIT</div></span>",33,450,407,43,113,5,152,41,37,14,54,.278,.339,.373,.713,.333,0.00
"<a href=""https://www.baseball-reference.com/players/s/schuljo03.shtml"">Joe Schultz</a>",PIT,22,221,204,18,53,0,65,22,7,6,14,.260,.298,.319,.616,.299,0.00
"<a href=""https://www.baseball-reference.com/players/s/schupfe01.shtml"">F. Schupp</a>",NY1,25,42,41,1,4,0,4,0,1,0,17,.098,.119,.098,.217,.109,0.00
"<a href=""https://www.baseball-reference.com/players/s/scottev01.shtml"">E. Scott</a>",BOS,23,422,366,37,85,0,108,27,23,8,24,.232,.283,.295,.578,.283,1.68
"<a href=""https://www.baseball-reference.com/players/s/scottja01.shtml"">Jack Scott</a>",PIT,24,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.242,0.00
"<a href=""https://www.baseball-reference.com/players/s/scottji01.shtml"">Jim Scott</a>",CHA,28,56,52,2,6,0,6,3,0,0,13,.115,.115,.115,.231,.111,-0.49
"<a href=""https://www.baseball-reference.com/players/s/seatoto01.shtml"">Tom Seaton</a>",CHN,28,40,38,4,7,0,10,2,1,2,15,.184,.205,.263,.468,.225,0.03
"<a href=""https://www.baseball-reference.com/players/s/seiboso01.shtml"">S. Seibold</a>",PHA,20,12,12,0,2,0,3,1,0,0,4,.167,.167,.250,.417,.198,-0.03
"<a href=""https://www.baseball-reference.com/players/s/severha01.shtml"">H. Severeid</a>",SLA,25,328,293,23,80,0,92,34,26,3,17,.273,.341,.314,.655,.322,0.00
"<a href=""https://www.baseball-reference.com/players/s/shankho01.shtml"">Howie Shanks</a>",WS1,25,540,471,51,119,1,151,48,41,23,34,.253,.317,.321,.637,.312,1.58
"<a href=""https://www.baseball-reference.com/players/s/shawji01.shtml"">Jim Shaw</a>",WS1,22,36,32,2,5,0,7,0,2,0,13,.156,.206,.219,.425,.211,-0.04
"<a href=""https://www.baseball-reference.com/players/s/shawkbo01.shtml"">Bob Shawkey</a>",NYA,25,100,93,5,17,0,18,4,3,0,21,.183,.208,.194,.402,.197,-0.17
"<a href=""https://www.baseball-reference.com/players/s/shayma01.shtml"">Marty Shay</a>",CHN,20,7,7,0,2,0,2,0,0,0,1,.286,.286,.286,.571,.274,0.01
