Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/j/jeltzst01.shtml"">Steve Jeltz</a>",PHI,24,10,8,0,1,0,3,1,1,0,2,.125,.222,.375,.597,.261,-.05
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">Fergie Jenkins</a>",CHN,40,59,53,3,13,0,17,5,1,0,8,.245,.259,.321,.580,.259,.49
"<a href=""https://www.baseball-reference.com/players/j/jimenho01.shtml"">Houston Jimenez</a>",MIN,25,92,86,5,15,0,22,9,4,0,11,.174,.207,.256,.462,.207,-.20
"<a href=""https://www.baseball-reference.com/players/j/johnsbo04.shtml"">Bob Johnson</a>",TEX,23,193,175,18,37,5,60,16,16,3,55,.211,.280,.343,.623,.283,.53
"<a href=""https://www.baseball-reference.com/players/j/johnscl01.shtml"">Cliff Johnson</a>",TOR,35,484,407,59,108,22,199,76,67,0,69,.265,.373,.489,.862,.378,1.88
"<a href=""https://www.baseball-reference.com/players/j/johnsho01.shtml"">Howard Johnson</a>",DET,22,74,66,11,14,3,23,5,7,0,10,.212,.297,.348,.646,.298,.01
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">Jay Johnstone</a>",CHN,37,165,140,16,36,6,61,22,20,1,24,.257,.362,.436,.798,.349,.36
"<a href=""https://www.baseball-reference.com/players/j/johnsra04.shtml"">Randy Johnson</a>",ATL,27,169,144,22,36,1,42,17,20,1,27,.250,.345,.292,.637,.295,.57
"<a href=""https://www.baseball-reference.com/players/j/johnsro03.shtml"">Ron Johnson</a>",KCA,27,30,27,2,7,0,7,1,3,0,1,.259,.333,.259,.593,.282,-.24
"<a href=""https://www.baseball-reference.com/players/j/johnswa03.shtml"">Wallace Johnson</a>",2,26,11,10,1,2,0,2,1,1,1,0,.200,.273,.200,.473,.229,-.15
"<a href=""https://www.baseball-reference.com/players/j/jonesbo02.shtml"">Bob Jones</a>",TEX,33,81,72,5,16,1,23,11,5,0,17,.222,.284,.319,.603,.270,-.18
"<a href=""https://www.baseball-reference.com/players/j/jonesje02.shtml"">Jeff Jones</a>",CIN,25,58,44,6,10,0,13,5,11,2,13,.227,.379,.295,.675,.323,.24
"<a href=""https://www.baseball-reference.com/players/j/jonesly01.shtml"">Lynn Jones</a>",DET,30,70,64,9,17,0,22,6,3,1,6,.266,.299,.344,.642,.289,-.01
"<a href=""https://www.baseball-reference.com/players/j/jonesru01.shtml"">Ruppert Jones</a>",SDN,28,372,335,42,78,12,132,49,35,11,58,.233,.305,.394,.699,.311,1.10
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">Mike Jorgensen</a>",2,34,84,72,10,18,2,28,11,10,0,12,.250,.345,.389,.734,.321,.14
"<a href=""https://www.baseball-reference.com/players/j/juraked01.shtml"">Ed Jurak</a>",BOS,25,183,159,19,44,0,60,18,18,1,25,.277,.350,.377,.727,.328,.88
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",SLN,44,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/k/kearnbo01.shtml"">Bob Kearney</a>",OAK,26,328,298,33,76,8,111,32,21,1,50,.255,.312,.372,.684,.309,1.56
"<a href=""https://www.baseball-reference.com/players/k/kempst01.shtml"">Steve Kemp</a>",NYA,28,419,373,53,90,12,149,49,41,1,37,.241,.318,.399,.718,.321,.99
"<a href=""https://www.baseball-reference.com/players/k/kenneju01.shtml"">Junior Kennedy</a>",CHN,32,24,22,3,3,0,3,3,1,0,6,.136,.167,.136,.303,.143,-.33
"<a href=""https://www.baseball-reference.com/players/k/kennete02.shtml"">Terry Kennedy</a>",SDN,27,612,549,47,156,17,238,98,51,1,89,.284,.342,.434,.776,.337,4.45
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",NYN,34,273,248,25,49,13,95,29,22,2,57,.198,.265,.383,.648,.290,-.90
"<a href=""https://www.baseball-reference.com/players/k/kittlro01.shtml"">Ron Kittle</a>",CHA,25,570,520,75,132,35,262,100,39,8,150,.254,.314,.504,.818,.355,.00
"<a href=""https://www.baseball-reference.com/players/k/kluttmi01.shtml"">Mickey Klutts</a>",TOR,28,45,43,3,11,3,20,5,1,0,11,.256,.289,.465,.754,.326,-.07
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",HOU,29,74,66,5,12,1,19,5,2,0,25,.182,.200,.288,.488,.214,.49
"<a href=""https://www.baseball-reference.com/players/k/kniceal01.shtml"">Alan Knicely</a>",CIN,28,115,98,11,22,2,31,10,16,0,28,.224,.333,.316,.650,.295,.13
"<a href=""https://www.baseball-reference.com/players/k/knighra01.shtml"">Ray Knight</a>",HOU,30,567,507,43,154,9,225,70,42,0,62,.304,.355,.444,.798,.349,3.10
"<a href=""https://www.baseball-reference.com/players/k/kommibr01.shtml"">Brad Komminsk</a>",ATL,22,41,36,2,8,0,10,4,5,0,7,.222,.317,.278,.595,.282,.00
"<a href=""https://www.baseball-reference.com/players/k/krencwa01.shtml"">Wayne Krenchicki</a>",2,28,236,210,24,58,1,70,27,19,0,31,.276,.338,.333,.671,.305,1.05
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",SFN,31,71,63,3,16,1,21,8,2,1,15,.254,.269,.333,.602,.267,.63
"<a href=""https://www.baseball-reference.com/players/k/kuipedu01.shtml"">Duane Kuiper</a>",SFN,33,211,176,14,44,0,50,14,27,0,13,.250,.353,.284,.637,.291,-.91
"<a href=""https://www.baseball-reference.com/players/k/kuntzru01.shtml"">Rusty Kuntz</a>",2,28,161,142,19,30,3,43,6,18,1,41,.211,.298,.303,.601,.278,-.71
"<a href=""https://www.baseball-reference.com/players/l/lacorfr01.shtml"">Frank LaCorte</a>",HOU,31,7,5,0,1,0,2,1,0,0,0,.200,.167,.400,.567,.216,.03
"<a href=""https://www.baseball-reference.com/players/l/lacosmi01.shtml"">Mike LaCoss</a>",HOU,27,40,35,1,3,0,3,1,1,0,12,.086,.111,.086,.197,.095,-.26
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",PIT,35,313,288,40,87,4,117,13,22,31,36,.302,.352,.406,.758,.340,2.18
"<a href=""https://www.baseball-reference.com/players/l/lagami01.shtml"">Mike Laga</a>",DET,23,22,21,2,4,0,4,2,1,0,9,.190,.227,.190,.418,.197,-.29
"<a href=""https://www.baseball-reference.com/players/l/lahtije01.shtml"">Jeff Lahti</a>",SLN,26,10,10,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.13
"<a href=""https://www.baseball-reference.com/players/l/lakest01.shtml"">Steve Lake</a>",CHN,26,88,85,9,22,1,31,7,2,0,6,.259,.284,.365,.649,.281,.53
"<a href=""https://www.baseball-reference.com/players/l/landera01.shtml"">Rafael Landestoy</a>",2,30,72,69,6,11,1,17,1,3,0,8,.159,.194,.246,.441,.200,-.51
"<a href=""https://www.baseball-reference.com/players/l/landrke01.shtml"">Ken Landreaux</a>",LAN,28,524,481,63,135,17,217,66,34,30,52,.281,.328,.451,.779,.342,3.14
"<a href=""https://www.baseball-reference.com/players/l/landrti01.shtml"">Tito Landrum</a>",2,28,50,47,8,14,1,21,4,2,1,13,.298,.320,.447,.767,.322,.00
"<a href=""https://www.baseball-reference.com/players/l/lansfca01.shtml"">Carney Lansford</a>",OAK,26,328,299,43,92,10,142,45,22,3,33,.308,.357,.475,.832,.365,2.45
"<a href=""https://www.baseball-reference.com/players/l/lansfjo01.shtml"">Joe Lansford</a>",SDN,22,8,8,1,2,1,5,2,0,0,3,.250,.250,.625,.875,.379,.19
"<a href=""https://www.baseball-reference.com/players/l/lapoida01.shtml"">Dave LaPoint</a>",SLN,23,71,59,4,9,0,9,5,7,0,20,.153,.242,.153,.395,.198,.00
"<a href=""https://www.baseball-reference.com/players/l/larkipa01.shtml"">Pat Larkin</a>",SFN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/l/laskebi01.shtml"">Bill Laskey</a>",SFN,25,56,47,5,5,0,5,1,7,0,21,.106,.236,.106,.343,.186,.00
"<a href=""https://www.baseball-reference.com/players/l/laudnti01.shtml"">Tim Laudner</a>",MIN,25,184,168,20,31,6,58,18,15,0,49,.185,.250,.345,.595,.269,-.45
"<a href=""https://www.baseball-reference.com/players/l/lavelga01.shtml"">Gary Lavelle</a>",SFN,34,14,14,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-.21
"<a href=""https://www.baseball-reference.com/players/l/lawru01.shtml"">Rudy Law</a>",CHA,26,551,501,95,142,3,185,34,42,77,36,.283,.340,.369,.709,.321,3.24
"<a href=""https://www.baseball-reference.com/players/l/lawva01.shtml"">Vance Law</a>",CHA,26,471,408,55,99,4,142,42,51,3,56,.243,.325,.348,.673,.307,2.71
"<a href=""https://www.baseball-reference.com/players/l/leach01.shtml"">Charlie Lea</a>",MON,26,84,70,6,8,0,9,3,2,0,29,.114,.139,.129,.267,.126,-.16
"<a href=""https://www.baseball-reference.com/players/l/leachri01.shtml"">Rick Leach</a>",DET,26,262,242,22,60,3,86,26,19,2,21,.248,.305,.355,.661,.299,.98
"<a href=""https://www.baseball-reference.com/players/l/learyti01.shtml"">Tim Leary</a>",NYN,24,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.302,.00
"<a href=""https://www.baseball-reference.com/players/l/lefebjo01.shtml"">Joe Lefebvre</a>",2,27,317,278,35,85,8,145,39,33,5,49,.306,.383,.522,.904,.392,-.04
"<a href=""https://www.baseball-reference.com/players/l/leffecr01.shtml"">Craig Lefferts</a>",CHN,25,20,18,1,2,0,2,0,1,0,9,.111,.158,.111,.269,.133,-.08
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">Johnnie LeMaster</a>",SFN,29,608,534,81,128,6,164,30,60,39,96,.240,.317,.307,.624,.288,.00
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",DET,28,573,491,78,125,24,228,69,54,0,70,.255,.350,.464,.814,.363,6.23
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">Jeffrey Leonard</a>",SFN,27,558,516,74,144,21,238,87,35,26,116,.279,.323,.461,.784,.345,.00
"<a href=""https://www.baseball-reference.com/players/l/lerchra01.shtml"">Randy Lerch</a>",2,28,11,9,0,2,0,3,0,1,0,0,.222,.300,.333,.633,.252,.10
"<a href=""https://www.baseball-reference.com/players/l/leslebr01.shtml"">Brad Lesley</a>",CIN,24,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/l/lezcasi01.shtml"">Sixto Lezcano</a>",2,29,418,356,49,85,8,125,56,52,1,75,.239,.334,.351,.685,.302,.34
"<a href=""https://www.baseball-reference.com/players/l/littlbr01.shtml"">Bryan Little</a>",MON,23,411,350,48,91,1,115,36,50,4,22,.260,.352,.329,.681,.315,.90
"<a href=""https://www.baseball-reference.com/players/l/lollati01.shtml"">Tim Lollar</a>",SDN,27,65,58,7,14,1,20,11,5,0,12,.241,.292,.345,.637,.285,.00
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",OAK,38,561,494,64,137,17,209,67,51,22,61,.277,.341,.423,.764,.337,.00
"<a href=""https://www.baseball-reference.com/players/l/loucksc01.shtml"">Scott Loucks</a>",HOU,26,15,14,2,3,0,3,0,1,2,4,.214,.267,.214,.481,.228,.08
"<a href=""https://www.baseball-reference.com/players/l/lovigja01.shtml"">Jay Loviglio</a>",CHN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">John Lowenstein</a>",BAL,36,366,310,52,87,15,149,60,49,2,55,.281,.374,.481,.855,.379,1.75
"<a href=""https://www.baseball-reference.com/players/l/lubrast01.shtml"">Steve Lubratich</a>",CAL,28,174,156,12,34,0,43,7,4,0,17,.218,.236,.276,.512,.231,-.62
"<a href=""https://www.baseball-reference.com/players/l/lucasga01.shtml"">Gary Lucas</a>",SDN,28,12,12,0,0,0,0,1,0,0,5,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">Greg Luzinski</a>",CHA,32,593,502,73,128,32,252,95,70,2,117,.255,.352,.502,.854,.373,2.31
"<a href=""https://www.baseball-reference.com/players/l/lynched01.shtml"">Ed Lynch</a>",NYN,27,64,52,3,8,0,8,4,1,0,17,.154,.170,.154,.324,.150,.00
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",CAL,31,500,437,56,119,22,211,74,55,2,83,.272,.352,.483,.835,.363,1.56
"<a href=""https://www.baseball-reference.com/players/l/lyonsbi01.shtml"">Bill Lyons</a>",SLN,25,61,60,3,10,0,13,3,1,3,11,.167,.180,.217,.397,.178,-.60
"<a href=""https://www.baseball-reference.com/players/m/maddemi01.shtml"">Mike Madden</a>",HOU,26,29,22,0,1,0,1,2,1,0,12,.045,.087,.045,.132,.070,-.24
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",PHI,33,345,324,27,89,4,119,32,17,7,31,.275,.312,.367,.679,.301,-.51
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",PIT,32,530,473,68,153,12,210,68,49,3,24,.323,.386,.444,.830,.367,.00
"<a href=""https://www.baseball-reference.com/players/m/mahleri01.shtml"">Rick Mahler</a>",ATL,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/maldoca01.shtml"">Candy Maldonado</a>",LAN,22,68,62,5,12,1,18,6,5,0,14,.194,.254,.290,.544,.250,.00
"<a href=""https://www.baseball-reference.com/players/m/malerji01.shtml"">Jim Maler</a>",SEA,24,73,66,5,12,1,16,3,5,0,11,.182,.260,.242,.503,.239,-.39
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",2,28,615,569,60,140,4,180,43,38,18,62,.246,.292,.316,.609,.271,.30
"<a href=""https://www.baseball-reference.com/players/m/marshmi02.shtml"">Mike Marshall</a>",LAN,23,518,465,47,132,17,202,65,43,7,127,.284,.347,.434,.782,.348,.00
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">Buck Martinez</a>",TOR,34,253,221,27,56,10,100,33,29,0,39,.253,.337,.452,.790,.352,1.55
"<a href=""https://www.baseball-reference.com/players/m/martica01.shtml"">Carmelo Martinez</a>",CHN,22,94,89,8,23,6,44,16,4,0,19,.258,.287,.494,.782,.342,.00
"<a href=""https://www.baseball-reference.com/players/m/martije01.shtml"">Jerry Martin</a>",KCA,34,48,44,4,14,2,22,13,1,1,7,.318,.312,.500,.812,.346,-.27
"<a href=""https://www.baseball-reference.com/players/m/martijo05.shtml"">John Martin</a>",2,27,20,18,1,4,0,5,4,0,0,2,.222,.222,.278,.500,.201,.04
"<a href=""https://www.baseball-reference.com/players/m/martire01.shtml"">Renie Martin</a>",SFN,27,27,26,4,9,0,15,1,0,1,8,.346,.346,.577,.923,.400,.00
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">Gary Matthews</a>",PHI,32,526,446,66,115,10,167,50,69,13,81,.258,.352,.374,.727,.330,.11
"<a href=""https://www.baseball-reference.com/players/m/mattido01.shtml"">Don Mattingly</a>",NYA,22,305,279,34,79,4,114,32,21,0,31,.283,.333,.409,.742,.326,.48
"<a href=""https://www.baseball-reference.com/players/m/matusle01.shtml"">Len Matuszek</a>",PHI,28,87,80,12,22,4,42,16,4,0,14,.275,.306,.525,.831,.357,.00
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",2,32,221,198,18,49,6,73,20,22,2,24,.247,.323,.369,.691,.304,1.56
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",PIT,28,305,246,37,59,5,83,24,49,15,43,.240,.365,.337,.703,.328,.00
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",CLE,34,243,230,21,67,1,80,18,9,8,26,.291,.318,.348,.666,.298,-.61
"<a href=""https://www.baseball-reference.com/players/m/mcgafan01.shtml"">Andy McGaffigan</a>",SFN,26,33,30,0,2,0,4,3,1,0,20,.067,.097,.133,.230,.106,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",SLN,24,631,601,75,172,5,225,75,26,39,98,.286,.314,.374,.689,.308,.00
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",PHI,38,5,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.302,.04
"<a href=""https://www.baseball-reference.com/players/m/mcmurcr01.shtml"">Craig McMurtry</a>",ATL,23,85,70,2,6,0,6,3,3,0,40,.086,.123,.086,.209,.103,-.50
"<a href=""https://www.baseball-reference.com/players/m/mcnearu01.shtml"">Rusty McNealy</a>",OAK,24,4,4,5,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,37,654,589,84,183,12,272,82,50,2,68,.311,.372,.462,.833,.368,2.08
"<a href=""https://www.baseball-reference.com/players/m/mcreyke01.shtml"">Kevin McReynolds</a>",SDN,23,155,140,15,31,4,48,14,12,2,29,.221,.277,.343,.620,.277,.38
"<a href=""https://www.baseball-reference.com/players/m/mcwilla01.shtml"">Larry McWilliams</a>",PIT,29,90,79,5,9,0,10,4,1,1,32,.114,.125,.127,.252,.116,-.29
"<a href=""https://www.baseball-reference.com/players/m/meachbo01.shtml"">Bob Meacham</a>",NYA,22,56,51,5,12,0,14,4,4,8,10,.235,.304,.275,.578,.272,.54
"<a href=""https://www.baseball-reference.com/players/m/mercaor01.shtml"">Orlando Mercado</a>",SEA,21,197,178,10,35,1,53,16,14,2,27,.197,.256,.298,.554,.253,.00
"<a href=""https://www.baseball-reference.com/players/m/meyerda01.shtml"">Dan Meyer</a>",OAK,30,191,169,15,32,1,44,13,19,0,11,.189,.268,.260,.529,.243,-1.24
"<a href=""https://www.baseball-reference.com/players/m/milbola01.shtml"">Larry Milbourne</a>",2,32,149,136,8,30,0,36,6,9,3,17,.221,.272,.265,.537,.244,-.45
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",BOS,35,293,262,41,75,2,95,21,28,3,30,.286,.356,.363,.719,.328,.98
"<a href=""https://www.baseball-reference.com/players/m/millsbr01.shtml"">Brad Mills</a>",MON,26,22,20,1,5,0,5,1,2,0,3,.250,.318,.250,.568,.270,-.13
"<a href=""https://www.baseball-reference.com/players/m/milneed01.shtml"">Eddie Milner</a>",CIN,28,584,502,77,131,9,193,33,68,41,60,.261,.350,.384,.734,.334,4.04
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>",SFN,31,13,11,4,6,1,10,3,2,0,2,.545,.615,.909,1.524,.650,.53
"<a href=""https://www.baseball-reference.com/players/m/mitchbo03.shtml"">Bobby Mitchell</a>",MIN,28,181,152,26,35,1,46,15,28,1,21,.230,.354,.303,.656,.307,.15
"<a href=""https://www.baseball-reference.com/players/m/mizerjo01.shtml"">John Mizerock</a>",HOU,22,100,85,8,13,1,22,10,12,0,15,.153,.263,.259,.521,.238,-.28
"<a href=""https://www.baseball-reference.com/players/m/molinbo01.shtml"">Bob Molinaro</a>",2,33,22,20,4,2,1,6,3,1,1,3,.100,.136,.300,.436,.170,-.13
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,26,682,608,95,164,15,249,47,59,41,74,.270,.333,.410,.743,.331,4.54
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",LAN,37,208,178,21,44,6,71,20,29,0,42,.247,.351,.399,.750,.325,.22
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,36,128,114,5,17,1,25,8,11,0,17,.149,.220,.219,.440,.203,-.72
"<a href=""https://www.baseball-reference.com/players/m/mongesi01.shtml"">Sid Monge</a>",2,32,12,11,0,1,0,1,0,0,0,3,.091,.091,.091,.182,.082,-.08
"<a href=""https://www.baseball-reference.com/players/m/montejo01.shtml"">John Montefusco</a>",2,33,25,19,1,1,0,1,1,2,0,11,.053,.143,.053,.195,.110,-.16
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">Charlie Moore</a>",ML4,30,605,529,65,150,2,195,49,55,11,42,.284,.354,.369,.722,.327,1.83
"<a href=""https://www.baseball-reference.com/players/m/mooredo01.shtml"">Donnie Moore</a>",ATL,29,9,8,0,4,0,4,3,0,0,2,.500,.500,.500,1.000,.453,.18
"<a href=""https://www.baseball-reference.com/players/m/mooreke01.shtml"">Kelvin Moore</a>",OAK,25,136,124,12,26,5,45,16,10,2,39,.210,.272,.363,.635,.287,-.18
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">Jerry Morales</a>",CHN,34,95,87,11,17,0,26,11,7,0,19,.195,.253,.299,.551,.251,-.31
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",LAN,38,54,53,4,15,3,27,8,1,0,11,.283,.296,.509,.806,.354,.21
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">Keith Moreland</a>",CHN,29,619,533,76,161,16,245,70,68,0,73,.302,.378,.460,.838,.369,.00
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",2,30,592,557,65,136,1,184,42,30,37,103,.244,.284,.330,.614,.256,.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",PHI,39,504,404,72,93,16,163,59,89,18,54,.230,.370,.403,.773,.353,3.18
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>",PIT,30,174,158,16,48,6,77,25,9,2,25,.304,.347,.487,.834,.367,.00
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,23,604,539,104,170,18,269,81,51,27,85,.315,.376,.499,.875,.385,5.97
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",SEA,25,143,130,19,27,0,33,6,12,11,20,.208,.280,.254,.534,.251,-1.59
"<a href=""https://www.baseball-reference.com/players/m/moskapa01.shtml"">Paul Moskau</a>",CHN,29,13,11,2,2,0,3,0,0,0,0,.182,.182,.273,.455,.200,.02
"<a href=""https://www.baseball-reference.com/players/m/motleda01.shtml"">Darryl Motley</a>",KCA,23,72,68,9,16,3,30,11,2,2,8,.235,.264,.441,.705,.308,.00
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">Rance Mulliniks</a>",TOR,27,427,364,54,100,10,170,49,57,0,43,.275,.373,.467,.840,.371,2.74
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">Jerry Mumphrey</a>",2,30,469,410,58,118,8,175,53,50,7,56,.288,.362,.427,.789,.336,.87
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,37,23,22,2,4,1,9,1,1,0,1,.182,.217,.409,.626,.275,-.09
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,27,687,589,131,178,36,318,121,90,30,110,.302,.393,.540,.933,.406,7.14
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">Dwayne Murphy</a>",OAK,28,546,471,55,107,17,179,75,62,7,105,.227,.314,.380,.694,.311,1.70
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,27,680,582,115,178,33,313,111,86,5,90,.306,.393,.538,.930,.403,.00
"<a href=""https://www.baseball-reference.com/players/m/murrari01.shtml"">Rich Murray</a>",SFN,25,10,10,0,2,0,2,1,0,0,3,.200,.200,.200,.400,.181,-.17
"<a href=""https://www.baseball-reference.com/players/n/nahorbi01.shtml"">Bill Nahorodny</a>",DET,29,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,.01
"<a href=""https://www.baseball-reference.com/players/n/narroje01.shtml"">Jerry Narron</a>",CAL,27,23,22,1,3,1,6,4,1,0,3,.136,.174,.273,.447,.202,-.22
"<a href=""https://www.baseball-reference.com/players/n/nelsoja01.shtml"">Jamie Nelson</a>",SEA,23,111,96,9,21,1,27,5,13,4,12,.219,.309,.281,.590,.274,-.17
"<a href=""https://www.baseball-reference.com/players/n/nelsori01.shtml"">Ricky Nelson</a>",SEA,24,311,291,32,74,5,108,36,17,7,50,.254,.294,.371,.666,.295,-.88
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">Graig Nettles</a>",NYA,38,519,462,56,123,20,206,75,51,0,65,.266,.341,.446,.787,.351,2.48
"<a href=""https://www.baseball-reference.com/players/n/newmaje01.shtml"">Jeff Newman</a>",BOS,34,147,132,11,25,3,38,7,10,0,31,.189,.255,.288,.543,.248,-.28
"<a href=""https://www.baseball-reference.com/players/n/nichore01.shtml"">Reid Nichols</a>",BOS,24,307,274,35,78,6,120,22,26,7,36,.285,.352,.438,.790,.352,.82
"<a href=""https://www.baseball-reference.com/players/n/nicosst01.shtml"">Steve Nicosia</a>",2,27,86,79,8,17,1,22,7,4,0,9,.215,.253,.278,.531,.229,-.70
"<a href=""https://www.baseball-reference.com/players/n/niedeto01.shtml"">Tom Niedenfuer</a>",LAN,23,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,38,98,85,1,8,0,10,2,0,0,22,.094,.105,.118,.222,.102,-.59
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,44,73,65,3,12,0,14,5,1,0,12,.185,.194,.215,.409,.184,.00
"<a href=""https://www.baseball-reference.com/players/n/niemara01.shtml"">Randy Niemann</a>",PIT,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",NYA,24,15,14,2,2,0,2,0,1,2,5,.143,.200,.143,.343,.168,.00
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",BAL,32,202,184,25,51,5,79,24,16,0,31,.277,.342,.429,.771,.345,.86
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>",CHN,26,42,38,1,9,0,10,5,1,0,17,.237,.256,.263,.520,.237,.37
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">Wayne Nordhagen</a>",CHN,34,37,35,1,5,1,9,4,0,0,5,.143,.162,.257,.419,.186,-.35
"<a href=""https://www.baseball-reference.com/players/n/nymanch01.shtml"">Chris Nyman</a>",CHA,28,33,28,12,8,2,14,4,4,2,7,.286,.394,.500,.894,.401,.26
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">Ken Oberkfell</a>",SLN,27,557,488,62,143,3,188,38,61,12,27,.293,.371,.385,.756,.342,.00
"<a href=""https://www.baseball-reference.com/players/o/o'bermi01.shtml"">Mike O'Berry</a>",CAL,29,65,60,7,10,1,14,5,3,0,11,.167,.206,.233,.440,.203,-.21
