Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/neisbe01.shtml"">Bernie Neis</a>",BSN,30,103,93,16,20,0,29,8,8,4,10,.215,.277,.312,.589,.279,.00
"<a href=""https://www.baseball-reference.com/players/n/neunjo01.shtml"">Johnny Neun</a>",DET,25,274,242,47,72,0,94,15,27,4,26,.298,.370,.388,.759,.359,.60
"<a href=""https://www.baseball-reference.com/players/n/neverer01.shtml"">Ernie Nevers</a>",SLA,24,27,27,0,5,0,6,0,0,0,8,.185,.185,.222,.407,.189,-.14
"<a href=""https://www.baseball-reference.com/players/n/nichoch01.shtml"">Chet Nichols</a>",PIT,28,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.314,.02
"<a href=""https://www.baseball-reference.com/players/n/nixonal01.shtml"">Al Nixon</a>",PHI,40,328,311,38,91,4,125,41,13,5,20,.293,.323,.402,.725,.336,-.45
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">Bob O'Farrell</a>",SLN,29,567,492,63,144,7,213,68,61,1,44,.293,.371,.433,.804,.375,.00
"<a href=""https://www.baseball-reference.com/players/o/ogdencu01.shtml"">Curly Ogden</a>",WS1,25,28,27,3,5,0,5,2,0,0,3,.185,.185,.185,.370,.174,-.13
"<a href=""https://www.baseball-reference.com/players/o/oldhare01.shtml"">Red Oldham</a>",PIT,32,11,9,0,2,0,3,1,1,0,1,.222,.300,.333,.633,.301,.08
"<a href=""https://www.baseball-reference.com/players/o/o'neimi02.shtml"">Mickey O'Neil</a>",BRO,28,234,201,19,42,0,53,20,23,3,8,.209,.293,.264,.557,.274,.00
"<a href=""https://www.baseball-reference.com/players/o/o'roufr01.shtml"">Frank O'Rourke</a>",DET,34,422,363,43,88,1,109,41,35,8,33,.242,.321,.300,.621,.302,-.63
"<a href=""https://www.baseball-reference.com/players/o/osborbo01.shtml"">Bob Osborn</a>",CHN,23,45,41,1,6,0,7,4,0,0,16,.146,.146,.171,.317,.147,-.33
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,17,61,60,7,23,0,25,4,1,1,9,.383,.393,.417,.810,.380,.32
"<a href=""https://www.baseball-reference.com/players/p/padgeer01.shtml"">Ernie Padgett</a>",CLE,27,70,62,7,13,0,15,6,8,1,3,.210,.300,.242,.542,.270,-.03
"<a href=""https://www.baseball-reference.com/players/p/palmeem01.shtml"">Emilio Palmero</a>",WS1,31,3,3,1,1,0,1,0,0,0,0,.333,.333,.333,.667,.314,.02
"<a href=""https://www.baseball-reference.com/players/p/paschbe01.shtml"">Ben Paschal</a>",NYA,30,296,258,46,74,7,113,32,26,7,35,.287,.354,.438,.792,.368,.61
"<a href=""https://www.baseball-reference.com/players/p/patejo01.shtml"">Joe Pate</a>",PHA,34,32,27,1,4,0,6,4,3,0,3,.148,.233,.222,.456,.226,-.04
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">Roger Peckinpaugh</a>",WS1,35,178,147,19,35,1,44,14,28,3,12,.238,.360,.299,.659,.327,.24
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",NYA,32,112,85,8,18,0,20,6,10,0,8,.212,.302,.235,.537,.270,.33
"<a href=""https://www.baseball-reference.com/players/p/perkicy01.shtml"">Cy Perkins</a>",PHA,30,181,148,14,43,0,49,19,18,0,7,.291,.371,.331,.702,.341,.83
"<a href=""https://www.baseball-reference.com/players/p/pettyje01.shtml"">Jesse Petty</a>",BRO,31,101,97,6,17,0,22,8,1,1,29,.175,.184,.227,.410,.190,.00
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",CIN,29,277,240,33,63,2,87,31,29,4,22,.262,.342,.362,.705,.335,.65
"<a href=""https://www.baseball-reference.com/players/p/piercbi01.shtml"">Bill Piercy</a>",CHN,30,35,35,2,9,0,12,3,0,0,2,.257,.257,.343,.600,.275,.15
"<a href=""https://www.baseball-reference.com/players/p/piercra01.shtml"">Ray Pierce</a>",PHI,29,27,24,1,3,0,3,1,1,0,5,.125,.160,.125,.285,.143,-.21
"<a href=""https://www.baseball-reference.com/players/p/pinelba01.shtml"">Babe Pinelli</a>",CIN,30,234,207,26,46,0,61,24,15,2,5,.222,.284,.295,.579,.277,.15
"<a href=""https://www.baseball-reference.com/players/p/pippwa01.shtml"">Wally Pipp</a>",CIN,33,649,574,72,167,6,237,99,49,8,26,.291,.352,.413,.765,.357,2.51
"<a href=""https://www.baseball-reference.com/players/p/poetzjo01.shtml"">Joe Poetz</a>",NY1,26,2,1,1,0,0,0,0,1,0,0,.000,.500,.000,.500,.372,.02
"<a href=""https://www.baseball-reference.com/players/p/pooleji01.shtml"">Jim Poole</a>",PHA,31,394,361,49,106,8,163,63,23,4,25,.294,.339,.452,.791,.364,1.34
"<a href=""https://www.baseball-reference.com/players/p/prothdo01.shtml"">Doc Prothro</a>",CIN,32,6,5,1,1,0,3,1,1,0,1,.200,.333,.600,.933,.402,.05
"<a href=""https://www.baseball-reference.com/players/p/purdypi01.shtml"">Pid Purdy</a>",CHA,22,39,33,5,6,0,10,6,2,0,1,.182,.229,.303,.532,.247,-.27
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",PHA,42,56,46,4,8,0,10,3,3,0,9,.174,.240,.217,.457,.226,-.09
"<a href=""https://www.baseball-reference.com/players/r/rambope01.shtml"">Pete Rambo</a>",PHI,19,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.942,.05
"<a href=""https://www.baseball-reference.com/players/r/rawlijo01.shtml"">Johnny Rawlings</a>",PIT,33,210,181,27,42,0,48,20,14,3,10,.232,.287,.265,.552,.268,-.39
"<a href=""https://www.baseball-reference.com/players/r/reevebo01.shtml"">Bobby Reeves</a>",WS1,22,56,49,4,11,0,13,7,6,1,9,.224,.321,.265,.587,.292,-.25
"<a href=""https://www.baseball-reference.com/players/r/reganbi01.shtml"">Bill Regan</a>",BOS,27,441,403,40,106,4,145,34,23,6,37,.263,.309,.360,.669,.314,.53
"<a href=""https://www.baseball-reference.com/players/r/reinhar01.shtml"">Art Reinhart</a>",SLN,27,67,63,7,20,0,26,11,1,1,3,.317,.328,.413,.741,.341,.59
"<a href=""https://www.baseball-reference.com/players/r/rhemfl01.shtml"">Flint Rhem</a>",SLN,25,105,96,11,18,1,22,12,4,0,36,.188,.220,.229,.449,.215,.00
"<a href=""https://www.baseball-reference.com/players/r/rhyneha01.shtml"">Hal Rhyne</a>",PIT,27,425,366,46,92,2,118,39,35,1,21,.251,.327,.322,.649,.313,.71
"<a href=""https://www.baseball-reference.com/players/r/ricebo01.shtml"">Bob Rice</a>",PHI,27,59,54,3,8,0,10,10,3,0,4,.148,.193,.185,.378,.184,-.78
"<a href=""https://www.baseball-reference.com/players/r/riceha01.shtml"">Harry Rice</a>",SLA,24,655,578,86,181,9,255,59,63,10,40,.313,.384,.441,.826,.386,3.14
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,36,703,641,98,216,3,285,76,42,24,20,.337,.380,.445,.824,.383,3.38
"<a href=""https://www.baseball-reference.com/players/r/riconha01.shtml"">Harry Riconda</a>",BSN,29,14,12,1,2,0,2,0,2,0,2,.167,.286,.167,.452,.241,-.15
"<a href=""https://www.baseball-reference.com/players/r/rigneto01.shtml"">Topper Rigney</a>",BOS,29,659,525,71,142,4,198,53,108,6,31,.270,.395,.377,.772,.372,4.54
"<a href=""https://www.baseball-reference.com/players/r/ringji01.shtml"">Jimmy Ring</a>",NY1,31,61,56,4,8,0,9,2,2,0,26,.143,.172,.161,.333,.162,-.36
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",CIN,35,95,84,6,19,0,19,8,5,0,8,.226,.270,.226,.496,.243,.20
"<a href=""https://www.baseball-reference.com/players/r/roberch01.shtml"">Charlie Robertson</a>",SLA,30,12,10,1,3,0,3,2,2,0,0,.300,.417,.300,.717,.360,.12
"<a href=""https://www.baseball-reference.com/players/r/roberge01.shtml"">Gene Robertson</a>",SLA,26,274,247,23,62,1,89,19,17,5,10,.251,.302,.360,.662,.309,.00
"<a href=""https://www.baseball-reference.com/players/r/rommeed01.shtml"">Eddie Rommel</a>",PHA,28,77,61,6,6,0,7,2,6,0,8,.098,.179,.115,.294,.157,-.58
"<a href=""https://www.baseball-reference.com/players/r/rootch01.shtml"">Charlie Root</a>",CHN,27,99,91,8,13,1,17,7,2,0,25,.143,.179,.187,.366,.177,-.43
"<a href=""https://www.baseball-reference.com/players/r/rosensi01.shtml"">Sy Rosenthal</a>",BOS,22,313,285,34,76,4,106,34,19,4,18,.267,.317,.372,.689,.323,-.30
"<a href=""https://www.baseball-reference.com/players/r/rossbu01.shtml"">Buster Ross</a>",BOS,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/rothrja01.shtml"">Jack Rothrock</a>",BOS,21,23,17,3,5,0,6,2,3,0,1,.294,.400,.353,.753,.366,.03
"<a href=""https://www.baseball-reference.com/players/r/roushed01.shtml"">Edd Roush</a>",CIN,33,631,563,95,182,7,260,79,38,8,17,.323,.366,.462,.828,.382,2.47
"<a href=""https://www.baseball-reference.com/players/r/ruelmu01.shtml"">Muddy Ruel</a>",WS1,30,444,368,42,110,1,143,53,61,7,14,.299,.401,.389,.790,.378,3.26
"<a href=""https://www.baseball-reference.com/players/r/ruethdu01.shtml"">Dutch Ruether</a>",2,32,123,113,8,25,1,30,11,6,0,11,.221,.267,.265,.532,.250,.32
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",BOS,21,55,51,8,10,1,14,5,2,0,12,.196,.226,.275,.501,.235,.00
"<a href=""https://www.baseball-reference.com/players/r/russeja01.shtml"">Jack Russell</a>",BOS,20,24,21,0,4,0,4,0,2,0,6,.190,.261,.190,.451,.229,.00
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",NYA,31,652,495,139,184,47,365,150,144,11,76,.372,.516,.737,1.253,.551,11.44
"<a href=""https://www.baseball-reference.com/players/r/ryanro01.shtml"">Rosy Ryan</a>",BSN,28,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.188,-.01
"<a href=""https://www.baseball-reference.com/players/s/sandhe01.shtml"">Heinie Sand</a>",PHI,28,651,567,99,154,4,206,37,66,2,56,.272,.350,.363,.713,.340,.65
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",CHA,33,263,226,26,60,0,71,32,27,5,11,.265,.349,.314,.663,.323,.83
"<a href=""https://www.baseball-reference.com/players/s/schanwa01.shtml"">Wally Schang</a>",SLA,36,332,285,36,94,8,147,50,32,5,20,.330,.405,.516,.921,.423,3.53
"<a href=""https://www.baseball-reference.com/players/s/schreha01.shtml"">Hank Schreiber</a>",CHN,34,20,18,2,1,0,2,0,0,0,1,.056,.056,.111,.167,.074,-.35
"<a href=""https://www.baseball-reference.com/players/s/scottev01.shtml"">Everett Scott</a>",2,33,164,149,16,40,0,52,14,9,1,8,.268,.310,.349,.659,.281,.17
"<a href=""https://www.baseball-reference.com/players/s/scottja01.shtml"">Jack Scott</a>",NY1,34,87,83,8,28,1,39,13,3,0,6,.337,.368,.470,.838,.386,1.14
"<a href=""https://www.baseball-reference.com/players/s/scottpe01.shtml"">Pete Scott</a>",CHN,28,224,189,34,54,3,78,34,22,3,31,.286,.363,.413,.776,.365,.60
"<a href=""https://www.baseball-reference.com/players/s/severha01.shtml"">Hank Severeid</a>",2,35,179,161,15,41,0,52,17,16,1,6,.255,.322,.323,.645,.307,-.04
"<a href=""https://www.baseball-reference.com/players/s/seweljo01.shtml"">Joe Sewell</a>",CLE,27,672,578,91,187,4,250,85,65,17,6,.324,.399,.433,.832,.391,5.88
"<a href=""https://www.baseball-reference.com/players/s/sewellu01.shtml"">Luke Sewell</a>",CLE,25,499,433,41,103,0,127,46,36,9,27,.238,.302,.293,.596,.287,-.70
"<a href=""https://www.baseball-reference.com/players/s/shanewa01.shtml"">Wally Shaner</a>",BOS,26,212,191,20,54,0,70,21,17,1,13,.283,.348,.366,.714,.339,.49
"<a href=""https://www.baseball-reference.com/players/s/shannre01.shtml"">Red Shannon</a>",CHN,29,61,51,9,17,0,22,4,6,0,3,.333,.414,.431,.845,.399,.68
"<a href=""https://www.baseball-reference.com/players/s/shautjo01.shtml"">Joe Shaute</a>",CLE,26,85,73,8,20,0,23,6,5,1,11,.274,.321,.315,.636,.304,.45
"<a href=""https://www.baseball-reference.com/players/s/shawkbo01.shtml"">Bob Shawkey</a>",NYA,35,40,35,4,9,0,10,3,3,0,6,.257,.316,.286,.602,.292,.17
"<a href=""https://www.baseball-reference.com/players/s/sheehto02.shtml"">Tom Sheehan</a>",PIT,32,11,9,1,1,0,1,1,0,0,0,.111,.111,.111,.222,.105,-.10
"<a href=""https://www.baseball-reference.com/players/s/sheelea01.shtml"">Earl Sheely</a>",CHA,33,627,525,77,157,6,219,89,75,3,13,.299,.394,.417,.811,.384,3.66
"<a href=""https://www.baseball-reference.com/players/s/sherdbi01.shtml"">Bill Sherdel</a>",SLN,29,94,90,9,22,1,32,8,1,0,9,.244,.253,.356,.608,.278,.00
"<a href=""https://www.baseball-reference.com/players/s/shockur01.shtml"">Urban Shocker</a>",NYA,35,108,76,6,13,0,14,4,10,0,20,.171,.284,.184,.468,.246,.05
"<a href=""https://www.baseball-reference.com/players/s/siemeos01.shtml"">Oscar Siemer</a>",BSN,24,77,73,3,15,0,16,5,2,0,7,.205,.227,.219,.446,.213,-1.14
"<a href=""https://www.baseball-reference.com/players/s/sigaffr01.shtml"">Frank Sigafoos</a>",PHA,22,44,43,4,11,0,11,2,0,0,3,.256,.256,.256,.512,.241,.00
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",PHA,24,642,583,90,199,19,329,109,48,11,49,.341,.392,.564,.957,.434,5.06
"<a href=""https://www.baseball-reference.com/players/s/sislege01.shtml"">George Sisler</a>",SLA,33,662,613,78,178,7,244,71,30,12,30,.290,.327,.398,.725,.336,.00
"<a href=""https://www.baseball-reference.com/players/s/skiffbi01.shtml"">Bill Skiff</a>",NYA,30,11,11,0,1,0,1,0,0,0,1,.091,.091,.091,.182,.086,-.29
"<a href=""https://www.baseball-reference.com/players/s/slaybsc01.shtml"">Scottie Slayback</a>",NY1,24,8,8,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.19
"<a href=""https://www.baseball-reference.com/players/s/smithbo02.shtml"">Bob Smith</a>",BSN,31,87,84,10,25,0,35,13,2,0,4,.298,.314,.417,.731,.335,.00
"<a href=""https://www.baseball-reference.com/players/s/smithea02.shtml"">Earl Smith</a>",PIT,29,331,292,29,101,2,128,46,28,1,7,.346,.407,.438,.845,.397,2.52
"<a href=""https://www.baseball-reference.com/players/s/smithge03.shtml"">George Smith</a>",DET,24,7,5,1,0,0,0,1,1,0,1,.000,.167,.000,.167,.124,-.06
"<a href=""https://www.baseball-reference.com/players/s/smithja03.shtml"">Jack Smith</a>",2,31,360,323,46,100,2,125,25,28,11,13,.310,.368,.387,.755,.357,-.03
"<a href=""https://www.baseball-reference.com/players/s/smithmi01.shtml"">Mike Smith</a>",NY1,21,7,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.135,-.11
"<a href=""https://www.baseball-reference.com/players/s/smithsh01.shtml"">Sherry Smith</a>",CLE,35,71,65,7,14,1,22,11,2,0,12,.215,.239,.338,.577,.265,.13
"<a href=""https://www.baseball-reference.com/players/s/snydefr01.shtml"">Frank Snyder</a>",NY1,32,163,148,10,32,5,54,16,13,0,13,.216,.280,.365,.644,.300,-.02
"<a href=""https://www.baseball-reference.com/players/s/songedo01.shtml"">Don Songer</a>",PIT,27,41,38,3,4,0,6,2,3,0,4,.105,.171,.158,.329,.164,.00
"<a href=""https://www.baseball-reference.com/players/s/sothede01.shtml"">Denny Sothern</a>",PHI,22,59,53,5,13,3,23,10,4,0,10,.245,.310,.434,.744,.344,.14
"<a href=""https://www.baseball-reference.com/players/s/sothoal01.shtml"">Allan Sothoron</a>",SLN,33,14,13,2,3,0,3,0,1,0,1,.231,.286,.231,.516,.255,.03
"<a href=""https://www.baseball-reference.com/players/s/southbi01.shtml"">Billy Southworth</a>",2,33,566,507,99,162,16,252,99,33,14,10,.320,.365,.497,.862,.389,4.06
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",CLE,38,661,539,96,164,7,253,86,94,6,15,.304,.408,.469,.877,.408,5.37
"<a href=""https://www.baseball-reference.com/players/s/spencro01.shtml"">Roy Spencer</a>",PIT,26,46,43,5,17,0,20,4,1,0,0,.395,.409,.465,.874,.407,.31
"<a href=""https://www.baseball-reference.com/players/s/sprinbr01.shtml"">Brad Springer</a>",CIN,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/spurgfr01.shtml"">Freddy Spurgeon</a>",CLE,24,678,614,101,181,0,218,49,27,7,36,.295,.327,.355,.682,.321,1.48
"<a href=""https://www.baseball-reference.com/players/s/standje01.shtml"">Jerry Standaert</a>",BRO,24,123,113,13,39,0,51,14,5,0,7,.345,.378,.451,.829,.384,.52
"<a href=""https://www.baseball-reference.com/players/s/steenmi01.shtml"">Milt Steengrafe</a>",CHA,28,15,14,0,0,0,0,1,0,0,7,.000,.000,.000,.000,.000,-.30
"<a href=""https://www.baseball-reference.com/players/s/stephri01.shtml"">Riggs Stephenson</a>",CHN,28,324,281,40,95,3,128,44,31,2,16,.338,.404,.456,.859,.401,1.72
"<a href=""https://www.baseball-reference.com/players/s/stewast01.shtml"">Stuffy Stewart</a>",WS1,32,73,63,27,17,0,25,9,6,8,6,.270,.333,.397,.730,.341,.20
"<a href=""https://www.baseball-reference.com/players/s/stockmi01.shtml"">Milt Stock</a>",BRO,32,10,8,0,0,0,0,0,1,0,0,.000,.111,.000,.111,.083,-.17
"<a href=""https://www.baseball-reference.com/players/s/stokeal01.shtml"">Al Stokes</a>",BOS,26,95,86,7,14,0,23,6,8,0,28,.163,.234,.267,.501,.239,-.72
"<a href=""https://www.baseball-reference.com/players/s/stoneli01.shtml"">Lil Stoner</a>",DET,27,55,53,5,9,0,10,5,2,0,13,.170,.200,.189,.389,.188,-.24
"<a href=""https://www.baseball-reference.com/players/s/stutzge01.shtml"">George Stutz</a>",PHI,37,9,9,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.32
"<a href=""https://www.baseball-reference.com/players/s/sukefcl01.shtml"">Clyde Sukeforth</a>",CIN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/summaho01.shtml"">Homer Summa</a>",CLE,27,652,581,74,179,4,234,76,47,15,9,.308,.368,.403,.771,.363,2.92
"<a href=""https://www.baseball-reference.com/players/t/taberle01.shtml"">Lefty Taber</a>",PHI,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/tatebe01.shtml"">Bennie Tate</a>",WS1,24,159,142,17,38,1,50,13,15,0,1,.268,.338,.352,.690,.328,.00
"<a href=""https://www.baseball-reference.com/players/t/tavenja01.shtml"">Jackie Tavener</a>",DET,28,613,532,65,141,1,194,58,52,8,53,.265,.332,.365,.696,.328,1.14
"<a href=""https://www.baseball-reference.com/players/t/tayloda01.shtml"">Danny Taylor</a>",WS1,25,55,50,10,15,1,20,5,5,1,7,.300,.364,.400,.764,.359,.00
"<a href=""https://www.baseball-reference.com/players/t/tayloed02.shtml"">Eddie Taylor</a>",BSN,24,327,272,37,73,0,85,33,38,4,26,.268,.368,.312,.681,.335,1.03
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>",BSN,27,470,432,36,110,0,138,42,28,1,27,.255,.303,.319,.622,.296,1.43
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,27,255,225,26,65,5,102,43,22,3,17,.289,.352,.453,.806,.371,1.10
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">Tommy Thevenow</a>",SLN,22,608,563,64,144,2,175,63,27,8,26,.256,.291,.311,.602,.285,2.72
"<a href=""https://www.baseball-reference.com/players/t/thomale01.shtml"">Lefty Thomas</a>",WS1,22,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.248,.00
"<a href=""https://www.baseball-reference.com/players/t/thomamy01.shtml"">Myles Thomas</a>",NYA,28,49,43,1,5,0,5,1,1,0,7,.116,.136,.116,.253,.124,-.44
"<a href=""https://www.baseball-reference.com/players/t/thomato02.shtml"">Tommy Thomas</a>",CHA,26,94,86,5,16,0,16,7,5,0,21,.186,.231,.186,.417,.207,.00
"<a href=""https://www.baseball-reference.com/players/t/thompfr03.shtml"">Fresco Thompson</a>",NY1,24,10,8,1,5,0,5,1,2,1,0,.625,.700,.625,1.325,.620,.35
"<a href=""https://www.baseball-reference.com/players/t/thurssl01.shtml"">Sloppy Thurston</a>",CHA,27,66,61,5,19,0,23,5,3,0,6,.311,.354,.377,.731,.345,.54
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",2,34,265,242,31,64,1,78,17,16,6,3,.264,.310,.322,.632,.298,-.25
"<a href=""https://www.baseball-reference.com/players/t/todtph01.shtml"">Phil Todt</a>",BOS,24,662,599,56,153,7,217,69,40,3,38,.255,.306,.362,.669,.313,.64
"<a href=""https://www.baseball-reference.com/players/t/tolsoch01.shtml"">Chick Tolson</a>",CHN,27,88,80,4,25,1,36,8,5,0,8,.312,.353,.450,.803,.370,.37
"<a href=""https://www.baseball-reference.com/players/t/toporsp01.shtml"">Specs Toporcer</a>",SLN,27,104,88,13,22,0,29,9,8,1,9,.250,.327,.330,.656,.315,.11
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,27,639,574,83,182,3,250,92,38,8,14,.317,.361,.436,.796,.369,2.99
"<a href=""https://www.baseball-reference.com/players/t/tysonty01.shtml"">Ty Tyson</a>",NY1,34,357,335,40,98,3,125,35,15,6,28,.293,.329,.373,.702,.329,.46
"<a href=""https://www.baseball-reference.com/players/u/uchriji01.shtml"">Jimmy Uchrinscko</a>",WS1,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,27,147,132,16,30,1,36,11,10,2,12,.227,.287,.273,.559,.271,.35
"<a href=""https://www.baseball-reference.com/players/u/ulricdu01.shtml"">Dutch Ulrich</a>",PHI,26,56,49,4,12,0,15,3,5,0,6,.245,.315,.306,.621,.300,.28
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,35,62,55,2,10,0,10,7,4,0,14,.182,.237,.182,.419,.210,-.08
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">Elam Vangilder</a>",SLA,30,67,58,5,11,0,16,4,5,0,9,.190,.254,.276,.530,.253,.05
"<a href=""https://www.baseball-reference.com/players/v/veltmpa01.shtml"">Pat Veltman</a>",CHA,20,5,4,1,1,0,1,0,1,0,1,.250,.400,.250,.650,.337,.02
"<a href=""https://www.baseball-reference.com/players/v/vicker01.shtml"">Ernie Vick</a>",SLN,25,56,51,6,10,0,12,4,3,0,4,.196,.241,.235,.476,.230,-.23
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",PHA,29,53,46,0,7,0,7,4,2,0,13,.152,.188,.152,.340,.168,-.35
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>",CIN,29,661,571,83,175,6,257,78,60,3,31,.306,.372,.450,.823,.381,3.68
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">Bill Wambsganss</a>",PHA,32,66,54,11,19,0,22,1,8,1,8,.352,.444,.407,.852,.409,.58
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,23,618,536,101,180,8,283,79,66,11,19,.336,.413,.528,.941,.430,5.35
"<a href=""https://www.baseball-reference.com/players/w/wardaa01.shtml"">Aaron Ward</a>",NYA,29,34,31,5,10,0,12,3,2,0,6,.323,.364,.387,.751,.354,.03
"<a href=""https://www.baseball-reference.com/players/w/warneja01.shtml"">Jack Warner</a>",DET,22,370,311,41,78,0,98,34,38,8,24,.251,.342,.315,.657,.319,.55
"<a href=""https://www.baseball-reference.com/players/w/warwibi01.shtml"">Bill Warwick</a>",SLN,28,15,14,0,5,0,5,2,0,0,2,.357,.357,.357,.714,.336,.04
"<a href=""https://www.baseball-reference.com/players/w/welchfr01.shtml"">Frank Welch</a>",PHA,28,213,174,26,49,4,71,23,26,2,9,.282,.381,.408,.789,.374,.47
"<a href=""https://www.baseball-reference.com/players/w/welchjo01.shtml"">Johnny Welch</a>",CHN,19,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.942,.06
"<a href=""https://www.baseball-reference.com/players/w/wellsed01.shtml"">Ed Wells</a>",DET,26,74,73,6,15,0,20,7,1,1,12,.205,.216,.274,.490,.226,-.06
"<a href=""https://www.baseball-reference.com/players/w/welshji01.shtml"">Jimmy Welsh</a>",BSN,23,563,490,69,136,3,185,57,33,6,28,.278,.333,.378,.711,.334,.00
"<a href=""https://www.baseball-reference.com/players/w/welzeto01.shtml"">Tony Welzer</a>",BOS,27,46,38,4,8,0,9,5,8,0,2,.211,.348,.237,.585,.302,.27
"<a href=""https://www.baseball-reference.com/players/w/wendele01.shtml"">Lew Wendell</a>",PHI,34,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/w/wertsjo01.shtml"">Johnny Werts</a>",BSN,28,72,64,6,17,1,21,6,5,0,13,.266,.319,.328,.647,.309,.54
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,38,445,411,68,119,5,169,35,21,4,14,.290,.326,.411,.737,.341,1.04
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">Earl Whitehill</a>",DET,27,100,91,6,23,0,30,10,6,0,24,.253,.299,.330,.629,.296,.40
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,38,384,336,63,116,18,191,53,38,2,35,.345,.418,.568,.986,.449,2.36
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",SLA,36,401,347,55,97,17,177,74,39,5,23,.280,.354,.510,.864,.393,1.88
"<a href=""https://www.baseball-reference.com/players/w/willile02.shtml"">Lefty Willis</a>",PHA,20,9,9,0,2,0,2,0,0,0,1,.222,.222,.222,.444,.209,-.02
"<a href=""https://www.baseball-reference.com/players/w/willile03.shtml"">Leon Williams</a>",BRO,20,5,5,1,1,0,2,0,0,0,2,.200,.200,.400,.600,.265,.00
"<a href=""https://www.baseball-reference.com/players/w/willocl01.shtml"">Claude Willoughby</a>",PHI,27,58,52,4,11,0,12,2,3,0,11,.212,.255,.231,.485,.236,-.01
"<a href=""https://www.baseball-reference.com/players/w/wilsofr01.shtml"">Frank Wilson</a>",BSN,25,265,236,22,56,0,73,23,20,3,21,.237,.300,.309,.609,.291,-.27
