Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/g/ganlebo01.shtml"">Bob Ganley</a>",PIT,31,589,511,63,132,0,151,31,41,19,34,0.2583170254403131,0.315884476534296,0.29549902152641877,0.6113834980607148,0,0
"<a href=""https://www.baseball-reference.com/players/g/gessldo01.shtml"">Doc Gessler</a>",2,25,136,116,11,29,0,37,14,15,7,14,0.25,0.3458646616541353,0.31896551724137934,0.6648301788955147,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibsoge01.shtml"">George Gibson</a>",PIT,25,282,259,8,46,0,54,20,16,1,31,0.1776061776061776,0.22545454545454546,0.2084942084942085,0.433948753948754,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibsono01.shtml"">Norwood Gibson</a>",BOS,29,6,5,0,1,0,1,0,1,0,1,0.2,0.3333333333333333,0.2,0.5333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/g/gilbebi02.shtml"">Billy Gilbert</a>",NY1,30,372,307,44,71,0,79,27,42,22,32,0.23127035830618892,0.3407821229050279,0.25732899022801303,0.598111113133041,0,0
"<a href=""https://www.baseball-reference.com/players/g/gladefr01.shtml"">Fred Glade</a>",SLA,30,99,95,5,13,0,16,5,2,0,32,0.1368421052631579,0.15463917525773196,0.16842105263157894,0.3230602278893109,0,0
"<a href=""https://www.baseball-reference.com/players/g/glazera01.shtml"">Ralph Glaze</a>",BOS,25,59,55,4,10,0,14,6,3,0,16,0.18181818181818182,0.22413793103448276,0.2545454545454545,0.4786833855799373,0,0
"<a href=""https://www.baseball-reference.com/players/g/gleaski01.shtml"">Kid Gleason</a>",PHI,39,562,494,47,112,0,133,34,36,17,29,0.22672064777327935,0.2806026365348399,0.2692307692307692,0.5498334057656091,0,0
"<a href=""https://www.baseball-reference.com/players/g/godwijo01.shtml"">John Godwin</a>",BOS,29,209,193,11,36,0,40,15,6,6,41,0.18652849740932642,0.215,0.20725388601036268,0.4222538860103627,0,0
"<a href=""https://www.baseball-reference.com/players/g/goodge01.shtml"">Gene Good</a>",BSN,23,135,119,4,18,0,18,0,13,2,29,0.15126050420168066,0.2462686567164179,0.15126050420168066,0.39752916091809853,0,0
"<a href=""https://www.baseball-reference.com/players/g/goodwcl01.shtml"">Clyde Goodwin</a>",WS1,24,6,5,0,1,0,1,0,0,0,0,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/g/gradymi01.shtml"">Mike Grady</a>",SLN,36,339,280,33,70,2,93,27,48,5,32,0.25,0.36936936936936937,0.33214285714285713,0.7015122265122264,0,0
"<a href=""https://www.baseball-reference.com/players/g/grahach01.shtml"">Charlie Graham</a>",BOS,28,104,90,10,21,1,25,12,10,1,12,0.23333333333333334,0.3300970873786408,0.2777777777777778,0.6078748651564185,0,0
"<a href=""https://www.baseball-reference.com/players/g/griffcl01.shtml"">Clark Griffith</a>",NYA,36,23,18,0,2,0,2,1,3,0,4,0.1111111111111111,0.23809523809523808,0.1111111111111111,0.3492063492063492,0,0
"<a href=""https://www.baseball-reference.com/players/g/grimsmy01.shtml"">Moose Grimshaw</a>",BOS,30,463,428,46,124,0,164,48,23,5,31,0.2897196261682243,0.33186813186813185,0.38317757009345793,0.7150457019615898,0,0
"<a href=""https://www.baseball-reference.com/players/h/haffole01.shtml"">Leo Hafford</a>",CIN,22,9,9,1,2,0,2,1,0,1,4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,0
"<a href=""https://www.baseball-reference.com/players/h/hahned01.shtml"">Ed Hahn</a>",2,30,605,506,82,112,0,130,28,72,23,32,0.22134387351778656,0.3310696095076401,0.25691699604743085,0.5879866055550709,0,0
"<a href=""https://www.baseball-reference.com/players/h/hahnno01.shtml"">Noodles Hahn</a>",NYA,27,15,12,3,4,0,4,1,3,0,4,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/h/hallch02.shtml"">Charley Hall</a>",CIN,21,50,47,7,6,0,8,2,2,0,12,0.1276595744680851,0.16326530612244897,0.1702127659574468,0.33347807207989577,0,0
"<a href=""https://www.baseball-reference.com/players/h/hallmbi02.shtml"">Bill Hallman</a>",PIT,30,105,89,12,24,1,32,6,15,3,12,0.2696629213483146,0.375,0.3595505617977528,0.7345505617977528,0,0
"<a href=""https://www.baseball-reference.com/players/h/hannija01.shtml"">Jack Hannifin</a>",2,23,34,31,4,7,0,9,3,2,1,4,0.22580645161290322,0.2727272727272727,0.2903225806451613,0.563049853372434,0,0
"<a href=""https://www.baseball-reference.com/players/h/hardyha01.shtml"">Harry Hardy</a>",WS1,30,6,6,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/harpeja01.shtml"">Jack Harper</a>",2,28,15,11,1,3,0,3,2,3,0,2,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.7012987012987013,0,0
"<a href=""https://www.baseball-reference.com/players/h/harrijo02.shtml"">Joe Harris</a>",BOS,24,85,81,2,13,0,15,6,3,0,24,0.16049382716049382,0.19047619047619047,0.18518518518518517,0.37566137566137564,0,0
"<a href=""https://www.baseball-reference.com/players/h/harthu01.shtml"">Hub Hart</a>",CHA,28,40,37,1,6,0,6,0,2,0,5,0.16216216216216217,0.20512820512820512,0.16216216216216217,0.3672903672903673,0,0
"<a href=""https://www.baseball-reference.com/players/h/hartsto01.shtml"">Topsy Hartsel</a>",PHA,32,632,533,96,136,1,178,30,88,31,55,0.2551594746716698,0.36276083467094705,0.3339587242026266,0.6967195588735737,0,0
"<a href=""https://www.baseball-reference.com/players/h/hartzro01.shtml"">Roy Hartzell</a>",SLA,24,443,404,43,86,0,93,24,19,21,45,0.21287128712871287,0.26558891454965355,0.2301980198019802,0.4957869343516338,0,0
"<a href=""https://www.baseball-reference.com/players/h/haydeja01.shtml"">Jack Hayden</a>",BOS,25,352,322,22,80,1,97,14,17,6,32,0.2484472049689441,0.29239766081871343,0.30124223602484473,0.5936398968435581,0,0
"<a href=""https://www.baseball-reference.com/players/h/hemphch01.shtml"">Charlie Hemphill</a>",SLA,30,646,585,90,169,4,224,62,43,33,71,0.28888888888888886,0.3375796178343949,0.38290598290598293,0.7204856007403778,0,0
"<a href=""https://www.baseball-reference.com/players/h/hemphfr01.shtml"">Frank Hemphill</a>",CHA,28,52,40,0,3,0,3,2,9,1,5,0.075,0.27450980392156865,0.075,0.34950980392156866,0,0
"<a href=""https://www.baseball-reference.com/players/h/hessot01.shtml"">Otto Hess</a>",CLE,27,157,154,13,31,0,40,11,2,1,53,0.2012987012987013,0.21153846153846154,0.2597402597402597,0.4712787212787213,0,0
"<a href=""https://www.baseball-reference.com/players/h/hetligu01.shtml"">Gus Hetling</a>",DET,20,7,7,0,1,0,1,0,0,0,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/h/heydomi01.shtml"">Mike Heydon</a>",WS1,31,161,145,14,23,0,32,10,14,2,16,0.15862068965517243,0.2375,0.2206896551724138,0.4581896551724138,0,0
"<a href=""https://www.baseball-reference.com/players/h/hickmch01.shtml"">Charlie Hickman</a>",WS1,30,477,451,53,128,9,190,57,14,9,64,0.2838137472283814,0.31130063965884863,0.4212860310421286,0.7325866707009772,0,0
"<a href=""https://www.baseball-reference.com/players/h/higgiir01.shtml"">Irv Higginbotham</a>",SLN,24,19,18,2,4,0,4,0,1,0,2,0.2222222222222222,0.2631578947368421,0.2222222222222222,0.4853801169590643,0,0
"<a href=""https://www.baseball-reference.com/players/h/hilleho01.shtml"">Homer Hillebrand</a>",PIT,26,22,21,1,5,0,6,3,1,0,1,0.23809523809523808,0.2727272727272727,0.2857142857142857,0.5584415584415584,0,0
"<a href=""https://www.baseball-reference.com/players/h/himesja01.shtml"">Jack Himes</a>",SLN,27,167,155,10,42,0,51,14,7,4,22,0.2709677419354839,0.3067484662576687,0.32903225806451614,0.6357807243221849,0,0
"<a href=""https://www.baseball-reference.com/players/h/hinchbi01.shtml"">Bill Hinchman</a>",CIN,23,64,54,7,11,0,14,1,8,2,11,0.2037037037037037,0.3064516129032258,0.25925925925925924,0.5657108721624851,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoelsar01.shtml"">Art Hoelskoetter</a>",SLN,23,330,317,21,71,0,83,14,4,2,35,0.22397476340694006,0.23839009287925697,0.2618296529968454,0.5002197458761024,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoeyja01.shtml"">Jack Hoey</a>",BOS,24,389,361,27,88,0,104,24,14,10,44,0.24376731301939059,0.27393617021276595,0.2880886426592798,0.5620248128720458,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoffmda01.shtml"">Danny Hoffman</a>",2,26,388,342,38,87,0,109,23,30,33,78,0.2543859649122807,0.3181818181818182,0.31871345029239767,0.6368952684742158,0,0
"<a href=""https://www.baseball-reference.com/players/h/hofmaso01.shtml"">Solly Hofman</a>",CHN,23,221,195,30,50,2,64,20,20,13,11,0.2564102564102564,0.32558139534883723,0.3282051282051282,0.6537865235539655,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoggbi01.shtml"">Bill Hogg</a>",NYA,24,78,72,8,9,0,10,3,1,1,18,0.125,0.136986301369863,0.1388888888888889,0.2758751902587519,0,0
"<a href=""https://www.baseball-reference.com/players/h/hollyed01.shtml"">Ed Holly</a>",SLN,26,40,34,1,2,0,2,7,5,0,7,0.058823529411764705,0.1794871794871795,0.058823529411764705,0.23831070889894418,0,0
"<a href=""https://www.baseball-reference.com/players/h/holmedu02.shtml"">Ducky Holmes</a>",SLN,22,30,27,2,5,0,5,2,2,0,4,0.18518518518518517,0.26666666666666666,0.18518518518518517,0.45185185185185184,0,0
"<a href=""https://www.baseball-reference.com/players/h/holmeji01.shtml"">Jim Holmes</a>",PHA,24,5,5,1,3,0,3,0,0,0,1,0.6,0.6,0.6,1.2,0,0
"<a href=""https://www.baseball-reference.com/players/h/howarde01.shtml"">Del Howard</a>",BSN,28,591,545,46,142,1,180,54,26,17,47,0.26055045871559634,0.306368330464716,0.3302752293577982,0.6366435598225142,0,0
"<a href=""https://www.baseball-reference.com/players/h/howelha01.shtml"">Harry Howell</a>",SLA,29,112,103,5,13,0,18,6,6,2,14,0.1262135922330097,0.1743119266055046,0.17475728155339806,0.34906920815890263,0,0
"<a href=""https://www.baseball-reference.com/players/h/huggimi01.shtml"">Miller Huggins</a>",CIN,28,640,545,81,159,0,184,26,71,41,40,0.29174311926605506,0.3764135702746365,0.3376146788990826,0.7140282491737191,0,0
"<a href=""https://www.baseball-reference.com/players/h/hugheed01.shtml"">Ed Hughes</a>",BOS,25,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hugheto01.shtml"">Tom Hughes</a>",WS1,27,71,66,7,14,1,22,4,3,0,12,0.21212121212121213,0.2463768115942029,0.3333333333333333,0.5797101449275363,0,0
"<a href=""https://www.baseball-reference.com/players/h/hugheto02.shtml"">Tom Hughes</a>",NYA,22,5,5,0,1,0,3,0,0,0,2,0.2,0.2,0.6,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/h/hummejo01.shtml"">John Hummel</a>",BRO,23,326,286,20,57,1,74,21,36,10,51,0.1993006993006993,0.2888198757763975,0.25874125874125875,0.5475611345176563,0,0
"<a href=""https://www.baseball-reference.com/players/h/hustoha01.shtml"">Harry Huston</a>",PHI,22,5,4,0,0,0,0,0,1,0,1,0.0,0.2,0.0,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/i/isbelfr01.shtml"">Frank Isbell</a>",CHA,30,617,549,71,153,0,193,57,30,37,34,0.2786885245901639,0.3242320819112628,0.35154826958105645,0.6757803514923193,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacksji01.shtml"">Jim Jackson</a>",CLE,28,428,374,44,80,0,97,38,38,25,37,0.21390374331550802,0.2898550724637681,0.25935828877005346,0.5492133612338216,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacobbe01.shtml"">Beany Jacobson</a>",SLA,25,57,55,2,5,0,6,2,1,0,17,0.09090909090909091,0.10714285714285714,0.10909090909090909,0.21623376623376622,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesch03.shtml"">Charlie Jones</a>",WS1,30,546,497,56,120,3,162,42,24,34,75,0.2414486921529175,0.2832699619771863,0.32595573440643866,0.6092256963836249,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesda01.shtml"">Davy Jones</a>",DET,26,368,323,41,84,0,100,23,41,21,24,0.26006191950464397,0.3469945355191257,0.30959752321981426,0.65659205873894,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesfi01.shtml"">Fielder Jones</a>",CHA,34,614,496,77,114,2,150,34,83,26,37,0.22983870967741934,0.3458904109589041,0.3024193548387097,0.6483097657976138,0,0
"<a href=""https://www.baseball-reference.com/players/j/jonesto01.shtml"">Tom Jones</a>",SLA,32,608,539,51,136,0,170,30,24,27,28,0.2523191094619666,0.2904929577464789,0.31539888682745826,0.6058918445739372,0,0
"<a href=""https://www.baseball-reference.com/players/j/jordati01.shtml"">Tim Jordan</a>",BRO,27,522,450,67,118,12,190,78,59,16,75,0.26222222222222225,0.3515625,0.4222222222222222,0.7737847222222223,0,0
"<a href=""https://www.baseball-reference.com/players/j/jossad01.shtml"">Addie Joss</a>",CLE,26,118,100,4,21,0,23,6,7,3,19,0.21,0.26851851851851855,0.23,0.4985185185185186,0,0
"<a href=""https://www.baseball-reference.com/players/j/judefr01.shtml"">Frank Jude</a>",CIN,21,336,308,31,64,1,81,31,16,7,35,0.2077922077922078,0.2606060606060606,0.262987012987013,0.5235930735930736,0,0
"<a href=""https://www.baseball-reference.com/players/k/kaneha01.shtml"">Harry Kane</a>",PHI,22,10,8,0,0,0,0,0,1,0,1,0.0,0.1111111111111111,0.0,0.1111111111111111,0,0
"<a href=""https://www.baseball-reference.com/players/k/kargeed01.shtml"">Ed Karger</a>",2,23,85,84,3,18,1,27,5,1,0,5,0.21428571428571427,0.2235294117647059,0.32142857142857145,0.5449579831932774,0,0
"<a href=""https://www.baseball-reference.com/players/k/keelewi01.shtml"">Willie Keeler</a>",NYA,34,672,592,96,180,2,200,33,40,23,5,0.30405405405405406,0.3532182103610675,0.33783783783783783,0.6910560481989053,0,0
"<a href=""https://www.baseball-reference.com/players/k/kellejo01.shtml"">Joe Kelley</a>",CIN,34,540,465,43,106,1,150,53,44,9,27,0.22795698924731184,0.3001949317738791,0.3225806451612903,0.6227755769351695,0,0
"<a href=""https://www.baseball-reference.com/players/k/killied01.shtml"">Ed Killian</a>",DET,29,58,53,7,9,0,11,5,2,0,13,0.16981132075471697,0.2,0.20754716981132076,0.4075471698113208,0,0
"<a href=""https://www.baseball-reference.com/players/k/kitsofr01.shtml"">Frank Kitson</a>",WS1,36,98,90,9,22,1,37,12,8,1,16,0.24444444444444444,0.30612244897959184,0.4111111111111111,0.7172335600907029,0,0
"<a href=""https://www.baseball-reference.com/players/k/kittrma01.shtml"">Malachi Kittridge</a>",2,36,81,78,5,14,0,14,3,1,0,5,0.1794871794871795,0.189873417721519,0.1794871794871795,0.3693605972086985,0,0
"<a href=""https://www.baseball-reference.com/players/k/kleinre01.shtml"">Red Kleinow</a>",NYA,28,306,268,30,59,0,74,31,24,8,28,0.22014925373134328,0.28668941979522183,0.27611940298507465,0.5628088227802965,0,0
"<a href=""https://www.baseball-reference.com/players/k/klingjo01.shtml"">Johnny Kling</a>",CHN,30,375,343,45,107,2,144,46,23,14,30,0.3119533527696793,0.3569482288828338,0.4198250728862974,0.7767733017691312,0,0
"<a href=""https://www.baseball-reference.com/players/k/knighjo02.shtml"">John Knight</a>",PHA,20,277,253,29,49,3,69,20,19,6,63,0.19367588932806323,0.25,0.2727272727272727,0.5227272727272727,0,0
"<a href=""https://www.baseball-reference.com/players/k/knollhu01.shtml"">Hub Knolls</a>",BRO,22,2,1,0,1,0,2,0,0,0,0,1.0,1.0,2.0,3.0,0,0
"<a href=""https://www.baseball-reference.com/players/k/koehlbe01.shtml"">Ben Koehler</a>",SLA,29,219,186,27,41,0,44,15,24,9,29,0.22043010752688172,0.32242990654205606,0.23655913978494625,0.5589890463270023,0,0
"<a href=""https://www.baseball-reference.com/players/k/krohru01.shtml"">Rube Kroh</a>",BOS,19,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/l/lajoina01.shtml"">Nap Lajoie</a>",CLE,31,655,602,88,214,0,280,91,30,20,19,0.3554817275747508,0.39184952978056425,0.46511627906976744,0.8569658088503317,0,0
"<a href=""https://www.baseball-reference.com/players/l/laporfr01.shtml"">Frank LaPorte</a>",NYA,26,483,454,60,120,2,167,54,22,10,57,0.2643171806167401,0.29979035639413,0.36784140969163,0.66763176608576,0,0
"<a href=""https://www.baseball-reference.com/players/l/leachto01.shtml"">Tommy Leach</a>",PIT,28,526,476,66,136,1,163,39,33,21,19,0.2857142857142857,0.3333333333333333,0.34243697478991597,0.6757703081232493,0,0
"<a href=""https://www.baseball-reference.com/players/l/leevesa01.shtml"">Sam Leever</a>",PIT,34,102,95,9,20,0,23,5,5,0,12,0.21052631578947367,0.25742574257425743,0.24210526315789474,0.49953100573215214,0,0
"<a href=""https://www.baseball-reference.com/players/l/leifile01.shtml"">Lefty Leifield</a>",PIT,22,98,88,6,11,0,11,3,6,1,16,0.125,0.18085106382978725,0.125,0.3058510638297872,0,0
"<a href=""https://www.baseball-reference.com/players/l/lennoed01.shtml"">Ed Lennox</a>",PHA,22,19,17,1,1,0,2,0,1,0,3,0.058823529411764705,0.1111111111111111,0.11764705882352941,0.22875816993464052,0,0
"<a href=""https://www.baseball-reference.com/players/l/leroylo01.shtml"">Louis LeRoy</a>",NYA,27,15,14,1,2,0,2,1,0,0,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/l/lewisph01.shtml"">Phil Lewis</a>",BRO,22,513,452,40,110,0,126,37,43,14,34,0.24336283185840707,0.3090909090909091,0.27876106194690264,0.5878519710378117,0,0
"<a href=""https://www.baseball-reference.com/players/l/liebhgl01.shtml"">Glenn Liebhardt</a>",CLE,23,8,8,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/l/lindavi01.shtml"">Vive Lindaman</a>",BSN,28,118,106,9,14,0,18,3,9,1,33,0.1320754716981132,0.2,0.16981132075471697,0.369811320754717,0,0
"<a href=""https://www.baseball-reference.com/players/l/lindsch01.shtml"">Chris Lindsay</a>",DET,27,572,499,59,112,0,132,36,45,18,50,0.22444889779559118,0.29250457038391225,0.26452905811623245,0.5570336285001447,0,0
"<a href=""https://www.baseball-reference.com/players/l/livinpa01.shtml"">Paddy Livingston</a>",CIN,26,163,139,8,22,0,31,8,12,0,23,0.15827338129496402,0.25949367088607594,0.22302158273381295,0.4825152536198889,0,0
"<a href=""https://www.baseball-reference.com/players/l/loberha01.shtml"">Hans Lobert</a>",CIN,24,305,268,39,83,0,98,19,19,20,25,0.30970149253731344,0.3664383561643836,0.3656716417910448,0.7321099979554284,0,0
"<a href=""https://www.baseball-reference.com/players/l/lordbr01.shtml"">Bris Lord</a>",PHA,22,492,434,50,101,1,131,44,27,12,73,0.23271889400921658,0.28077753779697623,0.30184331797235026,0.5826208557693264,0,0
"<a href=""https://www.baseball-reference.com/players/l/lowebo01.shtml"">Bobby Lowe</a>",DET,40,153,145,11,30,1,36,13,4,3,16,0.20689655172413793,0.23333333333333334,0.2482758620689655,0.48160919540229885,0,0
"<a href=""https://www.baseball-reference.com/players/l/lumleha01.shtml"">Harry Lumley</a>",BRO,25,554,484,72,157,9,231,61,48,35,74,0.3243801652892562,0.38649155722326456,0.4772727272727273,0.8637642844959919,0,0
"<a href=""https://www.baseball-reference.com/players/l/lundgca01.shtml"">Carl Lundgren</a>",CHN,26,82,67,4,12,0,15,2,9,0,22,0.1791044776119403,0.27631578947368424,0.22388059701492538,0.5001963864886096,0,0
"<a href=""https://www.baseball-reference.com/players/l/lushjo01.shtml"">Johnny Lush</a>",PHI,20,226,212,28,56,0,65,15,14,6,35,0.2641509433962264,0.30973451327433627,0.30660377358490565,0.616338286859242,0,0
"<a href=""https://www.baseball-reference.com/players/l/lynchmi02.shtml"">Mike Lynch</a>",PIT,26,44,39,2,8,0,8,0,1,0,5,0.20512820512820512,0.225,0.20512820512820512,0.43012820512820515,0,0
"<a href=""https://www.baseball-reference.com/players/m/maddeto01.shtml"">Tommy Madden</a>",BSN,22,16,15,1,4,0,4,0,1,0,2,0.26666666666666666,0.3125,0.26666666666666666,0.5791666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/m/mageesh01.shtml"">Sherry Magee</a>",PHI,21,630,563,77,159,6,229,67,52,55,59,0.2824156305506217,0.34838709677419355,0.4067495559502664,0.75513665272446,0,0
"<a href=""https://www.baseball-reference.com/players/m/malonbi01.shtml"">Billy Maloney</a>",BRO,28,635,566,71,125,0,154,32,49,38,116,0.22084805653710246,0.28640776699029125,0.27208480565371024,0.5584925726440015,0,0
"<a href=""https://www.baseball-reference.com/players/m/mansklo01.shtml"">Lou Manske</a>",PIT,21,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/marshdo01.shtml"">Doc Marshall</a>",2,30,244,225,14,51,0,64,17,13,8,32,0.22666666666666666,0.27800829875518673,0.28444444444444444,0.5624527431996311,0,0
"<a href=""https://www.baseball-reference.com/players/m/marshjo01.shtml"">Joe Marshall</a>",SLN,30,102,95,2,15,0,20,7,6,0,17,0.15789473684210525,0.21568627450980393,0.21052631578947367,0.4262125902992776,0,0
"<a href=""https://www.baseball-reference.com/players/m/masonde01.shtml"">Del Mason</a>",CIN,22,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mathech01.shtml"">Christy Mathewson</a>",NY1,25,103,91,6,24,0,30,14,9,0,16,0.26373626373626374,0.33,0.32967032967032966,0.6596703296703297,0,0
"<a href=""https://www.baseball-reference.com/players/m/mathehe01.shtml"">Henry Mathewson</a>",NY1,19,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/maxwebe01.shtml"">Bert Maxwell</a>",PIT,19,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">George McBride</a>",SLN,25,338,313,24,53,0,65,13,17,5,80,0.16932907348242812,0.21450151057401812,0.20766773162939298,0.4221692422034111,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccarbi02.shtml"">William McCarthy</a>",BSN,24,1,1,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccarja01.shtml"">Jack McCarthy</a>",BRO,37,353,322,23,98,0,113,35,20,9,20,0.30434782608695654,0.3469387755102041,0.35093167701863354,0.6978704525288376,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccarjo02.shtml"">Joe McCarthy</a>",SLN,24,39,37,3,9,0,11,2,2,0,4,0.24324324324324326,0.28205128205128205,0.2972972972972973,0.5793485793485793,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcclojo01.shtml"">John McCloskey</a>",PHI,23,15,15,2,3,0,4,1,0,0,3,0.2,0.2,0.26666666666666666,0.4666666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcfarch02.shtml"">Chappie McFarland</a>",3,31,31,31,2,7,0,7,1,0,0,2,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.45161290322580644,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcfared01.shtml"">Ed McFarland</a>",CHA,32,29,23,0,4,0,5,3,3,0,1,0.17391304347826086,0.2692307692307692,0.21739130434782608,0.4866220735785953,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcganda01.shtml"">Dan McGann</a>",NY1,34,545,451,62,107,0,137,37,60,30,29,0.23725055432372505,0.3435114503816794,0.30376940133037694,0.6472808517120563,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcginjo01.shtml"">Joe McGinnity</a>",NY1,35,132,115,3,15,0,18,8,3,0,18,0.13043478260869565,0.16666666666666666,0.1565217391304348,0.32318840579710145,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcglyst01.shtml"">Stoney McGlynn</a>",SLN,34,18,17,0,1,0,1,1,1,0,1,0.058823529411764705,0.1111111111111111,0.058823529411764705,0.16993464052287582,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcgrajo01.shtml"">John McGraw</a>",NY1,33,3,2,0,0,0,0,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcguide01.shtml"">Deacon McGuire</a>",NYA,42,159,144,11,43,0,48,14,12,3,17,0.2986111111111111,0.36477987421383645,0.3333333333333333,0.6981132075471698,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcilvir01.shtml"">Irish McIlveen</a>",PIT,25,5,5,1,2,0,2,0,0,0,1,0.4,0.4,0.4,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcintha01.shtml"">Harry McIntire</a>",BRO,27,111,103,5,18,0,21,3,6,0,22,0.17475728155339806,0.22727272727272727,0.20388349514563106,0.4311562224183583,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcintma01.shtml"">Matty McIntyre</a>",DET,26,559,493,63,128,0,169,39,56,29,51,0.25963488843813387,0.33756805807622503,0.34279918864097364,0.6803672467171986,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcleala01.shtml"">Larry McLean</a>",CIN,24,39,35,3,7,0,9,2,4,0,0,0.2,0.28205128205128205,0.2571428571428571,0.5391941391941392,0,0
"<a href=""https://www.baseball-reference.com/players/m/meierdu01.shtml"">Dutch Meier</a>",PIT,27,294,273,32,70,0,89,16,13,4,21,0.2564102564102564,0.2975778546712803,0.326007326007326,0.6235851806786064,0,0
"<a href=""https://www.baseball-reference.com/players/m/mertesa01.shtml"">Sam Mertes</a>",2,33,507,444,57,107,1,146,52,45,31,58,0.240990990990991,0.3150406504065041,0.32882882882882886,0.643869479235333,0,0
"<a href=""https://www.baseball-reference.com/players/m/mooreea01.shtml"">Earl Moore</a>",CLE,28,10,10,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/moranpa01.shtml"">Pat Moran</a>",CHN,30,243,226,22,57,0,72,35,7,6,32,0.252212389380531,0.28085106382978725,0.3185840707964602,0.5994351346262474,0,0
"<a href=""https://www.baseball-reference.com/players/m/morgare01.shtml"">Red Morgan</a>",BOS,22,340,307,20,66,1,81,21,16,7,54,0.21498371335504887,0.2696969696969697,0.26384364820846906,0.5335406179054387,0,0
"<a href=""https://www.baseball-reference.com/players/m/moriage02.shtml"">George Moriarty</a>",NYA,20,229,197,22,46,0,67,23,17,8,24,0.233502538071066,0.29767441860465116,0.3401015228426396,0.6377759414472908,0,0
"<a href=""https://www.baseball-reference.com/players/m/moronji01.shtml"">Jim Moroney</a>",BSN,22,10,10,2,1,0,1,0,0,0,5,0.1,0.1,0.1,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/m/moserwa01.shtml"">Walter Moser</a>",PHI,25,14,14,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
