Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hurdlcl01.shtml"">Clint Hurdle</a>",KCA,22,438,395,50,116,10,181,60,34,0,61,.294,.349,.458,.807,.356,1.49
"<a href=""https://www.baseball-reference.com/players/h/huttoto01.shtml"">Tom Hutton</a>",MON,34,62,55,2,12,0,14,5,4,0,10,.218,.267,.255,.521,.242,-0.51
"<a href=""https://www.baseball-reference.com/players/i/iorgda01.shtml"">Dane Iorg</a>",SLN,30,275,251,33,76,3,110,36,20,1,34,.303,.349,.438,.787,.349,0.00
"<a href=""https://www.baseball-reference.com/players/i/iorgga01.shtml"">Garth Iorg</a>",TOR,25,237,222,24,55,2,73,14,12,2,39,.248,.286,.329,.615,.280,0.50
"<a href=""https://www.baseball-reference.com/players/i/isaleor01.shtml"">O. Isales</a>",PHI,20,6,5,1,2,0,4,3,1,0,0,.400,.500,.800,1.300,.544,0.07
"<a href=""https://www.baseball-reference.com/players/i/iviemi01.shtml"">Mike Ivie</a>",SFN,27,306,286,21,69,4,99,25,19,1,40,.241,.288,.346,.634,.285,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksgr01.shtml"">G. Jackson</a>",PIT,37,10,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">R. Jackson</a>",NYA,34,601,514,94,154,41,307,111,83,1,122,.300,.398,.597,.995,.429,4.75
"<a href=""https://www.baseball-reference.com/players/j/jacksro02.shtml"">Ron Jackson</a>",MIN,27,434,396,48,105,5,155,42,28,1,41,.265,.316,.391,.708,.314,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksro03.shtml"">R. Jackson</a>",NYN,26,16,16,2,3,0,5,0,0,0,4,.188,.188,.312,.500,.217,0.01
"<a href=""https://www.baseball-reference.com/players/j/jeffeje01.shtml"">J. Jefferson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejeffeje01"" style=""display:none;""></input><label for=""footnotejeffeje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjeffeje01"">TOR, PIT</div></span>",31,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnscl01.shtml"">C. Johnson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejohnscl01"" style=""display:none;""></input><label for=""footnotejohnscl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjohnscl01"">CLE, CHN</div></span>",32,430,370,53,86,16,147,62,54,0,65,.232,.328,.397,.725,.321,-0.14
"<a href=""https://www.baseball-reference.com/players/j/johnsgr01.shtml"">G. Johnston</a>",MIN,25,31,27,3,5,0,8,1,2,0,4,.185,.233,.296,.530,.238,-0.27
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">J. Johnstone</a>",LAN,34,279,251,31,77,2,102,20,24,3,29,.307,.372,.406,.778,.353,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsla02.shtml"">L. Johnson</a>",CHA,29,596,541,51,150,13,221,81,47,2,53,.277,.331,.409,.740,.330,1.61
"<a href=""https://www.baseball-reference.com/players/j/johnsra03.shtml"">R. Johnson</a>",CHA,21,25,20,0,4,0,4,3,2,0,4,.200,.280,.200,.480,.232,-0.07
"<a href=""https://www.baseball-reference.com/players/j/jonesly01.shtml"">Lynn Jones</a>",DET,27,66,55,9,14,0,20,6,10,1,5,.255,.364,.364,.727,.334,0.23
"<a href=""https://www.baseball-reference.com/players/j/jonesra01.shtml"">Randy Jones</a>",SDN,30,54,45,1,3,0,3,0,2,0,15,.067,.106,.067,.173,.088,-0.33
"<a href=""https://www.baseball-reference.com/players/j/jonesru01.shtml"">R. Jones</a>",NYA,25,373,328,38,73,9,117,42,34,18,50,.223,.299,.357,.656,.296,0.53
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">M. Jorgensen</a>",NYN,31,368,321,43,82,7,114,43,46,0,55,.255,.349,.355,.704,.321,0.00
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",SDN,32,68,63,8,15,2,25,7,5,0,15,.238,.294,.397,.691,.305,0.28
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekaatji01"" style=""display:none;""></input><label for=""footnotekaatji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkaatji01"">NYA, SLN</div></span>",41,41,35,4,5,1,9,2,2,1,13,.143,.189,.257,.446,.205,0.05
"<a href=""https://www.baseball-reference.com/players/k/kellemi02.shtml"">M. Kelleher</a>",CHN,32,107,96,12,14,0,17,4,9,1,17,.146,.217,.177,.394,.186,0.00
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",BAL,35,237,200,38,52,3,73,26,34,16,54,.260,.363,.365,.728,.336,1.08
"<a href=""https://www.baseball-reference.com/players/k/kellypa02.shtml"">Pat Kelly</a>",TOR,24,7,7,0,2,0,2,0,0,0,4,.286,.286,.286,.571,.260,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kempst01.shtml"">Steve Kemp</a>",DET,25,591,508,88,149,21,241,101,69,5,64,.293,.376,.474,.851,.378,3.49
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,31,24,24,2,7,0,7,2,0,0,3,.292,.292,.292,.583,.265,0.02
"<a href=""https://www.baseball-reference.com/players/k/kenneju01.shtml"">J. Kennedy</a>",CIN,29,385,337,31,88,1,113,34,36,3,34,.261,.325,.335,.661,.296,1.09
"<a href=""https://www.baseball-reference.com/players/k/kennete02.shtml"">T. Kennedy</a>",SLN,24,281,248,28,63,4,93,34,28,0,34,.254,.325,.375,.700,.313,0.14
"<a href=""https://www.baseball-reference.com/players/k/kimmbr01.shtml"">Bruce Kimm</a>",CHA,29,273,251,20,61,0,73,19,17,1,26,.243,.290,.291,.581,.268,-0.56
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",CHN,31,280,255,31,71,18,133,57,21,2,44,.278,.329,.522,.850,.370,0.86
"<a href=""https://www.baseball-reference.com/players/k/kinnede01.shtml"">D. Kinney</a>",SDN,28,14,12,0,1,0,1,0,1,0,7,.083,.154,.083,.237,.124,-0.07
"<a href=""https://www.baseball-reference.com/players/k/kluttmi01.shtml"">M. Klutts</a>",OAK,25,212,197,20,53,4,79,21,13,1,41,.269,.313,.401,.714,.319,0.76
"<a href=""https://www.baseball-reference.com/players/k/kneppbo01.shtml"">Bob Knepper</a>",SFN,26,79,66,3,10,0,13,7,2,1,21,.152,.171,.197,.368,.167,0.19
"<a href=""https://www.baseball-reference.com/players/k/kniceal01.shtml"">Alan Knicely</a>",HOU,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/knighra01.shtml"">Ray Knight</a>",CIN,27,667,618,71,163,14,258,78,36,1,62,.264,.307,.417,.724,.318,2.37
"<a href=""https://www.baseball-reference.com/players/k/kobelke01.shtml"">Kevin Kobel</a>",NYN,26,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/krencwa01.shtml"">W. Krenchicki</a>",BAL,25,15,14,1,2,0,2,0,1,0,3,.143,.200,.143,.343,.168,-0.09
"<a href=""https://www.baseball-reference.com/players/k/krukomi01.shtml"">Mike Krukow</a>",CHN,28,74,65,5,16,1,19,6,2,0,12,.246,.269,.292,.561,.257,0.45
"<a href=""https://www.baseball-reference.com/players/k/kubskgi01.shtml"">Gil Kubski</a>",CAL,25,69,63,11,16,0,19,6,6,1,10,.254,.319,.302,.620,.289,0.12
"<a href=""https://www.baseball-reference.com/players/k/kuipedu01.shtml"">Duane Kuiper</a>",CLE,30,166,149,10,42,0,47,9,13,0,8,.282,.337,.315,.653,.295,0.27
"<a href=""https://www.baseball-reference.com/players/k/kuntzru01.shtml"">Rusty Kuntz</a>",CHA,25,67,62,5,14,0,18,3,5,1,13,.226,.284,.290,.574,.266,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",KCA,28,176,156,14,32,1,41,18,17,1,10,.205,.284,.263,.547,.256,-1.36
"<a href=""https://www.baseball-reference.com/players/l/lacorfr01.shtml"">F. LaCorte</a>",HOU,28,9,6,0,1,0,1,1,1,0,2,.167,.286,.167,.452,.231,0.04
"<a href=""https://www.baseball-reference.com/players/l/lacosmi01.shtml"">Mike LaCoss</a>",CIN,24,63,55,2,5,0,6,1,1,0,23,.091,.123,.109,.232,.112,-0.29
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",PIT,32,314,278,45,93,7,142,33,28,18,33,.335,.394,.511,.905,.398,3.96
"<a href=""https://www.baseball-reference.com/players/l/lagrole01.shtml"">L. LaGrow</a>",PHI,31,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.227,0.00
"<a href=""https://www.baseball-reference.com/players/l/lampde01.shtml"">Dennis Lamp</a>",CHN,27,72,61,3,6,0,6,1,4,0,9,.098,.154,.098,.252,.127,-0.42
"<a href=""https://www.baseball-reference.com/players/l/landera01.shtml"">R. Landestoy</a>",HOU,27,434,393,42,97,1,129,27,31,23,37,.247,.306,.328,.634,.289,0.00
"<a href=""https://www.baseball-reference.com/players/l/landrke01.shtml"">K. Landreaux</a>",MIN,25,536,484,56,136,7,202,62,39,8,42,.281,.334,.417,.751,.334,-0.17
"<a href=""https://www.baseball-reference.com/players/l/landrti01.shtml"">Tito Landrum</a>",SLN,25,85,77,6,19,0,25,7,6,3,17,.247,.306,.325,.631,.288,0.00
"<a href=""https://www.baseball-reference.com/players/l/lansfca01.shtml"">C. Lansford</a>",CAL,23,670,602,87,157,15,235,80,50,14,93,.261,.312,.390,.703,.314,0.71
"<a href=""https://www.baseball-reference.com/players/l/larsoda01.shtml"">Dan Larson</a>",PHI,25,14,13,0,2,0,3,0,1,0,1,.154,.214,.231,.445,.208,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lavelga01.shtml"">Gary Lavelle</a>",SFN,31,14,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/l/lawru01.shtml"">Rudy Law</a>",LAN,23,418,388,55,101,1,117,23,23,40,27,.260,.306,.302,.608,.280,1.84
"<a href=""https://www.baseball-reference.com/players/l/lawva01.shtml"">Vance Law</a>",PIT,23,78,74,11,17,0,23,3,3,2,7,.230,.260,.311,.571,.258,0.12
"<a href=""https://www.baseball-reference.com/players/l/leach01.shtml"">Charlie Lea</a>",MON,23,39,37,1,3,0,5,1,1,0,11,.081,.103,.135,.238,.107,-0.20
"<a href=""https://www.baseball-reference.com/players/l/leebi03.shtml"">Bill Lee</a>",MON,33,41,41,2,9,0,10,0,0,0,12,.220,.220,.244,.463,.209,0.10
"<a href=""https://www.baseball-reference.com/players/l/leema01.shtml"">Mark Lee</a>",PIT,27,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.708,0.04
"<a href=""https://www.baseball-reference.com/players/l/lefebjo01.shtml"">Joe Lefebvre</a>",NYA,24,178,150,26,34,8,61,21,27,0,30,.227,.345,.407,.751,.338,0.00
"<a href=""https://www.baseball-reference.com/players/l/lefloro01.shtml"">Ron LeFlore</a>",MON,32,587,521,95,134,4,189,39,62,97,99,.257,.337,.363,.700,.320,2.49
"<a href=""https://www.baseball-reference.com/players/l/leibrch01.shtml"">C. Leibrandt</a>",CIN,23,64,56,2,11,0,13,4,3,0,14,.196,.233,.232,.465,.214,0.15
"<a href=""https://www.baseball-reference.com/players/l/lemasjo01.shtml"">J. LeMaster</a>",SFN,26,442,405,33,87,3,124,31,25,0,57,.215,.257,.306,.564,.250,0.00
"<a href=""https://www.baseball-reference.com/players/l/lemonch01.shtml"">Chet Lemon</a>",CHA,25,604,514,76,150,11,227,51,71,6,56,.292,.388,.442,.830,.373,4.16
"<a href=""https://www.baseball-reference.com/players/l/lentiji01.shtml"">Jim Lentine</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelentiji01"" style=""display:none;""></input><label for=""footnotelentiji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlentiji01"">SLN, DET</div></span>",25,205,171,20,43,1,56,18,28,2,32,.251,.363,.327,.691,.324,-0.25
"<a href=""https://www.baseball-reference.com/players/l/leonaje01.shtml"">J. Leonard</a>",HOU,24,238,216,29,46,3,72,20,19,4,46,.213,.274,.333,.608,.272,0.00
"<a href=""https://www.baseball-reference.com/players/l/lerchra01.shtml"">Randy Lerch</a>",PHI,25,54,45,5,12,0,14,3,5,0,6,.267,.340,.311,.651,.305,0.00
"<a href=""https://www.baseball-reference.com/players/l/lezcaca01.shtml"">C. Lezcano</a>",CHN,24,104,88,15,18,3,33,12,11,1,29,.205,.294,.375,.669,.303,-0.31
"<a href=""https://www.baseball-reference.com/players/l/lezcasi01.shtml"">S. Lezcano</a>",ML4,26,460,411,51,94,18,173,55,39,1,75,.229,.298,.421,.719,.319,0.00
"<a href=""https://www.baseball-reference.com/players/l/littema01.shtml"">Mark Littell</a>",SLN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/littlde01.shtml"">D. Littlejohn</a>",SFN,25,38,29,2,7,0,8,2,7,0,7,.241,.368,.276,.644,.297,-0.05
"<a href=""https://www.baseball-reference.com/players/l/littlje01.shtml"">Jeff Little</a>",SLN,25,6,6,1,1,0,1,0,0,0,2,.167,.167,.167,.333,.152,-0.07
"<a href=""https://www.baseball-reference.com/players/l/littljo01.shtml"">J. Littlefield</a>",SLN,26,12,11,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,35,625,553,79,139,10,190,49,58,23,71,.251,.321,.344,.665,.305,0.00
"<a href=""https://www.baseball-reference.com/players/l/loucksc01.shtml"">Scott Loucks</a>",HOU,23,3,3,4,1,0,1,0,0,0,2,.333,.333,.333,.667,.303,-0.10
"<a href=""https://www.baseball-reference.com/players/l/lovigja01.shtml"">Jay Loviglio</a>",PHI,24,6,5,7,0,0,0,0,1,1,0,.000,.167,.000,.167,.118,-0.20
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">J. Lowenstein</a>",BAL,33,231,196,38,61,4,81,27,32,7,29,.311,.403,.413,.816,.371,0.93
"<a href=""https://www.baseball-reference.com/players/l/lucasga01.shtml"">Gary Lucas</a>",SDN,25,43,35,1,6,0,6,2,1,0,11,.171,.194,.171,.366,.171,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,34,103,83,7,17,0,20,5,18,0,19,.205,.343,.241,.584,.275,-0.02
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">G. Luzinski</a>",PHI,29,438,368,44,84,19,162,56,60,3,100,.228,.342,.440,.783,.349,0.41
"<a href=""https://www.baseball-reference.com/players/l/lynched01.shtml"">Ed Lynch</a>",NYN,24,6,6,0,2,0,2,0,0,0,2,.333,.333,.333,.667,.303,0.00
"<a href=""https://www.baseball-reference.com/players/l/lynnfr01.shtml"">Fred Lynn</a>",BOS,28,478,415,67,125,12,199,61,58,12,39,.301,.383,.480,.862,.383,4.68
"<a href=""https://www.baseball-reference.com/players/m/machake01.shtml"">Ken Macha</a>",MON,29,120,107,10,31,1,41,8,11,0,17,.290,.361,.383,.745,.338,-0.07
"<a href=""https://www.baseball-reference.com/players/m/machami01.shtml"">Mike Macha</a>",TOR,26,8,8,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mackape01.shtml"">P. Mackanin</a>",MIN,28,342,319,31,85,4,115,35,14,6,34,.266,.296,.361,.656,.293,1.06
"<a href=""https://www.baseball-reference.com/players/m/mackost01.shtml"">Steve Macko</a>",CHN,25,20,20,2,6,0,8,2,0,0,3,.300,.300,.400,.700,.312,0.03
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">E. Maddox</a>",NYN,32,478,411,35,101,4,131,34,52,1,44,.246,.336,.319,.655,.302,1.69
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",PHI,30,583,549,59,142,11,212,73,18,25,52,.259,.278,.386,.664,.291,1.91
"<a href=""https://www.baseball-reference.com/players/m/madlobi01.shtml"">Bill Madlock</a>",PIT,29,546,494,62,137,10,197,53,45,16,33,.277,.341,.399,.739,.327,0.00
"<a href=""https://www.baseball-reference.com/players/m/mankoph01.shtml"">P. Mankowski</a>",NYN,27,14,12,1,2,0,3,1,2,0,4,.167,.286,.250,.536,.259,-0.19
"<a href=""https://www.baseball-reference.com/players/m/manniri01.shtml"">Rick Manning</a>",CLE,25,555,471,55,110,3,144,52,63,12,66,.234,.321,.306,.627,.284,-0.10
"<a href=""https://www.baseball-reference.com/players/m/manueje01.shtml"">Jerry Manuel</a>",MON,26,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/martibu01.shtml"">B. Martinez</a>",ML4,31,238,219,16,49,3,67,17,12,1,33,.224,.266,.306,.572,.262,0.36
"<a href=""https://www.baseball-reference.com/players/m/martije01.shtml"">Jerry Martin</a>",CHN,31,540,494,57,112,23,207,73,38,8,107,.227,.281,.419,.701,.308,-1.22
"<a href=""https://www.baseball-reference.com/players/m/martijo05.shtml"">John Martin</a>",SLN,24,13,11,0,3,0,3,1,1,0,3,.273,.308,.273,.580,.264,0.00
"<a href=""https://www.baseball-reference.com/players/m/martisi01.shtml"">S. Martinez</a>",SLN,24,40,35,3,3,0,3,1,2,0,19,.086,.135,.086,.221,.112,-0.17
"<a href=""https://www.baseball-reference.com/players/m/martzra01.shtml"">Randy Martz</a>",CHN,24,9,9,0,1,0,1,0,0,0,5,.111,.111,.111,.222,.101,-0.07
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">G. Matthews</a>",ATL,29,619,571,79,159,19,239,75,42,11,93,.278,.325,.419,.744,.333,1.05
"<a href=""https://www.baseball-reference.com/players/m/matulri01.shtml"">Rick Matula</a>",ATL,26,64,57,0,6,0,6,0,2,0,25,.105,.136,.105,.241,.116,-0.43
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">J. Mayberry</a>",TOR,31,588,501,62,124,30,237,82,77,0,80,.248,.349,.473,.822,.363,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",BAL,37,239,222,20,54,7,89,31,15,2,53,.243,.289,.401,.690,.307,-0.84
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",SFN,29,393,358,27,93,6,131,50,25,0,40,.260,.305,.366,.671,.299,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazzile01.shtml"">Lee Mazzilli</a>",NYN,25,668,578,82,162,16,249,76,82,41,92,.280,.370,.431,.801,.357,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",PHI,31,593,554,68,171,9,251,87,26,13,58,.309,.342,.453,.795,.351,3.23
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",PHI,38,7,5,2,1,0,2,2,1,0,0,.200,.333,.400,.733,.334,0.06
"<a href=""https://www.baseball-reference.com/players/m/mccordo01.shtml"">D. McCormack</a>",PHI,24,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.909,0.05
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,42,130,113,8,23,1,34,16,13,0,23,.204,.285,.301,.586,.264,-0.72
"<a href=""https://www.baseball-reference.com/players/m/mcgloly01.shtml"">L. McGlothen</a>",CHN,30,63,51,6,10,0,14,1,4,0,8,.196,.255,.275,.529,.245,0.28
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",PHI,35,11,8,0,2,0,2,1,0,0,2,.250,.250,.250,.500,.227,0.03
"<a href=""https://www.baseball-reference.com/players/m/mckayda01.shtml"">Dave McKay</a>",OAK,30,322,295,29,72,1,93,29,10,1,57,.244,.283,.315,.598,.274,0.46
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,34,532,489,73,145,14,236,83,29,10,56,.297,.342,.483,.825,.363,2.73
"<a href=""https://www.baseball-reference.com/players/m/mcwilla01.shtml"">L. McWilliams</a>",ATL,26,60,51,3,8,0,8,1,5,0,24,.157,.232,.157,.389,.193,0.01
"<a href=""https://www.baseball-reference.com/players/m/mejiasa01.shtml"">Sam Mejias</a>",CIN,28,117,108,16,30,1,40,10,6,4,13,.278,.322,.370,.692,.315,1.31
"<a href=""https://www.baseball-reference.com/players/m/mendoma01.shtml"">M. Mendoza</a>",SEA,29,305,277,27,68,2,86,14,16,3,42,.245,.286,.310,.596,.273,-0.62
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">R. Metzger</a>",SFN,32,31,27,5,2,0,2,0,3,0,2,.074,.167,.074,.241,.131,-0.66
"<a href=""https://www.baseball-reference.com/players/m/meyerda01.shtml"">Dan Meyer</a>",SEA,27,570,531,56,146,11,216,71,31,8,42,.275,.314,.407,.721,.321,-0.50
"<a href=""https://www.baseball-reference.com/players/m/milbola01.shtml"">L. Milbourne</a>",SEA,29,296,258,31,68,0,86,26,19,7,13,.264,.313,.333,.647,.289,0.00
"<a href=""https://www.baseball-reference.com/players/m/milledy01.shtml"">Dyar Miller</a>",NYN,34,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/milleed04.shtml"">Eddie Miller</a>",ATL,23,19,19,3,3,0,3,0,0,1,5,.158,.158,.158,.316,.144,-0.60
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",CAL,32,470,412,52,113,2,139,38,48,7,71,.274,.349,.337,.687,.315,0.90
"<a href=""https://www.baseball-reference.com/players/m/millsbr01.shtml"">Brad Mills</a>",MON,23,66,60,1,18,0,19,8,5,0,6,.300,.348,.317,.665,.301,0.10
"<a href=""https://www.baseball-reference.com/players/m/milneed01.shtml"">Eddie Milner</a>",CIN,25,3,3,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",PIT,30,292,238,31,58,8,88,34,52,2,29,.244,.378,.370,.748,.347,0.00
"<a href=""https://www.baseball-reference.com/players/m/minosmi01.shtml"">M. Minoso</a>",CHA,54,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>",SFN,28,11,8,0,1,0,1,1,0,0,3,.125,.222,.125,.347,.183,0.12
"<a href=""https://www.baseball-reference.com/players/m/mitchbo03.shtml"">B. Mitchell</a>",LAN,25,4,3,1,1,0,1,0,1,0,0,.333,.500,.333,.833,.404,0.14
"<a href=""https://www.baseball-reference.com/players/m/moffira01.shtml"">R. Moffitt</a>",SFN,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/molinbo01.shtml"">Bob Molinaro</a>",CHA,30,384,344,48,100,5,139,36,26,18,29,.291,.348,.404,.752,.333,0.00
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,23,512,450,81,137,9,197,37,48,34,48,.304,.372,.438,.809,.362,3.78
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",LAN,34,223,194,35,52,10,91,25,28,2,49,.268,.363,.469,.832,.370,1.51
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,33,336,289,39,74,17,144,46,40,0,36,.256,.348,.498,.847,.377,2.27
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">W. Montanez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemontawi01"" style=""display:none;""></input><label for=""footnotemontawi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmontawi01"">SDN, MON</div></span>",32,548,500,40,136,6,174,64,39,3,55,.272,.325,.348,.673,.293,0.00
"<a href=""https://www.baseball-reference.com/players/m/montejo01.shtml"">J. Montefusco</a>",SFN,30,35,30,1,1,0,1,0,1,0,12,.033,.094,.033,.127,.074,-0.27
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">C. Moore</a>",ML4,27,356,320,42,93,2,116,30,24,10,28,.291,.336,.362,.699,.315,1.43
"<a href=""https://www.baseball-reference.com/players/m/mooredo01.shtml"">Donnie Moore</a>",SLN,26,6,4,1,3,0,4,2,0,0,0,.750,.750,1.000,1.750,.779,0.29
"<a href=""https://www.baseball-reference.com/players/m/mooreju01.shtml"">Junior Moore</a>",CHA,27,130,121,9,31,1,40,10,7,0,11,.256,.295,.331,.625,.284,-0.76
"<a href=""https://www.baseball-reference.com/players/m/moraan01.shtml"">Andres Mora</a>",CLE,25,18,18,0,2,0,2,0,0,0,0,.111,.111,.111,.222,.101,-0.33
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">J. Morales</a>",NYN,31,216,193,19,49,3,67,30,13,2,31,.254,.293,.347,.640,.283,-0.20
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",MIN,35,269,241,36,73,8,118,36,22,0,19,.303,.361,.490,.851,.373,1.00
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">K. Moreland</a>",PHI,26,171,159,13,50,4,70,29,8,3,14,.314,.341,.440,.781,.344,0.00
"<a href=""https://www.baseball-reference.com/players/m/morenjo01.shtml"">Jose Moreno</a>",NYN,22,51,46,6,9,2,19,9,3,1,12,.196,.240,.413,.653,.268,-0.10
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",PIT,27,745,676,87,168,2,220,36,57,96,101,.249,.306,.325,.631,.283,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",HOU,36,562,461,66,112,11,172,49,93,24,47,.243,.367,.373,.740,.339,3.71
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>",CHA,27,666,604,66,171,15,256,57,36,9,74,.283,.329,.424,.753,.337,0.00
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,20,430,389,44,89,9,142,46,25,4,85,.229,.281,.365,.646,.288,-0.65
"<a href=""https://www.baseball-reference.com/players/m/moskapa01.shtml"">Paul Moskau</a>",CIN,26,53,44,4,7,0,8,1,1,0,10,.159,.178,.182,.360,.166,-0.10
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,42,7,7,0,3,0,3,2,0,0,0,.429,.429,.429,.857,.390,0.06
"<a href=""https://www.baseball-reference.com/players/m/mullifr01.shtml"">Fran Mullins</a>",CHA,23,72,62,9,12,0,16,3,9,0,8,.194,.292,.258,.550,.262,-0.14
