Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/e/englecl01.shtml"">Clyde Engle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteenglecl01"" style=""display:none;""></input><label for=""footnoteenglecl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivenglecl01"">NYA, BOS</div></span>",26,423,376,59,99,2,137,38,33,13,47,.263,.326,.364,.690,.337,0.02
"<a href=""https://www.baseball-reference.com/players/e/erwinte01.shtml"">Tex Erwin</a>",BRO,24,236,202,15,38,1,46,10,24,3,12,.188,.278,.228,.505,.260,-0.23
"<a href=""https://www.baseball-reference.com/players/e/evansch01.shtml"">Chick Evans</a>",BSN,20,10,10,1,1,0,2,1,0,0,0,.100,.100,.200,.300,.142,-0.07
"<a href=""https://www.baseball-reference.com/players/e/evansst01.shtml"">Steve Evans</a>",SLN,25,627,506,73,122,2,165,73,78,10,63,.241,.376,.326,.702,.356,0.00
"<a href=""https://www.baseball-reference.com/players/e/eversjo01.shtml"">Johnny Evers</a>",CHN,28,556,433,87,114,0,139,28,108,28,18,.263,.413,.321,.734,.373,3.71
"<a href=""https://www.baseball-reference.com/players/e/ewingbo01.shtml"">Bob Ewing</a>",PHI,37,99,90,7,20,0,27,6,4,0,16,.222,.263,.300,.563,.276,0.28
"<a href=""https://www.baseball-reference.com/players/f/falkecy01.shtml"">C. Falkenberg</a>",CLE,30,92,82,6,15,0,16,4,6,1,25,.183,.247,.195,.442,.227,0.00
"<a href=""https://www.baseball-reference.com/players/f/fanweha01.shtml"">H. Fanwell</a>",CLE,23,33,30,0,1,0,1,0,2,0,16,.033,.094,.033,.127,.076,-0.44
"<a href=""https://www.baseball-reference.com/players/f/ferguge01.shtml"">C. Ferguson</a>",BSN,26,43,40,1,7,1,11,7,1,0,13,.175,.195,.275,.470,.229,-0.08
"<a href=""https://www.baseball-reference.com/players/f/ferryja01.shtml"">Jack Ferry</a>",PIT,23,11,9,0,3,0,5,0,0,0,1,.333,.333,.556,.889,.422,0.15
"<a href=""https://www.baseball-reference.com/players/f/fishera01.shtml"">Ray Fisher</a>",NYA,22,30,29,1,3,0,5,0,0,0,9,.103,.103,.172,.276,.131,-0.23
"<a href=""https://www.baseball-reference.com/players/f/fishere01.shtml"">Red Fisher</a>",SLA,23,84,72,5,9,0,13,3,8,5,16,.125,.222,.181,.403,.212,-0.49
"<a href=""https://www.baseball-reference.com/players/f/flahepa02.shtml"">P. Flaherty</a>",PHI,34,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.484,0.02
"<a href=""https://www.baseball-reference.com/players/f/fletcar01.shtml"">Art Fletcher</a>",NY1,25,132,125,12,28,0,32,13,4,9,9,.224,.248,.256,.504,.247,-0.53
"<a href=""https://www.baseball-reference.com/players/f/flickel01.shtml"">Elmer Flick</a>",CLE,34,78,68,5,18,1,25,7,10,1,10,.265,.359,.368,.727,.359,0.17
"<a href=""https://www.baseball-reference.com/players/f/flynnjo03.shtml"">John Flynn</a>",PIT,26,380,332,32,91,6,123,52,30,6,47,.274,.336,.370,.707,.347,0.11
"<a href=""https://www.baseball-reference.com/players/f/fordru01.shtml"">Russ Ford</a>",NYA,27,112,96,8,20,0,31,7,9,1,33,.208,.283,.323,.606,.297,0.54
"<a href=""https://www.baseball-reference.com/players/f/formabi01.shtml"">Bill Forman</a>",WS1,23,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.738,0.04
"<a href=""https://www.baseball-reference.com/players/f/fosteed02.shtml"">Eddie Foster</a>",NYA,23,92,83,5,11,0,13,1,8,2,13,.133,.217,.157,.374,.198,-0.41
"<a href=""https://www.baseball-reference.com/players/f/foxenbi01.shtml"">Bill Foxen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotefoxenbi01"" style=""display:none;""></input><label for=""footnotefoxenbi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivfoxenbi01"">PHI, CHN</div></span>",31,27,25,1,4,0,4,1,1,0,12,.160,.192,.160,.352,.177,-0.14
"<a href=""https://www.baseball-reference.com/players/f/frencch01.shtml"">C. French</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotefrencch01"" style=""display:none;""></input><label for=""footnotefrencch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivfrencch01"">BOS, CHA</div></span>",26,229,210,21,36,0,40,7,11,5,30,.171,.223,.190,.414,.208,-1.36
"<a href=""https://www.baseball-reference.com/players/f/frilljo01.shtml"">John Frill</a>",NYA,31,20,18,1,2,0,2,4,1,0,3,.111,.158,.111,.269,.141,0.00
"<a href=""https://www.baseball-reference.com/players/f/frocksa01.shtml"">Sam Frock</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotefrocksa01"" style=""display:none;""></input><label for=""footnotefrocksa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivfrocksa01"">PIT, BSN</div></span>",27,90,84,5,16,0,16,7,1,1,32,.190,.200,.190,.390,.191,0.00
"<a href=""https://www.baseball-reference.com/players/f/frommar01.shtml"">Art Fromme</a>",CIN,26,16,15,1,2,0,3,0,0,0,5,.133,.133,.200,.333,.159,-0.10
"<a href=""https://www.baseball-reference.com/players/g/gandich01.shtml"">Chick Gandil</a>",CHA,22,310,275,21,53,2,72,21,24,12,40,.193,.267,.262,.529,.266,0.62
"<a href=""https://www.baseball-reference.com/players/g/gardnea01.shtml"">E. Gardner</a>",NYA,26,303,271,36,66,1,77,24,21,9,22,.244,.303,.284,.587,.292,-0.08
"<a href=""https://www.baseball-reference.com/players/g/gardnla01.shtml"">L. Gardner</a>",BOS,24,475,413,56,117,2,155,36,41,8,52,.283,.354,.375,.729,.357,3.09
"<a href=""https://www.baseball-reference.com/players/g/gaspaha01.shtml"">Harry Gaspar</a>",CIN,27,97,87,6,10,0,12,0,8,0,25,.115,.198,.138,.336,.180,-0.42
"<a href=""https://www.baseball-reference.com/players/g/gessldo01.shtml"">Doc Gessler</a>",WS1,29,577,487,58,126,2,173,50,62,18,54,.259,.361,.355,.716,.356,2.90
"<a href=""https://www.baseball-reference.com/players/g/getzgu01.shtml"">Gus Getz</a>",BSN,20,154,144,14,28,0,30,7,6,2,10,.194,.232,.208,.440,.220,-0.68
"<a href=""https://www.baseball-reference.com/players/g/geyerru01.shtml"">Rube Geyer</a>",SLN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/g/gibsoge01.shtml"">G. Gibson</a>",PIT,29,544,482,53,125,3,168,44,47,7,31,.259,.333,.349,.681,.336,3.18
"<a href=""https://www.baseball-reference.com/players/g/gillija01.shtml"">J. Gilligan</a>",SLA,24,15,15,1,3,0,3,1,0,0,1,.200,.200,.200,.400,.194,0.00
"<a href=""https://www.baseball-reference.com/players/g/girarch01.shtml"">C. Girard</a>",PHI,25,8,8,1,1,0,2,0,0,0,3,.125,.125,.250,.375,.177,-0.05
"<a href=""https://www.baseball-reference.com/players/g/goldero01.shtml"">Roy Golden</a>",SLN,21,17,15,0,4,0,5,3,0,0,2,.267,.267,.333,.600,.288,0.08
"<a href=""https://www.baseball-reference.com/players/g/goodra01.shtml"">Ralph Good</a>",BSN,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/g/goodwi01.shtml"">Wilbur Good</a>",BSN,24,98,86,15,29,0,42,11,6,5,13,.337,.394,.488,.882,.422,1.04
"<a href=""https://www.baseball-reference.com/players/g/gowdyha01.shtml"">Hank Gowdy</a>",NY1,20,16,14,1,3,0,4,2,2,1,3,.214,.312,.286,.598,.302,0.00
"<a href=""https://www.baseball-reference.com/players/g/grahabe02.shtml"">Bert Graham</a>",SLA,24,27,26,1,3,0,7,5,1,0,3,.115,.148,.269,.417,.199,-0.14
"<a href=""https://www.baseball-reference.com/players/g/grahabi01.shtml"">Bill Grahame</a>",SLA,26,14,13,0,2,0,2,0,1,0,10,.154,.214,.154,.368,.191,-0.05
"<a href=""https://www.baseball-reference.com/players/g/grahape01.shtml"">P. Graham</a>",BSN,33,335,291,31,82,0,99,21,33,5,15,.282,.359,.340,.699,.346,2.42
"<a href=""https://www.baseball-reference.com/players/g/graneja01.shtml"">Jack Graney</a>",CLE,24,499,454,62,107,1,141,31,37,18,53,.236,.293,.311,.604,.297,0.17
"<a href=""https://www.baseball-reference.com/players/g/granted01.shtml"">Eddie Grant</a>",PHI,27,653,579,70,155,1,183,67,39,25,54,.268,.315,.316,.631,.310,-0.03
"<a href=""https://www.baseball-reference.com/players/g/graydo01.shtml"">Dolly Gray</a>",WS1,31,90,85,7,21,0,26,2,4,0,22,.247,.281,.306,.587,.286,0.54
"<a href=""https://www.baseball-reference.com/players/g/griggar01.shtml"">Art Griggs</a>",SLA,26,449,416,28,98,2,136,30,25,11,51,.236,.281,.327,.607,.297,0.33
"<a href=""https://www.baseball-reference.com/players/g/groombo01.shtml"">Bob Groom</a>",WS1,25,97,92,4,11,0,11,4,2,1,28,.120,.138,.120,.258,.129,-0.68
"<a href=""https://www.baseball-reference.com/players/h/hahned01.shtml"">Ed Hahn</a>",CHA,34,67,53,2,6,0,8,1,7,0,5,.113,.217,.151,.368,.198,-0.54
"<a href=""https://www.baseball-reference.com/players/h/hallch02.shtml"">Charley Hall</a>",BOS,25,95,82,6,17,0,27,8,6,1,22,.207,.278,.329,.607,.297,0.46
"<a href=""https://www.baseball-reference.com/players/h/hallma01.shtml"">Marc Hall</a>",SLA,22,15,15,0,1,0,1,0,0,0,6,.067,.067,.067,.133,.065,-0.18
"<a href=""https://www.baseball-reference.com/players/h/hardyja01.shtml"">Jack Hardy</a>",WS1,33,8,8,1,2,0,2,0,0,0,2,.250,.250,.250,.500,.242,-0.11
"<a href=""https://www.baseball-reference.com/players/h/harknsp01.shtml"">S. Harkness</a>",CLE,22,53,50,2,7,0,10,3,2,0,25,.140,.173,.200,.373,.184,-0.22
"<a href=""https://www.baseball-reference.com/players/h/harmobo01.shtml"">Bob Harmon</a>",SLN,22,88,76,11,14,0,20,6,8,2,23,.184,.262,.263,.525,.263,0.15
"<a href=""https://www.baseball-reference.com/players/h/hartsto01.shtml"">T. Hartsel</a>",PHA,36,351,285,45,63,0,79,22,58,11,45,.221,.353,.277,.630,.323,0.76
"<a href=""https://www.baseball-reference.com/players/h/hartzro01.shtml"">Roy Hartzell</a>",SLA,28,615,542,52,118,2,147,30,49,18,43,.218,.290,.271,.561,.281,1.58
"<a href=""https://www.baseball-reference.com/players/h/hausear01.shtml"">A. Hauser</a>",SLN,21,444,375,37,77,2,94,36,49,15,39,.205,.312,.251,.562,.290,-0.57
"<a href=""https://www.baseball-reference.com/players/h/hearnbu01.shtml"">Bunny Hearn</a>",SLN,19,15,15,2,2,1,5,1,0,0,6,.133,.133,.333,.467,.224,-0.03
"<a href=""https://www.baseball-reference.com/players/h/hearned01.shtml"">Ed Hearne</a>",BOS,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/h/heitmhe01.shtml"">H. Heitmuller</a>",PHA,27,121,111,11,27,0,33,7,7,6,10,.243,.288,.297,.585,.287,0.08
"<a href=""https://www.baseball-reference.com/players/h/hemphch01.shtml"">C. Hemphill</a>",NYA,34,419,351,45,84,0,101,21,55,19,27,.239,.350,.288,.638,.324,1.04
"<a href=""https://www.baseball-reference.com/players/h/hendred01.shtml"">Ed Hendricks</a>",NY1,25,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/h/henryjo02.shtml"">John Henry</a>",WS1,20,90,87,2,13,0,16,5,2,2,22,.149,.169,.184,.352,.173,-0.35
"<a href=""https://www.baseball-reference.com/players/h/herzobu01.shtml"">Buck Herzog</a>",BSN,24,445,380,51,95,3,130,32,30,13,34,.250,.329,.342,.672,.333,1.71
"<a href=""https://www.baseball-reference.com/players/h/higgied01.shtml"">E. Higgins</a>",SLN,22,5,5,1,2,0,4,1,0,0,2,.400,.400,.800,1.200,.557,0.11
"<a href=""https://www.baseball-reference.com/players/h/hinridu01.shtml"">D. Hinrichs</a>",WS1,21,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/h/hoblidi01.shtml"">D. Hoblitzell</a>",CIN,21,678,611,85,170,4,232,70,47,28,32,.278,.332,.380,.712,.346,0.00
"<a href=""https://www.baseball-reference.com/players/h/hoffmda01.shtml"">D. Hoffman</a>",SLA,30,425,380,20,90,0,111,27,34,16,94,.237,.306,.292,.598,.298,0.39
"<a href=""https://www.baseball-reference.com/players/h/hofmaso01.shtml"">Solly Hofman</a>",CHN,27,572,477,83,155,3,220,86,65,29,34,.325,.406,.461,.867,.418,0.00
"<a href=""https://www.baseball-reference.com/players/h/hohnhed01.shtml"">E. Hohnhorst</a>",CLE,25,68,63,8,20,0,25,6,4,3,7,.317,.358,.397,.755,.366,0.32
"<a href=""https://www.baseball-reference.com/players/h/hoopeha01.shtml"">Harry Hooper</a>",BOS,22,688,584,81,156,2,191,27,62,40,53,.267,.346,.327,.673,.334,2.91
"<a href=""https://www.baseball-reference.com/players/h/housebe01.shtml"">Ben Houser</a>",PHA,26,79,69,9,13,0,20,7,7,0,15,.188,.263,.290,.553,.274,0.06
"<a href=""https://www.baseball-reference.com/players/h/howelha01.shtml"">Harry Howell</a>",SLA,33,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/huggimi01.shtml"">M. Huggins</a>",SLN,32,688,547,101,145,1,175,36,116,34,46,.265,.399,.320,.719,.365,3.35
"<a href=""https://www.baseball-reference.com/players/h/hugheto02.shtml"">Tom Hughes</a>",NYA,26,61,55,4,9,0,11,2,3,1,16,.164,.220,.200,.420,.213,-0.09
"<a href=""https://www.baseball-reference.com/players/h/hulswru01.shtml"">R. Hulswitt</a>",SLN,33,148,133,9,33,0,44,14,13,5,10,.248,.320,.331,.651,.321,0.13
"<a href=""https://www.baseball-reference.com/players/h/hummejo01.shtml"">John Hummel</a>",BRO,27,651,578,67,141,5,203,74,57,21,81,.244,.314,.351,.665,.326,1.59
"<a href=""https://www.baseball-reference.com/players/h/humphbe01.shtml"">B. Humphries</a>",PHI,29,3,2,1,0,0,0,0,1,0,2,.000,.333,.000,.333,.246,0.00
"<a href=""https://www.baseball-reference.com/players/h/huntbe01.shtml"">Ben Hunt</a>",BOS,21,19,18,0,1,0,1,1,0,0,6,.056,.056,.056,.111,.054,-0.27
"<a href=""https://www.baseball-reference.com/players/h/hyattha01.shtml"">Ham Hyatt</a>",PIT,25,186,175,19,46,1,66,30,8,3,14,.263,.306,.377,.684,.331,0.06
"<a href=""https://www.baseball-reference.com/players/j/jacklfr01.shtml"">F. Jacklitsch</a>",PHI,34,57,51,7,10,0,13,2,5,0,9,.196,.268,.255,.523,.263,-0.08
"<a href=""https://www.baseball-reference.com/players/j/jacksjo01.shtml"">S. Jackson</a>",CLE,22,86,75,15,29,1,44,11,8,4,8,.387,.446,.587,1.032,.489,0.00
"<a href=""https://www.baseball-reference.com/players/j/jansera01.shtml"">Ray Jansen</a>",SLA,21,5,5,0,4,0,4,0,0,0,0,.800,.800,.800,1.600,.775,0.08
"<a href=""https://www.baseball-reference.com/players/j/johnswa01.shtml"">W. Johnson</a>",WS1,22,142,137,14,24,2,38,12,4,2,34,.175,.199,.277,.476,.231,0.23
"<a href=""https://www.baseball-reference.com/players/j/jonesda01.shtml"">Davy Jones</a>",DET,30,443,377,77,100,0,118,24,51,25,38,.265,.362,.313,.675,.339,1.67
"<a href=""https://www.baseball-reference.com/players/j/jonesto01.shtml"">Tom Jones</a>",DET,36,510,432,32,110,1,133,45,35,22,27,.255,.325,.308,.633,.315,0.77
"<a href=""https://www.baseball-reference.com/players/j/jordati01.shtml"">Tim Jordan</a>",BRO,31,5,5,1,1,1,4,3,0,0,2,.200,.200,.800,1.000,.480,0.07
"<a href=""https://www.baseball-reference.com/players/j/jossad01.shtml"">Addie Joss</a>",CLE,30,40,36,2,4,0,6,2,3,0,21,.111,.179,.167,.346,.179,-0.19
"<a href=""https://www.baseball-reference.com/players/k/kadinja01.shtml"">Jack Kading</a>",PIT,25,29,23,5,7,0,11,4,4,0,5,.304,.407,.478,.886,.425,0.34
"<a href=""https://www.baseball-reference.com/players/k/kahlege01.shtml"">G. Kahler</a>",CLE,20,35,35,1,5,0,5,1,0,0,13,.143,.143,.143,.286,.138,-0.26
"<a href=""https://www.baseball-reference.com/players/k/kanejo01.shtml"">John Kane</a>",CHN,27,74,62,11,15,1,18,12,9,2,10,.242,.338,.290,.628,.318,-0.20
"<a href=""https://www.baseball-reference.com/players/k/kargeed01.shtml"">Ed Karger</a>",BOS,27,76,68,11,20,2,28,8,3,0,16,.294,.342,.412,.754,.368,0.88
"<a href=""https://www.baseball-reference.com/players/k/keelewi01.shtml"">W. Keeler</a>",NY1,38,14,10,5,3,0,3,0,3,1,1,.300,.462,.300,.762,.394,0.09
"<a href=""https://www.baseball-reference.com/players/k/kellybi02.shtml"">Billy Kelly</a>",SLN,24,3,2,1,0,0,0,0,1,0,0,.000,.333,.000,.333,.246,0.00
"<a href=""https://www.baseball-reference.com/players/k/kellyre01.shtml"">Red Kelly</a>",CHA,25,55,45,6,7,0,9,1,7,0,13,.156,.296,.200,.496,.266,-0.08
"<a href=""https://www.baseball-reference.com/players/k/killebi01.shtml"">B. Killefer</a>",SLA,22,215,193,14,24,0,30,7,12,0,31,.124,.184,.155,.339,.175,-0.91
"<a href=""https://www.baseball-reference.com/players/k/killere01.shtml"">Red Killefer</a>",WS1,25,419,345,35,79,0,98,24,29,17,41,.229,.318,.284,.602,.305,1.29
"<a href=""https://www.baseball-reference.com/players/k/killied01.shtml"">Ed Killian</a>",DET,33,29,27,1,4,0,4,1,1,0,3,.148,.179,.148,.327,.165,-0.12
"<a href=""https://www.baseball-reference.com/players/k/kinseed01.shtml"">Ed Kinsella</a>",SLA,30,18,12,2,3,0,3,1,5,0,1,.250,.471,.250,.721,.388,0.27
"<a href=""https://www.baseball-reference.com/players/k/kirkeja01.shtml"">Jay Kirke</a>",DET,22,30,25,3,5,0,6,3,1,1,7,.200,.231,.240,.471,.232,-0.26
"<a href=""https://www.baseball-reference.com/players/k/kleinre01.shtml"">Red Kleinow</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekleinre01"" style=""display:none;""></input><label for=""footnotekleinre01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkleinre01"">NYA, BOS</div></span>",32,182,159,11,27,1,31,10,21,5,26,.170,.267,.195,.462,.242,0.21
"<a href=""https://www.baseball-reference.com/players/k/klingjo01.shtml"">Johnny Kling</a>",CHN,34,343,297,31,80,2,107,32,37,3,27,.269,.354,.360,.714,.353,0.00
"<a href=""https://www.baseball-reference.com/players/k/knabeot01.shtml"">Otto Knabe</a>",PHI,26,597,510,73,133,1,166,44,47,15,42,.261,.327,.325,.652,.322,0.00
"<a href=""https://www.baseball-reference.com/players/k/knaupco01.shtml"">C. Knaupp</a>",CLE,20,71,59,3,14,0,19,11,8,1,15,.237,.338,.322,.660,.330,0.30
"<a href=""https://www.baseball-reference.com/players/k/knetzel01.shtml"">E. Knetzer</a>",BRO,24,47,38,5,2,0,2,0,4,1,16,.053,.182,.053,.234,.146,-0.37
"<a href=""https://www.baseball-reference.com/players/k/knighjo02.shtml"">John Knight</a>",NYA,24,473,414,58,129,3,171,45,34,23,55,.312,.372,.413,.785,.382,4.42
"<a href=""https://www.baseball-reference.com/players/k/koestel01.shtml"">E. Koestner</a>",CLE,24,54,48,4,15,0,16,3,0,2,11,.312,.312,.333,.646,.312,0.37
"<a href=""https://www.baseball-reference.com/players/k/koneted01.shtml"">Ed Konetchy</a>",SLN,24,613,520,87,157,3,221,78,78,18,59,.302,.397,.425,.822,.400,5.03
"<a href=""https://www.baseball-reference.com/players/k/konnimi01.shtml"">Mike Konnick</a>",CIN,21,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.184,-0.02
"<a href=""https://www.baseball-reference.com/players/k/krausha01.shtml"">Harry Krause</a>",PHA,21,45,38,4,8,0,9,0,1,0,7,.211,.268,.237,.505,.256,0.00
"<a href=""https://www.baseball-reference.com/players/k/krohru01.shtml"">Rube Kroh</a>",CHN,23,13,12,1,3,0,3,1,0,0,5,.250,.250,.250,.500,.242,-0.01
"<a href=""https://www.baseball-reference.com/players/k/krugear01.shtml"">Art Kruger</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekrugear01"" style=""display:none;""></input><label for=""footnotekrugear01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivkrugear01"">CLE, BSN, CLE</div></span>",29,260,224,19,38,0,50,14,20,12,23,.170,.250,.223,.473,.228,-0.62
"<a href=""https://www.baseball-reference.com/players/l/lajoina01.shtml"">Nap Lajoie</a>",CLE,35,678,592,94,227,4,304,76,60,26,18,.383,.444,.514,.958,.460,9.76
"<a href=""https://www.baseball-reference.com/players/l/lakefr01.shtml"">Fred Lake</a>",BSN,43,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.369,0.02
"<a href=""https://www.baseball-reference.com/players/l/lakejo01.shtml"">Joe Lake</a>",SLA,29,93,91,7,21,0,25,4,1,0,21,.231,.247,.275,.522,.254,0.00
"<a href=""https://www.baseball-reference.com/players/l/landgr01.shtml"">Grover Land</a>",CLE,25,119,111,4,23,0,23,7,2,1,8,.207,.228,.207,.435,.215,-0.38
"<a href=""https://www.baseball-reference.com/players/l/langefr01.shtml"">Frank Lange</a>",CHA,26,53,51,3,13,0,17,8,2,0,9,.255,.283,.333,.616,.299,0.40
"<a href=""https://www.baseball-reference.com/players/l/laporfr01.shtml"">F. LaPorte</a>",NYA,30,487,432,43,114,2,146,67,33,16,34,.264,.321,.338,.658,.323,2.42
"<a href=""https://www.baseball-reference.com/players/l/lappja01.shtml"">Jack Lapp</a>",PHA,25,219,192,18,45,0,55,17,20,0,34,.234,.310,.286,.596,.298,0.83
"<a href=""https://www.baseball-reference.com/players/l/lathech01.shtml"">C. Lathers</a>",DET,21,93,82,4,19,0,21,3,8,0,12,.232,.300,.256,.556,.280,0.25
"<a href=""https://www.baseball-reference.com/players/l/leachto01.shtml"">Tommy Leach</a>",PIT,32,587,529,83,143,4,189,52,38,18,62,.270,.319,.357,.677,.330,0.00
"<a href=""https://www.baseball-reference.com/players/l/leevesa01.shtml"">Sam Leever</a>",PIT,38,35,31,2,2,0,2,0,2,0,8,.065,.121,.065,.186,.103,-0.40
"<a href=""https://www.baseball-reference.com/players/l/leifile01.shtml"">L. Leifield</a>",PIT,26,76,60,6,11,0,13,4,7,0,15,.183,.269,.217,.485,.250,0.00
"<a href=""https://www.baseball-reference.com/players/l/lelivbi01.shtml"">B. Lelivelt</a>",DET,25,3,2,0,1,0,1,0,1,0,0,.500,.667,.500,1.167,.569,0.08
"<a href=""https://www.baseball-reference.com/players/l/lelivja01.shtml"">J. Lelivelt</a>",WS1,24,405,347,40,92,0,108,33,40,20,43,.265,.343,.311,.654,.326,0.00
"<a href=""https://www.baseball-reference.com/players/l/lennoed01.shtml"">Ed Lennox</a>",BRO,26,418,367,19,95,3,131,32,36,7,39,.259,.333,.357,.690,.340,0.84
"<a href=""https://www.baseball-reference.com/players/l/lerchdu01.shtml"">D. Lerchen</a>",BOS,21,16,15,1,0,0,0,0,1,0,6,.000,.062,.000,.062,.046,-0.40
"<a href=""https://www.baseball-reference.com/players/l/leroylo01.shtml"">Louis LeRoy</a>",BOS,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lewisdu01.shtml"">Duffy Lewis</a>",BOS,22,604,541,64,153,8,220,68,32,10,71,.283,.328,.407,.734,.356,3.46
"<a href=""https://www.baseball-reference.com/players/l/liesefr01.shtml"">Fred Liese</a>",BSN,24,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.148,-0.05
"<a href=""https://www.baseball-reference.com/players/l/linkfr01.shtml"">Fred Link</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelinkfr01"" style=""display:none;""></input><label for=""footnotelinkfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlinkfr01"">CLE, SLA</div></span>",24,53,48,2,8,0,8,0,2,1,12,.167,.200,.167,.367,.185,-0.16
"<a href=""https://www.baseball-reference.com/players/l/livinpa01.shtml"">P. Livingston</a>",PHA,30,133,120,11,25,0,35,9,6,2,12,.208,.264,.292,.555,.274,1.22
"<a href=""https://www.baseball-reference.com/players/l/loberha01.shtml"">Hans Lobert</a>",CIN,28,364,314,43,97,3,124,40,30,41,9,.309,.369,.395,.764,.373,2.95
"<a href=""https://www.baseball-reference.com/players/l/lordbr01.shtml"">Bris Lord</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelordbr01"" style=""display:none;""></input><label for=""footnotelordbr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlordbr01"">CLE, PHA</div></span>",26,547,489,77,124,1,184,37,35,10,63,.254,.307,.376,.684,.313,2.39
"<a href=""https://www.baseball-reference.com/players/l/lordha01.shtml"">Harry Lord</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelordha01"" style=""display:none;""></input><label for=""footnotelordha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlordha01"">BOS, CHA</div></span>",28,507,453,51,121,1,151,42,28,34,28,.267,.315,.333,.649,.304,3.12
"<a href=""https://www.baseball-reference.com/players/l/loudear01.shtml"">Art Loudell</a>",DET,28,9,7,1,1,0,1,1,1,0,0,.143,.250,.143,.393,.213,0.00
"<a href=""https://www.baseball-reference.com/players/l/luderfr01.shtml"">Fred Luderus</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteluderfr01"" style=""display:none;""></input><label for=""footnoteluderfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivluderfr01"">CHN, PHI</div></span>",24,137,122,15,31,0,43,17,13,2,8,.254,.331,.352,.683,.326,0.16
"<a href=""https://www.baseball-reference.com/players/l/lumleha01.shtml"">Harry Lumley</a>",BRO,29,25,21,3,3,0,3,0,3,0,6,.143,.280,.143,.423,.236,-0.15
"<a href=""https://www.baseball-reference.com/players/l/lusher01.shtml"">Ernie Lush</a>",SLN,24,5,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.148,-0.07
"<a href=""https://www.baseball-reference.com/players/l/lushjo01.shtml"">Johnny Lush</a>",SLN,24,101,93,8,21,0,28,10,8,2,11,.226,.287,.301,.588,.290,0.42
"<a href=""https://www.baseball-reference.com/players/m/mackea01.shtml"">Earle Mack</a>",PHA,20,4,4,0,2,0,4,0,0,0,2,.500,.500,1.000,1.500,.696,0.13
"<a href=""https://www.baseball-reference.com/players/m/maddebu01.shtml"">Bunny Madden</a>",BOS,27,40,35,4,13,0,16,4,3,0,3,.371,.436,.457,.893,.434,0.25
"<a href=""https://www.baseball-reference.com/players/m/maddeto01.shtml"">Tommy Madden</a>",NYA,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
