playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
menosmi01,1917,1,WS1,AL,114,322,46,83,12,10,1,34,22,,45,55,,6,9,,
merklfr01,1917,1,BRO,NL,2,8,1,1,1,0,0,0,0,,0,1,,0,0,,
merklfr01,1917,2,CHN,NL,146,549,65,146,30,9,3,57,13,,42,60,,4,13,,
meyerbi01,1917,1,PHA,AL,62,162,9,38,5,1,0,9,0,,7,14,,1,4,,
meyerch01,1917,1,BRO,NL,47,132,8,28,3,0,0,3,4,,13,7,,0,3,,
meyerch01,1917,2,BSN,NL,25,68,5,17,4,4,0,4,0,,4,4,,2,3,,
middlji01,1917,1,NY1,NL,13,8,0,0,0,0,0,0,0,,0,5,,0,0,,
milancl01,1917,1,WS1,AL,155,579,60,170,15,4,0,48,20,,58,26,,6,19,,
milanho01,1917,1,WS1,AL,31,73,8,21,3,1,0,9,4,,4,9,,2,2,,
miljujo01,1917,1,BRO,NL,4,5,0,0,0,0,0,0,0,,0,4,,0,0,,
milledo02,1917,1,SLN,NL,148,544,61,135,15,9,2,45,14,,33,52,,3,18,,
milleel01,1917,1,NYA,AL,114,379,43,95,11,3,3,35,11,,40,44,,9,21,,
millefr02,1917,1,PIT,NL,39,76,0,9,0,1,0,4,0,,0,11,,0,5,,
milleot01,1917,1,BRO,NL,92,274,19,63,5,4,1,17,5,,14,29,,2,11,,
millera02,1917,1,CLE,AL,19,21,1,4,1,0,0,2,0,,8,3,,0,0,,
millera02,1917,2,PIT,NL,6,27,1,4,1,0,0,0,0,,2,3,,0,1,,
millewa02,1917,1,SLA,AL,43,82,13,17,1,1,1,2,7,,16,15,,2,2,,
mitchcl01,1917,1,CIN,NL,47,90,13,25,3,0,0,5,0,,5,5,,0,2,,
mitchwi01,1917,1,DET,AL,31,59,3,7,0,0,0,4,0,,1,11,,1,4,,
mogrige01,1917,1,NYA,AL,29,69,6,11,0,3,0,3,0,,1,15,,0,4,,
mollwfr01,1917,1,PIT,NL,36,140,15,36,4,1,0,12,4,,8,8,,0,8,,
molynvi01,1917,1,SLA,AL,7,4,0,0,0,0,0,0,0,,0,1,,0,0,,
monroed01,1917,1,NYA,AL,9,12,1,2,1,0,0,1,0,,0,6,,0,0,,
mooresc01,1917,1,SLA,AL,4,8,1,1,0,0,0,0,0,,1,0,,0,0,,
morgara01,1917,1,WS1,AL,101,338,32,90,9,1,1,33,7,,40,29,,1,11,,
mortogu01,1917,1,CLE,AL,35,47,0,4,0,0,0,2,0,,0,14,,0,3,,
mowremi01,1917,1,BRO,NL,83,271,20,58,9,5,0,25,7,,29,25,,1,7,,
murchti01,1917,1,SLN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murphed02,1917,1,CHA,AL,53,51,9,16,2,1,0,16,4,,5,1,,1,3,,
murrabi01,1917,1,WS1,AL,8,21,2,3,0,1,0,4,1,,2,2,,0,1,,
murraed01,1917,1,SLA,AL,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,
murrare01,1917,1,NY1,NL,22,22,1,1,1,0,0,3,0,,4,3,,0,1,,
myersel01,1917,1,PHA,AL,38,73,5,18,2,0,0,5,2,,3,14,,0,2,,
myershy01,1917,1,BRO,NL,120,471,37,126,15,10,1,41,5,,18,25,,0,18,,
naborja01,1917,1,PHA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nayloro01,1917,1,PHA,AL,5,11,1,1,0,0,0,0,0,,1,6,,0,0,,
nealegr01,1917,1,CIN,NL,121,385,40,113,14,9,3,33,25,,24,36,,5,6,,
nehfar01,1917,1,BSN,NL,38,70,8,12,3,2,0,2,1,,13,13,,1,3,,
neuot01,1917,1,SLA,AL,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,
nichofr02,1917,1,DET,AL,13,14,4,4,1,0,0,1,0,,1,2,,0,2,,
niehobe01,1917,1,PHI,NL,114,361,30,92,17,4,2,42,8,,23,29,,2,15,,
northlo01,1917,1,SLN,NL,5,3,0,0,0,0,0,0,0,,0,3,,0,0,,
noyeswi01,1917,1,PHA,AL,27,52,2,6,0,0,0,1,0,,6,26,,0,2,,
nunamle01,1917,1,NYA,AL,104,310,22,81,9,2,0,33,5,,21,25,,1,6,,
oeschjo01,1917,1,PHI,NL,43,88,8,10,2,0,0,4,0,,5,33,,0,2,,
ofarrbo01,1917,1,CHN,NL,3,8,1,3,2,0,0,1,1,,1,0,,0,0,,
olsoniv01,1917,1,BRO,NL,139,580,64,156,18,5,2,38,6,,14,34,,4,15,,
oneilst01,1917,1,CLE,AL,129,370,21,68,10,2,0,29,2,,41,55,,4,14,,
onsloja01,1917,1,NY1,NL,9,8,1,2,1,0,0,0,0,,0,1,,1,0,,
orourfr01,1917,1,BRO,NL,64,198,18,47,7,1,0,15,11,,14,25,,2,7,,
package01,1917,1,CHN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
package01,1917,2,SLN,NL,36,52,4,15,2,0,0,1,0,,2,11,,0,0,,
palmeed01,1917,1,PHA,AL,16,52,7,11,1,0,0,5,1,,7,7,,0,0,,
parkji01,1917,1,SLA,AL,13,2,0,0,0,0,0,0,0,,0,0,,0,0,,
parnhru01,1917,1,PHA,AL,2,3,0,0,0,0,0,0,0,,0,1,,0,0,,
paskedo01,1917,1,PHI,NL,141,546,78,137,27,11,4,43,19,,62,63,,3,9,,
paulege01,1917,1,SLA,AL,12,22,3,4,0,0,0,0,0,,3,3,,0,1,,
paulege01,1917,2,SLN,NL,95,332,32,88,21,7,0,34,9,,16,16,,2,10,,
pearcge01,1917,1,SLN,NL,5,4,0,0,0,0,0,0,0,,0,4,,0,0,,
pearcha01,1917,1,PHI,NL,7,16,2,4,3,0,0,2,0,,0,4,,1,0,,
pechoch01,1917,1,CHN,NL,13,41,2,10,0,0,0,1,1,,2,9,,1,0,,
peckiro01,1917,1,NYA,AL,148,543,63,141,24,7,0,41,17,,64,46,,2,20,,
pennike01,1917,1,SLA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pennohe01,1917,1,BOS,AL,24,24,2,4,0,0,0,2,0,,7,5,,1,1,,
perkicy01,1917,1,PHA,AL,6,18,1,3,0,0,0,2,0,,2,1,,0,1,,
perripo01,1917,1,NY1,NL,35,70,4,11,1,0,0,3,0,,0,20,,0,2,,
perrysc01,1917,1,CIN,NL,4,5,0,0,0,0,0,0,0,,0,5,,0,0,,
pfeffje01,1917,1,BRO,NL,31,100,7,13,0,1,0,6,0,,2,28,,0,5,,
picinva01,1917,1,PHA,AL,2,6,0,2,0,0,0,0,0,,1,2,,0,1,,
piercbi01,1917,1,NYA,AL,1,2,0,0,0,0,0,0,0,,1,0,,0,0,,
pillehe01,1917,1,CIN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pippwa01,1917,1,NYA,AL,155,587,82,143,29,12,9,70,11,,60,66,,6,15,,
pitleja01,1917,1,PIT,NL,109,382,39,89,8,5,0,23,6,,30,24,,5,20,,
planked01,1917,1,SLA,AL,20,38,0,4,1,0,0,2,0,,3,10,,1,4,,
pondeel01,1917,1,PIT,NL,3,7,0,0,0,0,0,0,0,,0,5,,0,0,,
powelra01,1917,1,BSN,NL,88,357,42,97,10,4,4,30,12,,24,54,,0,7,,
prattde01,1917,1,SLA,AL,123,450,40,111,22,8,1,53,18,,33,36,,2,14,,
prendmi01,1917,1,CHN,NL,35,28,1,7,2,0,0,0,0,,1,4,,0,0,,
raganpa01,1917,1,BSN,NL,30,48,3,6,2,0,1,2,0,,0,10,,0,3,,
raridbi01,1917,1,NY1,NL,101,266,20,72,10,1,0,25,3,,42,17,,1,5,,
rawlijo01,1917,1,BSN,NL,122,371,37,95,9,4,2,31,12,,38,32,,7,13,,
reganmi01,1917,1,CIN,NL,33,75,5,15,2,0,0,1,1,,5,12,,0,0,,
rehgwa01,1917,1,BSN,NL,87,341,48,92,12,6,1,31,13,,24,32,,1,12,,
reillar01,1917,1,PIT,NL,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,
reulbed01,1917,1,BSN,NL,5,3,1,0,0,0,0,0,0,,3,2,,0,0,,
ricesa01,1917,1,WS1,AL,155,586,77,177,25,7,0,69,35,,50,41,,3,14,,
richato01,1917,1,SLA,AL,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,
ricoar01,1917,1,BSN,NL,13,14,1,4,1,0,0,2,0,,0,2,,0,0,,
ringji01,1917,1,CIN,NL,24,26,2,2,1,0,0,3,0,,0,10,,0,0,,
risbesw01,1917,1,CHA,AL,149,474,59,96,20,8,1,45,16,,59,65,,5,25,,
rixeyep01,1917,1,PHI,NL,39,94,3,18,2,0,0,6,0,,0,13,,0,6,,
roberda01,1917,1,NY1,NL,142,532,64,138,16,9,12,54,17,,10,47,,2,16,,
rocheja01,1917,1,SLN,NL,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,
rodrijo01,1917,1,NY1,NL,7,20,2,4,0,1,0,2,2,,2,1,,0,0,,
rogerto01,1917,1,SLA,AL,24,29,0,5,0,0,0,0,0,,1,5,,0,2,,
rothbr01,1917,1,CLE,AL,145,495,69,141,30,9,1,72,51,,52,73,,2,20,,
roushed01,1917,1,CIN,NL,136,522,82,178,19,14,4,67,21,,27,24,,5,13,,
rudoldi01,1917,1,BSN,NL,32,87,4,20,2,1,0,8,2,,2,19,,0,7,,
ruelmu01,1917,1,NYA,AL,6,17,1,2,0,0,0,1,1,,2,2,,0,1,,
ruethdu01,1917,1,CHN,NL,31,44,3,12,1,3,0,11,0,,8,11,,0,1,,
ruethdu01,1917,2,CIN,NL,19,24,1,5,2,0,0,1,1,,3,6,,0,0,,
rumlewi01,1917,1,SLA,AL,78,88,7,23,3,4,1,16,2,,8,9,,0,1,,
russeal01,1917,1,NYA,AL,30,31,3,10,2,0,0,1,0,,4,12,,0,1,,
russejo01,1917,1,BRO,NL,5,4,0,1,0,0,0,1,0,,1,1,,0,0,,
russere01,1917,1,CHA,AL,39,68,5,19,3,3,0,9,0,,2,10,,0,4,,
ruthba01,1917,1,BOS,AL,52,123,14,40,6,3,2,12,0,,12,18,,0,7,,
saiervi01,1917,1,CHN,NL,6,21,5,5,1,0,0,2,0,,2,1,,0,0,,
sallesl01,1917,1,NY1,NL,34,77,7,17,0,0,0,11,0,,2,12,,0,6,,
sandero01,1917,1,CIN,NL,3,6,0,0,0,0,0,0,0,,0,2,,0,0,,
schalra01,1917,1,CHA,AL,140,424,48,96,12,5,2,51,19,,59,27,,7,17,,
schanwa01,1917,1,PHA,AL,118,316,41,90,14,9,3,36,6,,29,24,,9,12,,
schauru01,1917,1,PHA,AL,33,76,7,11,1,1,0,4,0,,3,10,,0,6,,
schicmo01,1917,1,CHN,NL,14,34,3,5,0,0,0,3,0,,3,10,,0,2,,
schmiwa01,1917,1,PIT,NL,72,183,9,45,7,0,0,17,4,,11,11,,2,6,,
schnepe01,1917,1,CIN,NL,49,114,10,19,4,2,1,6,0,,1,29,,0,2,,
schreha01,1917,1,BSN,NL,2,7,1,2,0,0,0,0,0,,0,1,,0,0,,
schulfr01,1917,1,PIT,NL,30,103,11,22,5,1,0,7,5,,10,14,,0,1,,
schulfr01,1917,2,PHI,NL,64,149,21,32,10,0,1,15,4,,16,22,,2,4,,
schupfe01,1917,1,NY1,NL,36,93,6,15,2,1,0,4,0,,8,35,,0,1,,
scottev01,1917,1,BOS,AL,157,528,40,127,24,7,0,50,12,,20,46,,0,41,,
scottja01,1917,1,BSN,NL,7,16,0,2,0,0,0,0,0,,0,4,,0,0,,
scottji01,1917,1,CHA,AL,24,42,1,5,0,0,0,0,0,,4,9,,0,0,,
seatoto01,1917,1,CHN,NL,16,21,2,5,1,0,0,1,0,,3,7,,0,1,,
seiboso01,1917,1,PHA,AL,36,59,6,13,1,1,0,5,1,,4,8,,1,5,,
severha01,1917,1,SLA,AL,143,501,45,133,23,4,1,57,6,,28,20,,1,14,,
shankho01,1917,1,WS1,AL,126,430,45,87,15,5,0,28,15,,33,37,,6,27,,
shannre01,1917,1,PHA,AL,11,35,8,10,0,0,0,7,2,,6,9,,0,0,,
sharmra01,1917,1,PHA,AL,13,37,2,11,2,1,0,2,1,,3,2,,1,2,,
shawbe01,1917,1,PIT,NL,2,2,0,0,0,0,0,0,0,,0,0,,0,0,,
shawji01,1917,1,WS1,AL,47,91,4,14,1,2,0,4,0,,3,30,,0,3,,
shawkbo01,1917,1,NYA,AL,32,84,3,16,4,0,0,8,0,,3,15,,0,4,,
sheanda01,1917,1,CIN,NL,131,442,36,93,9,5,2,35,10,,22,39,,1,17,,
shockur01,1917,1,NYA,AL,26,45,0,8,0,0,0,6,0,,1,17,,1,5,,
shoreer01,1917,1,BOS,AL,29,78,3,13,2,0,0,4,0,,3,26,,0,4,,
shortch01,1917,1,BOS,AL,69,168,12,30,4,2,0,16,2,,10,10,,1,9,,
shottbu01,1917,1,SLA,AL,118,398,47,89,9,1,1,20,16,,62,47,,1,8,,
sislege01,1917,1,SLA,AL,135,539,60,190,30,9,2,52,37,,30,19,,3,15,,
sloanto01,1917,1,SLA,AL,109,313,32,72,6,2,2,25,8,,28,34,,7,3,,
smallwa01,1917,1,NYA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smithea01,1917,1,SLA,AL,52,199,31,56,7,7,0,10,5,,15,21,,0,8,,
smithel02,1917,1,WS1,AL,35,117,8,26,4,3,0,17,1,,5,14,,1,5,,
smithel02,1917,2,CLE,AL,64,161,21,42,5,1,3,22,6,,13,18,,0,7,,
smithfr05,1917,1,SLN,NL,56,165,11,30,0,2,1,17,4,,17,22,,1,3,,
smithge02,1917,1,NY1,NL,14,9,0,0,0,0,0,0,0,,0,3,,0,0,,
smithha06,1917,1,CIN,NL,8,17,0,2,0,0,0,1,0,,2,7,,0,1,,
smithja03,1917,1,SLN,NL,137,462,64,137,16,11,3,34,25,,38,65,,1,14,,
smithji01,1917,1,NY1,NL,36,96,12,22,5,1,0,9,6,,9,18,,0,4,,
smithpo02,1917,1,CLE,AL,6,1,0,0,0,0,0,0,0,,0,1,,0,0,,
smithre02,1917,1,BSN,NL,147,505,60,149,31,6,2,62,16,,53,61,,6,21,,
smithre03,1917,1,PIT,NL,11,21,1,3,1,0,0,2,1,,3,4,,0,0,,
smithsh01,1917,1,BRO,NL,43,77,3,15,2,4,0,2,1,,4,17,,0,1,,
smythre01,1917,1,BRO,NL,29,24,5,3,0,0,0,1,0,,4,6,,0,2,,
smythre01,1917,2,SLN,NL,38,72,5,15,0,2,0,4,3,,4,9,,2,0,,
snydefr01,1917,1,SLN,NL,115,313,18,74,9,2,1,33,4,,27,43,,2,4,,
snydeja01,1917,1,BRO,NL,7,11,1,3,0,0,0,1,0,,0,2,,0,0,,
sothoal01,1917,1,SLA,AL,49,92,8,20,5,1,0,11,0,,5,17,,1,5,,
speaktr01,1917,1,CLE,AL,142,523,90,184,42,11,2,60,30,,67,14,,7,15,,
spenctu01,1917,1,DET,AL,70,192,13,46,8,3,0,22,0,,15,15,,9,2,,
stanaos01,1917,1,DET,AL,99,297,19,61,14,1,0,30,3,,20,35,,3,9,,
steelbo01,1917,1,SLN,NL,12,13,2,5,1,0,0,0,0,,0,0,,0,0,,
steelbo01,1917,2,PIT,NL,33,76,6,17,1,1,0,5,1,,0,14,,0,1,,
stengca01,1917,1,BRO,NL,150,549,69,141,23,12,6,73,18,,60,62,,5,8,,
stewast01,1917,1,SLN,NL,13,9,4,0,0,0,0,0,0,,0,4,,0,0,,
stockmi01,1917,1,PHI,NL,150,564,76,149,27,6,3,53,25,,51,34,,1,28,,
strunam01,1917,1,PHA,AL,148,540,83,152,26,7,1,45,16,,68,37,,1,25,,
swiglad01,1917,1,NY1,NL,1,2,0,0,0,0,0,0,0,,0,0,,0,0,,
terryze01,1917,1,CHA,AL,2,1,0,0,0,0,0,0,0,,2,0,,0,0,,
tesreje01,1917,1,NY1,NL,33,61,4,14,0,1,0,5,1,,1,9,,0,3,,
thomapi01,1917,1,BOS,AL,83,202,24,48,7,0,0,24,2,,27,9,,2,7,,
thormha01,1917,1,NYA,AL,1,2,0,0,0,0,0,0,0,,0,2,,0,0,,
thorpji01,1917,1,NY1,NL,26,57,12,11,3,2,0,4,1,,8,10,,1,2,,
thorpji01,1917,2,CIN,NL,77,251,29,62,2,8,4,36,11,,6,35,,1,11,,
thrasbu01,1917,1,PHA,AL,23,77,5,18,2,1,0,2,0,,3,12,,1,5,,
toneyfr01,1917,1,CIN,NL,43,116,5,13,2,0,0,7,1,,3,38,,0,9,,
torkere01,1917,1,CLE,AL,4,9,0,2,0,0,0,1,0,,0,2,,0,0,,
tragewa01,1917,1,BSN,NL,98,297,23,66,10,2,0,25,5,,15,36,,2,9,,
turnete01,1917,1,CLE,AL,69,180,16,37,7,0,0,15,4,,14,19,,0,8,,
twombge01,1917,1,BSN,NL,32,102,8,19,1,1,0,9,4,,18,5,,1,6,,
tylerle01,1917,1,BSN,NL,61,134,8,31,4,0,0,11,0,,17,19,,0,7,,
vaughhi01,1917,1,CHN,NL,41,100,7,16,2,1,0,6,1,,9,33,,0,2,,
veachbo01,1917,1,DET,AL,154,571,79,182,31,12,8,103,21,,61,44,,9,25,,
vicksa01,1917,1,NYA,AL,10,36,4,10,3,0,0,2,2,,1,6,,0,1,,
vittos01,1917,1,DET,AL,140,512,65,130,13,6,0,47,18,,56,15,,1,31,,
wachtpa01,1917,1,BRO,NL,2,3,0,1,0,0,0,0,0,,0,0,,0,0,,
wagnebi01,1917,1,PIT,NL,53,151,15,31,7,2,0,9,1,,11,22,,1,7,,
wagneho01,1917,1,PIT,NL,74,230,15,61,7,1,0,24,5,,24,17,,1,9,,
waldbdo01,1917,1,WS1,AL,2,1,0,0,0,0,0,0,0,,0,1,,0,0,,
walkefr01,1917,1,DET,AL,2,2,0,0,0,0,0,0,0,,0,1,,0,0,,
walkero01,1917,1,CHN,NL,2,1,0,0,0,0,0,0,0,,0,0,,0,0,,
walketi01,1917,1,BOS,AL,106,337,41,83,18,7,2,37,6,,25,38,,1,22,,
wallabo01,1917,1,SLN,NL,8,10,0,1,0,0,0,2,0,,0,1,,0,2,,
walshed01,1917,1,BSN,NL,4,4,1,1,0,0,0,0,0,,1,2,,1,0,,
walshji02,1917,1,BOS,AL,57,185,25,49,6,3,0,12,6,,25,14,,0,2,,
waltero01,1917,1,NYA,AL,61,171,16,45,2,0,0,14,2,,9,22,,1,6,,
wambsbi01,1917,1,CLE,AL,141,499,52,127,17,6,0,43,16,,37,42,,7,27,,
wardaa01,1917,1,NYA,AL,8,26,0,3,0,0,0,1,0,,1,5,,0,0,,
wardch01,1917,1,PIT,NL,125,423,25,100,12,3,0,43,5,,32,43,,8,20,,
warneho01,1917,1,PIT,NL,3,5,0,1,0,0,0,0,0,,0,1,,0,0,,
watsomi01,1917,1,SLN,NL,41,51,5,5,1,0,0,1,0,,0,15,,0,0,,
weavebu01,1917,1,CHA,AL,118,447,64,127,16,5,3,32,19,,27,29,,5,35,,
weaveha01,1917,1,CHN,NL,4,5,0,1,0,0,0,0,0,,0,2,,0,0,,
webbbi01,1917,1,PIT,NL,5,15,1,3,0,0,0,0,0,,2,3,,0,0,,
weilmca01,1917,1,SLA,AL,5,4,0,0,0,0,0,0,0,,0,1,,0,0,,
wheatma01,1917,1,BRO,NL,29,60,2,8,1,0,0,0,1,,1,12,,1,1,,
wheatza01,1917,1,BRO,NL,109,362,38,113,15,11,1,41,5,,20,18,,2,3,,
whittpo01,1917,1,PHI,NL,149,553,69,155,24,9,3,70,10,,30,56,,0,28,,
wilhojo01,1917,1,BSN,NL,54,186,20,51,5,0,1,10,5,,17,15,,0,9,,
wilhojo01,1917,2,PIT,NL,9,10,0,2,0,0,0,0,0,,1,1,,0,0,,
wilhojo01,1917,3,NY1,NL,34,50,9,17,2,2,0,8,0,,8,5,,0,1,,
willicy01,1917,1,CHN,NL,138,468,53,113,22,4,5,42,8,,38,78,,7,26,,
willile01,1917,1,CHA,AL,45,67,5,6,0,1,0,2,0,,8,19,,0,6,,
wilsoar01,1917,1,CHN,NL,81,211,17,45,9,2,2,25,6,,32,36,,2,7,,
wingoiv01,1917,1,CIN,NL,121,399,37,106,16,11,2,39,9,,25,13,,1,7,,
wittwh01,1917,1,PHA,AL,128,452,62,114,13,4,0,28,12,,65,45,,0,13,,
wolfeha01,1917,1,CHN,NL,9,5,1,2,0,0,0,1,0,,1,1,,0,0,,
wolfeha01,1917,2,PIT,NL,3,5,0,0,0,0,0,0,0,,1,4,,0,0,,
wolfgme01,1917,1,CHA,AL,5,4,0,0,0,0,0,0,0,,0,1,,0,0,,
wolteha01,1917,1,CHN,NL,117,353,44,88,15,7,0,28,7,,38,40,,1,9,,
woodjo02,1917,1,CLE,AL,10,6,1,0,0,0,0,0,0,,0,3,,0,0,,
wortmch01,1917,1,CHN,NL,75,190,24,33,4,1,0,9,6,,18,23,,0,12,,
wrighra02,1917,1,SLA,AL,16,10,0,2,0,0,0,1,0,,2,5,,0,1,,
wyckowe01,1917,1,BOS,AL,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,
yellear01,1917,1,DET,AL,25,51,4,7,1,0,0,0,2,,5,4,,0,0,,
youngra01,1917,1,DET,AL,141,503,64,116,18,2,1,35,8,,61,35,,3,31,,
youngro01,1917,1,NY1,NL,7,26,5,9,2,3,0,1,1,,1,5,,0,2,,
zeidero01,1917,1,CHN,NL,108,354,36,86,14,2,0,27,17,,28,30,,2,9,,
zimmehe01,1917,1,NY1,NL,150,585,61,174,22,9,5,102,13,,16,43,,1,18,,
