Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/coateji01.shtml"">Jim Coates</a>",CAL,32,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/cokerji01.shtml"">Jimmie Coker</a>",CIN,29,70,61,3,15,2,23,9,8,0,16,0.2459016393442623,0.32857142857142857,0.3770491803278688,0.7056206088992973,0,0
"<a href=""https://www.baseball-reference.com/players/c/colavro01.shtml"">Rocky Colavito</a>",CLE,31,695,592,92,170,26,277,108,93,1,63,0.28716216216216217,0.38273381294964026,0.46790540540540543,0.8506392183550457,0,0
"<a href=""https://www.baseball-reference.com/players/c/colemgo01.shtml"">Gordy Coleman</a>",CIN,30,353,325,39,98,14,159,57,24,0,38,0.30153846153846153,0.34844192634560905,0.48923076923076925,0.8376726955763782,0,0
"<a href=""https://www.baseball-reference.com/players/c/colemjo05.shtml"">Joe Coleman</a>",WS2,18,7,6,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/collike01.shtml"">Kevin Collins</a>",NYN,18,24,23,3,4,0,5,0,1,0,9,0.17391304347826086,0.20833333333333334,0.21739130434782608,0.4257246376811594,0,0
"<a href=""https://www.baseball-reference.com/players/c/conigto01.shtml"">Tony Conigliaro</a>",BOS,20,586,521,82,140,32,267,82,51,4,116,0.2687140115163148,0.33793103448275863,0.5124760076775432,0.8504070421603018,0,0
"<a href=""https://www.baseball-reference.com/players/c/coombda01.shtml"">Danny Coombs</a>",HOU,23,10,9,0,1,0,1,0,1,0,6,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,0,0
"<a href=""https://www.baseball-reference.com/players/c/corrapa01.shtml"">Pat Corrales</a>",PHI,24,201,174,16,39,2,55,15,25,0,42,0.22413793103448276,0.32338308457711445,0.3160919540229885,0.6394750386001029,0,0
"<a href=""https://www.baseball-reference.com/players/c/cottich01.shtml"">Chuck Cottier</a>",WS2,29,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/covinwe01.shtml"">Wes Covington</a>",PHI,33,264,235,27,58,15,115,45,26,0,47,0.24680851063829787,0.32196969696969696,0.48936170212765956,0.8113313990973565,0,0
"<a href=""https://www.baseball-reference.com/players/c/cowanbi01.shtml"">Billy Cowan</a>",2,26,189,183,20,33,3,55,9,4,3,54,0.18032786885245902,0.20212765957446807,0.3005464480874317,0.5026741076618998,0,0
"<a href=""https://www.baseball-reference.com/players/c/craigpe01.shtml"">Pete Craig</a>",WS2,24,4,3,1,2,0,2,0,1,0,0,0.6666666666666666,0.75,0.6666666666666666,1.4166666666666665,0,0
"<a href=""https://www.baseball-reference.com/players/c/craigro01.shtml"">Roger Craig</a>",CIN,35,13,11,1,2,0,2,1,0,0,3,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0,0
"<a href=""https://www.baseball-reference.com/players/c/crandde01.shtml"">Del Crandall</a>",PIT,35,157,140,11,30,2,38,10,14,1,10,0.21428571428571427,0.28846153846153844,0.2714285714285714,0.5598901098901099,0,0
"<a href=""https://www.baseball-reference.com/players/c/crawfwi01.shtml"">Willie Crawford</a>",LAN,18,29,27,10,4,0,4,0,2,2,8,0.14814814814814814,0.20689655172413793,0.14814814814814814,0.35504469987228604,0,0
"<a href=""https://www.baseball-reference.com/players/c/cuellmi01.shtml"">Mike Cuellar</a>",HOU,28,14,12,0,0,0,0,0,1,0,8,0.0,0.07692307692307693,0.0,0.07692307692307693,0,0
"<a href=""https://www.baseball-reference.com/players/c/culleja01.shtml"">Jack Cullen</a>",NYA,25,20,20,0,3,0,3,1,0,0,9,0.15,0.15,0.15,0.3,0,0
"<a href=""https://www.baseball-reference.com/players/c/culpra01.shtml"">Ray Culp</a>",PHI,23,80,68,7,6,0,7,3,4,0,28,0.08823529411764706,0.1388888888888889,0.10294117647058823,0.24183006535947713,0,0
"<a href=""https://www.baseball-reference.com/players/c/cunnijo01.shtml"">Joe Cunningham</a>",WS2,33,249,201,29,46,3,66,20,46,0,27,0.22885572139303484,0.375,0.3283582089552239,0.7033582089552239,0,0
"<a href=""https://www.baseball-reference.com/players/d/dalrycl01.shtml"">Clay Dalrymple</a>",PHI,28,342,301,14,64,4,91,23,34,0,37,0.21262458471760798,0.2916666666666667,0.3023255813953488,0.5939922480620154,0,0
"<a href=""https://www.baseball-reference.com/players/d/daniebe02.shtml"">Bennie Daniels</a>",WS2,33,37,30,2,4,0,4,1,4,0,13,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0,0
"<a href=""https://www.baseball-reference.com/players/d/davalvi01.shtml"">Vic Davalillo</a>",CLE,25,550,505,67,152,5,188,40,35,26,50,0.300990099009901,0.34375,0.3722772277227723,0.7160272277227723,0,0
"<a href=""https://www.baseball-reference.com/players/d/davenji01.shtml"">Jim Davenport</a>",SFN,31,302,271,29,68,4,100,31,21,0,47,0.25092250922509224,0.30405405405405406,0.36900369003690037,0.6730577440909544,0,0
"<a href=""https://www.baseball-reference.com/players/d/davidte01.shtml"">Ted Davidson</a>",CIN,25,19,17,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisbi01.shtml"">Bill Davis</a>",CLE,23,10,10,0,3,0,4,0,0,0,1,0.3,0.3,0.4,0.7,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisto02.shtml"">Tommy Davis</a>",LAN,26,64,60,3,15,0,18,9,2,2,4,0.25,0.2698412698412698,0.3,0.5698412698412698,0,0
"<a href=""https://www.baseball-reference.com/players/d/daviswi02.shtml"">Willie Davis</a>",LAN,25,595,558,52,133,10,193,57,14,25,81,0.23835125448028674,0.2627986348122867,0.34587813620071683,0.6086767710130035,0,0
"<a href=""https://www.baseball-reference.com/players/d/deesch01.shtml"">Charlie Dees</a>",CAL,30,33,32,1,5,0,5,1,1,1,8,0.15625,0.18181818181818182,0.15625,0.3380681818181818,0,0
"<a href=""https://www.baseball-reference.com/players/d/dela_mi01.shtml"">Mike de la Hoz</a>",ML1,26,188,176,15,45,2,58,11,8,0,21,0.2556818181818182,0.2925531914893617,0.32954545454545453,0.6220986460348162,0,0
"<a href=""https://www.baseball-reference.com/players/d/delgrbo01.shtml"">Bobby Del Greco</a>",PHI,32,4,4,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/demetdo01.shtml"">Don Demeter</a>",DET,30,424,389,50,108,16,180,58,23,4,65,0.2776349614395887,0.3254156769596199,0.46272493573264784,0.7881406126922678,0,0
"<a href=""https://www.baseball-reference.com/players/d/dennido01.shtml"">Don Dennis</a>",SLN,23,5,5,0,2,0,2,0,0,0,1,0.4,0.4,0.4,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/d/dicksji01.shtml"">Jim Dickson</a>",KC1,27,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/dierkla01.shtml"">Larry Dierker</a>",HOU,18,55,50,3,5,1,8,2,1,0,15,0.1,0.11764705882352941,0.16,0.2776470588235294,0,0
"<a href=""https://www.baseball-reference.com/players/d/dillado01.shtml"">Don Dillard</a>",ML1,28,19,19,1,3,1,6,3,0,0,6,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0,0
"<a href=""https://www.baseball-reference.com/players/d/donovdi01.shtml"">Dick Donovan</a>",CLE,37,6,6,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/downial01.shtml"">Al Downing</a>",NYA,24,83,74,4,8,1,13,7,3,0,30,0.10810810810810811,0.14285714285714285,0.17567567567567569,0.31853281853281856,0,0
"<a href=""https://www.baseball-reference.com/players/d/drabomo01.shtml"">Moe Drabowsky</a>",KC1,29,11,11,0,1,0,1,0,0,0,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0
"<a href=""https://www.baseball-reference.com/players/d/drysddo01.shtml"">Don Drysdale</a>",LAN,28,138,130,18,39,7,66,19,5,0,34,0.3,0.33088235294117646,0.5076923076923077,0.8385746606334841,0,0
"<a href=""https://www.baseball-reference.com/players/d/duckwji01.shtml"">Jim Duckworth</a>",WS2,26,19,18,0,0,0,0,1,0,0,10,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/duffaji01.shtml"">Jim Duffalo</a>",2,29,8,8,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/dulibbo01.shtml"">Bob Duliba</a>",BOS,30,8,7,1,0,0,0,0,1,0,4,0.0,0.125,0.0,0.125,0,0
"<a href=""https://www.baseball-reference.com/players/d/durenry01.shtml"">Ryne Duren</a>",2,36,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/earlear01.shtml"">Arnold Earley</a>",BOS,32,7,6,0,0,0,0,0,1,0,5,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/e/edwardo01.shtml"">Doc Edwards</a>",2,28,135,120,4,22,1,28,9,14,1,16,0.18333333333333332,0.2740740740740741,0.23333333333333334,0.5074074074074074,0,0
"<a href=""https://www.baseball-reference.com/players/e/edwarjo01.shtml"">Johnny Edwards</a>",CIN,27,427,371,47,99,17,176,51,50,0,45,0.2668463611859838,0.35294117647058826,0.4743935309973046,0.8273347074678928,0,0
"<a href=""https://www.baseball-reference.com/players/e/eganto01.shtml"">Tom Egan</a>",CAL,19,41,38,3,10,0,12,1,3,0,12,0.2631578947368421,0.3170731707317073,0.3157894736842105,0.6328626444159178,0,0
"<a href=""https://www.baseball-reference.com/players/e/eilerda01.shtml"">Dave Eilers</a>",2,28,1,1,0,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/ellissa01.shtml"">Sammy Ellis</a>",CIN,24,108,96,5,12,0,14,4,5,0,44,0.125,0.16831683168316833,0.14583333333333334,0.31415016501650167,0,0
"<a href=""https://www.baseball-reference.com/players/e/ellswdi01.shtml"">Dick Ellsworth</a>",CHN,25,83,73,1,7,0,9,2,4,0,30,0.0958904109589041,0.14285714285714285,0.1232876712328767,0.26614481409001955,0,0
"<a href=""https://www.baseball-reference.com/players/e/esteldi01.shtml"">Dick Estelle</a>",SFN,23,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/e/etchean01.shtml"">Andy Etchebarren</a>",BAL,22,6,6,1,1,1,4,4,0,0,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/f/facero01.shtml"">Roy Face</a>",PIT,37,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/f/fairlro01.shtml"">Ron Fairly</a>",LAN,26,654,555,73,152,9,209,70,76,2,72,0.27387387387387385,0.3609375,0.37657657657657656,0.7375140765765766,0,0
"<a href=""https://www.baseball-reference.com/players/f/farretu01.shtml"">Turk Farrell</a>",HOU,31,77,74,2,10,0,11,4,1,0,27,0.13513513513513514,0.14666666666666667,0.14864864864864866,0.2953153153153153,0,0
"<a href=""https://www.baseball-reference.com/players/f/faulbi01.shtml"">Bill Faul</a>",CHN,25,32,30,2,3,0,4,2,1,0,14,0.1,0.125,0.13333333333333333,0.2583333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/f/ferraal01.shtml"">Al Ferrara</a>",LAN,25,91,81,5,17,1,24,10,9,0,20,0.20987654320987653,0.2967032967032967,0.2962962962962963,0.592999592999593,0,0
"<a href=""https://www.baseball-reference.com/players/f/fischha01.shtml"">Hank Fischer</a>",ML1,25,40,37,3,4,0,4,1,1,0,16,0.10810810810810811,0.13157894736842105,0.10810810810810811,0.23968705547652916,0,0
"<a href=""https://www.baseball-reference.com/players/f/fisheed02.shtml"">Eddie Fisher</a>",CHA,28,31,29,3,4,0,5,1,1,0,12,0.13793103448275862,0.16666666666666666,0.1724137931034483,0.3390804597701149,0,0
"<a href=""https://www.baseball-reference.com/players/f/fisheja01.shtml"">Jack Fisher</a>",NYN,26,85,78,2,12,0,14,2,2,0,22,0.15384615384615385,0.18518518518518517,0.1794871794871795,0.36467236467236464,0,0
"<a href=""https://www.baseball-reference.com/players/f/floodcu01.shtml"">Curt Flood</a>",SLN,27,683,617,90,191,11,260,83,51,9,50,0.3095623987034036,0.3663220088626292,0.4213938411669368,0.787715850029566,0,0
"<a href=""https://www.baseball-reference.com/players/f/fordwh01.shtml"">Whitey Ford</a>",NYA,36,93,82,4,15,0,16,4,5,0,26,0.18292682926829268,0.22988505747126436,0.1951219512195122,0.42500700869077657,0,0
"<a href=""https://www.baseball-reference.com/players/f/fosnoje01.shtml"">Jerry Fosnow</a>",MIN,24,5,5,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxne01.shtml"">Nellie Fox</a>",HOU,37,42,41,3,11,0,13,1,0,0,2,0.2682926829268293,0.2857142857142857,0.3170731707317073,0.602787456445993,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxte01.shtml"">Terry Fox</a>",DET,29,20,15,1,0,0,0,2,1,0,9,0.0,0.0625,0.0,0.0625,0,0
"<a href=""https://www.baseball-reference.com/players/f/francea01.shtml"">Earl Francis</a>",SLN,29,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/f/francti01.shtml"">Tito Francona</a>",SLN,31,193,174,15,45,5,70,19,17,0,30,0.25862068965517243,0.3229166666666667,0.40229885057471265,0.7252155172413793,0,0
"<a href=""https://www.baseball-reference.com/players/f/freehbi01.shtml"">Bill Freehan</a>",DET,23,485,431,45,101,10,146,43,39,4,63,0.23433874709976799,0.30625,0.33874709976798145,0.6449970997679815,0,0
"<a href=""https://www.baseball-reference.com/players/f/freesge02.shtml"">Gene Freese</a>",2,31,127,112,8,30,1,39,12,11,0,27,0.26785714285714285,0.33858267716535434,0.3482142857142857,0.68679696287964,0,0
"<a href=""https://www.baseball-reference.com/players/f/fregoji01.shtml"">Jim Fregosi</a>",CAL,23,683,602,66,167,15,245,64,54,13,107,0.27740863787375414,0.33682634730538924,0.4069767441860465,0.7438030914914358,0,0
"<a href=""https://www.baseball-reference.com/players/f/frencji01.shtml"">Jim French</a>",WS2,23,46,37,4,11,1,14,7,9,1,5,0.2972972972972973,0.43478260869565216,0.3783783783783784,0.8131609870740306,0,0
"<a href=""https://www.baseball-reference.com/players/f/frienbo01.shtml"">Bob Friend</a>",PIT,34,78,71,2,3,0,3,1,1,0,26,0.04225352112676056,0.05555555555555555,0.04225352112676056,0.09780907668231612,0,0
"<a href=""https://www.baseball-reference.com/players/f/fuentti01.shtml"">Tito Fuentes</a>",SFN,21,78,72,12,15,0,16,1,5,0,14,0.20833333333333334,0.2692307692307692,0.2222222222222222,0.49145299145299143,0,0
"<a href=""https://www.baseball-reference.com/players/g/gabrile02.shtml"">Len Gabrielson</a>",2,25,356,317,40,93,7,130,31,33,4,64,0.29337539432176657,0.3615819209039548,0.41009463722397477,0.7716765581279296,0,0
"<a href=""https://www.baseball-reference.com/players/g/gagliph01.shtml"">Phil Gagliano</a>",SLN,23,411,363,46,87,8,129,53,40,2,45,0.2396694214876033,0.3121951219512195,0.35537190082644626,0.6675670227776658,0,0
"<a href=""https://www.baseball-reference.com/players/g/gainejo01.shtml"">Joe Gaines</a>",HOU,28,256,229,21,52,6,80,31,18,4,59,0.22707423580786026,0.2896825396825397,0.34934497816593885,0.6390275178484786,0,0
"<a href=""https://www.baseball-reference.com/players/g/gardnro01.shtml"">Rob Gardner</a>",NYN,20,8,7,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/gatewau01.shtml"">Aubrey Gatewood</a>",CAL,26,16,14,1,3,0,4,0,2,0,5,0.21428571428571427,0.3125,0.2857142857142857,0.5982142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/g/geigega01.shtml"">Gary Geiger</a>",BOS,28,58,45,5,9,1,15,2,13,3,10,0.2,0.3793103448275862,0.3333333333333333,0.7126436781609196,0,0
"<a href=""https://www.baseball-reference.com/players/g/gentiji01.shtml"">Jim Gentile</a>",2,31,397,345,36,84,17,153,53,43,0,98,0.24347826086956523,0.3367088607594937,0.4434782608695652,0.7801871216290589,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibbojo01.shtml"">Joe Gibbon</a>",PIT,30,30,26,0,3,0,3,0,2,0,13,0.11538461538461539,0.17857142857142858,0.11538461538461539,0.29395604395604397,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibbsja01.shtml"">Jake Gibbs</a>",NYA,26,76,68,6,15,2,22,7,4,0,20,0.22058823529411764,0.26666666666666666,0.3235294117647059,0.5901960784313726,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibsobo01.shtml"">Bob Gibson</a>",SLN,29,119,104,14,25,5,42,19,3,2,26,0.2403846153846154,0.26126126126126126,0.40384615384615385,0.6651074151074151,0,0
"<a href=""https://www.baseball-reference.com/players/g/gilliji01.shtml"">Jim Gilliam</a>",LAN,36,432,372,54,104,4,143,39,53,9,31,0.27956989247311825,0.37354988399071926,0.3844086021505376,0.7579584861412569,0,0
"<a href=""https://www.baseball-reference.com/players/g/giustda01.shtml"">Dave Giusti</a>",HOU,25,40,35,2,6,1,10,7,2,0,8,0.17142857142857143,0.21621621621621623,0.2857142857142857,0.5019305019305019,0,0
"<a href=""https://www.baseball-reference.com/players/g/gladdfr01.shtml"">Fred Gladding</a>",DET,29,8,7,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/gondeje01.shtml"">Jesse Gonder</a>",2,29,174,158,8,33,5,54,14,15,0,29,0.2088607594936709,0.27586206896551724,0.34177215189873417,0.6176342208642513,0,0
"<a href=""https://www.baseball-reference.com/players/g/gonzape01.shtml"">Pedro Gonzalez</a>",2,27,438,405,38,103,5,139,39,18,7,59,0.254320987654321,0.289044289044289,0.3432098765432099,0.6322541655874989,0,0
"<a href=""https://www.baseball-reference.com/players/g/gonzato01.shtml"">Tony Gonzalez</a>",PHI,28,407,370,48,109,13,169,41,31,3,52,0.2945945945945946,0.35135135135135137,0.45675675675675675,0.8081081081081081,0,0
"<a href=""https://www.baseball-reference.com/players/g/goossgr01.shtml"">Greg Goossen</a>",NYN,19,32,31,2,9,1,12,2,1,0,5,0.2903225806451613,0.3125,0.3870967741935484,0.6995967741935484,0,0
"<a href=""https://www.baseball-reference.com/players/g/gosgeji01.shtml"">Jim Gosger</a>",BOS,22,359,324,45,83,9,133,35,29,3,61,0.25617283950617287,0.31843575418994413,0.4104938271604938,0.728929581350438,0,0
"<a href=""https://www.baseball-reference.com/players/g/gotayju01.shtml"">Julio Gotay</a>",CAL,26,82,77,6,19,1,26,3,4,0,9,0.24675324675324675,0.2839506172839506,0.33766233766233766,0.6216129549462883,0,0
"<a href=""https://www.baseball-reference.com/players/g/grantmu01.shtml"">Mudcat Grant</a>",MIN,29,109,97,13,15,0,22,8,7,0,27,0.15463917525773196,0.21153846153846154,0.2268041237113402,0.43834258524980174,0,0
"<a href=""https://www.baseball-reference.com/players/g/greenda02.shtml"">Dallas Green</a>",WS2,30,4,4,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/greendi01.shtml"">Dick Green</a>",KC1,24,536,474,64,110,15,172,55,50,0,110,0.2320675105485232,0.30812854442344045,0.3628691983122363,0.6709977427356768,0,0
"<a href=""https://www.baseball-reference.com/players/g/greenle01.shtml"">Lenny Green</a>",BOS,32,427,373,69,103,7,160,24,48,8,43,0.2761394101876676,0.36065573770491804,0.4289544235924933,0.7896101612974114,0,0
"<a href=""https://www.baseball-reference.com/players/g/griffde01.shtml"">Derrell Griffith</a>",LAN,21,41,41,3,7,1,10,2,0,0,9,0.17073170731707318,0.17073170731707318,0.24390243902439024,0.41463414634146345,0,0
"<a href=""https://www.baseball-reference.com/players/g/groatdi01.shtml"">Dick Groat</a>",SLN,34,655,587,55,149,0,185,52,56,1,50,0.25383304940374785,0.31643625192012287,0.3151618398637138,0.6315980917838366,0,0
"<a href=""https://www.baseball-reference.com/players/h/haddiha01.shtml"">Harvey Haddix</a>",BAL,39,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/halldi01.shtml"">Dick Hall</a>",BAL,34,19,15,1,5,0,7,4,1,0,4,0.3333333333333333,0.4117647058823529,0.4666666666666667,0.8784313725490196,0,0
"<a href=""https://www.baseball-reference.com/players/h/halleto01.shtml"">Tom Haller</a>",SFN,28,486,422,40,106,16,164,49,47,0,67,0.25118483412322273,0.33541666666666664,0.3886255924170616,0.7240422590837283,0,0
"<a href=""https://www.baseball-reference.com/players/h/hallji02.shtml"">Jimmie Hall</a>",MIN,27,580,522,81,149,20,242,86,51,14,79,0.28544061302681994,0.34655172413793106,0.46360153256704983,0.810153256704981,0,0
"<a href=""https://www.baseball-reference.com/players/h/hamilst01.shtml"">Steve Hamilton</a>",NYA,30,7,6,0,1,0,1,0,1,0,2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,0
"<a href=""https://www.baseball-reference.com/players/h/hamlike01.shtml"">Ken Hamlin</a>",WS2,30,405,362,45,99,4,134,22,33,8,45,0.27348066298342544,0.3333333333333333,0.3701657458563536,0.7034990791896869,0,0
"<a href=""https://www.baseball-reference.com/players/h/handsbi01.shtml"">Bill Hands</a>",SFN,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hannaji01.shtml"">Jim Hannan</a>",WS2,25,4,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hansero02.shtml"">Ron Hansen</a>",CHA,27,662,587,61,138,11,202,66,60,1,73,0.23509369676320271,0.30441400304414,0.3441226575809199,0.64853666062506,0,0
"<a href=""https://www.baseball-reference.com/players/h/hargast01.shtml"">Steve Hargan</a>",CLE,22,21,19,1,1,0,1,0,0,0,6,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0,0
"<a href=""https://www.baseball-reference.com/players/h/harpeto01.shtml"">Tommy Harper</a>",CIN,24,745,646,126,166,18,254,64,78,35,127,0.25696594427244585,0.3401639344262295,0.3931888544891641,0.7333527889153936,0,0
"<a href=""https://www.baseball-reference.com/players/h/harrebu01.shtml"">Bud Harrelson</a>",NYN,21,39,37,3,4,0,7,0,2,0,11,0.10810810810810811,0.15384615384615385,0.1891891891891892,0.34303534303534305,0,0
"<a href=""https://www.baseball-reference.com/players/h/harreke01.shtml"">Ken Harrelson</a>",KC1,23,556,483,61,115,23,207,66,66,9,112,0.23809523809523808,0.3291139240506329,0.42857142857142855,0.7576853526220615,0,0
"<a href=""https://www.baseball-reference.com/players/h/harrich02.shtml"">Chuck Harrison</a>",HOU,24,53,45,2,9,1,16,9,8,0,9,0.2,0.32075471698113206,0.35555555555555557,0.6763102725366876,0,0
"<a href=""https://www.baseball-reference.com/players/h/hartji01.shtml"">Jim Ray Hart</a>",SFN,23,649,591,91,177,23,288,96,47,6,75,0.29949238578680204,0.34930448222565685,0.4873096446700508,0.8366141268957077,0,0
"<a href=""https://www.baseball-reference.com/players/h/heathbi01.shtml"">Bill Heath</a>",CHA,26,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hedlumi01.shtml"">Mike Hedlund</a>",CLE,18,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/heffnbo01.shtml"">Bob Heffner</a>",BOS,26,7,6,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/heldwo01.shtml"">Woodie Held</a>",WS2,33,390,332,46,82,16,150,54,49,0,74,0.2469879518072289,0.34536082474226804,0.45180722891566266,0.7971680536579306,0,0
"<a href=""https://www.baseball-reference.com/players/h/helmsto01.shtml"">Tommy Helms</a>",CIN,24,46,42,4,16,0,22,6,3,1,7,0.38095238095238093,0.43478260869565216,0.5238095238095238,0.958592132505176,0,0
"<a href=""https://www.baseball-reference.com/players/h/hendeke01.shtml"">Ken Henderson</a>",SFN,19,83,73,10,14,0,17,7,9,1,19,0.1917808219178082,0.27710843373493976,0.2328767123287671,0.5099851460637068,0,0
"<a href=""https://www.baseball-reference.com/players/h/hendlbo01.shtml"">Bob Hendley</a>",2,26,20,17,0,0,0,0,1,0,0,12,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/henrybi01.shtml"">Bill Henry</a>",2,37,5,5,0,1,0,1,1,0,0,4,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/h/herbera01.shtml"">Ray Herbert</a>",PHI,35,46,41,3,11,0,12,3,1,0,13,0.2682926829268293,0.2857142857142857,0.2926829268292683,0.5783972125435539,0,0
"<a href=""https://www.baseball-reference.com/players/h/herbero01.shtml"">Ron Herbel</a>",SFN,27,52,49,2,1,0,1,2,1,0,31,0.02040816326530612,0.04,0.02040816326530612,0.060408163265306125,0,0
"<a href=""https://www.baseball-reference.com/players/h/hernaja01.shtml"">Jackie Hernandez</a>",CAL,24,6,6,2,2,0,3,1,0,1,1,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/h/herrnjo01.shtml"">John Herrnstein</a>",PHI,27,91,85,8,17,1,22,5,2,0,18,0.2,0.22727272727272727,0.25882352941176473,0.48609625668449197,0,0
"<a href=""https://www.baseball-reference.com/players/h/hershmi01.shtml"">Mike Hershberger</a>",KC1,25,541,494,43,114,5,154,48,37,7,42,0.23076923076923078,0.2894248608534323,0.3117408906882591,0.6011657515416914,0,0
"<a href=""https://www.baseball-reference.com/players/h/hiattja01.shtml"">Jack Hiatt</a>",SFN,22,80,67,5,19,1,26,7,12,0,14,0.2835820895522388,0.3924050632911392,0.3880597014925373,0.7804647647836765,0,0
"<a href=""https://www.baseball-reference.com/players/h/hickmji02.shtml"">Jim Hickman</a>",NYN,28,400,369,32,87,15,150,40,27,3,76,0.23577235772357724,0.2907268170426065,0.4065040650406504,0.6972308820832569,0,0
"<a href=""https://www.baseball-reference.com/players/h/hicksji01.shtml"">Jim Hicks</a>",CHA,25,19,19,2,5,1,9,2,0,0,9,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.7368421052631579,0,0
"<a href=""https://www.baseball-reference.com/players/h/hillech01.shtml"">Chuck Hiller</a>",2,30,310,293,25,69,6,100,22,14,1,25,0.2354948805460751,0.27184466019417475,0.3412969283276451,0.6131415885218199,0,0
"<a href=""https://www.baseball-reference.com/players/h/hintoch01.shtml"">Chuck Hinton</a>",CLE,31,493,431,59,110,18,193,54,53,17,65,0.2552204176334107,0.3360655737704918,0.44779582366589327,0.783861397436385,0,0
