Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kennebr01.shtml"">Brickyard Kennedy</a>",BRO,31,117,109,14,27,0,38,8,7,1,10,.248,.293,.349,.642,.306,.35
"<a href=""https://www.baseball-reference.com/players/k/ketchfr01.shtml"">Fred Ketchum</a>",LS3,23,63,61,13,18,0,19,5,0,2,6,.295,.306,.311,.618,.299,-.22
"<a href=""https://www.baseball-reference.com/players/k/killefr01.shtml"">Frank Killen</a>",2,28,47,46,3,8,0,9,6,1,0,10,.174,.191,.196,.387,.189,-.03
"<a href=""https://www.baseball-reference.com/players/k/kitsofr01.shtml"">Frank Kitson</a>",BLN,29,141,134,12,27,0,36,8,5,7,13,.201,.236,.269,.504,.243,.00
"<a href=""https://www.baseball-reference.com/players/k/kittrma01.shtml"">Malachi Kittridge</a>",2,29,320,264,25,46,0,53,24,36,5,13,.174,.278,.201,.479,.248,.00
"<a href=""https://www.baseball-reference.com/players/k/klobefr01.shtml"">Fred Klobedanz</a>",BSN,28,14,11,3,2,1,5,3,3,0,3,.182,.357,.455,.812,.383,.10
"<a href=""https://www.baseball-reference.com/players/k/kneppch01.shtml"">Charlie Knepper</a>",CL4,28,93,89,6,12,0,16,2,4,0,27,.135,.172,.180,.352,.173,-.59
"<a href=""https://www.baseball-reference.com/players/k/kolbed01.shtml"">Eddie Kolb</a>",CL4,18,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.241,.00
"<a href=""https://www.baseball-reference.com/players/k/kruegot01.shtml"">Otto Krueger</a>",CL4,22,53,44,4,10,0,11,2,8,1,2,.227,.358,.250,.608,.321,-.17
"<a href=""https://www.baseball-reference.com/players/k/kuhnsch01.shtml"">Charlie Kuhns</a>",BSN,22,20,18,2,5,0,5,3,2,0,4,.278,.350,.278,.628,.318,.00
"<a href=""https://www.baseball-reference.com/players/l/lachaca01.shtml"">Candy LaChance</a>",BLN,29,508,472,65,145,1,191,75,21,31,38,.307,.350,.405,.755,.360,1.49
"<a href=""https://www.baseball-reference.com/players/l/lajoina01.shtml"">Nap Lajoie</a>",PHI,24,337,312,70,118,6,173,70,12,13,7,.378,.419,.554,.974,.453,.00
"<a href=""https://www.baseball-reference.com/players/l/langebi01.shtml"">Bill Lange</a>",CHN,28,463,416,81,135,1,173,58,38,41,8,.325,.382,.416,.798,.383,3.27
"<a href=""https://www.baseball-reference.com/players/l/langsbo01.shtml"">Bob Langsford</a>",LS3,33,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/l/lathaar01.shtml"">Arlie Latham</a>",WAS,39,7,6,1,1,0,1,0,1,0,1,.167,.286,.167,.452,.248,-.04
"<a href=""https://www.baseball-reference.com/players/l/latimta01.shtml"">Tacks Latimer</a>",LS3,21,32,29,3,8,0,9,4,2,1,1,.276,.323,.310,.633,.311,-.03
"<a href=""https://www.baseball-reference.com/players/l/laudebi01.shtml"">Billy Lauder</a>",PHI,25,626,583,74,156,3,194,90,34,15,24,.268,.310,.333,.643,.311,.56
"<a href=""https://www.baseball-reference.com/players/l/leachto01.shtml"">Tommy Leach</a>",LS3,21,454,406,75,117,5,154,57,37,19,27,.288,.349,.379,.728,.351,.00
"<a href=""https://www.baseball-reference.com/players/l/leevesa01.shtml"">Sam Leever</a>",PIT,27,161,146,15,33,0,47,18,8,0,19,.226,.271,.322,.593,.283,.21
"<a href=""https://www.baseball-reference.com/players/l/leithbi01.shtml"">Bill Leith</a>",WAS,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/lewiste01.shtml"">Ted Lewis</a>",BSN,26,102,96,9,25,0,28,9,4,1,9,.260,.290,.292,.582,.283,.04
"<a href=""https://www.baseball-reference.com/players/l/lochhha01.shtml"">Harry Lochhead</a>",CL4,23,578,541,52,129,1,141,43,21,23,29,.238,.280,.261,.540,.268,-1.53
"<a href=""https://www.baseball-reference.com/players/l/longhe01.shtml"">Herman Long</a>",BSN,33,651,578,91,153,6,217,100,45,20,27,.265,.321,.375,.697,.333,.00
"<a href=""https://www.baseball-reference.com/players/l/lowebo01.shtml"">Bobby Lowe</a>",BSN,33,614,559,81,152,4,187,88,35,17,16,.272,.316,.335,.650,.315,.00
"<a href=""https://www.baseball-reference.com/players/m/madisar01.shtml"">Art Madison</a>",PIT,28,132,118,20,32,0,42,19,11,1,11,.271,.338,.356,.694,.337,.39
"<a href=""https://www.baseball-reference.com/players/m/mageebi01.shtml"">Bill Magee</a>",3,23,79,73,2,13,0,17,9,2,0,11,.178,.200,.233,.433,.193,.00
"<a href=""https://www.baseball-reference.com/players/m/magooge01.shtml"">George Magoon</a>",2,24,475,396,50,96,0,117,52,50,12,26,.242,.344,.295,.639,.312,.00
"<a href=""https://www.baseball-reference.com/players/m/malarjo01.shtml"">John Malarkey</a>",CHN,27,5,5,0,1,0,2,0,0,0,2,.200,.200,.400,.600,.268,-.01
"<a href=""https://www.baseball-reference.com/players/m/martifr01.shtml"">Frank Martin</a>",NY1,20,57,54,5,14,0,16,1,2,0,10,.259,.298,.296,.595,.291,-.32
"<a href=""https://www.baseball-reference.com/players/m/maulal01.shtml"">Al Maul</a>",BRO,33,12,11,2,3,0,3,0,1,0,1,.273,.333,.273,.606,.306,.04
"<a href=""https://www.baseball-reference.com/players/m/maupiha01.shtml"">Harry Maupin</a>",CL4,26,10,10,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.17
"<a href=""https://www.baseball-reference.com/players/m/mcallsp01.shtml"">Sport McAllister</a>",CL4,24,451,418,29,99,1,124,31,19,5,20,.237,.273,.297,.570,.275,.00
"<a href=""https://www.baseball-reference.com/players/m/mcbrial01.shtml"">Algie McBride</a>",CIN,30,292,251,57,87,1,112,23,30,5,15,.347,.431,.446,.877,.423,1.90
"<a href=""https://www.baseball-reference.com/players/m/mcbripe01.shtml"">Pete McBride</a>",SLN,23,29,27,2,5,1,9,5,2,0,9,.185,.241,.333,.575,.271,-.03
"<a href=""https://www.baseball-reference.com/players/m/mccarja01.shtml"">Jack McCarthy</a>",PIT,30,635,565,109,173,4,241,69,39,28,13,.306,.355,.427,.782,.370,.00
"<a href=""https://www.baseball-reference.com/players/m/mccorba01.shtml"">Barry McCormick</a>",CHN,24,415,376,48,97,2,122,52,25,14,30,.258,.311,.324,.636,.310,.93
"<a href=""https://www.baseball-reference.com/players/m/mccreto01.shtml"">Tom McCreery</a>",PIT,24,517,460,77,149,3,197,65,47,11,36,.324,.390,.428,.818,.392,2.42
"<a href=""https://www.baseball-reference.com/players/m/mcfarda01.shtml"">Dan McFarlan</a>",2,24,96,88,6,16,0,24,4,5,0,15,.182,.242,.273,.515,.250,-.12
"<a href=""https://www.baseball-reference.com/players/m/mcfared01.shtml"">Ed McFarland</a>",PHI,25,371,324,59,108,2,154,57,36,9,9,.333,.403,.475,.879,.416,4.05
"<a href=""https://www.baseball-reference.com/players/m/mcganda01.shtml"">Dan McGann</a>",2,27,580,498,114,148,7,213,90,35,27,28,.297,.386,.428,.814,.380,3.62
"<a href=""https://www.baseball-reference.com/players/m/mcginjo01.shtml"">Joe McGinnity</a>",BLN,28,157,145,21,28,0,28,10,5,4,19,.193,.230,.193,.423,.214,-.73
"<a href=""https://www.baseball-reference.com/players/m/mcgrajo01.shtml"">John McGraw</a>",BLN,26,539,399,140,156,1,178,33,124,73,21,.391,.547,.446,.994,.494,7.77
"<a href=""https://www.baseball-reference.com/players/m/mcguide01.shtml"">Deacon McGuire</a>",2,35,390,352,47,104,1,132,35,28,7,12,.295,.361,.375,.736,.353,.00
"<a href=""https://www.baseball-reference.com/players/m/mcjamdo01.shtml"">Doc McJames</a>",BRO,24,114,112,8,19,0,25,6,2,1,22,.170,.184,.223,.407,.194,-.68
"<a href=""https://www.baseball-reference.com/players/m/mckeaed01.shtml"">Ed McKean</a>",SLN,35,301,277,40,72,3,94,40,20,4,4,.260,.310,.339,.649,.313,.32
"<a href=""https://www.baseball-reference.com/players/m/mckenki01.shtml"">Kit McKenna</a>",BLN,26,21,17,1,1,0,2,0,3,0,3,.059,.238,.118,.356,.212,-.11
"<a href=""https://www.baseball-reference.com/players/m/mcmanfr01.shtml"">Frank McManus</a>",WAS,23,23,21,3,8,0,9,2,2,3,4,.381,.435,.429,.863,.419,.39
"<a href=""https://www.baseball-reference.com/players/m/mcparfr01.shtml"">Frank McPartlin</a>",NY1,27,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/mcphebi01.shtml"">Bid McPhee</a>",CIN,39,432,377,60,105,1,139,65,40,18,33,.279,.358,.369,.727,.354,1.65
"<a href=""https://www.baseball-reference.com/players/m/meekijo01.shtml"">Jouett Meekin</a>",2,32,104,99,11,19,1,29,8,5,1,11,.192,.231,.293,.524,.235,.07
"<a href=""https://www.baseball-reference.com/players/m/mercewi01.shtml"">Win Mercer</a>",WAS,25,417,375,73,112,1,135,35,32,16,17,.299,.360,.360,.720,.351,.22
"<a href=""https://www.baseball-reference.com/players/m/merribi01.shtml"">Bill Merritt</a>",BSN,28,3,2,0,0,0,0,0,0,0,0,.000,.333,.000,.333,.268,-.01
"<a href=""https://www.baseball-reference.com/players/m/mertesa01.shtml"">Sam Mertes</a>",CHN,26,474,426,83,127,9,199,81,33,45,35,.298,.349,.467,.816,.380,2.30
"<a href=""https://www.baseball-reference.com/players/m/messito01.shtml"">Tom Messitt</a>",LS3,24,11,11,0,1,0,1,0,0,0,3,.091,.091,.091,.182,.088,.00
"<a href=""https://www.baseball-reference.com/players/m/milledu01.shtml"">Dusty Miller</a>",2,30,391,366,48,91,0,116,40,12,19,17,.249,.280,.317,.597,.263,-.94
"<a href=""https://www.baseball-reference.com/players/m/millera01.shtml"">Ralph Miller</a>",BLN,26,16,11,4,2,0,5,2,4,0,4,.182,.438,.455,.892,.431,.17
"<a href=""https://www.baseball-reference.com/players/n/nichoar01.shtml"">Art Nichols</a>",CHN,27,50,47,5,12,1,17,11,0,3,1,.255,.286,.362,.647,.307,-.07
"<a href=""https://www.baseball-reference.com/players/n/nichoki01.shtml"">Kid Nichols</a>",BSN,29,144,136,13,26,1,32,12,6,1,9,.191,.225,.235,.461,.225,.00
"<a href=""https://www.baseball-reference.com/players/n/nopsje01.shtml"">Jerry Nops</a>",BLN,24,108,105,6,29,0,31,12,2,0,18,.276,.296,.295,.592,.288,.07
"<a href=""https://www.baseball-reference.com/players/o/o'brija02.shtml"">Jack O'Brien</a>",WAS,26,516,468,68,132,6,171,51,31,17,32,.282,.331,.365,.696,.335,.00
"<a href=""https://www.baseball-reference.com/players/o/o'brijo02.shtml"">John O'Brien</a>",2,32,467,414,40,89,2,109,50,36,12,13,.215,.284,.263,.547,.270,-.54
"<a href=""https://www.baseball-reference.com/players/o/o'brito02.shtml"">Tom O'Brien</a>",NY1,26,629,577,101,171,6,231,77,44,23,26,.296,.350,.400,.751,.359,1.69
"<a href=""https://www.baseball-reference.com/players/o/o'conja01.shtml"">Jack O'Connor</a>",SLN,33,313,289,33,73,0,90,43,15,7,6,.253,.299,.311,.610,.297,.00
"<a href=""https://www.baseball-reference.com/players/o/o'neijo01.shtml"">John O'Neill</a>",NY1,?,7,7,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.15
"<a href=""https://www.baseball-reference.com/players/o/orthal01.shtml"">Al Orth</a>",PHI,26,64,62,5,13,1,21,5,1,2,3,.210,.222,.339,.561,.258,.00
"<a href=""https://www.baseball-reference.com/players/o/owensre01.shtml"">Red Owens</a>",PHI,24,24,21,0,1,0,1,1,2,0,3,.048,.130,.048,.178,.109,-.35
"<a href=""https://www.baseball-reference.com/players/p/paddedi01.shtml"">Dick Padden</a>",WAS,28,500,451,66,125,2,165,61,24,27,13,.277,.337,.366,.703,.340,.47
"<a href=""https://www.baseball-reference.com/players/p/parenfr01.shtml"">Freddy Parent</a>",SLN,23,8,8,0,1,0,1,1,0,0,2,.125,.125,.125,.250,.121,-.12
"<a href=""https://www.baseball-reference.com/players/p/payneha01.shtml"">Harley Payne</a>",PIT,31,11,10,1,1,0,1,0,1,0,1,.100,.182,.100,.282,.158,-.08
"<a href=""https://www.baseball-reference.com/players/p/peitzhe01.shtml"">Heinie Peitz</a>",CIN,28,351,293,45,79,1,99,43,46,11,11,.270,.372,.338,.710,.354,1.91
"<a href=""https://www.baseball-reference.com/players/p/phillbi02.shtml"">Bill Phillips</a>",CIN,30,103,92,6,12,0,16,7,7,0,13,.130,.192,.174,.366,.186,-.65
"<a href=""https://www.baseball-reference.com/players/p/phillde01.shtml"">Deacon Phillippe</a>",LS3,27,142,128,17,26,0,31,10,8,3,16,.203,.255,.242,.498,.248,-.22
"<a href=""https://www.baseball-reference.com/players/p/phylebi01.shtml"">Bill Phyle</a>",CHN,24,34,34,2,6,0,6,1,0,0,8,.176,.176,.176,.353,.170,-.25
"<a href=""https://www.baseball-reference.com/players/p/piattwi01.shtml"">Wiley Piatt</a>",PHI,24,130,122,11,33,0,39,10,5,0,18,.270,.299,.320,.619,.298,.00
"<a href=""https://www.baseball-reference.com/players/p/powelja01.shtml"">Jack Powell</a>",SLN,24,150,134,13,27,1,32,6,12,0,28,.201,.267,.239,.506,.254,-.25
"<a href=""https://www.baseball-reference.com/players/p/powerdo01.shtml"">Doc Powers</a>",2,28,223,207,18,45,0,59,25,7,1,11,.217,.247,.285,.532,.234,.00
"<a href=""https://www.baseball-reference.com/players/p/puhljo01.shtml"">John Puhl</a>",NY1,22,3,2,0,0,0,0,0,0,0,2,.000,.333,.000,.333,.268,-.02
"<a href=""https://www.baseball-reference.com/players/q/quinnfr01.shtml"">Frank Quinn</a>",CHN,22,42,34,6,6,0,8,1,6,1,5,.176,.300,.235,.535,.278,-.31
"<a href=""https://www.baseball-reference.com/players/q/quinnjo02.shtml"">Joe Quinn</a>",CL4,36,640,615,73,176,0,212,72,21,22,10,.286,.312,.345,.657,.315,.00
"<a href=""https://www.baseball-reference.com/players/r/reidybi01.shtml"">Bill Reidy</a>",BRO,25,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/reitzhe01.shtml"">Heinie Reitz</a>",PIT,32,149,133,12,35,0,43,16,10,3,8,.263,.315,.323,.638,.311,.36
"<a href=""https://www.baseball-reference.com/players/r/rhinebi01.shtml"">Billy Rhines</a>",PIT,30,24,23,4,10,0,15,2,0,0,1,.435,.435,.652,1.087,.498,.40
"<a href=""https://www.baseball-reference.com/players/r/riddldo01.shtml"">Dorsey Riddlemoser</a>",WAS,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/ritchcl01.shtml"">Claude Ritchey</a>",LS3,25,620,540,66,162,4,204,73,49,21,19,.300,.369,.378,.747,.363,2.72
"<a href=""https://www.baseball-reference.com/players/r/roachmi01.shtml"">Mike Roach</a>",WAS,29,84,78,7,17,0,18,7,3,3,3,.218,.265,.231,.496,.249,-.56
"<a href=""https://www.baseball-reference.com/players/r/roachsk01.shtml"">Skel Roach</a>",CHN,27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/r/robinwi01.shtml"">Wilbert Robinson</a>",BLN,35,395,356,40,101,0,120,47,31,5,25,.284,.344,.337,.682,.334,.44
"<a href=""https://www.baseball-reference.com/players/r/rosebze01.shtml"">Rosie Rosebraugh</a>",PIT,23,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/r/rothebo01.shtml"">Bobby Rothermel</a>",BLN,28,23,21,1,2,0,2,3,1,0,1,.095,.136,.095,.232,.123,-.31
"<a href=""https://www.baseball-reference.com/players/r/ryanja01.shtml"">Jack Ryan</a>",BLN,30,4,4,0,2,0,3,1,0,1,0,.500,.500,.750,1.250,.576,.17
"<a href=""https://www.baseball-reference.com/players/r/ryanji01.shtml"">Jimmy Ryan</a>",CHN,36,575,525,91,158,3,207,68,43,9,25,.301,.357,.394,.752,.361,1.90
"<a href=""https://www.baseball-reference.com/players/s/scheifr01.shtml"">Frank Scheibeck</a>",WAS,34,109,94,19,27,0,33,9,11,5,19,.287,.368,.351,.719,.354,.20
"<a href=""https://www.baseball-reference.com/players/s/schmicr01.shtml"">Crazy Schmit</a>",CL4,33,79,70,6,11,0,11,1,6,2,22,.157,.244,.157,.401,.216,-.35
"<a href=""https://www.baseball-reference.com/players/s/schreos01.shtml"">Ossee Schrecongost</a>",3,24,453,427,57,124,2,160,47,21,18,11,.290,.328,.375,.703,.325,.00
"<a href=""https://www.baseball-reference.com/players/s/schripo01.shtml"">Pop Schriver</a>",PIT,33,342,302,31,85,1,117,49,24,4,10,.281,.344,.387,.732,.351,1.67
"<a href=""https://www.baseball-reference.com/players/s/selbaki01.shtml"">Kip Selbach</a>",CIN,27,621,525,105,156,3,215,87,70,38,26,.297,.386,.410,.796,.384,.00
"<a href=""https://www.baseball-reference.com/players/s/seyboso01.shtml"">Socks Seybold</a>",CIN,28,92,85,13,19,0,26,8,6,2,8,.224,.283,.306,.588,.286,-.29
"<a href=""https://www.baseball-reference.com/players/s/seymocy01.shtml"">Cy Seymour</a>",NY1,26,168,159,25,52,2,65,27,4,2,18,.327,.344,.409,.752,.356,.72
"<a href=""https://www.baseball-reference.com/players/s/sheckji01.shtml"">Jimmy Sheckard</a>",BLN,20,616,536,104,158,3,205,75,56,77,51,.295,.380,.382,.763,.373,.00
"<a href=""https://www.baseball-reference.com/players/s/slaglji01.shtml"">Jimmy Slagle</a>",WAS,25,668,599,92,163,0,194,41,55,22,31,.272,.338,.324,.662,.326,.00
"<a href=""https://www.baseball-reference.com/players/s/smithal01.shtml"">Aleck Smith</a>",2,?,194,181,23,57,0,73,31,6,7,16,.315,.347,.403,.751,.353,-.76
"<a href=""https://www.baseball-reference.com/players/s/smithel01.shtml"">Mike Smith</a>",CIN,31,398,343,65,101,1,129,24,47,10,12,.294,.381,.376,.757,.370,.00
"<a href=""https://www.baseball-reference.com/players/s/smithhe01.shtml"">Heinie Smith</a>",PIT,27,59,53,9,15,0,20,12,5,2,5,.283,.345,.377,.722,.348,-.01
"<a href=""https://www.baseball-reference.com/players/s/sockach01.shtml"">Chief Sockalexis</a>",CL4,27,23,22,0,6,0,7,3,1,0,2,.273,.304,.318,.623,.302,.00
"<a href=""https://www.baseball-reference.com/players/s/sparktu01.shtml"">Tully Sparks</a>",PIT,24,71,62,8,8,0,12,5,9,0,20,.129,.239,.194,.433,.227,.00
"<a href=""https://www.baseball-reference.com/players/s/staffge01.shtml"">General Stafford</a>",2,31,326,300,40,84,4,111,54,12,13,26,.280,.308,.370,.678,.312,-.45
"<a href=""https://www.baseball-reference.com/players/s/stahlch01.shtml"">Chick Stahl</a>",BSN,26,661,576,122,202,7,284,52,72,33,10,.351,.426,.493,.919,.435,5.82
"<a href=""https://www.baseball-reference.com/players/s/steelfa01.shtml"">Farmer Steelman</a>",LS3,24,18,15,2,1,0,3,2,2,0,5,.067,.176,.200,.376,.189,-.25
"<a href=""https://www.baseball-reference.com/players/s/steinha01.shtml"">Harry Steinfeldt</a>",CIN,23,444,390,63,96,0,128,43,40,19,11,.246,.326,.328,.654,.321,.40
"<a href=""https://www.baseball-reference.com/players/s/stenzja01.shtml"">Jake Stenzel</a>",2,32,186,157,26,44,1,57,22,20,10,5,.280,.376,.363,.739,.346,.53
"<a href=""https://www.baseball-reference.com/players/s/stiveja01.shtml"">Jack Stivetts</a>",CL4,31,46,39,8,8,0,11,2,6,0,2,.205,.326,.282,.608,.309,.00
"<a href=""https://www.baseball-reference.com/players/s/streios01.shtml"">Oscar Streit</a>",BSN,25,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.15
"<a href=""https://www.baseball-reference.com/players/s/stuarbi01.shtml"">Bill Stuart</a>",NY1,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/s/sudhowi01.shtml"">Willie Sudhoff</a>",2,24,114,95,10,15,0,18,6,12,0,16,.158,.252,.189,.442,.225,-.25
"<a href=""https://www.baseball-reference.com/players/s/sugdejo01.shtml"">Joe Sugden</a>",CL4,28,268,250,19,69,0,76,14,11,2,7,.276,.307,.304,.611,.297,.33
"<a href=""https://www.baseball-reference.com/players/s/sullibi03.shtml"">Billy Sullivan</a>",BSN,24,78,74,10,20,2,28,12,1,2,8,.270,.308,.378,.686,.327,.12
"<a href=""https://www.baseball-reference.com/players/s/sullimi02.shtml"">Mike Sullivan</a>",BSN,32,4,3,0,1,0,1,0,1,0,0,.333,.500,.333,.833,.434,.05
"<a href=""https://www.baseball-reference.com/players/s/sullisu01.shtml"">Suter Sullivan</a>",CL4,26,514,473,37,116,0,138,55,25,16,10,.245,.297,.292,.589,.290,.27
"<a href=""https://www.baseball-reference.com/players/s/sutthja01.shtml"">Jack Sutthoff</a>",SLN,26,10,10,1,1,0,3,2,0,0,2,.100,.100,.300,.400,.168,-.08
"<a href=""https://www.baseball-reference.com/players/t/tanneje01.shtml"">Jesse Tannehill</a>",PIT,24,150,136,18,34,0,45,11,8,2,9,.250,.301,.331,.632,.305,.41
"<a href=""https://www.baseball-reference.com/players/t/tayloja01.shtml"">Jack Taylor</a>",CIN,26,74,71,3,17,0,19,7,0,0,7,.239,.239,.268,.507,.242,-.14
"<a href=""https://www.baseball-reference.com/players/t/tayloja02.shtml"">Jack Taylor</a>",CHN,25,157,139,25,37,0,50,17,16,0,16,.266,.346,.360,.706,.344,.00
"<a href=""https://www.baseball-reference.com/players/t/tebeapa01.shtml"">Patsy Tebeau</a>",SLN,34,305,281,27,69,1,88,26,18,5,10,.246,.303,.313,.616,.301,-.32
"<a href=""https://www.baseball-reference.com/players/t/tennefr02.shtml"">Fred Tenney</a>",BSN,27,691,603,115,209,1,265,67,63,28,20,.347,.411,.439,.851,.408,5.53
"<a href=""https://www.baseball-reference.com/players/t/thomaro01.shtml"">Roy Thomas</a>",PHI,25,702,547,137,178,0,198,47,115,42,45,.325,.457,.362,.819,.414,5.26
"<a href=""https://www.baseball-reference.com/players/t/thomato01.shtml"">Tom Thomas</a>",SLN,25,12,12,0,3,0,4,2,0,0,0,.250,.250,.333,.583,.272,.02
"<a href=""https://www.baseball-reference.com/players/t/tiernmi01.shtml"">Mike Tiernan</a>",NY1,32,148,137,17,35,0,43,7,10,2,10,.255,.306,.314,.620,.302,-.37
"<a href=""https://www.baseball-reference.com/players/t/tucketo01.shtml"">Tommy Tucker</a>",CL4,35,499,456,40,110,0,135,40,24,3,16,.241,.297,.296,.593,.292,-.54
"<a href=""https://www.baseball-reference.com/players/v/vanhage01.shtml"">George Van Haltren</a>",NY1,33,687,607,118,183,2,217,58,75,31,35,.301,.379,.357,.737,.363,2.23
"<a href=""https://www.baseball-reference.com/players/v/vaughfa01.shtml"">Farmer Vaughn</a>",CIN,35,114,108,9,19,0,20,2,3,2,3,.176,.198,.185,.383,.189,-.79
"<a href=""https://www.baseball-reference.com/players/w/wadderu01.shtml"">Rube Waddell</a>",LS3,22,34,34,2,8,0,10,3,0,0,7,.235,.235,.294,.529,.249,.00
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",LS3,25,630,575,100,196,7,288,114,40,37,36,.341,.395,.501,.895,.420,5.80
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">Bobby Wallace</a>",SLN,25,638,577,91,170,12,262,108,54,17,20,.295,.357,.454,.811,.381,5.59
"<a href=""https://www.baseball-reference.com/players/w/warnejo01.shtml"">Jack Warner</a>",NY1,26,316,293,38,78,0,88,19,15,15,20,.266,.315,.300,.616,.304,.00
"<a href=""https://www.baseball-reference.com/players/w/weyhigu01.shtml"">Gus Weyhing</a>",WAS,32,140,126,13,26,0,31,12,8,2,26,.206,.254,.246,.500,.247,.00
"<a href=""https://www.baseball-reference.com/players/w/wheelge01.shtml"">George Wheeler</a>",PHI,29,19,17,2,4,1,8,3,1,1,2,.235,.278,.471,.748,.341,.11
"<a href=""https://www.baseball-reference.com/players/w/wilheha01.shtml"">Harry Wilhelm</a>",LS3,25,13,12,1,3,1,8,2,1,0,1,.250,.308,.667,.974,.423,.15
"<a href=""https://www.baseball-reference.com/players/w/williji01.shtml"">Jimmy Williams</a>",PIT,22,693,621,126,220,9,329,116,60,26,51,.354,.416,.530,.946,.441,7.08
"<a href=""https://www.baseball-reference.com/players/w/willivi01.shtml"">Vic Willis</a>",BSN,23,142,134,14,29,0,32,16,4,0,9,.216,.245,.239,.483,.237,-.39
"<a href=""https://www.baseball-reference.com/players/w/willsda01.shtml"">Dave Wills</a>",LS3,22,96,94,15,21,0,26,12,2,1,11,.223,.240,.277,.516,.246,-.67
"<a href=""https://www.baseball-reference.com/players/w/wilsohi01.shtml"">Highball Wilson</a>",CL4,20,3,3,0,1,0,2,0,0,0,1,.333,.333,.667,1.000,.446,.04
"<a href=""https://www.baseball-reference.com/players/w/wilsopa01.shtml"">Parke Wilson</a>",NY1,31,386,332,49,89,0,109,42,43,16,14,.268,.359,.328,.687,.342,.68
"<a href=""https://www.baseball-reference.com/players/w/wilsoze01.shtml"">Zeke Wilson</a>",SLN,29,11,10,0,0,0,0,0,1,0,0,.000,.091,.000,.091,.070,-.15
"<a href=""https://www.baseball-reference.com/players/w/wolveha01.shtml"">Harry Wolverton</a>",CHN,25,442,389,50,111,1,150,49,30,14,14,.285,.350,.386,.736,.354,.00
"<a href=""https://www.baseball-reference.com/players/w/woodbo01.shtml"">Bob Wood</a>",CIN,33,227,195,34,61,0,86,24,25,3,3,.313,.404,.441,.845,.406,1.77
"<a href=""https://www.baseball-reference.com/players/w/woodrpe01.shtml"">Pete Woodruff</a>",NY1,25,70,61,11,15,2,24,7,9,3,11,.246,.343,.393,.736,.354,.13
"<a href=""https://www.baseball-reference.com/players/w/woodswa01.shtml"">Walt Woods</a>",LS3,24,142,126,15,19,1,25,14,10,5,7,.151,.213,.198,.412,.208,-.72
"<a href=""https://www.baseball-reference.com/players/w/wriglze01.shtml"">Zeke Wrigley</a>",2,25,69,64,5,13,0,19,12,4,3,5,.203,.250,.297,.547,.262,-.08
"<a href=""https://www.baseball-reference.com/players/y/yeagege01.shtml"">George Yeager</a>",BSN,26,9,8,1,1,0,1,0,1,0,0,.125,.222,.125,.347,.193,.00
"<a href=""https://www.baseball-reference.com/players/y/yeagejo01.shtml"">Joe Yeager</a>",BRO,23,59,47,12,9,0,11,4,6,0,7,.191,.333,.234,.567,.302,.01
"<a href=""https://www.baseball-reference.com/players/y/youngcy01.shtml"">Cy Young</a>",SLN,32,156,148,22,32,1,46,18,2,1,12,.216,.227,.311,.537,.250,.00
"<a href=""https://www.baseball-reference.com/players/z/zieglch01.shtml"">Charlie Ziegler</a>",CL4,24,8,8,2,2,0,2,0,0,0,0,.250,.250,.250,.500,.241,-.01
"<a href=""https://www.baseball-reference.com/players/z/zimmech01.shtml"">Chief Zimmer</a>",2,38,383,335,52,103,4,136,43,27,10,22,.307,.378,.406,.784,.375,3.17
