Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/clemero01.shtml"">R. Clemente</a>",PIT,34,570,507,87,175,19,276,91,56,4,73,.345,.411,.544,.955,.418,7.44
"<a href=""https://www.baseball-reference.com/players/c/clenddo01.shtml"">D. Clendenon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteclenddo01"" style=""display:none;""></input><label for=""footnoteclenddo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivclenddo01"">MON, NYN</div></span>",33,362,331,45,82,16,143,51,25,3,94,.248,.303,.432,.735,.319,0.21
"<a href=""https://www.baseball-reference.com/players/c/clevere01.shtml"">R. Cleveland</a>",SLN,21,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/c/clinety01.shtml"">Ty Cline</a>",MON,30,244,209,26,50,2,67,12,32,4,22,.239,.346,.321,.666,.313,0.00
"<a href=""https://www.baseball-reference.com/players/c/clonito01.shtml"">T. Cloninger</a>",CIN,28,78,72,10,12,1,16,5,3,1,26,.167,.200,.222,.422,.197,0.26
"<a href=""https://www.baseball-reference.com/players/c/colbena01.shtml"">Nate Colbert</a>",SDN,23,532,483,64,123,24,233,66,45,6,123,.255,.322,.482,.804,.357,2.52
"<a href=""https://www.baseball-reference.com/players/c/colboji01.shtml"">Jim Colborn</a>",CHN,23,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/colemjo05.shtml"">Joe Coleman</a>",WS2,22,92,84,2,9,0,10,4,4,0,40,.107,.148,.119,.267,.130,0.00
"<a href=""https://www.baseball-reference.com/players/c/collike01.shtml"">K. Collins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotecollike01"" style=""display:none;""></input><label for=""footnotecollike01"" class=""footnoteLabel"">2</label><div id=""footnoteDivcollike01"">NYN, MON</div></span>",22,149,136,6,29,3,48,14,11,0,26,.213,.268,.353,.621,.274,0.03
"<a href=""https://www.baseball-reference.com/players/c/comerwa01.shtml"">Wayne Comer</a>",SE1,25,572,481,88,118,15,183,54,82,18,79,.245,.354,.380,.735,.340,3.19
"<a href=""https://www.baseball-reference.com/players/c/conigbi01.shtml"">B. Conigliaro</a>",BOS,21,90,80,14,23,4,45,7,9,1,23,.288,.367,.562,.929,.413,0.29
"<a href=""https://www.baseball-reference.com/players/c/conigto01.shtml"">T. Conigliaro</a>",BOS,24,566,506,57,129,20,216,82,48,2,111,.255,.321,.427,.748,.335,-0.96
"<a href=""https://www.baseball-reference.com/players/c/coombda01.shtml"">Danny Coombs</a>",HOU,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/corkimi01.shtml"">Mike Corkins</a>",SDN,23,5,3,1,0,0,0,0,2,0,2,.000,.400,.000,.400,.282,0.06
"<a href=""https://www.baseball-reference.com/players/c/corrapa01.shtml"">Pat Corrales</a>",CIN,28,81,72,10,19,1,27,5,8,0,17,.264,.346,.375,.721,.334,-0.13
"<a href=""https://www.baseball-reference.com/players/c/cottich01.shtml"">C. Cottier</a>",CAL,33,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/coultch01.shtml"">Chip Coulter</a>",SLN,24,21,19,3,6,0,9,4,2,0,6,.316,.381,.474,.855,.384,0.15
"<a href=""https://www.baseball-reference.com/players/c/cowanbi01.shtml"">Billy Cowan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotecowanbi01"" style=""display:none;""></input><label for=""footnotecowanbi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivcowanbi01"">NYA, CAL</div></span>",30,111,104,15,25,5,41,13,6,0,18,.240,.288,.394,.683,.308,-0.53
"<a href=""https://www.baseball-reference.com/players/c/coxbo01.shtml"">Bobby Cox</a>",NYA,28,229,191,17,41,2,56,17,34,0,41,.215,.332,.293,.625,.285,0.00
"<a href=""https://www.baseball-reference.com/players/c/coxca01.shtml"">Casey Cox</a>",WS2,27,55,47,1,5,0,5,3,2,0,34,.106,.143,.106,.249,.122,0.00
"<a href=""https://www.baseball-reference.com/players/c/cramje01.shtml"">Jerry Cram</a>",KCA,21,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/crawfwi01.shtml"">W. Crawford</a>",LAN,22,440,389,64,96,11,156,41,49,4,85,.247,.331,.401,.732,.333,1.97
"<a href=""https://www.baseball-reference.com/players/c/crideje01.shtml"">Jerry Crider</a>",MIN,27,9,9,3,4,0,6,0,0,0,2,.444,.444,.667,1.111,.495,0.24
"<a href=""https://www.baseball-reference.com/players/c/crowlte01.shtml"">T. Crowley</a>",BAL,22,20,18,2,6,0,6,3,1,0,4,.333,.350,.333,.683,.309,-0.01
"<a href=""https://www.baseball-reference.com/players/c/cuellmi01.shtml"">Mike Cuellar</a>",BAL,32,113,103,6,12,0,17,5,0,0,43,.117,.114,.165,.279,.123,-0.51
"<a href=""https://www.baseball-reference.com/players/c/culleti01.shtml"">Tim Cullen</a>",WS2,27,277,249,22,52,1,62,15,14,1,27,.209,.253,.249,.502,.232,-0.74
"<a href=""https://www.baseball-reference.com/players/c/culpra01.shtml"">Ray Culp</a>",BOS,27,89,79,9,12,1,19,5,4,0,33,.152,.193,.241,.433,.201,0.01
"<a href=""https://www.baseball-reference.com/players/c/culvege01.shtml"">G. Culver</a>",CIN,25,33,31,0,3,0,3,0,0,0,12,.097,.097,.097,.194,.088,0.00
"<a href=""https://www.baseball-reference.com/players/d/dalcabr01.shtml"">B. Dal Canton</a>",PIT,28,12,10,2,3,0,5,2,2,0,3,.300,.417,.500,.917,.410,0.00
"<a href=""https://www.baseball-reference.com/players/d/dalrycl01.shtml"">C. Dalrymple</a>",BAL,32,94,80,8,19,3,31,6,13,0,8,.238,.340,.388,.728,.331,0.83
"<a href=""https://www.baseball-reference.com/players/d/davalvi01.shtml"">V. Davalillo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedavalvi01"" style=""display:none;""></input><label for=""footnotedavalvi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivdavalvi01"">CAL, SLN</div></span>",29,183,169,25,37,2,49,11,13,4,13,.219,.279,.290,.569,.259,0.00
"<a href=""https://www.baseball-reference.com/players/d/davanje01.shtml"">J. DaVanon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedavanje01"" style=""display:none;""></input><label for=""footnotedavanje01"" class=""footnoteLabel"">2</label><div id=""footnoteDivdavanje01"">SDN, SLN</div></span>",23,108,99,11,20,1,27,10,9,0,20,.202,.269,.273,.541,.247,-0.43
"<a href=""https://www.baseball-reference.com/players/d/davenji01.shtml"">J. Davenport</a>",SFN,35,339,303,20,73,2,91,42,29,0,37,.241,.304,.300,.605,.281,-0.38
"<a href=""https://www.baseball-reference.com/players/d/davisbi01.shtml"">Bill Davis</a>",SDN,27,66,57,1,10,0,11,1,8,0,18,.175,.288,.193,.481,.241,-0.29
"<a href=""https://www.baseball-reference.com/players/d/davisro01.shtml"">Ron Davis</a>",PIT,27,73,64,10,15,0,18,4,7,0,14,.234,.310,.281,.591,.279,-0.65
"<a href=""https://www.baseball-reference.com/players/d/davisto02.shtml"">Tommy Davis</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedavisto02"" style=""display:none;""></input><label for=""footnotedavisto02"" class=""footnoteLabel"">2</label><div id=""footnoteDivdavisto02"">SE1, HOU</div></span>",30,582,533,54,142,7,197,89,38,20,55,.266,.318,.370,.688,.293,0.00
"<a href=""https://www.baseball-reference.com/players/d/daviswi02.shtml"">Willie Davis</a>",LAN,29,540,498,66,155,11,227,59,33,24,39,.311,.356,.456,.811,.362,0.00
"<a href=""https://www.baseball-reference.com/players/d/daybo01.shtml"">Boots Day</a>",SLN,21,7,6,1,0,0,0,0,1,0,1,.000,.143,.000,.143,.101,-0.15
"<a href=""https://www.baseball-reference.com/players/d/deanto01.shtml"">Tommy Dean</a>",SDN,23,308,273,14,48,2,67,9,27,0,54,.176,.251,.245,.496,.229,-1.76
"<a href=""https://www.baseball-reference.com/players/d/deckejo01.shtml"">Joe Decker</a>",CHN,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/d/dela_mi01.shtml"">M. de la Hoz</a>",CIN,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/d/dempsri01.shtml"">Rick Dempsey</a>",MIN,19,7,6,1,3,0,4,0,1,0,0,.500,.571,.667,1.238,.550,0.00
"<a href=""https://www.baseball-reference.com/players/d/didiebo01.shtml"">Bob Didier</a>",ATL,20,397,352,30,90,0,108,32,34,1,39,.256,.321,.307,.628,.288,0.66
"<a href=""https://www.baseball-reference.com/players/d/dierkla01.shtml"">L. Dierker</a>",HOU,22,127,118,7,17,1,22,7,2,0,38,.144,.158,.186,.345,.158,-0.24
"<a href=""https://www.baseball-reference.com/players/d/dietzdi01.shtml"">Dick Dietz</a>",SFN,27,303,244,28,56,11,99,35,53,0,53,.230,.372,.406,.778,.358,1.95
"<a href=""https://www.baseball-reference.com/players/d/dilauja01.shtml"">Jack DiLauro</a>",NYN,26,12,12,0,0,0,0,0,0,0,9,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/d/dobsoch01.shtml"">Chuck Dobson</a>",OAK,25,92,79,6,8,0,9,9,2,0,12,.101,.120,.114,.234,.110,0.05
"<a href=""https://www.baseball-reference.com/players/d/dobsopa01.shtml"">Pat Dobson</a>",DET,27,24,22,0,2,0,3,0,0,0,6,.091,.091,.136,.227,.101,-0.25
"<a href=""https://www.baseball-reference.com/players/d/donaljo01.shtml"">J. Donaldson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedonaljo01"" style=""display:none;""></input><label for=""footnotedonaljo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivdonaljo01"">OAK, SE1</div></span>",26,393,351,23,80,1,97,19,38,6,40,.228,.303,.276,.579,.268,-1.20
"<a href=""https://www.baseball-reference.com/players/d/downial01.shtml"">Al Downing</a>",NYA,28,48,44,2,6,0,7,5,2,0,17,.136,.174,.159,.333,.158,0.00
"<a href=""https://www.baseball-reference.com/players/d/doylepa01.shtml"">Paul Doyle</a>",ATL,29,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/d/drabomo01.shtml"">M. Drabowsky</a>",KCA,33,19,17,2,4,0,5,0,0,0,6,.235,.235,.294,.529,.239,0.00
"<a href=""https://www.baseball-reference.com/players/d/dragodi01.shtml"">Dick Drago</a>",KCA,24,64,52,2,3,0,4,2,3,0,25,.058,.109,.077,.186,.096,-0.43
"<a href=""https://www.baseball-reference.com/players/d/drysddo01.shtml"">Don Drysdale</a>",LAN,32,25,22,1,3,0,4,3,2,0,11,.136,.208,.182,.390,.190,-0.05
"<a href=""https://www.baseball-reference.com/players/d/dukesja01.shtml"">Jan Dukes</a>",WS2,23,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.352,0.03
"<a href=""https://www.baseball-reference.com/players/d/dukesto01.shtml"">Tom Dukes</a>",SDN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/d/duncada01.shtml"">Dave Duncan</a>",OAK,23,150,127,11,16,3,28,22,19,0,41,.126,.236,.220,.457,.210,-0.91
"<a href=""https://www.baseball-reference.com/players/d/dyerdu01.shtml"">Duffy Dyer</a>",NYN,23,79,74,5,19,3,33,12,4,0,22,.257,.295,.446,.741,.333,0.46
"<a href=""https://www.baseball-reference.com/players/e/edmonpa01.shtml"">P. Edmondson</a>",CHA,26,30,29,3,5,0,5,1,0,0,8,.172,.172,.172,.345,.157,-0.11
"<a href=""https://www.baseball-reference.com/players/e/edwarjo01.shtml"">J. Edwards</a>",HOU,31,559,496,52,115,6,165,50,53,2,69,.232,.306,.333,.639,.287,1.49
"<a href=""https://www.baseball-reference.com/players/e/eganto01.shtml"">Tom Egan</a>",CAL,23,141,120,7,17,5,33,16,17,0,41,.142,.248,.275,.523,.242,-0.20
"<a href=""https://www.baseball-reference.com/players/e/ellisdo01.shtml"">Dock Ellis</a>",PIT,24,77,68,2,6,0,6,1,2,0,40,.088,.114,.088,.203,.098,0.00
"<a href=""https://www.baseball-reference.com/players/e/ellisji01.shtml"">Jim Ellis</a>",SLN,24,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/e/ellisjo01.shtml"">John Ellis</a>",NYA,20,65,62,2,18,1,25,8,1,0,11,.290,.308,.403,.711,.320,-0.18
"<a href=""https://www.baseball-reference.com/players/e/ellissa01.shtml"">Sammy Ellis</a>",CHA,28,8,6,0,1,0,1,0,1,0,3,.167,.286,.167,.452,.231,0.03
"<a href=""https://www.baseball-reference.com/players/e/ellswdi01.shtml"">D. Ellsworth</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteellswdi01"" style=""display:none;""></input><label for=""footnoteellswdi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivellswdi01"">BOS, CLE</div></span>",29,52,48,0,6,0,6,3,2,0,21,.125,.160,.125,.285,.138,-0.20
"<a href=""https://www.baseball-reference.com/players/e/epstemi01.shtml"">Mike Epstein</a>",WS2,26,500,403,73,112,30,222,85,85,2,99,.278,.414,.551,.965,.427,0.00
"<a href=""https://www.baseball-reference.com/players/e/etchean01.shtml"">A. Etchebarren</a>",BAL,26,255,217,29,54,3,76,26,28,1,42,.249,.350,.350,.701,.315,1.70
"<a href=""https://www.baseball-reference.com/players/e/etherbo01.shtml"">B. Etheridge</a>",SFN,26,152,131,13,34,1,46,10,19,0,26,.260,.358,.351,.709,.332,-0.11
"<a href=""https://www.baseball-reference.com/players/e/evansda01.shtml"">D. Evans</a>",ATL,22,28,26,3,6,0,6,1,1,0,8,.231,.250,.231,.481,.221,-0.36
"<a href=""https://www.baseball-reference.com/players/e/everile01.shtml"">Leon Everitt</a>",SDN,22,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/f/facero01.shtml"">Roy Face</a>",MON,41,3,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.456,0.07
"<a href=""https://www.baseball-reference.com/players/f/faireji01.shtml"">Jim Fairey</a>",MON,24,51,49,6,14,1,18,6,1,0,7,.286,.300,.367,.667,.303,-0.39
"<a href=""https://www.baseball-reference.com/players/f/fairlro01.shtml"">Ron Fairly</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotefairlro01"" style=""display:none;""></input><label for=""footnotefairlro01"" class=""footnoteLabel"">2</label><div id=""footnoteDivfairlro01"">LAN, MON</div></span>",30,357,317,38,87,12,151,47,37,1,28,.274,.349,.476,.826,.362,0.00
"<a href=""https://www.baseball-reference.com/players/f/farretu01.shtml"">Turk Farrell</a>",PHI,35,5,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/f/fernafr01.shtml"">F. Fernandez</a>",NYA,26,298,229,34,51,12,95,29,65,1,68,.223,.399,.415,.814,.376,0.00
"<a href=""https://www.baseball-reference.com/players/f/ferraal01.shtml"">Al Ferrara</a>",SDN,29,421,366,39,95,14,161,56,45,0,69,.260,.349,.440,.789,.355,0.00
"<a href=""https://www.baseball-reference.com/players/f/ferrami01.shtml"">Mike Ferraro</a>",SE1,24,5,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.141,-0.06
"<a href=""https://www.baseball-reference.com/players/f/fingero01.shtml"">R. Fingers</a>",OAK,22,28,25,2,5,0,5,0,0,0,4,.200,.200,.200,.400,.183,0.09
"<a href=""https://www.baseball-reference.com/players/f/fioremi01.shtml"">Mike Fiore</a>",KCA,24,427,339,53,93,12,145,35,84,4,63,.274,.420,.428,.848,.390,0.00
"<a href=""https://www.baseball-reference.com/players/f/fisheed02.shtml"">Eddie Fisher</a>",CAL,32,15,13,0,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/f/fisheja01.shtml"">Jack Fisher</a>",CIN,30,36,33,0,4,0,4,2,0,0,12,.121,.121,.121,.242,.111,-0.24
"<a href=""https://www.baseball-reference.com/players/f/fiskca01.shtml"">Carlton Fisk</a>",BOS,21,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/f/fitzmal01.shtml"">A. Fitzmorris</a>",KCA,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/f/floodcu01.shtml"">Curt Flood</a>",SLN,31,672,606,80,173,4,222,57,48,9,57,.285,.344,.366,.710,.327,3.77
"<a href=""https://www.baseball-reference.com/players/f/floydbo01.shtml"">Bobby Floyd</a>",BAL,25,94,84,7,17,0,21,1,6,0,17,.202,.253,.250,.503,.230,-0.19
"<a href=""https://www.baseball-reference.com/players/f/fossera01.shtml"">Ray Fosse</a>",CLE,22,126,116,11,20,2,29,9,8,1,29,.172,.230,.250,.480,.222,-0.99
"<a href=""https://www.baseball-reference.com/players/f/fosteal01.shtml"">Alan Foster</a>",LAN,22,33,27,1,2,0,2,1,3,0,16,.074,.167,.074,.241,.131,-0.11
"<a href=""https://www.baseball-reference.com/players/f/fostege01.shtml"">G. Foster</a>",SFN,20,5,5,1,2,0,2,1,0,0,1,.400,.400,.400,.800,.365,0.00
"<a href=""https://www.baseball-reference.com/players/f/foyjo01.shtml"">Joe Foy</a>",KCA,26,609,519,72,136,11,192,71,74,37,75,.262,.354,.370,.724,.333,1.52
"<a href=""https://www.baseball-reference.com/players/f/francti01.shtml"">T. Francona</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotefrancti01"" style=""display:none;""></input><label for=""footnotefrancti01"" class=""footnoteLabel"">2</label><div id=""footnoteDivfrancti01"">ATL, OAK</div></span>",35,204,173,17,55,5,79,42,25,0,21,.318,.394,.457,.851,.378,0.00
"<a href=""https://www.baseball-reference.com/players/f/freehbi01.shtml"">Bill Freehan</a>",DET,27,555,489,61,128,16,198,49,53,1,55,.262,.342,.405,.747,.339,2.35
"<a href=""https://www.baseball-reference.com/players/f/fregoji01.shtml"">Jim Fregosi</a>",CAL,27,685,580,78,151,12,221,47,93,9,86,.260,.361,.381,.742,.340,0.00
"<a href=""https://www.baseball-reference.com/players/f/frencji01.shtml"">Jim French</a>",WS2,27,202,158,14,29,2,47,13,41,1,15,.184,.348,.297,.646,.300,1.69
"<a href=""https://www.baseball-reference.com/players/f/friseda01.shtml"">D. Frisella</a>",NYN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/f/frymawo01.shtml"">W. Fryman</a>",PHI,29,85,76,3,9,1,12,3,1,1,26,.118,.130,.158,.288,.133,0.00
"<a href=""https://www.baseball-reference.com/players/f/fuentmi01.shtml"">M. Fuentes</a>",SE1,23,8,6,1,2,0,2,0,0,0,1,.333,.333,.333,.667,.304,0.08
"<a href=""https://www.baseball-reference.com/players/f/fuentti01.shtml"">Tito Fuentes</a>",SFN,25,203,183,28,54,1,67,14,15,2,25,.295,.350,.366,.716,.327,1.40
"<a href=""https://www.baseball-reference.com/players/f/fulleve01.shtml"">Vern Fuller</a>",CLE,25,280,254,25,60,4,85,22,20,2,53,.236,.295,.335,.630,.287,-0.59
"<a href=""https://www.baseball-reference.com/players/g/gabrile02.shtml"">L. Gabrielson</a>",LAN,29,194,178,13,48,1,58,18,12,1,25,.270,.312,.326,.638,.291,-0.32
"<a href=""https://www.baseball-reference.com/players/g/gagliph01.shtml"">P. Gagliano</a>",SLN,27,143,128,7,29,1,34,10,14,0,12,.227,.303,.266,.568,.271,0.00
"<a href=""https://www.baseball-reference.com/players/g/gamblos01.shtml"">Oscar Gamble</a>",CHN,19,81,71,6,16,1,22,5,10,0,12,.225,.321,.310,.631,.293,0.00
"<a href=""https://www.baseball-reference.com/players/g/garbege01.shtml"">Gene Garber</a>",PIT,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/garibbo01.shtml"">B. Garibaldi</a>",SFN,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/g/garmami01.shtml"">Mike Garman</a>",BOS,19,5,5,0,2,0,2,1,0,0,2,.400,.400,.400,.800,.365,0.07
"<a href=""https://www.baseball-reference.com/players/g/garrewa01.shtml"">W. Garrett</a>",NYN,21,454,400,38,87,1,107,39,40,4,75,.218,.290,.268,.558,.260,0.00
"<a href=""https://www.baseball-reference.com/players/g/garrigi01.shtml"">Gil Garrido</a>",ATL,28,251,227,18,50,0,57,10,16,0,11,.220,.272,.251,.523,.240,0.35
"<a href=""https://www.baseball-reference.com/players/g/garrra01.shtml"">Ralph Garr</a>",ATL,23,29,27,6,6,0,7,2,2,1,4,.222,.276,.259,.535,.235,0.00
"<a href=""https://www.baseball-reference.com/players/g/garvest01.shtml"">Steve Garvey</a>",LAN,20,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.304,0.00
"<a href=""https://www.baseball-reference.com/players/g/gasparo01.shtml"">Rod Gaspar</a>",NYN,23,250,215,26,49,1,60,14,25,7,19,.228,.313,.279,.592,.278,0.37
"<a href=""https://www.baseball-reference.com/players/g/gastoci01.shtml"">Cito Gaston</a>",SDN,25,419,391,20,90,2,121,28,24,4,117,.230,.275,.309,.585,.268,-0.77
"<a href=""https://www.baseball-reference.com/players/g/geigega01.shtml"">Gary Geiger</a>",HOU,32,156,125,19,28,0,34,16,24,2,34,.224,.351,.272,.623,.297,0.03
"<a href=""https://www.baseball-reference.com/players/g/geishve01.shtml"">V. Geishert</a>",CAL,23,10,9,1,0,0,0,0,1,0,3,.000,.100,.000,.100,.070,-0.06
"<a href=""https://www.baseball-reference.com/players/g/gelnajo01.shtml"">John Gelnar</a>",SE1,26,22,19,0,1,0,1,0,0,0,8,.053,.053,.053,.105,.048,-0.15
"<a href=""https://www.baseball-reference.com/players/g/gentrga01.shtml"">Gary Gentry</a>",NYN,22,84,74,2,6,0,7,1,1,0,52,.081,.104,.095,.198,.095,-0.45
"<a href=""https://www.baseball-reference.com/players/g/geronce01.shtml"">C. Geronimo</a>",HOU,21,8,8,8,2,0,3,0,0,0,3,.250,.250,.375,.625,.279,-0.03
"<a href=""https://www.baseball-reference.com/players/g/gibbojo01.shtml"">Joe Gibbon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotegibbojo01"" style=""display:none;""></input><label for=""footnotegibbojo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivgibbojo01"">SFN, PIT</div></span>",34,10,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/g/gibbsja01.shtml"">Jake Gibbs</a>",NYA,30,245,219,18,49,0,62,18,23,3,30,.224,.294,.283,.577,.253,0.06
"<a href=""https://www.baseball-reference.com/players/g/gibsobo01.shtml"">Bob Gibson</a>",SLN,33,127,118,11,29,1,38,8,3,5,36,.246,.262,.322,.584,.265,0.88
"<a href=""https://www.baseball-reference.com/players/g/gibsoru01.shtml"">Russ Gibson</a>",BOS,30,307,287,21,72,3,92,27,15,1,25,.251,.289,.321,.609,.278,-0.52
"<a href=""https://www.baseball-reference.com/players/g/gilgu01.shtml"">Gus Gil</a>",SE1,30,241,221,20,49,0,56,17,16,2,28,.222,.272,.253,.525,.246,-0.42
"<a href=""https://www.baseball-reference.com/players/g/giustda01.shtml"">Dave Giusti</a>",SLN,29,29,25,1,5,0,6,1,3,0,6,.200,.286,.240,.526,.253,0.00
"<a href=""https://www.baseball-reference.com/players/g/gladdfr01.shtml"">F. Gladding</a>",HOU,33,10,10,1,1,0,1,1,0,0,8,.100,.100,.100,.200,.091,-0.06
"<a href=""https://www.baseball-reference.com/players/g/gonzato01.shtml"">T. Gonzalez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotegonzato01"" style=""display:none;""></input><label for=""footnotegonzato01"" class=""footnoteLabel"">2</label><div id=""footnoteDivgonzato01"">SDN, ATL</div></span>",32,561,502,68,135,12,194,58,46,4,46,.269,.338,.386,.724,.329,0.92
"<a href=""https://www.baseball-reference.com/players/g/goossgr01.shtml"">Greg Goossen</a>",SE1,23,157,139,19,43,10,83,24,14,1,29,.309,.385,.597,.982,.437,2.15
"<a href=""https://www.baseball-reference.com/players/g/gosgeji01.shtml"">Jim Gosger</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotegosgeji01"" style=""display:none;""></input><label for=""footnotegosgeji01"" class=""footnoteLabel"">2</label><div id=""footnoteDivgosgeji01"">SE1, NYN</div></span>",26,79,70,4,8,1,17,2,7,2,17,.114,.195,.243,.438,.179,-0.09
"<a href=""https://www.baseball-reference.com/players/g/gotayju01.shtml"">Julio Gotay</a>",HOU,30,88,81,7,21,0,26,9,7,2,13,.259,.318,.321,.639,.292,0.56
"<a href=""https://www.baseball-reference.com/players/g/grababi01.shtml"">B. Grabarkew</a>",LAN,23,70,65,4,6,0,9,5,4,1,19,.092,.145,.138,.283,.129,0.00
"<a href=""https://www.baseball-reference.com/players/g/grangwa01.shtml"">W. Granger</a>",CIN,25,27,21,0,2,0,2,0,3,0,12,.095,.208,.095,.304,.164,-0.04
"<a href=""https://www.baseball-reference.com/players/g/grantmu01.shtml"">Mudcat Grant</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotegrantmu01"" style=""display:none;""></input><label for=""footnotegrantmu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivgrantmu01"">MON, SLN</div></span>",33,37,33,2,7,0,7,4,1,0,14,.212,.257,.212,.469,.224,0.00
"<a href=""https://www.baseball-reference.com/players/g/greendi01.shtml"">Dick Green</a>",OAK,28,553,483,61,133,12,206,64,53,2,94,.275,.353,.427,.779,.352,4.53
"<a href=""https://www.baseball-reference.com/players/g/griffto02.shtml"">Tom Griffin</a>",HOU,21,73,62,6,9,2,16,8,5,0,35,.145,.203,.258,.461,.213,0.20
"<a href=""https://www.baseball-reference.com/players/g/groteje01.shtml"">Jerry Grote</a>",NYN,26,406,365,38,92,6,128,40,32,2,59,.252,.312,.351,.663,.300,0.00
"<a href=""https://www.baseball-reference.com/players/g/grzenjo01.shtml"">Joe Grzenda</a>",MIN,32,7,5,1,0,0,0,0,2,0,3,.000,.286,.000,.286,.201,0.00
"<a href=""https://www.baseball-reference.com/players/g/guinnsk01.shtml"">Skip Guinn</a>",HOU,24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/g/gutiece01.shtml"">C. Gutierrez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotegutiece01"" style=""display:none;""></input><label for=""footnotegutiece01"" class=""footnoteLabel"">2</label><div id=""footnoteDivgutiece01"">SFN, DET</div></span>",26,87,72,9,17,0,19,0,11,2,5,.236,.337,.264,.601,.285,0.10
"<a href=""https://www.baseball-reference.com/players/g/guzmasa01.shtml"">S. Guzman</a>",SLN,19,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.304,0.03
