Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sheasp01.shtml"">Spec Shea</a>",NYA,26,69,56,8,11,0,15,1,5,0,9,.196,.262,.268,.530,.254,0.39
"<a href=""https://www.baseball-reference.com/players/s/shofnst01.shtml"">S. Shofner</a>",BOS,27,13,13,1,2,0,4,0,0,0,3,.154,.154,.308,.462,.201,-0.10
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshouncl01"" style=""display:none;""></input><label for=""footnoteshouncl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshouncl01"">CIN, BSN</div></span>",35,20,19,2,3,0,3,0,0,0,3,.158,.158,.158,.316,.148,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveke01.shtml"">K. Silvestri</a>",NYA,31,12,10,0,2,0,2,0,2,0,2,.200,.333,.200,.533,.278,-0.01
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",PHI,18,3,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.468,0.00
"<a href=""https://www.baseball-reference.com/players/s/singlel01.shtml"">E. Singleton</a>",PIT,29,14,13,1,4,0,6,2,0,0,4,.308,.308,.462,.769,.345,0.11
"<a href=""https://www.baseball-reference.com/players/s/sisledi01.shtml"">Dick Sisler</a>",SLN,26,77,74,4,15,0,19,9,3,0,8,.203,.234,.257,.491,.231,-0.53
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",BSN,26,181,153,22,43,2,57,15,20,2,17,.281,.371,.373,.744,.355,0.61
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,31,619,551,100,162,10,249,86,59,4,27,.294,.366,.452,.818,.378,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithed04"" style=""display:none;""></input><label for=""footnotesmithed04"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithed04"">CHA, BOS</div></span>",33,13,12,2,2,0,2,0,1,0,2,.167,.231,.167,.397,.200,-0.02
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,20,89,83,6,20,0,25,5,3,2,24,.241,.276,.301,.577,.271,-0.40
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",BSN,26,112,98,6,16,0,20,6,6,0,29,.163,.212,.204,.416,.201,-0.07
"<a href=""https://www.baseball-reference.com/players/s/spencst01.shtml"">Stan Spence</a>",WS1,32,588,506,62,141,16,223,73,81,2,41,.279,.378,.441,.819,.382,3.06
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",SLN,26,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stallvi01.shtml"">V. Stallcup</a>",CIN,25,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",BRO,31,679,559,97,141,3,184,53,103,3,39,.252,.373,.329,.702,.342,4.02
"<a href=""https://www.baseball-reference.com/players/s/starrdi01.shtml"">Dick Starr</a>",NYA,26,4,3,1,1,0,2,0,0,0,1,.333,.333,.667,1.000,.443,0.06
"<a href=""https://www.baseball-reference.com/players/s/stephbr01.shtml"">B. Stephens</a>",CLE,26,28,27,1,3,0,3,0,0,0,8,.111,.111,.111,.222,.104,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stephjo01.shtml"">J. Stephenson</a>",CHA,26,38,35,3,5,0,5,3,1,0,7,.143,.211,.143,.353,.183,-0.54
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>",SLA,26,634,562,74,157,15,228,83,70,8,61,.279,.359,.406,.765,.359,4.59
"<a href=""https://www.baseball-reference.com/players/s/steveed01.shtml"">Ed Stevens</a>",BRO,22,14,13,0,2,0,3,0,1,0,5,.154,.214,.231,.445,.214,-0.18
"<a href=""https://www.baseball-reference.com/players/s/stirnsn01.shtml"">S. Stirnweiss</a>",NYA,28,673,571,102,146,5,195,41,89,5,47,.256,.358,.342,.700,.336,3.60
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",BOS,17,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/strinni01.shtml"">N. Strincevich</a>",PIT,32,24,21,0,1,0,1,0,2,0,3,.048,.130,.048,.178,.104,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturgbo01.shtml"">B. Sturgeon</a>",CHN,27,243,232,16,59,0,79,21,7,0,12,.254,.276,.341,.617,.285,0.44
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,31,579,528,45,127,5,178,60,35,0,44,.241,.290,.337,.627,.294,1.11
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">B. Sullivan</a>",PIT,36,61,55,1,14,0,17,8,6,1,3,.255,.328,.309,.637,.306,0.10
"<a href=""https://www.baseball-reference.com/players/s/sullijo06.shtml"">J. Sullivan</a>",WS1,26,157,133,13,34,0,36,5,22,0,14,.256,.361,.271,.632,.314,0.11
"<a href=""https://www.baseball-reference.com/players/s/swartbu01.shtml"">Bud Swartz</a>",SLA,18,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.936,0.06
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,32,323,279,23,70,1,84,21,33,2,16,.251,.330,.301,.631,.305,0.20
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",PHI,30,276,251,27,59,4,85,31,20,2,21,.235,.297,.339,.635,.300,-0.47
"<a href=""https://www.baseball-reference.com/players/t/tatumto01.shtml"">Tommy Tatum</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetatumto01"" style=""display:none;""></input><label for=""footnotetatumto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtatumto01"">BRO, CIN</div></span>",27,199,182,19,48,1,60,16,16,7,17,.264,.323,.330,.653,.310,0.31
"<a href=""https://www.baseball-reference.com/players/t/tayloha03.shtml"">Harry Taylor</a>",BRO,28,65,62,3,8,0,12,8,0,0,15,.129,.143,.194,.336,.155,-0.33
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetebbebi01"" style=""display:none;""></input><label for=""footnotetebbebi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtebbebi01"">DET, BOS</div></span>",34,374,344,23,92,1,106,30,24,2,33,.267,.315,.308,.623,.296,-0.61
"<a href=""https://www.baseball-reference.com/players/t/thompha02.shtml"">H. Thompson</a>",SLA,21,89,78,10,20,0,23,5,10,2,7,.256,.341,.295,.636,.309,0.10
"<a href=""https://www.baseball-reference.com/players/t/thompju01.shtml"">G. Thompson</a>",NY1,30,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",NY1,23,591,545,105,154,29,277,85,40,1,78,.283,.336,.508,.844,.384,0.00
"<a href=""https://www.baseball-reference.com/players/t/toeneha01.shtml"">Hal Toenes</a>",WS1,29,3,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.366,0.04
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",BSN,23,484,399,73,112,16,192,78,82,11,59,.281,.403,.481,.885,.410,0.00
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,33,221,204,10,44,1,53,10,16,1,19,.216,.273,.260,.533,.257,-0.84
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,33,303,274,19,66,0,76,20,26,2,26,.241,.311,.277,.589,.285,-0.84
"<a href=""https://www.baseball-reference.com/players/t/trinkke01.shtml"">Ken Trinkle</a>",NY1,27,16,16,1,3,0,3,1,0,0,4,.188,.188,.188,.375,.176,-0.01
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,32,77,68,5,11,3,24,15,8,0,19,.162,.250,.353,.603,.281,0.00
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>",DET,30,71,70,7,19,0,21,5,1,0,7,.271,.282,.300,.582,.272,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">T. Tucker</a>",CHA,29,293,254,28,60,1,80,17,38,10,25,.236,.336,.315,.651,.314,0.46
"<a href=""https://www.baseball-reference.com/players/u/usherbo01.shtml"">Bob Usher</a>",CIN,22,24,22,2,4,1,7,1,2,0,2,.182,.250,.318,.568,.268,-0.08
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,26,450,370,60,111,5,150,36,64,11,21,.300,.406,.405,.811,.385,3.01
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,32,69,57,3,5,0,7,2,3,0,18,.088,.133,.123,.256,.128,-0.55
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",BRO,35,153,126,24,41,2,56,25,27,4,11,.325,.444,.444,.889,.419,1.55
"<a href=""https://www.baseball-reference.com/players/v/verbaem01.shtml"">Emil Verban</a>",PHI,31,573,540,50,154,0,184,42,23,5,8,.285,.316,.341,.656,.307,0.00
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,29,652,600,77,159,7,233,85,49,12,42,.265,.320,.388,.709,.329,0.59
"<a href=""https://www.baseball-reference.com/players/v/voisebi01.shtml"">B. Voiselle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevoisebi01"" style=""display:none;""></input><label for=""footnotevoisebi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvoisebi01"">NY1, BSN</div></span>",28,71,68,3,11,0,13,3,0,0,18,.162,.162,.191,.353,.163,-0.10
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>",CIN,25,168,155,19,34,1,47,13,9,0,18,.219,.267,.303,.570,.269,0.00
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewagneha01"" style=""display:none;""></input><label for=""footnotewagneha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwagneha01"">BOS, DET</div></span>",31,297,256,24,70,5,98,39,37,0,21,.273,.367,.383,.750,.352,0.81
"<a href=""https://www.baseball-reference.com/players/w/wahlke01.shtml"">Kermit Wahl</a>",CIN,24,88,81,8,14,1,17,4,6,0,12,.173,.239,.210,.449,.222,-0.46
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",CHN,27,554,514,60,150,2,196,35,32,3,17,.292,.336,.381,.717,.335,1.73
"<a href=""https://www.baseball-reference.com/players/w/wakefdi01.shtml"">D. Wakefield</a>",DET,26,453,368,59,104,8,153,51,80,1,44,.283,.412,.416,.828,.393,1.84
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",BRO,36,637,529,77,162,9,226,94,97,6,26,.306,.415,.427,.842,.397,3.97
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewalkeha01"" style=""display:none;""></input><label for=""footnotewalkeha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwalkeha01"">SLN, PHI</div></span>",28,598,513,81,186,1,250,41,63,13,39,.363,.436,.487,.924,.427,-0.23
"<a href=""https://www.baseball-reference.com/players/w/wallaja02.shtml"">J. Wallaesa</a>",CHA,27,229,205,25,40,7,72,32,23,2,51,.195,.279,.351,.631,.297,0.63
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,38,49,45,3,12,0,14,4,2,0,13,.267,.298,.311,.609,.287,0.32
"<a href=""https://www.baseball-reference.com/players/w/warrebe01.shtml"">B. Warren</a>",NY1,35,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.187,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">J. Wasdell</a>",CLE,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",DET,37,89,79,13,16,0,19,6,7,3,9,.203,.267,.241,.508,.248,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wenslbu01.shtml"">B. Wensloff</a>",NYA,31,21,19,1,5,0,5,1,1,0,7,.263,.300,.263,.563,.271,0.12
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",DET,22,382,333,60,96,6,144,44,47,2,66,.288,.376,.432,.809,.377,1.34
"<a href=""https://www.baseball-reference.com/players/w/westlwa01.shtml"">W. Westlake</a>",PIT,26,443,407,59,111,17,187,69,27,5,63,.273,.324,.459,.784,.359,0.00
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,24,12,12,1,5,0,6,2,0,0,2,.417,.417,.500,.917,.423,0.22
"<a href=""https://www.baseball-reference.com/players/w/whiteer01.shtml"">Ernie White</a>",BSN,30,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.936,0.05
"<a href=""https://www.baseball-reference.com/players/w/whitefu01.shtml"">Fuzz White</a>",NY1,31,13,13,3,3,0,3,0,0,0,0,.231,.231,.231,.462,.216,-0.05
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,28,21,18,2,3,0,5,1,2,0,7,.167,.250,.278,.528,.253,0.07
"<a href=""https://www.baseball-reference.com/players/w/whitmdi01.shtml"">Dick Whitman</a>",BRO,26,12,10,1,4,0,4,2,1,0,0,.400,.455,.400,.855,.407,0.09
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">W. Wietelmann</a>",PIT,28,140,128,21,30,1,39,7,12,0,10,.234,.300,.305,.605,.289,-0.66
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",NYA,25,4,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333,.244,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilbede01.shtml"">Del Wilber</a>",SLN,28,104,99,7,23,0,33,12,5,0,13,.232,.269,.333,.603,.280,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkste01.shtml"">Ted Wilks</a>",SLN,31,7,6,1,1,0,1,0,1,0,2,.167,.286,.167,.452,.238,0.00
"<a href=""https://www.baseball-reference.com/players/w/willide02.shtml"">D. Williams</a>",CHN,31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/willile04.shtml"">Les Willis</a>",CLE,39,12,11,0,1,0,1,0,0,0,1,.091,.091,.091,.182,.085,-0.08
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,28,693,528,125,181,32,335,114,162,0,47,.343,.499,.634,1.133,.508,9.50
"<a href=""https://www.baseball-reference.com/players/w/witekmi01.shtml"">Mickey Witek</a>",NY1,31,175,160,22,35,3,50,17,15,1,12,.219,.286,.312,.598,.284,0.03
"<a href=""https://www.baseball-reference.com/players/w/witteje01.shtml"">Jerry Witte</a>",SLA,31,111,99,4,14,2,24,12,11,0,22,.141,.227,.242,.470,.229,-1.12
"<a href=""https://www.baseball-reference.com/players/w/wolffro01.shtml"">Roger Wolff</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewolffro01"" style=""display:none;""></input><label for=""footnotewolffro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwolffro01"">CLE, PIT</div></span>",36,15,12,0,0,0,0,0,1,0,8,.000,.077,.000,.077,.056,-0.21
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",PIT,24,87,79,7,21,0,27,10,7,0,5,.266,.326,.342,.667,.315,0.00
"<a href=""https://www.baseball-reference.com/players/w/wooteju01.shtml"">J. Wooten</a>",WS1,23,24,24,0,2,0,2,1,0,1,4,.083,.083,.083,.167,.078,-0.45
"<a href=""https://www.baseball-reference.com/players/w/wrighed01.shtml"">Ed Wright</a>",BSN,28,24,23,3,3,0,5,2,1,0,4,.130,.167,.217,.384,.180,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",CHA,35,455,401,48,130,4,155,54,48,8,17,.324,.398,.387,.784,.373,2.16
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,27,121,120,6,33,2,45,13,1,0,19,.275,.281,.375,.656,.301,1.09
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",PHI,27,523,454,68,124,5,177,51,61,7,45,.273,.364,.390,.754,.356,1.87
"<a href=""https://www.baseball-reference.com/players/w/wyseha01.shtml"">Hank Wyse</a>",CHN,29,51,45,3,5,0,7,4,1,0,10,.111,.149,.156,.304,.147,-0.26
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteyorkru01"" style=""display:none;""></input><label for=""footnoteyorkru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivyorkru01"">BOS, CHA</div></span>",33,643,584,56,136,21,232,91,58,1,87,.233,.302,.397,.699,.321,0.20
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,20,485,428,52,102,0,125,14,45,3,57,.238,.314,.292,.606,.292,-0.88
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteyoungba01"" style=""display:none;""></input><label for=""footnoteyoungba01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivyoungba01"">NY1, CIN</div></span>",31,417,378,55,104,14,174,79,35,0,27,.275,.340,.460,.800,.367,-0.19
"<a href=""https://www.baseball-reference.com/players/y/yvarssa01.shtml"">Sal Yvars</a>",NY1,23,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.187,-0.05
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",SLA,28,434,380,34,85,3,121,38,40,3,45,.224,.303,.318,.621,.296,0.00
"<a href=""https://www.baseball-reference.com/players/z/zientbe01.shtml"">B. Zientara</a>",CIN,29,453,418,60,108,2,134,24,23,2,23,.258,.297,.321,.618,.291,-0.14
"<a href=""https://www.baseball-reference.com/players/z/zoldasa01.shtml"">Sam Zoldak</a>",SLA,28,62,58,4,10,0,12,3,3,0,10,.172,.213,.207,.420,.202,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",BOS,34,17,13,0,2,0,2,0,2,0,3,.154,.267,.154,.421,.223,-0.02
