Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mitchke01.shtml"">K. Mitchell</a>",NYN,24,364,328,51,91,12,153,43,33,3,61,.277,.344,.466,.811,.359,2.43
"<a href=""https://www.baseball-reference.com/players/m/mizerjo01.shtml"">J. Mizerock</a>",HOU,25,107,81,9,15,1,21,6,24,0,16,.185,.374,.259,.633,.306,0.00
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,29,482,437,62,123,9,186,55,40,20,81,.281,.340,.426,.765,.340,2.31
"<a href=""https://www.baseball-reference.com/players/m/moorebi03.shtml"">Bill Moore</a>",MON,25,12,12,0,2,0,2,0,0,0,4,.167,.167,.167,.333,.150,-0.08
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">C. Moore</a>",ML4,33,263,235,24,61,3,88,39,21,5,38,.260,.317,.374,.691,.308,1.12
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">K. Moreland</a>",CHN,32,652,586,72,159,12,225,79,53,3,48,.271,.326,.384,.710,.312,0.00
"<a href=""https://www.baseball-reference.com/players/m/morenom01.shtml"">Omar Moreno</a>",ATL,33,386,359,46,84,4,126,27,21,17,77,.234,.276,.351,.627,.278,-1.38
"<a href=""https://www.baseball-reference.com/players/m/mormaru01.shtml"">Russ Morman</a>",CHA,24,180,159,18,40,4,57,17,16,1,36,.252,.324,.358,.683,.310,0.15
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>",PIT,33,593,537,58,147,23,259,88,47,9,88,.274,.334,.482,.816,.355,0.00
"<a href=""https://www.baseball-reference.com/players/m/morrijo07.shtml"">John Morris</a>",SLN,25,108,100,8,24,1,29,14,7,6,15,.240,.287,.290,.577,.256,0.27
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,26,668,589,89,149,21,246,86,64,32,122,.253,.329,.418,.746,.331,2.03
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",SEA,28,442,399,56,102,3,133,34,34,25,65,.256,.311,.333,.645,.290,-0.81
"<a href=""https://www.baseball-reference.com/players/m/motleda01.shtml"">D. Motley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemotleda01"" style=""display:none;""></input><label for=""footnotemotleda01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmotleda01"">KCA, ATL</div></span>",26,240,227,23,46,7,79,20,12,0,32,.203,.243,.348,.591,.244,-1.51
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",CHN,23,30,22,3,2,0,2,0,4,0,5,.091,.231,.091,.322,.178,0.00
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>",SFN,23,20,19,0,1,0,1,0,0,0,8,.053,.053,.053,.105,.047,0.00
"<a href=""https://www.baseball-reference.com/players/m/mullifr01.shtml"">Fran Mullins</a>",CLE,29,44,40,3,7,0,11,5,2,0,11,.175,.209,.275,.484,.215,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">R. Mulliniks</a>",TOR,30,395,348,50,90,11,145,45,43,1,60,.259,.340,.417,.757,.339,1.88
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">J. Mumphrey</a>",CHN,33,339,309,37,94,5,124,32,26,2,45,.304,.355,.401,.756,.335,0.01
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,30,692,614,89,163,29,293,83,75,7,141,.265,.347,.477,.824,.362,2.58
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">D. Murphy</a>",OAK,31,400,329,50,83,9,127,39,56,3,80,.252,.364,.386,.750,.338,3.76
"<a href=""https://www.baseball-reference.com/players/m/murphro01.shtml"">Rob Murphy</a>",CIN,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,30,578,495,61,151,17,229,84,78,3,49,.305,.396,.463,.859,.380,0.00
"<a href=""https://www.baseball-reference.com/players/n/narroje01.shtml"">Jerry Narron</a>",CAL,30,107,95,5,21,1,29,8,9,0,14,.221,.292,.305,.598,.274,0.06
"<a href=""https://www.baseball-reference.com/players/n/nelsori01.shtml"">Ricky Nelson</a>",SEA,27,12,12,2,2,0,2,1,0,1,4,.167,.167,.167,.333,.150,-0.26
"<a href=""https://www.baseball-reference.com/players/n/nelsoro03.shtml"">Rob Nelson</a>",OAK,22,10,9,1,2,0,3,0,1,0,4,.222,.300,.333,.633,.289,-0.06
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",SDN,41,400,354,36,77,16,134,55,41,0,62,.218,.300,.379,.679,.298,0.32
"<a href=""https://www.baseball-reference.com/players/n/newmaal01.shtml"">Al Newman</a>",MON,26,212,185,23,37,1,43,8,21,11,20,.200,.279,.232,.511,.238,-0.40
"<a href=""https://www.baseball-reference.com/players/n/nichoca01.shtml"">Carl Nichols</a>",BAL,23,6,5,0,0,0,0,0,1,0,4,.000,.167,.000,.167,.000,-0.23
"<a href=""https://www.baseball-reference.com/players/n/nichore01.shtml"">Reid Nichols</a>",CHA,27,150,136,9,31,2,41,18,11,5,23,.228,.282,.301,.583,.266,0.03
"<a href=""https://www.baseball-reference.com/players/n/niedeto01.shtml"">T. Niedenfuer</a>",LAN,26,5,4,1,2,0,2,2,0,0,1,.500,.500,.500,1.000,.451,0.14
"<a href=""https://www.baseball-reference.com/players/n/niemara01.shtml"">R. Niemann</a>",NYN,30,7,6,1,2,0,2,0,1,0,1,.333,.429,.333,.762,.359,0.03
"<a href=""https://www.baseball-reference.com/players/n/nietoto01.shtml"">Tom Nieto</a>",MON,25,72,65,5,13,1,21,7,6,0,21,.200,.278,.323,.601,.268,-0.90
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",CLE,27,110,95,33,25,0,31,8,13,23,12,.263,.352,.326,.678,.315,0.00
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>",DET,22,25,24,2,8,1,12,2,1,0,1,.333,.360,.500,.860,.366,0.19
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">K. Oberkfell</a>",ATL,30,596,503,62,136,5,181,48,83,7,40,.270,.373,.360,.733,.334,3.39
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",TEX,28,641,551,86,160,23,258,90,87,4,66,.290,.385,.468,.854,.375,4.54
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,30,586,523,52,135,8,186,44,52,9,84,.258,.325,.356,.680,.298,1.70
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,37,384,346,31,98,5,135,53,30,1,33,.283,.334,.390,.724,.317,0.54
"<a href=""https://www.baseball-reference.com/players/o/ojedabo01.shtml"">Bob Ojeda</a>",NYN,28,80,71,3,8,0,8,0,1,0,30,.113,.125,.113,.238,.110,-0.39
"<a href=""https://www.baseball-reference.com/players/o/olwined01.shtml"">Ed Olwine</a>",ATL,28,4,3,0,1,0,1,0,1,0,1,.333,.500,.333,.833,.402,0.07
"<a href=""https://www.baseball-reference.com/players/o/o'malto01.shtml"">Tom O'Malley</a>",BAL,25,200,181,19,46,1,58,18,17,0,21,.254,.317,.320,.637,.290,0.38
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",CIN,23,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.235,-0.02
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,22,158,138,20,41,0,47,13,15,2,20,.297,.359,.341,.700,.309,0.43
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,29,6,3,1,0,0,0,1,2,0,0,.000,.333,.000,.333,.235,0.05
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",PIT,24,437,401,60,100,2,137,19,28,24,38,.249,.299,.342,.641,.287,-0.29
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",KCA,35,361,336,35,93,9,138,46,23,0,34,.277,.321,.411,.732,.323,0.17
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",PIT,26,122,110,11,37,0,43,14,9,0,13,.336,.380,.391,.771,.347,0.49
"<a href=""https://www.baseball-reference.com/players/o/ouellph01.shtml"">P. Ouellette</a>",SFN,24,26,23,1,4,0,4,0,3,0,3,.174,.269,.174,.443,.220,-0.25
"<a href=""https://www.baseball-reference.com/players/o/owchibo01.shtml"">Bob Owchinko</a>",MON,31,6,5,1,1,0,1,0,1,0,3,.200,.333,.200,.533,.268,0.00
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteowensp01"" style=""display:none;""></input><label for=""footnoteowensp01"" class=""footnoteLabel"">2</label><div id=""footnoteDivowensp01"">SEA, BOS</div></span>",25,593,528,67,122,1,163,45,51,4,51,.231,.300,.309,.608,.257,0.18
"<a href=""https://www.baseball-reference.com/players/o/ownberi01.shtml"">Rick Ownbey</a>",SLN,28,10,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",TEX,39,220,213,17,61,4,80,22,3,1,41,.286,.305,.376,.680,.304,-0.43
"<a href=""https://www.baseball-reference.com/players/p/paglimi01.shtml"">M. Pagliarulo</a>",NYA,26,565,504,71,120,28,234,71,54,4,120,.238,.316,.464,.780,.337,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",ATL,28,77,66,3,12,1,18,6,1,0,17,.182,.194,.273,.467,.207,0.24
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",CHN,21,78,73,9,18,3,31,12,4,1,6,.247,.295,.425,.720,.319,-0.14
"<a href=""https://www.baseball-reference.com/players/p/pankoji01.shtml"">J. Pankovits</a>",HOU,30,124,113,12,32,1,43,7,11,1,25,.283,.347,.381,.727,.326,0.48
"<a href=""https://www.baseball-reference.com/players/p/pardoal01.shtml"">Al Pardo</a>",BAL,23,51,51,3,7,1,11,3,0,0,14,.137,.137,.216,.353,.155,-0.51
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",SDN,24,15,14,1,2,0,2,0,1,0,3,.143,.200,.143,.343,.167,0.00
"<a href=""https://www.baseball-reference.com/players/p/pariske01.shtml"">Kelly Paris</a>",BAL,28,10,10,0,2,0,2,0,0,0,3,.200,.200,.200,.400,.180,-0.15
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",CIN,35,700,637,89,174,31,304,116,56,1,126,.273,.330,.477,.807,.346,0.26
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",MON,24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",TEX,32,524,464,67,128,28,236,94,52,3,114,.276,.347,.509,.856,.370,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",DET,30,374,327,53,84,22,158,62,38,0,83,.257,.340,.483,.824,.361,3.10
"<a href=""https://www.baseball-reference.com/players/p/pasquda01.shtml"">Dan Pasqua</a>",NYA,24,332,280,44,82,16,147,45,47,2,78,.293,.399,.525,.924,.405,2.48
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">B. Patterson</a>",PIT,27,10,8,0,1,0,1,0,0,0,6,.125,.125,.125,.250,.113,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pecotbi01.shtml"">Bill Pecota</a>",KCA,26,34,29,3,6,0,8,2,3,0,3,.207,.294,.276,.570,.266,0.33
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>",LAN,27,20,17,0,3,0,3,1,0,0,6,.176,.176,.176,.353,.159,0.00
"<a href=""https://www.baseball-reference.com/players/p/penabe01.shtml"">Bert Pena</a>",HOU,26,34,29,3,6,0,7,2,5,1,5,.207,.324,.241,.565,.247,-0.02
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",PIT,29,565,510,56,147,10,207,52,53,9,69,.288,.356,.406,.762,.339,3.82
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>",SLN,25,626,578,56,138,1,177,59,34,24,59,.239,.279,.306,.585,.257,0.00
"<a href=""https://www.baseball-reference.com/players/p/percoja01.shtml"">J. Perconte</a>",CHA,31,85,73,6,16,0,17,4,11,2,10,.219,.321,.233,.554,.264,0.12
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,44,228,200,14,51,2,71,29,25,0,25,.255,.333,.355,.688,.309,-0.07
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",ATL,25,80,70,6,19,2,27,11,8,0,4,.271,.342,.386,.727,.323,-0.53
"<a href=""https://www.baseball-reference.com/players/p/perrypa02.shtml"">Pat Perry</a>",SLN,27,8,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterri01.shtml"">Rick Peters</a>",OAK,30,45,38,7,7,0,8,1,7,2,7,.184,.311,.211,.522,.248,-0.03
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">G. Petralli</a>",TEX,26,142,137,17,35,2,56,18,5,3,14,.255,.282,.409,.690,.303,-0.47
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",CAL,28,628,539,93,139,5,185,58,69,50,132,.258,.339,.343,.683,.311,0.00
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",SEA,31,441,344,69,85,24,181,64,88,2,96,.247,.406,.526,.932,.406,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",OAK,27,532,441,76,113,5,152,52,76,15,82,.256,.367,.345,.712,.330,0.00
"<a href=""https://www.baseball-reference.com/players/p/pittach01.shtml"">C. Pittaro</a>",MIN,24,21,21,0,2,0,2,0,0,0,8,.095,.095,.095,.190,.086,-0.43
"<a href=""https://www.baseball-reference.com/players/p/polidgu01.shtml"">Gus Polidor</a>",CAL,24,20,19,1,5,0,6,1,1,0,0,.263,.300,.316,.616,.280,0.05
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",TEX,34,178,155,21,41,12,83,29,22,1,51,.265,.360,.535,.895,.392,0.80
"<a href=""https://www.baseball-reference.com/players/p/powelde01.shtml"">D. Powell</a>",LAN,22,14,14,1,3,0,6,0,0,0,6,.214,.214,.429,.643,.275,0.22
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",CIN,31,30,24,3,3,0,4,1,3,1,12,.125,.222,.167,.389,.193,0.00
"<a href=""https://www.baseball-reference.com/players/p/preslji01.shtml"">Jim Presley</a>",SEA,24,660,616,83,163,27,285,107,32,0,172,.265,.303,.463,.766,.333,2.04
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",CIN,29,8,7,0,1,0,1,2,1,0,1,.143,.250,.143,.393,.201,0.03
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",KCA,36,117,112,7,19,0,23,7,3,1,14,.170,.191,.205,.397,.181,-0.73
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">K. Puckett</a>",MIN,26,723,680,119,223,31,365,96,34,20,99,.328,.366,.537,.903,.394,5.73
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,29,193,172,17,42,3,61,14,15,3,24,.244,.302,.355,.656,.293,-0.33
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">C. Puleo</a>",ATL,31,7,6,0,2,0,2,3,0,0,3,.333,.333,.333,.667,.301,0.06
"<a href=""https://www.baseball-reference.com/players/p/pyznati01.shtml"">T. Pyznarski</a>",SDN,26,47,42,3,10,0,11,0,4,2,11,.238,.319,.262,.581,.276,-0.04
"<a href=""https://www.baseball-reference.com/players/q/quinolu01.shtml"">L. Quinones</a>",SFN,24,115,106,13,19,0,26,11,3,3,17,.179,.207,.245,.452,.198,-0.85
"<a href=""https://www.baseball-reference.com/players/q/quinore01.shtml"">Rey Quinones</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotequinore01"" style=""display:none;""></input><label for=""footnotequinore01"" class=""footnoteLabel"">2</label><div id=""footnoteDivquinore01"">BOS, SEA</div></span>",22,346,312,32,68,2,92,22,24,4,57,.218,.279,.295,.573,.247,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,31,238,219,24,47,8,81,26,17,0,41,.215,.273,.370,.643,.282,0.00
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,26,664,580,91,194,9,276,62,78,70,60,.334,.413,.476,.889,.392,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">R. Ramirez</a>",ATL,28,530,496,57,119,8,166,33,21,19,60,.240,.273,.335,.608,.272,0.15
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">D. Ramos</a>",SEA,28,110,99,8,18,0,20,5,8,0,13,.182,.250,.202,.452,.216,0.00
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",NYA,31,601,492,76,136,5,170,50,94,15,49,.276,.393,.346,.738,.345,4.10
"<a href=""https://www.baseball-reference.com/players/r/rawlesh01.shtml"">Shane Rawley</a>",PHI,30,64,52,5,9,0,11,1,1,0,18,.173,.185,.212,.397,.177,0.03
"<a href=""https://www.baseball-reference.com/players/r/rayfofl01.shtml"">F. Rayford</a>",BAL,28,228,210,15,37,8,65,19,15,0,50,.176,.231,.310,.541,.245,-1.04
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>",PIT,29,648,579,67,174,7,228,78,58,6,47,.301,.363,.394,.757,.336,0.00
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotereadyra01"" style=""display:none;""></input><label for=""footnotereadyra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivreadyra01"">ML4, SDN</div></span>",26,92,82,8,15,1,22,4,9,2,10,.183,.264,.268,.532,.232,0.00
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>",MON,30,9,8,0,1,0,1,0,0,0,6,.125,.125,.125,.250,.113,0.00
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",PHI,29,392,340,62,84,11,147,33,47,25,78,.247,.343,.432,.775,.343,2.29
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",MIN,23,185,165,13,39,2,53,9,16,1,19,.236,.308,.321,.629,.289,0.00
"<a href=""https://www.baseball-reference.com/players/r/renteri01.shtml"">R. Renteria</a>",PIT,24,12,12,2,3,0,4,1,0,0,4,.250,.250,.333,.583,.257,-0.13
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>",PIT,37,81,70,7,11,0,13,6,3,0,19,.157,.192,.186,.377,.175,0.04
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,37,21,20,0,5,0,6,0,1,0,6,.250,.286,.300,.586,.266,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,33,329,313,32,78,6,109,41,12,3,31,.249,.274,.348,.623,.270,0.51
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">H. Reynolds</a>",SEA,25,486,445,46,99,1,129,24,29,30,42,.222,.275,.290,.565,.258,-1.19
"<a href=""https://www.baseball-reference.com/players/r/reynor.01.shtml"">R. Reynolds</a>",PIT,27,448,402,63,108,9,169,48,40,16,78,.269,.335,.420,.755,.334,0.97
"<a href=""https://www.baseball-reference.com/players/r/reynoro02.shtml"">R. Reynolds</a>",PHI,27,132,126,8,27,3,40,10,5,0,30,.214,.242,.317,.560,.250,-0.11
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,33,101,90,9,25,1,37,10,3,0,13,.278,.298,.411,.709,.311,0.95
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,33,693,618,98,200,20,303,110,62,0,78,.324,.384,.490,.874,.383,5.64
"<a href=""https://www.baseball-reference.com/players/r/rileser01.shtml"">Ernie Riles</a>",ML4,25,588,524,69,132,9,187,47,54,7,80,.252,.321,.357,.678,.308,0.21
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,25,707,627,98,177,25,289,81,70,4,60,.282,.355,.461,.816,.359,6.63
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",MON,22,187,166,20,34,0,47,13,17,1,33,.205,.285,.283,.568,.264,-0.39
"<a href=""https://www.baseball-reference.com/players/r/roberbe01.shtml"">Bert Roberge</a>",MON,31,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",SDN,22,258,241,34,61,1,73,12,14,14,29,.253,.293,.303,.596,.270,0.00
"<a href=""https://www.baseball-reference.com/players/r/robidbi01.shtml"">B. Robidoux</a>",ML4,22,215,181,15,41,1,52,21,33,0,36,.227,.344,.287,.631,.298,-0.47
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,29,6,6,1,4,0,5,1,0,0,1,.667,.667,.833,1.500,.665,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinje01.shtml"">J. Robinson</a>",SFN,25,17,15,0,1,0,1,2,0,0,7,.067,.062,.067,.129,.056,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinro01.shtml"">Ron Robinson</a>",CIN,24,14,14,1,1,0,1,0,0,0,3,.071,.071,.071,.143,.064,-0.11
"<a href=""https://www.baseball-reference.com/players/r/rodriru01.shtml"">R. Rodriguez</a>",PIT,21,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">G. Roenicke</a>",NYA,31,165,136,11,36,3,50,18,27,1,30,.265,.388,.368,.756,.350,-0.39
"<a href=""https://www.baseball-reference.com/players/r/roeniro01.shtml"">Ron Roenicke</a>",PHI,29,343,275,42,68,5,98,42,61,2,52,.247,.381,.356,.737,.338,1.22
"<a href=""https://www.baseball-reference.com/players/r/rohnda01.shtml"">Dan Rohn</a>",CLE,30,11,10,1,2,0,2,2,1,0,1,.200,.273,.200,.473,.228,-0.05
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",BOS,28,263,233,41,49,2,66,23,18,2,16,.210,.270,.283,.553,.254,0.00
"<a href=""https://www.baseball-reference.com/players/r/rominke01.shtml"">Kevin Romine</a>",BOS,25,39,35,6,9,0,11,2,3,2,9,.257,.316,.314,.630,.289,0.24
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,45,272,237,15,52,0,64,25,30,3,31,.219,.316,.270,.586,.278,-0.89
"<a href=""https://www.baseball-reference.com/players/r/rowdowa01.shtml"">Wade Rowdon</a>",CIN,25,92,80,9,20,0,27,10,9,2,17,.250,.330,.338,.667,.305,-0.28
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>",SDN,33,298,257,31,66,5,93,26,32,3,45,.257,.336,.362,.697,.313,0.96
"<a href=""https://www.baseball-reference.com/players/r/ruckeda01.shtml"">Dave Rucker</a>",PHI,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",PHI,22,56,55,2,4,0,5,2,0,0,32,.073,.073,.091,.164,.073,-0.52
"<a href=""https://www.baseball-reference.com/players/r/rungepa01.shtml"">Paul Runge</a>",ATL,28,10,8,1,2,0,2,0,2,0,4,.250,.400,.250,.650,.322,0.06
"<a href=""https://www.baseball-reference.com/players/r/runneto01.shtml"">Tom Runnells</a>",CIN,31,11,11,1,1,0,2,0,0,0,2,.091,.091,.182,.273,.117,-0.14
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,37,242,216,21,54,0,65,18,15,7,23,.250,.302,.301,.603,.273,0.27
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",PHI,25,348,315,35,76,13,140,60,25,0,103,.241,.300,.444,.744,.324,-0.08
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",CHN,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/ryalma01.shtml"">Mark Ryal</a>",CAL,25,34,32,6,12,2,18,5,2,1,4,.375,.412,.562,.974,.422,0.05
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,39,63,59,1,6,0,6,5,1,0,22,.102,.117,.102,.218,.102,-0.33
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",OAK,32,38,34,4,12,0,14,5,3,0,6,.353,.395,.412,.807,.361,0.35
"<a href=""https://www.baseball-reference.com/players/s/salasma01.shtml"">Mark Salas</a>",MIN,25,285,258,28,60,8,99,33,18,3,32,.233,.282,.384,.666,.292,0.16
"<a href=""https://www.baseball-reference.com/players/s/salazan01.shtml"">A. Salazar</a>",KCA,24,313,298,24,73,0,97,24,7,1,47,.245,.266,.326,.592,.264,1.38
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",CHA,30,8,7,1,1,0,1,0,1,0,3,.143,.250,.143,.393,.201,0.00
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",ATL,31,221,200,23,57,6,86,14,14,4,26,.285,.338,.430,.768,.340,0.62
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",PHI,25,633,591,90,157,16,265,78,26,42,142,.266,.302,.448,.751,.326,0.00
"<a href=""https://www.baseball-reference.com/players/s/sanchal01.shtml"">A. Sanchez</a>",MIN,27,17,16,1,2,0,2,1,1,0,8,.125,.176,.125,.301,.148,-0.33
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,26,682,627,68,178,14,258,76,46,34,79,.284,.330,.411,.741,.326,3.49
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",CHN,29,58,51,1,3,0,4,2,0,0,23,.059,.077,.078,.155,.074,0.00
