Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/carpecr01.shtml"">Cris Carpenter</a>",2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
"<a href=""https://www.baseball-reference.com/players/c/carrch02.shtml"">Chuck Carr</a>",FLO,25,613,551,75,147,4,182,41,49,58,74,0.26678765880217786,0.32673267326732675,0.33030852994555354,0.6570412032128803,0,0
"<a href=""https://www.baseball-reference.com/players/c/carrema01.shtml"">Mark Carreon</a>",SFN,29,169,150,22,49,7,81,33,13,1,16,0.32666666666666666,0.3727810650887574,0.54,0.9127810650887574,0,0
"<a href=""https://www.baseball-reference.com/players/c/carrima01.shtml"">Matias Carrillo</a>",FLO,30,58,55,4,14,0,20,3,1,0,7,0.2545454545454545,0.2807017543859649,0.36363636363636365,0.6443381180223285,0,-0.24
"<a href=""https://www.baseball-reference.com/players/c/cartejo01.shtml"">Joe Carter</a>",TOR,33,669,603,92,153,33,295,121,47,8,113,0.2537313432835821,0.312406576980568,0.4892205638474295,0.8016271408279976,0,2.04
"<a href=""https://www.baseball-reference.com/players/c/castepe01.shtml"">Pedro Castellano</a>",COL,23,79,71,12,13,3,24,7,8,1,16,0.18309859154929578,0.26582278481012656,0.3380281690140845,0.6038509538242111,0,-0.78
"<a href=""https://www.baseball-reference.com/players/c/castifr01.shtml"">Frank Castillo</a>",CHN,24,52,43,1,7,0,7,3,1,0,3,0.16279069767441862,0.18181818181818182,0.16279069767441862,0.34460887949260044,0,-0.08
"<a href=""https://www.baseball-reference.com/players/c/castivi02.shtml"">Vinny Castilla</a>",COL,25,357,337,36,86,9,136,30,13,2,45,0.2551928783382789,0.28291316526610644,0.4035608308605341,0.6864739961266406,0,0
"<a href=""https://www.baseball-reference.com/players/c/cedenan01.shtml"">Andujar Cedeno</a>",HOU,23,565,505,69,143,11,208,56,48,9,97,0.28316831683168314,0.34581105169340465,0.41188118811881186,0.7576922398122166,0,0
"<a href=""https://www.baseball-reference.com/players/c/cedendo01.shtml"">Domingo Cedeno</a>",TOR,24,50,46,5,8,0,8,7,1,1,10,0.17391304347826086,0.1875,0.17391304347826086,0.36141304347826086,0,0
"<a href=""https://www.baseball-reference.com/players/c/chambwe01.shtml"">Wes Chamberlain</a>",PHI,27,306,284,34,80,12,140,45,17,2,51,0.28169014084507044,0.3202614379084967,0.49295774647887325,0.81321918438737,0,0
"<a href=""https://www.baseball-reference.com/players/c/cianfar01.shtml"">Archi Cianfrocco</a>",2,26,323,296,30,72,12,123,48,17,2,69,0.24324324324324326,0.2866043613707165,0.4155405405405405,0.702144901911257,0,-1.28
"<a href=""https://www.baseball-reference.com/players/c/clarkda05.shtml"">Dave Clark</a>",PIT,30,318,277,43,75,11,123,46,38,1,58,0.27075812274368233,0.3584905660377358,0.44404332129963897,0.8025338873373749,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkje01.shtml"">Jerald Clark</a>",COL,29,512,478,65,135,13,212,67,20,9,60,0.2824267782426778,0.3241650294695481,0.4435146443514644,0.7676796738210125,0,0.61
"<a href=""https://www.baseball-reference.com/players/c/clarkph02.shtml"">Phil Clark</a>",SDN,25,256,240,33,75,9,119,33,8,2,31,0.3125,0.34509803921568627,0.49583333333333335,0.8409313725490196,0,1.65
"<a href=""https://www.baseball-reference.com/players/c/clarkwi02.shtml"">Will Clark</a>",SFN,29,567,491,82,139,14,212,73,63,2,68,0.2830957230142566,0.3674911660777385,0.4317718940936864,0.7992630601714249,0,1.54
"<a href=""https://www.baseball-reference.com/players/c/claytro01.shtml"">Royce Clayton</a>",SFN,23,607,549,54,155,6,204,70,38,11,91,0.28233151183970856,0.330550918196995,0.37158469945355194,0.7021356176505469,0,0
"<a href=""https://www.baseball-reference.com/players/c/colbecr01.shtml"">Craig Colbert</a>",SFN,28,40,37,2,6,1,11,5,3,0,13,0.16216216216216217,0.225,0.2972972972972973,0.5222972972972973,0,-0.11
"<a href=""https://www.baseball-reference.com/players/c/colbrgr01.shtml"">Greg Colbrunn</a>",MON,23,164,153,15,39,4,60,23,6,4,33,0.2549019607843137,0.2822085889570552,0.39215686274509803,0.6743654517021532,0,0
"<a href=""https://www.baseball-reference.com/players/c/coleal01.shtml"">Alex Cole</a>",COL,27,399,348,50,89,0,106,24,43,30,58,0.2557471264367816,0.3392405063291139,0.3045977011494253,0.6438382074785391,0,-0.52
"<a href=""https://www.baseball-reference.com/players/c/colemvi01.shtml"">Vince Coleman</a>",NYN,31,399,373,64,104,2,140,25,21,38,58,0.27882037533512066,0.31565656565656564,0.3753351206434316,0.6909916862999972,0,0.25
"<a href=""https://www.baseball-reference.com/players/c/colesda01.shtml"">Darnell Coles</a>",TOR,31,217,194,26,49,4,72,26,16,1,29,0.25257731958762886,0.3194444444444444,0.3711340206185567,0.6905784650630011,0,-0.81
"<a href=""https://www.baseball-reference.com/players/c/coninje01.shtml"">Jeff Conine</a>",FLO,27,658,595,75,174,12,240,79,52,2,135,0.292436974789916,0.35106382978723405,0.40336134453781514,0.7544251743250492,0,0.74
"<a href=""https://www.baseball-reference.com/players/c/cookest01.shtml"">Steve Cooke</a>",PIT,23,79,71,4,11,0,13,5,0,0,17,0.15492957746478872,0.1643835616438356,0.18309859154929578,0.34748215319313136,0,-0.09
"<a href=""https://www.baseball-reference.com/players/c/coopesc01.shtml"">Scott Cooper</a>",BOS,25,596,526,67,147,9,209,63,58,5,81,0.279467680608365,0.3547297297297297,0.3973384030418251,0.7520681327715548,0,2.99
"<a href=""https://www.baseball-reference.com/players/c/corajo01.shtml"">Joey Cora</a>",CHA,28,678,579,95,155,2,202,51,67,20,63,0.26770293609671847,0.3505311077389985,0.3488773747841105,0.699408482523109,0,0
"<a href=""https://www.baseball-reference.com/players/c/cordewi01.shtml"">Wil Cordero</a>",MON,21,521,475,56,118,10,184,58,34,12,60,0.24842105263157896,0.30754352030947774,0.3873684210526316,0.6949119413621093,0,0
"<a href=""https://www.baseball-reference.com/players/c/cormirh01.shtml"">Rheal Cormier</a>",SLN,26,53,47,5,11,0,13,4,0,0,11,0.23404255319148937,0.23404255319148937,0.2765957446808511,0.5106382978723405,0,0
"<a href=""https://www.baseball-reference.com/players/c/correro01.shtml"">Rod Correia</a>",CAL,25,143,128,12,34,0,39,9,6,2,20,0.265625,0.3188405797101449,0.3046875,0.6235280797101449,0,-0.17
"<a href=""https://www.baseball-reference.com/players/c/costoti01.shtml"">Tim Costo</a>",CIN,24,104,98,13,22,3,36,12,4,0,17,0.22448979591836735,0.25,0.3673469387755102,0.6173469387755102,0,-0.26
"<a href=""https://www.baseball-reference.com/players/c/cottohe01.shtml"">Henry Cotto</a>",2,32,251,240,25,60,5,83,21,5,16,40,0.25,0.26907630522088355,0.3458333333333333,0.6149096385542169,0,-0.68
"<a href=""https://www.baseball-reference.com/players/c/crometr01.shtml"">Tripp Cromer</a>",SLN,25,24,23,1,2,0,2,0,1,0,6,0.08695652173913043,0.125,0.08695652173913043,0.21195652173913043,0,-0.31
"<a href=""https://www.baseball-reference.com/players/c/cummimi01.shtml"">Midre Cummings</a>",PIT,21,41,36,5,4,0,5,3,4,0,9,0.1111111111111111,0.1951219512195122,0.1388888888888889,0.3340108401084011,0,0
"<a href=""https://www.baseball-reference.com/players/c/curtich01.shtml"">Chad Curtis</a>",CAL,24,671,583,94,166,6,215,59,70,48,89,0.2847341337907376,0.3614457831325301,0.3687821612349914,0.7302279443675215,0,2.5
"<a href=""https://www.baseball-reference.com/players/c/cuylemi01.shtml"">Milt Cuyler</a>",DET,24,276,249,46,53,0,78,19,19,13,53,0.21285140562248997,0.2757352941176471,0.3132530120481928,0.5889883061658399,0,1.14
"<a href=""https://www.baseball-reference.com/players/d/daalom01.shtml"">Omar Daal</a>",LAN,21,1,0,0,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.06
"<a href=""https://www.baseball-reference.com/players/d/dascedo01.shtml"">Doug Dascenzo</a>",TEX,29,158,146,20,29,2,42,10,8,2,22,0.19863013698630136,0.23870967741935484,0.2876712328767123,0.5263809102960672,0,-0.85
"<a href=""https://www.baseball-reference.com/players/d/daughja01.shtml"">Jack Daugherty</a>",2,32,74,62,7,14,2,22,9,11,0,15,0.22580645161290322,0.33783783783783783,0.3548387096774194,0.6926765475152572,0,0.0
"<a href=""https://www.baseball-reference.com/players/d/daultda01.shtml"">Darren Daulton</a>",PHI,31,637,510,90,131,24,246,105,117,5,111,0.2568627450980392,0.3924646781789639,0.4823529411764706,0.8748176193554345,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisbu02.shtml"">Butch Davis</a>",TEX,35,170,159,24,39,3,66,20,5,3,28,0.24528301886792453,0.2727272727272727,0.41509433962264153,0.6878216123499142,0,0.11
"<a href=""https://www.baseball-reference.com/players/d/davisch01.shtml"">Chili Davis</a>",CAL,33,645,573,74,139,27,252,112,71,4,135,0.2425828970331588,0.3271317829457364,0.4397905759162304,0.7669223588619668,0,0.19
"<a href=""https://www.baseball-reference.com/players/d/daviser01.shtml"">Eric Davis</a>",2,31,511,451,71,107,20,187,68,55,35,106,0.23725055432372505,0.31898238747553814,0.4146341463414634,0.7336165338170015,0,-0.02
"<a href=""https://www.baseball-reference.com/players/d/davisgl01.shtml"">Glenn Davis</a>",BAL,32,123,113,8,20,1,26,9,7,0,29,0.17699115044247787,0.22950819672131148,0.23008849557522124,0.4595966922965327,0,-0.98
"<a href=""https://www.baseball-reference.com/players/d/davisma01.shtml"">Mark Davis</a>",2,32,5,4,1,1,0,1,0,0,0,1,0.25,0.25,0.25,0.5,0,0.0
"<a href=""https://www.baseball-reference.com/players/d/dawsoan01.shtml"">Andre Dawson</a>",BOS,38,498,461,44,126,13,196,67,17,2,49,0.27331887201735355,0.3132530120481928,0.42516268980477223,0.738415701852965,0,-0.21
"<a href=""https://www.baseball-reference.com/players/d/deckest01.shtml"">Steve Decker</a>",FLO,27,19,15,0,0,0,0,1,3,0,3,0.0,0.15789473684210525,0.0,0.15789473684210525,0,0
"<a href=""https://www.baseball-reference.com/players/d/deerro01.shtml"">Rob Deer</a>",2,32,532,466,66,98,21,180,55,58,5,169,0.21030042918454936,0.3026315789473684,0.38626609442060084,0.6888976733679693,0,1.08
"<a href=""https://www.baseball-reference.com/players/d/deleojo01.shtml"">Jose DeLeon</a>",2,32,7,6,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/delgaca01.shtml"">Carlos Delgado</a>",TOR,21,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0.01
"<a href=""https://www.baseball-reference.com/players/d/densodr01.shtml"">Drew Denson</a>",CHA,27,5,5,0,1,0,1,0,0,0,2,0.2,0.2,0.2,0.4,0,-0.05
"<a href=""https://www.baseball-reference.com/players/d/deshaji01.shtml"">Jim Deshaies</a>",2,33,6,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.09
"<a href=""https://www.baseball-reference.com/players/d/deshide01.shtml"">Delino DeShields</a>",MON,24,562,481,75,142,2,179,29,72,43,64,0.29521829521829523,0.3888888888888889,0.37214137214137216,0.7610302610302611,0,3.99
"<a href=""https://www.baseball-reference.com/players/d/destror01.shtml"">Orestes Destrade</a>",FLO,31,637,569,61,145,20,231,87,58,0,130,0.2548330404217926,0.3238993710691824,0.40597539543058,0.7298747664997624,0,-1.19
"<a href=""https://www.baseball-reference.com/players/d/devermi01.shtml"">Mike Devereaux</a>",BAL,30,577,527,72,132,14,211,75,43,3,99,0.2504743833017078,0.3060869565217391,0.40037950664136623,0.7064664631631054,0,0
"<a href=""https://www.baseball-reference.com/players/d/deweyma01.shtml"">Mark Dewey</a>",PIT,28,1,0,0,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/d/diazal01.shtml"">Alex Diaz</a>",ML4,24,72,69,9,22,0,24,1,0,5,12,0.3188405797101449,0.3188405797101449,0.34782608695652173,0.6666666666666666,0,-0.37
"<a href=""https://www.baseball-reference.com/players/d/diazma01.shtml"">Mario Diaz</a>",TEX,31,226,205,24,56,2,74,24,8,1,13,0.2731707317073171,0.2968036529680365,0.36097560975609755,0.6577792627241341,0,0.5
"<a href=""https://www.baseball-reference.com/players/d/dibblro01.shtml"">Rob Dibble</a>",CIN,29,1,1,0,1,0,1,1,0,0,0,1.0,1.0,1.0,2.0,0,0.06
"<a href=""https://www.baseball-reference.com/players/d/disarga01.shtml"">Gary Disarcina</a>",CAL,25,445,416,44,99,3,130,45,15,5,38,0.23798076923076922,0.2727272727272727,0.3125,0.5852272727272727,0,0.1
"<a href=""https://www.baseball-reference.com/players/d/donnech01.shtml"">Chris Donnels</a>",HOU,27,199,179,18,46,2,70,24,19,2,33,0.2569832402234637,0.32663316582914576,0.39106145251396646,0.7176946183431122,0,0
"<a href=""https://www.baseball-reference.com/players/d/doranbi02.shtml"">Bill Doran</a>",ML4,35,67,60,7,13,0,17,6,6,1,3,0.21666666666666667,0.2835820895522388,0.2833333333333333,0.5669154228855722,0,-0.34
"<a href=""https://www.baseball-reference.com/players/d/dorsebr01.shtml"">Brian Dorsett</a>",CIN,32,66,63,7,16,2,26,12,3,0,14,0.25396825396825395,0.2878787878787879,0.4126984126984127,0.7005772005772006,0,0.08
"<a href=""https://www.baseball-reference.com/players/d/drabedo01.shtml"">Doug Drabek</a>",HOU,30,82,71,2,6,1,11,3,2,0,22,0.08450704225352113,0.1095890410958904,0.15492957746478872,0.26451861856067915,0,-0.26
"<a href=""https://www.baseball-reference.com/players/d/drapemi01.shtml"">Mike Draper</a>",NYN,26,3,3,1,2,0,2,0,0,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0,0.07
"<a href=""https://www.baseball-reference.com/players/d/duceyro01.shtml"">Rob Ducey</a>",TEX,28,99,85,15,24,2,42,9,10,2,17,0.2823529411764706,0.35051546391752575,0.49411764705882355,0.8446331109763493,0,0
"<a href=""https://www.baseball-reference.com/players/d/duncama01.shtml"">Mariano Duncan</a>",PHI,30,518,496,68,140,11,207,73,12,6,88,0.28225806451612906,0.3035019455252918,0.4173387096774194,0.7208406552027111,0,0
"<a href=""https://www.baseball-reference.com/players/d/dunstsh01.shtml"">Shawon Dunston</a>",CHN,30,10,10,3,4,0,6,2,0,0,1,0.4,0.4,0.6,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/dykstle01.shtml"">Lenny Dykstra</a>",PHI,30,773,637,143,194,19,307,66,129,37,64,0.304552590266876,0.4204398447606727,0.48194662480376765,0.9023864695644404,0,6.57
"<a href=""https://www.baseball-reference.com/players/e/easleda01.shtml"">Damion Easley</a>",CAL,23,264,230,33,72,2,95,22,28,6,35,0.3130434782608696,0.3916349809885932,0.41304347826086957,0.8046784592494627,0,1.63
"<a href=""https://www.baseball-reference.com/players/e/edensto01.shtml"">Tom Edens</a>",HOU,32,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/e/edmonji01.shtml"">Jim Edmonds</a>",CAL,23,63,61,5,15,0,21,4,2,0,16,0.2459016393442623,0.2698412698412698,0.3442622950819672,0.614103564923237,0,0
"<a href=""https://www.baseball-reference.com/players/e/eilanda01.shtml"">Dave Eiland</a>",SDN,26,15,12,1,1,0,1,0,0,0,4,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0,-0.13
"<a href=""https://www.baseball-reference.com/players/e/eisenji01.shtml"">Jim Eisenreich</a>",PHI,34,394,362,51,115,7,161,54,26,5,36,0.31767955801104975,0.3631713554987212,0.4447513812154696,0.8079227367141908,0,2.47
"<a href=""https://www.baseball-reference.com/players/e/espinal01.shtml"">Alvaro Espinoza</a>",CLE,31,283,263,34,73,4,100,27,8,2,36,0.27756653992395436,0.29818181818181816,0.38022813688212925,0.6784099550639474,0,0.77
"<a href=""https://www.baseball-reference.com/players/e/espyce01.shtml"">Cecil Espy</a>",CIN,30,76,60,6,14,0,16,5,14,2,13,0.23333333333333334,0.3684210526315789,0.26666666666666666,0.6350877192982456,0,-0.04
"<a href=""https://www.baseball-reference.com/players/e/ettlema01.shtml"">Mark Ettles</a>",SDN,26,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/e/evereca01.shtml"">Carl Everett</a>",FLO,22,20,19,0,2,0,2,0,1,1,9,0.10526315789473684,0.15,0.10526315789473684,0.25526315789473686,0,0
"<a href=""https://www.baseball-reference.com/players/f/faneyri01.shtml"">Rikkert Faneyte</a>",SFN,24,17,15,2,2,0,2,0,2,0,4,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0,0.02
"<a href=""https://www.baseball-reference.com/players/f/fariepa01.shtml"">Paul Faries</a>",SFN,28,39,36,6,8,0,12,4,1,2,4,0.2222222222222222,0.23684210526315788,0.3333333333333333,0.5701754385964912,0,-0.11
"<a href=""https://www.baseball-reference.com/players/f/farismo01.shtml"">Monty Fariss</a>",FLO,25,34,29,3,5,0,9,2,5,0,13,0.1724137931034483,0.29411764705882354,0.3103448275862069,0.6044624746450304,0,0.04
"<a href=""https://www.baseball-reference.com/players/f/fasseje01.shtml"">Jeff Fassero</a>",MON,30,38,32,3,2,0,3,0,1,0,23,0.0625,0.09090909090909091,0.09375,0.1846590909090909,0,0
"<a href=""https://www.baseball-reference.com/players/f/feldemi01.shtml"">Mike Felder</a>",SEA,31,374,342,31,72,1,92,20,22,15,34,0.21052631578947367,0.2615803814713896,0.26900584795321636,0.530586229424606,0,-1.02
"<a href=""https://www.baseball-reference.com/players/f/felixju01.shtml"">Junior Felix</a>",FLO,25,225,214,25,51,7,85,22,10,2,50,0.2383177570093458,0.27555555555555555,0.397196261682243,0.6727518172377985,0,-1.15
"<a href=""https://www.baseball-reference.com/players/f/fermife01.shtml"">Felix Fermin</a>",CLE,29,514,480,48,126,2,152,45,24,4,14,0.2625,0.3025540275049116,0.31666666666666665,0.6192206941715783,0,-1.04
"<a href=""https://www.baseball-reference.com/players/f/fernasi01.shtml"">Sid Fernandez</a>",NYN,30,42,32,2,3,0,3,2,2,0,13,0.09375,0.14705882352941177,0.09375,0.24080882352941177,0,0
"<a href=""https://www.baseball-reference.com/players/f/fernato01.shtml"">Tony Fernandez</a>",2,31,594,526,65,147,5,207,64,56,21,45,0.279467680608365,0.34812286689419797,0.3935361216730038,0.7416589885672018,0,3.23
"<a href=""https://www.baseball-reference.com/players/f/fieldce01.shtml"">Cecil Fielder</a>",DET,29,672,573,80,153,30,266,117,90,0,125,0.2670157068062827,0.36755952380952384,0.4642233856893543,0.8317829094988781,0,0.62
"<a href=""https://www.baseball-reference.com/players/f/finlest01.shtml"">Steve Finley</a>",HOU,28,585,545,69,145,8,210,44,28,19,65,0.26605504587155965,0.30397236614853196,0.3853211009174312,0.6892934670659632,0,2.69
"<a href=""https://www.baseball-reference.com/players/f/fiskca01.shtml"">Carlton Fisk</a>",CHA,45,58,53,2,10,1,13,4,2,0,11,0.18867924528301888,0.22807017543859648,0.24528301886792453,0.473353194306521,0,-0.67
"<a href=""https://www.baseball-reference.com/players/f/flahejo01.shtml"">John Flaherty</a>",BOS,25,29,25,3,3,0,5,2,2,0,6,0.12,0.21428571428571427,0.2,0.41428571428571426,0,0.01
"<a href=""https://www.baseball-reference.com/players/f/fletcda01.shtml"">Darrin Fletcher</a>",MON,26,445,396,33,101,9,150,60,34,0,40,0.255050505050505,0.32045454545454544,0.3787878787878788,0.6992424242424242,0,0.22
"<a href=""https://www.baseball-reference.com/players/f/fletcsc01.shtml"">Scott Fletcher</a>",BOS,34,531,480,81,137,5,193,45,37,16,35,0.28541666666666665,0.34095238095238095,0.40208333333333335,0.7430357142857142,0,4.84
"<a href=""https://www.baseball-reference.com/players/f/floydcl01.shtml"">Cliff Floyd</a>",MON,20,31,31,3,7,1,10,2,0,0,9,0.22580645161290322,0.22580645161290322,0.3225806451612903,0.5483870967741935,0,0
"<a href=""https://www.baseball-reference.com/players/f/foleyto02.shtml"">Tom Foley</a>",PIT,33,211,194,18,49,3,71,22,11,0,26,0.25257731958762886,0.28708133971291866,0.36597938144329895,0.6530607211562176,0,-0.07
"<a href=""https://www.baseball-reference.com/players/f/fosteke01.shtml"">Kevin Foster</a>",PHI,24,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.01
"<a href=""https://www.baseball-reference.com/players/f/fostest01.shtml"">Steve Foster</a>",CIN,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
"<a href=""https://www.baseball-reference.com/players/f/foxer01.shtml"">Eric Fox</a>",OAK,29,61,56,5,8,1,12,5,2,0,7,0.14285714285714285,0.1724137931034483,0.21428571428571427,0.3866995073891626,0,-0.78
"<a href=""https://www.baseball-reference.com/players/f/francjo01.shtml"">John Franco</a>",NYN,32,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.01
"<a href=""https://www.baseball-reference.com/players/f/francju01.shtml"">Julio Franco</a>",TEX,34,607,532,85,154,14,233,84,62,9,95,0.2894736842105263,0.36046511627906974,0.43796992481203006,0.7984350410910999,0,0
"<a href=""https://www.baseball-reference.com/players/f/frazilo01.shtml"">Lou Frazier</a>",MON,28,211,189,27,54,1,66,16,16,17,24,0.2857142857142857,0.33980582524271846,0.3492063492063492,0.6890121744490676,0,0.29
"<a href=""https://www.baseball-reference.com/players/f/fredrsc01.shtml"">Scott Fredrickson</a>",COL,25,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.05
"<a href=""https://www.baseball-reference.com/players/f/freemma02.shtml"">Marvin Freeman</a>",ATL,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03
"<a href=""https://www.baseball-reference.com/players/f/frymatr01.shtml"">Travis Fryman</a>",DET,24,695,607,98,182,22,295,97,77,9,128,0.29983525535420097,0.37896253602305474,0.48599670510708404,0.8649592411301388,0,5.2
"<a href=""https://www.baseball-reference.com/players/g/gaettga01.shtml"">Gary Gaetti</a>",2,34,369,331,40,81,14,145,50,21,1,87,0.24471299093655588,0.2997275204359673,0.4380664652567976,0.7377939856927649,0,0
"<a href=""https://www.baseball-reference.com/players/g/gagnegr01.shtml"">Greg Gagne</a>",KCA,31,581,540,66,151,10,219,57,33,10,93,0.2796296296296296,0.3188908145580589,0.40555555555555556,0.7244463701136145,0,3.19
"<a href=""https://www.baseball-reference.com/players/g/gaineja01.shtml"">Jay Gainer</a>",COL,26,45,41,4,7,3,16,6,4,1,12,0.17073170731707318,0.24444444444444444,0.3902439024390244,0.6346883468834689,0,-0.42
"<a href=""https://www.baseball-reference.com/players/g/galaran01.shtml"">Andres Galarraga</a>",COL,32,506,470,71,174,22,283,98,24,2,73,0.3702127659574468,0.4031620553359684,0.6021276595744681,1.0052897149104365,0,0
"<a href=""https://www.baseball-reference.com/players/g/gallada01.shtml"">Dave Gallagher</a>",NYN,32,229,201,34,55,6,89,28,20,1,18,0.2736318407960199,0.33783783783783783,0.4427860696517413,0.7806239074895791,0,0
"<a href=""https://www.baseball-reference.com/players/g/gallemi01.shtml"">Mike Gallego</a>",NYA,32,465,403,63,114,10,166,54,50,3,65,0.28287841191067,0.36363636363636365,0.4119106699751861,0.7755470336115498,0,4.47
"<a href=""https://www.baseball-reference.com/players/g/gantro01.shtml"">Ron Gant</a>",ATL,28,682,606,113,166,36,309,117,67,26,117,0.2739273927392739,0.34457478005865105,0.5099009900990099,0.854475770157661,0,0
"<a href=""https://www.baseball-reference.com/players/g/garcica01.shtml"">Carlos Garcia</a>",PIT,25,597,546,77,147,12,218,47,31,18,67,0.2692307692307692,0.3164128595600677,0.3992673992673993,0.715680258827467,0,1.44
"<a href=""https://www.baseball-reference.com/players/g/gardimi01.shtml"">Mike Gardiner</a>",2,27,5,4,0,0,0,0,0,1,0,3,0.0,0.2,0.0,0.2,0,-0.02
"<a href=""https://www.baseball-reference.com/players/g/gardnje01.shtml"">Jeff Gardner</a>",SDN,29,452,404,53,106,1,144,24,45,2,69,0.2623762376237624,0.3370288248337029,0.3564356435643564,0.6934644683980593,0,-0.59
"<a href=""https://www.baseball-reference.com/players/g/gatesbr01.shtml"">Brent Gates</a>",OAK,23,609,535,64,155,7,209,69,56,7,75,0.2897196261682243,0.35655058043117743,0.39065420560747666,0.7472047860386541,0,2.21
"<a href=""https://www.baseball-reference.com/players/g/gerenbo01.shtml"">Bob Geren</a>",SDN,31,162,145,8,31,3,46,6,13,0,28,0.21379310344827587,0.27848101265822783,0.31724137931034485,0.5957223919685727,0,-0.51
"<a href=""https://www.baseball-reference.com/players/g/gibsoki01.shtml"">Kirk Gibson</a>",DET,36,454,403,62,105,13,174,62,44,15,87,0.26054590570719605,0.3370044052863436,0.4317617866004963,0.7687661918868399,0,1.0
"<a href=""https://www.baseball-reference.com/players/g/gilbe01.shtml"">Benji Gil</a>",TEX,20,66,57,3,7,0,7,2,5,1,22,0.12280701754385964,0.1935483870967742,0.12280701754385964,0.31635540464063383,0,-0.4
"<a href=""https://www.baseball-reference.com/players/g/gilkebe01.shtml"">Bernard Gilkey</a>",SLN,26,622,557,99,170,16,268,70,56,15,66,0.3052064631956912,0.36977491961414793,0.48114901256732495,0.8509239321814729,0,0
"<a href=""https://www.baseball-reference.com/players/g/girarjo01.shtml"">Joe Girardi</a>",COL,28,350,310,35,90,3,123,31,24,6,41,0.2903225806451613,0.34615384615384615,0.3967741935483871,0.7429280397022333,0,0.86
"<a href=""https://www.baseball-reference.com/players/g/gladdda01.shtml"">Dan Gladden</a>",DET,35,386,356,52,95,13,154,56,21,8,50,0.26685393258426965,0.31151832460732987,0.43258426966292135,0.7441025942702513,0,0.92
"<a href=""https://www.baseball-reference.com/players/g/glavito02.shtml"">Tom Glavine</a>",ATL,27,96,81,3,14,0,15,3,4,0,27,0.1728395061728395,0.21176470588235294,0.18518518518518517,0.3969498910675381,0,0.17
"<a href=""https://www.baseball-reference.com/players/g/goffje01.shtml"">Jerry Goff</a>",PIT,29,46,37,5,11,2,19,6,8,0,9,0.2972972972972973,0.4222222222222222,0.5135135135135135,0.9357357357357357,0,0.44
"<a href=""https://www.baseball-reference.com/players/g/gomezch02.shtml"">Chris Gomez</a>",DET,22,141,128,11,32,0,41,11,9,2,17,0.25,0.30434782608695654,0.3203125,0.6246603260869565,0,-0.55
"<a href=""https://www.baseball-reference.com/players/g/gomezle02.shtml"">Leo Gomez</a>",BAL,27,284,244,30,48,10,85,25,32,0,60,0.19672131147540983,0.29537366548042704,0.3483606557377049,0.6437343212181319,0,0.41
"<a href=""https://www.baseball-reference.com/players/g/gomezpa01.shtml"">Pat Gomez</a>",SDN,25,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.08
"<a href=""https://www.baseball-reference.com/players/g/gonzaju03.shtml"">Juan Gonzalez</a>",TEX,23,587,536,105,166,46,339,118,37,4,99,0.30970149253731344,0.3679727427597956,0.6324626865671642,1.0004354293269597,0,6.49
"<a href=""https://www.baseball-reference.com/players/g/gonzala01.shtml"">Larry Gonzales</a>",CAL,26,3,2,0,1,0,1,1,1,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0,0.06
"<a href=""https://www.baseball-reference.com/players/g/gonzalu01.shtml"">Luis Gonzalez</a>",HOU,25,610,540,82,162,15,247,72,47,20,83,0.3,0.36079077429983525,0.45740740740740743,0.8181981817072427,0,0
