Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/marriwi01.shtml"">William Marriott</a>",CHN,26,50,43,7,12,0,20,5,6,1,5,0.27906976744186046,0.3673469387755102,0.46511627906976744,0.8324632178452777,0,0.28
"<a href=""https://www.baseball-reference.com/players/m/martipa01.shtml"">Pat Martin</a>",PHA,26,12,10,1,4,0,5,0,0,0,3,0.4,0.4,0.5,0.9,0,0.14
"<a href=""https://www.baseball-reference.com/players/m/martisp01.shtml"">Speed Martin</a>",CHN,26,48,44,5,7,1,11,4,3,1,10,0.1590909090909091,0.2127659574468085,0.25,0.4627659574468085,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/mayja01.shtml"">Jakie May</a>",SLN,24,25,22,2,5,0,7,0,3,0,8,0.22727272727272727,0.32,0.3181818181818182,0.6381818181818182,0,0.16
"<a href=""https://www.baseball-reference.com/players/m/maysca01.shtml"">Carl Mays</a>",NYA,28,122,109,10,26,0,34,13,5,0,12,0.23853211009174313,0.2719298245614035,0.3119266055045872,0.5838564300659908,0,0.15
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">George McBride</a>",WS1,39,49,41,6,9,0,10,3,2,0,3,0.21951219512195122,0.2558139534883721,0.24390243902439024,0.49971639251276234,0,-0.24
"<a href=""https://www.baseball-reference.com/players/m/mccabbi01.shtml"">Bill McCabe</a>",2,27,73,70,11,11,0,11,3,2,1,6,0.15714285714285714,0.18055555555555555,0.15714285714285714,0.3376984126984127,0,0.03
"<a href=""https://www.baseball-reference.com/players/m/mccanem01.shtml"">Emmet McCann</a>",PHA,18,38,34,4,9,0,12,3,3,0,1,0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/mccarle01.shtml"">Lew McCarty</a>",2,31,54,45,2,7,0,7,0,9,2,2,0.15555555555555556,0.2962962962962963,0.15555555555555556,0.45185185185185184,0,-0.1
"<a href=""https://www.baseball-reference.com/players/m/mccleha01.shtml"">Hervey McClellan</a>",CHA,25,22,18,4,6,0,9,5,4,2,1,0.3333333333333333,0.45454545454545453,0.5,0.9545454545454546,0,0.21
"<a href=""https://www.baseball-reference.com/players/m/mcgrabo01.shtml"">Bob McGraw</a>",NYA,25,7,7,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mchenau01.shtml"">Austin McHenry</a>",SLN,24,542,504,66,142,10,213,65,25,8,73,0.28174603174603174,0.31568998109640833,0.4226190476190476,0.7383090287154559,0,1.78
"<a href=""https://www.baseball-reference.com/players/m/mcinnst01.shtml"">Stuffy McInnis</a>",BOS,29,624,559,50,166,2,199,72,18,6,19,0.29695885509839,0.32124352331606215,0.3559928443649374,0.6772363676809996,0,0.54
"<a href=""https://www.baseball-reference.com/players/m/mckecbi01.shtml"">Bill McKechnie</a>",PIT,33,140,133,13,29,1,37,13,4,7,7,0.21804511278195488,0.24087591240875914,0.2781954887218045,0.5190714011305636,0,-0.44
"<a href=""https://www.baseball-reference.com/players/m/mcmanma01.shtml"">Marty McManus</a>",SLA,20,4,3,0,1,0,3,1,0,0,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcmulfr01.shtml"">Fred McMullin</a>",CHA,28,138,127,14,25,0,34,13,9,1,13,0.1968503937007874,0.25547445255474455,0.2677165354330709,0.5231909879878154,0,-0.45
"<a href=""https://www.baseball-reference.com/players/m/mcnalmi01.shtml"">Mike McNally</a>",BOS,26,364,312,42,80,0,87,23,31,13,24,0.2564102564102564,0.32558139534883723,0.27884615384615385,0.6044275491949911,0,-0.29
"<a href=""https://www.baseball-reference.com/players/m/mcquihu01.shtml"">Hugh McQuillan</a>",BSN,24,83,74,8,19,1,34,8,3,0,23,0.25675675675675674,0.2857142857142857,0.4594594594594595,0.7451737451737452,0,0
"<a href=""https://www.baseball-reference.com/players/m/meadojo01.shtml"">Johnny Meador</a>",PIT,27,7,6,0,1,0,1,0,1,0,2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,0.0
"<a href=""https://www.baseball-reference.com/players/m/meadole01.shtml"">Lee Meadows</a>",PHI,25,87,82,3,14,0,16,4,3,0,18,0.17073170731707318,0.2,0.1951219512195122,0.3951219512195122,0,-0.28
"<a href=""https://www.baseball-reference.com/players/m/menosmi01.shtml"">Mike Menosky</a>",BOS,25,627,532,80,158,3,209,64,65,23,52,0.29699248120300753,0.38283828382838286,0.39285714285714285,0.7756954266855257,0,2.31
"<a href=""https://www.baseball-reference.com/players/m/merklfr01.shtml"">Fred Merkle</a>",CHN,31,367,330,33,94,3,131,38,24,3,32,0.28484848484848485,0.3352112676056338,0.396969696969697,0.7321809645753308,0,0.86
"<a href=""https://www.baseball-reference.com/players/m/meusebo01.shtml"">Bob Meusel</a>",NYA,23,494,460,75,151,11,238,83,20,4,72,0.3282608695652174,0.35892116182572614,0.5173913043478261,0.8763124661735522,0,3.15
"<a href=""https://www.baseball-reference.com/players/m/meuseir01.shtml"">Irish Meusel</a>",PHI,27,563,518,75,160,14,245,69,32,17,27,0.3088803088803089,0.3490909090909091,0.47297297297297297,0.8220638820638821,0,0
"<a href=""https://www.baseball-reference.com/players/m/milancl01.shtml"">Clyde Milan</a>",WS1,33,564,506,70,163,3,204,41,28,10,12,0.3221343873517787,0.36363636363636365,0.4031620553359684,0.766798418972332,0,2.58
"<a href=""https://www.baseball-reference.com/players/m/miljujo01.shtml"">Johnny Miljus</a>",BRO,25,7,6,0,2,0,4,0,1,0,0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0,0
"<a href=""https://www.baseball-reference.com/players/m/milledo02.shtml"">Dots Miller</a>",PHI,33,375,343,41,87,1,106,27,16,13,17,0.2536443148688047,0.28888888888888886,0.30903790087463556,0.5979267897635244,0,-0.52
"<a href=""https://www.baseball-reference.com/players/m/milleot01.shtml"">Otto Miller</a>",BRO,31,324,301,16,87,0,100,33,9,0,18,0.28903654485049834,0.31189710610932475,0.33222591362126247,0.6441230197305872,0,-0.17
"<a href=""https://www.baseball-reference.com/players/m/millera03.shtml"">Ralph Miller</a>",PHI,24,358,338,28,74,0,90,28,11,3,32,0.21893491124260356,0.24571428571428572,0.26627218934911245,0.5119864750633982,0,-1.18
"<a href=""https://www.baseball-reference.com/players/m/mitchcl01.shtml"">Clarence Mitchell</a>",BRO,29,116,107,9,25,0,31,11,8,1,9,0.2336448598130841,0.28695652173913044,0.2897196261682243,0.5766761479073548,0,0
"<a href=""https://www.baseball-reference.com/players/m/mogrige01.shtml"">George Mogridge</a>",NYA,31,45,42,5,7,0,11,5,2,0,5,0.16666666666666666,0.20454545454545456,0.2619047619047619,0.46645021645021645,0,0
"<a href=""https://www.baseball-reference.com/players/m/moharge01.shtml"">George Mohart</a>",BRO,28,10,8,0,1,0,1,0,2,0,2,0.125,0.3,0.125,0.425,0,0.01
"<a href=""https://www.baseball-reference.com/players/m/moorero01.shtml"">Roy Moore</a>",PHA,21,52,50,2,10,1,13,3,1,0,14,0.2,0.21568627450980393,0.26,0.47568627450980394,0,0
"<a href=""https://www.baseball-reference.com/players/m/morribi01.shtml"">Bill Morrisette</a>",DET,25,8,8,2,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.17
"<a href=""https://www.baseball-reference.com/players/m/morrijo04.shtml"">Johnny Morrison</a>",PIT,24,3,3,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mortogu01.shtml"">Guy Morton</a>",CLE,27,48,46,1,10,0,10,2,1,0,9,0.21739130434782608,0.23404255319148937,0.21739130434782608,0.4514338575393154,0,-0.18
"<a href=""https://www.baseball-reference.com/players/m/muellhe01.shtml"">Heinie Mueller</a>",SLN,20,24,22,0,7,0,8,1,2,1,4,0.3181818181818182,0.375,0.36363636363636365,0.7386363636363636,0,0
"<a href=""https://www.baseball-reference.com/players/m/mullebi01.shtml"">Billy Mullen</a>",SLA,24,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.09
"<a href=""https://www.baseball-reference.com/players/m/murchti01.shtml"">Tim Murchison</a>",CLE,23,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/m/murphed02.shtml"">Eddie Murphy</a>",CHA,28,133,118,22,40,0,44,19,12,1,4,0.3389830508474576,0.40458015267175573,0.3728813559322034,0.7774615086039591,0,0.31
"<a href=""https://www.baseball-reference.com/players/m/myattgl01.shtml"">Glenn Myatt</a>",PHA,22,212,196,14,49,0,63,18,12,1,22,0.25,0.2932692307692308,0.32142857142857145,0.6146978021978022,0,-1.14
"<a href=""https://www.baseball-reference.com/players/m/myersel01.shtml"">Elmer Myers</a>",2,26,67,63,10,18,0,23,11,2,0,5,0.2857142857142857,0.3076923076923077,0.36507936507936506,0.6727716727716728,0,0.0
"<a href=""https://www.baseball-reference.com/players/m/myershy01.shtml"">Hi Myers</a>",BRO,31,651,582,83,177,4,269,80,35,9,54,0.30412371134020616,0.3446601941747573,0.46219931271477666,0.8068595068895339,0,0
"<a href=""https://www.baseball-reference.com/players/n/napiebu01.shtml"">Buddy Napier</a>",CIN,30,17,14,1,3,0,4,1,3,0,4,0.21428571428571427,0.35294117647058826,0.2857142857142857,0.6386554621848739,0,0.13
"<a href=""https://www.baseball-reference.com/players/n/nayloro01.shtml"">Rollie Naylor</a>",PHA,28,88,86,4,14,0,14,1,0,0,27,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.32558139534883723,0,-0.77
"<a href=""https://www.baseball-reference.com/players/n/nealegr01.shtml"">Greasy Neale</a>",CIN,28,601,530,55,135,3,168,46,45,29,48,0.25471698113207547,0.32246998284734135,0.3169811320754717,0.639451114922813,0,0
"<a href=""https://www.baseball-reference.com/players/n/nehfar01.shtml"">Art Nehf</a>",NY1,27,108,97,11,26,0,30,4,7,2,10,0.26804123711340205,0.3173076923076923,0.30927835051546393,0.6265860428231562,0,0
"<a href=""https://www.baseball-reference.com/players/n/neisbe01.shtml"">Bernie Neis</a>",BRO,24,287,249,38,63,2,84,22,26,9,35,0.25301204819277107,0.3285198555956679,0.3373493975903614,0.6658692531860293,0,0
"<a href=""https://www.baseball-reference.com/players/n/newkijo01.shtml"">Joel Newkirk</a>",CHN,24,3,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.05
"<a href=""https://www.baseball-reference.com/players/n/nichofr02.shtml"">Fred Nicholson</a>",PIT,25,271,247,33,89,4,131,30,18,9,31,0.3603238866396761,0.4037735849056604,0.5303643724696356,0.934137957375296,0,2.73
"<a href=""https://www.baseball-reference.com/players/n/niehadi01.shtml"">Dick Niehaus</a>",CLE,27,11,9,0,4,0,4,1,2,0,3,0.4444444444444444,0.5454545454545454,0.4444444444444444,0.9898989898989898,0,0.18
"<a href=""https://www.baseball-reference.com/players/n/northlo01.shtml"">Lou North</a>",SLN,29,33,31,2,7,0,8,3,1,0,7,0.22580645161290322,0.25,0.25806451612903225,0.5080645161290323,0,0
"<a href=""https://www.baseball-reference.com/players/n/nunamle01.shtml"">Les Nunamaker</a>",CLE,31,59,54,10,18,0,27,14,4,1,5,0.3333333333333333,0.3793103448275862,0.5,0.8793103448275862,0,0.25
"<a href=""https://www.baseball-reference.com/players/o/o'doule01.shtml"">Lefty O'Doul</a>",NYA,23,13,12,2,2,0,3,1,1,0,1,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0,-0.04
"<a href=""https://www.baseball-reference.com/players/o/oeschjo01.shtml"">Joe Oeschger</a>",BSN,28,107,101,3,18,0,23,7,1,0,14,0.1782178217821782,0.18627450980392157,0.22772277227722773,0.4139972820811493,0,-0.15
"<a href=""https://www.baseball-reference.com/players/o/o'farbo01.shtml"">Bob O'Farrell</a>",CHN,23,312,270,29,67,3,95,19,34,1,23,0.24814814814814815,0.33223684210526316,0.35185185185185186,0.684088693957115,0,0
"<a href=""https://www.baseball-reference.com/players/o/okriefr01.shtml"">Frank Okrie</a>",DET,23,6,5,1,1,0,1,0,0,0,3,0.2,0.2,0.2,0.4,0,-0.04
"<a href=""https://www.baseball-reference.com/players/o/oldhare01.shtml"">Red Oldham</a>",DET,26,79,69,7,12,0,14,7,6,0,13,0.17391304347826086,0.24,0.2028985507246377,0.4428985507246377,0,-0.2
"<a href=""https://www.baseball-reference.com/players/o/olsoniv01.shtml"">Ivy Olson</a>",BRO,34,665,637,71,162,1,200,46,20,4,19,0.2543171114599686,0.27811550151975684,0.3139717425431711,0.5920872440629279,0,0.39
"<a href=""https://www.baseball-reference.com/players/o/o'neiji01.shtml"">Jim O'Neill</a>",WS1,27,320,294,27,85,1,119,40,13,7,30,0.2891156462585034,0.32362459546925565,0.40476190476190477,0.7283865002311605,0,0.85
"<a href=""https://www.baseball-reference.com/players/o/o'neimi02.shtml"">Mickey O'Neil</a>",BSN,22,343,304,19,86,0,99,28,21,4,20,0.28289473684210525,0.3393939393939394,0.3256578947368421,0.6650518341307815,0,0
"<a href=""https://www.baseball-reference.com/players/o/o'neist01.shtml"">Steve O'Neill</a>",CLE,28,576,489,63,157,3,215,55,69,3,39,0.3210633946830266,0.40819964349376114,0.4396728016359918,0.847872445129753,0,4.39
"<a href=""https://www.baseball-reference.com/players/o/ormege01.shtml"">George Orme</a>",BOS,28,9,6,4,2,0,2,1,3,0,0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.8888888888888888,0,0.13
"<a href=""https://www.baseball-reference.com/players/o/o'roufr01.shtml"">Frank O'Rourke</a>",WS1,28,58,54,8,16,0,17,5,2,2,5,0.2962962962962963,0.32142857142857145,0.3148148148148148,0.6362433862433863,0,-0.19
"<a href=""https://www.baseball-reference.com/players/p/paschbe01.shtml"">Ben Paschal</a>",BOS,24,33,28,5,10,0,10,5,5,1,2,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.8116883116883117,0,0.24
"<a href=""https://www.baseball-reference.com/players/p/paskedo01.shtml"">Dode Paskert</a>",CHN,38,572,487,57,136,5,193,71,64,16,58,0.2792607802874743,0.3664259927797834,0.39630390143737165,0.762729894217155,0,2.42
"<a href=""https://www.baseball-reference.com/players/p/paulege01.shtml"">Gene Paulette</a>",PHI,29,608,562,59,162,1,193,36,33,9,16,0.28825622775800713,0.332220367278798,0.34341637010676157,0.6756367373855596,0,0.88
"<a href=""https://www.baseball-reference.com/players/p/paynege01.shtml"">George Payne</a>",CHA,31,9,8,2,1,0,1,0,1,0,2,0.125,0.2222222222222222,0.125,0.3472222222222222,0,-0.05
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">Roger Peckinpaugh</a>",NYA,29,620,534,109,144,8,206,55,72,8,47,0.2696629213483146,0.3564356435643564,0.3857677902621723,0.7422034338265286,0,3.52
"<a href=""https://www.baseball-reference.com/players/p/pennohe01.shtml"">Herb Pennock</a>",BOS,26,94,77,7,20,0,23,6,9,0,18,0.2597402597402597,0.3448275862068966,0.2987012987012987,0.6435288849081953,0,0.45
"<a href=""https://www.baseball-reference.com/players/p/perkicy01.shtml"">Cy Perkins</a>",PHA,24,535,492,40,128,5,179,52,28,5,35,0.2601626016260163,0.30268199233716475,0.3638211382113821,0.6665031305485469,0,2.97
"<a href=""https://www.baseball-reference.com/players/p/perripo01.shtml"">Pol Perritt</a>",NY1,28,4,4,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/p/perrysc01.shtml"">Scott Perry</a>",PHA,29,91,83,4,13,1,18,3,3,0,12,0.1566265060240964,0.18604651162790697,0.21686746987951808,0.4029139815074251,0,-0.45
"<a href=""https://www.baseball-reference.com/players/p/pfeffje01.shtml"">Jeff Pfeffer</a>",BRO,32,82,74,5,18,0,20,8,2,0,12,0.24324324324324326,0.2631578947368421,0.2702702702702703,0.5334281650071124,0,0
"<a href=""https://www.baseball-reference.com/players/p/picinva01.shtml"">Val Picinich</a>",WS1,23,145,133,14,27,3,46,14,9,0,33,0.20300751879699247,0.25874125874125875,0.3458646616541353,0.6046059203953941,0,-0.13
"<a href=""https://www.baseball-reference.com/players/p/pickch01.shtml"">Charlie Pick</a>",BSN,32,427,383,34,105,2,139,28,23,10,11,0.2741514360313316,0.3202933985330073,0.3629242819843342,0.6832176805173416,0,1.59
"<a href=""https://www.baseball-reference.com/players/p/pieroal01.shtml"">Al Pierotti</a>",BSN,24,9,8,1,2,0,2,2,0,0,3,0.25,0.25,0.25,0.5,0,0.01
"<a href=""https://www.baseball-reference.com/players/p/pinelba01.shtml"">Babe Pinelli</a>",DET,24,331,284,33,65,0,80,21,25,6,16,0.22887323943661972,0.2958199356913183,0.28169014084507044,0.5775100765363888,0,-0.21
"<a href=""https://www.baseball-reference.com/players/p/pippwa01.shtml"">Wally Pipp</a>",NYA,27,687,610,109,171,11,262,76,48,4,54,0.28032786885245903,0.338855421686747,0.42950819672131146,0.7683636184080584,0,2.19
"<a href=""https://www.baseball-reference.com/players/p/pondeel01.shtml"">Elmer Ponder</a>",PIT,27,64,59,2,7,0,8,3,2,0,24,0.11864406779661017,0.14754098360655737,0.13559322033898305,0.28313420394554045,0,0
"<a href=""https://www.baseball-reference.com/players/p/powelra01.shtml"">Ray Powell</a>",BSN,31,666,609,69,137,6,191,29,44,10,83,0.22495894909688013,0.2815829528158295,0.3136288998357964,0.5952118526516259,0,-0.56
"<a href=""https://www.baseball-reference.com/players/p/prattde01.shtml"">Del Pratt</a>",NYA,32,654,574,84,180,4,245,97,50,12,24,0.313588850174216,0.37161084529505584,0.4268292682926829,0.7984401135877388,0,4.61
"<a href=""https://www.baseball-reference.com/players/p/prothdo01.shtml"">Doc Prothro</a>",WS1,26,13,13,2,5,0,5,2,0,0,4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.7692307692307693,0,0.07
"<a href=""https://www.baseball-reference.com/players/p/pruesea01.shtml"">Earl Pruess</a>",SLA,25,1,0,1,0,0,0,0,1,1,0,0,1.0,0,1.0,0,0.05
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",NYA,36,100,88,6,8,2,14,6,9,0,26,0.09090909090909091,0.17525773195876287,0.1590909090909091,0.334348641049672,0,-0.76
"<a href=""https://www.baseball-reference.com/players/r/raridbi01.shtml"">Bill Rariden</a>",CIN,32,108,101,9,25,0,28,10,5,2,0,0.24752475247524752,0.2830188679245283,0.27722772277227725,0.5602465906968055,0,0.2
"<a href=""https://www.baseball-reference.com/players/r/rathmo01.shtml"">Morrie Rath</a>",CIN,32,573,506,61,135,2,156,28,36,10,24,0.26679841897233203,0.3192660550458716,0.308300395256917,0.6275664503027886,0,1.99
"<a href=""https://www.baseball-reference.com/players/r/rawlijo01.shtml"">Johnny Rawlings</a>",2,27,436,387,39,90,3,122,32,22,9,26,0.23255813953488372,0.275609756097561,0.3152454780361757,0.5908552341337368,0,0
"<a href=""https://www.baseball-reference.com/players/r/ricesa01.shtml"">Sam Rice</a>",WS1,30,686,624,83,211,3,267,80,39,63,23,0.33814102564102566,0.3808095952023988,0.42788461538461536,0.8086942105870142,0,4.56
"<a href=""https://www.baseball-reference.com/players/r/richmra01.shtml"">Ray Richmond</a>",SLA,24,8,6,1,1,0,1,1,1,0,1,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,-0.01
"<a href=""https://www.baseball-reference.com/players/r/ringji01.shtml"">Jimmy Ring</a>",CIN,25,101,96,6,19,0,24,12,2,1,27,0.19791666666666666,0.2222222222222222,0.25,0.4722222222222222,0,-0.04
"<a href=""https://www.baseball-reference.com/players/r/risbesw01.shtml"">Swede Risberg</a>",CHA,25,506,458,53,122,2,169,65,31,12,45,0.2663755458515284,0.31568228105906315,0.36899563318777295,0.6846779142468361,0,1.49
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",PHI,29,108,101,6,25,1,30,8,2,0,11,0.24752475247524752,0.2761904761904762,0.297029702970297,0.5732201791607732,0,0.42
"<a href=""https://www.baseball-reference.com/players/r/roberda01.shtml"">Dave Robertson</a>",CHN,30,555,500,68,150,10,231,75,40,17,44,0.3,0.35304990757855825,0.462,0.8150499075785582,0,2.09
"<a href=""https://www.baseball-reference.com/players/r/rommeed01.shtml"">Eddie Rommel</a>",PHA,22,63,51,8,11,0,12,5,4,0,8,0.21568627450980393,0.2727272727272727,0.23529411764705882,0.5080213903743316,0,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rothbr01.shtml"">Braggo Roth</a>",WS1,27,561,468,80,136,9,202,92,75,24,57,0.2905982905982906,0.39526411657559196,0.43162393162393164,0.8268880481995236,0,2.02
"<a href=""https://www.baseball-reference.com/players/r/roushed01.shtml"">Edd Roush</a>",CIN,27,650,579,81,196,4,262,90,42,36,22,0.3385146804835924,0.38621794871794873,0.4525043177892919,0.8387222665072407,0,5.93
"<a href=""https://www.baseball-reference.com/players/r/rudoldi01.shtml"">Dick Rudolph</a>",BSN,32,31,27,2,5,0,5,3,2,0,5,0.18518518518518517,0.2413793103448276,0.18518518518518517,0.42656449553001274,0,-0.01
"<a href=""https://www.baseball-reference.com/players/r/ruelmu01.shtml"">Muddy Ruel</a>",NYA,24,284,261,30,70,1,89,15,15,4,18,0.2681992337164751,0.3104693140794224,0.34099616858237547,0.6514654826617978,0,-0.13
"<a href=""https://www.baseball-reference.com/players/r/ruethdu01.shtml"">Dutch Ruether</a>",CIN,26,111,104,3,20,0,24,10,5,0,24,0.19230769230769232,0.22935779816513763,0.23076923076923078,0.4601270289343684,0,0
"<a href=""https://www.baseball-reference.com/players/r/russeal01.shtml"">Allen Russell</a>",BOS,26,47,41,2,5,0,5,2,4,0,18,0.12195121951219512,0.2,0.12195121951219512,0.32195121951219513,0,-0.35
"<a href=""https://www.baseball-reference.com/players/r/ruthba01.shtml"">Babe Ruth</a>",NYA,25,615,457,158,172,54,388,137,150,14,80,0.37636761487964987,0.5327868852459017,0.849015317286652,1.3818022025325538,0,11.83
"<a href=""https://www.baseball-reference.com/players/r/ryanro01.shtml"">Rosy Ryan</a>",NY1,22,5,5,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.09
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>",2,35,44,38,1,7,0,7,4,3,0,8,0.18421052631578946,0.2619047619047619,0.18421052631578946,0.44611528822055135,0,0.020000000000000004
"<a href=""https://www.baseball-reference.com/players/s/sandero02.shtml"">Roy Sanders</a>",SLA,26,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.09
"<a href=""https://www.baseball-reference.com/players/s/schacal01.shtml"">Al Schacht</a>",WS1,27,32,26,4,5,0,7,3,4,0,4,0.19230769230769232,0.3225806451612903,0.2692307692307692,0.5918114143920595,0,0.12
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",CHA,27,576,485,64,131,1,169,61,68,10,19,0.27010309278350514,0.3621621621621622,0.34845360824742266,0.7106157704095848,0,3.64
"<a href=""https://www.baseball-reference.com/players/s/schanwa01.shtml"">Wally Schang</a>",BOS,30,466,387,58,118,4,174,51,64,7,37,0.3049095607235142,0.4126637554585153,0.4496124031007752,0.8622761585592905,0,3.34
"<a href=""https://www.baseball-reference.com/players/s/schinbi01.shtml"">Bill Schindler</a>",SLN,23,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.15
"<a href=""https://www.baseball-reference.com/players/s/schmara01.shtml"">Ray Schmandt</a>",BRO,24,70,63,7,15,0,19,7,3,1,4,0.23809523809523808,0.2727272727272727,0.30158730158730157,0.5743145743145743,0,0.03
"<a href=""https://www.baseball-reference.com/players/s/schmiwa01.shtml"">Walter Schmidt</a>",PIT,33,348,310,22,86,0,102,20,24,9,15,0.27741935483870966,0.33727810650887574,0.32903225806451614,0.6663103645733919,0,1.45
"<a href=""https://www.baseball-reference.com/players/s/schuljo03.shtml"">Joe Schultz</a>",SLN,26,353,320,38,84,0,99,32,21,5,11,0.2625,0.30791788856304986,0.309375,0.6172928885630499,0,0
"<a href=""https://www.baseball-reference.com/players/s/schulwa01.shtml"">Walt Schulz</a>",SLN,20,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/s/schupfe01.shtml"">Ferdie Schupp</a>",SLN,29,96,86,11,22,0,31,6,6,0,18,0.2558139534883721,0.30434782608695654,0.36046511627906974,0.6648129423660263,0,0
"<a href=""https://www.baseball-reference.com/players/s/scottev01.shtml"">Everett Scott</a>",BOS,27,615,569,41,153,4,210,61,21,4,15,0.2688927943760984,0.2996632996632997,0.36906854130052724,0.668731840963827,0,2.28
"<a href=""https://www.baseball-reference.com/players/s/scottge01.shtml"">George Scott</a>",SLN,24,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/s/scottja01.shtml"">Jack Scott</a>",BSN,28,107,99,5,21,0,24,4,5,0,16,0.21212121212121213,0.25,0.24242424242424243,0.49242424242424243,0,0.17
"<a href=""https://www.baseball-reference.com/players/s/seech01.shtml"">Charlie See</a>",CIN,23,89,82,9,25,0,29,15,1,2,7,0.3048780487804878,0.32941176470588235,0.35365853658536583,0.6830703012912482,0,0.24
"<a href=""https://www.baseball-reference.com/players/s/severha01.shtml"">Hank Severeid</a>",SLA,29,465,422,46,117,2,147,49,33,5,11,0.2772511848341232,0.3355119825708061,0.34834123222748814,0.6838532147982943,0,0
"<a href=""https://www.baseball-reference.com/players/s/seweljo01.shtml"">Joe Sewell</a>",CLE,21,83,70,14,23,0,29,12,9,1,4,0.32857142857142857,0.4125,0.4142857142857143,0.8267857142857142,0,0.61
"<a href=""https://www.baseball-reference.com/players/s/shankho01.shtml"">Howie Shanks</a>",WS1,29,489,444,56,119,4,161,37,29,11,43,0.268018018018018,0.3157894736842105,0.36261261261261263,0.6784020862968232,0,0.38
"<a href=""https://www.baseball-reference.com/players/s/shannbi01.shtml"">Bill Shanner</a>",PHA,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/s/shannre01.shtml"">Red Shannon</a>",2,23,345,310,34,79,0,104,33,26,3,44,0.25483870967741934,0.3125,0.33548387096774196,0.6479838709677419,0,0.62
"<a href=""https://www.baseball-reference.com/players/s/shawji01.shtml"">Jim Shaw</a>",WS1,26,82,74,6,14,0,20,2,3,0,31,0.1891891891891892,0.24050632911392406,0.2702702702702703,0.5107765993841944,0,-0.13
"<a href=""https://www.baseball-reference.com/players/s/shawkbo01.shtml"">Bob Shawkey</a>",NYA,29,106,100,13,23,0,24,10,4,0,13,0.23,0.26666666666666666,0.24,0.5066666666666666,0,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sheehja01.shtml"">Jack Sheehan</a>",BRO,27,6,5,0,2,0,3,0,1,0,0,0.4,0.5,0.6,1.1,0,0.12
"<a href=""https://www.baseball-reference.com/players/s/sherdbi01.shtml"">Bill Sherdel</a>",SLN,23,68,63,4,14,1,20,2,3,0,5,0.2222222222222222,0.25757575757575757,0.31746031746031744,0.575036075036075,0,0
"<a href=""https://www.baseball-reference.com/players/s/sherire01.shtml"">Red Sheridan</a>",BRO,23,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
