playerID,yearID,stint,teamID,lgID,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BAOpp,ERA,IBB,WP,HBP,BK,BFP,GF,R,SH,SF,GIDP
millejo03,1967,1,BAL,AL,0,0,2,0,0,0,0,18,7,5,1,3,6,0.3,7.5,0,0,2,0,28,0,5,,,
millest01,1967,1,BAL,AL,3,10,42,0,0,0,8,244,63,23,5,36,60,0.22,2.55,12,1,1,2,338,31,28,,,
moelljo01,1967,1,LAN,NL,0,0,6,0,0,0,0,15,9,5,1,3,2,0.4,9,1,1,0,1,27,2,5,,,
monbobi01,1967,1,DET,AL,0,0,2,0,0,0,0,6,1,0,0,0,2,0.14,0,0,1,0,0,7,2,0,,,
monbobi01,1967,2,NYA,AL,6,5,33,10,2,1,1,400,122,35,6,17,53,0.24,2.36,7,2,4,0,526,4,39,,,
monteau01,1967,1,CHA,AL,0,1,1,1,0,0,0,4,4,3,1,2,0,0.5,20.25,0,0,0,0,10,0,3,,,
mooreba01,1967,1,WS2,AL,7,11,27,26,3,1,0,431,127,60,15,71,74,0.24,3.76,6,5,3,1,616,0,67,,,
moosebo01,1967,1,PIT,NL,1,0,2,2,1,0,0,44,14,6,1,4,7,0.25,3.68,0,0,1,0,59,0,6,,,
morehda01,1967,1,BOS,AL,5,4,10,9,1,1,0,143,48,23,0,22,40,0.26,4.34,0,3,2,0,208,0,24,,,
narumbu01,1967,1,WS2,AL,1,0,2,2,0,0,0,35,8,4,1,4,8,0.19,3.09,0,0,0,0,45,0,4,,,
nashji01,1967,1,KC1,AL,12,17,37,34,8,2,0,667,200,93,21,87,186,0.24,3.76,5,7,4,2,932,1,103,,,
nelsome01,1967,1,MIN,AL,0,0,1,0,0,0,0,1,3,2,1,0,0,0.75,54,0,0,0,0,4,0,2,,,
nelsoro02,1967,1,CHA,AL,0,1,5,0,0,0,0,21,4,1,1,0,4,0.18,1.29,0,0,2,0,24,3,1,,,
newmafr01,1967,1,CAL,AL,1,0,3,1,0,0,0,19,8,1,1,2,0,0.32,1.42,0,0,1,0,29,1,5,,,
niekrjo01,1967,1,CHN,NL,10,7,36,22,7,2,0,509,171,63,15,32,77,0.25,3.34,7,1,2,0,706,9,68,,,
niekrph01,1967,1,ATL,NL,11,9,46,20,10,1,9,621,164,43,9,55,129,0.21,1.87,3,19,7,1,827,20,64,,,
nolanga01,1967,1,CIN,NL,14,8,33,32,8,5,0,680,193,65,18,62,206,0.22,2.58,7,3,5,2,932,1,73,,,
nolddi01,1967,1,WS2,AL,0,2,7,3,0,0,0,61,19,11,1,13,10,0.24,4.87,0,1,0,0,92,0,13,,,
normafr01,1967,1,CHN,NL,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,1,0,,,
nottedo01,1967,1,CIN,NL,0,3,47,0,0,0,4,238,75,17,4,19,48,0.25,1.93,4,5,2,0,323,18,25,,,
nyeri01,1967,1,CHN,NL,13,10,35,30,7,0,0,615,179,73,15,52,119,0.23,3.2,4,2,2,1,835,1,82,,,
odellbi01,1967,1,PIT,NL,5,6,27,11,1,0,0,260,88,56,10,41,34,0.26,5.82,7,1,3,1,381,6,58,,,
odombl01,1967,1,KC1,AL,3,8,29,17,0,0,0,311,94,58,9,68,67,0.24,5.04,7,7,3,0,467,6,67,,,
odonojo01,1967,1,CLE,AL,8,9,33,17,5,2,2,392,120,47,10,33,81,0.24,3.24,3,2,2,0,531,11,52,,,
ollomji01,1967,1,MIN,AL,0,1,21,2,0,0,0,105,33,21,4,11,17,0.25,5.4,1,1,4,0,149,5,24,,,
ortegph01,1967,1,WS2,AL,10,10,34,34,5,2,0,659,189,74,16,57,122,0.23,3.03,3,4,6,1,892,0,77,,,
osinsda01,1967,1,BOS,AL,3,1,34,0,0,0,2,191,61,18,5,14,38,0.24,2.54,2,0,0,0,268,12,19,,,
osteecl01,1967,1,LAN,NL,17,17,39,39,14,5,0,865,298,103,19,52,152,0.27,3.22,10,4,2,0,1187,0,116,,,
osteeda01,1967,1,CIN,NL,0,2,10,0,0,0,2,43,10,10,1,13,13,0.19,6.28,1,1,3,0,68,5,10,,,
otoolji01,1967,1,CHA,AL,4,3,15,10,1,1,0,163,53,17,4,18,37,0.25,2.82,2,1,1,1,233,1,21,,,
owensji01,1967,1,HOU,NL,0,1,10,0,0,0,0,32,12,5,1,2,6,0.3,4.22,1,1,0,0,43,3,5,,,
palmeji01,1967,1,BAL,AL,3,1,9,9,2,1,0,147,34,16,6,20,23,0.19,2.94,0,2,0,0,194,0,18,,,
pappami01,1967,1,CIN,NL,16,13,34,32,5,3,0,653,218,81,19,38,129,0.25,3.35,5,3,5,0,894,2,88,,,
pascuca02,1967,1,WS2,AL,12,10,28,27,5,1,0,494,147,60,15,43,106,0.23,3.28,3,7,3,0,673,1,73,,,
penaor01,1967,1,DET,AL,0,1,2,0,0,0,0,6,5,3,0,0,2,0.5,13.5,0,0,1,0,12,1,3,,,
penaor01,1967,2,CLE,AL,0,3,48,1,0,0,8,265,67,33,8,22,72,0.2,3.36,5,3,1,0,354,21,34,,,
perkice01,1967,1,NYA,AL,0,1,2,1,0,0,0,15,6,5,1,2,1,0.31,9,0,0,0,0,21,0,5,,,
perraro01,1967,1,LAN,NL,6,7,70,0,0,0,16,330,97,30,4,45,75,0.24,2.45,13,3,3,0,464,47,36,,,
perryga01,1967,1,SFN,NL,15,17,39,37,18,3,1,879,231,85,20,84,230,0.21,2.61,17,13,4,1,1178,2,98,,,
perryji01,1967,1,MIN,AL,8,7,37,11,3,2,0,392,123,44,8,50,94,0.25,3.03,5,2,3,0,549,7,51,,,
peterfr01,1967,1,NYA,AL,8,14,36,30,6,1,0,544,179,70,11,43,102,0.25,3.47,9,1,3,1,755,1,88,,,
peterga01,1967,1,CHA,AL,16,11,38,36,11,3,0,780,187,66,15,91,215,0.19,2.28,8,7,11,1,1060,0,81,,,
phoebto01,1967,1,BAL,AL,14,9,33,33,7,4,0,624,177,77,16,114,179,0.22,3.33,1,12,0,0,902,0,84,,,
piercto01,1967,1,KC1,AL,3,4,49,6,0,0,7,293,79,33,6,30,61,0.22,3.04,6,2,5,1,400,20,42,,,
pizarju01,1967,1,PIT,NL,8,10,50,9,1,1,9,321,99,47,10,52,96,0.24,3.95,15,2,2,0,464,21,55,,,
podrejo01,1967,1,DET,AL,3,1,21,8,0,0,1,190,58,27,12,11,34,0.24,3.84,2,3,1,0,251,6,29,,,
priddbo01,1967,1,WS2,AL,3,7,46,8,1,0,4,330,98,42,12,33,57,0.24,3.44,5,4,0,0,448,13,48,,,
queenme02,1967,1,CIN,NL,14,8,31,24,6,2,0,587,155,60,17,52,154,0.21,2.76,5,9,6,0,790,4,69,,,
radatdi01,1967,1,CLE,AL,0,0,3,0,0,0,0,9,5,2,1,2,1,0.35,6,0,0,0,0,16,2,2,,,
radatdi01,1967,2,CHN,NL,1,0,20,0,0,0,5,70,12,17,4,24,18,0.15,6.56,2,9,5,0,111,9,21,,,
rakowed01,1967,1,ATL,NL,3,2,17,3,0,0,0,118,36,23,4,15,25,0.24,5.26,3,4,1,0,168,2,23,,,
ramospe01,1967,1,PHI,NL,0,0,6,0,0,0,0,24,14,8,1,8,1,0.41,9,1,0,2,0,46,4,8,,,
raymocl01,1967,1,HOU,NL,0,4,21,0,0,0,5,93,31,11,5,7,17,0.25,3.19,4,1,2,0,131,13,12,,,
raymocl01,1967,2,ATL,NL,4,1,28,0,0,0,5,103,33,10,2,11,14,0.26,2.62,5,0,0,0,143,20,11,,,
reedho01,1967,1,HOU,NL,1,1,4,2,0,0,0,55,19,7,0,2,9,0.26,3.44,0,2,0,0,74,2,8,,,
reedro01,1967,1,ATL,NL,1,1,3,3,0,0,0,64,21,7,1,3,11,0.26,2.95,0,1,2,0,89,0,8,,,
reganph01,1967,1,LAN,NL,6,9,55,3,0,0,6,289,108,32,2,32,53,0.28,2.99,17,5,2,1,430,28,38,,,
renifha01,1967,1,NYA,AL,0,2,24,0,0,0,0,120,40,19,0,14,24,0.25,4.28,2,1,3,0,177,11,22,,,
renifha01,1967,2,NYN,NL,3,3,29,0,0,0,4,129,42,16,1,23,21,0.26,3.35,4,4,1,0,191,16,20,,,
ribande01,1967,1,PIT,NL,9,8,38,22,2,0,0,516,186,78,16,40,75,0.28,4.08,5,7,3,0,717,3,78,,,
richepe01,1967,1,WS2,AL,2,6,11,10,1,1,0,163,49,28,5,15,41,0.23,4.64,0,0,1,0,229,0,29,,,
richepe01,1967,2,BAL,AL,7,10,26,19,5,1,2,397,107,44,11,41,90,0.22,2.99,1,0,1,0,541,5,53,,,
ritchja01,1967,1,ATL,NL,4,6,52,0,0,0,2,247,75,29,6,29,57,0.24,3.17,11,6,4,0,351,15,32,,,
roberda04,1967,1,NYA,AL,0,0,2,0,0,0,0,6,3,2,0,2,0,0.42,9,1,0,2,0,12,1,2,,,
roberri01,1967,1,SFN,NL,0,0,1,0,0,0,0,6,3,1,0,0,1,0.33,4.5,0,1,0,0,9,1,1,,,
rodriro01,1967,1,KC1,AL,1,1,15,5,0,0,2,121,42,16,4,14,29,0.26,3.57,1,0,1,0,176,3,17,,,
rohrbi01,1967,1,BOS,AL,2,3,10,8,2,1,0,127,43,24,4,22,16,0.25,5.1,2,3,2,0,195,0,27,,,
rohrle01,1967,1,NYN,NL,2,1,3,3,0,0,0,51,13,4,1,9,15,0.22,2.12,0,0,0,0,71,0,7,,,
rojasco01,1967,1,PHI,NL,0,0,1,0,0,0,0,3,1,0,0,0,0,0.2,0,0,0,0,0,5,1,0,,,
rojasmi01,1967,1,CAL,AL,12,9,72,0,0,0,27,365,106,34,7,38,83,0.23,2.52,17,5,3,1,513,53,45,,,
rolanji01,1967,1,MIN,AL,0,1,25,0,0,0,2,107,33,12,3,17,16,0.24,3.03,5,3,0,0,157,11,12,,,
rubiojo01,1967,1,CAL,AL,0,2,3,3,0,0,0,45,18,6,2,9,4,0.31,3.6,0,0,4,0,70,0,7,,,
sadecra01,1967,1,SFN,NL,12,6,35,24,10,2,0,564,165,58,8,58,145,0.23,2.78,4,9,4,1,775,4,65,,,
sanfoja02,1967,1,CAL,AL,3,2,12,9,0,0,1,145,53,24,6,7,21,0.28,4.47,1,0,0,1,196,2,26,,,
sanfoja02,1967,2,KC1,AL,1,2,10,1,0,0,0,66,24,16,1,14,13,0.29,6.55,4,1,2,0,102,3,18,,,
santijo02,1967,1,BOS,AL,12,4,50,11,2,0,5,436,138,58,14,47,109,0.25,3.59,3,3,2,0,605,16,61,,,
schmeal01,1967,1,NYN,NL,0,0,2,0,0,0,0,9,4,1,1,1,2,0.36,3,0,0,0,0,12,2,1,,,
schneda01,1967,1,HOU,NL,0,2,54,0,0,0,2,158,60,29,5,27,39,0.29,4.96,8,2,2,1,241,27,33,,,
schwado01,1967,1,ATL,NL,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,0,,,
seaveto01,1967,1,NYN,NL,16,13,35,34,18,2,0,753,224,77,19,78,170,0.24,2.76,6,5,5,0,1029,1,85,,,
seguidi01,1967,1,KC1,AL,3,4,36,3,0,0,1,210,62,24,4,31,52,0.23,3.09,5,2,2,0,302,12,30,,,
selmadi01,1967,1,NYN,NL,2,4,38,4,0,0,2,244,71,25,3,36,52,0.24,2.77,6,5,2,0,341,12,29,,,
sembeca01,1967,1,HOU,NL,2,6,45,0,0,0,3,179,66,32,7,19,48,0.26,4.83,4,2,1,0,269,15,39,,,
shawbo01,1967,1,NYN,NL,3,9,23,13,3,1,0,296,105,47,9,28,49,0.27,4.29,9,4,2,0,420,5,54,,,
shawbo01,1967,2,CHN,NL,0,2,9,3,0,0,0,67,33,15,0,9,7,0.35,6.04,4,1,4,0,111,2,16,,,
shawdo01,1967,1,NYN,NL,4,5,40,0,0,0,3,154,40,17,5,23,44,0.21,2.98,5,0,0,0,216,18,19,,,
shellji01,1967,1,PIT,NL,1,1,6,2,1,0,0,70,23,7,1,12,11,0.25,2.7,1,1,1,0,105,1,12,,,
sherrla01,1967,1,DET,AL,0,1,20,0,0,0,1,84,35,20,3,7,20,0.28,6.43,0,3,1,0,133,6,22,,,
sherrla01,1967,2,HOU,NL,1,2,29,0,0,0,6,122,53,22,4,13,32,0.32,4.87,2,3,1,0,187,17,26,,,
shortbi01,1967,1,PIT,NL,0,0,6,0,0,0,1,7,1,1,0,1,1,0.14,3.86,0,0,0,0,9,1,1,,,
shortch02,1967,1,PHI,NL,9,11,29,26,8,2,1,598,163,53,9,74,142,0.22,2.39,7,6,4,0,817,1,55,,,
siebeso01,1967,1,CLE,AL,10,12,34,26,7,1,4,556,136,49,17,54,136,0.2,2.38,2,3,6,1,743,4,59,,,
siebldw01,1967,1,MIN,AL,0,0,2,0,0,0,0,9,4,1,0,1,0,0.36,3,0,0,0,0,13,1,1,,,
simmocu01,1967,1,CHN,NL,3,7,17,14,3,0,0,246,100,45,10,23,31,0.3,4.94,4,1,2,0,370,1,54,,,
simmocu01,1967,2,CAL,AL,2,1,14,4,1,1,1,104,44,10,1,9,13,0.32,2.6,3,0,2,0,149,2,11,,,
singebi01,1967,1,LAN,NL,12,8,32,29,7,3,0,613,185,60,5,61,169,0.23,2.64,11,10,8,3,854,1,68,,,
siskto01,1967,1,PIT,NL,13,13,37,31,11,2,1,623,196,77,6,78,85,0.25,3.34,10,8,3,0,872,3,88,,,
sparmjo01,1967,1,DET,AL,16,9,37,37,11,5,0,653,186,91,20,85,153,0.22,3.76,2,7,8,2,920,0,103,,,
staffbi01,1967,1,KC1,AL,0,1,14,0,0,0,0,48,12,3,0,9,10,0.21,1.69,2,0,0,0,67,5,4,,,
stangle01,1967,1,BOS,AL,8,10,35,24,6,2,1,545,171,56,14,32,101,0.24,2.77,7,3,2,0,735,2,64,,,
stephje01,1967,1,BOS,AL,3,1,8,6,0,0,1,119,32,17,4,16,24,0.22,3.86,2,1,1,0,161,1,18,,,
stockwe01,1967,1,KC1,AL,0,0,1,0,0,0,0,3,3,2,0,2,0,0.5,18,0,0,0,0,8,1,2,,,
stonebi01,1967,1,CHN,NL,2,4,28,2,0,0,4,189,51,23,7,22,52,0.22,3.29,4,0,0,0,258,12,24,,,
stonege02,1967,1,ATL,NL,0,0,2,1,0,0,0,22,8,4,0,1,5,0.26,4.91,0,0,0,0,31,0,4,,,
stottme01,1967,1,NYA,AL,15,15,36,36,10,4,0,765,235,84,20,88,151,0.24,2.96,11,5,2,0,1063,0,96,,,
suttodo01,1967,1,LAN,NL,11,15,37,34,11,3,1,698,223,102,18,57,169,0.25,3.95,9,3,6,0,962,2,106,,,
talbofr01,1967,1,NYA,AL,6,8,29,22,2,0,0,416,132,65,20,54,61,0.25,4.22,5,0,6,0,603,3,78,,,
tayloro01,1967,1,NYN,NL,4,6,50,0,0,0,8,219,60,19,1,23,46,0.23,2.34,14,1,1,2,297,31,21,,,
terryra01,1967,1,NYN,NL,0,0,2,0,0,0,0,10,1,0,0,0,5,0.09,0,0,0,0,0,11,1,0,,,
thoendi01,1967,1,PHI,NL,0,0,1,0,0,0,0,3,2,1,0,0,0,0.5,9,0,0,0,0,5,0,1,,,
tiantlu01,1967,1,CLE,AL,12,9,33,29,9,1,2,641,177,65,24,67,219,0.22,2.74,2,1,1,1,872,4,76,,,
tiefebo01,1967,1,CLE,AL,0,1,5,0,0,0,0,34,9,1,0,3,6,0.22,0.79,1,2,0,0,44,3,3,,,
tilloth01,1967,1,NYA,AL,3,9,43,5,1,0,2,295,99,44,9,39,62,0.26,4.03,3,0,2,1,430,22,52,,,
torremi01,1967,1,SLN,NL,0,1,3,1,0,0,0,17,5,2,0,1,5,0.23,3.18,0,0,1,0,23,2,2,,,
tsitojo01,1967,1,CIN,NL,1,0,2,1,0,0,0,24,4,3,1,6,4,0.15,3.38,0,0,0,0,33,0,3,,,
turneke01,1967,1,CAL,AL,1,2,13,1,0,0,0,52,16,8,4,4,6,0.23,4.15,0,0,1,0,72,4,9,,,
uphamjo01,1967,1,CHN,NL,0,1,5,0,0,0,0,4,4,5,1,2,2,0.57,33.75,1,1,0,0,10,2,5,,,
upshace01,1967,1,ATL,NL,2,3,30,0,0,0,8,136,42,13,4,8,31,0.24,2.58,4,1,4,0,185,20,14,,,
vealebo01,1967,1,PIT,NL,16,8,33,31,6,1,0,609,184,82,12,119,179,0.24,3.64,10,11,5,3,891,0,90,,,
verbajo01,1967,1,NYA,AL,4,3,28,6,1,1,2,241,74,25,6,21,39,0.24,2.8,3,3,2,0,328,11,27,,,
vonhobr01,1967,1,HOU,NL,0,3,10,10,0,0,0,151,52,27,3,28,22,0.26,4.83,1,2,0,0,229,0,29,,,
wagnega01,1967,1,PHI,NL,0,0,1,0,0,0,0,6,1,0,0,0,1,0.16,0,0,0,0,0,6,1,0,,,
washbra01,1967,1,SLN,NL,10,7,27,27,3,1,0,559,190,73,14,42,98,0.26,3.53,7,2,4,0,777,0,78,,,
waslega01,1967,1,BOS,AL,2,2,12,8,0,0,0,126,34,15,3,20,20,0.22,3.21,2,2,1,1,177,1,18,,,
watted01,1967,1,BAL,AL,3,5,49,0,0,0,8,311,67,26,5,37,93,0.18,2.26,6,6,3,0,413,22,26,,,
weaveji02,1967,1,CAL,AL,3,0,13,2,0,0,1,91,26,9,2,9,20,0.23,2.67,2,1,1,0,123,3,11,,,
wickeda01,1967,1,DET,AL,4,5,36,4,0,0,4,256,72,26,6,33,44,0.23,2.74,2,5,4,0,352,13,30,,,
wilheho01,1967,1,CHA,AL,8,3,49,0,0,0,12,267,58,13,2,34,76,0.18,1.31,4,2,4,0,360,30,21,,,
willhni01,1967,1,CAL,AL,0,2,10,7,0,0,0,118,39,19,8,16,22,0.25,4.35,0,1,0,1,168,1,20,,,
willhni01,1967,2,NYN,NL,0,1,4,1,0,0,0,25,9,8,1,5,9,0.25,8.64,0,2,0,1,40,0,8,,,
williro01,1967,1,SLN,NL,6,5,65,0,0,0,10,243,76,24,3,43,42,0.25,2.67,20,5,3,0,350,24,27,,,
willist02,1967,1,CLE,AL,6,4,16,8,2,1,1,237,64,23,6,24,75,0.21,2.62,2,1,1,0,325,4,26,,,
wilsodo01,1967,1,HOU,NL,10,9,31,28,7,3,0,552,141,57,10,69,159,0.2,2.79,2,10,7,3,757,0,67,,,
wilsoea01,1967,1,DET,AL,22,11,39,38,12,0,0,792,216,96,34,92,184,0.22,3.27,7,8,3,0,1083,1,103,,,
wiseri01,1967,1,PHI,NL,11,11,36,25,6,3,0,544,177,66,8,45,111,0.25,3.28,5,4,4,0,745,4,69,,,
womacdo01,1967,1,NYA,AL,5,6,65,0,0,0,18,291,80,26,6,35,57,0.23,2.41,14,4,3,0,399,48,33,,,
woodeha01,1967,1,SLN,NL,2,1,36,0,0,0,2,125,41,24,2,28,20,0.25,5.18,9,3,3,0,199,9,29,,,
woodwi01,1967,1,CHA,AL,4,2,51,8,0,0,4,286,95,26,2,28,47,0.26,2.45,4,6,1,2,404,10,34,,,
worthal01,1967,1,MIN,AL,8,9,59,0,0,0,16,276,77,29,6,38,80,0.22,2.84,10,5,1,0,383,44,36,,,
wrighcl01,1967,1,CAL,AL,5,5,20,11,1,0,0,232,76,28,5,24,35,0.26,3.26,2,2,1,0,323,3,33,,,
wyattjo02,1967,1,BOS,AL,10,7,60,0,0,0,20,280,71,27,6,39,68,0.21,2.6,5,6,2,0,379,43,30,,,
wynnebi02,1967,1,NYN,NL,0,0,6,1,0,0,0,26,12,3,0,2,4,0.32,3.12,0,0,0,0,41,3,4,,,
zachach02,1967,1,HOU,NL,1,6,9,7,0,0,0,109,42,23,5,12,18,0.29,5.7,1,1,2,0,163,0,27,,,
