Name,Tm,Age,IP,W,L,SV,H,R,ER,HR,BB,K,ERA,FIP,WHIP,K/BB,WAR
"<a href=""https://www.baseball-reference.com/players/m/mitchjo02.shtml"">J. Mitchell</a>",NYN,23,9,0,1,0,3,7,2,0,4,4,6.000,3.877,2.333,1.00,-0.46
"<a href=""https://www.baseball-reference.com/players/m/mmahake01.shtml"">Kevin Mmahat</a>",NYA,24,23,0,2,0,13,12,11,2,8,3,12.913,7.574,2.739,0.38,-0.33
"<a href=""https://www.baseball-reference.com/players/m/mohorda01.shtml"">D. Mohorcic</a>",NYA,33,173,2,1,2,65,41,32,8,18,24,4.994,4.359,1.439,1.33,-1.22
"<a href=""https://www.baseball-reference.com/players/m/monteri01.shtml"">R. Monteleone</a>",CAL,26,119,2,2,0,39,15,14,3,13,27,3.176,3.280,1.311,2.08,0.54
"<a href=""https://www.baseball-reference.com/players/m/montgje01.shtml"">J. Montgomery</a>",KCA,27,276,7,3,18,66,16,14,3,25,94,1.370,1.886,.989,3.76,4.58
"<a href=""https://www.baseball-reference.com/players/m/mooremi01.shtml"">Mike Moore</a>",OAK,29,725,19,11,0,193,82,70,14,83,172,2.607,3.109,1.142,2.07,5.44
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>",LAN,29,458,8,11,0,130,51,43,6,33,72,2.535,2.947,1.068,2.18,0.00
"<a href=""https://www.baseball-reference.com/players/m/morrija02.shtml"">Jack Morris</a>",DET,34,511,6,14,0,189,102,92,23,59,115,4.861,4.136,1.456,1.95,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",MIN,31,3,0,0,0,0,0,0,0,1,0,.000,8.745,1.000,0.00,0.04
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",TEX,26,228,4,9,0,84,51,41,10,33,44,4.855,4.520,1.539,1.33,0.00
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemulhote01"" style=""display:none;""></input><label for=""footnotemulhote01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmulhote01"">SFN, PHI</div></span>",26,346,4,7,0,137,66,63,8,36,66,4.916,3.320,1.500,1.83,0.00
"<a href=""https://www.baseball-reference.com/players/m/munozmi01.shtml"">Mike Munoz</a>",LAN,23,8,0,0,0,5,5,5,1,2,3,16.875,7.088,2.625,1.50,0.00
"<a href=""https://www.baseball-reference.com/players/m/murphda06.shtml"">Dan Murphy</a>",SDN,24,19,0,0,0,6,6,4,1,4,1,5.684,6.384,1.579,0.25,-0.17
"<a href=""https://www.baseball-reference.com/players/m/murphro01.shtml"">Rob Murphy</a>",BOS,29,315,5,7,9,97,38,32,7,41,107,2.743,2.735,1.314,2.61,0.00
"<a href=""https://www.baseball-reference.com/players/m/musseje01.shtml"">J. Musselman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemusseje01"" style=""display:none;""></input><label for=""footnotemusseje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmusseje01"">TOR, NYN</div></span>",26,112,3,3,0,46,26,22,3,23,14,5.304,4.813,1.848,0.61,-0.55
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",NYN,26,253,7,4,24,62,23,22,4,40,88,2.348,2.715,1.209,2.20,0.00
"<a href=""https://www.baseball-reference.com/players/n/navarja01.shtml"">J. Navarro</a>",ML4,22,329,7,8,0,119,47,38,6,32,56,3.119,3.287,1.377,1.75,0.00
"<a href=""https://www.baseball-reference.com/players/n/nelsoge01.shtml"">Gene Nelson</a>",OAK,28,240,3,5,3,60,33,29,5,30,70,3.262,2.875,1.125,2.33,0.62
"<a href=""https://www.baseball-reference.com/players/n/nichoro02.shtml"">Rod Nichols</a>",CLE,24,215,4,6,0,81,42,35,9,24,42,4.395,4.107,1.465,1.75,0.08
"<a href=""https://www.baseball-reference.com/players/n/niedeto01.shtml"">T. Niedenfuer</a>",SEA,29,109,0,3,0,46,29,27,7,15,15,6.688,5.449,1.679,1.00,-0.69
"<a href=""https://www.baseball-reference.com/players/n/nielssc01.shtml"">S. Nielsen</a>",NYA,30,2,1,0,0,2,1,1,0,1,0,13.500,5.156,4.500,0.00,-0.12
"<a href=""https://www.baseball-reference.com/players/n/nolteer01.shtml"">Eric Nolte</a>",SDN,25,27,0,0,0,15,12,11,1,7,8,11.000,4.408,2.444,1.14,-0.43
"<a href=""https://www.baseball-reference.com/players/n/nosekra01.shtml"">Randy Nosek</a>",DET,22,16,0,2,0,7,8,8,2,10,4,13.500,12.185,3.188,0.40,-0.40
"<a href=""https://www.baseball-reference.com/players/n/nunezed01.shtml"">Ed Nunez</a>",DET,26,162,3,4,1,49,33,25,6,36,41,4.167,4.743,1.574,1.14,-0.50
"<a href=""https://www.baseball-reference.com/players/n/nunezjo01.shtml"">Jose Nunez</a>",TOR,25,32,0,0,0,8,3,3,0,2,14,2.531,.796,.938,7.00,0.20
"<a href=""https://www.baseball-reference.com/players/o/ojedabo01.shtml"">Bob Ojeda</a>",NYN,31,576,13,11,0,179,83,74,16,78,95,3.469,4.055,1.339,1.22,0.94
"<a href=""https://www.baseball-reference.com/players/o/olinst01.shtml"">Steve Olin</a>",CLE,23,108,1,4,1,35,16,15,1,14,24,3.750,2.956,1.361,1.71,0.32
"<a href=""https://www.baseball-reference.com/players/o/olivefr01.shtml"">F. Oliveras</a>",MIN,26,167,3,4,0,64,28,28,8,15,24,4.527,4.516,1.419,1.60,0.78
"<a href=""https://www.baseball-reference.com/players/o/olsongr01.shtml"">Gregg Olson</a>",BAL,22,255,5,2,27,57,17,16,1,46,90,1.694,2.385,1.212,1.96,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neara01.shtml"">Randy O'Neal</a>",PHI,28,117,0,1,0,46,28,27,5,9,29,6.231,3.597,1.410,3.22,-0.67
"<a href=""https://www.baseball-reference.com/players/o/ontivst02.shtml"">S. Ontiveros</a>",PHI,28,92,2,1,0,34,15,13,2,15,12,3.815,4.313,1.598,0.80,0.39
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",CLE,32,234,3,4,3,54,20,18,7,26,79,2.077,2.829,1.026,3.04,0.00
"<a href=""https://www.baseball-reference.com/players/o/ottoda01.shtml"">Dave Otto</a>",OAK,24,20,0,0,0,6,2,2,0,2,4,2.700,2.448,1.200,2.00,0.16
"<a href=""https://www.baseball-reference.com/players/p/palldo01.shtml"">Donn Pall</a>",CHA,27,261,4,5,6,90,35,32,9,19,58,3.310,3.147,1.253,3.05,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",DET,31,52,0,3,0,25,19,15,1,11,12,7.788,3.903,2.077,1.09,-0.72
"<a href=""https://www.baseball-reference.com/players/p/parkecl01.shtml"">Clay Parker</a>",NYA,26,360,4,5,0,123,53,49,12,31,53,3.675,3.903,1.283,1.71,0.00
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",PHI,27,317,12,6,6,90,43,35,6,44,98,2.981,2.894,1.268,2.23,0.00
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">B. Patterson</a>",PIT,30,80,4,3,1,23,13,12,3,8,20,4.050,3.640,1.162,2.50,-0.07
"<a href=""https://www.baseball-reference.com/players/p/patteke01.shtml"">K. Patterson</a>",CHA,24,197,6,1,0,64,37,33,11,28,43,4.523,4.857,1.401,1.54,-0.07
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>",LAN,30,228,4,3,5,62,20,18,6,18,75,2.132,2.449,1.053,4.17,0.00
"<a href=""https://www.baseball-reference.com/players/p/penara01.shtml"">Ramon Pena</a>",DET,27,54,0,0,0,26,13,12,0,8,12,6.000,2.471,1.889,1.50,-0.27
"<a href=""https://www.baseball-reference.com/players/p/perezme01.shtml"">Melido Perez</a>",CHA,23,550,11,14,0,187,106,102,23,90,141,5.007,4.260,1.511,1.57,0.44
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">P. Perez</a>",MON,32,595,9,13,0,178,85,73,15,45,152,3.313,2.833,1.124,3.38,2.71
"<a href=""https://www.baseball-reference.com/players/p/perrypa02.shtml"">Pat Perry</a>",CHN,30,107,0,1,1,23,8,7,2,16,20,1.766,3.809,1.093,1.25,1.13
"<a href=""https://www.baseball-reference.com/players/p/peterad01.shtml"">A. Peterson</a>",CHA,23,16,0,1,0,13,9,9,1,2,3,15.188,4.551,2.812,1.50,-0.46
"<a href=""https://www.baseball-reference.com/players/p/peterje01.shtml"">Jeff Peterek</a>",ML4,25,94,0,2,0,31,14,14,3,14,16,4.021,4.323,1.436,1.14,0.45
"<a href=""https://www.baseball-reference.com/players/p/petryda01.shtml"">Dan Petry</a>",CAL,30,153,3,2,0,53,32,31,8,23,21,5.471,5.342,1.490,0.91,0.00
"<a href=""https://www.baseball-reference.com/players/p/picoje01.shtml"">Jeff Pico</a>",CHN,23,272,3,1,2,99,43,38,8,31,38,3.772,4.076,1.434,1.23,0.41
"<a href=""https://www.baseball-reference.com/players/p/plesada01.shtml"">Dan Plesac</a>",ML4,27,184,3,4,33,47,16,16,6,17,52,2.348,3.185,1.043,3.06,0.00
"<a href=""https://www.baseball-reference.com/players/p/plunker01.shtml"">Eric Plunk</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteplunker01"" style=""display:none;""></input><label for=""footnoteplunker01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivplunker01"">OAK, NYA</div></span>",25,313,8,6,1,82,43,38,10,64,85,3.278,4.256,1.399,1.33,0.70
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>",HOU,26,324,7,1,0,91,34,33,7,37,86,2.750,2.990,1.185,2.32,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelde01.shtml"">D. Powell</a>",SEA,25,135,2,2,2,49,25,25,6,21,27,5.000,4.549,1.556,1.29,0.00
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",SLN,34,291,7,7,0,96,47,40,7,21,43,3.711,3.424,1.206,2.05,-0.18
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepricejo02"" style=""display:none;""></input><label for=""footnotepricejo02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpricejo02"">SFN, BOS</div></span>",32,253,3,6,0,87,44,43,11,34,62,4.589,4.185,1.435,1.82,-0.34
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">C. Puleo</a>",ATL,34,87,1,1,0,26,15,15,2,16,17,4.655,4.143,1.448,1.06,-0.07
"<a href=""https://www.baseball-reference.com/players/q/quiseda01.shtml"">D. Quisenberry</a>",SLN,36,235,3,1,6,78,25,23,2,14,37,2.643,2.687,1.174,2.64,0.92
"<a href=""https://www.baseball-reference.com/players/r/rasmude01.shtml"">D. Rasmussen</a>",SDN,30,551,10,10,0,190,100,87,18,72,87,4.263,4.212,1.426,1.21,0.71
"<a href=""https://www.baseball-reference.com/players/r/rawlesh01.shtml"">Shane Rawley</a>",MIN,33,435,5,12,0,167,89,84,19,60,68,5.214,4.759,1.566,1.13,0.40
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>",MIN,33,219,5,4,31,68,33,33,8,12,46,4.068,3.301,1.096,3.83,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedje01.shtml"">Jerry Reed</a>",SEA,33,305,7,7,0,89,44,36,10,43,50,3.187,4.340,1.298,1.16,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",PIT,24,164,1,4,0,62,35,34,5,11,34,5.598,3.188,1.335,3.09,0.00
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>",SFN,40,625,17,8,0,195,75,68,18,54,111,2.938,3.578,1.195,2.06,2.69
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereussje01"" style=""display:none;""></input><label for=""footnotereussje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreussje01"">CHA, ML4</div></span>",40,421,9,9,0,171,88,80,19,34,40,5.131,4.551,1.461,1.18,-0.42
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,36,3,0,0,0,3,4,3,0,1,0,27.000,2.763,4.000,0.00,-0.14
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",HOU,36,290,2,6,0,108,49,46,7,41,41,4.283,4.006,1.541,1.00,-0.26
"<a href=""https://www.baseball-reference.com/players/r/richaru01.shtml"">R. Richards</a>",ATL,24,28,0,0,0,10,5,5,2,6,4,4.821,6.489,1.714,0.67,-0.01
"<a href=""https://www.baseball-reference.com/players/r/righeda01.shtml"">D. Righetti</a>",NYA,30,207,2,6,25,73,32,23,3,26,51,3.000,2.930,1.435,1.96,0.12
"<a href=""https://www.baseball-reference.com/players/r/rijojo01.shtml"">Jose Rijo</a>",CIN,24,333,7,6,0,101,39,35,6,48,86,2.838,3.165,1.342,1.79,2.78
"<a href=""https://www.baseball-reference.com/players/r/ritzke01.shtml"">Kevin Ritz</a>",DET,24,222,4,6,0,75,41,36,2,44,56,4.378,3.324,1.608,1.27,0.28
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",SFN,32,591,12,11,0,184,80,75,22,37,96,3.426,3.802,1.122,2.59,1.44
"<a href=""https://www.baseball-reference.com/players/r/robinje01.shtml"">J. Robinson</a>",PIT,28,424,7,13,4,161,92,72,14,59,95,4.585,3.866,1.557,1.61,-2.75
"<a href=""https://www.baseball-reference.com/players/r/robinje02.shtml"">J. Robinson</a>",DET,27,234,4,5,0,76,47,41,10,46,40,4.731,5.197,1.564,0.87,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinro01.shtml"">Ron Robinson</a>",CIN,27,250,5,3,0,80,36,31,8,28,36,3.348,4.105,1.296,1.29,1.25
"<a href=""https://www.baseball-reference.com/players/r/rochfmi01.shtml"">M. Rochford</a>",BOS,26,12,0,0,0,4,7,3,1,4,1,6.750,8.747,2.000,0.25,-0.22
"<a href=""https://www.baseball-reference.com/players/r/rodriro02.shtml"">R. Rodriguez</a>",CIN,19,13,1,1,0,3,2,2,0,3,0,4.154,5.006,1.385,0.00,0.03
"<a href=""https://www.baseball-reference.com/players/r/roeslmi01.shtml"">Mike Roesler</a>",CIN,25,75,0,1,0,22,11,11,4,9,14,3.960,4.936,1.240,1.56,0.13
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",TEX,24,221,3,4,2,60,28,24,2,42,63,2.932,2.958,1.385,1.50,0.00
"<a href=""https://www.baseball-reference.com/players/r/rosenst01.shtml"">S. Rosenberg</a>",CHA,24,426,4,13,0,148,92,78,14,58,77,4.944,4.157,1.451,1.33,-1.03
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",PHI,25,377,6,10,0,152,69,62,10,62,70,4.440,4.095,1.703,1.13,0.73
"<a href=""https://www.baseball-reference.com/players/r/russeje01.shtml"">Jeff Russell</a>",TEX,27,218,6,4,38,45,21,16,4,24,77,1.982,2.192,.950,3.21,0.00
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",ATL,28,1,0,0,0,0,0,0,0,0,0,.000,2.763,.000,&infin;,0.01
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",TEX,42,718,16,10,0,162,96,85,17,98,301,3.196,2.291,1.086,3.07,5.08
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>",KCA,25,787,23,6,0,209,74,63,13,43,193,2.161,2.398,.961,4.49,0.00
"<a href=""https://www.baseball-reference.com/players/s/samuero01.shtml"">R. Samuels</a>",PIT,28,11,0,0,0,9,4,4,1,4,2,9.818,7.251,3.545,0.50,-0.32
"<a href=""https://www.baseball-reference.com/players/s/sanchal02.shtml"">Alex Sanchez</a>",TOR,23,35,0,1,0,16,13,13,1,14,4,10.029,6.724,2.571,0.29,-0.58
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",CHN,32,439,11,9,0,155,69,64,16,31,86,3.936,3.594,1.271,2.77,1.12
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">D. Schatzeder</a>",HOU,34,170,4,1,1,64,33,28,2,28,46,4.447,2.912,1.624,1.64,-0.97
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",BAL,22,26,0,1,0,10,6,6,2,3,6,6.231,5.386,1.500,2.00,0.00
"<a href=""https://www.baseball-reference.com/players/s/schirca01.shtml"">C. Schiraldi</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschirca01"" style=""display:none;""></input><label for=""footnoteschirca01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschirca01"">CHN, SDN</div></span>",27,300,6,7,4,72,40,39,8,63,71,3.510,4.315,1.350,1.13,1.31
"<a href=""https://www.baseball-reference.com/players/s/schmida01.shtml"">Dave Schmidt</a>",BAL,32,470,10,13,0,196,102,99,24,36,46,5.687,4.772,1.481,1.28,-1.42
"<a href=""https://www.baseball-reference.com/players/s/schoomi01.shtml"">M. Schooler</a>",SEA,26,231,1,7,33,81,27,24,2,19,69,2.805,2.023,1.299,3.63,1.88
"<a href=""https://www.baseball-reference.com/players/s/schuldo01.shtml"">Don Schulze</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschuldo01"" style=""display:none;""></input><label for=""footnoteschuldo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschuldo01"">NYA, SDN</div></span>",26,106,3,2,0,50,25,20,7,11,20,5.094,4.853,1.726,1.82,-0.39
"<a href=""https://www.baseball-reference.com/players/s/schwami01.shtml"">Mike Schwabe</a>",DET,24,134,2,4,0,58,33,30,6,16,13,6.045,4.796,1.657,0.81,-0.70
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,34,687,20,10,0,180,87,79,23,62,172,3.105,3.353,1.057,2.77,2.84
"<a href=""https://www.baseball-reference.com/players/s/scuddsc01.shtml"">S. Scudder</a>",CIN,21,301,4,9,0,91,54,50,14,61,66,4.485,5.075,1.515,1.08,0.20
"<a href=""https://www.baseball-reference.com/players/s/seaneru01.shtml"">Rudy Seanez</a>",CLE,20,15,0,0,0,1,2,2,0,4,7,3.600,2.327,1.000,1.75,0.00
"<a href=""https://www.baseball-reference.com/players/s/searara01.shtml"">Ray Searage</a>",LAN,34,107,3,4,0,29,15,14,1,18,24,3.533,3.301,1.318,1.33,0.20
"<a href=""https://www.baseball-reference.com/players/s/searcst01.shtml"">Steve Searcy</a>",DET,25,67,1,1,0,27,16,15,3,12,11,6.045,5.148,1.746,0.92,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sebrabo01.shtml"">Bob Sebra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesebrabo01"" style=""display:none;""></input><label for=""footnotesebrabo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsebrabo01"">PHI, CIN</div></span>",27,166,2,3,1,65,36,32,8,28,35,5.205,4.434,1.681,1.25,0.02
"<a href=""https://www.baseball-reference.com/players/s/segurjo01.shtml"">Jose Segura</a>",CHA,26,18,0,1,0,13,11,10,2,3,4,15.000,6.315,2.667,1.33,-0.74
"<a href=""https://www.baseball-reference.com/players/s/shielst01.shtml"">S. Shields</a>",MIN,30,52,0,1,0,28,18,15,3,6,12,7.788,4.389,1.962,2.00,-0.69
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,33,319,8,6,0,113,59,50,9,39,66,4.232,3.642,1.429,1.69,0.35
"<a href=""https://www.baseball-reference.com/players/s/skalsjo01.shtml"">Joe Skalski</a>",CLE,24,20,0,2,0,7,6,5,0,4,3,6.750,2.763,1.650,0.75,-0.18
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",PIT,24,616,12,8,0,174,78,64,22,49,123,2.805,3.635,1.086,2.51,2.53
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,33,647,10,11,0,177,76,68,16,54,129,2.838,3.242,1.071,2.39,5.09
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,34,174,3,4,25,49,20,17,1,19,31,2.638,2.850,1.172,1.63,0.59
"<a href=""https://www.baseball-reference.com/players/s/smithle02.shtml"">Lee Smith</a>",BOS,31,212,6,1,25,53,30,28,6,33,96,3.566,2.551,1.217,2.91,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithmi03.shtml"">M. Smithson</a>",BOS,34,431,7,14,2,170,84,79,21,35,61,4.949,4.301,1.427,1.74,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithmi04.shtml"">Mike Smith</a>",PIT,28,72,0,1,0,28,12,10,1,10,12,3.750,3.521,1.583,1.20,-0.16
"<a href=""https://www.baseball-reference.com/players/s/smithmi05.shtml"">Mike Smith</a>",BAL,25,60,2,0,0,25,19,17,3,14,12,7.650,5.471,1.950,0.86,-1.25
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",ATL,23,426,5,14,0,144,83,75,13,57,115,4.754,3.518,1.415,2.02,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithro01.shtml"">Roy Smith</a>",MIN,27,517,10,6,1,180,82,75,22,51,92,3.917,4.160,1.340,1.80,2.71
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithza01"" style=""display:none;""></input><label for=""footnotesmithza01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithza01"">ATL, MON</div></span>",28,441,1,13,2,141,76,57,7,52,93,3.490,3.107,1.313,1.79,0.37
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,22,624,12,11,0,160,79,68,15,72,168,2.942,3.101,1.115,2.33,3.59
"<a href=""https://www.baseball-reference.com/players/s/snydebr01.shtml"">Brian Snyder</a>",OAK,31,2,0,0,0,2,2,2,1,2,1,27.000,23.126,6.000,0.50,-0.22
"<a href=""https://www.baseball-reference.com/players/s/solanju01.shtml"">Julio Solano</a>",SEA,29,29,0,0,0,6,8,6,1,4,6,5.586,3.903,1.034,1.50,-0.14
"<a href=""https://www.baseball-reference.com/players/s/stanlbo01.shtml"">Bob Stanley</a>",BOS,34,238,5,2,4,102,54,43,4,26,32,4.878,3.512,1.613,1.23,-1.56
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",ATL,22,72,0,1,7,17,4,4,0,8,27,1.500,1.502,1.042,3.38,0.00
"<a href=""https://www.baseball-reference.com/players/s/st.clra01.shtml"">R. St. Claire</a>",MIN,28,67,1,0,1,19,13,13,4,10,14,5.239,4.973,1.299,1.40,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stewada01.shtml"">Dave Stewart</a>",OAK,32,773,21,9,0,260,105,95,23,69,155,3.318,3.450,1.277,2.25,3.82
"<a href=""https://www.baseball-reference.com/players/s/stiebda01.shtml"">Dave Stieb</a>",TOR,31,620,17,8,0,164,83,77,12,76,101,3.353,3.492,1.161,1.33,3.28
"<a href=""https://www.baseball-reference.com/players/s/stoddti01.shtml"">Tim Stoddard</a>",CLE,36,64,0,0,0,25,7,7,1,7,12,2.953,3.222,1.500,1.71,0.40
"<a href=""https://www.baseball-reference.com/players/s/stottto01.shtml"">T. Stottlemyre</a>",TOR,24,383,7,7,0,137,56,55,11,44,63,3.877,3.820,1.418,1.43,1.38
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",CHN,33,687,16,11,0,202,98,93,18,69,153,3.655,3.335,1.183,2.22,3.27
"<a href=""https://www.baseball-reference.com/players/s/swanru01.shtml"">Russ Swan</a>",SFN,25,20,0,2,0,11,10,8,4,4,2,10.800,11.739,2.250,0.50,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",SEA,27,390,7,3,1,140,72,64,7,38,45,4.431,3.601,1.369,1.18,0.49
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>",CLE,24,553,13,6,0,170,71,69,16,51,129,3.369,3.330,1.199,2.53,0.00
"<a href=""https://www.baseball-reference.com/players/t/tananfr01.shtml"">Frank Tanana</a>",DET,35,671,10,14,0,227,105,89,21,74,147,3.581,3.547,1.346,1.99,3.05
"<a href=""https://www.baseball-reference.com/players/t/tapanke01.shtml"">Kevin Tapani</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetapanke01"" style=""display:none;""></input><label for=""footnotetapanke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtapanke01"">NYN, MIN</div></span>",25,120,2,2,0,39,18,17,3,12,23,3.825,3.479,1.275,1.92,0.00
"<a href=""https://www.baseball-reference.com/players/t/tatest01.shtml"">Stu Tate</a>",SFN,27,8,0,0,0,3,3,1,0,0,4,3.375,.367,1.125,&infin;,-0.11
"<a href=""https://www.baseball-reference.com/players/t/taylodo01.shtml"">Dorn Taylor</a>",PIT,30,32,1,1,0,14,6,6,0,5,3,5.062,3.598,1.781,0.60,-0.07
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",CIN,42,156,0,3,1,56,35,29,5,23,31,5.019,4.085,1.519,1.35,-0.69
"<a href=""https://www.baseball-reference.com/players/t/terrewa01.shtml"">Walt Terrell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteterrewa01"" style=""display:none;""></input><label for=""footnoteterrewa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivterrewa01"">SDN, NYA</div></span>",31,619,11,18,0,236,117,103,23,50,93,4.493,3.987,1.386,1.86,0.00
"<a href=""https://www.baseball-reference.com/players/t/terrysc01.shtml"">Scott Terry</a>",SLN,29,446,8,10,2,142,65,59,14,43,69,3.572,3.887,1.244,1.60,0.73
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",SLN,28,90,1,0,0,25,12,11,2,10,17,3.300,3.310,1.167,1.70,0.25
"<a href=""https://www.baseball-reference.com/players/t/thigpbo01.shtml"">B. Thigpen</a>",CHA,25,237,2,6,34,62,34,33,10,40,47,3.759,4.794,1.291,1.18,0.88
"<a href=""https://www.baseball-reference.com/players/t/thompri01.shtml"">R. Thompson</a>",MON,30,99,0,2,0,27,11,8,2,11,15,2.182,3.534,1.152,1.36,0.50
"<a href=""https://www.baseball-reference.com/players/t/thurmma01.shtml"">M. Thurmond</a>",BAL,32,270,2,4,4,102,43,39,6,17,34,3.900,3.402,1.322,2.00,0.23
