playerID,yearID,stint,teamID,lgID,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BAOpp,ERA,IBB,WP,HBP,BK,BFP,GF,R,SH,SF,GIDP
kernji01,1977,1,CLE,AL,8,10,60,0,0,0,18,276,85,35,3,47,91,0.260,3.42,8,4,6,0,393,46,39,9,4,12
kerrijo01,1977,1,MON,NL,3,5,66,0,0,0,11,268,80,32,4,33,43,0.241,3.22,3,1,3,0,379,36,37,5,6,6
kirkwdo01,1977,1,CAL,AL,1,0,13,0,0,0,1,53,20,10,3,9,10,0.290,5.09,3,1,0,0,78,5,12,0,0,2
kirkwdo01,1977,2,CHA,AL,1,1,16,0,0,0,0,120,49,23,3,10,24,0.310,5.18,2,5,1,0,175,13,27,3,3,4
kisonbr01,1977,1,PIT,NL,9,10,33,32,3,1,0,579,209,105,25,55,122,0.278,4.90,6,6,6,1,830,0,113,8,10,11
klinest01,1977,1,ATL,NL,0,0,16,0,0,0,1,61,21,15,4,12,10,0.259,6.64,3,1,0,3,93,7,15,0,0,0
knappch01,1977,1,CHA,AL,12,7,27,26,4,0,0,439,166,78,16,61,103,0.283,4.80,1,1,7,0,664,1,90,5,4,7
kneppbo01,1977,1,SFN,NL,11,9,27,27,6,2,0,498,151,62,14,72,100,0.242,3.36,2,6,3,0,710,0,73,7,4,15
knowlda01,1977,1,TEX,AL,5,2,42,0,0,0,4,151,50,18,3,23,14,0.272,3.22,2,4,2,1,216,27,22,4,3,8
koniedo01,1977,1,HOU,NL,1,1,4,4,0,0,0,63,26,14,1,8,7,0.302,6.00,0,0,1,0,97,0,15,0,2,0
koosmje01,1977,1,NYN,NL,8,20,32,32,6,1,0,680,195,88,17,81,192,0.232,3.49,8,2,4,4,940,0,102,9,4,17
kraveke01,1977,1,CHA,AL,11,8,26,25,6,1,0,500,161,76,12,57,125,0.250,4.10,0,4,6,1,718,0,87,11,1,8
kreugri01,1977,1,BOS,AL,0,1,1,0,0,0,0,0,2,2,0,0,0,1.000,,0,0,0,0,2,0,2,0,0,0
krukomi01,1977,1,CHN,NL,8,14,34,33,1,1,0,516,195,84,16,61,106,0.281,4.40,8,6,3,4,767,0,96,5,3,9
kucekja01,1977,1,CHA,AL,0,1,8,3,0,0,0,104,35,14,4,10,25,0.267,3.63,0,1,2,0,148,4,20,3,2,3
kuhaufr01,1977,1,CAL,AL,0,0,3,1,0,0,0,19,15,11,1,7,3,0.455,15.63,0,2,0,0,40,1,11,0,0,0
laceybo01,1977,1,OAK,AL,6,8,64,0,0,0,7,365,100,41,13,43,69,0.234,3.03,11,4,0,1,492,29,46,17,4,14
lacorfr01,1977,1,ATL,NL,1,8,14,7,0,0,0,111,67,48,10,29,28,0.394,11.68,1,0,2,0,205,1,51,3,1,1
lagrole01,1977,1,CHA,AL,7,3,66,0,0,0,25,296,81,27,10,35,63,0.230,2.46,3,6,1,0,400,49,32,9,3,9
lampde01,1977,1,CHN,NL,0,2,11,3,0,0,0,90,43,21,3,8,12,0.344,6.30,4,0,2,1,137,4,21,1,1,5
lancega01,1977,1,KCA,AL,0,1,1,0,0,0,0,6,2,1,0,2,0,0.286,4.50,0,0,0,0,10,1,1,1,0,0
landrla01,1977,1,MON,NL,0,2,4,1,0,0,0,28,16,10,0,8,5,0.381,9.64,1,1,0,0,51,0,11,0,1,0
langfri01,1977,1,OAK,AL,8,19,37,31,6,1,0,625,223,93,18,73,141,0.273,4.02,3,4,2,1,901,2,107,3,6,16
larocda01,1977,1,CLE,AL,2,2,13,0,0,0,4,56,15,11,3,7,18,0.234,5.30,1,1,0,0,75,11,13,2,2,4
larocda01,1977,2,CAL,AL,6,5,46,0,0,0,13,244,64,28,8,37,61,0.218,3.10,8,0,2,0,341,39,31,4,5,2
larsoda01,1977,1,HOU,NL,1,7,32,10,1,0,1,293,108,63,13,45,44,0.281,5.81,2,9,2,1,443,5,72,6,4,4
lavelga01,1977,1,SFN,NL,7,7,73,0,0,0,20,355,106,27,4,37,93,0.239,2.05,18,2,0,0,485,49,35,1,4,14
laxtobi01,1977,1,SEA,AL,3,2,43,0,0,0,3,218,62,40,10,39,49,0.233,4.95,5,3,4,0,316,16,44,3,4,5
laxtobi01,1977,2,CLE,AL,0,0,2,0,0,0,0,5,2,1,0,2,1,0.286,5.40,0,2,0,0,9,1,1,0,0,0
leebi03,1977,1,BOS,AL,9,5,27,16,4,0,1,384,155,63,14,29,31,0.307,4.43,1,1,0,0,543,4,67,3,5,27
lemanda01,1977,1,TOR,AL,13,16,34,34,11,0,0,756,278,119,20,87,105,0.282,4.25,6,20,4,1,1092,0,143,7,9,24
lemonma01,1977,1,HOU,NL,9,14,34,30,5,0,0,644,237,83,20,52,83,0.281,3.48,4,0,3,3,910,1,88,7,5,11
leonade01,1977,1,KCA,AL,20,12,38,37,21,5,1,878,246,99,18,79,244,0.227,3.04,0,14,8,2,1186,1,117,8,8,20
leonma01,1977,1,ATL,NL,4,4,31,9,0,0,1,245,89,36,9,25,44,0.280,3.97,2,1,9,1,359,11,42,5,2,4
lerchra01,1977,1,PHI,NL,10,6,32,28,3,0,0,506,207,95,20,75,81,0.312,5.07,3,8,1,2,761,1,102,14,8,19
lewalde01,1977,1,LAN,NL,3,1,5,1,0,0,1,51,22,8,1,4,8,0.306,4.24,1,1,0,0,76,2,8,0,0,1
lindbpa01,1977,1,TEX,AL,4,5,42,1,0,0,4,296,103,46,16,29,46,0.270,4.20,2,2,1,0,417,25,50,4,2,10
littema01,1977,1,KCA,AL,8,4,48,5,0,0,12,314,73,42,6,55,106,0.198,3.61,6,8,1,2,434,29,49,3,7,5
lockwsk01,1977,1,NYN,NL,4,8,63,0,0,0,20,312,87,39,5,31,84,0.227,3.38,11,3,4,1,427,50,40,4,4,6
lonboji01,1977,1,PHI,NL,11,4,25,25,4,1,0,473,157,72,15,50,76,0.261,4.11,5,6,5,2,666,0,77,5,4,15
lylesp01,1977,1,NYA,AL,13,5,72,0,0,0,26,411,131,33,7,33,68,0.257,2.17,6,10,2,0,554,60,41,5,5,18
maccofr01,1977,1,SEA,AL,0,0,3,3,0,0,0,21,4,3,0,12,4,0.174,3.86,0,4,3,1,38,0,3,0,0,0
mahlemi01,1977,1,ATL,NL,1,2,5,5,0,0,0,69,31,16,4,9,14,0.326,6.26,0,1,1,0,109,0,19,1,3,2
marshmi01,1977,1,ATL,NL,1,0,4,0,0,0,0,18,12,6,1,2,6,0.400,9.00,0,0,0,0,32,0,6,0,0,0
marshmi01,1977,2,TEX,AL,2,2,12,4,0,0,1,107,42,16,0,13,18,0.304,4.04,1,4,2,0,157,5,19,4,0,5
martide01,1977,1,BAL,AL,14,7,42,13,5,0,4,500,157,76,10,64,107,0.253,4.10,5,5,8,0,709,19,86,8,8,20
martisi01,1977,1,CHA,AL,0,1,10,0,0,0,1,63,28,13,4,12,10,0.337,5.57,2,0,0,0,99,3,14,1,3,3
martiti01,1977,1,BAL,AL,5,1,41,0,0,0,9,150,47,15,2,27,29,0.266,2.70,2,3,0,1,210,29,17,4,2,8
matlajo01,1977,1,NYN,NL,7,15,26,26,5,3,0,507,175,79,19,43,123,0.273,4.21,7,2,2,2,702,0,86,8,8,17
mayru01,1977,1,BAL,AL,18,14,37,37,11,4,0,755,243,101,25,78,105,0.255,3.61,2,2,5,0,1047,0,114,6,5,22
mccalla01,1977,1,NYA,AL,0,1,2,0,0,0,0,18,12,5,1,1,0,0.375,7.50,0,0,0,0,33,0,7,0,0,0
mccatst01,1977,1,OAK,AL,0,0,4,2,0,0,0,43,16,8,1,7,9,0.276,5.02,0,1,1,0,66,1,9,0,0,0
mcclubo01,1977,1,ML4,AL,2,1,68,0,0,0,6,214,64,20,2,34,57,0.248,2.52,5,1,1,2,302,31,25,5,5,9
mcenawi01,1977,1,MON,NL,3,5,69,0,0,0,3,260,92,38,6,22,38,0.271,3.95,4,2,2,0,372,32,39,2,6,4
mcgilra01,1977,1,KCA,AL,0,1,3,0,0,0,0,21,7,4,1,1,1,0.280,5.14,0,0,0,0,26,1,4,0,0,1
mcgloly01,1977,1,SFN,NL,2,9,21,15,2,0,0,240,94,50,9,52,42,0.299,5.63,4,3,1,0,373,3,62,3,3,6
mcgratu01,1977,1,PHI,NL,7,3,45,0,0,0,9,237,62,23,6,24,58,0.221,2.62,5,1,1,0,311,31,25,3,2,9
mcgresc01,1977,1,BAL,AL,3,5,29,5,1,0,4,342,119,56,8,30,55,0.275,4.42,2,2,7,0,480,11,57,4,7,13
mclaubo01,1977,1,HOU,NL,4,7,46,6,0,0,5,254,81,40,6,34,59,0.260,4.25,6,3,6,1,359,29,44,4,3,9
mclauby01,1977,1,SEA,AL,0,0,1,0,0,0,0,4,5,4,1,0,1,0.625,27.00,0,0,0,0,8,0,4,0,0,0
mclaujo01,1977,1,ATL,NL,0,0,3,2,0,0,0,18,10,10,3,3,0,0.385,15.00,0,0,0,0,31,1,10,2,0,0
medicdo01,1977,1,OAK,AL,10,6,26,25,1,0,0,443,155,77,19,49,74,0.265,4.69,3,3,3,0,646,1,89,4,6,8
medicdo01,1977,2,SEA,AL,2,0,3,3,1,0,0,67,26,9,1,4,3,0.286,3.63,0,0,2,0,98,0,9,0,1,1
medicdo01,1977,3,NYN,NL,0,1,1,1,0,0,0,21,6,3,0,1,3,0.261,3.86,0,0,0,0,25,0,3,0,1,1
mendoma01,1977,1,PIT,NL,0,0,1,0,0,0,0,6,3,3,1,2,0,0.375,13.50,0,1,0,0,10,1,3,0,0,0
messean01,1977,1,ATL,NL,5,4,16,16,1,0,0,307,101,50,12,39,69,0.256,4.40,5,5,2,0,447,0,54,8,3,7
metzgbu01,1977,1,SDN,NL,0,0,17,1,0,0,0,68,27,14,5,12,6,0.307,5.56,4,0,1,0,105,4,16,2,2,1
metzgbu01,1977,2,SLN,NL,4,2,58,0,0,0,7,278,78,32,8,38,48,0.228,3.11,2,2,1,0,389,28,36,6,2,6
milledy01,1977,1,BAL,AL,2,2,12,0,0,0,1,67,25,14,6,10,9,0.278,5.64,1,0,0,1,100,7,14,0,0,0
milledy01,1977,2,CAL,AL,4,4,41,0,0,0,4,277,81,31,10,30,49,0.241,3.02,7,2,0,0,375,28,35,5,5,9
millera05,1977,1,BAL,AL,0,0,1,0,0,0,0,2,4,3,0,0,0,0.800,40.50,0,0,0,0,6,0,3,0,1,0
mingost01,1977,1,KCA,AL,2,4,43,0,0,0,4,192,59,22,4,19,19,0.255,3.09,4,3,1,0,262,22,26,5,5,6
mintogr01,1977,1,SFN,NL,1,1,2,2,0,0,0,42,14,7,0,4,5,0.264,4.50,0,2,0,1,57,0,8,0,0,2
mitchcr01,1977,1,OAK,AL,0,1,3,1,0,0,0,17,9,5,1,2,1,0.346,7.94,0,0,0,0,29,1,6,1,0,0
mitchpa01,1977,1,OAK,AL,0,3,5,3,0,0,0,41,21,16,3,7,5,0.339,10.54,0,0,0,0,71,1,16,2,0,0
mitchpa01,1977,2,SEA,AL,3,3,9,9,0,0,0,119,50,22,7,16,20,0.311,4.99,1,2,1,0,183,0,26,2,3,3
moffira01,1977,1,SFN,NL,4,9,64,0,0,0,11,263,91,35,4,39,68,0.273,3.59,13,3,3,0,388,32,41,6,7,5
mongesi01,1977,1,CAL,AL,0,1,4,0,0,0,1,37,14,4,2,6,4,0.304,2.92,0,0,0,0,56,1,6,3,1,1
mongesi01,1977,2,CLE,AL,1,2,33,0,0,0,3,117,47,27,6,27,25,0.309,6.23,4,2,0,0,186,15,31,4,3,3
montajo01,1977,1,SEA,AL,8,12,47,15,2,0,4,547,193,87,20,75,98,0.272,4.29,5,7,4,1,796,15,95,3,4,17
montejo01,1977,1,SFN,NL,7,12,26,25,4,0,0,472,170,61,10,46,110,0.273,3.49,6,5,3,0,689,0,82,7,10,5
mooreba02,1977,1,CAL,AL,0,2,7,3,0,0,0,68,28,10,7,10,14,0.295,3.97,1,0,3,0,112,3,19,3,2,1
mooredo01,1977,1,CHN,NL,4,2,27,1,0,0,0,146,51,22,1,18,34,0.285,4.07,7,2,0,4,207,5,27,7,3,8
mooreto01,1977,1,SEA,AL,2,1,14,1,0,0,0,99,36,18,1,21,13,0.281,4.91,2,3,3,0,155,6,22,1,2,4
moretro01,1977,1,TEX,AL,3,3,18,8,0,0,4,217,59,30,6,38,39,0.220,3.73,2,4,0,0,315,7,41,5,4,3
morrija02,1977,1,DET,AL,1,1,7,6,1,0,0,137,38,19,4,23,28,0.235,3.74,0,2,0,0,189,0,20,3,1,2
moskapa01,1977,1,CIN,NL,6,6,20,19,2,2,0,324,116,48,10,40,71,0.278,4.00,3,4,1,2,467,1,51,3,5,6
murphto02,1977,1,BOS,AL,0,1,16,0,0,0,0,92,44,23,6,12,13,0.341,6.75,0,1,0,0,143,10,25,0,1,3
murphto02,1977,2,TOR,AL,2,1,19,1,0,0,2,156,63,21,6,18,26,0.303,3.63,3,3,1,0,231,12,22,2,3,4
murrada01,1977,1,CIN,NL,7,2,61,1,0,0,4,306,125,56,13,46,42,0.314,4.94,6,4,2,1,457,20,60,4,7,17
myricbo01,1977,1,NYN,NL,2,2,44,4,0,0,2,262,86,35,5,33,49,0.265,3.61,5,2,1,0,367,19,39,4,4,7
newmaje01,1977,1,OAK,AL,0,0,1,0,0,0,0,3,1,0,0,0,0,0.250,0.00,0,0,1,0,5,1,0,0,0,0
niekrjo01,1977,1,HOU,NL,13,8,44,14,9,2,5,542,155,61,14,64,101,0.238,3.04,3,5,1,1,737,12,66,13,6,20
niekrph01,1977,1,ATL,NL,16,20,44,43,20,2,0,991,315,148,26,164,262,0.255,4.03,12,17,8,3,1428,1,166,11,8,26
nolanga01,1977,1,CIN,NL,4,1,8,8,0,0,0,118,53,21,5,12,28,0.321,4.81,1,0,0,1,179,0,22,2,0,3
nolanga01,1977,2,CAL,AL,0,3,5,5,0,0,0,55,31,18,5,2,4,0.365,8.84,0,0,0,0,89,0,19,0,2,0
normafr01,1977,1,CIN,NL,14,13,35,34,8,1,0,664,200,83,28,98,160,0.241,3.38,9,11,3,1,945,0,97,11,4,18
norrimi01,1977,1,OAK,AL,2,7,16,12,1,1,0,232,77,41,14,31,35,0.260,4.77,1,4,4,0,335,2,45,2,2,7
owchibo01,1977,1,SDN,NL,9,12,30,28,3,2,0,510,191,84,20,67,101,0.288,4.45,5,5,0,2,743,0,93,7,4,16
paceljo01,1977,1,NYN,NL,0,0,3,0,0,0,0,12,2,0,0,2,1,0.133,0.00,0,1,0,0,17,3,2,0,0,0
paganda01,1977,1,SEA,AL,1,1,24,4,1,1,2,198,86,45,3,26,30,0.323,6.14,2,2,2,0,300,10,52,2,4,8
paganda01,1977,2,PIT,NL,0,0,1,0,0,0,0,9,1,0,0,0,4,0.100,0.00,0,0,0,0,10,0,0,0,0,0
palmeji01,1977,1,BAL,AL,20,11,39,39,22,3,0,957,263,103,24,99,193,0.229,2.91,1,7,3,0,1269,0,106,10,9,22
parromi01,1977,1,BAL,AL,0,0,3,0,0,0,0,13,4,1,0,2,2,0.250,2.08,0,1,0,0,18,2,1,0,0,0
pattegi01,1977,1,NYA,AL,1,2,10,6,0,0,1,100,38,20,3,20,29,0.290,5.40,1,3,3,0,156,3,20,2,0,3
pattima01,1977,1,KCA,AL,10,3,31,10,4,0,0,385,115,51,16,37,55,0.242,3.58,2,3,2,0,529,8,56,10,5,15
paxtomi01,1977,1,BOS,AL,10,5,29,12,2,1,0,324,134,46,7,25,58,0.311,3.83,2,0,3,0,467,4,53,4,4,12
pazikmi01,1977,1,MIN,AL,1,0,3,3,0,0,0,54,18,5,1,6,6,0.265,2.50,0,0,0,0,77,0,5,2,1,1
pentzge01,1977,1,HOU,NL,5,2,41,4,0,0,2,261,76,37,8,44,51,0.236,3.83,5,9,1,2,375,16,41,2,6,3
perryga01,1977,1,TEX,AL,15,12,34,34,13,4,0,714,239,89,21,56,177,0.262,3.37,4,3,5,0,986,0,108,8,5,18
poledi01,1977,1,SEA,AL,7,12,25,24,3,0,0,367,127,70,16,57,51,0.270,5.15,2,3,6,0,542,1,76,4,5,8
polonjo01,1977,1,TEX,AL,1,0,2,1,0,0,0,21,8,5,1,1,5,0.286,6.43,0,0,0,0,29,1,5,0,0,1
rasmuer01,1977,1,SLN,NL,11,17,34,34,11,3,0,699,223,90,24,63,120,0.254,3.48,7,2,5,2,962,0,103,8,8,25
raudo01,1977,1,LAN,NL,14,8,32,32,4,2,0,637,232,81,15,49,126,0.283,3.43,2,3,6,1,896,0,87,12,7,22
rautzla01,1977,1,LAN,NL,4,1,25,0,0,0,2,62,25,10,0,7,13,0.313,4.35,1,0,0,0,89,5,10,1,1,6
redfepe01,1977,1,MIN,AL,6,9,30,28,1,0,0,412,164,79,13,66,73,0.304,5.18,2,2,4,2,619,2,89,6,4,16
reedro01,1977,1,PHI,NL,7,5,60,3,0,0,15,373,101,38,9,37,84,0.224,2.75,7,4,1,0,498,35,41,6,1,12
renkost01,1977,1,CHN,NL,2,2,13,8,0,0,1,154,51,26,10,21,34,0.258,4.56,6,1,1,0,222,2,32,1,1,0
renkost01,1977,2,CHA,AL,5,0,8,8,0,0,0,160,55,21,3,17,36,0.274,3.54,0,0,1,0,223,0,23,2,2,5
reuscpa01,1977,1,CHN,NL,5,6,69,0,0,0,4,321,105,52,9,40,62,0.262,4.37,8,5,0,2,452,26,58,7,4,12
reuscri01,1977,1,CHN,NL,20,10,39,37,8,4,1,756,233,78,13,74,166,0.247,2.79,11,9,5,1,1030,2,84,3,4,21
reussje01,1977,1,PIT,NL,10,13,33,33,8,2,0,624,225,95,11,71,116,0.280,4.11,2,11,4,1,894,0,109,10,5,22
rhoderi01,1977,1,LAN,NL,16,10,31,31,4,1,0,649,223,90,20,63,122,0.270,3.74,1,5,2,0,906,0,98,10,4,21
richajr01,1977,1,HOU,NL,18,12,36,36,13,3,0,801,212,88,18,104,214,0.218,2.97,1,6,0,1,1092,0,94,9,5,21
roberda05,1977,1,DET,AL,4,10,22,22,5,0,0,388,143,74,20,41,46,0.274,5.15,2,2,2,0,570,0,88,3,3,7
roberda05,1977,2,CHN,NL,1,1,17,6,1,0,1,159,55,19,1,12,23,0.275,3.23,8,1,1,0,222,5,22,6,3,3
rodried01,1977,1,ML4,AL,5,6,42,5,1,1,4,428,126,69,15,56,104,0.236,4.35,6,1,3,0,602,22,70,5,3,11
rogerst01,1977,1,MON,NL,17,16,40,40,17,4,0,905,272,104,16,81,206,0.243,3.10,3,14,5,1,1235,0,122,18,9,23
romoen01,1977,1,SEA,AL,8,10,58,3,0,0,16,343,93,36,8,39,105,0.227,2.83,7,1,5,2,461,39,40,4,4,14
rookeji01,1977,1,PIT,NL,14,9,30,30,7,2,0,613,196,70,24,64,89,0.253,3.08,4,8,0,2,854,0,87,10,6,19
rossga01,1977,1,CAL,AL,2,4,14,12,0,0,0,175,83,36,10,11,30,0.337,5.55,1,2,2,0,260,1,41,0,1,4
rozemda01,1977,1,DET,AL,15,7,28,28,16,1,0,655,222,75,25,34,92,0.265,3.09,4,2,7,2,890,0,87,6,5,19
ruhleve01,1977,1,DET,AL,3,5,14,10,0,0,0,199,83,42,9,15,27,0.305,5.70,0,4,3,0,294,1,44,2,2,7
ruthvdi01,1977,1,ATL,NL,7,13,25,23,6,2,0,453,158,71,14,62,84,0.267,4.23,6,2,1,4,666,1,86,9,3,7
ryanno01,1977,1,CAL,AL,19,16,37,37,22,4,0,897,198,92,12,204,341,0.193,2.77,7,21,9,3,1272,0,110,22,10,21
sadecra01,1977,1,NYN,NL,0,1,4,0,0,0,0,9,3,2,1,3,0,0.300,6.00,0,0,0,0,14,2,2,1,0,1
sambijo01,1977,1,HOU,NL,5,5,54,1,0,0,7,267,77,23,6,24,67,0.235,2.33,2,2,0,1,357,32,34,4,1,8
sarmima01,1977,1,CIN,NL,0,0,24,0,0,0,1,121,28,11,6,11,23,0.196,2.45,2,0,0,1,158,11,13,0,4,0
sawyeri01,1977,1,SDN,NL,7,6,56,9,0,0,0,333,136,72,15,55,45,0.316,5.84,11,10,7,2,508,15,77,12,3,9
schatda01,1977,1,MON,NL,2,1,6,3,1,1,0,65,16,6,0,13,14,0.203,2.49,0,1,0,0,93,0,6,0,1,1
schuero01,1977,1,MIN,AL,8,7,52,7,0,0,3,404,131,66,16,61,77,0.260,4.41,5,4,6,0,587,21,74,10,6,9
schulbu01,1977,1,SLN,NL,6,1,40,3,0,0,1,256,76,22,5,24,66,0.245,2.32,0,1,0,0,343,6,26,7,2,11
scottmi02,1977,1,CAL,AL,0,2,12,0,0,0,0,48,19,10,1,4,5,0.306,5.63,2,0,0,0,70,4,16,3,0,1
seaveto01,1977,1,NYN,NL,7,3,13,13,5,3,0,288,79,32,7,28,72,0.221,3.00,3,3,0,1,390,0,33,1,3,2
seaveto01,1977,2,CIN,NL,14,3,20,20,14,4,0,496,120,43,12,38,124,0.201,2.34,3,4,0,0,641,0,45,4,3,10
seguidi01,1977,1,SEA,AL,0,7,40,7,0,0,2,332,108,70,20,43,91,0.251,5.69,4,3,1,2,481,18,75,4,3,4
seoanma01,1977,1,PHI,NL,0,0,2,1,0,0,0,18,11,4,0,3,4,0.407,6.00,0,1,0,0,30,0,4,0,0,1
serumga01,1977,1,MIN,AL,0,0,8,0,0,0,0,68,22,11,4,10,14,0.268,4.37,1,1,2,0,97,2,11,3,0,1
shellji01,1977,1,MIN,AL,0,0,5,0,0,0,0,17,10,5,1,5,3,0.385,7.94,0,0,0,0,32,0,7,0,1,1
shirlbo01,1977,1,SDN,NL,12,18,39,35,1,0,0,642,215,88,22,100,146,0.259,3.70,14,5,4,6,948,0,107,8,5,13
siebepa01,1977,1,SDN,NL,0,0,4,0,0,0,0,11,3,1,1,4,1,0.214,2.45,1,0,0,0,19,0,4,0,1,0
siebepa01,1977,2,NYN,NL,2,1,25,0,0,0,0,84,27,12,0,13,20,0.257,3.86,4,1,1,0,123,14,12,1,3,1
simpswa01,1977,1,CAL,AL,6,12,27,23,0,0,0,366,154,79,14,62,55,0.308,5.83,3,8,7,0,576,1,90,3,4,9
singebi01,1977,1,TOR,AL,2,8,13,12,0,0,0,179,71,45,5,39,33,0.296,6.79,2,3,2,0,288,1,54,2,5,5
slatoji01,1977,1,ML4,AL,10,14,32,31,7,1,0,663,223,88,25,77,104,0.266,3.58,5,1,11,1,942,1,104,8,9,18
solomed01,1977,1,ATL,NL,6,6,18,16,0,0,0,266,110,45,10,34,54,0.305,4.57,2,3,2,2,403,0,64,3,3,9
sorenla01,1977,1,ML4,AL,7,10,23,20,9,0,0,427,147,69,10,36,57,0.270,4.36,4,2,1,3,594,2,72,9,3,15
sosael01,1977,1,LAN,NL,2,2,44,0,0,0,1,191,42,14,7,12,47,0.189,1.98,3,1,1,0,239,20,15,3,1,3
sotoma01,1977,1,CIN,NL,2,6,12,10,2,1,0,182,60,36,12,26,44,0.258,5.34,4,4,3,0,266,1,38,2,2,2
spillda01,1977,1,SDN,NL,7,6,76,0,0,0,6,369,130,51,12,60,74,0.280,3.73,13,5,1,0,542,30,61,10,6,14
splitpa01,1977,1,KCA,AL,16,6,37,37,6,2,0,687,243,94,11,83,99,0.278,3.69,2,5,2,0,980,0,104,16,6,16
stanhdo01,1977,1,MON,NL,10,10,47,16,1,1,10,475,147,60,12,84,89,0.251,3.41,9,4,4,0,689,17,72,10,5,19
stanlbo01,1977,1,BOS,AL,8,7,41,13,3,1,3,453,176,67,10,43,44,0.294,3.99,5,2,3,1,651,13,74,3,3,22
stephea01,1977,1,BAL,AL,0,0,1,0,0,0,0,9,5,3,1,0,2,0.357,9.00,0,0,0,0,14,0,3,0,0,0
stonest01,1977,1,CHA,AL,15,12,31,31,8,0,0,622,228,104,25,80,124,0.281,4.51,3,10,5,1,917,0,115,13,9,13
strombr01,1977,1,SDN,NL,0,2,8,3,0,0,0,50,23,23,5,12,8,0.329,12.42,2,0,0,1,85,0,25,1,2,1
suttebr01,1977,1,CHN,NL,7,3,62,0,0,0,31,322,69,16,5,23,129,0.183,1.34,7,7,1,0,411,48,21,9,1,5
suttodo01,1977,1,LAN,NL,14,8,33,33,9,3,0,721,207,85,23,69,150,0.233,3.18,2,5,3,1,979,0,93,12,7,13
suttojo01,1977,1,SLN,NL,2,1,14,0,0,0,0,73,28,7,1,9,9,0.315,2.59,1,1,0,0,101,5,10,1,2,7
swancr01,1977,1,NYN,NL,9,10,26,24,2,1,0,440,153,69,10,56,71,0.268,4.23,3,1,1,2,638,2,76,5,5,10
sykesbo01,1977,1,DET,AL,5,7,32,20,3,0,0,398,141,65,15,50,58,0.271,4.41,0,3,2,2,585,7,74,8,4,8
tananfr01,1977,1,CAL,AL,15,9,31,31,20,7,0,724,201,68,19,61,205,0.227,2.54,2,8,12,1,973,0,72,8,7,14
taylobr01,1977,1,DET,AL,1,0,19,0,0,0,2,88,23,11,2,10,19,0.219,3.38,3,0,1,0,118,12,11,2,0,2
tekulke01,1977,1,PIT,NL,10,1,72,0,0,0,7,309,89,35,5,33,59,0.236,3.06,6,2,1,1,422,35,41,6,5,8
terpkje01,1977,1,MON,NL,0,1,13,0,0,0,0,62,28,13,2,15,14,0.346,5.66,1,1,0,0,99,1,13,3,0,2
theisdu01,1977,1,ATL,NL,1,1,17,0,0,0,0,62,26,15,1,16,7,0.338,6.53,5,0,1,0,102,7,16,4,4,1
thomaro02,1977,1,HOU,NL,0,0,4,0,0,0,0,19,5,2,0,3,4,0.208,2.84,0,0,0,2,27,1,2,0,0,1
thomast01,1977,1,SEA,AL,2,6,13,9,1,0,0,175,74,39,8,25,14,0.310,6.02,0,4,3,1,272,2,49,2,3,7
thomast01,1977,2,NYA,AL,1,0,3,0,0,0,0,19,7,5,0,4,1,0.280,7.11,0,0,0,0,31,2,7,1,1,0
thormpa01,1977,1,MIN,AL,11,15,37,37,8,1,0,654,236,112,25,65,94,0.280,4.62,1,6,3,0,926,0,122,8,6,27
throoge01,1977,1,KCA,AL,0,0,4,0,0,0,1,16,1,2,1,4,1,0.059,3.38,0,0,0,0,21,1,2,0,0,0
tiantlu01,1977,1,BOS,AL,12,8,32,32,3,3,0,566,210,95,26,51,124,0.279,4.53,3,0,2,0,814,0,98,4,5,3
tidrodi01,1977,1,NYA,AL,11,4,49,7,0,0,5,453,143,53,20,41,83,0.250,3.16,11,2,2,0,624,26,57,3,7,11
toddja01,1977,1,NYN,NL,3,6,19,10,0,0,0,215,78,38,8,20,39,0.273,4.77,5,2,2,1,312,3,41,4,0,2
toddji01,1977,1,CHN,NL,1,1,20,0,0,0,0,92,47,31,1,19,17,0.336,9.10,2,2,2,0,161,11,37,0,0,4
tomlida01,1977,1,SDN,NL,4,4,76,0,0,0,3,305,98,34,3,32,55,0.259,3.01,11,1,2,2,424,22,38,8,4,11
tomsto01,1977,1,SFN,NL,0,1,4,0,0,0,0,13,7,1,0,2,2,0.333,2.08,0,0,0,0,23,4,5,0,0,1
torrean01,1977,1,CIN,NL,0,0,5,0,0,0,0,25,7,2,2,8,8,0.233,2.16,1,2,0,0,39,1,2,1,0,1
torremi01,1977,1,OAK,AL,3,1,4,4,2,0,0,79,23,13,3,11,12,0.242,4.44,0,0,1,0,111,0,14,1,3,2
torremi01,1977,2,NYA,AL,14,12,31,31,15,2,0,651,212,92,20,75,90,0.259,3.82,1,4,6,0,914,0,99,10,5,23
torrepa01,1977,1,OAK,AL,4,6,41,10,3,0,2,350,127,34,5,38,51,0.279,2.62,2,3,2,2,507,10,45,8,3,10
travebi01,1977,1,ML4,AL,4,12,19,19,2,1,0,365,140,71,13,57,49,0.291,5.25,5,11,7,0,558,0,75,7,6,12
twitcwa01,1977,1,PHI,NL,0,5,12,8,0,0,0,137,50,23,3,25,37,0.287,4.53,1,3,0,0,203,3,27,4,0,2
