playerID,yearID,stint,teamID,lgID,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BAOpp,ERA,IBB,WP,HBP,BK,BFP,GF,R,SH,SF,GIDP
newmafr01,1965,1,CAL,AL,14,16,36,36,10,2,0,782,225,85,15,64,109,0.23,2.93,10,6,1,1,1044,0,94,,,
niekrph01,1965,1,ML1,NL,2,3,41,1,0,0,6,224,73,24,5,26,49,0.25,2.89,3,9,3,0,324,21,32,,,
nischro01,1965,1,DET,AL,1,0,20,0,0,0,1,68,21,7,2,6,12,0.25,2.78,1,2,0,0,90,7,10,,,
nottedo01,1965,1,HOU,NL,4,15,29,25,3,0,0,474,166,82,14,55,77,0.27,4.67,11,3,5,1,684,1,99,,,
nuxhajo01,1965,1,CIN,NL,11,4,32,16,5,1,2,446,142,57,18,31,117,0.25,3.45,2,3,3,1,601,6,57,,,
odellbi01,1965,1,ML1,NL,10,6,62,1,0,0,18,334,87,27,10,30,78,0.21,2.18,8,6,2,0,448,42,35,,,
odombl01,1965,1,KC1,AL,0,0,1,0,0,0,0,3,2,1,0,2,0,0.4,9,0,0,0,0,7,0,1,,,
odonojo01,1965,1,KC1,AL,9,18,34,30,4,1,0,533,183,78,15,66,82,0.26,3.95,8,9,1,0,764,0,92,,,
olivoch01,1965,1,ML1,NL,0,1,8,0,0,0,0,39,12,2,1,5,11,0.26,1.38,2,1,0,0,54,3,2,,,
ortegph01,1965,1,WS2,AL,12,15,35,29,4,2,0,539,176,102,33,97,88,0.26,5.11,7,7,5,3,785,2,107,,,
osinsda01,1965,1,ML1,NL,0,3,61,0,0,0,6,249,81,26,4,40,54,0.26,2.82,9,2,1,0,360,26,28,,,
osteecl01,1965,1,LAN,NL,15,15,40,40,9,1,0,861,253,89,19,78,162,0.23,2.79,10,4,3,1,1169,0,95,,,
osteeda01,1965,1,CIN,NL,0,0,3,0,0,0,0,9,2,0,0,4,1,0.2,0,0,0,0,0,14,0,0,,,
otoolji01,1965,1,CIN,NL,3,10,29,22,2,0,1,383,154,84,14,47,71,0.29,5.92,4,4,3,1,585,2,98,,,
owensji01,1965,1,HOU,NL,6,5,50,0,0,0,8,214,64,26,4,29,53,0.23,3.28,8,3,0,0,306,26,28,,,
paigesa01,1965,1,KC1,AL,0,0,1,1,0,0,0,9,1,0,0,0,1,0.1,0,0,0,0,0,10,0,0,,,
palmeji01,1965,1,BAL,AL,5,4,27,6,0,0,1,276,75,38,6,56,75,0.22,3.72,1,4,2,0,394,7,49,,,
pappami01,1965,1,BAL,AL,13,9,34,34,9,3,0,664,192,64,22,52,127,0.23,2.6,3,5,3,0,891,0,81,,,
parsoto01,1965,1,NYN,NL,1,10,35,11,1,1,1,272,108,47,17,17,58,0.29,4.67,2,2,0,0,391,6,53,,,
pascuca02,1965,1,MIN,AL,9,3,27,27,5,1,0,468,126,58,12,63,96,0.21,3.35,0,7,5,1,659,0,67,,,
penaor01,1965,1,KC1,AL,0,6,12,5,0,0,0,106,42,27,4,13,24,0.3,6.88,0,0,2,0,158,2,30,,,
penaor01,1965,2,DET,AL,4,6,30,0,0,0,4,172,54,16,5,20,55,0.25,2.51,5,3,1,0,239,19,18,,,
perraro01,1965,1,LAN,NL,6,6,59,0,0,0,17,314,85,26,2,40,53,0.22,2.24,7,3,3,0,431,36,28,,,
perryga01,1965,1,SFN,NL,8,12,47,26,6,0,1,587,194,91,21,70,170,0.25,4.19,16,12,6,0,848,8,105,,,
perryji01,1965,1,MIN,AL,12,7,36,19,4,2,0,503,142,49,18,47,88,0.23,2.63,2,4,3,0,679,3,57,,,
peterga01,1965,1,CHA,AL,10,12,33,30,1,0,0,529,181,71,19,63,95,0.26,3.62,8,8,4,0,764,1,76,,,
pichero01,1965,1,CAL,AL,0,3,14,1,0,0,0,59,20,15,5,12,14,0.26,6.86,2,1,0,0,89,11,15,,,
pizarju01,1965,1,CHA,AL,6,3,18,18,2,1,0,291,96,37,9,37,65,0.25,3.43,3,4,1,0,419,0,42,,,
pleisbi01,1965,1,MIN,AL,4,4,41,2,0,0,4,154,49,17,3,27,33,0.25,2.98,5,2,0,1,229,16,20,,,
podrejo01,1965,1,LAN,NL,7,6,27,22,2,1,1,402,126,51,17,39,63,0.24,3.43,4,6,2,0,560,4,57,,,
priddbo01,1965,1,SFN,NL,1,0,8,0,0,0,0,31,6,2,1,2,7,0.17,1.74,0,1,0,0,38,4,2,,,
purdijo01,1965,1,LAN,NL,2,1,11,2,0,0,0,68,26,17,8,13,16,0.28,6.75,3,2,0,0,106,1,19,,,
purkebo01,1965,1,SLN,NL,10,9,32,17,3,1,2,373,148,80,20,33,39,0.29,5.79,4,2,7,1,549,10,83,,,
radatdi01,1965,1,BOS,AL,9,11,63,0,0,0,22,373,104,54,11,53,121,0.22,3.91,11,1,5,1,526,56,57,,,
rakowed01,1965,1,DET,AL,0,0,6,0,0,0,0,40,14,9,2,11,10,0.28,6.08,0,1,0,0,64,0,11,,,
ramospe01,1965,1,NYA,AL,5,5,65,0,0,0,19,277,80,30,7,27,68,0.23,2.92,9,0,1,0,374,42,34,,,
rayji01,1965,1,HOU,NL,0,2,3,2,0,0,0,23,11,9,1,6,7,0.35,10.57,0,0,0,0,38,1,9,,,
raymocl01,1965,1,HOU,NL,7,4,33,7,2,0,5,289,87,31,6,16,79,0.24,2.9,2,4,5,0,387,16,35,,,
reedho01,1965,1,LAN,NL,7,5,38,5,0,0,1,234,73,27,6,27,47,0.24,3.12,6,6,3,0,334,13,31,,,
reganph01,1965,1,DET,AL,1,5,16,7,1,0,0,155,57,29,6,20,37,0.28,5.05,1,2,0,0,228,4,31,,,
renifha01,1965,1,NYA,AL,3,4,51,0,0,0,3,256,74,36,4,48,74,0.23,3.8,7,6,5,0,376,19,40,,,
ribande01,1965,1,NYN,NL,1,3,19,1,0,0,3,106,29,15,5,6,13,0.22,3.82,0,1,0,0,136,11,16,,,
richago01,1965,1,NYN,NL,2,2,35,0,0,0,2,157,41,22,5,16,43,0.22,3.78,2,2,2,0,206,14,27,,,
richepe01,1965,1,WS2,AL,15,12,34,29,6,0,0,582,146,56,18,84,161,0.21,2.6,7,9,2,1,794,3,64,,,
ridzist01,1965,1,WS2,AL,6,4,63,0,0,0,8,329,108,49,18,43,72,0.25,4.02,4,3,7,0,480,25,61,,,
ritchja01,1965,1,BOS,AL,1,2,44,0,0,0,2,213,83,25,3,26,55,0.3,3.17,5,0,1,1,311,24,30,,,
roberro01,1965,1,BAL,AL,5,7,20,15,5,1,0,344,110,43,17,20,63,0.25,3.38,3,1,1,0,469,2,51,,,
roberro01,1965,2,HOU,NL,5,2,10,10,3,2,0,228,61,16,1,10,34,0.21,1.89,1,1,0,0,293,0,22,,,
roebued01,1965,1,PHI,NL,5,3,44,0,0,0,3,151,55,19,2,15,29,0.28,3.4,5,3,5,0,222,23,27,,,
roggega01,1965,1,MIN,AL,1,0,12,0,0,0,2,63,21,8,1,12,6,0.26,3.43,2,2,0,0,95,3,10,,,
roweke01,1965,1,BAL,AL,0,0,6,0,0,0,0,40,17,5,0,2,3,0.32,3.38,1,2,0,0,60,3,5,,,
sadecra01,1965,1,SLN,NL,6,15,36,28,4,0,1,518,192,100,26,64,122,0.28,5.21,4,6,0,0,754,3,107,,,
sadowbo02,1965,1,ML1,NL,5,9,34,13,3,0,3,369,117,59,11,35,78,0.25,4.32,5,3,3,0,511,3,62,,,
sanfoja02,1965,1,SFN,NL,4,5,23,16,0,0,2,273,92,40,11,30,43,0.25,3.96,7,4,7,1,402,4,50,,,
sanfoja02,1965,2,CAL,AL,1,2,9,5,0,0,1,88,35,15,2,10,13,0.32,4.6,1,2,0,1,123,2,16,,,
santijo02,1965,1,KC1,AL,0,0,4,0,0,0,0,15,8,5,1,4,8,0.36,9,2,0,0,0,28,1,5,,,
schulba01,1965,1,SLN,NL,2,2,34,0,0,0,2,127,39,18,8,11,38,0.24,3.83,3,1,0,0,175,18,22,,,
schwado01,1965,1,PIT,NL,9,6,43,1,0,0,4,231,77,25,5,30,55,0.26,2.92,4,5,2,0,325,19,37,,,
sealejo01,1965,1,DET,AL,0,0,4,0,0,0,0,9,7,4,1,2,3,0.5,12,0,0,0,0,18,0,4,,,
seguidi01,1965,1,KC1,AL,5,15,40,25,5,1,0,489,166,84,18,67,119,0.26,4.64,3,7,2,1,713,2,102,,,
selmadi01,1965,1,NYN,NL,2,1,4,4,1,1,0,80,22,11,2,9,26,0.22,3.71,0,0,1,0,108,0,11,,,
sembeca01,1965,1,HOU,NL,0,1,2,1,0,0,0,22,5,3,0,3,4,0.18,3.68,0,0,0,0,30,0,3,,,
shawbo01,1965,1,SFN,NL,16,9,42,33,6,1,2,705,213,69,17,53,148,0.23,2.64,5,9,3,1,969,5,85,,,
sheldro01,1965,1,NYA,AL,0,0,3,0,0,0,0,19,5,1,0,1,7,0.23,1.42,0,0,0,0,24,1,1,,,
sheldro01,1965,2,KC1,AL,10,8,32,29,4,1,0,560,180,82,22,56,105,0.25,3.95,3,9,7,1,788,1,86,,,
sherrla01,1965,1,DET,AL,3,6,39,0,0,0,5,235,71,27,5,40,46,0.25,3.1,10,6,1,1,334,21,30,,,
shortch02,1965,1,PHI,NL,18,11,47,40,15,5,2,892,260,93,18,89,237,0.23,2.82,8,5,5,0,1216,3,102,,,
siebeso01,1965,1,CLE,AL,16,8,39,27,4,1,1,566,139,51,14,46,191,0.2,2.43,2,3,5,1,742,5,58,,,
siebldw01,1965,1,MIN,AL,0,0,7,1,0,0,0,45,11,7,2,11,15,0.19,4.2,0,1,0,0,68,1,7,,,
simmocu01,1965,1,SLN,NL,9,15,34,32,5,0,0,609,229,92,19,54,96,0.28,4.08,8,5,4,0,881,1,104,,,
singebi01,1965,1,LAN,NL,0,0,2,0,0,0,0,3,2,0,0,2,1,0.4,0,0,0,0,0,7,0,0,,,
siskto01,1965,1,PIT,NL,7,3,38,12,1,1,0,334,103,42,6,50,66,0.24,3.4,7,7,1,0,477,9,48,,,
spahnwa01,1965,1,NYN,NL,4,12,20,19,5,0,0,378,140,61,18,35,56,0.28,4.36,1,1,2,0,543,1,70,,,
spahnwa01,1965,2,SFN,NL,3,4,16,11,3,0,0,215,70,27,8,21,34,0.25,3.39,1,1,1,0,303,2,34,,,
sparmjo01,1965,1,DET,AL,13,8,30,28,6,0,0,501,142,59,13,75,127,0.22,3.18,5,7,3,0,713,1,69,,,
sprinja01,1965,1,CLE,AL,1,2,14,0,0,0,0,65,21,9,2,10,9,0.25,3.74,1,0,0,0,94,7,9,,,
staffbi01,1965,1,NYA,AL,3,8,22,15,1,0,0,334,93,44,16,31,71,0.22,3.56,4,2,2,0,449,4,45,,,
stalltr01,1965,1,SLN,NL,11,8,40,26,4,1,0,583,172,73,25,70,99,0.23,3.38,4,8,6,0,824,3,83,,,
stangle01,1965,1,CLE,AL,8,4,41,12,4,2,0,396,122,49,13,26,80,0.24,3.34,6,1,1,0,532,6,50,,,
starrhe01,1965,1,BAL,AL,0,0,4,0,0,0,0,27,8,1,0,3,3,0.25,1,0,0,0,0,36,1,3,,,
steevmo01,1965,1,PHI,NL,0,1,6,0,0,0,0,8,5,5,1,4,3,0.41,16.88,0,2,0,0,16,1,5,,,
stephje01,1965,1,BOS,AL,1,5,15,8,0,0,0,156,62,36,7,33,49,0.28,6.23,0,4,1,0,253,2,41,,,
stigmdi01,1965,1,MIN,AL,4,2,33,8,0,0,4,210,59,34,14,33,70,0.22,4.37,3,5,0,0,296,12,34,,,
stockwe01,1965,1,KC1,AL,0,4,62,2,0,0,4,299,96,58,18,40,52,0.25,5.24,2,1,4,0,436,23,62,,,
stottme01,1965,1,NYA,AL,20,9,37,37,18,4,0,873,250,85,18,88,155,0.23,2.63,3,5,7,0,1188,0,99,,,
suklaed01,1965,1,CAL,AL,2,3,25,0,0,0,3,96,32,16,3,10,15,0.26,4.5,2,0,1,0,136,15,16,,,
sutheda01,1965,1,NYN,NL,3,1,18,2,0,0,0,144,33,15,4,17,16,0.19,2.81,2,1,4,0,191,6,16,,,
talbofr01,1965,1,KC1,AL,10,12,39,33,2,1,0,594,188,91,25,86,117,0.25,4.14,3,7,6,1,856,3,96,,,
tayloro01,1965,1,SLN,NL,2,1,25,0,0,0,1,131,43,22,6,15,26,0.26,4.53,4,1,1,0,185,9,24,,,
tayloro01,1965,2,HOU,NL,1,5,32,1,0,0,4,173,68,41,5,16,37,0.3,6.4,6,2,5,0,254,20,42,,,
terryra01,1965,1,CLE,AL,11,6,30,26,6,2,0,497,154,68,22,23,84,0.24,3.69,3,0,1,0,668,1,77,,,
tiantlu01,1965,1,CLE,AL,11,11,41,30,10,2,1,589,166,77,20,66,152,0.22,3.53,3,2,3,0,812,4,88,,,
tiefebo01,1965,1,ML1,NL,0,1,6,0,0,0,0,21,8,6,1,3,7,0.28,7.71,1,1,1,0,34,6,7,,,
tiefebo01,1965,2,NYA,AL,1,1,10,0,0,0,2,61,19,8,3,5,15,0.25,3.54,1,0,1,0,84,5,10,,,
tiefebo01,1965,3,CLE,AL,0,5,15,0,0,0,4,67,24,12,3,10,13,0.27,4.84,3,1,1,0,103,10,17,,,
tompkro01,1965,1,KC1,AL,0,0,5,1,0,0,0,31,9,4,0,3,4,0.23,3.48,0,1,1,0,43,1,4,,,
tsitojo01,1965,1,CIN,NL,6,9,31,20,3,0,1,393,134,72,18,65,91,0.26,4.95,1,15,9,1,593,4,87,,,
vealebo01,1965,1,PIT,NL,17,12,39,37,14,7,0,798,221,84,5,119,276,0.22,2.84,7,17,7,0,1126,2,98,,,
vonhobr01,1965,1,HOU,NL,0,0,3,0,0,0,0,9,3,3,0,2,1,0.25,9,0,0,0,0,14,2,3,,,
wagnega01,1965,1,PHI,NL,7,7,59,0,0,0,7,315,87,35,6,49,91,0.23,3,8,0,2,0,436,32,43,,,
walkelu01,1965,1,PIT,NL,0,0,2,0,0,0,0,15,2,0,0,1,5,0.11,0,0,1,0,0,18,0,0,,,
wantzdi01,1965,1,CAL,AL,0,0,1,0,0,0,0,3,3,2,0,0,2,0.5,18,0,0,0,0,6,0,2,,,
warneja02,1965,1,CHN,NL,0,1,11,0,0,0,0,47,22,15,1,9,7,0.35,8.62,1,3,0,0,74,4,16,,,
washbra01,1965,1,SLN,NL,9,11,28,16,1,1,2,358,114,48,15,28,67,0.25,3.62,7,3,1,0,490,8,57,,,
weavefl01,1965,1,CLE,AL,2,2,32,1,0,0,1,184,61,37,10,24,37,0.26,5.43,3,2,5,0,268,10,40,,,
wickeda01,1965,1,DET,AL,9,14,34,27,8,3,0,586,179,82,12,61,109,0.24,3.78,6,3,11,1,824,1,91,,,
wilheho01,1965,1,CHA,AL,7,7,66,0,0,0,20,432,88,29,11,32,106,0.17,1.81,7,10,2,0,545,45,34,,,
willeca01,1965,1,NYN,NL,1,2,13,3,1,0,0,84,30,13,2,15,13,0.27,4.18,1,5,2,0,129,5,13,,,
willhni01,1965,1,WS2,AL,0,0,5,0,0,0,0,19,10,5,2,4,3,0.34,7.11,0,1,0,0,33,3,11,,,
willhni01,1965,2,LAN,NL,2,2,15,6,0,0,1,126,47,25,7,22,28,0.28,5.36,1,1,2,0,189,4,26,,,
willist02,1965,1,CLE,AL,0,0,3,0,0,0,0,13,6,3,1,3,1,0.35,6.23,1,0,0,0,21,0,4,,,
willste01,1965,1,CHA,AL,2,0,15,0,0,0,1,57,17,6,2,14,12,0.25,2.84,2,1,1,0,84,3,8,,,
wilsoea01,1965,1,BOS,AL,13,14,36,36,8,1,0,692,221,102,27,77,164,0.25,3.98,4,6,4,0,978,0,119,,,
woodeha01,1965,1,HOU,NL,3,4,27,0,0,0,3,97,27,11,3,18,22,0.22,3.06,5,4,0,1,140,13,13,,,
woodeha01,1965,2,SLN,NL,3,2,51,0,0,0,15,179,47,12,1,27,37,0.22,1.81,11,4,2,0,244,34,14,,,
woodwi01,1965,1,PIT,NL,1,1,34,1,0,0,0,154,44,18,3,16,29,0.23,3.16,3,1,1,0,206,9,21,,,
worthal01,1965,1,MIN,AL,10,7,62,0,0,0,21,241,57,19,4,41,59,0.2,2.13,2,1,3,0,333,38,25,,,
wyattjo02,1965,1,KC1,AL,2,6,65,0,0,0,18,266,78,32,8,53,70,0.24,3.25,12,13,4,0,397,47,36,,,
zachach02,1965,1,HOU,NL,0,2,4,2,0,0,0,32,12,5,0,6,4,0.27,4.22,1,0,0,0,50,0,6,,,
zannido01,1965,1,CIN,NL,0,0,8,0,0,0,0,40,7,2,1,5,10,0.15,1.35,0,0,0,0,50,2,2,,,
